day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2423,298,11,,,,,,,,,,,,1385.0,
2424,298,11,,,,,,,,,,,,1384.0,
2425,298,11,,,,,,,,,,,,1384.0,
2426,298,11,,,,,,,,,,,,1384.0,
2427,298,11,,,,,,,,,,,,1384.0,
2428,298,11,,,,,,,,,,,,1384.0,
2429,298,11,,,,,,,,,,,,1384.0,
2430,298,11,,,,,,,,,,,,1384.0,
2431,298,11,,,,,,,,,,,,1384.0,
2432,298,11,,,,,,,,,,,,1385.0,
2433,298,11,,,,,,,,,,,,1385.0,
2434,298,11,,,,,,,,,,,,1385.0,
2435,298,11,,,,,,,,,,,,1385.0,
2436,298,11,,,,,,,,,,,,1385.0,
2437,298,11,,,,,,,,,,,,1385.0,
2438,298,11,,,,,,,,,,,,1385.0,
2439,298,11,,,,,,,,,,,,1385.0,
2440,299,11,,,,,,,,,,,,1385.0,
2441,299,11,,,,,,,,,,,,1385.0,
2442,299,11,,,,,,,,,,,,1385.0,
2443,299,11,,,,,,,,,,,,1385.0,
2444,299,11,,,,,,,,,,,,1385.0,
2445,299,11,,,,,,,,,,,,1385.0,
2446,299,11,,,,,,,,,,,,1385.0,
2447,299,11,,,,,,,,,,,,1385.0,
2448,299,11,,,,,,,,,,,,1386.0,
2449,299,11,,,,,,,,,,,,1386.0,
2450,299,11,,,,,,,,,,,,1386.0,
2451,299,11,,,,,,,,,,,,1386.0,
2452,299,11,,,,,,,,,,,,1386.0,
2453,299,11,,,,,,,,,,,,1385.0,
2454,299,11,,,,,,,,,,,,1385.0,
2455,299,11,,,,,,,,,,,,1385.0,
2456,298,13,,,,,,,,,,,,1385.0,
2457,298,13,,,,,,,,,,,,1385.0,
2458,298,13,,,,,,,,,,,,1385.0,
2459,298,13,,,,,,,,,,,,1385.0,
2460,298,13,,,,,,,,,,,,1385.0,
2461,298,13,,,,,,,,,,,,1385.0,
2462,298,13,,,,,,,,,,,,1385.0,
2463,298,13,,,,,,,,,,,,1385.0,
2464,298,13,,,,,,,,,,,,1385.0,
2465,298,13,,,,,,,,,,,,1385.0,
2466,298,13,,,,,,,,,,,,1385.0,
2467,298,13,,,,,,,,,,,,1385.0,
2468,298,13,,,,,,,,,,,,1385.0,
2469,298,13,,,,,,,,,,,,1385.0,
2470,298,13,,,,,,,,,,,,1386.0,
2471,298,13,,,,,,,,,,,,1386.0,
2472,298,13,,,,,,,,,,,,1386.0,
2473,298,13,,,,,,,,,,,,1386.0,
2474,298,13,,,,,,,,,,,,1386.0,
2475,298,13,,,,,,,,,,,,1386.0,
2476,298,13,,,,,,,,,,,,1385.0,
2477,298,13,,,,,,,,,,,,1385.0,
2478,298,13,,,,,,,,,,,,1385.0,
2479,298,13,,,,,,,,,,,,1385.0,
2480,300,13,,,,,,,,,,,,1389.0,
2481,300,13,,,,,,,,,,,,1389.0,
2482,300,13,,,,,,,,,,,,1389.0,
2483,300,13,,,,,,,,,,,,1389.0,
2484,300,13,,,,,,,,,,,,1390.0,
2485,301,13,,,,,,,,,,,,1391.0,
2486,301,13,,,,,,,,,,,,1391.0,
2487,301,13,,,,,,,,,,,,1391.0,
2488,301,11,,,,,,,,,,,,1395.0,
2489,301,11,,,,,,,,,,,,1395.0,
2490,302,11,,,,,,,,,,,,1396.0,
2491,302,11,,,,,,,,,,,,1396.0,
2492,302,11,,,,,,,,,,,,1396.0,
2493,302,11,,,,,,,,,,,,1396.0,
2494,302,11,,,,,,,,,,,,1395.0,
2495,302,11,,,,,,,,,,,,1395.0,
2496,304,11,,,,,,,,,,,,1395.0,
2497,304,11,,,,,,,,,,,,1395.0,
2498,304,11,,,,,,,,,,,,1395.0,
2499,302,11,,,,,,,,,,,,1399.0,
2500,302,11,,,,,,,,,,,,1399.0,
2501,302,11,,,,,,,,,,,,1399.0,
2502,303,11,,,,,,,,,,,,1399.0,
2503,303,11,,,,,,,,,,,,1399.0,
2504,304,11,,,,,,,,,,,,1399.0,
2505,304,11,,,,,,,,,,,,1399.0,
2506,303,11,,,,,,,,,,,,1401.0,
2507,303,11,,,,,,,,,,,,1401.0,
2508,303,11,,,,,,,,,,,,1401.0,
2509,303,11,,,,,,,,,,,,1401.0,
2510,303,11,,,,,,,,,,,,1401.0,
2511,303,11,,,,,,,,,,,,1401.0,
2512,303,11,,,,,,,,,,,,1401.0,
2513,303,11,,,,,,,,,,,,1401.0,
2514,303,11,,,,,,,,,,,,1401.0,
2515,303,11,,,,,,,,,,,,1401.0,
2516,303,11,,,,,,,,,,,,1401.0,
2517,303,11,,,,,,,,,,,,1401.0,
2518,303,11,,,,,,,,,,,,1401.0,
2519,303,11,,,,,,,,,,,,1401.0,
2520,303,11,,,,,,,,,,,,1401.0,
2521,303,11,,,,,,,,,,,,1401.0,
2522,303,11,,,,,,,,,,,,1401.0,
2523,303,11,,,,,,,,,,,,1401.0,
2524,303,11,,,,,,,,,,,,1401.0,
2525,303,11,,,,,,,,,,,,1400.0,
2526,303,11,,,,,,,,,,,,1400.0,
2527,303,11,,,,,,,,,,,,1402.0,
2528,303,11,,,,,,,,,,,,1402.0,
2529,303,11,,,,,,,,,,,,1403.0,
2530,304,11,,,,,,,,,,,,1403.0,
2531,304,11,,,,,,,,,,,,1403.0,
2532,304,11,,,,,,,,,,,,1403.0,
2533,304,11,,,,,,,,,,,,1403.0,
2534,304,9,,,,,,,,,,,,1406.0,
2535,304,9,,,,,,,,,,,,1406.0,
2536,305,9,,,,,,,,,,,,1407.0,
2537,305,9,,,,,,,,,,,,1407.0,
2538,305,9,,,,,,,,,,,,1407.0,
2539,305,9,,,,,,,,,,,,1406.0,
2540,304,9,,,,,,,,,,,,1410.0,
2541,304,9,,,,,,,,,,,,1410.0,
2542,304,9,,,,,,,,,,,,1410.0,
2543,304,9,,,,,,,,,,,,1410.0,
2544,304,9,,,,,,,,,,,,1410.0,
2545,304,9,,,,,,,,,,,,1410.0,
2546,304,9,,,,,,,,,,,,1410.0,
2547,306,9,,,,,,,,,,,,1410.0,
2548,306,9,,,,,,,,,,,,1411.0,
2549,306,9,,,,,,,,,,,,1411.0,
2550,307,9,,,,,,,,,,,,1412.0,
2551,307,9,,,,,,,,,,,,1412.0,
2552,307,9,,,,,,,,,,,,1413.0,
2553,307,9,,,,,,,,,,,,1413.0,
2554,307,9,,,,,,,,,,,,1413.0,
2555,307,9,,,,,,,,,,,,1413.0,
2556,307,9,,,,,,,,,,,,1413.0,
2557,307,9,,,,,,,,,,,,1413.0,
2558,307,9,,,,,,,,,,,,1413.0,
2559,307,9,,,,,,,,,,,,1413.0,
2560,307,9,,,,,,,,,,,,1414.0,
2561,307,9,,,,,,,,,,,,1414.0,
2562,307,9,,,,,,,,,,,,1414.0,
2563,307,9,,,,,,,,,,,,1414.0,
2564,307,9,,,,,,,,,,,,1414.0,
2565,307,9,,,,,,,,,,,,1414.0,
2566,307,9,,,,,,,,,,,,1414.0,
2567,307,9,,,,,,,,,,,,1414.0,
2568,307,9,,,,,,,,,,,,1414.0,
2569,307,9,,,,,,,,,,,,1414.0,
2570,307,9,,,,,,,,,,,,1414.0,
2571,307,9,,,,,,,,,,,,1414.0,
2572,307,9,,,,,,,,,,,,1414.0,
2573,307,9,,,,,,,,,,,,1414.0,
2574,307,9,,,,,,,,,,,,1414.0,
2575,307,9,,,,,,,,,,,,1414.0,
2576,307,9,,,,,,,,,,,,1413.0,
2577,307,9,,,,,,,,,,,,1413.0,
2578,307,9,,,,,,,,,,,,1413.0,
2579,307,9,,,,,,,,,,,,1413.0,
2580,307,9,,,,,,,,,,,,1413.0,
2581,307,9,,,,,,,,,,,,1413.0,
2582,307,9,,,,,,,,,,,,1413.0,
2583,307,9,,,,,,,,,,,,1413.0,
2584,307,9,,,,,,,,,,,,1413.0,
2585,307,9,,,,,,,,,,,,1413.0,
2586,307,9,,,,,,,,,,,,1413.0,
2587,307,9,,,,,,,,,,,,1413.0,
2588,307,9,,,,,,,,,,,,1413.0,
2589,307,9,,,,,,,,,,,,1413.0,
2590,307,9,,,,,,,,,,,,1413.0,
2591,307,9,,,,,,,,,,,,1412.0,
2592,307,9,,,,,,,,,,,,1412.0,
2593,307,9,,,,,,,,,,,,1412.0,
2594,307,9,,,,,,,,,,,,1412.0,
2595,307,9,,,,,,,,,,,,1412.0,
2596,307,9,,,,,,,,,,,,1412.0,
2597,307,9,,,,,,,,,,,,1412.0,
2598,307,9,,,,,,,,,,,,1411.0,
2599,307,9,,,,,,,,,,,,1411.0,
2600,307,9,,,,,,,,,,,,1414.0,
2601,307,9,,,,,,,,,,,,1417.0,
2602,307,9,,,,,,,,,,,,1417.0,
2603,307,9,,,,,,,,,,,,1417.0,
2604,307,9,,,,,,,,,,,,1417.0,
2605,307,9,,,,,,,,,,,,1417.0,
2606,307,9,,,,,,,,,,,,1417.0,
2607,307,9,,,,,,,,,,,,1417.0,
2608,307,9,,,,,,,,,,,,1416.0,
2609,307,9,,,,,,,,,,,,1416.0,
2610,306,9,,,,,,,,,,,,1419.0,
2611,306,9,,,,,,,,,,,,1419.0,
2612,306,9,,,,,,,,,,,,1419.0,
2613,306,9,,,,,,,,,,,,1419.0,
2614,306,9,,,,,,,,,,,,1419.0,
2615,306,9,,,,,,,,,,,,1419.0,
2616,307,9,,,,,,,,,,,,1419.0,
2617,307,9,,,,,,,,,,,,1419.0,
2618,307,9,,,,,,,,,,,,1419.0,
2619,307,9,,,,,,,,,,,,1421.0,
2620,307,9,,,,,,,,,,,,1424.0,
2621,307,9,,,,,,,,,,,,1424.0,
2622,307,9,,,,,,,,,,,,1424.0,
2623,307,9,,,,,,,,,,,,1424.0,
2624,307,9,,,,,,,,,,,,1424.0,
2625,307,9,,,,,,,,,,,,1424.0,
2626,307,9,,,,,,,,,,,,1424.0,
2627,307,9,,,,,,,,,,,,1424.0,
2628,307,9,,,,,,,,,,,,1426.0,
2629,307,9,,,,,,,,,,,,1426.0,
2630,307,9,,,,,,,,,,,,1426.0,
2631,307,9,,,,,,,,,,,,1426.0,
2632,305,9,,,,,,,,,,,,1429.0,
2633,305,9,,,,,,,,,,,,1429.0,
2634,305,9,,,,,,,,,,,,1429.0,
2635,305,9,,,,,,,,,,,,1429.0,
2636,305,9,,,,,,,,,,,,1429.0,
2637,305,9,,,,,,,,,,,,1429.0,
2638,305,9,,,,,,,,,,,,1429.0,
2639,305,9,,,,,,,,,,,,1429.0,
2640,306,9,,,,,,,,,,,,1429.0,
2641,306,9,,,,,,,,,,,,1429.0,
2642,306,9,,,,,,,,,,,,1429.0,
2643,306,9,,,,,,,,,,,,1428.0,
2644,306,9,,,,,,,,,,,,1428.0,
2645,306,9,,,,,,,,,,,,1428.0,
2646,306,9,,,,,,,,,,,,1429.0,
2647,306,9,,,,,,,,,,,,1429.0,
2648,307,9,,,,,,,,,,,,1429.0,
2649,307,9,,,,,,,,,,,,1429.0,
2650,307,9,,,,,,,,,,,,1429.0,
2651,307,9,,,,,,,,,,,,1429.0,
2652,307,9,,,,,,,,,,,,1429.0,
2653,307,9,,,,,,,,,,,,1429.0,
2654,307,9,,,,,,,,,,,,1429.0,
2655,308,9,,,,,,,,,,,,1429.0,
2656,307,9,,,,,,,,,,,,1431.0,
2657,307,9,,,,,,,,,,,,1431.0,
2658,307,9,,,,,,,,,,,,1431.0,
2659,307,9,,,,,,,,,,,,1431.0,
2660,307,9,,,,,,,,,,,,1432.0,
2661,307,9,,,,,,,,,,,,1432.0,
2662,307,9,,,,,,,,,,,,1432.0,
2663,307,9,,,,,,,,,,,,1432.0,
2664,306,9,,,,,,,,,,,,1434.0,
2665,306,9,,,,,,,,,,,,1434.0,
2666,306,9,,,,,,,,,,,,1434.0,
2667,306,9,,,,,,,,,,,,1434.0,
2668,306,9,,,,,,,,,,,,1434.0,
2669,306,9,,,,,,,,,,,,1434.0,
2670,307,9,,,,,,,,,,,,1434.0,
2671,307,9,,,,,,,,,,,,1434.0,
2672,304,9,,,,,,,,,,,,1438.0,
2673,304,9,,,,,,,,,,,,1439.0,
2674,304,9,,,,,,,,,,,,1439.0,
2675,304,9,,,,,,,,,,,,1439.0,
2676,304,9,,,,,,,,,,,,1439.0,
2677,304,9,,,,,,,,,,,,1439.0,
2678,304,9,,,,,,,,,,,,1439.0,
2679,304,9,,,,,,,,,,,,1439.0,
2680,306,12,,,,,,,,,,,,1436.0,
2681,306,12,,,,,,,,,,,,1436.0,
2682,306,12,,,,,,,,,,,,1438.0,
2683,306,12,,,,,,,,,,,,1438.0,
2684,306,12,,,,,,,,,,,,1438.0,
2685,306,12,,,,,,,,,,,,1438.0,
2686,306,12,,,,,,,,,,,,1438.0,
2687,306,12,,,,,,,,,,,,1438.0,
2688,306,12,,,,,,,,,,,,1438.0,
2689,306,12,,,,,,,,,,,,1438.0,
2690,306,12,,,,,,,,,,,,1439.0,
2691,306,12,,,,,,,,,,,,1439.0,
2692,306,12,,,,,,,,,,,,1439.0,
2693,306,12,,,,,,,,,,,,1439.0,
2694,306,12,,,,,,,,,,,,1439.0,
2695,306,12,,,,,,,,,,,,1439.0,
2696,306,12,,,,,,,,,,,,1439.0,
2697,306,12,,,,,,,,,,,,1439.0,
2698,306,12,,,,,,,,,,,,1439.0,
2699,306,12,,,,,,,,,,,,1439.0,
2700,309,12,,,,,,,,,,,,1442.0,
2701,310,12,,,,,,,,,,,,1440.0,
2702,310,12,,,,,,,,,,,,1440.0,
2703,310,12,,,,,,,,,,,,1440.0,
2704,310,12,,,,,,,,,,,,1442.0,
2705,310,12,,,,,,,,,,,,1442.0,
2706,310,12,,,,,,,,,,,,1442.0,
2707,310,12,,,,,,,,,,,,1442.0,
2708,310,12,,,,,,,,,,,,1442.0,
2709,310,12,,,,,,,,,,,,1442.0,
2710,311,12,,,,,,,,,,,,1442.0,
2711,311,12,,,,,,,,,,,,1442.0,
2712,311,12,,,,,,,,,,,,1442.0,
2713,311,12,,,,,,,,,,,,1442.0,
2714,311,12,,,,,,,,,,,,1441.0,
2715,311,12,,,,,,,,,,,,1441.0,
2716,311,12,,,,,,,,,,,,1441.0,
2717,311,12,,,,,,,,,,,,1441.0,
2718,311,12,,,,,,,,,,,,1441.0,
2719,311,12,,,,,,,,,,,,1441.0,
2720,311,12,,,,,,,,,,,,1441.0,
2721,311,12,,,,,,,,,,,,1441.0,
2722,311,12,,,,,,,,,,,,1441.0,
2723,311,12,,,,,,,,,,,,1441.0,
2724,311,12,,,,,,,,,,,,1441.0,
2725,311,12,,,,,,,,,,,,1441.0,
2726,311,12,,,,,,,,,,,,1441.0,
2727,311,12,,,,,,,,,,,,1443.0,
2728,311,12,,,,,,,,,,,,1443.0,
2729,311,12,,,,,,,,,,,,1443.0,
2730,298,10,,,,,,,,,,,,,1459.0
2731,298,10,,,,,,,,,,,,,1459.0
2732,298,10,,,,,,,,,,,,,1459.0
2733,298,10,,,,,,,,,,,,,1459.0
2734,298,10,,,,,,,,,,,,,1459.0
2735,298,10,,,,,,,,,,,,,1459.0
2736,298,10,,,,,,,,,,,,,1460.0
2737,298,10,,,,,,,,,,,,,1460.0
2738,298,10,,,,,,,,,,,,,1460.0
2739,298,10,,,,,,,,,,,,,1460.0
2740,298,10,,,,,,,,,,,,,1460.0
2741,298,10,,,,,,,,,,,,,1460.0
2742,298,10,,,,,,,,,,,,,1460.0
2743,298,10,,,,,,,,,,,,,1460.0
2744,298,10,,,,,,,,,,,,,1460.0
2745,299,10,,,,,,,,,,,,,1460.0
2746,299,10,,,,,,,,,,,,,1460.0
2747,299,10,,,,,,,,,,,,,1460.0
2748,299,10,,,,,,,,,,,,,1460.0
2749,299,10,,,,,,,,,,,,,1460.0
2750,300,10,,,,,,,,,,,,,1461.0
2751,300,10,,,,,,,,,,,,,1461.0
2752,300,10,,,,,,,,,,,,,1462.0
2753,300,10,,,,,,,,,,,,,1462.0
2754,300,10,,,,,,,,,,,,,1463.0
2755,300,10,,,,,,,,,,,,,1463.0
2756,300,10,,,,,,,,,,,,,1463.0
2757,300,10,,,,,,,,,,,,,1463.0
2758,300,10,,,,,,,,,,,,,1462.0
2759,300,10,,,,,,,,,,,,,1462.0
2760,300,10,,,,,,,,,,,,,1466.0
2761,300,10,,,,,,,,,,,,,1466.0
2762,300,10,,,,,,,,,,,,,1466.0
2763,300,10,,,,,,,,,,,,,1466.0
2764,300,10,,,,,,,,,,,,,1466.0
2765,300,10,,,,,,,,,,,,,1466.0
2766,300,10,,,,,,,,,,,,,1466.0
2767,300,10,,,,,,,,,,,,,1466.0
2768,300,10,,,,,,,,,,,,,1468.0
2769,311,12,,,,,,,,,,,,1454.0,
2770,311,12,,,,,,,,,,,,1454.0,
2771,311,12,,,,,,,,,,,,1454.0,
2772,311,12,,,,,,,,,,,,1455.0,
2773,311,12,,,,,,,,,,,,1455.0,
2774,311,12,,,,,,,,,,,,1455.0,
2775,311,12,,,,,,,,,,,,1455.0,
2776,311,12,,,,,,,,,,,,1455.0,
2777,311,12,,,,,,,,,,,,1455.0,
2778,311,12,,,,,,,,,,,,1455.0,
2779,311,12,,,,,,,,,,,,1454.0,
2780,311,12,,,,,,,,,,,,1454.0,
2781,311,12,,,,,,,,,,,,1455.0,
2782,311,12,,,,,,,,,,,,1455.0,
2783,311,12,,,,,,,,,,,,1455.0,
2784,312,12,,,,,,,,,,,,1455.0,
2785,312,12,,,,,,,,,,,,1455.0,
2786,312,12,,,,,,,,,,,,1455.0,
2787,312,12,,,,,,,,,,,,1455.0,
2788,312,12,,,,,,,,,,,,1455.0,
2789,312,12,,,,,,,,,,,,1455.0,
2790,312,12,,,,,,,,,,,,1455.0,
2791,312,12,,,,,,,,,,,,1455.0,
2792,313,12,,,,,,,,,,,,1455.0,
2793,313,12,,,,,,,,,,,,1455.0,
2794,313,12,,,,,,,,,,,,1455.0,
2795,313,12,,,,,,,,,,,,1455.0,
2796,313,12,,,,,,,,,,,,1455.0,
2797,313,12,,,,,,,,,,,,1455.0,
2798,313,12,,,,,,,,,,,,1455.0,
2799,314,12,,,,,,,,,,,,1455.0,
2800,314,12,,,,,,,,,,,,1456.0,
2801,314,12,,,,,,,,,,,,1456.0,
2802,314,12,,,,,,,,,,,,1456.0,
2803,314,12,,,,,,,,,,,,1456.0,
2804,314,12,,,,,,,,,,,,1456.0,
2805,314,12,,,,,,,,,,,,1456.0,
2806,314,12,,,,,,,,,,,,1456.0,
2807,314,12,,,,,,,,,,,,1456.0,
2808,314,12,,,,,,,,,,,,1456.0,
2809,314,12,,,,,,,,,,,,1456.0,
2810,314,12,,,,,,,,,,,,1456.0,
2811,314,12,,,,,,,,,,,,1456.0,
2812,314,12,,,,,,,,,,,,1456.0,
2813,314,12,,,,,,,,,,,,1456.0,
2814,314,12,,,,,,,,,,,,1456.0,
2815,315,14,,,,,,,,,,,,1452.0,
2816,315,14,,,,,,,,,,,,1453.0,
2817,315,14,,,,,,,,,,,,1453.0,
2818,315,14,,,,,,,,,,,,1453.0,
2819,315,14,,,,,,,,,,,,1453.0,
2820,315,14,,,,,,,,,,,,1453.0,
2821,315,14,,,,,,,,,,,,1453.0,
2822,315,14,,,,,,,,,,,,1453.0,
2823,315,14,,,,,,,,,,,,1453.0,
2824,315,14,,,,,,,,,,,,1454.0,
2825,315,14,,,,,,,,,,,,1454.0,
2826,315,14,,,,,,,,,,,,1454.0,
2827,315,14,,,,,,,,,,,,1454.0,
2828,315,14,,,,,,,,,,,,1453.0,
2829,315,14,,,,,,,,,,,,1453.0,
2830,315,14,,,,,,,,,,,,1453.0,
2831,315,14,,,,,,,,,,,,1453.0,
2832,315,14,,,,,,,,,,,,1453.0,
2833,315,14,,,,,,,,,,,,1453.0,
2834,316,14,,,,,,,,,,,,1451.0,
2835,317,14,,,,,,,,,,,,1451.0,
2836,317,14,,,,,,,,,,,,1451.0,
2837,317,14,,,,,,,,,,,,1451.0,
2838,317,14,,,,,,,,,,,,1451.0,
2839,317,14,,,,,,,,,,,,1451.0,
2840,315,14,,,,,,,,,,,,1454.0,
2841,315,14,,,,,,,,,,,,1454.0,
2842,315,14,,,,,,,,,,,,1454.0,
2843,315,14,,,,,,,,,,,,1454.0,
2844,315,14,,,,,,,,,,,,1454.0,
2845,315,14,,,,,,,,,,,,1453.0,
2846,315,14,,,,,,,,,,,,1453.0,
2847,315,14,,,,,,,,,,,,1453.0,
2848,315,14,,,,,,,,,,,,1453.0,
2849,315,14,,,,,,,,,,,,1453.0,
2850,315,14,,,,,,,,,,,,1453.0,
2851,315,14,,,,,,,,,,,,1453.0,
2852,315,14,,,,,,,,,,,,1453.0,
2853,315,14,,,,,,,,,,,,1453.0,
2854,315,14,,,,,,,,,,,,1453.0,
2855,315,14,,,,,,,,,,,,1453.0,
2856,316,14,,,,,,,,,,,,1453.0,
2857,316,14,,,,,,,,,,,,1453.0,
2858,316,14,,,,,,,,,,,,1453.0,
2859,316,14,,,,,,,,,,,,1453.0,
2860,316,14,,,,,,,,,,,,1453.0,
2861,316,14,,,,,,,,,,,,1453.0,
2862,316,14,,,,,,,,,,,,1452.0,
2863,316,14,,,,,,,,,,,,1452.0,
2864,316,14,,,,,,,,,,,,1452.0,
2865,316,14,,,,,,,,,,,,1452.0,
2866,316,14,,,,,,,,,,,,1452.0,
2867,316,14,,,,,,,,,,,,1452.0,
2868,316,14,,,,,,,,,,,,1452.0,
2869,316,14,,,,,,,,,,,,1452.0,
2870,317,14,,,,,,,,,,,,1453.0,
2871,317,14,,,,,,,,,,,,1453.0,
2872,317,14,,,,,,,,,,,,1453.0,
2873,317,14,,,,,,,,,,,,1453.0,
2874,317,14,,,,,,,,,,,,1453.0,
2875,317,14,,,,,,,,,,,,1453.0,
2876,317,14,,,,,,,,,,,,1453.0,
2877,317,14,,,,,,,,,,,,1453.0,
2878,317,14,,,,,,,,,,,,1453.0,
2879,317,14,,,,,,,,,,,,1453.0,
2880,318,14,,,,,,,,,,,,1456.0,
2881,318,14,,,,,,,,,,,,1456.0,
2882,318,14,,,,,,,,,,,,1456.0,
2883,318,14,,,,,,,,,,,,1456.0,
2884,318,14,,,,,,,,,,,,1456.0,
2885,318,14,,,,,,,,,,,,1456.0,
2886,318,14,,,,,,,,,,,,1456.0,
2887,318,14,,,,,,,,,,,,1456.0,
2888,320,14,,,,,,,,,,,,1456.0,
2889,320,14,,,,,,,,,,,,1456.0,
2890,321,14,,,,,,,,,,,,1456.0,
2891,321,14,,,,,,,,,,,,1456.0,
2892,321,14,,,,,,,,,,,,1456.0,
2893,321,14,,,,,,,,,,,,1455.0,
2894,321,14,,,,,,,,,,,,1455.0,
2895,321,14,,,,,,,,,,,,1455.0,
2896,321,14,,,,,,,,,,,,1455.0,
2897,321,14,,,,,,,,,,,,1455.0,
2898,321,14,,,,,,,,,,,,1455.0,
2899,321,14,,,,,,,,,,,,1455.0,
2900,322,14,,,,,,,,,,,,1455.0,
2901,322,14,,,,,,,,,,,,1455.0,
2902,322,14,,,,,,,,,,,,1455.0,
2903,322,14,,,,,,,,,,,,1455.0,
2904,322,14,,,,,,,,,,,,1455.0,
2905,322,14,,,,,,,,,,,,1455.0,
2906,322,14,,,,,,,,,,,,1455.0,
2907,322,14,,,,,,,,,,,,1455.0,
2908,322,14,,,,,,,,,,,,1455.0,
2909,322,14,,,,,,,,,,,,1455.0,
2910,322,14,,,,,,,,,,,,1456.0,
2911,322,14,,,,,,,,,,,,1455.0,
2912,322,14,,,,,,,,,,,,1455.0,
2913,322,14,,,,,,,,,,,,1455.0,
2914,322,14,,,,,,,,,,,,1455.0,
2915,322,14,,,,,,,,,,,,1455.0,
2916,322,14,,,,,,,,,,,,1455.0,
2917,322,14,,,,,,,,,,,,1455.0,
2918,322,14,,,,,,,,,,,,1455.0,
2919,322,14,,,,,,,,,,,,1455.0,
2920,322,14,,,,,,,,,,,,1456.0,
2921,322,14,,,,,,,,,,,,1456.0,
2922,322,14,,,,,,,,,,,,1456.0,
2923,322,14,,,,,,,,,,,,1455.0,
2924,322,14,,,,,,,,,,,,1455.0,
2925,322,14,,,,,,,,,,,,1455.0,
2926,322,14,,,,,,,,,,,,1455.0,
2927,322,14,,,,,,,,,,,,1455.0,
2928,322,14,,,,,,,,,,,,1455.0,
2929,322,14,,,,,,,,,,,,1455.0,
2930,322,14,,,,,,,,,,,,1455.0,
2931,322,14,,,,,,,,,,,,1455.0,
2932,322,14,,,,,,,,,,,,1455.0,
2933,322,14,,,,,,,,,,,,1455.0,
2934,322,14,,,,,,,,,,,,1455.0,
2935,322,14,,,,,,,,,,,,1455.0,
2936,322,14,,,,,,,,,,,,1455.0,
2937,324,14,,,,,,,,,,,,1452.0,
2938,324,14,,,,,,,,,,,,1452.0,
2939,324,14,,,,,,,,,,,,1452.0,
2940,325,14,,,,,,,,,,,,1452.0,
2941,325,14,,,,,,,,,,,,1452.0,
2942,325,14,,,,,,,,,,,,1452.0,
2943,325,14,,,,,,,,,,,,1452.0,
2944,325,14,,,,,,,,,,,,1452.0,
2945,325,14,,,,,,,,,,,,1452.0,
2946,325,14,,,,,,,,,,,,1452.0,
2947,325,14,,,,,,,,,,,,1452.0,
2948,325,14,,,,,,,,,,,,1451.0,
2949,325,14,,,,,,,,,,,,1451.0,
2950,326,14,,,,,,,,,,,,1451.0,
2951,326,14,,,,,,,,,,,,1451.0,
2952,327,14,,,,,,,,,,,,1451.0,
2953,327,14,,,,,,,,,,,,1451.0,
2954,327,14,,,,,,,,,,,,1451.0,
2955,327,14,,,,,,,,,,,,1451.0,
2956,327,14,,,,,,,,,,,,1451.0,
2957,327,14,,,,,,,,,,,,1450.0,
2958,327,14,,,,,,,,,,,,1450.0,
2959,327,14,,,,,,,,,,,,1450.0,
2960,328,14,,,,,,,,,,,,1451.0,
2961,328,14,,,,,,,,,,,,1451.0,
2962,328,14,,,,,,,,,,,,1450.0,
2963,328,14,,,,,,,,,,,,1450.0,
2964,328,14,,,,,,,,,,,,1450.0,
2965,328,14,,,,,,,,,,,,1450.0,
2966,328,14,,,,,,,,,,,,1450.0,
2967,328,14,,,,,,,,,,,,1450.0,
2968,328,14,,,,,,,,,,,,1450.0,
2969,328,14,,,,,,,,,,,,1450.0,
2970,329,14,,,,,,,,,,,,1451.0,
2971,329,14,,,,,,,,,,,,1451.0,
2972,329,14,,,,,,,,,,,,1451.0,
2973,329,14,,,,,,,,,,,,1451.0,
2974,329,14,,,,,,,,,,,,1451.0,
2975,329,14,,,,,,,,,,,,1451.0,
2976,329,14,,,,,,,,,,,,1451.0,
2977,329,14,,,,,,,,,,,,1451.0,
2978,329,14,,,,,,,,,,,,1451.0,
2979,329,14,,,,,,,,,,,,1451.0,
2980,329,14,,,,,,,,,,,,1451.0,
2981,329,14,,,,,,,,,,,,1451.0,
2982,329,14,,,,,,,,,,,,1451.0,
2983,329,14,,,,,,,,,,,,1451.0,
2984,329,14,,,,,,,,,,,,1451.0,
2985,329,14,,,,,,,,,,,,1451.0,
2986,329,14,,,,,,,,,,,,1450.0,
2987,329,14,,,,,,,,,,,,1450.0,
2988,329,14,,,,,,,,,,,,1450.0,
2989,329,14,,,,,,,,,,,,1450.0,
2990,329,14,,,,,,,,,,,,1450.0,
2991,329,14,,,,,,,,,,,,1450.0,
2992,329,14,,,,,,,,,,,,1450.0,
2993,329,14,,,,,,,,,,,,1450.0,
2994,329,14,,,,,,,,,,,,1450.0,
2995,329,14,,,,,,,,,,,,1450.0,
2996,329,14,,,,,,,,,,,,1450.0,
2997,329,14,,,,,,,,,,,,1451.0,
2998,329,14,,,,,,,,,,,,1451.0,
2999,329,14,,,,,,,,,,,,1451.0,
3000,329,14,,,,,,,,,,,,1451.0,
3001,329,14,,,,,,,,,,,,1451.0,
3002,329,14,,,,,,,,,,,,1451.0,
3003,329,14,,,,,,,,,,,,1451.0,
