day_counter,0,1,2,3,4,5,6,7,8,9,10,11
2719,334,19,3,,,,,,,,1157.0,
2720,334,19,3,,,,,,,,1157.0,
2721,334,19,3,,,,,,,,1157.0,
2722,334,19,3,,,,,,,,1157.0,
2723,334,19,3,,,,,,,,1157.0,
2724,334,19,3,,,,,,,,1157.0,
2725,335,19,3,,,,,,,,1155.0,
2726,336,19,3,,,,,,,,1153.0,
2727,335,19,3,,,,,,,,1156.0,
2728,335,19,3,,,,,,,,1156.0,
2729,337,19,3,,,,,,,,1153.0,
2730,317,14,3,,,,,,,,1179.0,
2731,317,14,3,,,,,,,,1179.0,
2732,317,14,3,,,,,,,,1179.0,
2733,317,14,3,,,,,,,,1179.0,
2734,317,14,3,,,,,,,,1179.0,
2735,317,14,3,,,,,,,,1179.0,
2736,317,14,3,,,,,,,,1179.0,
2737,317,14,3,,,,,,,,1179.0,
2738,317,14,3,,,,,,,,1179.0,
2739,317,14,3,,,,,,,,1179.0,
2740,317,14,3,,,,,,,,1179.0,
2741,317,14,3,,,,,,,,1179.0,
2742,317,14,3,,,,,,,,1179.0,
2743,317,14,3,,,,,,,,1179.0,
2744,317,14,3,,,,,,,,1179.0,
2745,318,14,3,,,,,,,,1179.0,
2746,318,14,3,,,,,,,,1179.0,
2747,337,19,3,,,,,,,,1154.0,
2748,337,19,3,,,,,,,,1154.0,
2749,337,19,3,,,,,,,,1154.0,
2750,337,19,3,,,,,,,,1156.0,
2751,337,19,3,,,,,,,,1156.0,
2752,337,19,3,,,,,,,,1156.0,
2753,337,19,3,,,,,,,,1156.0,
2754,337,19,3,,,,,,,,1157.0,
2755,337,19,3,,,,,,,,1157.0,
2756,337,19,3,,,,,,,,1157.0,
2757,337,19,3,,,,,,,,1157.0,
2758,337,19,3,,,,,,,,1157.0,
2759,337,19,3,,,,,,,,1157.0,
2760,336,19,3,,,,,,,,1162.0,
2761,336,19,3,,,,,,,,1162.0,
2762,336,19,3,,,,,,,,1162.0,
2763,336,19,3,,,,,,,,1162.0,
2764,336,19,3,,,,,,,,1162.0,
2765,336,19,3,,,,,,,,1162.0,
2766,336,19,3,,,,,,,,1161.0,
2767,336,19,3,,,,,,,,1161.0,
2768,335,19,3,,,,,,,,1164.0,
2769,335,19,3,,,,,,,,1164.0,
2770,335,19,3,,,,,,,,1164.0,
2771,335,19,3,,,,,,,,1164.0,
2772,335,19,3,,,,,,,,1165.0,
2773,335,19,3,,,,,,,,1165.0,
2774,335,19,3,,,,,,,,1165.0,
2775,335,19,3,,,,,,,,1165.0,
2776,335,19,3,,,,,,,,1165.0,
2777,335,19,3,,,,,,,,1165.0,
2778,335,19,3,,,,,,,,1165.0,
2779,335,19,3,,,,,,,,1165.0,
2780,335,19,3,,,,,,,,1165.0,
2781,335,19,3,,,,,,,,1166.0,
2782,335,19,3,,,,,,,,1166.0,
2783,335,19,3,,,,,,,,1166.0,
2784,336,19,3,,,,,,,,1166.0,
2785,336,19,3,,,,,,,,1166.0,
2786,336,19,3,,,,,,,,1166.0,
2787,336,19,3,,,,,,,,1166.0,
2788,336,19,3,,,,,,,,1166.0,
2789,336,19,3,,,,,,,,1165.0,
2790,336,19,3,,,,,,,,1165.0,
2791,336,19,3,,,,,,,,1165.0,
2792,337,19,3,,,,,,,,1165.0,
2793,337,19,3,,,,,,,,1165.0,
2794,337,19,3,,,,,,,,1165.0,
2795,337,19,3,,,,,,,,1165.0,
2796,337,19,3,,,,,,,,1165.0,
2797,337,19,3,,,,,,,,1165.0,
2798,338,19,3,,,,,,,,1163.0,
2799,339,19,3,,,,,,,,1163.0,
2800,338,19,3,,,,,,,,1165.0,
2801,338,19,3,,,,,,,,1164.0,
2802,338,19,3,,,,,,,,1164.0,
2803,338,19,3,,,,,,,,1164.0,
2804,338,19,3,,,,,,,,1164.0,
2805,338,19,3,,,,,,,,1164.0,
2806,338,19,3,,,,,,,,1164.0,
2807,338,19,3,,,,,,,,1164.0,
2808,338,19,3,,,,,,,,1164.0,
2809,338,19,3,,,,,,,,1164.0,
2810,338,19,3,,,,,,,,1164.0,
2811,338,19,3,,,,,,,,1163.0,
2812,338,19,3,,,,,,,,1163.0,
2813,338,19,3,,,,,,,,1163.0,
2814,338,19,3,,,,,,,,1163.0,
2815,338,19,3,,,,,,,,1163.0,
2816,338,19,3,,,,,,,,1164.0,
2817,338,19,3,,,,,,,,1163.0,
2818,338,19,3,,,,,,,,1163.0,
2819,338,19,3,,,,,,,,1162.0,
2820,338,19,3,,,,,,,,1162.0,
2821,338,19,3,,,,,,,,1162.0,
2822,338,19,3,,,,,,,,1162.0,
2823,338,19,3,,,,,,,,1162.0,
2824,338,19,3,,,,,,,,1163.0,
2825,338,19,3,,,,,,,,1163.0,
2826,338,19,3,,,,,,,,1163.0,
2827,338,21,3,,,,,,,,1160.0,
2828,338,21,3,,,,,,,,1160.0,
2829,338,21,3,,,,,,,,1160.0,
2830,338,21,3,,,,,,,,1160.0,
2831,338,21,3,,,,,,,,1158.0,
2832,338,21,3,,,,,,,,1158.0,
2833,338,21,3,,,,,,,,1158.0,
2834,338,21,3,,,,,,,,1158.0,
2835,339,21,3,,,,,,,,1158.0,
2836,339,21,3,,,,,,,,1158.0,
2837,339,21,3,,,,,,,,1158.0,
2838,339,21,3,,,,,,,,1158.0,
2839,339,21,3,,,,,,,,1158.0,
2840,334,21,3,,,,,,,,1164.0,
2841,334,21,3,,,,,,,,1164.0,
2842,334,21,3,,,,,,,,1163.0,
2843,334,21,3,,,,,,,,1163.0,
2844,335,21,3,,,,,,,,1161.0,
2845,335,21,3,,,,,,,,1161.0,
2846,335,21,3,,,,,,,,1161.0,
2847,335,21,3,,,,,,,,1161.0,
2848,335,21,3,,,,,,,,1161.0,
2849,335,21,3,,,,,,,,1159.0,
2850,335,21,3,,,,,,,,1159.0,
2851,335,21,3,,,,,,,,1159.0,
2852,335,21,3,,,,,,,,1157.0,
2853,335,21,3,,,,,,,,1157.0,
2854,335,21,3,,,,,,,,1157.0,
2855,335,21,3,,,,,,,,1157.0,
2856,336,25,3,,,,,,,,1152.0,
2857,336,25,3,,,,,,,,1152.0,
2858,336,25,3,,,,,,,,1152.0,
2859,336,25,3,,,,,,,,1152.0,
2860,336,25,3,,,,,,,,1152.0,
2861,336,25,3,,,,,,,,1152.0,
2862,336,25,3,,,,,,,,1152.0,
2863,336,25,3,,,,,,,,1152.0,
2864,336,25,3,,,,,,,,1152.0,
2865,336,25,3,,,,,,,,1152.0,
2866,336,25,3,,,,,,,,1152.0,
2867,341,25,3,,,,,,,,1146.0,
2868,341,25,3,,,,,,,,1146.0,
2869,341,25,3,,,,,,,,1146.0,
2870,339,25,3,,,,,,,,1150.0,
2871,339,25,3,,,,,,,,1150.0,
2872,339,25,3,,,,,,,,1150.0,
2873,339,25,3,,,,,,,,1150.0,
2874,339,25,3,,,,,,,,1150.0,
2875,339,25,3,,,,,,,,1149.0,
2876,339,25,3,,,,,,,,1149.0,
2877,339,25,3,,,,,,,,1149.0,
2878,339,25,3,,,,,,,,1149.0,
2879,339,25,3,,,,,,,,1148.0,
2880,338,25,3,,,,,,,,1153.0,
2881,339,25,3,,,,,,,,1151.0,
2882,339,25,3,,,,,,,,1151.0,
2883,339,25,3,,,,,,,,1151.0,
2884,339,25,3,,,,,,,,1151.0,
2885,339,25,3,,,,,,,,1151.0,
2886,339,25,3,,,,,,,,1150.0,
2887,339,25,3,,,,,,,,1150.0,
2888,341,25,3,,,,,,,,1150.0,
2889,341,25,3,,,,,,,,1150.0,
2890,342,25,3,,,,,,,,1150.0,
2891,343,25,3,,,,,,,,1148.0,
2892,343,25,3,,,,,,,,1148.0,
2893,343,25,3,,,,,,,,1147.0,
2894,343,25,3,,,,,,,,1147.0,
2895,343,25,3,,,,,,,,1146.0,
2896,343,25,3,,,,,,,,1146.0,
2897,343,25,3,,,,,,,,1146.0,
2898,343,25,3,,,,,,,,1146.0,
2899,343,25,3,,,,,,,,1146.0,
2900,344,25,3,,,,,,,,1146.0,
2901,344,25,3,,,,,,,,1146.0,
2902,344,25,3,,,,,,,,1146.0,
2903,344,25,3,,,,,,,,1146.0,
2904,344,25,3,,,,,,,,1145.0,
2905,344,25,3,,,,,,,,1145.0,
2906,344,25,3,,,,,,,,1145.0,
2907,344,25,3,,,,,,,,1145.0,
2908,344,25,3,,,,,,,,1145.0,
2909,344,25,3,,,,,,,,1145.0,
2910,344,25,3,,,,,,,,1146.0,
2911,344,25,3,,,,,,,,1146.0,
2912,344,25,3,,,,,,,,1146.0,
2913,344,25,3,,,,,,,,1145.0,
2914,344,25,3,,,,,,,,1145.0,
2915,344,25,3,,,,,,,,1145.0,
2916,344,25,3,,,,,,,,1145.0,
2917,344,25,3,,,,,,,,1145.0,
2918,344,25,3,,,,,,,,1145.0,
2919,344,25,3,,,,,,,,1144.0,
2920,344,25,3,,,,,,,,1145.0,
2921,344,25,3,,,,,,,,1145.0,
2922,344,25,3,,,,,,,,1145.0,
2923,344,25,6,,,,,,,,1141.0,
2924,344,25,6,,,,,,,,1141.0,
2925,344,25,6,,,,,,,,1141.0,
2926,344,25,6,,,,,,,,1141.0,
2927,344,25,6,,,,,,,,1141.0,
2928,344,25,6,,,,,,,,1141.0,
2929,344,25,6,,,,,,,,1140.0,
2930,344,25,6,,,,,,,,1140.0,
2931,344,25,6,,,,,,,,1140.0,
2932,344,25,6,,,,,,,,1140.0,
2933,344,25,6,,,,,,,,1140.0,
2934,344,25,6,,,,,,,,1139.0,
2935,344,25,6,,,,,,,,1139.0,
2936,344,25,6,,,,,,,,1139.0,
2937,344,25,6,,,,,,,,1139.0,
2938,344,25,6,,,,,,,,1139.0,
2939,344,25,6,,,,,,,,1138.0,
2940,345,25,6,,,,,,,,1138.0,
2941,345,25,6,,,,,,,,1138.0,
2942,345,25,6,,,,,,,,1138.0,
2943,345,27,6,,,,,,,,1135.0,
2944,345,27,6,,,,,,,,1135.0,
2945,345,27,6,,,,,,,,1135.0,
2946,345,27,6,,,,,,,,1135.0,
2947,345,27,6,,,,,,,,1135.0,
2948,346,27,6,,,,,,,,1133.0,
2949,346,27,6,,,,,,,,1132.0,
2950,347,27,6,,,,,,,,1132.0,
2951,347,27,6,,,,,,,,1132.0,
2952,348,27,6,,,,,,,,1132.0,
2953,348,27,6,,,,,,,,1132.0,
2954,348,27,6,,,,,,,,1131.0,
2955,348,27,6,,,,,,,,1131.0,
2956,348,27,6,,,,,,,,1131.0,
2957,348,27,6,,,,,,,,1131.0,
2958,348,27,6,,,,,,,,1131.0,
2959,348,27,6,,,,,,,,1131.0,
2960,349,27,6,,,,,,,,1132.0,
2961,349,27,6,,,,,,,,1132.0,
2962,349,27,6,,,,,,,,1132.0,
2963,349,27,6,,,,,,,,1131.0,
2964,349,27,6,,,,,,,,1131.0,
2965,349,27,6,,,,,,,,1131.0,
2966,349,27,6,,,,,,,,1131.0,
2967,349,27,6,,,,,,,,1131.0,
2968,349,27,6,,,,,,,,1131.0,
2969,349,27,6,,,,,,,,1131.0,
2970,349,27,6,,,,,,,,1132.0,
2971,349,27,6,,,,,,,,1132.0,
2972,349,27,6,,,,,,,,1132.0,
2973,349,27,6,,,,,,,,1132.0,
2974,349,27,6,,,,,,,,1132.0,
2975,349,27,6,,,,,,,,1132.0,
2976,349,27,6,,,,,,,,1132.0,
2977,349,27,6,,,,,,,,1132.0,
2978,349,27,6,,,,,,,,1132.0,
2979,349,27,6,,,,,,,,1131.0,
2980,349,27,6,,,,,,,,1131.0,
2981,349,27,6,,,,,,,,1131.0,
2982,349,27,6,,,,,,,,1131.0,
2983,349,27,6,,,,,,,,1131.0,
2984,349,27,6,,,,,,,,1131.0,
2985,349,27,6,,,,,,,,1131.0,
2986,349,27,6,,,,,,,,1131.0,
2987,349,27,6,,,,,,,,1130.0,
2988,349,27,6,,,,,,,,1130.0,
2989,349,27,6,,,,,,,,1130.0,
2990,349,27,6,,,,,,,,1130.0,
2991,349,27,6,,,,,,,,1129.0,
2992,349,27,6,,,,,,,,1129.0,
2993,349,27,6,,,,,,,,1129.0,
2994,349,27,6,,,,,,,,1129.0,
2995,349,27,6,,,,,,,,1129.0,
2996,349,27,6,,,,,,,,1129.0,
2997,348,27,6,,,,,,,,1131.0,
2998,348,27,6,,,,,,,,1131.0,
2999,348,27,6,,,,,,,,1130.0,
3000,348,27,6,,,,,,,,1130.0,
3001,348,27,6,,,,,,,,1130.0,
3002,348,27,6,,,,,,,,1129.0,
3003,348,27,6,,,,,,,,1128.0,
3004,348,27,6,,,,,,,,1128.0,
3005,348,27,6,,,,,,,,1128.0,
3006,348,27,6,,,,,,,,1127.0,
3007,348,27,6,,,,,,,,1127.0,
3008,348,27,6,,,,,,,,1127.0,
3009,348,27,6,,,,,,,,1127.0,
3010,348,27,6,,,,,,,,1127.0,
3011,348,27,6,,,,,,,,1127.0,
3012,348,27,6,,,,,,,,1127.0,
3013,348,27,6,,,,,,,,1127.0,
3014,348,27,6,,,,,,,,1127.0,
3015,348,27,6,,,,,,,,1127.0,
3016,348,27,6,,,,,,,,1127.0,
3017,348,27,6,,,,,,,,1127.0,
3018,348,27,6,,,,,,,,1127.0,
3019,348,27,6,,,,,,,,1126.0,
3020,349,27,6,,,,,,,,1127.0,
3021,349,27,6,,,,,,,,1126.0,
3022,349,27,6,,,,,,,,1126.0,
3023,349,27,6,,,,,,,,1126.0,
3024,349,27,6,,,,,,,,1126.0,
3025,349,27,6,,,,,,,,1126.0,
3026,349,27,6,,,,,,,,1126.0,
3027,349,27,6,,,,,,,,1126.0,
3028,350,27,6,,,,,,,,1124.0,
3029,350,27,6,,,,,,,,1124.0,
3030,352,27,6,,,,,,,,1124.0,
3031,352,27,6,,,,,,,,1124.0,
3032,352,27,6,,,,,,,,1122.0,
3033,352,24,6,,,,,,,,1126.0,
3034,352,24,6,,,,,,,,1126.0,
3035,352,24,6,,,,,,,,1126.0,
3036,352,24,6,,,,,,,,1126.0,
3037,352,24,6,,,,,,,,1126.0,
3038,352,24,6,,,,,,,,1126.0,
3039,352,24,6,,,,,,,,1126.0,
3040,352,24,6,,,,,,,,1127.0,
3041,352,24,6,,,,,,,,1127.0,
3042,353,24,6,,,,,,,,1125.0,
3043,353,24,6,,,,,,,,1125.0,
3044,353,24,6,,,,,,,,1125.0,
3045,353,24,6,,,,,,,,1125.0,
3046,353,24,6,,,,,,,,1125.0,
3047,353,24,6,,,,,,,,1125.0,
3048,353,24,6,,,,,,,,1125.0,
3049,353,24,6,,,,,,,,1125.0,
3050,354,24,6,,,,,,,,1125.0,
3051,354,24,6,,,,,,,,1124.0,
3052,354,24,6,,,,,,,,1124.0,
3053,354,24,6,,,,,,,,1123.0,
3054,354,24,6,,,,,,,,1123.0,
3055,354,24,6,,,,,,,,1123.0,
3056,354,24,6,,,,,,,,1123.0,
3057,354,24,6,,,,,,,,1123.0,
3058,354,24,6,,,,,,,,1123.0,
3059,354,24,6,,,,,,,,1123.0,
3060,354,24,6,,,,,,,,1123.0,
3061,354,24,6,,,,,,,,1123.0,
3062,354,24,6,,,,,,,,1123.0,
3063,355,24,6,,,,,,,,1121.0,
3064,355,24,6,,,,,,,,1121.0,
3065,355,24,6,,,,,,,,1121.0,
3066,355,24,6,,,,,,,,1121.0,
3067,355,24,6,,,,,,,,1121.0,
3068,355,24,6,,,,,,,,1120.0,
3069,355,24,6,,,,,,,,1120.0,
3070,355,24,6,,,,,,,,1120.0,
3071,355,24,6,,,,,,,,1119.0,
3072,355,24,6,,,,,,,,1119.0,
3073,355,24,6,,,,,,,,1119.0,
3074,355,24,6,,,,,,,,1119.0,
3075,355,24,6,,,,,,,,1119.0,
3076,355,24,6,,,,,,,,1119.0,
3077,355,24,6,,,,,,,,1119.0,
3078,356,24,6,,,,,,,,1119.0,
3079,356,24,6,,,,,,,,1119.0,
3080,357,28,6,,,,,,,,1113.0,
3081,357,28,6,,,,,,,,1112.0,
3082,357,28,6,,,,,,,,1112.0,
3083,357,28,6,,,,,,,,1112.0,
3084,357,28,6,,,,,,,,1112.0,
3085,357,28,6,,,,,,,,1112.0,
3086,357,28,6,,,,,,,,1112.0,
3087,357,28,6,,,,,,,,1112.0,
3088,357,28,6,,,,,,,,1112.0,
3089,357,28,6,,,,,,,,1112.0,
3090,357,28,6,,,,,,,,1112.0,
3091,357,28,6,,,,,,,,1112.0,
3092,357,28,6,,,,,,,,1112.0,
3093,357,28,6,,,,,,,,1111.0,
3094,357,28,6,,,,,,,,1111.0,
3095,357,28,6,,,,,,,,1111.0,
3096,357,28,6,,,,,,,,1111.0,
3097,357,28,6,,,,,,,,1111.0,
3098,357,28,6,,,,,,,,1111.0,
3099,357,28,6,,,,,,,,1111.0,
3100,357,28,6,,,,,,,,1111.0,
3101,357,28,6,,,,,,,,1110.0,
3102,357,28,6,,,,,,,,1110.0,
3103,357,28,6,,,,,,,,1110.0,
3104,357,28,6,,,,,,,,1110.0,
3105,357,26,6,,,,,,,,1113.0,
3106,357,26,6,,,,,,,,1112.0,
3107,357,26,6,,,,,,,,1112.0,
3108,357,26,6,,,,,,,,1112.0,
3109,357,26,6,,,,,,,,1112.0,
3110,358,26,6,,,,,,,,1111.0,
3111,358,26,6,,,,,,,,1111.0,
3112,360,26,6,,,,,,,,1108.0,
3113,360,26,6,,,,,,,,1108.0,
3114,360,28,6,,,,,,,,1105.0,
3115,360,28,6,,,,,,,,1105.0,
3116,360,28,6,,,,,,,,1105.0,
3117,360,28,6,,,,,,,,1105.0,
3118,360,28,6,,,,,,,,1105.0,
3119,360,28,6,,,,,,,,1105.0,
3120,361,28,6,,,,,,,,1107.0,
3121,361,28,6,,,,,,,,1107.0,
3122,361,28,6,,,,,,,,1107.0,
3123,361,28,6,,,,,,,,1107.0,
3124,361,28,6,,,,,,,,1107.0,
3125,361,28,6,,,,,,,,1107.0,
3126,361,28,6,,,,,,,,1107.0,
3127,361,28,6,,,,,,,,1107.0,
3128,361,28,6,,,,,,,,1107.0,
3129,361,28,6,,,,,,,,1107.0,
3130,362,28,6,,,,,,,,1107.0,
3131,362,28,6,,,,,,,,1107.0,
3132,360,28,6,,,,,,,,1110.0,
3133,360,28,6,,,,,,,,1110.0,
3134,360,28,6,,,,,,,,1110.0,
3135,360,28,6,,,,,,,,1110.0,
3136,361,28,6,,,,,,,,1107.0,
3137,361,28,6,,,,,,,,1107.0,
3138,361,28,6,,,,,,,,1107.0,
3139,361,28,6,,,,,,,,1107.0,
3140,361,28,6,,,,,,,,1107.0,
3141,361,28,6,,,,,,,,1107.0,
3142,361,28,6,,,,,,,,1107.0,
3143,363,28,6,,,,,,,,1104.0,
3144,363,28,6,,,,,,,,1104.0,
3145,363,28,6,,,,,,,,1104.0,
3146,363,28,6,,,,,,,,1104.0,
3147,363,30,6,,,,,,,,1101.0,
3148,363,30,6,,,,,,,,1101.0,
3149,363,30,6,,,,,,,,1101.0,
3150,363,30,6,,,,,,,,1101.0,
3151,363,30,6,,,,,,,,1101.0,
3152,363,30,6,,,,,,,,1101.0,
3153,363,30,6,,,,,,,,1101.0,
3154,363,30,6,,,,,,,,1101.0,
3155,363,30,6,,,,,,,,1101.0,
3156,363,30,6,,,,,,,,1100.0,
3157,363,30,6,,,,,,,,1099.0,
3158,363,30,6,,,,,,,,1099.0,
3159,363,30,6,,,,,,,,1100.0,
3160,363,30,6,,,,,,,1099.0,,
3161,363,30,6,,,,,,,1098.0,,
3162,363,30,6,,,,,,,1098.0,,
3163,363,30,6,,,,,,,1098.0,,
3164,363,30,6,,,,,,,1097.0,,
3165,365,30,6,,,,,,,1094.0,,
3166,365,30,6,,,,,,,1094.0,,
3167,365,30,6,,,,,,,1093.0,,
3168,365,30,6,,,,,,,1093.0,,
3169,365,30,6,,,,,,,1093.0,,
3170,365,30,6,,,,,,,1092.0,,
3171,365,30,6,,,,,,,1092.0,,
3172,365,30,6,,,,,,,1092.0,,
3173,365,30,6,,,,,,,1091.0,,
3174,365,30,6,,,,,,,1091.0,,
3175,365,30,6,,,,,,,1090.0,,
3176,365,30,6,,,,,,,1090.0,,
3177,365,30,6,,,,,,,1090.0,,
3178,365,30,6,,,,,,,1090.0,,
3179,365,30,6,,,,,,,1090.0,,
3180,367,30,6,,,,,,,1088.0,,
3181,367,30,6,,,,,,,1088.0,,
3182,367,30,6,,,,,,,1088.0,,
3183,367,30,6,,,,,,,1088.0,,
3184,367,30,6,,,,,,,1088.0,,
3185,367,30,6,,,,,,,1088.0,,
3186,364,30,6,,,,,,,1092.0,,
3187,364,30,6,,,,,,,1092.0,,
3188,364,34,6,,,,,,,1087.0,,
3189,364,34,6,,,,,,,1087.0,,
3190,364,34,6,,,,,,,1087.0,,
3191,364,34,6,,,,,,,1087.0,,
3192,364,34,9,,,,,,,1083.0,,
3193,364,34,9,,,,,,,1083.0,,
3194,364,34,9,,,,,,,1083.0,,
3195,364,34,9,,,,,,,1084.0,,
3196,364,34,9,,,,,,,1084.0,,
3197,364,34,9,,,,,,,1084.0,,
3198,364,34,9,,,,,,,1084.0,,
3199,366,34,9,,,,,,,1081.0,,
3200,367,34,9,,,,,,,1081.0,,
3201,367,34,9,,,,,,,1081.0,,
3202,367,34,9,,,,,,,1081.0,,
3203,367,34,9,,,,,,,1081.0,,
3204,367,34,9,,,,,,,1080.0,,
3205,367,34,9,,,,,,,1080.0,,
3206,367,34,9,,,,,,,1080.0,,
3207,367,34,9,,,,,,,1080.0,,
3208,367,34,9,,,,,,,1080.0,,
3209,367,34,9,,,,,,,1080.0,,
3210,367,34,9,,,,,,,1080.0,,
3211,367,34,9,,,,,,,1080.0,,
3212,367,34,9,,,,,,,1080.0,,
3213,367,34,9,,,,,,,1080.0,,
3214,367,34,9,,,,,,,1080.0,,
3215,367,34,9,,,,,,,1079.0,,
3216,367,34,9,,,,,,,1079.0,,
3217,367,34,9,,,,,,,1078.0,,
3218,367,34,9,,,,,,,1078.0,,
3219,367,34,9,,,,,,,1078.0,,
3220,370,34,9,,,,,,,1079.0,,
3221,370,34,9,,,,,,,1079.0,,
3222,370,34,9,,,,,,,1079.0,,
3223,370,34,9,,,,,,,1079.0,,
3224,370,34,9,,,,,,,1079.0,,
3225,370,36,9,,,,,,,1076.0,,
3226,370,36,9,,,,,,,1076.0,,
3227,370,36,9,,,,,,,1076.0,,
3228,370,36,9,,,,,,,1076.0,,
3229,370,36,9,,,,,,,1076.0,,
3230,371,36,9,,,,,,,1075.0,,
3231,371,36,9,,,,,,,1075.0,,
3232,372,36,9,,,,,,,1073.0,,
3233,372,36,9,,,,,,,1073.0,,
3234,372,36,9,,,,,,,1073.0,,
3235,372,36,9,,,,,,,1073.0,,
3236,372,36,9,,,,,,,1073.0,,
3237,373,36,9,,,,,,,1071.0,,
3238,373,36,9,,,,,,,1071.0,,
3239,373,36,9,,,,,,,1071.0,,
3240,373,36,9,,,,,,,1071.0,,
3241,373,36,9,,,,,,,1070.0,,
3242,373,36,9,,,,,,,1070.0,,
3243,373,36,9,,,,,,,1070.0,,
3244,373,36,9,,,,,,,1070.0,,
3245,373,36,9,,,,,,,1070.0,,
3246,373,36,9,,,,,,,1070.0,,
3247,373,36,9,,,,,,,1070.0,,
3248,373,36,9,,,,,,,1070.0,,
3249,373,36,9,,,,,,,1070.0,,
3250,373,36,9,,,,,,,1072.0,,
3251,373,36,9,,,,,,,1072.0,,
3252,373,36,9,,,,,,,1071.0,,
3253,373,36,9,,,,,,,1071.0,,
3254,373,36,9,,,,,,,1071.0,,
3255,373,36,9,,,,,,,1071.0,,
3256,373,36,9,,,,,,,1071.0,,
3257,373,36,9,,,,,,,1071.0,,
3258,373,36,9,,,,,,,1071.0,,
3259,374,36,9,,,,,,,1069.0,,
3260,374,36,9,,,,,,,1069.0,,
3261,374,36,9,,,,,,,1069.0,,
3262,374,36,9,,,,,,,1068.0,,
3263,374,36,9,,,,,,,1068.0,,
3264,374,36,9,,,,,,,1068.0,,
3265,374,36,9,,,,,,,1068.0,,
3266,374,36,9,,,,,,,1068.0,,
3267,374,36,9,,,,,,,1068.0,,
3268,374,36,9,,,,,,,1068.0,,
3269,374,36,9,,,,,,,1068.0,,
3270,376,36,9,,,,,,,1065.0,,
3271,376,36,9,,,,,,,1065.0,,
3272,376,36,9,,,,,,,1065.0,,
3273,376,36,9,,,,,,,1064.0,,
3274,376,36,9,,,,,,,1064.0,,
3275,376,36,9,,,,,,,1064.0,,
3276,376,36,9,,,,,,,1064.0,,
3277,376,36,9,,,,,,,1064.0,,
3278,376,36,9,,,,,,,1064.0,,
3279,376,38,9,,,,,,,1061.0,,
3280,376,38,9,,,,,,,1061.0,,
3281,376,38,9,,,,,,,1061.0,,
3282,377,38,9,,,,,,,1059.0,,
3283,377,38,9,,,,,,,1059.0,,
3284,377,38,9,,,,,,,1059.0,,
3285,377,38,9,,,,,,,1059.0,,
3286,377,38,9,,,,,,,1059.0,,
3287,377,38,9,,,,,,,1059.0,,
3288,377,38,9,,,,,,,1059.0,,
3289,377,38,9,,,,,,,1059.0,,
3290,377,38,9,,,,,,,1060.0,,
3291,377,38,9,,,,,,,1060.0,,
3292,377,40,9,,,,,,,1057.0,,
3293,377,40,9,,,,,,,1057.0,,
3294,377,40,9,,,,,,,1057.0,,
3295,377,40,9,,,,,,,1056.0,,
3296,377,40,9,,,,,,,1056.0,,
3297,377,40,9,,,,,,,1056.0,,
3298,377,40,9,,,,,,,1056.0,,
3299,377,40,9,,,,,,,1056.0,,
3300,377,40,9,,,,,,,1056.0,,
3301,377,40,9,,,,,,,1056.0,,
3302,377,40,9,,,,,,,1056.0,,
3303,377,40,9,,,,,,,1056.0,,
3304,377,40,9,,,,,,,1056.0,,
3305,377,40,9,,,,,,,1056.0,,
3306,377,40,9,,,,,,,1055.0,,
3307,377,40,9,,,,,,,1055.0,,
3308,377,40,9,,,,,,,1055.0,,
3309,377,40,9,,,,,,,1055.0,,
3310,377,40,9,,,,,,,1056.0,,
3311,377,40,9,,,,,,,1055.0,,
3312,377,40,9,,,,,,,1055.0,,
3313,377,40,9,,,,,,,1055.0,,
3314,377,40,9,,,,,,,1055.0,,
3315,377,40,9,,,,,,,1055.0,,
3316,377,40,9,,,,,,,1055.0,,
3317,377,40,9,,,,,,,1055.0,,
3318,377,40,9,,,,,,,1054.0,,
3319,377,40,9,,,,,,,1054.0,,
3320,374,40,9,,,,,,,1059.0,,
3321,374,40,9,,,,,,,1059.0,,
3322,375,40,9,,,,,,,1057.0,,
3323,375,40,9,,,,,,,1057.0,,
3324,375,40,9,,,,,,,1057.0,,
3325,375,40,9,,,,,,,1057.0,,
3326,375,40,9,,,,,,,1057.0,,
3327,375,40,9,,,,,,,1057.0,,
3328,375,40,9,,,,,,,1056.0,,
3329,375,40,9,,,,,,,1056.0,,
3330,375,40,9,,,,,,,1056.0,,
3331,375,40,9,,,,,,,1056.0,,
3332,375,40,9,,,,,,,1055.0,,
3333,375,40,9,,,,,,,1055.0,,
3334,375,40,9,,,,,,,1055.0,,
3335,375,40,9,,,,,,,1055.0,,
3336,375,40,9,,,,,,,1055.0,,
3337,375,40,9,,,,,,,1055.0,,
3338,375,40,9,,,,,,,1055.0,,
3339,375,40,9,,,,,,,1055.0,,
3340,373,40,9,,,,,,,1057.0,,
3341,373,40,9,,,,,,,1057.0,,
3342,373,40,9,,,,,,,1057.0,,
3343,373,40,9,,,,,,,1057.0,,
3344,373,40,9,,,,,,,1057.0,,
3345,373,40,9,,,,,,,1057.0,,
3346,373,40,9,,,,,,,1057.0,,
3347,373,40,9,,,,,,,1057.0,,
3348,375,40,9,,,,,,,1054.0,,
3349,375,40,9,,,,,,,1054.0,,
3350,375,40,9,,,,,,,1054.0,,
3351,375,40,9,,,,,,,1053.0,,
3352,375,40,9,,,,,,,1053.0,,
3353,375,40,9,,,,,,,1053.0,,
