day_counter,0,1,2,3,4,5,6,7,8
3080,548,242,101,58,40,,23.0,,
3081,548,242,101,58,40,,23.0,,
3082,548,242,101,58,40,,23.0,,
3083,548,242,101,58,40,,23.0,,
3084,548,242,101,58,40,,23.0,,
3085,548,242,101,58,39,,23.0,,
3086,548,242,101,58,39,,23.0,,
3087,548,242,101,58,39,,23.0,,
3088,548,242,101,58,39,,23.0,,
3089,548,242,101,58,39,,23.0,,
3090,548,242,101,58,39,,23.0,,
3091,548,242,100,58,39,,23.0,,
3092,548,242,100,58,39,,23.0,,
3093,548,242,100,57,39,,23.0,,
3094,548,242,100,57,39,,23.0,,
3095,548,242,99,57,39,,23.0,,
3096,548,242,99,57,39,,23.0,,
3097,548,242,102,53,39,,23.0,,
3098,548,242,102,53,39,,23.0,,
3099,548,242,102,53,60,,,,
3100,548,242,102,53,59,,,,
3101,548,242,107,53,53,,,,
3102,548,242,107,53,52,,,,
3103,548,242,107,53,51,,,,
3104,548,242,107,52,51,,,,
3105,547,240,102,62,49,,,,
3106,547,240,101,62,49,,,,
3107,547,240,101,62,49,,,,
3108,547,244,101,57,49,,,,
3109,547,244,101,57,49,,,,
3110,548,244,101,56,49,,,,
3111,548,244,101,56,49,,,,
3112,548,244,101,56,49,,,,
3113,548,244,101,56,49,,,,
3114,550,246,114,38,49,,,,
3115,550,246,114,38,49,,,,
3116,550,246,114,38,49,,,,
3117,550,246,114,38,49,,,,
3118,550,246,118,33,49,,,,
3119,550,246,118,33,49,,,,
3120,550,246,121,33,48,,,,
3121,550,246,120,33,48,,,,
3122,550,246,120,33,48,,,,
3123,549,246,122,33,47,,,,
3124,549,246,122,33,47,,,,
3125,549,246,122,33,47,,,,
3126,549,246,122,33,47,,,,
3127,550,246,120,33,47,,,,
3128,550,246,120,33,47,,,,
3129,550,246,120,33,47,,,,
3130,551,246,120,33,47,,,,
3131,551,246,120,33,47,,,,
3132,549,244,125,33,47,,,,
3133,549,244,125,33,47,,,,
3134,550,244,125,50,28,,,,
3135,550,247,121,50,28,,,,
3136,550,249,118,50,28,,,,
3137,550,249,118,50,28,,,,
3138,550,249,117,50,28,,,,
3139,550,251,123,41,28,,,,
3140,550,251,123,41,28,,,,
3141,550,251,122,40,28,,,,
3142,550,251,122,40,28,,,,
3143,550,251,122,40,28,,,,
3144,550,251,122,40,28,,,,
3145,550,251,122,40,28,,,,
3146,550,251,122,40,28,,,,
3147,550,251,122,40,28,,,,
3148,550,251,122,40,28,,,,
3149,550,251,122,40,28,,,,
3150,550,251,122,40,28,,,,
3151,550,251,122,39,28,,,,
3152,550,255,125,31,28,,,,
3153,550,255,125,31,28,,,,
3154,550,255,124,31,28,,,,
3155,550,255,124,31,28,,,,
3156,550,255,124,31,28,,,,
3157,550,257,120,31,28,,,,
3158,550,262,114,31,28,,,,
3159,548,260,114,36,28,,,,
3160,549,262,109,36,28,,,,
3161,549,262,109,36,28,,,,
3162,549,262,109,36,28,,,,
3163,549,262,109,36,28,,,,
3164,549,262,109,36,28,,,,
3165,551,264,104,36,28,,,,
3166,551,264,104,36,28,,,,
3167,551,264,103,36,28,,,,
3168,551,264,103,36,28,,,,
3169,551,264,102,36,28,,,,
3170,551,264,102,36,28,,,,
3171,551,264,102,36,28,,,,
3172,551,264,101,36,28,,,,
3173,551,264,101,36,28,,,,
3174,551,264,101,36,28,,,,
3175,551,264,108,28,28,,,,
3176,551,264,108,28,28,,,,
3177,551,264,108,28,28,,,,
3178,551,264,108,28,28,,,,
3179,551,267,104,28,28,,,,
3180,552,269,101,28,28,,,,
3181,552,269,101,28,28,,,,
3182,552,269,101,28,28,,,,
3183,552,269,101,28,28,,,,
3184,552,269,101,28,28,,,,
3185,554,271,101,23,28,,,,
3186,548,268,111,23,28,,,,
3187,548,268,111,23,28,,,,
3188,548,268,111,22,28,,,,
3189,548,268,111,22,28,,,,
3190,548,268,111,22,28,,,,
3191,548,268,111,22,28,,,,
3192,548,272,106,22,28,,,,
3193,548,272,106,22,28,,,,
3194,548,272,106,22,28,,,,
3195,546,272,103,28,28,,,,
3196,546,272,103,28,28,,,,
3197,546,272,103,28,28,,,,
3198,546,272,103,28,28,,,,
3199,552,275,93,28,28,,,,
3200,553,275,93,28,28,,,,
3201,553,275,93,28,28,,,,
3202,553,275,93,28,28,,,,
3203,553,275,93,28,28,,,,
3204,553,275,93,45,10,,,,
3205,553,275,93,45,10,,,,
3206,553,275,93,45,10,,,,
3207,555,275,96,39,10,,,,
3208,555,275,96,39,10,,,,
3209,555,278,92,39,10,,,,
3210,555,278,107,23,10,,,,
3211,555,278,107,23,10,,,,
3212,555,278,107,23,10,,,,
3213,555,278,107,23,10,,,,
3214,555,278,107,23,10,,,,
3215,555,278,107,23,10,,,,
3216,555,278,107,23,10,,,,
3217,555,278,107,23,10,,,,
3218,555,278,106,23,10,,,,
3219,555,278,106,23,10,,,,
3220,557,280,109,19,10,,,,
3221,557,280,109,28,,,,,
3222,557,280,109,27,,,,,
3223,557,280,109,27,,,,,
3224,557,280,108,27,,,,,
3225,557,280,108,27,,,,,
3226,557,282,105,27,,,,,
3227,557,282,105,27,,,,,
3228,558,280,105,27,,,,,
3229,558,280,104,27,,,,,
3230,559,280,104,27,,,,,
3231,559,280,104,27,,,,,
3232,559,280,104,27,,,,,
3233,559,282,101,27,,,,,
3234,559,282,101,27,,,,,
3235,559,281,100,27,,,,,
3236,559,281,100,27,,,,,
3237,559,281,100,27,,,,,
3238,559,281,100,27,,,,,
3239,559,281,100,27,,,,,
3240,559,281,100,27,,,,,
3241,560,279,100,27,,,,,
3242,560,279,100,27,,,,,
3243,560,284,94,27,,,,,
3244,560,284,94,27,,,,,
3245,561,282,94,27,,,,,
3246,561,282,94,27,,,,,
3247,561,282,94,27,,,,,
3248,562,280,94,27,,,,,
3249,562,280,94,27,,,,,
3250,561,276,101,27,,,,,
3251,562,274,101,27,,,,,
3252,562,274,100,27,,,,,
3253,563,272,100,27,,,,,
3254,563,272,100,27,,,,,
3255,563,272,100,27,,,,,
3256,563,275,95,27,,,,,
3257,563,275,94,27,,,,,
3258,563,275,94,27,,,,,
3259,564,273,94,27,,,,,
3260,564,273,94,27,,,,,
3261,564,273,94,27,,,,,
3262,564,273,94,27,,,,,
3263,564,273,94,27,,,,,
3264,565,275,88,27,,,,,
3265,565,275,88,27,,,,,
3266,565,277,85,27,,,,,
3267,565,277,85,27,,,,,
3268,565,277,85,27,,,,,
3269,565,277,85,27,,,,,
3270,565,277,85,27,,,,,
3271,566,277,85,25,,,,,
3272,566,277,85,25,,,,,
3273,567,275,85,25,,,,,
3274,567,275,85,25,,,,,
3275,568,273,85,25,,,,,
3276,568,273,85,25,,,,,
3277,568,273,85,24,,,,,
3278,568,273,85,24,,,,,
3279,568,273,85,24,,,,,
3280,568,272,85,24,,,,,
3281,568,272,84,24,,,,,
3282,568,272,84,24,,,,,
3283,568,272,84,24,,,,,
3284,569,270,84,24,,,,,
3285,569,270,84,24,,,,,
3286,570,268,84,24,,,,,
3287,570,268,84,24,,,,,
3288,570,268,84,24,,,,,
3289,570,268,84,24,,,,,
3290,570,261,92,24,,,,,
3291,570,260,92,24,,,,,
3292,571,258,92,24,,,,,
3293,571,258,92,24,,,,,
3294,571,258,91,24,,,,,
3295,571,258,91,24,,,,,
3296,571,258,91,24,,,,,
3297,571,258,91,24,,,,,
3298,571,258,91,24,,,,,
3299,573,260,86,24,,,,,
3300,572,261,86,24,,,,,
3301,572,261,86,24,,,,,
3302,572,261,86,24,,,,,
3303,572,261,86,24,,,,,
3304,572,265,91,14,,,,,
3305,572,264,91,14,,,,,
3306,572,271,83,14,,,,,
3307,572,273,80,14,,,,,
3308,572,273,80,14,,,,,
3309,572,272,80,14,,,,,
3310,572,273,80,14,,,,,
3311,572,273,80,14,,,,,
3312,572,273,80,14,,,,,
3313,572,273,80,14,,,,,
3314,572,273,80,14,,,,,
3315,573,271,80,14,,,,,
3316,573,271,80,14,,,,,
3317,573,271,79,14,,,,,
3318,573,271,79,14,,,,,
3319,573,271,79,14,,,,,
3320,570,264,90,14,,,,,
3321,570,264,90,14,,,,,
3322,570,264,90,14,,,,,
3323,570,264,90,14,,,,,
3324,570,264,90,14,,,,,
3325,570,264,90,14,,,,,
3326,570,263,90,14,,,,,
3327,570,263,90,14,,,,,
3328,574,273,74,14,,,,,
3329,574,273,74,14,,,,,
3330,574,276,70,14,,,,,
3331,574,276,70,14,,,,,
3332,575,276,68,14,,,,,
3333,575,276,68,14,,,,,
3334,577,273,68,14,,,,,
3335,578,276,63,14,,,,,
3336,578,276,63,14,,,,,
3337,578,276,63,14,,,,,
3338,578,280,58,14,,,,,
3339,579,278,58,14,,,,,
3340,576,278,62,13,,,,,
3341,576,278,62,13,,,,,
3342,576,278,62,13,,,,,
3343,576,278,62,13,,,,,
3344,577,276,62,13,,,,,
3345,577,276,62,13,,,,,
3346,578,274,62,13,,,,,
3347,578,274,62,13,,,,,
3348,578,274,62,13,,,,,
3349,578,274,62,13,,,,,
3350,578,274,62,13,,,,,
3351,578,274,62,13,,,,,
3352,578,274,62,13,,,,,
3353,578,274,62,13,,,,,
3354,578,274,62,13,,,,,
3355,578,274,62,13,,,,,
3356,579,272,62,13,,,,,
3357,579,272,62,12,,,,,
3358,579,272,62,12,,,,,
3359,579,272,62,12,,,,,
3360,578,264,72,12,,,,,
3361,578,264,72,12,,,,,
3362,578,264,72,12,,,,,
3363,578,264,72,12,,,,,
3364,578,264,72,12,,,,,
3365,578,269,66,12,,,,,
3366,579,267,66,12,,,,,
3367,579,267,66,12,,,,,
3368,579,267,66,12,,,,,
3369,579,267,66,12,,,,,
3370,578,278,56,12,,,,,
3371,579,281,51,12,,,,,
3372,582,281,47,12,,,,,
3373,582,281,47,12,,,,,
3374,583,279,47,12,,,,,
3375,583,279,47,12,,,,,
3376,583,279,47,12,,,,,
3377,583,278,47,12,,,,,
3378,583,278,47,12,,,,,
3379,584,276,47,12,,,,,
3380,583,268,57,12,,,,,
3381,583,268,57,12,,,,,
3382,583,268,57,12,,,,,
3383,584,266,57,12,,,,,
3384,585,264,57,12,,,,,
3385,586,262,57,12,,,,,
3386,587,269,47,12,,,,,
3387,587,268,47,12,,,,,
3388,588,266,47,12,,,,,
3389,588,266,47,12,,,,,
3390,587,261,55,12,,,,,
3391,587,261,55,12,,,,,
3392,587,261,55,12,,,,,
3393,587,261,55,12,,,,,
3394,587,261,55,12,,,,,
3395,588,259,55,12,,,,,
3396,588,258,55,12,,,,,
3397,588,258,55,12,,,,,
3398,588,257,55,12,,,,,
3399,588,257,55,12,,,,,
3400,587,257,57,12,,,,,
3401,587,257,57,12,,,,,
3402,587,257,57,12,,,,,
3403,589,254,57,12,,,,,
3404,589,253,57,12,,,,,
3405,589,253,57,12,,,,,
3406,589,253,57,12,,,,,
3407,589,253,57,12,,,,,
3408,591,250,57,12,,,,,
3409,593,253,51,12,,,,,
3410,593,253,50,12,,,,,
3411,593,253,50,12,,,,,
3412,594,251,50,12,,,,,
3413,594,251,50,12,,,,,
3414,594,251,49,12,,,,,
3415,594,251,49,12,,,,,
3416,595,249,49,12,,,,,
3417,596,247,49,12,,,,,
3418,596,247,49,12,,,,,
3419,596,246,49,12,,,,,
3420,596,246,49,12,,,,,
3421,597,244,49,12,,,,,
3422,597,244,49,12,,,,,
3423,597,247,45,12,,,,,
3424,598,245,45,12,,,,,
3425,598,245,45,12,,,,,
3426,598,245,45,12,,,,,
3427,598,245,45,12,,,,,
3428,598,245,45,12,,,,,
3429,598,245,45,12,,,,,
3430,599,245,45,12,,,,,
3431,599,245,45,12,,,,,
3432,599,245,45,12,,,,,
3433,599,245,45,12,,,,,
3434,599,247,42,12,,,,,
3435,599,247,42,12,,,,,
3436,599,247,42,12,,,,,
3437,600,245,42,12,,,,,
3438,603,244,38,12,,,,,
3439,603,244,38,12,,,,,
3440,604,237,44,12,,,,,
3441,604,239,41,12,,,,,
3442,604,238,41,12,,,,,
3443,604,238,41,12,,,,,
3444,604,238,41,12,,,,,
3445,604,238,41,12,,,,,
3446,604,238,41,12,,,,,
3447,604,238,41,12,,,,,
3448,604,238,41,12,,,,,
3449,607,233,41,12,,,,,
3450,608,233,41,12,,,,,
3451,608,233,41,12,,,,,
3452,608,233,41,12,,,,,
3453,608,233,41,12,,,,,
3454,608,232,41,12,,,,,
3455,609,230,41,12,,,,,
3456,609,230,41,12,,,,,
3457,609,230,41,12,,,,,
3458,609,230,41,12,,,,,
3459,609,230,41,12,,,,,
3460,604,228,49,12,,,,,
3461,604,228,49,12,,,,,
3462,606,224,49,12,,,,,
3463,606,224,49,12,,,,,
3464,608,221,49,12,,,,,
3465,609,219,49,12,,,,,
3466,609,219,49,12,,,,,
3467,609,219,48,12,,,,,
3468,609,219,48,12,,,,,
3469,609,219,48,12,,,,,
3470,605,214,45,26,,,,,
3471,605,214,45,26,,,,,
3472,605,214,45,26,,,,,
3473,610,216,37,26,,,,,
3474,610,216,37,26,,,,,
3475,610,216,37,26,,,,,
3476,610,216,37,26,,,,,
3477,613,216,37,22,,,,,
3478,613,216,37,22,,,,,
3479,613,216,37,22,,,,,
3480,614,216,37,23,,,,,
3481,614,216,37,23,,,,,
3482,615,218,32,23,,,,,
3483,615,218,32,23,,,,,
3484,615,217,32,23,,,,,
3485,615,217,32,23,,,,,
3486,616,215,32,23,,,,,
3487,616,215,32,23,,,,,
3488,616,215,32,23,,,,,
3489,618,212,32,23,,,,,
3490,616,212,36,23,,,,,
3491,617,210,36,23,,,,,
3492,617,210,36,23,,,,,
3493,617,210,36,23,,,,,
3494,617,210,36,23,,,,,
3495,617,210,36,23,,,,,
3496,617,210,36,23,,,,,
3497,618,208,36,23,,,,,
3498,620,205,36,23,,,,,
3499,621,202,36,23,,,,,
3500,621,203,35,23,,,,,
3501,622,202,35,21,,,,,
3502,622,202,35,21,,,,,
3503,622,202,35,21,,,,,
3504,622,204,32,21,,,,,
3505,628,202,35,12,,,,,
3506,628,202,35,12,,,,,
3507,628,202,35,12,,,,,
3508,628,202,35,12,,,,,
3509,628,202,35,12,,,,,
3510,628,202,35,12,,,,,
3511,628,202,35,12,,,,,
3512,628,202,35,12,,,,,
3513,629,200,35,12,,,,,
3514,629,200,35,12,,,,,
3515,629,200,35,12,,,,,
3516,631,197,35,12,,,,,
3517,631,197,35,12,,,,,
3518,632,195,35,12,,,,,
3519,632,194,35,12,,,,,
3520,631,196,35,12,,,,,
3521,633,192,35,12,,,,,
3522,633,192,35,12,,,,,
3523,634,190,35,12,,,,,
3524,634,190,35,12,,,,,
3525,634,190,35,12,,,,,
3526,634,190,35,12,,,,,
3527,634,190,35,12,,,,,
3528,634,192,32,12,,,,,
3529,634,192,32,12,,,,,
3530,618,194,29,42,,,,,
3531,618,194,29,42,,,,,
3532,618,193,29,42,,,,,
3533,618,193,29,42,,,,,
3534,618,193,29,42,,,,,
3535,618,193,29,42,,,,,
3536,619,191,29,42,,,,,
3537,628,193,29,30,,,,,
3538,628,193,29,30,,,,,
3539,628,193,29,30,,,,,
3540,628,193,29,30,,,,,
3541,629,196,29,25,,,,,
3542,631,198,29,20,,,,,
3543,631,198,29,20,,,,,
3544,631,198,29,20,,,,,
3545,632,197,29,18,,,,,
3546,634,197,32,12,,,,,
3547,635,194,32,12,,,,,
3548,635,194,32,12,,,,,
3549,636,192,32,12,,,,,
3550,636,192,32,12,,,,,
3551,636,191,32,12,,,,,
3552,636,191,32,12,,,,,
3553,636,191,32,12,,,,,
3554,636,191,32,12,,,,,
3555,636,191,32,12,,,,,
3556,636,196,26,12,,,,,
3557,636,196,26,12,,,,,
3558,636,196,26,12,,,,,
3559,636,196,26,12,,,,,
3560,637,194,26,12,,,,,
3561,637,194,26,12,,,,,
3562,637,194,26,12,,,,,
3563,637,194,26,12,,,,,
3564,637,194,26,11,,,,,
3565,637,194,26,11,,,,,
3566,638,192,26,11,,,,,
3567,638,192,26,11,,,,,
3568,638,192,26,11,,,,,
3569,638,192,26,11,,,,,
3570,633,199,26,11,,,,,
3571,634,196,26,11,,,,,
3572,634,196,26,11,,,,,
3573,636,192,26,11,,,,,
3574,636,192,26,11,,,,,
3575,636,192,26,11,,,,,
3576,636,192,26,11,,,,,
3577,636,192,26,11,,,,,
3578,636,192,26,11,,,,,
3579,636,192,26,11,,,,,
3580,636,193,26,11,,,,,
3581,636,193,26,11,,,,,
3582,636,193,26,11,,,,,
3583,636,193,26,11,,,,,
3584,636,193,26,11,,,,,
3585,636,193,26,11,,,,,
3586,637,191,26,11,,,,,
3587,637,191,26,11,,,,,
3588,637,191,26,11,,,,,
3589,637,191,26,11,,,,,
3590,637,194,22,11,,,,,
3591,639,191,22,11,,,,,
3592,639,191,26,6,,,,,
3593,639,191,26,6,,,,,
3594,642,187,26,6,,,,,
3595,642,187,26,6,,,,,
3596,642,186,26,6,,,,,
3597,642,186,26,6,,,,,
3598,643,184,26,6,,,,,
3599,644,182,26,6,,,,,
3600,645,182,26,6,,,,,
3601,646,180,26,6,,,,,
3602,646,180,26,6,,,,,
3603,646,180,26,6,,,,,
3604,646,180,26,6,,,,,
3605,650,175,26,6,,,,,
3606,650,174,26,6,,,,,
3607,650,173,26,6,,,,,
3608,650,173,26,6,,,,,
3609,651,171,26,6,,,,,
