day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12
2672,192,25,,,,,,,,,,638.0,
2673,192,25,,,,,,,,,,639.0,
2674,192,25,,,,,,,,,,639.0,
2675,192,25,,,,,,,,,,639.0,
2676,193,25,,,,,,,,,,637.0,
2677,195,25,,,,,,,,,,634.0,
2678,195,25,,,,,,,,,,634.0,
2679,195,25,,,,,,,,,,634.0,
2680,198,25,,,,,,,,,,632.0,
2681,198,25,,,,,,,,,,632.0,
2682,198,25,,,,,,,,,,634.0,
2683,198,25,,,,,,,,,,634.0,
2684,198,25,,,,,,,,,,634.0,
2685,198,25,,,,,,,,,,634.0,
2686,198,25,,,,,,,,,,634.0,
2687,198,25,,,,,,,,,,632.0,
2688,198,25,,,,,,,,,,631.0,
2689,196,25,,,,,,,,,,631.0,
2690,196,25,,,,,,,,,,632.0,
2691,195,25,,,,,,,,,,632.0,
2692,195,25,,,,,,,,,,632.0,
2693,194,25,,,,,,,,,,630.0,
2694,194,25,,,,,,,,,,630.0,
2695,194,25,,,,,,,,,,630.0,
2696,194,25,,,,,,,,,,630.0,
2697,194,25,,,,,,,,,,630.0,
2698,194,25,,,,,,,,,,630.0,
2699,194,25,,,,,,,,,,630.0,
2700,194,29,,,,,,,,,,631.0,
2701,194,29,,,,,,,,,,631.0,
2702,194,29,,,,,,,,,,631.0,
2703,194,29,,,,,,,,,,631.0,
2704,194,29,,,,,,,,,,633.0,
2705,194,29,,,,,,,,,,633.0,
2706,193,29,,,,,,,,,,633.0,
2707,193,29,,,,,,,,,,633.0,
2708,193,29,,,,,,,,,,633.0,
2709,193,29,,,,,,,,,,633.0,
2710,194,29,,,,,,,,,,633.0,
2711,194,29,,,,,,,,,,633.0,
2712,194,29,,,,,,,,,,632.0,
2713,194,29,,,,,,,,,,632.0,
2714,194,29,,,,,,,,,,632.0,
2715,194,29,,,,,,,,,,631.0,
2716,194,29,,,,,,,,,,631.0,
2717,194,29,,,,,,,,,,631.0,
2718,194,29,,,,,,,,,,630.0,
2719,194,29,,,,,,,,,,630.0,
2720,194,29,,,,,,,,,,630.0,
2721,194,29,,,,,,,,,,630.0,
2722,194,29,,,,,,,,,,630.0,
2723,194,29,,,,,,,,,,630.0,
2724,194,29,,,,,,,,,,630.0,
2725,195,29,,,,,,,,,,628.0,
2726,195,29,,,,,,,,,,627.0,
2727,195,29,,,,,,,,,,629.0,
2728,195,29,,,,,,,,,,628.0,
2729,195,29,,,,,,,,,,627.0,
2730,170,19,,,,,,,,,,662.0,
2731,170,19,,,,,,,,,,662.0,
2732,170,19,,,,,,,,,,662.0,
2733,170,19,,,,,,,,,,662.0,
2734,169,19,,,,,,,,,,662.0,
2735,169,19,,,,,,,,,,662.0,
2736,169,19,,,,,,,,,,661.0,
2737,169,19,,,,,,,,,,661.0,
2738,168,19,,,,,,,,,,661.0,
2739,168,19,,,,,,,,,,661.0,
2740,171,19,,,,,,,,,657.0,,
2741,171,19,,,,,,,,,657.0,,
2742,171,19,,,,,,,,,657.0,,
2743,171,19,,,,,,,,,656.0,,
2744,171,19,,,,,,,,,656.0,,
2745,172,19,,,,,,,,,656.0,,
2746,172,19,,,,,,,,,656.0,,
2747,172,19,,,,,,,,,656.0,,
2748,172,19,,,,,,,,,656.0,,
2749,172,19,,,,,,,,,656.0,,
2750,173,19,,,,,,,,,656.0,,
2751,173,19,,,,,,,,,656.0,,
2752,173,19,,,,,,,,,657.0,,
2753,173,19,,,,,,,,,657.0,,
2754,173,19,,,,,,,,,658.0,,
2755,173,19,,,,,,,,,658.0,,
2756,173,19,,,,,,,,,658.0,,
2757,173,19,,,,,,,,,657.0,,
2758,173,19,,,,,,,,,657.0,,
2759,173,19,,,,,,,,,657.0,,
2760,173,19,,,,,,,,,659.0,,
2761,173,19,,,,,,,,,659.0,,
2762,198,32,,,,,,,,,620.0,,
2763,198,32,,,,,,,,,620.0,,
2764,201,34,,,,,,,,,614.0,,
2765,202,34,,,,,,,,612.0,,,
2766,202,34,,,,,,,,612.0,,,
2767,202,34,,,,,,,,612.0,,,
2768,201,34,,,,,,,,615.0,,,
2769,201,34,,,,,,,,614.0,,,
2770,201,34,,,,,,,,614.0,,,
2771,201,34,,,,,,,,614.0,,,
2772,201,34,,,,,,,,615.0,,,
2773,202,34,,,,,,,,613.0,,,
2774,202,34,,,,,,,,613.0,,,
2775,202,34,,,,,,,,612.0,,,
2776,202,34,,,,,,,,612.0,,,
2777,202,34,,,,,,,,611.0,,,
2778,202,34,,,,,,,,611.0,,,
2779,202,34,,,,,,,,611.0,,,
2780,202,34,,,,,,,,611.0,,,
2781,202,34,,,,,,,,612.0,,,
2782,202,34,,,,,,,,612.0,,,
2783,202,34,,,,,,,,610.0,,,
2784,203,34,,,,,,,,610.0,,,
2785,203,34,,,,,,,,609.0,,,
2786,203,34,,,,,,,,609.0,,,
2787,203,34,,,,,,,,609.0,,,
2788,203,34,,,,,,,,609.0,,,
2789,203,34,,,,,,,,608.0,,,
2790,203,34,,,,,,,,606.0,,,
2791,203,34,,,,,,,,606.0,,,
2792,204,34,,,,,,,,606.0,,,
2793,204,34,,,,,,,,606.0,,,
2794,205,34,,,,,,,,604.0,,,
2795,207,34,,,,,,,,601.0,,,
2796,207,34,,,,,,,,601.0,,,
2797,207,34,,,,,,,,599.0,,,
2798,207,34,,,,,,,,599.0,,,
2799,208,34,,,,,,,,598.0,,,
2800,208,34,,,,,,,,599.0,,,
2801,208,34,,,,,,,,599.0,,,
2802,211,34,3,,,,,,,592.0,,,
2803,211,34,3,,,,,,,591.0,,,
2804,211,34,3,,,,,,,590.0,,,
2805,211,34,3,,,,,,,590.0,,,
2806,211,34,3,,,,,,,590.0,,,
2807,211,34,3,,,,,,,590.0,,,
2808,211,34,3,,,,,,,589.0,,,
2809,212,34,3,,,,,,,587.0,,,
2810,212,34,3,,,,,,,587.0,,,
2811,212,34,3,,,,,,,587.0,,,
2812,214,34,3,,,,,,,584.0,,,
2813,214,34,3,,,,,,,584.0,,,
2814,213,34,3,,,,,,,584.0,,,
2815,213,34,3,,,,,,,584.0,,,
2816,211,32,3,,,,,,,589.0,,,
2817,211,32,3,,,,,,,589.0,,,
2818,211,32,3,,,,,,,589.0,,,
2819,211,32,3,,,,,,,589.0,,,
2820,210,32,3,,,,,,,589.0,,,
2821,211,32,3,,,,,,,587.0,,,
2822,211,32,11,,,,,,,578.0,,,
2823,211,32,11,,,,,,,578.0,,,
2824,210,34,11,,,,,,,578.0,,,
2825,209,34,11,,,,,,,578.0,,,
2826,208,34,11,,,,,,,578.0,,,
2827,208,34,11,,,,,,,577.0,,,
2828,208,34,11,,,,,,,577.0,,,
2829,208,34,11,,,,,,,577.0,,,
2830,208,34,11,,,,,,,577.0,,,
2831,208,34,11,,,,,,,577.0,,,
2832,208,34,11,,,,,,,576.0,,,
2833,208,34,11,,,,,,,576.0,,,
2834,207,34,11,,,,,,,576.0,,,
2835,208,34,11,,,,,,,574.0,,,
2836,208,34,11,,,,,,,574.0,,,
2837,207,34,11,,,,,,,574.0,,,
2838,207,34,11,,,,,,,574.0,,,
2839,206,34,11,,,,,,,574.0,,,
2840,203,32,11,,,,,,,580.0,,,
2841,203,32,11,,,,,,,580.0,,,
2842,204,30,11,,,,,,,580.0,,,
2843,204,30,11,,,,,,,580.0,,,
2844,204,30,11,,,,,,,580.0,,,
2845,204,30,11,,,,,,,579.0,,,
2846,203,30,11,,,,,,,578.0,,,
2847,203,30,11,,,,,,,578.0,,,
2848,203,30,11,,,,,,,578.0,,,
2849,203,30,11,,,,,,,577.0,,,
2850,203,30,11,,,,,,,577.0,,,
2851,203,30,11,,,,,,,577.0,,,
2852,203,30,11,,,,,,,577.0,,,
2853,202,30,11,,,,,,,577.0,,,
2854,202,30,11,,,,,,,577.0,,,
2855,202,30,11,,,,,,,577.0,,,
2856,203,30,11,,,,,,,577.0,,,
2857,203,30,11,,,,,,,577.0,,,
2858,204,33,11,,,,,,,572.0,,,
2859,204,33,11,,,,,,,572.0,,,
2860,204,33,11,,,,,,,572.0,,,
2861,204,33,11,,,,,,,572.0,,,
2862,204,33,11,,,,,,,571.0,,,
2863,204,33,11,,,,,,,571.0,,,
2864,205,33,11,,,,,,,569.0,,,
2865,205,33,11,,,,,,,569.0,,,
2866,205,33,11,,,,,,,569.0,,,
2867,205,33,11,,,,,,,569.0,,,
2868,205,33,11,,,,,,,569.0,,,
2869,205,33,11,,,,,,,569.0,,,
2870,204,33,11,,,,,,,572.0,,,
2871,204,33,11,,,,,,,572.0,,,
2872,205,33,11,,,,,,,570.0,,,
2873,205,33,11,,,,,,,569.0,,,
2874,205,33,11,,,,,,,569.0,,,
2875,205,33,11,,,,,,,567.0,,,
2876,206,33,11,,,,,,,565.0,,,
2877,206,33,11,,,,,,,564.0,,,
2878,206,33,11,,,,,,,564.0,,,
2879,206,33,11,,,,,,,564.0,,,
2880,206,33,11,,,,,,,568.0,,,
2881,206,33,11,,,,,,,567.0,,,
2882,206,33,11,,,,,,,566.0,,,
2883,206,33,11,,,,,,,566.0,,,
2884,206,33,11,,,,,,,566.0,,,
2885,206,37,11,,,,,,,561.0,,,
2886,206,37,11,,,,,,,561.0,,,
2887,206,37,11,,,,,,,560.0,,,
2888,208,37,11,,,,,,,560.0,,,
2889,209,35,11,,,,,,,560.0,,,
2890,210,35,11,,,,,,,559.0,,,
2891,210,35,11,,,,,,,559.0,,,
2892,210,35,11,,,,,,,558.0,,,
2893,210,35,11,,,,,,,558.0,,,
2894,210,35,11,,,,,,,558.0,,,
2895,210,35,11,,,,,,,558.0,,,
2896,210,35,11,,,,,,,558.0,,,
2897,209,35,11,,,,,,,558.0,,,
2898,209,35,11,,,,,,,557.0,,,
2899,210,37,11,,,,,,,552.0,,,
2900,211,37,11,,,,,,,552.0,,,
2901,211,37,11,,,,,,,552.0,,,
2902,211,37,11,,,,,,,552.0,,,
2903,211,37,11,,,,,,,552.0,,,
2904,211,37,11,,,,,,,552.0,,,
2905,211,37,11,,,,,,,551.0,,,
2906,211,37,11,,,,,,,551.0,,,
2907,211,37,11,,,,,,,551.0,,,
2908,211,37,11,,,,,,,550.0,,,
2909,211,37,11,,,,,,,550.0,,,
2910,209,37,11,,,,,,,553.0,,,
2911,209,37,11,,,,,,,552.0,,,
2912,209,37,11,,,,,,,552.0,,,
2913,209,37,11,,,,,,,550.0,,,
2914,208,37,11,,,,,,,550.0,,,
2915,208,37,11,,,,,,,550.0,,,
2916,210,37,11,,,,,,,546.0,,,
2917,210,37,11,,,,,,,546.0,,,
2918,212,37,11,,,,,,,543.0,,,
2919,211,37,11,,,,,,,543.0,,,
2920,211,37,11,,,,,,,544.0,,,
2921,211,37,11,,,,,,,544.0,,,
2922,211,37,11,,,,,,,544.0,,,
2923,211,37,11,,,,,,,543.0,,,
2924,214,37,11,,,,,,,539.0,,,
2925,214,37,11,,,,,,,539.0,,,
2926,214,37,11,,,,,,,538.0,,,
2927,214,37,11,,,,,,,538.0,,,
2928,214,37,11,,,,,,,537.0,,,
2929,214,37,11,,,,,,,537.0,,,
2930,214,37,11,,,,,,,537.0,,,
2931,214,37,11,,,,,,,537.0,,,
2932,214,37,11,,,,,,,536.0,,,
2933,214,37,11,,,,,,,536.0,,,
2934,215,37,11,,,,,,,534.0,,,
2935,215,37,11,,,,,,,534.0,,,
2936,214,37,11,,,,,,,534.0,,,
2937,214,37,11,,,,,,,534.0,,,
2938,214,37,11,,,,,,,534.0,,,
2939,214,37,11,,,,,,,533.0,,,
2940,215,37,11,,,,,,,533.0,,,
2941,215,37,11,,,,,,,532.0,,,
2942,215,37,11,,,,,,,532.0,,,
2943,213,37,11,,,,,,,532.0,,,
2944,213,37,11,,,,,,,532.0,,,
2945,213,37,11,,,,,,,531.0,,,
2946,213,37,11,,,,,,,531.0,,,
2947,213,37,11,,,,,,,531.0,,,
2948,213,37,11,,,,,,,531.0,,,
2949,214,37,11,,,,,,,529.0,,,
2950,218,37,11,,,,,,,525.0,,,
2951,218,37,11,,,,,,,525.0,,,
2952,219,37,11,,,,,,,525.0,,,
2953,219,37,11,,,,,,,525.0,,,
2954,220,37,11,6,,,,,,517.0,,,
2955,220,37,11,6,,,,,,516.0,,,
2956,220,37,11,6,,,,,,514.0,,,
2957,219,37,11,6,,,,,,514.0,,,
2958,219,37,11,6,,,,,,514.0,,,
2959,219,37,11,6,,,,,,514.0,,,
2960,220,32,11,6,,,,,,519.0,,,
2961,220,32,11,6,,,,,,519.0,,,
2962,220,32,11,6,,,,,,517.0,,,
2963,223,32,11,6,,,,,,512.0,,,
2964,223,32,11,6,,,,,,511.0,,,
2965,221,32,11,6,,,,,,511.0,,,
2966,221,32,11,6,,,,,,511.0,,,
2967,221,32,11,6,,,,,,511.0,,,
2968,221,32,11,6,,,,,,511.0,,,
2969,221,32,11,6,,,,,,511.0,,,
2970,222,32,11,6,,,,,,511.0,,,
2971,222,32,11,6,,,,,,510.0,,,
2972,222,32,11,6,,,,,,509.0,,,
2973,222,32,11,6,,,,,,509.0,,,
2974,221,32,11,6,,,,,,509.0,,,
2975,221,32,11,6,,,,,,509.0,,,
2976,221,32,11,6,,,,,,509.0,,,
2977,221,32,11,6,,,,,,509.0,,,
2978,221,32,11,6,,,,,,509.0,,,
2979,221,32,11,6,,,,,,508.0,,,
2980,223,36,11,6,,,,,,501.0,,,
2981,223,36,11,6,,,,,,500.0,,,
2982,222,36,11,6,,,,,,500.0,,,
2983,222,36,11,6,,,,,,498.0,,,
2984,222,36,11,6,,,,,,498.0,,,
2985,221,36,11,6,,,,,,498.0,,,
2986,221,36,11,6,,,,,,498.0,,,
2987,221,36,11,6,,,,,,498.0,,,
2988,221,36,11,6,,,,,,498.0,,,
2989,221,36,11,6,,,,,,498.0,,,
2990,221,36,11,6,,,,,,498.0,,,
2991,221,36,11,6,,,,,,498.0,,,
2992,221,36,11,6,,,,,,498.0,,,
2993,221,36,11,6,,,,,497.0,,,,
2994,221,36,11,6,,,,,496.0,,,,
2995,221,36,11,6,,,,,496.0,,,,
2996,221,36,11,6,,,,,496.0,,,,
2997,221,36,8,6,,,,,499.0,,,,
2998,221,36,8,6,,,,,499.0,,,,
2999,222,36,8,6,,,,,496.0,,,,
3000,222,36,8,6,,,,,496.0,,,,
3001,222,36,8,6,,,,,495.0,,,,
3002,223,36,8,6,,,,,493.0,,,,
3003,223,36,8,6,,,,,493.0,,,,
3004,223,36,8,6,,,,,493.0,,,,
3005,223,36,8,6,,,,,493.0,,,,
3006,224,36,8,6,,,,,491.0,,,,
3007,224,36,8,6,,,,,491.0,,,,
3008,224,36,8,6,,,,,491.0,,,,
3009,224,36,8,6,,,,,491.0,,,,
3010,224,36,8,6,,,,,491.0,,,,
3011,224,36,8,6,,,,,491.0,,,,
3012,226,36,8,6,,,,,488.0,,,,
3013,226,34,8,6,,,,,488.0,,,,
3014,226,34,7,6,,,,,488.0,,,,
3015,226,34,7,6,,,,,488.0,,,,
3016,227,34,7,6,,,,,485.0,,,,
3017,227,34,7,6,,,,,485.0,,,,
3018,227,34,7,6,,,,,485.0,,,,
3019,228,34,7,6,,,,,483.0,,,,
3020,229,36,7,6,,,,,481.0,,,,
3021,229,36,7,6,,,,,481.0,,,,
3022,228,36,7,6,,,,,481.0,,,,
3023,228,36,7,6,,,,,481.0,,,,
3024,228,36,7,6,,,,,480.0,,,,
3025,228,36,7,6,,,,,480.0,,,,
3026,228,36,7,6,,,,,480.0,,,,
3027,229,36,7,4,,,,,480.0,,,,
3028,230,41,,4,,,,,479.0,,,,
3029,230,41,,4,,,,,478.0,,,,
3030,232,41,,4,,,,,478.0,,,,
3031,232,41,,4,,,,,477.0,,,,
3032,232,41,,4,,,,,477.0,,,,
3033,232,41,,4,,,,,478.0,,,,
3034,232,41,,4,,,,,478.0,,,,
3035,233,41,,4,,,,,476.0,,,,
3036,233,41,,4,,,,,475.0,,,,
3037,232,41,,4,,,,,475.0,,,,
3038,233,39,,4,,,,,475.0,,,,
3039,235,39,,4,,,,,471.0,,,,
3040,235,39,,4,,,,,472.0,,,,
3041,235,39,,4,,,,,472.0,,,,
3042,235,39,,4,,,,,471.0,,,,
3043,235,39,,4,,,,,471.0,,,,
3044,235,39,,4,,,,,471.0,,,,
3045,234,39,,4,,,,,471.0,,,,
3046,234,39,,4,,,,,470.0,,,,
3047,234,39,,4,,,,,470.0,,,,
3048,234,39,,4,,,,,470.0,,,,
3049,234,39,,4,,,,,469.0,,,,
3050,236,39,,4,,,,,467.0,,,,
3051,236,39,,4,,,,,466.0,,,,
3052,235,39,,4,,,,,466.0,,,,
3053,237,39,,4,,,,,463.0,,,,
3054,237,39,,4,,,,,463.0,,,,
3055,237,39,,4,,,,,463.0,,,,
3056,237,39,,4,,,,,463.0,,,,
3057,237,39,,4,,,,,462.0,,,,
3058,237,39,3,,,,,,461.0,,,,
3059,237,39,3,,,,,,461.0,,,,
3060,237,39,3,,,,,,461.0,,,,
3061,237,39,3,,,,,,461.0,,,,
3062,237,39,3,,,,,,461.0,,,,
3063,237,39,3,,,,,,461.0,,,,
3064,237,39,3,,,,,,460.0,,,,
3065,237,39,3,,,,,,460.0,,,,
3066,237,39,3,,,,,,459.0,,,,
3067,237,39,3,,,,,,458.0,,,,
3068,236,39,3,,,,,,458.0,,,,
3069,236,39,3,,,,,,458.0,,,,
3070,235,39,3,,,,,,458.0,,,,
3071,236,39,3,,,,,,456.0,,,,
3072,236,39,3,,,,,,456.0,,,,
3073,238,39,3,,,,,,453.0,,,,
3074,238,39,3,,,,,,453.0,,,,
3075,238,39,3,,,,,,453.0,,,,
3076,239,39,3,,,,,,451.0,,,,
3077,239,39,3,,,,,,451.0,,,,
3078,240,39,3,,,,,,451.0,,,,
3079,240,39,3,,,,,,451.0,,,,
3080,240,39,3,,,,,,451.0,,,,
3081,240,39,3,,,,,,451.0,,,,
3082,240,39,3,,,,,,451.0,,,,
3083,241,39,3,,,,,,449.0,,,,
3084,241,39,3,,,,,,449.0,,,,
3085,241,39,3,,,,,,449.0,,,,
3086,241,39,3,,,,,,449.0,,,,
3087,242,37,3,,,,,,449.0,,,,
3088,242,37,3,,,,,,449.0,,,,
3089,242,37,3,,,,,,449.0,,,,
3090,243,35,3,,,,,,449.0,,,,
3091,243,35,3,,,,,,449.0,,,,
3092,243,35,3,,,,,,449.0,,,,
3093,244,35,3,,,,,,447.0,,,,
3094,244,35,3,,,,,,446.0,,,,
3095,243,35,3,,,,,,446.0,,,,
3096,242,35,3,,,,,,446.0,,,,
3097,242,35,3,,,,,,446.0,,,,
3098,242,35,3,,,,,,444.0,,,,
3099,242,35,3,,,,,,444.0,,,,
3100,242,35,3,,,,,,442.0,,,,
3101,242,35,3,,,,,,442.0,,,,
3102,241,35,3,,,,,,442.0,,,,
3103,241,35,3,,,,,,442.0,,,,
3104,241,35,3,,,,,,442.0,,,,
3105,240,35,3,,,,,,443.0,,,,
3106,240,35,3,,,,,,443.0,,,,
3107,240,35,3,,,,,,443.0,,,,
3108,239,35,3,,,,,,443.0,,,,
3109,239,35,3,,,,,,443.0,,,,
3110,240,35,3,,,,,,443.0,,,,
3111,243,35,3,,,,,,439.0,,,,
3112,243,35,3,,,,,,439.0,,,,
3113,243,35,3,,,,,,438.0,,,,
3114,243,35,3,,,,,,438.0,,,,
3115,243,35,3,,,,,,438.0,,,,
3116,247,40,3,,,,,,426.0,,,,
3117,247,40,3,,,,,,426.0,,,,
3118,246,40,3,,,,,,426.0,,,,
3119,245,40,3,,,,,,426.0,,,,
3120,245,40,3,,,,,,428.0,,,,
3121,244,40,3,,,,,,428.0,,,,
3122,243,40,3,,,,,,428.0,,,,
3123,242,40,3,,,,,,430.0,,,,
3124,240,40,3,,,,,,430.0,,,,
3125,239,40,3,,,,,,430.0,,,,
3126,239,40,3,,,,,,429.0,,,,
3127,238,40,3,,,,,,429.0,,,,
3128,238,40,3,,,,,,429.0,,,,
3129,238,40,3,,,,,,429.0,,,,
3130,239,40,3,,,,,,427.0,,,,
3131,239,40,3,,,,,,427.0,,,,
3132,237,40,3,,,,,,429.0,,,,
3133,237,40,3,,,,,,429.0,,,,
3134,237,40,3,,,,,,429.0,,,,
3135,237,40,3,,,,,,429.0,,,,
3136,236,40,3,,,,,,429.0,,,,
3137,237,38,3,,,,,,429.0,,,,
3138,236,38,3,,,,,,429.0,,,,
3139,236,38,3,,,,,,429.0,,,,
3140,236,38,3,,,,,,428.0,,,,
3141,236,38,3,,,,,,427.0,,,,
3142,236,38,3,,,,,,427.0,,,,
3143,236,38,3,,,,,,427.0,,,,
3144,235,38,3,,,,,,427.0,,,,
3145,235,38,3,,,,,,427.0,,,,
3146,235,38,3,,,,,,427.0,,,,
3147,236,38,3,,,,,,424.0,,,,
3148,236,38,3,,,,,,424.0,,,,
3149,235,38,3,,,,,,424.0,,,,
3150,235,38,3,,,,,,424.0,,,,
3151,235,38,3,,,,,,424.0,,,,
3152,235,38,3,,,,,,424.0,,,,
3153,234,38,3,,,,,,424.0,,,,
3154,234,38,3,,,,,,423.0,,,,
3155,234,38,3,,,,,,423.0,,,,
3156,234,38,3,,,,,,423.0,,,,
3157,234,38,3,,,,,,423.0,,,,
3158,234,38,3,,,,,,421.0,,,,
3159,233,35,3,,,,,,426.0,,,,
3160,233,35,3,,,,,,426.0,,,,
3161,233,35,3,,,,,,426.0,,,,
3162,233,37,3,,,,,,423.0,,,,
3163,233,37,3,,,,,,423.0,,,,
3164,233,37,3,,,,,,423.0,,,,
3165,233,37,3,,,,,,423.0,,,,
3166,233,37,3,,,,,,423.0,,,,
3167,233,37,3,,,,,,423.0,,,,
3168,233,37,3,,,,,,423.0,,,,
3169,235,37,3,,,,,,419.0,,,,
3170,235,37,3,,,,,,418.0,,,,
3171,234,37,3,,,,,,417.0,,,,
3172,234,37,3,,,,,,417.0,,,,
3173,232,37,3,,,,,,417.0,,,,
3174,232,37,3,,,,,,417.0,,,,
3175,231,37,3,,,,,,417.0,,,,
3176,231,37,3,,,,,,417.0,,,,
3177,231,37,3,,,,,,417.0,,,,
3178,230,37,3,,,,,,417.0,,,,
3179,230,37,3,,,,,,417.0,,,,
3180,231,42,3,,,,,,410.0,,,,
3181,232,42,3,,,,,,408.0,,,,
3182,232,42,3,,,,,,407.0,,,,
3183,232,42,3,,,,,,407.0,,,,
3184,232,42,3,,,,,,407.0,,,,
3185,232,42,3,,,,,,407.0,,,,
3186,228,40,3,,,,,,414.0,,,,
3187,228,40,3,,,,,,414.0,,,,
3188,228,40,3,,,,,,414.0,,,,
3189,230,40,3,,,,,,411.0,,,,
3190,230,40,3,,,,,,411.0,,,,
3191,230,40,3,,,,,,411.0,,,,
3192,230,40,3,,,,,,411.0,,,,
3193,230,40,3,,,,,,411.0,,,,
3194,231,40,3,,,,,,409.0,,,,
3195,231,40,3,,,,,,410.0,,,,
3196,232,40,3,,,,,,407.0,,,,
3197,232,40,3,,,,,,407.0,,,,
3198,232,40,3,,,,,,407.0,,,,
3199,232,40,3,,,,,,407.0,,,,
3200,233,40,3,,,,,,406.0,,,,
3201,233,40,3,,,,,,406.0,,,,
3202,233,40,3,,,,,,406.0,,,,
3203,234,40,3,,,,,,402.0,,,,
3204,234,40,3,,,,,,402.0,,,,
3205,234,40,3,,,,,,402.0,,,,
3206,234,40,3,,,,,,402.0,,,,
3207,235,38,3,,,,,,402.0,,,,
3208,234,38,3,,,,,,401.0,,,,
3209,235,36,3,,,,,,401.0,,,,
3210,235,36,3,,,,,,401.0,,,,
3211,235,36,3,,,,,,401.0,,,,
3212,235,36,3,,,,,,400.0,,,,
3213,235,36,3,,,,,,400.0,,,,
3214,235,36,3,,,,,,400.0,,,,
3215,235,36,3,,,,,,400.0,,,,
3216,235,36,7,,,,,,395.0,,,,
3217,235,36,7,,,,,,395.0,,,,
3218,234,36,7,,,,,,395.0,,,,
3219,234,36,7,,,,,,395.0,,,,
3220,237,36,7,,,,,,396.0,,,,
3221,238,36,7,,,,,,394.0,,,,
3222,239,34,7,,,,,,394.0,,,,
3223,239,34,7,,,,,,394.0,,,,
3224,238,34,7,,,,,,394.0,,,,
3225,238,34,7,,,,,,394.0,,,,
3226,237,34,7,,,,,,394.0,,,,
3227,237,34,7,,,,,,394.0,,,,
3228,237,34,7,,,,,,393.0,,,,
3229,237,34,7,,,,,,393.0,,,,
3230,238,34,7,,,,,,393.0,,,,
3231,237,34,7,,,,,,391.0,,,,
3232,237,34,7,,,,,,391.0,,,,
3233,237,34,7,,,,,,391.0,,,,
3234,237,34,7,,,,,,391.0,,,,
3235,237,34,7,,,,,,390.0,,,,
3236,237,34,7,,,,,,390.0,,,,
3237,237,34,7,,,,,,390.0,,,,
3238,238,37,7,,,,,,385.0,,,,
3239,238,37,7,,,,,,385.0,,,,
3240,238,37,7,,,,,,385.0,,,,
3241,239,35,7,,,,,,385.0,,,,
3242,239,35,7,,,,,,385.0,,,,
3243,238,35,7,,,,,,385.0,,,,
3244,238,35,7,,,,,,385.0,,,,
3245,238,35,7,,,,,,385.0,,,,
3246,238,35,7,,,,,,385.0,,,,
3247,242,35,7,,,,,,379.0,,,,
3248,242,35,7,,,,,,379.0,,,,
3249,242,35,7,,,,,,379.0,,,,
3250,241,35,7,,,,,,383.0,,,,
3251,241,35,7,,,,,,382.0,,,,
3252,241,35,7,,,,,,381.0,,,,
3253,241,35,7,,,,,,381.0,,,,
3254,242,35,7,,,,,,379.0,,,,
3255,241,35,7,,,,,,378.0,,,,
3256,241,35,7,,,,,,378.0,,,,
3257,241,35,7,,,,,,378.0,,,,
3258,241,35,7,,,,,,378.0,,,,
3259,240,35,7,,,,,,378.0,,,,
3260,240,35,7,,,,,,378.0,,,,
3261,239,35,7,,,,,,378.0,,,,
3262,239,39,7,,,,,,373.0,,,,
3263,239,39,7,,,,,,373.0,,,,
3264,239,39,7,,,,,,373.0,,,,
3265,239,39,7,,,,,,373.0,,,,
3266,237,39,7,,,,,,373.0,,,,
3267,238,39,7,,,,,,371.0,,,,
3268,237,39,7,,,,,,371.0,,,,
3269,237,39,7,,,,,,371.0,,,,
3270,237,39,7,,,,,,371.0,,,,
3271,237,39,7,,,,,,371.0,,,,
3272,237,39,7,,,,,,371.0,,,,
3273,237,39,7,,,,,,371.0,,,,
3274,237,39,7,,,,,,371.0,,,,
3275,236,39,7,,,,,,371.0,,,,
3276,237,39,7,,,,,,369.0,,,,
3277,239,39,7,,,,,,365.0,,,,
3278,239,39,7,,,,,,365.0,,,,
3279,239,39,7,,,,,,365.0,,,,
3280,239,39,7,,,,,,364.0,,,,
3281,239,39,7,,,,,,364.0,,,,
3282,239,39,7,,,,,,364.0,,,,
3283,238,39,7,,,,,,364.0,,,,
3284,238,39,7,,,,,,364.0,,,,
3285,238,39,14,,,,,,355.0,,,,
3286,238,39,14,,,,,,355.0,,,,
3287,237,39,14,,,,,,355.0,,,,
3288,237,39,14,,,,,,355.0,,,,
3289,236,39,14,,,,,,355.0,,,,
3290,235,39,14,,,,,,357.0,,,,
3291,234,39,14,,,,,,356.0,,,,
3292,234,39,14,,,,,,356.0,,,,
3293,233,39,14,,,,,,355.0,,,,
3294,233,39,14,,,,,,355.0,,,,
3295,233,41,14,,,,,,352.0,,,,
3296,233,41,14,,,,,,352.0,,,,
3297,233,41,14,,,,,,352.0,,,,
3298,233,41,14,,,,,,352.0,,,,
3299,233,41,14,,,,,,352.0,,,,
3300,233,41,14,,,,,,353.0,,,,
3301,233,41,14,,,,,,353.0,,,,
3302,233,41,14,,,,,,353.0,,,,
3303,233,41,14,,,,,,353.0,,,,
3304,233,41,14,,,,,,353.0,,,,
3305,233,41,14,,,,,,353.0,,,,
3306,233,41,14,,,,,,352.0,,,,
3307,233,43,14,,,,,,349.0,,,,
3308,233,41,14,,,,,,349.0,,,,
