day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2368,202,21,,,,,,,,,,,,,,884.0
2369,202,21,,,,,,,,,,,,,,884.0
2370,202,21,,,,,,,,,,,,,,884.0
2371,202,21,,,,,,,,,,,,,,884.0
2372,202,21,,,,,,,,,,,,,,884.0
2373,202,21,,,,,,,,,,,,,,884.0
2374,202,21,,,,,,,,,,,,,,884.0
2375,202,21,,,,,,,,,,,,,,884.0
2376,201,21,,,,,,,,,,,,,885.0,
2377,201,21,,,,,,,,,,,,,885.0,
2378,201,21,,,,,,,,,,,,,885.0,
2379,201,21,,,,,,,,,,,,,885.0,
2380,200,21,,,,,,,,,,,,,886.0,
2381,200,21,,,,,,,,,,,,,886.0,
2382,200,21,,,,,,,,,,,,,886.0,
2383,200,21,,,,,,,,,,,,,886.0,
2384,201,21,,,,,,,,,,,,,886.0,
2385,201,21,,,,,,,,,,,,,886.0,
2386,201,21,,,,,,,,,,,,,886.0,
2387,201,21,,,,,,,,,,,,,886.0,
2388,201,21,,,,,,,,,,,,,886.0,
2389,201,21,,,,,,,,,,,,,886.0,
2390,201,21,,,,,,,,,,,,,889.0,
2391,201,21,,,,,,,,,,,,,889.0,
2392,201,21,,,,,,,,,,,,,889.0,
2393,201,21,,,,,,,,,,,,,888.0,
2394,201,21,,,,,,,,,,,,,888.0,
2395,200,21,,,,,,,,,,,,,888.0,
2396,200,21,,,,,,,,,,,,,887.0,
2397,201,21,,,,,,,,,,,,,884.0,
2398,201,21,,,,,,,,,,,,,884.0,
2399,201,21,,,,,,,,,,,,,884.0,
2400,204,18,,,,,,,,,,,,,885.0,
2401,204,18,,,,,,,,,,,,,885.0,
2402,204,18,,,,,,,,,,,,,885.0,
2403,205,18,,,,,,,,,,,,,885.0,
2404,205,18,,,,,,,,,,,,,884.0,
2405,205,18,,,,,,,,,,,,,884.0,
2406,205,18,,,,,,,,,,,,,884.0,
2407,205,18,,,,,,,,,,,,,883.0,
2408,205,18,,,,,,,,,,,,,883.0,
2409,205,18,,,,,,,,,,,,,882.0,
2410,205,18,,,,,,,,,,,,,882.0,
2411,205,18,,,,,,,,,,,,,881.0,
2412,205,18,,,,,,,,,,,,,882.0,
2413,205,18,,,,,,,,,,,,,882.0,
2414,205,18,,,,,,,,,,,,,882.0,
2415,205,18,,,,,,,,,,,,,882.0,
2416,204,18,,,,,,,,,,,,,883.0,
2417,204,18,,,,,,,,,,,,,883.0,
2418,204,18,,,,,,,,,,,,,883.0,
2419,204,18,,,,,,,,,,,,,883.0,
2420,204,18,,,,,,,,,,,,,883.0,
2421,204,18,,,,,,,,,,,,,883.0,
2422,204,18,,,,,,,,,,,,,883.0,
2423,204,18,,,,,,,,,,,,,883.0,
2424,204,18,,,,,,,,,,,,,883.0,
2425,205,18,,,,,,,,,,,,,881.0,
2426,205,18,,,,,,,,,,,,,881.0,
2427,205,18,,,,,,,,,,,,,881.0,
2428,205,18,,,,,,,,,,,,,881.0,
2429,205,18,,,,,,,,,,,,,880.0,
2430,205,18,,,,,,,,,,,,,880.0,
2431,207,18,,,,,,,,,,,,,876.0,
2432,207,18,,,,,,,,,,,,,877.0,
2433,207,18,,,,,,,,,,,,,877.0,
2434,207,18,,,,,,,,,,,,,876.0,
2435,207,18,,,,,,,,,,,,,875.0,
2436,207,18,,,,,,,,,,,,,875.0,
2437,207,18,,,,,,,,,,,,,875.0,
2438,207,18,,,,,,,,,,,,,875.0,
2439,207,18,,,,,,,,,,,,,875.0,
2440,208,18,,,,,,,,,,,,,875.0,
2441,208,18,,,,,,,,,,,,,875.0,
2442,208,18,,,,,,,,,,,,,875.0,
2443,208,18,,,,,,,,,,,,,875.0,
2444,207,18,,,,,,,,,,,,,873.0,
2445,207,18,,,,,,,,,,,,,873.0,
2446,207,18,,,,,,,,,,,,,872.0,
2447,207,18,,,,,,,,,,,,,871.0,
2448,206,20,,,,,,,,,,,,,871.0,
2449,206,20,,,,,,,,,,,,,871.0,
2450,206,20,,,,,,,,,,,,,871.0,
2451,206,20,,,,,,,,,,,,,871.0,
2452,206,20,,,,,,,,,,,,,871.0,
2453,206,20,,,,,,,,,,,,,871.0,
2454,206,20,,,,,,,,,,,,,871.0,
2455,206,20,,,,,,,,,,,,,871.0,
2456,206,20,,,,,,,,,,,,,870.0,
2457,207,20,,,,,,,,,,,,,868.0,
2458,207,20,,,,,,,,,,,,,868.0,
2459,207,20,,,,,,,,,,,,,868.0,
2460,207,20,,,,,,,,,,,,,868.0,
2461,207,20,,,,,,,,,,,,,868.0,
2462,207,20,,,,,,,,,,,,,867.0,
2463,207,20,,,,,,,,,,,,,867.0,
2464,207,20,,,,,,,,,,,,,867.0,
2465,207,20,,,,,,,,,,,,,867.0,
2466,207,20,,,,,,,,,,,,,866.0,
2467,207,20,,,,,,,,,,,,,866.0,
2468,206,20,,,,,,,,,,,,,866.0,
2469,206,20,,,,,,,,,,,,,866.0,
2470,205,22,,,,,,,,,,,,,866.0,
2471,205,22,,,,,,,,,,,,,866.0,
2472,205,22,,,,,,,,,,,,,864.0,
2473,205,22,,,,,,,,,,,,,864.0,
2474,205,22,,,,,,,,,,,,,864.0,
2475,205,22,,,,,,,,,,,,,864.0,
2476,205,22,,,,,,,,,,,,,864.0,
2477,205,22,,,,,,,,,,,,,864.0,
2478,204,22,,,,,,,,,,,,,863.0,
2479,204,22,,,,,,,,,,,,,863.0,
2480,205,22,,,,,,,,,,,,,868.0,
2481,207,25,,,,,,,,,,,,,862.0,
2482,207,25,,,,,,,,,,,,,862.0,
2483,208,28,,,,,,,,,,,,,857.0,
2484,207,28,,,,,,,,,,,,,859.0,
2485,208,28,,,,,,,,,,,,,860.0,
2486,208,28,,,,,,,,,,,,,859.0,
2487,208,28,,,,,,,,,,,,,859.0,
2488,208,28,,,,,,,,,,,,,861.0,
2489,208,28,,,,,,,,,,,,,861.0,
2490,209,28,,,,,,,,,,,,,862.0,
2491,209,28,,,,,,,,,,,,,862.0,
2492,210,26,,,,,,,,,,,,,862.0,
2493,211,26,,,,,,,,,,,,,860.0,
2494,211,26,,,,,,,,,,,,,860.0,
2495,211,26,,,,,,,,,,,,,860.0,
2496,213,26,,,,,,,,,,,,,860.0,
2497,213,26,,,,,,,,,,,,,860.0,
2498,214,26,,,,,,,,,,,,,858.0,
2499,213,26,,,,,,,,,,,,,860.0,
2500,213,26,,,,,,,,,,,,,860.0,
2501,213,26,,,,,,,,,,,,,859.0,
2502,214,26,,,,,,,,,,,,,859.0,
2503,214,26,,,,,,,,,,,,,858.0,
2504,215,26,,,,,,,,,,,,,858.0,
2505,215,26,,,,,,,,,,,,,858.0,
2506,214,26,,,,,,,,,,,,,859.0,
2507,214,26,,,,,,,,,,,,,859.0,
2508,214,26,,,,,,,,,,,,,859.0,
2509,214,26,,,,,,,,,,,,,859.0,
2510,214,26,,,,,,,,,,,,,859.0,
2511,214,26,,,,,,,,,,,,,859.0,
2512,215,26,,,,,,,,,,,,,857.0,
2513,215,26,,,,,,,,,,,,,857.0,
2514,214,26,,,,,,,,,,,,,857.0,
2515,214,26,,,,,,,,,,,,,856.0,
2516,214,26,,,,,,,,,,,,,855.0,
2517,214,26,,,,,,,,,,,,,855.0,
2518,213,26,,,,,,,,,,,,,855.0,
2519,213,26,,,,,,,,,,,,,854.0,
2520,213,26,,,,,,,,,,,,,854.0,
2521,213,26,,,,,,,,,,,,,854.0,
2522,213,26,,,,,,,,,,,,,854.0,
2523,213,25,,,,,,,,,,,,,854.0,
2524,213,25,,,,,,,,,,,,,854.0,
2525,213,25,,,,,,,,,,,,,854.0,
2526,213,25,,,,,,,,,,,,,854.0,
2527,213,25,,,,,,,,,,,,,855.0,
2528,213,25,,,,,,,,,,,,,855.0,
2529,213,25,,,,,,,,,,,,,856.0,
2530,214,25,,,,,,,,,,,,,856.0,
2531,214,25,,,,,,,,,,,,,856.0,
2532,214,25,,,,,,,,,,,,,855.0,
2533,214,25,,,,,,,,,,,,,855.0,
2534,214,21,,,,,,,,,,,,,859.0,
2535,214,21,,,,,,,,,,,,,859.0,
2536,215,21,,,,,,,,,,,,,860.0,
2537,215,21,,,,,,,,,,,,,860.0,
2538,215,21,,,,,,,,,,,,,860.0,
2539,215,21,,,,,,,,,,,,,860.0,
2540,216,21,,,,,,,,,,,,,861.0,
2541,216,21,,,,,,,,,,,,,861.0,
2542,216,21,,,,,,,,,,,,,860.0,
2543,216,21,,,,,,,,,,,,,860.0,
2544,216,21,,,,,,,,,,,,,859.0,
2545,216,21,,,,,,,,,,,,,859.0,
2546,216,21,,,,,,,,,,,,,859.0,
2547,218,21,,,,,,,,,,,,,859.0,
2548,218,21,,,,,,,,,,,,,859.0,
2549,218,21,,,,,,,,,,,,,859.0,
2550,218,21,,,,,,,,,,,,,861.0,
2551,218,21,,,,,,,,,,,,,861.0,
2552,218,21,,,,,,,,,,,,,862.0,
2553,220,21,,,,,,,,,,,,,859.0,
2554,220,21,,,,,,,,,,,,,859.0,
2555,220,21,,,,,,,,,,,,,859.0,
2556,219,21,,,,,,,,,,,,,859.0,
2557,219,21,,,,,,,,,,,,,859.0,
2558,219,21,,,,,,,,,,,,,859.0,
2559,219,21,,,,,,,,,,,,,859.0,
2560,220,19,3,,,,,,,,,,,,857.0,
2561,220,19,3,,,,,,,,,,,,857.0,
2562,220,19,3,,,,,,,,,,,,857.0,
2563,220,19,3,,,,,,,,,,,,857.0,
2564,220,19,3,,,,,,,,,,,,857.0,
2565,220,19,3,,,,,,,,,,,,857.0,
2566,220,19,3,,,,,,,,,,,,857.0,
2567,220,19,3,,,,,,,,,,,,855.0,
2568,220,19,3,,,,,,,,,,,,854.0,
2569,220,19,3,,,,,,,,,,,,854.0,
2570,220,19,3,,,,,,,,,,,,855.0,
2571,220,19,3,,,,,,,,,,,,854.0,
2572,220,19,3,,,,,,,,,,,,854.0,
2573,221,19,3,,,,,,,,,,,,852.0,
2574,220,19,3,,,,,,,,,,,,852.0,
2575,220,19,3,,,,,,,,,,,,852.0,
2576,219,19,3,,,,,,,,,,,,852.0,
2577,219,19,3,,,,,,,,,,,,852.0,
2578,219,19,3,,,,,,,,,,,,852.0,
2579,219,19,3,,,,,,,,,,,,852.0,
2580,219,19,3,,,,,,,,,,,,852.0,
2581,219,19,3,,,,,,,,,,,,852.0,
2582,219,19,3,,,,,,,,,,,,852.0,
2583,219,19,3,,,,,,,,,,,,852.0,
2584,219,19,3,,,,,,,,,,,,851.0,
2585,219,19,3,,,,,,,,,,,,850.0,
2586,219,19,3,,,,,,,,,,,,850.0,
2587,219,19,3,,,,,,,,,,,,850.0,
2588,219,19,3,,,,,,,,,,,,850.0,
2589,219,19,3,,,,,,,,,,,,850.0,
2590,219,19,3,,,,,,,,,,,,850.0,
2591,219,19,3,,,,,,,,,,,,849.0,
2592,219,19,3,,,,,,,,,,,,849.0,
2593,219,19,3,,,,,,,,,,,,849.0,
2594,220,19,3,,,,,,,,,,,,847.0,
2595,220,19,3,,,,,,,,,,,,847.0,
2596,219,19,3,,,,,,,,,,,,847.0,
2597,219,19,3,,,,,,,,,,,,847.0,
2598,219,19,3,,,,,,,,,,,,847.0,
2599,219,19,3,,,,,,,,,,,,847.0,
2600,220,19,3,,,,,,,,,,,,849.0,
2601,219,19,3,,,,,,,,,,,,853.0,
2602,219,19,3,,,,,,,,,,,,853.0,
2603,219,19,3,,,,,,,,,,,,853.0,
2604,219,19,3,,,,,,,,,,,,853.0,
2605,219,19,3,,,,,,,,,,,,853.0,
2606,219,19,3,,,,,,,,,,,,853.0,
2607,219,19,3,,,,,,,,,,,,853.0,
2608,219,19,3,,,,,,,,,,,,853.0,
2609,219,19,3,,,,,,,,,,,,853.0,
2610,219,19,3,,,,,,,,,,,,855.0,
2611,219,21,3,,,,,,,,,,,,852.0,
2612,219,21,3,,,,,,,,,,,,852.0,
2613,219,21,3,,,,,,,,,,,,850.0,
2614,219,21,3,,,,,,,,,,,,849.0,
2615,219,23,3,,,,,,,,,,,,846.0,
2616,220,23,3,,,,,,,,,,,,846.0,
2617,220,23,3,,,,,,,,,,,,846.0,
2618,220,23,3,,,,,,,,,,,,846.0,
2619,219,23,3,,,,,,,,,,,,849.0,
2620,217,23,3,,,,,,,,,,,,855.0,
2621,217,23,3,,,,,,,,,,,,855.0,
2622,217,23,3,,,,,,,,,,,,855.0,
2623,217,23,3,,,,,,,,,,,,855.0,
2624,217,23,3,,,,,,,,,,,,855.0,
2625,217,23,3,,,,,,,,,,,,854.0,
2626,219,23,3,,,,,,,,,,,,850.0,
2627,219,23,3,,,,,,,,,,,,850.0,
2628,217,23,3,,,,,,,,,,,,853.0,
2629,217,23,3,,,,,,,,,,,,852.0,
2630,217,23,3,,,,,,,,,,,,852.0,
2631,217,23,3,,,,,,,,,,,,852.0,
2632,217,23,3,,,,,,,,,,,,853.0,
2633,217,23,3,,,,,,,,,,,,853.0,
2634,217,23,3,,,,,,,,,,,,853.0,
2635,217,23,3,,,,,,,,,,,,853.0,
2636,217,23,3,,,,,,,,,,,,853.0,
2637,217,23,3,,,,,,,,,,,,852.0,
2638,216,23,3,,,,,,,,,,,,852.0,
2639,216,23,3,,,,,,,,,,,,851.0,
2640,217,23,3,,,,,,,,,,,,851.0,
2641,219,23,3,,,,,,,,,,,,847.0,
2642,218,23,3,,,,,,,,,,,,847.0,
2643,218,23,3,,,,,,,,,,,,846.0,
2644,218,23,3,,,,,,,,,,,,846.0,
2645,218,23,3,,,,,,,,,,,,846.0,
2646,218,23,3,,,,,,,,,,,,847.0,
2647,218,23,3,,,,,,,,,,,,847.0,
2648,219,23,3,,,,,,,,,,,,847.0,
2649,219,23,3,,,,,,,,,,,,847.0,
2650,219,23,3,,,,,,,,,,,,847.0,
2651,219,23,3,,,,,,,,,,,,847.0,
2652,219,23,3,,,,,,,,,,,,847.0,
2653,219,23,3,,,,,,,,,,,,847.0,
2654,219,23,3,,,,,,,,,,,,847.0,
2655,220,23,3,,,,,,,,,,,,847.0,
2656,218,23,3,,,,,,,,,,,,850.0,
2657,219,23,3,,,,,,,,,,,,848.0,
2658,219,23,3,,,,,,,,,,,,848.0,
2659,219,23,3,,,,,,,,,,,,848.0,
2660,219,23,3,,,,,,,,,,,,849.0,
2661,219,23,3,,,,,,,,,,,,849.0,
2662,219,23,3,,,,,,,,,,,,848.0,
2663,219,23,3,,,,,,,,,,,,848.0,
2664,218,23,3,,,,,,,,,,,,850.0,
2665,218,23,3,,,,,,,,,,,,850.0,
2666,217,23,3,,,,,,,,,,,,849.0,
2667,217,23,3,,,,,,,,,,,,849.0,
2668,216,23,3,,,,,,,,,,,,849.0,
2669,216,23,3,,,,,,,,,,,,849.0,
2670,217,23,3,,,,,,,,,,,,849.0,
2671,217,23,3,,,,,,,,,,,,849.0,
2672,214,23,3,,,,,,,,,,,,852.0,
2673,214,23,3,,,,,,,,,,,,853.0,
2674,213,23,3,,,,,,,,,,,,853.0,
2675,213,23,3,,,,,,,,,,,,853.0,
2676,213,23,3,,,,,,,,,,,,852.0,
2677,213,23,3,,,,,,,,,,,,852.0,
2678,213,23,3,,,,,,,,,,,,852.0,
2679,213,23,3,,,,,,,,,,,,852.0,
2680,214,23,3,,,,,,,,,,,,854.0,
2681,214,23,3,,,,,,,,,,,,854.0,
2682,213,23,3,,,,,,,,,,,,856.0,
2683,213,23,3,,,,,,,,,,,,856.0,
2684,213,23,3,,,,,,,,,,,,856.0,
2685,213,23,3,,,,,,,,,,,,855.0,
2686,213,23,3,,,,,,,,,,,,855.0,
2687,213,23,3,,,,,,,,,,,,855.0,
2688,213,23,3,,,,,,,,,,,,855.0,
2689,213,23,3,,,,,,,,,,,,855.0,
2690,213,23,3,,,,,,,,,,,,856.0,
2691,214,23,3,,,,,,,,,,,,854.0,
2692,214,23,3,,,,,,,,,,,,853.0,
2693,215,21,3,,,,,,,,,,,,853.0,
2694,215,21,3,,,,,,,,,,,,852.0,
2695,215,21,3,,,,,,,,,,,,852.0,
2696,214,21,3,,,,,,,,,,,,852.0,
2697,214,21,3,,,,,,,,,,,,852.0,
2698,214,21,3,,,,,,,,,,,,852.0,
2699,214,21,3,,,,,,,,,,,,852.0,
2700,217,21,3,,,,,,,,,,,,855.0,
2701,218,21,3,,,,,,,,,,,,853.0,
2702,217,21,3,,,,,,,,,,,,853.0,
2703,217,21,3,,,,,,,,,,,,853.0,
2704,216,21,3,,,,,,,,,,,,856.0,
2705,216,21,3,,,,,,,,,,,,856.0,
2706,216,21,3,,,,,,,,,,,,856.0,
2707,216,21,3,,,,,,,,,,,,856.0,
2708,216,21,3,,,,,,,,,,,,856.0,
2709,217,21,3,,,,,,,,,,,,854.0,
2710,218,21,3,,,,,,,,,,,,854.0,
2711,218,21,3,,,,,,,,,,,,854.0,
2712,218,21,3,,,,,,,,,,,,853.0,
2713,218,21,3,,,,,,,,,,,,853.0,
2714,218,21,3,,,,,,,,,,,,853.0,
2715,218,21,3,,,,,,,,,,,,853.0,
2716,218,21,3,,,,,,,,,,,,852.0,
2717,217,21,3,,,,,,,,,,,,852.0,
2718,217,21,3,,,,,,,,,,,,851.0,
2719,217,21,3,,,,,,,,,,,,851.0,
2720,217,23,3,,,,,,,,,,,,848.0,
2721,217,23,3,,,,,,,,,,,,848.0,
2722,217,23,3,,,,,,,,,,,,848.0,
2723,218,21,3,,,,,,,,,,,,848.0,
2724,218,21,3,,,,,,,,,,,,848.0,
2725,218,21,3,,,,,,,,,,,,848.0,
2726,218,21,3,,,,,,,,,,,,847.0,
2727,218,21,3,,,,,,,,,,,,849.0,
2728,218,21,3,,,,,,,,,,,,848.0,
2729,218,21,3,,,,,,,,,,,,847.0,
2730,188,19,3,,,,,,,,,,,,,880.0
2731,188,19,3,,,,,,,,,,,,,880.0
2732,188,19,3,,,,,,,,,,,,,880.0
2733,188,19,3,,,,,,,,,,,,,880.0
2734,188,19,3,,,,,,,,,,,,,880.0
2735,188,19,3,,,,,,,,,,,,,880.0
2736,188,19,3,,,,,,,,,,,,,881.0
2737,188,19,3,,,,,,,,,,,,,880.0
2738,188,19,3,,,,,,,,,,,,,880.0
2739,189,21,3,,,,,,,,,,,,,874.0
2740,189,21,3,,,,,,,,,,,,,874.0
2741,189,21,3,,,,,,,,,,,,,874.0
2742,189,21,3,,,,,,,,,,,,,873.0
2743,189,21,3,,,,,,,,,,,,,873.0
2744,189,21,3,,,,,,,,,,,,,872.0
2745,190,21,3,,,,,,,,,,,,,872.0
2746,190,21,3,,,,,,,,,,,,,872.0
2747,190,21,3,,,,,,,,,,,,,871.0
2748,190,21,3,,,,,,,,,,,,,871.0
2749,190,21,3,,,,,,,,,,,,,871.0
2750,191,21,3,,,,,,,,,,,,,872.0
2751,191,21,3,,,,,,,,,,,,,872.0
2752,191,21,3,,,,,,,,,,,,,873.0
2753,191,21,3,,,,,,,,,,,,,872.0
2754,191,21,3,,,,,,,,,,,,,873.0
2755,191,21,3,,,,,,,,,,,,,873.0
2756,191,21,3,,,,,,,,,,,,,873.0
2757,191,21,3,,,,,,,,,,,,,872.0
2758,191,21,3,,,,,,,,,,,,,872.0
2759,191,21,3,,,,,,,,,,,,,871.0
2760,191,21,3,,,,,,,,,,,,,875.0
2761,191,21,3,,,,,,,,,,,,,875.0
2762,191,21,3,,,,,,,,,,,,,875.0
2763,191,21,3,,,,,,,,,,,,,875.0
2764,191,21,3,,,,,,,,,,,,,875.0
2765,191,21,3,,,,,,,,,,,,,875.0
2766,191,21,3,,,,,,,,,,,,,875.0
2767,191,21,3,,,,,,,,,,,,,875.0
2768,191,21,3,,,,,,,,,,,,,877.0
2769,191,21,3,,,,,,,,,,,,,877.0
2770,191,21,3,,,,,,,,,,,,,877.0
2771,191,21,3,,,,,,,,,,,,,877.0
2772,191,21,3,,,,,,,,,,,,,878.0
2773,191,21,3,,,,,,,,,,,,,878.0
2774,191,21,3,,,,,,,,,,,,,878.0
2775,192,21,3,,,,,,,,,,,,,876.0
2776,192,21,3,,,,,,,,,,,,,876.0
2777,192,21,3,,,,,,,,,,,,,876.0
2778,192,21,3,,,,,,,,,,,,,875.0
2779,192,21,3,,,,,,,,,,,,,875.0
2780,192,21,3,,,,,,,,,,,,,875.0
2781,192,21,3,,,,,,,,,,,,,875.0
2782,192,21,3,,,,,,,,,,,,,874.0
2783,192,21,3,,,,,,,,,,,,,874.0
2784,193,21,3,,,,,,,,,,,,,874.0
2785,193,21,3,,,,,,,,,,,,,874.0
2786,193,21,3,,,,,,,,,,,,,873.0
2787,193,21,3,,,,,,,,,,,,,873.0
2788,193,21,3,,,,,,,,,,,,,873.0
2789,193,21,3,,,,,,,,,,,,,873.0
2790,193,21,3,,,,,,,,,,,,,873.0
2791,193,21,3,,,,,,,,,,,,,873.0
2792,195,21,3,,,,,,,,,,,,,871.0
2793,194,21,3,,,,,,,,,,,,,871.0
2794,194,21,3,,,,,,,,,,,,,871.0
2795,194,21,3,,,,,,,,,,,,,871.0
2796,194,21,3,,,,,,,,,,,,,871.0
2797,194,21,3,,,,,,,,,,,,,871.0
2798,194,21,3,,,,,,,,,,,,,871.0
2799,221,23,3,,,,,,,,,,,,842.0,
2800,221,23,3,,,,,,,,,,,,843.0,
2801,221,23,3,,,,,,,,,,,,843.0,
2802,221,23,3,,,,,,,,,,,,843.0,
2803,221,23,3,,,,,,,,,,,,843.0,
2804,221,23,3,,,,,,,,,,,,843.0,
2805,221,23,3,,,,,,,,,,,,843.0,
2806,221,23,3,,,,,,,,,,,,843.0,
2807,221,23,3,,,,,,,,,,,,843.0,
2808,221,23,3,,,,,,,,,,,,842.0,
2809,221,23,3,,,,,,,,,,,,842.0,
2810,221,23,3,,,,,,,,,,,,841.0,
2811,221,23,3,,,,,,,,,,,,841.0,
2812,221,23,3,,,,,,,,,,,,841.0,
2813,221,23,3,,,,,,,,,,,,841.0,
2814,221,23,3,,,,,,,,,,,,841.0,
2815,223,23,3,,,,,,,,,,,,838.0,
2816,222,23,3,,,,,,,,,,,,840.0,
2817,222,23,3,,,,,,,,,,,,840.0,
2818,223,23,3,,,,,,,,,,,,838.0,
2819,223,23,3,,,,,,,,,,,,838.0,
2820,223,23,3,,,,,,,,,,,,838.0,
2821,223,23,3,,,,,,,,,,,,838.0,
2822,223,23,3,,,,,,,,,,,,838.0,
2823,223,23,3,,,,,,,,,,,,838.0,
2824,223,23,3,,,,,,,,,,,,839.0,
2825,223,23,3,,,,,,,,,,,,839.0,
2826,223,23,3,,,,,,,,,,,,839.0,
2827,223,23,3,,,,,,,,,,,,837.0,
2828,223,23,3,,,,,,,,,,,,837.0,
2829,223,23,3,,,,,,,,,,,,837.0,
2830,223,23,3,,,,,,,,,,,,837.0,
2831,224,23,3,,,,,,,,,,,,835.0,
2832,224,23,3,,,,,,,,,,,,835.0,
2833,224,23,3,,,,,,,,,,,,835.0,
2834,225,23,3,,,,,,,,,,,,833.0,
2835,226,23,3,,,,,,,,,,,,833.0,
2836,226,23,3,,,,,,,,,,,,833.0,
2837,226,23,3,,,,,,,,,,,,833.0,
2838,226,23,3,,,,,,,,,,,,832.0,
2839,226,23,3,,,,,,,,,,,,832.0,
2840,223,23,3,,,,,,,,,,,,835.0,
2841,223,23,3,,,,,,,,,,,,835.0,
2842,223,23,3,,,,,,,,,,,,834.0,
2843,224,23,3,,,,,,,,,,,,832.0,
2844,224,23,3,,,,,,,,,,,,832.0,
2845,224,23,3,,,,,,,,,,,,832.0,
2846,224,23,3,,,,,,,,,,,,832.0,
2847,224,23,3,,,,,,,,,,,,832.0,
2848,223,23,3,,,,,,,,,,,,832.0,
2849,223,23,3,,,,,,,,,,,,832.0,
2850,223,23,3,,,,,,,,,,,,832.0,
2851,223,23,3,,,,,,,,,,,,832.0,
2852,224,23,3,,,,,,,,,,,,830.0,
2853,224,23,3,,,,,,,,,,,,830.0,
2854,223,23,3,,,,,,,,,,,,829.0,
2855,223,23,3,,,,,,,,,,,,828.0,
2856,223,23,3,,,,,,,,,,,,827.0,
2857,223,23,3,,,,,,,,,,,,827.0,
2858,223,23,3,,,,,,,,,,,,827.0,
2859,223,23,3,,,,,,,,,,,,827.0,
2860,223,23,3,,,,,,,,,,,,827.0,
2861,223,23,3,,,,,,,,,,,,827.0,
2862,223,23,3,,,,,,,,,,,,827.0,
2863,223,23,3,,,,,,,,,,,,827.0,
2864,223,23,3,,,,,,,,,,,,827.0,
2865,223,23,3,,,,,,,,,,,,827.0,
2866,223,23,3,,,,,,,,,,,,827.0,
2867,223,23,3,,,,,,,,,,,,827.0,
2868,223,23,3,,,,,,,,,,,,827.0,
2869,223,23,3,,,,,,,,,,,,827.0,
2870,223,23,3,,,,,,,,,,,,829.0,
2871,223,23,3,,,,,,,,,,,,829.0,
2872,223,23,3,,,,,,,,,,,,828.0,
2873,223,23,3,,,,,,,,,,,,828.0,
2874,223,23,3,,,,,,,,,,,,827.0,
2875,223,23,3,,,,,,,,,,,,827.0,
2876,223,23,3,,,,,,,,,,,,827.0,
2877,223,23,3,,,,,,,,,,,,827.0,
2878,223,23,3,,,,,,,,,,,,827.0,
2879,224,23,3,,,,,,,,,,,,825.0,
2880,221,23,3,,,,,,,,,,,,831.0,
2881,220,23,3,,,,,,,,,,,,830.0,
2882,220,23,3,,,,,,,,,,,,830.0,
2883,220,23,3,,,,,,,,,,,,830.0,
2884,220,23,3,,,,,,,,,,,,830.0,
2885,220,23,3,,,,,,,,,,,,829.0,
2886,220,23,3,,,,,,,,,,,,829.0,
2887,220,23,3,,,,,,,,,,,,829.0,
2888,222,23,3,,,,,,,,,,,,829.0,
2889,222,23,3,,,,,,,,,,,,829.0,
2890,225,23,3,,,,,,,,,,,,826.0,
2891,225,23,3,,,,,,,,,,,,825.0,
2892,225,23,3,,,,,,,,,,,,825.0,
2893,224,23,3,,,,,,,,,,,,825.0,
2894,225,21,3,,,,,,,,,,,,825.0,
2895,225,21,3,,,,,,,,,,,,825.0,
2896,225,21,3,,,,,,,,,,,,825.0,
2897,224,21,3,,,,,,,,,,,,825.0,
2898,224,21,3,,,,,,,,,,,,825.0,
2899,224,21,3,,,,,,,,,,,,824.0,
2900,225,21,3,,,,,,,,,,,,824.0,
2901,224,21,3,,,,,,,,,,,,824.0,
2902,224,21,3,,,,,,,,,,,,824.0,
2903,224,21,3,,,,,,,,,,,,824.0,
2904,224,21,3,,,,,,,,,,,,824.0,
2905,224,21,3,,,,,,,,,,,,824.0,
2906,224,21,3,,,,,,,,,,,,824.0,
2907,224,21,3,,,,,,,,,,,,824.0,
2908,224,21,3,,,,,,,,,,,,824.0,
2909,224,21,3,,,,,,,,,,,,824.0,
2910,223,21,3,,,,,,,,,,,,826.0,
2911,223,21,3,,,,,,,,,,,,826.0,
2912,223,21,3,,,,,,,,,,,,826.0,
2913,223,21,3,,,,,,,,,,,,826.0,
2914,223,21,3,,,,,,,,,,,,826.0,
2915,223,21,3,,,,,,,,,,,,826.0,
2916,223,21,3,,,,,,,,,,,,826.0,
2917,223,21,3,,,,,,,,,,,,825.0,
2918,223,21,3,,,,,,,,,,,,824.0,
2919,223,21,3,,,,,,,,,,,,824.0,
2920,221,25,3,,,,,,,,,,,,,820.0
2921,221,25,3,,,,,,,,,,,,,820.0
2922,221,25,3,,,,,,,,,,,,,819.0
2923,221,25,3,,,,,,,,,,,,,819.0
2924,221,25,3,,,,,,,,,,,,,819.0
2925,221,25,3,,,,,,,,,,,,,819.0
2926,221,25,3,,,,,,,,,,,,,819.0
2927,221,25,3,,,,,,,,,,,,,819.0
2928,221,25,3,,,,,,,,,,,,,818.0
2929,221,25,3,,,,,,,,,,,,,818.0
2930,221,25,3,,,,,,,,,,,,,817.0
2931,221,25,3,,,,,,,,,,,,,817.0
2932,221,25,3,,,,,,,,,,,,,817.0
2933,221,25,3,,,,,,,,,,,,,817.0
