day_counter,0,1,2,3,4,5,6,7,8,9,10,11
2702,301,40,19,,,,,1029.0,,,,
2703,301,40,19,,,,,1029.0,,,,
2704,303,40,19,,,,,1028.0,,,,
2705,303,40,19,,,,,1028.0,,,,
2706,303,40,19,,,,,1028.0,,,,
2707,303,40,19,,,,,1028.0,,,,
2708,304,40,19,,,,,1026.0,,,,
2709,304,40,19,,,,,1026.0,,,,
2710,305,40,19,,,,,1025.0,,,,
2711,305,40,19,,,,,1025.0,,,,
2712,305,40,19,,,,,1025.0,,,,
2713,305,40,19,,,,,1025.0,,,,
2714,305,40,19,,,,,1025.0,,,,
2715,305,40,19,,,,,1024.0,,,,
2716,305,40,19,,,,,1024.0,,,,
2717,305,40,19,,,,,1024.0,,,,
2718,305,40,19,,,,,1024.0,,,,
2719,305,40,19,,,,,1023.0,,,,
2720,305,40,19,,,,,1023.0,,,,
2721,305,40,19,,,,,1023.0,,,,
2722,305,40,19,,,,,1023.0,,,,
2723,305,40,19,,,,,1023.0,,,,
2724,305,40,19,,,,,1023.0,,,,
2725,305,40,19,,,,,1023.0,,,,
2726,305,40,19,,,,,1023.0,,,,
2727,305,40,19,,,,,1025.0,,,,
2728,305,40,19,,,,,1024.0,,,,
2729,305,40,19,,,,,1024.0,,,,
2730,288,28,11,,,,,1062.0,,,,
2731,288,28,11,,,,,1062.0,,,,
2732,288,28,11,,,,,1062.0,,,,
2733,288,28,11,,,,,1062.0,,,,
2734,288,28,11,,,,,1062.0,,,,
2735,288,28,11,,,,,1062.0,,,,
2736,288,28,11,,,,,1062.0,,,,
2737,288,28,11,,,,,1062.0,,,,
2738,288,28,11,,,,,1062.0,,,,
2739,288,28,11,,,,,1062.0,,,,
2740,288,28,11,,,,,1061.0,,,,
2741,288,28,11,,,,,1061.0,,,,
2742,288,28,11,,,,,1061.0,,,,
2743,288,28,11,,,,,1061.0,,,,
2744,288,28,11,,,,,1061.0,,,,
2745,289,28,11,,,,,1061.0,,,,
2746,289,28,11,,,,,1061.0,,,,
2747,306,40,19,,,,,1023.0,,,,
2748,306,40,19,,,,,1023.0,,,,
2749,306,40,19,,,,,1023.0,,,,
2750,306,40,19,,,,,1025.0,,,,
2751,306,40,19,,,,,1025.0,,,,
2752,306,40,19,,,,,1026.0,,,,
2753,306,40,19,,,,,1026.0,,,,
2754,306,40,19,,,,,1027.0,,,,
2755,306,40,19,,,,,1026.0,,,,
2756,306,40,19,,,,,1026.0,,,,
2757,306,40,19,,,,,1026.0,,,,
2758,306,40,19,,,,,1026.0,,,,
2759,306,40,19,,,,,1026.0,,,,
2760,306,40,19,,,,,1030.0,,,,
2761,306,40,19,,,,,1030.0,,,,
2762,306,40,19,,,,,1029.0,,,,
2763,306,40,19,,,,,1028.0,,,,
2764,306,40,19,,,,,1028.0,,,,
2765,306,40,19,,,,,1028.0,,,,
2766,306,40,19,,,,,1027.0,,,,
2767,306,40,19,,,,,1027.0,,,,
2768,304,40,19,,,,,1031.0,,,,
2769,304,40,19,,,,,1031.0,,,,
2770,304,40,19,,,,,1031.0,,,,
2771,304,40,19,,,,,1031.0,,,,
2772,304,40,19,,,,,1031.0,,,,
2773,304,40,19,,,,,1031.0,,,,
2774,304,40,19,,,,,1031.0,,,,
2775,304,40,19,,,,,1031.0,,,,
2776,304,40,19,,,,,1031.0,,,,
2777,306,40,19,,,,,1028.0,,,,
2778,306,40,19,,,,,1028.0,,,,
2779,306,40,19,,,,,1028.0,,,,
2780,306,40,19,,,,,1028.0,,,,
2781,307,40,19,,,,,1027.0,,,,
2782,307,40,19,,,,,1027.0,,,,
2783,307,40,19,,,,,1027.0,,,,
2784,308,40,19,,,,,1027.0,,,,
2785,308,40,19,,,,,1027.0,,,,
2786,308,40,19,,,,,1027.0,,,,
2787,308,40,19,,,,,1027.0,,,,
2788,308,40,19,,,,,1027.0,,,,
2789,308,40,19,,,,,1027.0,,,,
2790,308,40,19,,,,,1027.0,,,,
2791,308,40,19,,,,,1026.0,,,,
2792,309,40,19,,,,,1026.0,,,,
2793,309,40,19,,,,,1026.0,,,,
2794,309,40,19,,,,,1025.0,,,,
2795,309,40,19,,,,,1025.0,,,,
2796,309,40,19,,,,,1025.0,,,,
2797,309,40,19,,,,,1024.0,,,,
2798,309,40,19,,,,,1024.0,,,,
2799,310,40,19,,,,,1023.0,,,,
2800,309,40,19,,,,,1025.0,,,,
2801,309,40,19,,,,,1025.0,,,,
2802,309,40,19,,,,,1025.0,,,,
2803,309,40,19,,,,,1025.0,,,,
2804,309,40,19,,,,,1025.0,,,,
2805,310,40,19,,,,,1023.0,,,,
2806,310,40,19,,,,,1023.0,,,,
2807,310,40,19,,,,,1023.0,,,,
2808,310,40,19,,,,,1023.0,,,,
2809,310,40,19,,,,,1022.0,,,,
2810,310,40,19,,,,,1022.0,,,,
2811,310,40,19,,,,,1022.0,,,,
2812,310,40,19,,,,,1022.0,,,,
2813,310,40,19,,,,,1022.0,,,,
2814,310,40,19,,,,,1021.0,,,,
2815,310,40,19,,,,,1021.0,,,,
2816,309,40,19,,,,,1023.0,,,,
2817,309,40,19,,,,,1023.0,,,,
2818,309,40,19,,,,,1023.0,,,,
2819,309,40,19,,,,,1023.0,,,,
2820,309,40,19,,,,,1023.0,,,,
2821,309,40,19,,,,,1023.0,,,,
2822,309,40,19,,,,,1023.0,,,,
2823,309,40,19,,,,,1022.0,,,,
2824,309,40,19,,,,,1023.0,,,,
2825,309,40,19,,,,,1023.0,,,,
2826,309,40,19,,,,,1023.0,,,,
2827,309,40,19,,,,,1023.0,,,,
2828,309,40,19,,,,,1023.0,,,,
2829,309,40,19,,,,,1023.0,,,,
2830,309,40,19,,,,,1023.0,,,,
2831,309,40,19,,,,,1022.0,,,,
2832,309,40,19,,,,,1022.0,,,,
2833,309,40,19,,,,,1022.0,,,,
2834,309,40,19,,,,,1022.0,,,,
2835,310,40,19,,,,,1021.0,,,,
2836,310,40,19,,,,,1021.0,,,,
2837,310,40,19,,,,,1020.0,,,,
2838,310,40,19,,,,,1020.0,,,,
2839,310,40,19,,,,,1020.0,,,,
2840,310,38,19,,,,,1023.0,,,,
2841,310,38,19,,,,,1022.0,,,,
2842,310,38,19,,,,,1022.0,,,,
2843,310,38,19,,,,,1022.0,,,,
2844,310,38,19,,,,,1022.0,,,,
2845,310,38,19,,,,,1022.0,,,,
2846,310,38,19,,,,,1022.0,,,,
2847,310,38,19,,,,,1022.0,,,,
2848,310,38,19,,,,,1021.0,,,,
2849,310,38,19,,,,,1021.0,,,,
2850,310,38,19,,,,,1021.0,,,,
2851,310,38,19,,,,,1021.0,,,,
2852,310,40,19,,,,,1018.0,,,,
2853,310,40,19,,,,,1018.0,,,,
2854,310,40,19,,,,,1018.0,,,,
2855,310,40,19,,,,,1018.0,,,,
2856,311,40,19,,,,,1018.0,,,,
2857,311,40,19,,,,,1018.0,,,,
2858,311,40,19,,,,,1017.0,,,,
2859,311,40,19,,,,,1017.0,,,,
2860,311,40,19,,,,,1017.0,,,,
2861,311,40,19,,,,,1017.0,,,,
2862,311,40,19,,,,,1017.0,,,,
2863,311,40,19,,,,,1017.0,,,,
2864,311,40,19,,,,,1017.0,,,,
2865,312,40,19,,,,,1015.0,,,,
2866,312,40,19,,,,,1015.0,,,,
2867,312,40,19,,,,,1015.0,,,,
2868,312,40,19,,,,,1015.0,,,,
2869,312,40,19,,,,,1015.0,,,,
2870,310,40,19,,,,,1019.0,,,,
2871,310,40,19,,,,,1019.0,,,,
2872,310,40,19,,,,,1018.0,,,,
2873,310,40,19,,,,,1018.0,,,,
2874,310,40,19,,,,,1018.0,,,,
2875,310,40,19,,,,,1018.0,,,,
2876,310,40,19,,,,,1018.0,,,,
2877,310,40,19,,,,,1018.0,,,,
2878,310,40,19,,,,,1018.0,,,,
2879,310,40,19,,,,,1018.0,,,,
2880,310,40,19,,,,,1022.0,,,,
2881,310,40,19,,,,,1022.0,,,,
2882,310,40,19,,,,,1022.0,,,,
2883,310,40,19,,,,,1021.0,,,,
2884,310,40,19,,,,,1021.0,,,,
2885,310,40,19,,,,,1021.0,,,,
2886,310,40,19,,,,,1020.0,,,,
2887,310,40,19,,,,,1020.0,,,,
2888,312,40,19,,,,,1019.0,,,,
2889,312,40,19,,,,,1019.0,,,,
2890,313,40,19,,,,,1019.0,,,,
2891,313,40,19,,,,,1018.0,,,,
2892,313,40,19,,,,,1018.0,,,,
2893,313,40,19,,,,,1018.0,,,,
2894,313,40,19,,,,,1018.0,,,,
2895,313,40,19,,,,,1018.0,,,,
2896,313,40,19,,,,,1018.0,,,,
2897,313,40,19,,,,,1018.0,,,,
2898,313,40,19,,,,,1018.0,,,,
2899,313,40,19,,,,,1018.0,,,,
2900,314,40,19,,,,,1018.0,,,,
2901,315,40,19,,,,,1016.0,,,,
2902,315,43,19,,,,,1012.0,,,,
2903,315,43,19,,,,,1012.0,,,,
2904,315,43,19,,,,,1012.0,,,,
2905,315,43,19,,,,,1012.0,,,,
2906,315,43,19,,,,,1012.0,,,,
2907,315,43,19,,,,,1012.0,,,,
2908,315,43,19,,,,,1012.0,,,,
2909,315,43,19,,,,,1011.0,,,,
2910,315,43,19,,,,,1012.0,,,,
2911,315,43,25,,,,,1005.0,,,,
2912,315,43,25,,,,,1005.0,,,,
2913,315,43,25,,,,,1005.0,,,,
2914,315,43,25,,,,,1005.0,,,,
2915,315,43,25,,,,,1005.0,,,,
2916,316,43,25,,,,,1003.0,,,,
2917,316,43,25,,,,,1003.0,,,,
2918,316,43,25,,,,,1002.0,,,,
2919,316,43,25,,,,,1001.0,,,,
2920,314,43,25,,,,,1004.0,,,,
2921,314,43,25,,,,,1004.0,,,,
2922,314,43,25,,,,,1003.0,,,,
2923,314,43,25,,,,,1003.0,,,,
2924,314,43,25,,,,,1002.0,,,,
2925,314,43,25,,,,,1001.0,,,,
2926,315,43,25,,,,,999.0,,,,
2927,315,43,25,,,,,999.0,,,,
2928,315,43,25,,,,,999.0,,,,
2929,315,43,25,,,,,999.0,,,,
2930,315,43,25,,,,,999.0,,,,
2931,315,43,25,,,,,999.0,,,,
2932,315,43,25,,,,,999.0,,,,
2933,315,43,25,,,,,999.0,,,,
2934,315,50,17,,,,,998.0,,,,
2935,315,50,17,,,,,998.0,,,,
2936,315,50,17,,,,,998.0,,,,
2937,315,50,17,,,,,998.0,,,,
2938,315,50,17,,,,,998.0,,,,
2939,315,50,17,,,,,998.0,,,,
2940,317,50,17,,,,,996.0,,,,
2941,317,50,17,,,,,995.0,,,,
2942,317,52,17,,,,,992.0,,,,
2943,317,52,17,,,,,991.0,,,,
2944,317,52,17,,,,,991.0,,,,
2945,317,52,17,,,,,991.0,,,,
2946,317,52,17,,,,,991.0,,,,
2947,317,52,17,,,,,991.0,,,,
2948,317,52,17,,,,,991.0,,,,
2949,317,52,17,,,,,991.0,,,,
2950,318,52,17,,,,,991.0,,,,
2951,318,52,17,,,,,990.0,,,,
2952,319,52,17,,,,,990.0,,,,
2953,319,52,17,,,,,989.0,,,,
2954,319,52,17,,,,,989.0,,,,
2955,319,52,17,,,,,989.0,,,,
2956,319,52,17,,,,,989.0,,,,
2957,319,52,17,,,,,989.0,,,,
2958,319,52,17,,,,,989.0,,,,
2959,319,52,17,,,,,989.0,,,,
2960,319,52,17,,,,,991.0,,,,
2961,319,52,17,,,,,991.0,,,,
2962,319,52,17,,,,,991.0,,,,
2963,319,52,17,,,,,991.0,,,,
2964,319,52,17,,,,,991.0,,,,
2965,319,52,17,,,,,991.0,,,,
2966,319,52,17,,,,,991.0,,,,
2967,320,52,17,,,,,989.0,,,,
2968,320,52,17,,,,,989.0,,,,
2969,320,52,17,,,,,989.0,,,,
2970,321,52,17,,,,,990.0,,,,
2971,321,52,17,,,,,990.0,,,,
2972,321,52,17,,,,,990.0,,,,
2973,321,52,17,,,,,990.0,,,,
2974,321,52,17,,,,,990.0,,,,
2975,321,52,17,,,,,990.0,,,,
2976,322,52,20,,,,,984.0,,,,
2977,322,52,20,,,,,984.0,,,,
2978,322,52,20,,,,,984.0,,,,
2979,322,52,20,,,,,984.0,,,,
2980,322,52,20,,,,,984.0,,,,
2981,324,52,20,,,,,981.0,,,,
2982,324,52,20,,,,,980.0,,,,
2983,324,52,20,,,,,980.0,,,,
2984,324,52,20,,,,,980.0,,,,
2985,324,52,20,,,,,980.0,,,,
2986,324,52,20,,,,,980.0,,,,
2987,324,52,20,,,,,980.0,,,,
2988,324,52,20,,,,,980.0,,,,
2989,324,52,20,,,,,980.0,,,,
2990,324,52,20,,,,,980.0,,,,
2991,324,52,20,,,,,978.0,,,,
2992,324,52,20,,,,,978.0,,,,
2993,324,52,20,,,,,978.0,,,,
2994,324,52,20,,,,,977.0,,,,
2995,324,52,20,,,,,977.0,,,,
2996,324,52,20,,,,,977.0,,,,
2997,323,52,20,,,,,979.0,,,,
2998,323,52,20,,,,,979.0,,,,
2999,323,52,20,,,,,979.0,,,,
3000,323,52,20,,,,,979.0,,,,
3001,323,52,20,,,,,978.0,,,,
3002,323,52,20,,,,,978.0,,,,
3003,323,52,20,,,,,978.0,,,,
3004,323,52,20,,,,,978.0,,,,
3005,324,52,20,,,,,976.0,,,,
3006,324,52,20,,,,,976.0,,,,
3007,324,52,20,,,,,976.0,,,,
3008,324,52,20,,,,,976.0,,,,
3009,324,52,20,,,,,976.0,,,,
3010,324,52,20,,,,,976.0,,,,
3011,324,52,20,,,,,976.0,,,,
3012,326,52,20,,,,,972.0,,,,
3013,326,52,20,,,,,972.0,,,,
3014,326,52,20,,,,,972.0,,,,
3015,326,52,20,,,,,972.0,,,,
3016,326,52,20,,,,,972.0,,,,
3017,326,52,20,,,,,972.0,,,,
3018,326,52,20,,,,,972.0,,,,
3019,326,52,20,,,,,971.0,,,,
3020,326,52,20,,,,,973.0,,,,
3021,326,52,20,,,,,973.0,,,,
3022,326,52,20,,,,,973.0,,,,
3023,326,52,20,,,,,973.0,,,,
3024,326,52,20,,,,,973.0,,,,
3025,326,52,20,,,,,973.0,,,,
3026,326,52,20,,,,,973.0,,,,
3027,326,52,20,,,,,973.0,,,,
3028,326,52,20,,,,,973.0,,,,
3029,326,52,20,,,,,972.0,,,,
3030,328,52,20,,,,,971.0,,,,
3031,328,52,20,,,,,970.0,,,,
3032,328,52,20,,,,,970.0,,,,
3033,327,52,20,,,,,972.0,,,,
3034,327,52,20,,,,,972.0,,,,
3035,327,52,20,,,,,972.0,,,,
3036,327,52,20,,,,,972.0,,,,
3037,327,52,20,,,,,972.0,,,,
3038,327,52,20,,,,,972.0,,,,
3039,328,52,20,,,,,970.0,,,,
3040,329,52,20,,,,,969.0,,,,
3041,329,52,20,,,,,969.0,,,,
3042,329,52,20,,,,,969.0,,,,
3043,329,52,20,,,,,969.0,,,,
3044,329,52,20,,,,,969.0,,,,
3045,329,52,20,,,,,969.0,,,,
3046,329,52,20,,,,,968.0,,,,
3047,329,52,20,,,,,968.0,,,,
3048,329,52,20,,,,,968.0,,,,
3049,329,52,20,,,,,967.0,,,,
3050,330,52,20,,,,,967.0,,,,
3051,330,52,20,,,,,967.0,,,,
3052,330,54,20,,,,,964.0,,,,
3053,330,54,20,,,,,964.0,,,,
3054,330,54,20,,,,,964.0,,,,
3055,331,54,20,,,,,962.0,,,,
3056,331,54,20,,,,,961.0,,,,
3057,331,54,20,,,,,961.0,,,,
3058,331,54,20,,,,,961.0,,,,
3059,331,54,20,,,,,960.0,,,,
3060,331,54,20,,,,,960.0,,,,
3061,331,54,20,,,,,960.0,,,,
3062,331,54,20,,,,,960.0,,,,
3063,331,54,20,,,,,959.0,,,,
3064,331,54,20,,,,,959.0,,,,
3065,331,54,20,,,,,959.0,,,,
3066,331,54,20,,,,,959.0,,,,
3067,331,54,20,,,,,959.0,,,,
3068,331,54,20,,,,,959.0,,,,
3069,331,54,20,,,,,959.0,,,,
3070,331,54,20,,,,,959.0,,,,
3071,331,54,20,,,,,959.0,,,,
3072,331,54,20,,,,,959.0,,,,
3073,332,54,20,,,,,957.0,,,,
3074,332,54,20,,,,,957.0,,,,
3075,332,54,20,,,,,956.0,,,,
3076,332,54,20,,,,,956.0,,,,
3077,332,54,20,,,,,956.0,,,,
3078,333,54,20,,,,,955.0,,,,
3079,333,54,20,,,,,954.0,,,,
3080,333,54,20,,,,,954.0,,,,
3081,333,54,20,,,,,954.0,,,,
3082,333,54,20,,,,,954.0,,,,
3083,333,54,20,,,,,954.0,,,,
3084,333,54,20,,,,,953.0,,,,
3085,333,54,20,,,,,953.0,,,,
3086,333,54,20,,,,,953.0,,,,
3087,333,54,20,,,,,953.0,,,,
3088,333,54,20,,,,,953.0,,,,
3089,333,54,20,,,,,953.0,,,,
3090,333,54,20,,,,,953.0,,,,
3091,333,54,20,,,,,953.0,,,,
3092,333,54,20,,,,,952.0,,,,
3093,333,54,20,,,,,952.0,,,,
3094,333,54,20,,,,,952.0,,,,
3095,333,54,20,,,,,950.0,,,,
3096,333,54,20,,,,,950.0,,,,
3097,334,54,20,,,,,948.0,,,,
3098,334,54,20,,,,,948.0,,,,
3099,334,54,20,,,,,948.0,,,,
3100,334,54,20,,,,,948.0,,,,
3101,334,54,20,,,,,948.0,,,,
3102,334,54,20,,,,,947.0,,,,
3103,334,54,20,,,,,947.0,,,,
3104,334,54,20,,,,,947.0,,,,
3105,334,54,20,,,,,948.0,,,,
3106,334,54,20,,,,,948.0,,,,
3107,334,60,24,,,,,937.0,,,,
3108,334,60,24,,,,,937.0,,,,
3109,334,60,24,,,,,937.0,,,,
3110,335,60,24,,,,,937.0,,,,
3111,335,60,24,,,,,937.0,,,,
3112,335,60,24,,,,,937.0,,,,
3113,335,60,24,,,,,936.0,,,,
3114,335,60,24,,,,,936.0,,,,
3115,335,60,24,,,,,936.0,,,,
3116,335,60,24,,,,,935.0,,,,
3117,335,60,24,,,,,934.0,,,,
3118,335,60,24,,,,,934.0,,,,
3119,335,60,24,,,,,934.0,,,,
3120,335,60,24,,,,,937.0,,,,
3121,335,60,24,,,,,937.0,,,,
3122,335,60,24,,,,,937.0,,,,
3123,335,60,24,,,,,938.0,,,,
3124,335,60,24,,,,,938.0,,,,
3125,335,60,24,,,,,937.0,,,,
3126,335,60,24,,,,,936.0,,,,
3127,335,60,24,,,,,936.0,,,,
3128,335,60,24,,,,,936.0,,,,
3129,335,60,24,,,,,935.0,,,,
3130,336,60,24,,,,,935.0,,,,
3131,336,60,24,,,,,935.0,,,,
3132,336,60,24,,,,,936.0,,,,
3133,336,60,24,,,,,936.0,,,,
3134,336,60,24,,,,,936.0,,,,
3135,336,60,24,,,,,936.0,,,,
3136,336,60,24,,,,,936.0,,,,
3137,336,60,24,,,,,936.0,,,,
3138,336,60,24,,,,,935.0,,,,
3139,336,60,24,,,,,934.0,,,,
3140,336,60,24,,,,,934.0,,,,
3141,336,60,24,,,,,934.0,,,,
3142,336,60,24,,,,,934.0,,,,
3143,336,60,24,,,,,934.0,,,,
3144,336,60,24,,,,,934.0,,,,
3145,336,60,24,,,,,934.0,,,,
3146,336,60,24,,,,,934.0,,,,
3147,336,60,24,,,,,934.0,,,,
3148,336,60,24,,,,,934.0,,,,
3149,336,60,24,,,,,934.0,,,,
3150,336,60,24,,,,,934.0,,,,
3151,336,60,24,,,,,933.0,,,,
3152,336,60,24,,,,,933.0,,,,
3153,336,60,24,,,,,933.0,,,,
3154,336,60,24,,,,,932.0,,,,
3155,336,60,24,,,,,932.0,,,,
3156,336,60,24,,,,,932.0,,,,
3157,336,60,24,,,,,932.0,,,,
3158,336,60,24,,,,,932.0,,,,
3159,335,60,24,,,,,934.0,,,,
3160,335,60,24,,,,,934.0,,,,
3161,335,60,24,,,,,934.0,,,,
3162,335,60,24,,,,,934.0,,,,
3163,335,60,24,,,,,934.0,,,,
3164,335,60,24,,,,,934.0,,,,
3165,335,60,24,,,,,934.0,,,,
3166,335,60,24,,,,,934.0,,,,
3167,335,60,24,,,,,934.0,,,,
3168,335,60,24,,,,,933.0,,,,
3169,335,60,24,,,,,933.0,,,,
3170,335,60,24,,,,,932.0,,,,
3171,335,60,24,,,,,932.0,,,,
3172,335,60,24,,,,,932.0,,,,
3173,335,60,24,,,,,932.0,,,,
3174,335,60,24,,,,,930.0,,,,
3175,335,60,24,,,,,930.0,,,,
3176,335,60,24,,,,,930.0,,,,
3177,335,60,24,,,,,930.0,,,,
3178,335,60,24,,,,,930.0,,,,
3179,335,60,24,,,,,930.0,,,,
3180,336,60,24,,,,,930.0,,,,
3181,336,60,24,,,,,930.0,,,,
3182,336,60,24,,,,,930.0,,,,
3183,336,60,24,,,,,930.0,,,,
3184,336,60,24,,,,,930.0,,,,
3185,336,60,24,,,,,930.0,,,,
3186,335,60,18,,,,,938.0,,,,
3187,335,60,18,,,,,938.0,,,,
3188,335,60,18,,,,,937.0,,,,
3189,335,60,18,,,,,937.0,,,,
3190,335,60,18,,,,,937.0,,,,
3191,335,60,18,,,,,937.0,,,,
3192,335,60,18,,,,,937.0,,,,
3193,335,60,18,,,,,937.0,,,,
3194,335,60,18,,,,,937.0,,,,
3195,335,60,18,,,,,938.0,,,,
3196,335,60,18,,,,,938.0,,,,
3197,335,60,18,,,,,938.0,,,,
3198,336,60,18,,,,,936.0,,,,
3199,336,60,18,,,,,936.0,,,,
3200,337,60,18,,,,,936.0,,,,
3201,337,60,18,,,,,936.0,,,,
3202,337,60,18,,,,,936.0,,,,
3203,337,60,18,,,,,936.0,,,,
3204,337,60,18,,,,,936.0,,,,
3205,337,60,18,,,,,936.0,,,,
3206,337,60,18,,,,,935.0,,,,
3207,337,60,18,,,,,935.0,,,,
3208,337,62,15,,,,,935.0,,,,
3209,337,62,15,,,,,935.0,,,,
3210,337,62,15,,,,,935.0,,,,
3211,337,62,15,,,,,935.0,,,,
3212,337,62,15,,,,,935.0,,,,
3213,337,62,15,,,,,934.0,,,,
3214,337,62,15,,,,,934.0,,,,
3215,337,62,15,,,,,934.0,,,,
3216,338,62,15,,,,,932.0,,,,
3217,338,62,15,,,,,932.0,,,,
3218,338,62,15,,,,,931.0,,,,
3219,338,62,15,,,,,931.0,,,,
3220,341,62,15,,,,,932.0,,,,
3221,341,62,15,,,,,932.0,,,,
3222,341,62,15,,,,,932.0,,,,
3223,341,62,15,,,,,932.0,,,,
3224,341,62,15,,,,,932.0,,,,
3225,341,62,15,,,,,932.0,,,,
3226,341,62,15,,,,,932.0,,,,
3227,341,62,15,,,,,931.0,,,,
3228,341,62,15,,,,,931.0,,,,
3229,341,62,15,,,,,931.0,,,,
3230,342,62,15,,,,,930.0,,,,
3231,342,62,15,,,,,930.0,,,,
3232,342,62,15,,,,,930.0,,,,
3233,342,62,15,,,,,930.0,,,,
3234,342,62,15,,,,,930.0,,,,
3235,342,62,15,,,,,930.0,,,,
3236,342,62,15,,,,,930.0,,,,
3237,342,62,15,,,,,930.0,,,,
3238,342,62,15,,,,,930.0,,,,
3239,342,62,15,,,,,930.0,,,,
3240,342,62,15,,,,,930.0,,,,
3241,342,62,15,,,,,929.0,,,,
3242,342,62,15,,,,,929.0,,,,
3243,342,62,15,,,,,929.0,,,,
3244,342,62,15,,,,,929.0,,,,
3245,342,62,15,,,,,929.0,,,,
3246,342,62,15,,,,,929.0,,,,
3247,342,62,15,,,,,928.0,,,,
3248,342,62,15,,,,,928.0,,,,
3249,342,62,15,,,,,928.0,,,,
3250,342,62,15,,,,,931.0,,,,
3251,342,62,15,,,,,931.0,,,,
3252,342,62,15,,,,,931.0,,,,
3253,342,62,15,,,,,931.0,,,,
3254,342,62,15,,,,,930.0,,,,
3255,342,62,15,,,,,929.0,,,,
3256,342,62,15,,,,,929.0,,,,
3257,342,62,15,,,,,929.0,,,,
3258,342,62,15,,,,,929.0,,,,
3259,342,62,15,,,,,928.0,,,,
3260,342,62,15,,,,,928.0,,,,
3261,342,62,15,,,,,928.0,,,,
3262,342,62,15,,,,,927.0,,,,
3263,342,62,15,,,,,927.0,,,,
3264,342,64,15,,,,,924.0,,,,
3265,342,64,15,,,,,923.0,,,,
3266,342,64,15,,,,,922.0,,,,
3267,342,64,15,,,,,922.0,,,,
3268,342,64,15,,,,,922.0,,,,
3269,343,64,15,,,,,920.0,,,,
3270,343,64,15,,,,,920.0,,,,
3271,343,64,15,,,,,920.0,,,,
3272,343,64,15,,,,,920.0,,,,
3273,343,64,15,,,,,920.0,,,,
3274,343,64,15,,,,,920.0,,,,
3275,343,64,15,,,,,920.0,,,,
3276,344,64,15,,,,,918.0,,,,
3277,344,64,15,,,,,918.0,,,,
3278,344,64,15,,,,,918.0,,,,
3279,344,64,15,,,,,918.0,,,,
3280,345,64,15,,,,,916.0,,,,
3281,345,64,15,,,,,916.0,,,,
3282,345,64,15,,,,,916.0,,,,
3283,345,64,15,,,,,916.0,,,,
3284,345,64,15,,,,,916.0,,,,
3285,345,64,15,,,,,916.0,,,,
3286,345,64,15,,,,,916.0,,,,
3287,345,64,15,,,,,915.0,,,,
3288,345,64,15,,,,,915.0,,,,
3289,345,64,15,,,,,915.0,,,,
3290,345,64,15,,,,,916.0,,,,
3291,345,64,15,,,,,916.0,,,,
3292,345,64,15,,,,,916.0,,,,
3293,350,66,15,,,,,907.0,,,,
3294,350,66,15,,,,,907.0,,,,
3295,350,66,15,,,,,906.0,,,,
3296,350,66,15,,,,,906.0,,,,
3297,350,66,15,,,,,906.0,,,,
3298,350,66,15,,,,,906.0,,,,
3299,350,66,15,,,,,905.0,,,,
3300,350,66,15,,,,,906.0,,,,
3301,350,66,15,,,,,906.0,,,,
3302,350,66,15,,,,,906.0,,,,
3303,350,66,15,,,,,906.0,,,,
3304,350,66,15,,,,,906.0,,,,
3305,350,66,15,,,,,906.0,,,,
3306,350,66,15,,,,,906.0,,,,
3307,350,66,15,,,,,906.0,,,,
3308,350,66,15,,,,,906.0,,,,
3309,350,66,15,,,,,906.0,,,,
3310,350,66,15,,,,,907.0,,,,
3311,351,66,15,,,,,905.0,,,,
3312,351,66,15,,,,,905.0,,,,
3313,351,66,15,,,,,905.0,,,,
3314,352,66,15,,,,,903.0,,,,
3315,352,69,15,,,,,899.0,,,,
3316,352,69,15,,,,,898.0,,,,
3317,352,69,15,,,,,898.0,,,,
3318,352,69,15,,,,,898.0,,,,
3319,352,69,15,,,,,898.0,,,,
3320,349,67,15,,,,,905.0,,,,
3321,349,67,15,,,,,905.0,,,,
3322,349,67,15,,,,,905.0,,,,
3323,349,67,15,,,,,905.0,,,,
3324,349,67,15,,,,,905.0,,,,
3325,349,67,15,,,,,905.0,,,,
3326,350,67,15,,,,,903.0,,,,
3327,350,67,15,,,,,903.0,,,,
3328,350,67,15,,,,,902.0,,,,
3329,350,72,15,,,,,896.0,,,,
3330,350,72,15,,,,,896.0,,,,
3331,350,72,15,,,,,896.0,,,,
3332,350,72,15,,,,,896.0,,,,
3333,350,72,15,,,,,896.0,,,,
3334,350,72,15,,,,,896.0,,,,
3335,350,72,15,,,,,896.0,,,,
3336,350,72,15,,,,,896.0,,,,
3337,350,72,15,,,,,896.0,,,,
3338,350,72,15,,,,,896.0,,,,
3339,350,72,15,,,,,896.0,,,,
3340,349,72,15,,,,,898.0,,,,
3341,349,72,15,,,,,898.0,,,,
3342,349,72,15,,,,,898.0,,,,
3343,349,72,15,,,,,898.0,,,,
3344,349,72,15,,,,,898.0,,,,
3345,349,72,15,,,,,898.0,,,,
3346,350,72,15,,,,,896.0,,,,
3347,350,72,15,,,,,895.0,,,,
3348,350,72,15,,,,,895.0,,,,
3349,350,72,15,,,,,895.0,,,,
3350,350,72,15,,,,,895.0,,,,
3351,350,72,15,,,,,895.0,,,,
3352,350,72,15,,,,,895.0,,,,
3353,350,72,15,,,,,895.0,,,,
3354,350,72,15,,,,,895.0,,,,
3355,350,72,15,,,,,895.0,,,,
