day_counter,0,1,2,3,4,5,6,7,8,9
3105,562,6,,,,,,,,
3106,562,6,,,,,,,,
3107,561,6,,,,,,,,
3108,561,6,,,,,,,,
3109,564,,,,,,,,,
3110,565,,,,,,,,,
3111,564,,,,,,,,,
3112,564,,,,,,,,,
3113,563,,,,,,,,,
3114,563,,,,,,,,,
3115,563,,,,,,,,,
3116,562,,,,,,,,,
3117,562,,,,,,,,,
3118,562,,,,,,,,,
3119,561,,,,,,,,,
3120,559,5,,,,,,,,
3121,557,5,,,,,,,,
3122,557,5,,,,,,,,
3123,556,6,,,,,,,,
3124,556,6,,,,,,,,
3125,555,6,,,,,,,,
3126,555,6,,,,,,,,
3127,555,6,,,,,,,,
3128,555,6,,,,,,,,
3129,554,6,,,,,,,,
3130,557,3,,,,,,,,
3131,555,3,,,,,,,,
3132,552,7,,,,,,,,
3133,550,7,,,,,,,,
3134,552,4,,,,,,,,
3135,552,4,,,,,,,,
3136,550,4,,,,,,,,
3137,550,4,,,,,,,,
3138,550,4,,,,,,,,
3139,550,4,,,,,,,,
3140,550,4,,,,,,,,
3141,550,4,,,,,,,,
3142,548,4,,,,,,,,
3143,547,4,,,,,,,,
3144,544,4,,,,,,,,
3145,544,4,,,,,,,,
3146,542,4,,,,,,,,
3147,542,4,,,,,,,,
3148,541,4,,,,,,,,
3149,541,4,,,,,,,,
3150,540,4,,,,,,,,
3151,540,4,,,,,,,,
3152,540,4,,,,,,,,
3153,540,4,,,,,,,,
3154,539,4,,,,,,,,
3155,539,4,,,,,,,,
3156,538,4,,,,,,,,
3157,537,4,,,,,,,,
3158,536,4,,,,,,,,
3159,532,9,,,,,,,,
3160,532,9,,,,,,,,
3161,532,9,,,,,,,,
3162,531,9,,,,,,,,
3163,530,9,,,,,,,,
3164,530,9,,,,,,,,
3165,530,9,,,,,,,,
3166,530,9,,,,,,,,
3167,532,5,,,,,,,,
3168,536,,,,,,,,,
3169,536,,,,,,,,,
3170,536,,,,,,,,,
3171,535,,,,,,,,,
3172,535,,,,,,,,,
3173,533,,,,,,,,,
3174,533,,,,,,,,,
3175,532,,,,,,,,,
3176,532,,,,,,,,,
3177,531,,,,,,,,,
3178,531,,,,,,,,,
3179,529,,,,,,,,,
3180,530,,,,,,,,,
3181,529,,,,,,,,,
3182,529,,,,,,,,,
3183,528,,,,,,,,,
3184,527,,,,,,,,,
3185,527,,,,,,,,,
3186,518,8,,,,,,,,
3187,518,8,,,,,,,,
3188,517,8,,,,,,,,
3189,516,8,,,,,,,,
3190,516,8,,,,,,,,
3191,515,8,,,,,,,,
3192,515,8,,,,,,,,
3193,513,8,,,,,,,,
3194,513,8,,,,,,,,
3195,510,12,,,,,,,,
3196,510,12,,,,,,,,
3197,517,4,,,,,,,,
3198,517,4,,,,,,,,
3199,516,4,,,,,,,,
3200,517,4,,,,,,,,
3201,516,4,,,,,,,,
3202,516,4,,,,,,,,
3203,514,4,,,,,,,,
3204,514,4,,,,,,,,
3205,516,,,,,,,,,
3206,516,,,,,,,,,
3207,516,,,,,,,,,
3208,515,,,,,,,,,
3209,514,,,,,,,,,
3210,514,,,,,,,,,
3211,511,,,,,,,,,
3212,511,,,,,,,,,
3213,509,,,,,,,,,
3214,509,,,,,,,,,
3215,507,,,,,,,,,
3216,507,,,,,,,,,
3217,505,,,,,,,,,
3218,505,,,,,,,,,
3219,502,,,,,,,,,
3220,504,2,,,,,,,,
3221,503,2,,,,,,,,
3222,503,2,,,,,,,,
3223,502,2,,,,,,,,
3224,502,2,,,,,,,,
3225,501,2,,,,,,,,
3226,501,2,,,,,,,,
3227,500,2,,,,,,,,
3228,500,2,,,,,,,,
3229,499,2,,,,,,,,
3230,499,2,,,,,,,,
3231,498,2,,,,,,,,
3232,497,2,,,,,,,,
3233,497,2,,,,,,,,
3234,497,2,,,,,,,,
3235,497,2,,,,,,,,
3236,498,,,,,,,,,
3237,498,,,,,,,,,
3238,496,,,,,,,,,
3239,496,,,,,,,,,
3240,496,,,,,,,,,
3241,496,,,,,,,,,
3242,495,,,,,,,,,
3243,495,,,,,,,,,
3244,495,,,,,,,,,
3245,495,,,,,,,,,
3246,495,,,,,,,,,
3247,495,,,,,,,,,
3248,494,,,,,,,,,
3249,494,,,,,,,,,
3250,490,7,,,,,,,,
3251,488,7,,,,,,,,
3252,488,7,,,,,,,,
3253,488,7,,,,,,,,
3254,488,7,,,,,,,,
3255,488,7,,,,,,,,
3256,488,7,,,,,,,,
3257,488,6,,,,,,,,
3258,487,6,,,,,,,,
3259,490,,,,,,,,,
3260,489,,,,,,,,,
3261,488,,,,,,,,,
3262,488,,,,,,,,,
3263,488,,,,,,,,,
3264,488,,,,,,,,,
3265,486,,,,,,,,,
3266,486,,,,,,,,,
3267,485,,,,,,,,,
3268,485,,,,,,,,,
3269,485,,,,,,,,,
3270,485,,,,,,,,,
3271,485,,,,,,,,,
3272,484,,,,,,,,,
3273,481,,,,,,,,,
3274,480,,,,,,,,,
3275,478,,,,,,,,,
3276,477,,,,,,,,,
3277,477,,,,,,,,,
3278,477,,,,,,,,,
3279,476,,,,,,,,,
3280,476,,,,,,,,,
3281,475,,,,,,,,,
3282,474,,,,,,,,,
3283,474,,,,,,,,,
3284,473,,,,,,,,,
3285,473,,,,,,,,,
3286,472,,,,,,,,,
3287,470,,,,,,,,,
3288,469,,,,,,,,,
3289,467,,,,,,,,,
3290,464,4,,,,,,,,
3291,463,4,,,,,,,,
3292,463,4,,,,,,,,
3293,462,4,,,,,,,,
3294,461,4,,,,,,,,
3295,459,4,,,,,,,,
3296,459,4,,,,,,,,
3297,458,4,,,,,,,,
3298,458,4,,,,,,,,
3299,457,4,,,,,,,,
3300,457,5,,,,,,,,
3301,456,5,,,,,,,,
3302,455,5,,,,,,,,
3303,455,5,,,,,,,,
3304,454,5,,,,,,,,
3305,454,5,,,,,,,,
3306,454,5,,,,,,,,
3307,456,2,,,,,,,,
3308,455,2,,,,,,,,
3309,454,2,,,,,,,,
3310,452,4,,,,,,,,
3311,452,4,,,,,,,,
3312,453,2,,,,,,,,
3313,452,2,,,,,,,,
3314,451,2,,,,,,,,
3315,449,2,,,,,,,,
3316,448,2,,,,,,,,
3317,448,2,,,,,,,,
3318,448,2,,,,,,,,
3319,448,2,,,,,,,,
3320,441,11,,,,,,,,
3321,440,11,,,,,,,,
3322,438,11,,,,,,,,
3323,438,11,,,,,,,,
3324,437,11,,,,,,,,
3325,437,11,,,,,,,,
3326,437,9,,,,,,,,
3327,436,9,,,,,,,,
3328,436,9,,,,,,,,
3329,435,9,,,,,,,,
3330,441,2,,,,,,,,
3331,440,2,,,,,,,,
3332,438,2,,,,,,,,
3333,437,2,,,,,,,,
3334,435,2,,,,,,,,
3335,434,2,,,,,,,,
3336,433,2,,,,,,,,
3337,433,2,,,,,,,,
3338,433,2,,,,,,,,
3339,433,2,,,,,,,,
3340,427,7,,,,,,,,
3341,427,7,,,,,,,,
3342,427,5,,,,,,,,
3343,426,5,,,,,,,,
3344,424,5,,,,,,,,
3345,424,5,,,,,,,,
3346,423,5,,,,,,,,
3347,422,5,,,,,,,,
3348,422,5,,,,,,,,
3349,422,5,,,,,,,,
3350,421,5,,,,,,,,
3351,421,5,,,,,,,,
3352,420,5,,,,,,,,
3353,419,5,,,,,,,,
3354,419,5,,,,,,,,
3355,418,5,,,,,,,,
3356,418,5,,,,,,,,
3357,417,5,,,,,,,,
3358,417,5,,,,,,,,
3359,416,5,,,,,,,,
3360,414,8,,,,,,,,
3361,414,8,,,,,,,,
3362,412,8,,,,,,,,
3363,412,8,,,,,,,,
3364,412,8,,,,,,,,
3365,412,8,,,,,,,,
3366,411,8,,,,,,,,
3367,411,8,,,,,,,,
3368,410,8,,,,,,,,
3369,412,5,,,,,,,,
3370,409,8,,,,,,,,
3371,409,8,,,,,,,,
3372,408,8,,,,,,,,
3373,412,3,,,,,,,,
3374,413,,,,,,,,,
3375,412,,,,,,,,,
3376,411,,,,,,,,,
3377,410,,,,,,,,,
3378,410,,,,,,,,,
3379,408,,,,,,,,,
3380,403,7,,,,,,,,
3381,401,7,,,,,,,,
3382,399,7,,,,,,,,
3383,400,5,,,,,,,,
3384,398,5,,,,,,,,
3385,397,5,,,,,,,,
3386,396,5,,,,,,,,
3387,400,,,,,,,,,
3388,400,,,,,,,,,
3389,400,,,,,,,,,
3390,396,5,,,,,,,,
3391,395,5,,,,,,,,
3392,395,5,,,,,,,,
3393,394,5,,,,,,,,
3394,394,5,,,,,,,,
3395,394,5,,,,,,,,
3396,397,,,,,,,,,
3397,396,,,,,,,,,
3398,396,,,,,,,,,
3399,395,,,,,,,,,
3400,393,3,,,,,,,,
3401,392,3,,,,,,,,
3402,392,3,,,,,,,,
3403,392,3,,,,,,,,
3404,392,3,,,,,,,,
3405,391,3,,,,,,,,
3406,391,3,,,,,,,,
3407,391,3,,,,,,,,
3408,390,3,,,,,,,,
3409,390,3,,,,,,,,
3410,388,3,,,,,,,,
3411,386,3,,,,,,,,
3412,385,3,,,,,,,,
3413,383,3,,,,,,,,
3414,383,3,,,,,,,,
3415,382,3,,,,,,,,
3416,382,3,,,,,,,,
3417,382,3,,,,,,,,
3418,381,3,,,,,,,,
3419,381,3,,,,,,,,
3420,380,3,,,,,,,,
3421,380,3,,,,,,,,
3422,380,3,,,,,,,,
3423,379,3,,,,,,,,
3424,378,3,,,,,,,,
3425,378,3,,,,,,,,
3426,376,3,,,,,,,,
3427,375,3,,,,,,,,
3428,374,3,,,,,,,,
3429,373,3,,,,,,,,
3430,374,3,,,,,,,,
3431,373,3,,,,,,,,
3432,373,3,,,,,,,,
3433,373,3,,,,,,,,
3434,373,3,,,,,,,,
3435,374,,,,,,,,,
3436,374,,,,,,,,,
3437,373,,,,,,,,,
3438,373,,,,,,,,,
3439,371,,,,,,,,,
3440,369,3,,,,,,,,
3441,368,3,,,,,,,,
3442,368,3,,,,,,,,
3443,367,3,,,,,,,,
3444,366,3,,,,,,,,
3445,366,3,,,,,,,,
3446,365,3,,,,,,,,
3447,364,3,,,,,,,,
3448,363,3,,,,,,,,
3449,363,3,,,,,,,,
3450,363,3,,,,,,,,
3451,363,3,,,,,,,,
3452,363,3,,,,,,,,
3453,363,3,,,,,,,,
3454,365,,,,,,,,,
3455,365,,,,,,,,,
3456,363,,,,,,,,,
3457,363,,,,,,,,,
3458,361,,,,,,,,,
3459,361,,,,,,,,,
3460,355,7,,,,,,,,
3461,355,7,,,,,,,,
3462,354,7,,,,,,,,
3463,353,7,,,,,,,,
3464,352,7,,,,,,,,
3465,352,7,,,,,,,,
3466,352,7,,,,,,,,
3467,358,,,,,,,,,
3468,358,,,,,,,,,
3469,358,,,,,,,,,
3470,351,10,,,,,,,,
3471,351,10,,,,,,,,
3472,350,10,,,,,,,,
3473,350,10,,,,,,,,
3474,350,10,,,,,,,,
3475,350,10,,,,,,,,
3476,350,10,,,,,,,,
3477,349,10,,,,,,,,
3478,349,10,,,,,,,,
3479,351,6,,,,,,,,
3480,351,7,,,,,,,,
3481,350,7,,,,,,,,
3482,353,2,,,,,,,,
3483,353,2,,,,,,,,
3484,352,2,,,,,,,,
3485,351,2,,,,,,,,
3486,350,2,,,,,,,,
3487,348,2,,,,,,,,
3488,347,2,,,,,,,,
3489,346,2,,,,,,,,
3490,342,8,,,,,,,,
3491,342,8,,,,,,,,
3492,340,8,,,,,,,,
3493,340,8,,,,,,,,
3494,340,6,,,,,,,,
3495,339,6,,,,,,,,
3496,339,6,,,,,,,,
3497,338,6,,,,,,,,
3498,338,6,,,,,,,,
3499,338,6,,,,,,,,
3500,336,8,,,,,,,,
3501,335,8,,,,,,,,
3502,335,8,,,,,,,,
3503,336,6,,,,,,,,
3504,339,2,,,,,,,,
3505,337,2,,,,,,,,
3506,337,2,,,,,,,,
3507,336,2,,,,,,,,
3508,336,2,,,,,,,,
3509,335,2,,,,,,,,
3510,335,2,,,,,,,,
3511,333,2,,,,,,,,
3512,332,2,,,,,,,,
3513,330,2,,,,,,,,
3514,329,2,,,,,,,,
3515,328,2,,,,,,,,
3516,327,2,,,,,,,,
3517,326,2,,,,,,,,
3518,326,2,,,,,,,,
3519,325,2,,,,,,,,
3520,324,4,,,,,,,,
3521,323,4,,,,,,,,
3522,323,4,,,,,,,,
3523,323,2,,,,,,,,
3524,322,2,,,,,,,,
3525,322,2,,,,,,,,
3526,323,,,,,,,,,
3527,323,,,,,,,,,
3528,323,,,,,,,,,
3529,323,,,,,,,,,
3530,306,,31,,,,,,,
3531,305,,31,,,,,,,
3532,305,,31,,,,,,,
3533,304,,31,,,,,,,
3534,304,,31,,,,,,,
3535,304,,31,,,,,,,
3536,303,,31,,,,,,,
3537,302,,31,,,,,,,
3538,311,20,,,,,,,,
3539,311,20,,,,,,,,
3540,311,20,,,,,,,,
3541,316,12,,,,,,,,
3542,317,10,,,,,,,,
3543,317,10,,,,,,,,
3544,317,10,,,,,,,,
3545,319,6,,,,,,,,
3546,319,6,,,,,,,,
3547,317,6,,,,,,,,
3548,317,6,,,,,,,,
3549,315,6,,,,,,,,
3550,315,6,,,,,,,,
3551,315,6,,,,,,,,
3552,315,6,,,,,,,,
3553,315,6,,,,,,,,
3554,315,6,,,,,,,,
3555,314,6,,,,,,,,
3556,314,6,,,,,,,,
3557,313,6,,,,,,,,
3558,312,6,,,,,,,,
3559,312,6,,,,,,,,
3560,312,6,,,,,,,,
3561,311,6,,,,,,,,
3562,311,6,,,,,,,,
3563,310,6,,,,,,,,
3564,309,6,,,,,,,,
3565,308,6,,,,,,,,
3566,308,6,,,,,,,,
3567,307,6,,,,,,,,
3568,307,6,,,,,,,,
3569,306,6,,,,,,,,
3570,299,13,,,,,,,,
3571,299,13,,,,,,,,
3572,298,13,,,,,,,,
3573,298,13,,,,,,,,
3574,297,13,,,,,,,,
3575,303,6,,,,,,,,
3576,303,6,,,,,,,,
3577,301,6,,,,,,,,
3578,300,6,,,,,,,,
3579,300,6,,,,,,,,
3580,295,11,,,,,,,,
3581,295,11,,,,,,,,
3582,295,11,,,,,,,,
3583,295,11,,,,,,,,
3584,296,7,,,,,,,,
3585,296,7,,,,,,,,
3586,296,5,,,,,,,,
3587,296,5,,,,,,,,
3588,299,,,,,,,,,
3589,299,,,,,,,,,
3590,297,,,,,,,,,
3591,297,,,,,,,,,
3592,295,,,,,,,,,
3593,295,,,,,,,,,
3594,294,,,,,,,,,
3595,294,,,,,,,,,
3596,294,,,,,,,,,
3597,294,,,,,,,,,
3598,294,,,,,,,,,
3599,293,,,,,,,,,
3600,292,,,,,,,,,
3601,291,,,,,,,,,
3602,290,,,,,,,,,
3603,288,,,,,,,,,
3604,287,,,,,,,,,
3605,287,,,,,,,,,
3606,287,,,,,,,,,
3607,287,,,,,,,,,
3608,285,,,,,,,,,
3609,285,,,,,,,,,
