day_counter,0,1,2,3,4,5,6,7,8,9
2967,441,160,82,31,7,,384.0,,,
2968,441,160,82,31,7,,384.0,,,
2969,441,160,82,31,7,,384.0,,,
2970,442,160,82,31,7,,384.0,,,
2971,442,160,82,31,7,,384.0,,,
2972,442,160,82,31,7,,384.0,,,
2973,442,160,82,31,7,,384.0,,,
2974,442,160,82,55,7,,359.0,,,
2975,442,164,82,55,7,,354.0,,,
2976,442,166,82,55,7,,351.0,,,
2977,442,166,82,55,7,,351.0,,,
2978,442,166,82,55,7,,351.0,,,
2979,442,166,82,55,7,,351.0,,,
2980,442,166,82,55,7,,351.0,,,
2981,442,166,82,55,7,,350.0,,,
2982,442,166,82,55,7,,350.0,,,
2983,442,166,82,55,7,,349.0,,,
2984,442,166,82,55,7,,349.0,,,
2985,443,166,82,55,7,,347.0,,,
2986,443,166,82,55,7,,347.0,,,
2987,443,166,82,55,7,,347.0,,,
2988,443,166,82,55,7,,347.0,,,
2989,443,166,82,55,7,,347.0,,,
2990,443,166,82,55,7,,347.0,,,
2991,443,166,82,55,7,,347.0,,,
2992,443,166,82,55,7,,346.0,,,
2993,443,166,82,55,7,,346.0,,,
2994,443,166,82,55,7,,346.0,,,
2995,444,166,82,55,7,,344.0,,,
2996,446,166,91,55,7,,332.0,,,
2997,444,163,91,61,7,,332.0,,,
2998,444,163,91,61,7,,332.0,,,
2999,444,163,91,61,7,,332.0,,,
3000,444,163,91,61,7,,332.0,,,
3001,444,163,91,61,7,,332.0,,,
3002,444,163,91,61,7,,332.0,,,
3003,444,163,91,61,7,,332.0,,,
3004,444,168,85,61,7,,332.0,,,
3005,444,168,85,61,7,,332.0,,,
3006,444,168,85,61,7,,332.0,,,
3007,445,175,76,61,7,,332.0,,,
3008,445,175,76,61,7,,332.0,,,
3009,445,175,76,61,7,,332.0,,,
3010,445,175,76,61,7,,332.0,,,
3011,445,175,76,61,7,,332.0,,,
3012,445,175,76,67,,,332.0,,,
3013,445,175,76,67,,,332.0,,,
3014,445,175,76,67,,,332.0,,,
3015,445,175,76,67,,,332.0,,,
3016,445,175,76,67,,,332.0,,,
3017,445,175,76,67,,,332.0,,,
3018,445,175,76,67,,,332.0,,,
3019,445,175,76,67,,,332.0,,,
3020,444,175,76,79,,,322.0,,,
3021,444,175,76,78,,,322.0,,,
3022,444,175,76,78,,,322.0,,,
3023,444,175,76,78,,,322.0,,,
3024,444,175,76,78,,,322.0,,,
3025,444,175,76,78,,,322.0,,,
3026,444,175,76,78,,,321.0,,,
3027,444,175,76,78,,,321.0,,,
3028,444,175,76,78,,,321.0,,,
3029,444,175,76,78,,,321.0,,,
3030,446,177,79,72,,,321.0,,,
3031,446,177,79,72,,,321.0,,,
3032,447,175,79,72,,,321.0,,,
3033,445,175,79,72,,,324.0,,,
3034,445,175,79,72,,,324.0,,,
3035,445,175,84,66,,,324.0,,,
3036,445,175,84,66,,,324.0,,,
3037,445,175,84,66,,,324.0,,,
3038,446,175,87,61,,,324.0,,,
3039,447,175,92,54,,,324.0,,,
3040,447,175,92,54,,,325.0,,,
3041,447,175,92,54,,,325.0,,,
3042,447,175,92,54,,,325.0,,,
3043,449,175,92,54,,,322.0,,,
3044,449,175,92,54,,,322.0,,,
3045,449,177,89,54,,,322.0,,,
3046,449,177,89,54,,,322.0,,,
3047,449,177,89,54,,,322.0,,,
3048,451,180,89,48,,,322.0,,,
3049,451,180,89,48,,,322.0,,,
3050,452,180,89,48,,,322.0,,,
3051,453,180,89,48,,,320.0,,,
3052,453,180,89,48,,,320.0,,,
3053,453,187,89,48,,,312.0,,,
3054,453,187,89,48,,,312.0,,,
3055,453,187,89,48,,,311.0,,,
3056,453,187,89,48,,,311.0,,,
3057,453,187,89,48,,,311.0,,,
3058,453,187,89,48,,,311.0,,,
3059,453,191,84,48,,,311.0,,,
3060,453,191,84,54,,,304.0,,,
3061,453,191,84,54,,,303.0,,,
3062,453,191,84,54,,,303.0,,,
3063,454,191,84,54,,,301.0,,,
3064,454,191,84,54,,,301.0,,,
3065,454,191,84,54,,,301.0,,,
3066,454,191,84,54,,,301.0,,,
3067,454,191,84,54,,,301.0,,,
3068,454,191,84,54,,,301.0,,,
3069,454,191,84,54,,,301.0,,,
3070,456,188,84,54,,,301.0,,,
3071,456,188,84,54,,,301.0,,,
3072,456,188,84,54,,,301.0,,,
3073,456,188,84,54,,,301.0,,,
3074,458,188,84,54,,,298.0,,,
3075,458,188,84,54,,,298.0,,,
3076,458,188,84,54,,,298.0,,,
3077,458,188,84,54,,,298.0,,,
3078,459,188,84,54,,,298.0,,,
3079,459,188,84,54,,,298.0,,,
3080,459,188,84,54,,,298.0,,,
3081,459,188,84,54,,,297.0,,,
3082,459,188,84,54,,,297.0,,,
3083,459,188,84,54,,,297.0,,,
3084,459,188,84,54,,,297.0,,,
3085,459,188,84,54,,,297.0,,,
3086,459,188,84,54,,,297.0,,,
3087,459,188,84,54,,,297.0,,,
3088,460,191,84,54,,,292.0,,,
3089,460,191,84,54,,,292.0,,,
3090,461,193,80,53,,,292.0,,,
3091,461,193,80,53,,,292.0,,,
3092,461,193,80,53,,,292.0,,,
3093,461,193,80,53,,,292.0,,,
3094,461,193,80,53,,,292.0,,,
3095,461,193,80,109,,,235.0,,,
3096,461,193,80,109,,,235.0,,,
3097,461,193,80,109,,,235.0,,,
3098,461,193,80,109,,,235.0,,,
3099,462,198,80,109,,227.0,,,,
3100,462,198,80,109,,227.0,,,,
3101,462,198,80,109,,227.0,,,,
3102,462,198,80,109,,227.0,,,,
3103,462,198,80,109,,227.0,,,,
3104,462,198,80,139,,196.0,,,,
3105,457,204,80,139,,196.0,,,,
3106,457,204,80,139,,196.0,,,,
3107,458,204,80,139,,193.0,,,,
3108,458,204,80,139,,193.0,,,,
3109,458,204,80,139,,193.0,,,,
3110,459,204,80,139,,193.0,,,,
3111,459,204,80,139,,193.0,,,,
3112,459,204,80,139,,193.0,,,,
3113,459,204,80,139,,193.0,,,,
3114,459,204,80,139,,193.0,,,,
3115,459,204,80,139,,193.0,,,,
3116,459,204,94,124,,193.0,,,,
3117,459,204,94,124,,193.0,,,,
3118,459,204,94,124,,193.0,,,,
3119,459,204,94,124,,193.0,,,,
3120,464,198,96,125,,193.0,,,,
3121,464,198,96,125,,193.0,,,,
3122,464,198,96,125,,193.0,,,,
3123,464,198,80,125,,210.0,,,,
3124,464,198,80,125,,210.0,,,,
3125,464,198,80,125,,210.0,,,,
3126,464,198,80,125,,210.0,,,,
3127,464,205,80,125,,202.0,,,,
3128,464,210,80,125,,196.0,,,,
3129,464,210,80,125,,196.0,,,,
3130,465,210,80,125,,196.0,,,,
3131,465,210,80,125,,196.0,,,,
3132,465,210,77,125,,199.0,,,,
3133,465,210,77,125,,199.0,,,,
3134,465,210,77,125,,199.0,,,,
3135,465,210,77,125,,199.0,,,,
3136,465,210,77,125,,199.0,,,,
3137,465,210,77,125,,199.0,,,,
3138,465,210,77,125,,199.0,,,,
3139,465,210,77,125,,199.0,,,,
3140,465,210,77,125,,198.0,,,,
3141,465,210,77,125,,198.0,,,,
3142,465,210,77,125,,198.0,,,,
3143,465,210,77,125,,198.0,,,,
3144,465,210,77,125,,198.0,,,,
3145,465,210,77,125,,198.0,,,,
3146,465,210,77,125,,198.0,,,,
3147,465,210,77,125,,198.0,,,,
3148,466,214,77,125,,192.0,,,,
3149,466,214,77,125,,192.0,,,,
3150,467,214,77,125,,190.0,,,,
3151,467,214,77,125,,190.0,,,,
3152,468,214,77,125,,188.0,,,,
3153,468,214,77,125,,188.0,,,,
3154,468,214,77,125,,188.0,,,,
3155,468,214,77,125,,188.0,,,,
3156,468,214,77,125,,188.0,,,,
3157,468,214,77,125,,188.0,,,,
3158,468,214,77,125,,188.0,,,,
3159,468,211,77,125,,192.0,,,,
3160,468,211,77,125,,192.0,,,,
3161,468,211,77,124,,192.0,,,,
3162,468,211,77,124,,192.0,,,,
3163,468,211,77,124,,192.0,,,,
3164,470,211,85,114,,190.0,,,,
3165,470,211,85,114,,190.0,,,,
3166,471,211,88,114,,185.0,,,,
3167,471,211,88,114,,185.0,,,,
3168,472,209,88,114,,185.0,,,,
3169,472,212,88,114,,181.0,,,,
3170,472,212,88,114,,181.0,,,,
3171,472,212,88,114,,180.0,,,,
3172,472,212,88,114,,180.0,,,,
3173,472,212,88,114,,180.0,,,,
3174,472,219,80,114,,180.0,,,,
3175,472,219,80,114,,180.0,,,,
3176,472,219,80,114,,180.0,,,,
3177,474,219,80,114,,176.0,,,,
3178,474,219,80,114,,176.0,,,,
3179,474,219,80,114,,176.0,,,,
3180,475,219,80,114,,176.0,,,,
3181,475,219,80,114,,176.0,,,,
3182,475,219,80,114,,176.0,,,,
3183,475,219,80,114,,176.0,,,,
3184,476,217,80,114,,176.0,,,,
3185,476,217,80,114,,176.0,,,,
3186,472,224,80,111,,176.0,,,,
3187,472,224,80,111,,176.0,,,,
3188,472,224,80,111,,176.0,,,,
3189,472,224,80,111,,176.0,,,,
3190,472,230,80,104,,176.0,,,,
3191,472,230,80,104,,176.0,,,,
3192,472,230,80,104,,176.0,,,,
3193,474,234,72,104,,176.0,,,,
3194,474,234,88,104,,159.0,,,,
3195,473,229,95,104,,159.0,,,,
3196,473,229,95,104,,159.0,,,,
3197,473,229,95,104,,159.0,,,,
3198,474,229,95,102,,159.0,,,,
3199,474,229,95,102,,159.0,,,,
3200,475,229,95,102,,159.0,,,,
3201,477,231,95,97,,159.0,,,,
3202,478,231,95,97,,157.0,,,,
3203,478,231,95,97,,157.0,,,,
3204,478,231,95,97,,157.0,,,,
3205,478,231,95,97,,157.0,,,,
3206,478,231,95,97,,157.0,,,,
3207,478,231,95,97,,157.0,,,,
3208,478,231,95,97,,157.0,,,,
3209,483,231,88,97,,157.0,,,,
3210,483,231,88,97,,157.0,,,,
3211,483,231,88,97,,157.0,,,,
3212,483,231,88,97,,157.0,,,,
3213,483,231,88,97,,157.0,,,,
3214,483,231,88,97,,156.0,,,,
3215,483,231,88,97,,156.0,,,,
3216,483,231,88,97,,156.0,,,,
3217,483,231,88,97,,156.0,,,,
3218,483,231,88,97,,156.0,,,,
3219,484,233,84,97,,156.0,,,,
3220,486,235,84,97,,156.0,,,,
3221,486,234,84,97,,156.0,,,,
3222,486,234,84,97,,156.0,,,,
3223,486,234,84,97,,156.0,,,,
3224,486,234,84,97,,156.0,,,,
3225,486,234,84,97,,156.0,,,,
3226,486,234,84,108,,144.0,,,,
3227,486,234,84,108,,144.0,,,,
3228,488,231,84,108,,144.0,,,,
3229,488,231,84,108,,144.0,,,,
3230,489,231,84,108,,144.0,,,,
3231,489,231,84,108,,144.0,,,,
3232,489,231,84,108,,144.0,,,,
3233,489,231,84,108,,144.0,,,,
3234,489,231,84,108,,144.0,,,,
3235,489,231,84,108,,144.0,,,,
3236,489,231,84,108,,143.0,,,,
3237,489,231,84,107,,143.0,,,,
3238,489,231,84,107,,143.0,,,,
3239,489,230,84,107,,143.0,,,,
3240,489,230,84,107,,143.0,,,,
3241,489,230,84,128,,120.0,,,,
3242,489,230,84,128,,119.0,,,,
3243,489,230,84,128,,119.0,,,,
3244,489,230,84,128,,119.0,,,,
3245,490,236,84,120,,119.0,,,,
3246,490,236,84,120,,119.0,,,,
3247,490,236,84,120,,119.0,,,,
3248,490,236,84,120,,119.0,,,,
3249,490,236,84,120,,119.0,,,,
3250,487,236,84,126,,118.0,,,,
3251,487,236,84,125,,118.0,,,,
3252,487,236,84,125,,118.0,,,,
3253,487,236,84,125,,117.0,,,,
3254,487,236,84,125,,117.0,,,,
3255,487,236,84,125,,117.0,,,,
3256,487,236,84,124,,117.0,,,,
3257,487,236,84,124,,117.0,,,,
3258,487,236,84,124,,117.0,,,,
3259,488,238,90,114,,117.0,,,,
3260,488,238,90,114,,117.0,,,,
3261,488,238,90,114,,117.0,,,,
3262,488,238,90,114,,117.0,,,,
3263,488,242,85,114,,117.0,,,,
3264,488,242,85,114,,117.0,,,,
3265,488,246,79,114,,117.0,,,,
3266,491,242,79,114,,117.0,,,,
3267,491,242,79,114,,117.0,,,,
3268,491,242,79,114,,117.0,,,,
3269,494,242,79,110,,117.0,,,,
3270,494,242,79,110,,117.0,,,,
3271,494,245,79,110,,113.0,,,,
3272,494,245,79,110,,113.0,,,,
3273,495,248,79,105,,113.0,,,,
3274,496,250,79,105,,109.0,,,,
3275,496,250,79,105,,109.0,,,,
3276,496,250,79,105,,109.0,,,,
3277,497,250,79,105,,107.0,,,,
3278,497,250,79,105,,107.0,,,,
3279,497,271,79,83,,107.0,,,,
3280,497,271,79,83,,107.0,,,,
3281,497,271,79,82,,107.0,,,,
3282,497,271,79,82,,107.0,,,,
3283,498,269,79,82,,107.0,,,,
3284,498,269,79,82,,107.0,,,,
3285,498,269,79,82,,107.0,,,,
3286,500,266,79,82,14,92.0,,,,
3287,500,266,79,82,14,92.0,,,,
3288,500,266,79,82,14,92.0,,,,
3289,501,266,79,80,14,92.0,,,,
3290,501,266,77,80,,108.0,,,,
3291,501,266,77,80,,108.0,,,,
3292,501,266,77,80,,108.0,,,,
3293,501,266,77,80,,108.0,,,,
3294,501,266,77,80,,108.0,,,,
3295,501,266,77,80,,108.0,,,,
3296,501,266,77,80,,108.0,,,,
3297,501,266,77,80,,108.0,,,,
3298,502,269,77,75,,108.0,,,,
3299,502,269,77,75,,108.0,,,,
3300,504,266,77,75,,109.0,,,,
3301,504,266,77,75,,109.0,,,,
3302,504,266,77,75,,109.0,,,,
3303,504,266,77,75,,109.0,,,,
3304,504,266,82,69,,109.0,,,,
3305,504,266,82,69,,109.0,,,,
3306,504,268,82,69,14,92.0,,,,
3307,504,268,82,69,14,92.0,,,,
3308,504,268,82,69,14,92.0,,,,
3309,504,268,82,69,14,92.0,,,,
3310,504,268,82,69,14,93.0,,,,
3311,505,268,80,69,14,93.0,,,,
3312,505,268,80,69,14,93.0,,,,
3313,505,268,80,69,14,93.0,,,,
3314,505,268,80,69,14,93.0,,,,
3315,505,268,80,69,14,93.0,,,,
3316,505,268,80,69,37,69.0,,,,
3317,505,268,80,69,37,69.0,,,,
3318,505,268,80,69,37,69.0,,,,
3319,506,268,80,69,37,67.0,,,,
3320,501,263,92,69,37,67.0,,,,
3321,501,263,92,69,37,67.0,,,,
3322,501,263,92,69,37,67.0,,,,
3323,501,263,92,69,37,67.0,,,,
3324,501,263,92,82,23,67.0,,,,
3325,502,263,90,82,23,67.0,,,,
3326,502,263,90,82,23,67.0,,,,
3327,502,263,90,82,23,67.0,,,,
3328,502,263,90,82,23,67.0,,,,
3329,502,263,90,82,23,67.0,,,,
3330,502,263,90,82,23,67.0,,,,
3331,502,263,90,82,23,67.0,,,,
3332,502,263,90,82,23,67.0,,,,
3333,502,263,90,82,23,67.0,,,,
3334,502,263,90,82,23,67.0,,,,
3335,502,263,90,82,23,67.0,,,,
3336,502,263,90,81,23,67.0,,,,
3337,502,263,89,80,23,67.0,,,,
3338,502,263,89,80,23,67.0,,,,
3339,502,263,89,79,23,67.0,,,,
3340,499,261,95,79,23,67.0,,,,
3341,499,261,95,79,23,67.0,,,,
3342,499,261,95,79,23,67.0,,,,
3343,499,261,95,79,23,67.0,,,,
3344,499,260,95,79,23,67.0,,,,
3345,499,260,95,79,23,67.0,,,,
3346,499,260,95,79,23,67.0,,,,
3347,499,260,95,79,23,67.0,,,,
3348,499,260,95,79,23,67.0,,,,
3349,503,265,85,79,23,67.0,,,,
3350,503,267,82,79,23,67.0,,,,
3351,503,267,82,79,23,67.0,,,,
3352,507,261,82,79,23,67.0,,,,
3353,507,261,82,79,23,67.0,,,,
3354,508,261,82,108,23,36.0,,,,
3355,508,261,82,108,23,36.0,,,,
3356,509,264,82,103,23,36.0,,,,
3357,509,264,82,103,23,36.0,,,,
3358,509,264,82,103,23,36.0,,,,
3359,509,264,94,90,23,36.0,,,,
3360,507,264,89,90,31,36.0,,,,
3361,510,266,83,90,31,36.0,,,,
3362,510,266,83,90,31,36.0,,,,
3363,511,264,83,90,31,36.0,,,,
3364,511,264,83,90,31,36.0,,,,
3365,511,264,83,90,31,36.0,,,,
3366,511,264,83,90,31,36.0,,,,
3367,511,264,83,90,31,36.0,,,,
3368,511,264,83,90,31,36.0,,,,
3369,511,264,83,90,31,36.0,,,,
3370,511,262,83,90,34,36.0,,,,
3371,511,262,83,90,34,36.0,,,,
3372,511,262,83,90,34,36.0,,,,
3373,512,262,87,84,34,36.0,,,,
3374,512,262,87,84,34,36.0,,,,
3375,512,262,87,84,34,36.0,,,,
3376,512,262,87,84,34,36.0,,,,
3377,514,262,92,84,26,36.0,,,,
3378,514,262,92,109,,36.0,,,,
3379,514,262,92,109,,36.0,,,,
3380,510,264,92,113,,36.0,,,,
3381,510,264,92,113,,36.0,,,,
3382,510,264,92,113,,36.0,,,,
3383,510,264,92,113,,36.0,,,,
3384,510,264,92,113,,36.0,,,,
3385,510,264,92,113,,36.0,,,,
3386,510,264,92,113,,36.0,,,,
3387,510,264,92,113,,36.0,,,,
3388,510,264,92,113,,35.0,,,,
3389,510,264,92,113,,35.0,,,,
3390,510,264,76,131,,35.0,,,,
3391,510,264,76,131,,35.0,,,,
3392,511,264,74,131,,35.0,,,,
3393,511,264,74,131,,35.0,,,,
3394,511,264,74,131,,35.0,,,,
3395,511,264,74,131,,35.0,,,,
3396,511,264,74,131,,35.0,,,,
3397,511,264,74,131,,35.0,,,,
3398,511,264,74,131,,35.0,,,,
3399,512,264,74,128,,35.0,,,,
3400,511,264,74,130,,35.0,,,,
3401,512,268,68,130,,35.0,,,,
3402,512,268,68,130,,35.0,,,,
3403,512,268,68,130,,35.0,,,,
3404,512,268,68,130,,35.0,,,,
3405,512,268,68,130,,35.0,,,,
3406,512,268,68,130,,35.0,,,,
3407,513,268,84,112,,35.0,,,,
3408,513,268,84,112,,35.0,,,,
3409,513,268,84,112,,35.0,,,,
3410,513,268,84,112,,35.0,,,,
3411,513,268,84,112,,35.0,,,,
3412,513,270,84,109,,35.0,,,,
3413,515,273,84,103,,35.0,,,,
3414,515,273,84,103,,35.0,,,,
3415,517,270,84,103,,35.0,,,,
3416,517,270,84,102,,35.0,,,,
3417,518,268,84,102,,35.0,,,,
3418,518,268,84,102,,35.0,,,,
3419,518,268,84,102,,35.0,,,,
3420,518,268,84,102,,35.0,,,,
3421,518,268,84,102,,35.0,,,,
3422,518,268,84,102,,35.0,,,,
3423,518,268,84,102,,35.0,,,,
3424,518,268,84,102,,35.0,,,,
3425,518,268,84,102,,35.0,,,,
3426,518,268,84,102,,35.0,,,,
3427,518,268,84,102,,35.0,,,,
3428,519,268,84,102,,33.0,,,,
3429,519,268,84,102,,33.0,,,,
3430,520,268,84,102,,33.0,,,,
3431,520,268,84,102,,33.0,,,,
3432,520,268,84,102,,33.0,,,,
3433,520,268,84,102,,33.0,,,,
3434,520,268,84,102,,33.0,,,,
3435,520,268,84,102,,33.0,,,,
3436,520,268,84,102,,33.0,,,,
3437,521,272,78,101,,33.0,,,,
3438,521,272,86,92,,33.0,,,,
3439,521,272,86,92,,33.0,,,,
3440,521,270,89,92,,33.0,,,,
3441,521,270,89,91,,33.0,,,,
3442,521,270,89,91,,33.0,,,,
3443,523,267,89,91,,33.0,,,,
3444,523,267,89,91,,33.0,,,,
3445,523,267,89,91,,33.0,,,,
3446,523,267,89,91,,33.0,,,,
3447,523,267,89,91,,33.0,,,,
3448,523,267,89,90,,33.0,,,,
3449,523,267,89,90,,33.0,,,,
3450,525,267,89,88,,33.0,,,,
3451,525,267,89,88,,33.0,,,,
3452,525,267,89,88,,33.0,,,,
3453,525,267,89,88,,33.0,,,,
3454,525,267,89,88,,33.0,,,,
3455,525,267,89,88,,33.0,,,,
3456,525,267,89,88,,33.0,,,,
3457,525,267,89,88,,33.0,,,,
3458,525,267,89,88,,33.0,,,,
3459,525,267,89,88,,33.0,,,,
3460,520,273,89,88,,33.0,,,,
3461,520,273,89,88,,33.0,,,,
3462,520,273,89,88,,33.0,,,,
3463,520,273,89,86,,33.0,,,,
3464,520,273,89,86,,33.0,,,,
3465,520,273,89,86,,33.0,,,,
3466,525,273,89,82,,30.0,,,,
3467,525,273,89,82,,30.0,,,,
3468,525,273,89,82,,30.0,,,,
3469,525,273,89,82,,30.0,,,,
3470,522,264,89,97,,30.0,,,,
3471,522,264,89,97,,30.0,,,,
3472,522,264,89,97,,30.0,,,,
3473,522,264,89,97,,30.0,,,,
3474,524,270,84,92,,30.0,,,,
3475,524,270,84,92,,30.0,,,,
3476,524,270,84,92,,30.0,,,,
3477,524,270,84,92,,30.0,,,,
3478,524,270,84,92,,30.0,,,,
3479,529,264,84,92,,30.0,,,,
3480,532,264,84,90,,30.0,,,,
3481,533,271,84,81,,30.0,,,,
3482,533,271,84,81,,30.0,,,,
3483,534,269,84,81,,30.0,,,,
3484,537,273,81,75,,30.0,,,,
3485,538,271,81,75,,30.0,,,,
3486,538,270,81,75,,30.0,,,,
3487,538,270,81,75,,30.0,,,,
3488,538,273,77,75,,30.0,,,,
3489,538,273,77,75,,30.0,,,,
3490,535,275,80,75,,30.0,,,,
3491,535,275,80,75,,30.0,,,,
3492,535,275,80,75,,30.0,,,,
3493,535,275,80,75,,30.0,,,,
3494,535,275,80,74,,30.0,,,,
3495,535,275,80,74,,30.0,,,,
3496,535,275,80,74,,30.0,,,,
3497,535,275,80,74,,30.0,,,,
3498,535,275,80,74,,30.0,,,,
3499,536,273,80,74,,30.0,,,,
3500,538,267,83,74,,30.0,,,,
3501,538,267,83,74,,30.0,,,,
3502,540,264,83,74,,30.0,,,,
3503,540,264,83,74,,30.0,,,,
3504,542,264,80,74,,30.0,,,,
3505,542,264,80,74,,30.0,,,,
3506,542,264,80,74,,30.0,,,,
3507,544,261,79,74,,30.0,,,,
3508,544,261,79,74,,30.0,,,,
3509,546,258,79,74,,30.0,,,,
3510,546,258,79,74,,30.0,,,,
3511,546,258,79,74,,30.0,,,,
3512,548,255,79,74,,30.0,,,,
3513,548,254,79,74,,30.0,,,,
3514,549,254,77,74,,30.0,,,,
3515,549,254,77,74,,30.0,,,,
3516,549,254,77,74,,30.0,,,,
3517,551,251,77,74,,30.0,,,,
3518,551,251,77,74,,30.0,,,,
3519,552,249,77,74,,30.0,,,,
3520,551,251,77,74,,30.0,,,,
3521,552,251,77,74,,28.0,,,,
3522,552,251,77,74,,28.0,,,,
3523,552,251,76,74,,28.0,,,,
3524,552,251,76,74,,28.0,,,,
3525,552,251,76,73,,28.0,,,,
3526,553,249,76,73,,28.0,,,,
3527,555,249,76,70,,28.0,,,,
3528,555,249,76,70,,28.0,,,,
3529,555,247,76,70,,28.0,,,,
3530,546,231,73,112,,28.0,,,,
3531,546,231,73,112,,28.0,,,,
3532,545,231,73,112,,28.0,,,,
3533,545,231,73,112,,28.0,,,,
3534,545,231,73,112,,28.0,,,,
3535,545,231,73,112,,28.0,,,,
3536,545,231,73,112,,28.0,,,,
3537,545,231,73,112,,28.0,,,,
3538,545,231,73,112,,28.0,,,,
3539,553,233,94,80,,28.0,,,,
3540,553,233,94,80,,28.0,,,,
3541,553,233,94,80,,28.0,,,,
3542,553,233,94,80,,28.0,,,,
3543,553,233,94,80,,28.0,,,,
3544,554,236,88,80,,28.0,,,,
3545,554,236,88,80,,28.0,,,,
3546,554,236,88,80,,28.0,,,,
3547,554,236,88,80,,28.0,,,,
3548,555,236,88,78,,28.0,,,,
3549,556,240,82,78,,28.0,,,,
3550,556,240,82,78,,28.0,,,,
3551,556,240,82,78,,28.0,,,,
3552,556,248,73,78,,28.0,,,,
3553,556,248,73,78,,28.0,,,,
3554,556,248,73,78,,28.0,,,,
3555,556,248,73,78,,28.0,,,,
3556,556,248,73,78,,28.0,,,,
3557,556,248,73,78,,28.0,,,,
3558,558,245,73,78,,28.0,,,,
3559,559,245,82,67,,28.0,,,,
3560,559,245,82,67,,28.0,,,,
3561,559,249,76,67,,28.0,,,,
3562,559,249,76,67,,28.0,,,,
3563,559,249,76,67,,28.0,,,,
3564,559,249,76,67,,28.0,,,,
3565,559,249,76,67,,28.0,,,,
3566,560,247,76,67,,28.0,,,,
3567,560,247,76,67,,28.0,,,,
3568,560,247,76,67,,28.0,,,,
3569,560,247,76,67,,28.0,,,,
3570,556,244,85,67,,28.0,,,,
3571,556,244,85,67,,28.0,,,,
3572,558,240,85,67,,28.0,,,,
3573,558,240,85,67,,28.0,,,,
3574,557,240,85,67,,28.0,,,,
3575,557,240,85,67,,28.0,,,,
3576,556,240,85,67,,28.0,,,,
3577,561,243,76,67,,28.0,,,,
3578,560,243,76,67,,28.0,,,,
3579,559,243,76,67,,28.0,,,,
3580,555,239,83,67,,28.0,,,,
3581,555,239,83,67,,28.0,,,,
3582,555,239,83,67,,28.0,,,,
3583,555,239,83,67,,28.0,,,,
3584,556,241,86,59,,28.0,,,,
3585,556,241,86,59,,28.0,,,,
3586,557,239,86,59,,28.0,,,,
3587,556,239,86,59,,28.0,,,,
3588,558,243,79,59,,28.0,,,,
3589,558,243,79,59,,28.0,,,,
3590,559,241,79,59,,28.0,,,,
3591,559,241,79,59,,28.0,,,,
3592,559,241,79,59,,28.0,,,,
3593,561,238,79,59,,28.0,,,,
3594,561,238,79,59,,28.0,,,,
3595,564,233,79,59,,28.0,,,,
3596,566,230,79,59,,28.0,,,,
3597,566,230,79,59,,28.0,,,,
3598,566,230,79,59,,28.0,,,,
3599,566,230,79,59,,28.0,,,,
3600,567,230,79,59,,28.0,,,,
3601,567,230,79,59,,28.0,,,,
3602,569,226,79,59,,28.0,,,,
3603,569,226,79,59,,28.0,,,,
3604,570,224,79,59,,28.0,,,,
3605,570,224,79,59,,28.0,,,,
3606,569,224,79,59,,28.0,,,,
3607,569,224,79,59,,28.0,,,,
3608,569,224,79,59,,28.0,,,,
3609,567,224,79,59,,28.0,,,,
