day_counter,0,1,2,3,4,5,6,7,8,9,10,11
2686,401,125,20,,,,,670.0,,,,
2687,401,125,20,,,,,670.0,,,,
2688,401,125,20,,,,,669.0,,,,
2689,401,125,20,,,,,668.0,,,,
2690,402,125,20,,,,,667.0,,,,
2691,402,125,20,,,,,667.0,,,,
2692,402,125,20,,,,,667.0,,,,
2693,402,125,20,,,,,667.0,,,,
2694,402,125,20,,,,,667.0,,,,
2695,402,125,20,,,,,667.0,,,,
2696,402,125,20,,,,,666.0,,,,
2697,402,125,20,,,,,665.0,,,,
2698,402,125,20,,,,,665.0,,,,
2699,402,125,20,,,,,665.0,,,,
2700,405,125,20,,,,,668.0,,,,
2701,406,125,20,,,,,666.0,,,,
2702,406,125,20,,,,,666.0,,,,
2703,407,125,20,,,,,664.0,,,,
2704,405,125,29,,,,,658.0,,,,
2705,405,125,29,,,,,658.0,,,,
2706,406,125,29,,,,,656.0,,,,
2707,406,125,29,,,,,655.0,,,,
2708,407,125,29,,,,,653.0,,,,
2709,409,125,29,,,,,649.0,,,,
2710,410,125,29,,,,,649.0,,,,
2711,410,125,29,,,,,649.0,,,,
2712,410,125,29,,,,,649.0,,,,
2713,410,125,29,,,,,649.0,,,,
2714,410,125,29,,,,,649.0,,,,
2715,410,125,29,,,,,649.0,,,,
2716,411,127,29,,,,,645.0,,,,
2717,411,127,29,,,,,645.0,,,,
2718,411,127,29,,,,,645.0,,,,
2719,411,127,29,,,,,645.0,,,,
2720,411,127,29,,,,,644.0,,,,
2721,411,127,29,,,,,644.0,,,,
2722,411,127,29,,,,,644.0,,,,
2723,411,127,29,,,,,644.0,,,,
2724,411,127,29,,,,,644.0,,,,
2725,411,131,29,,,,,639.0,,,,
2726,411,131,29,,,,,639.0,,,,
2727,411,131,29,,,,,641.0,,,,
2728,411,131,29,,,,,641.0,,,,
2729,411,131,29,,,,,641.0,,,,
2730,380,110,8,,,,,714.0,,,,
2731,380,110,8,,,,,714.0,,,,
2732,380,110,8,,,,,713.0,,,,
2733,380,110,8,,,,,713.0,,,,
2734,380,110,8,,,,,713.0,,,,
2735,380,110,8,,,,,712.0,,,,
2736,380,110,8,,,,,713.0,,,,
2737,380,110,8,,,,,713.0,,,,
2738,380,110,8,,,,,713.0,,,,
2739,380,110,8,,,,,713.0,,,,
2740,380,110,8,,,,,713.0,,,,
2741,413,131,29,,,,,636.0,,,,
2742,413,131,29,,,,,636.0,,,,
2743,413,131,29,12,,,,623.0,,,,
2744,413,131,29,12,,,,623.0,,,,
2745,414,131,29,12,,,,623.0,,,,
2746,414,133,29,12,,,,620.0,,,,
2747,414,133,29,12,,,,620.0,,,,
2748,414,133,29,12,,,,619.0,,,,
2749,414,133,29,12,,,,618.0,,,,
2750,415,134,24,12,,,,622.0,,,,
2751,415,134,24,12,,,,621.0,,,,
2752,415,134,24,12,,,,622.0,,,,
2753,415,134,24,12,,,,622.0,,,,
2754,415,134,24,12,,,,623.0,,,,
2755,415,134,24,12,,,,623.0,,,,
2756,415,134,24,12,,,,622.0,,,,
2757,415,134,24,12,,,,622.0,,,,
2758,415,134,24,12,,,,622.0,,,,
2759,415,134,24,12,,,,622.0,,,,
2760,414,136,24,12,,,,624.0,,,,
2761,414,136,24,12,,,,624.0,,,,
2762,414,136,24,12,,,,624.0,,,,
2763,414,136,24,12,,,,623.0,,,,
2764,416,136,24,12,,,,619.0,,,,
2765,416,136,24,12,,,,619.0,,,,
2766,416,136,24,12,,,,619.0,,,,
2767,416,136,24,12,,,,619.0,,,,
2768,414,136,24,12,,,,623.0,,,,
2769,414,136,24,12,,,,623.0,,,,
2770,414,136,24,12,,,,623.0,,,,
2771,414,136,24,12,,,,623.0,,,,
2772,414,136,24,12,,,,624.0,,,,
2773,414,136,24,12,,,,624.0,,,,
2774,414,136,24,12,,,,623.0,,,,
2775,414,136,24,12,,,,623.0,,,,
2776,414,136,24,12,,,,623.0,,,,
2777,414,136,24,12,,,,623.0,,,,
2778,414,136,24,12,,,,623.0,,,,
2779,414,136,24,12,,,,623.0,,,,
2780,414,136,24,12,,,,623.0,,,,
2781,414,136,24,12,,,,623.0,,,,
2782,414,136,24,12,,,,623.0,,,,
2783,414,136,24,12,,,,623.0,,,,
2784,415,139,24,12,,,,619.0,,,,
2785,415,139,24,12,,,,618.0,,,,
2786,415,139,24,12,,,,618.0,,,,
2787,415,139,24,12,,,,618.0,,,,
2788,415,139,24,12,,,,618.0,,,,
2789,415,139,24,12,,,,617.0,,,,
2790,415,139,24,12,,,,616.0,,,,
2791,415,139,24,12,,,,616.0,,,,
2792,416,139,24,12,,,,616.0,,,,
2793,418,139,24,12,,,,613.0,,,,
2794,418,139,24,12,,,,613.0,,,,
2795,418,139,24,12,,,,613.0,,,,
2796,418,139,24,12,,,,613.0,,,,
2797,418,139,24,12,,,,613.0,,,,
2798,420,136,24,12,,,,613.0,,,,
2799,421,136,24,12,,,,613.0,,,,
2800,419,139,24,12,,,,613.0,,,,
2801,419,139,24,12,,,,611.0,,,,
2802,419,139,24,12,,,,611.0,,,,
2803,419,139,24,12,,,,611.0,,,,
2804,419,139,24,12,,,,611.0,,,,
2805,419,139,24,12,,,,611.0,,,,
2806,419,139,24,12,,,,611.0,,,,
2807,419,139,24,12,,,,611.0,,,,
2808,419,139,24,12,,,,611.0,,,,
2809,420,139,24,12,,,,609.0,,,,
2810,420,139,24,12,,,,609.0,,,,
2811,420,141,40,12,,,,590.0,,,,
2812,420,141,40,12,,,,590.0,,,,
2813,420,141,40,12,,,,590.0,,,,
2814,420,141,40,12,,,,589.0,,,,
2815,420,145,40,12,,,,584.0,,,,
2816,417,145,40,12,,,,588.0,,,,
2817,417,145,40,12,,,,588.0,,,,
2818,417,145,40,12,,,,588.0,,,,
2819,417,145,40,12,,,,588.0,,,,
2820,417,145,40,12,,,,588.0,,,,
2821,417,145,40,12,,,,588.0,,,,
2822,417,145,40,12,,,,588.0,,,,
2823,418,147,40,12,,,,584.0,,,,
2824,418,147,40,12,,,,585.0,,,,
2825,418,147,40,12,,,,585.0,,,,
2826,418,147,40,12,,,,585.0,,,,
2827,420,149,40,12,,,,580.0,,,,
2828,420,149,40,12,,,,580.0,,,,
2829,421,149,40,12,,,,578.0,,,,
2830,421,149,40,12,,,,578.0,,,,
2831,422,149,43,12,,,,573.0,,,,
2832,422,149,43,12,,,,573.0,,,,
2833,422,149,43,12,,,,573.0,,,,
2834,422,149,43,12,,,,573.0,,,,
2835,424,149,48,12,,,,565.0,,,,
2836,424,149,48,12,,,,565.0,,,,
2837,428,146,48,12,,,,562.0,,,,
2838,428,146,48,12,,,,562.0,,,,
2839,428,146,48,12,,,,562.0,,,,
2840,426,143,48,12,,,,566.0,,,,
2841,426,143,48,12,,,,566.0,,,,
2842,426,143,48,12,,,,566.0,,,,
2843,426,143,48,12,,,,566.0,,,,
2844,426,143,48,12,,,,566.0,,,,
2845,427,143,48,12,,,,564.0,,,,
2846,427,143,48,12,,,,564.0,,,,
2847,427,143,48,12,,,,564.0,,,,
2848,427,143,48,12,,,,564.0,,,,
2849,427,143,48,12,,,,564.0,,,,
2850,427,143,48,12,,,,564.0,,,,
2851,427,143,48,12,,,,564.0,,,,
2852,427,143,48,12,,,,564.0,,,,
2853,427,143,48,12,,,,564.0,,,,
2854,427,143,48,12,,,,564.0,,,,
2855,427,143,48,12,,,,564.0,,,,
2856,428,143,48,12,,,,564.0,,,,
2857,428,143,59,,,,,564.0,,,,
2858,428,143,59,,,,,564.0,,,,
2859,428,143,59,,,,,564.0,,,,
2860,428,143,59,,,,,563.0,,,,
2861,428,143,59,,,,,563.0,,,,
2862,428,143,59,,,,,563.0,,,,
2863,428,143,59,,,,,563.0,,,,
2864,428,143,59,,,,,563.0,,,,
2865,428,143,59,,,,,563.0,,,,
2866,428,143,59,,,,,563.0,,,,
2867,428,146,59,,,,,559.0,,,,
2868,432,146,59,,,,,554.0,,,,
2869,432,146,59,,,,,554.0,,,,
2870,429,144,59,,,,,560.0,,,,
2871,429,144,63,,,,,555.0,,,,
2872,429,144,63,,,,,555.0,,,,
2873,429,144,63,,,,,555.0,,,,
2874,430,144,63,,,,,553.0,,,,
2875,430,144,62,,,,,553.0,,,,
2876,435,146,62,,,,,544.0,,,,
2877,435,146,62,,,,,544.0,,,,
2878,435,146,62,,,,,544.0,,,,
2879,435,146,62,,,,,543.0,,,,
2880,434,140,62,,,,,554.0,,,,
2881,434,140,62,,,,,553.0,,,,
2882,434,140,62,,,,,553.0,,,,
2883,435,140,62,,,,,551.0,,,,
2884,435,140,62,,,,,551.0,,,,
2885,435,140,62,,,,,551.0,,,,
2886,435,140,62,,,,,550.0,,,,
2887,435,142,62,,,,,547.0,,,,
2888,437,142,62,,,,,547.0,,,,
2889,437,142,62,,,,,546.0,,,,
2890,438,142,62,,,,,546.0,,,,
2891,439,144,62,,,,,542.0,,,,
2892,439,144,62,,,,,542.0,,,,
2893,439,144,62,,,,,542.0,,,,
2894,439,144,62,,,,,542.0,,,,
2895,440,144,62,,,,,540.0,,,,
2896,440,144,62,,,,,540.0,,,,
2897,440,147,62,,,,,536.0,,,,
2898,441,147,62,,,,,534.0,,,,
2899,441,147,62,,,,,534.0,,,,
2900,442,147,62,,,,,534.0,,,,
2901,442,147,62,,,,,534.0,,,,
2902,442,147,62,,,,,534.0,,,,
2903,442,147,62,,,,,534.0,,,,
2904,442,147,62,,,,,534.0,,,,
2905,442,147,62,,,,,534.0,,,,
2906,442,147,62,,,,,533.0,,,,
2907,442,147,62,,,,532.0,,,,,
2908,442,147,62,,,,531.0,,,,,
2909,442,147,62,,,,531.0,,,,,
2910,440,147,62,,,,534.0,,,,,
2911,441,157,50,,,,534.0,,,,,
2912,441,157,50,,,,534.0,,,,,
2913,441,157,50,,,,534.0,,,,,
2914,441,157,50,,,,534.0,,,,,
2915,441,157,50,,,,534.0,,,,,
2916,441,157,50,,,,534.0,,,,,
2917,441,157,50,,,,534.0,,,,,
2918,441,157,50,,,,534.0,,,,,
2919,441,157,50,,,,533.0,,,,,
2920,442,157,50,,,,532.0,,,,,
2921,442,157,50,,,,531.0,,,,,
2922,443,157,50,,,,529.0,,,,,
2923,443,160,50,,,,525.0,,,,,
2924,443,160,50,,,,525.0,,,,,
2925,443,160,50,,,,525.0,,,,,
2926,443,163,50,,,,521.0,,,,,
2927,443,163,50,,,,521.0,,,,,
2928,443,163,50,,,,521.0,,,,,
2929,443,163,50,,,,520.0,,,,,
2930,444,163,48,,,,519.0,,,,,
2931,444,163,48,,,,519.0,,,,,
2932,444,163,48,,,,519.0,,,,,
2933,445,163,46,,,,519.0,,,,,
2934,445,163,46,,,,519.0,,,,,
2935,445,163,46,,,,519.0,,,,,
2936,445,163,46,,,,519.0,,,,,
2937,446,163,46,,,,517.0,,,,,
2938,447,163,50,,,,511.0,,,,,
2939,447,163,50,,,,511.0,,,,,
2940,448,163,50,7,,,503.0,,,,,
2941,448,163,50,7,,,503.0,,,,,
2942,448,163,50,7,,,502.0,,,,,
2943,448,163,50,7,,,502.0,,,,,
2944,448,163,50,7,,,502.0,,,,,
2945,448,163,50,7,,,502.0,,,,,
2946,448,163,50,7,,,502.0,,,,,
2947,448,163,50,7,,,502.0,,,,,
2948,448,163,50,7,,,502.0,,,,,
2949,448,163,50,7,,,502.0,,,,,
2950,449,163,50,7,,,502.0,,,,,
2951,449,163,50,7,,,502.0,,,,,
2952,450,163,50,7,,,502.0,,,,,
2953,450,163,50,7,,,502.0,,,,,
2954,450,165,50,7,,,498.0,,,,,
2955,450,165,50,7,,,498.0,,,,,
2956,450,165,50,7,,,497.0,,,,,
2957,450,165,50,7,,,497.0,,,,,
2958,450,165,50,7,,,497.0,,,,,
2959,450,165,50,7,,,497.0,,,,,
2960,450,163,50,7,,,500.0,,,,,
2961,450,163,50,7,,,500.0,,,,,
2962,451,163,50,7,,,498.0,,,,,
2963,451,163,50,7,,,498.0,,,,,
2964,451,163,50,21,,,483.0,,,,,
2965,451,162,50,21,,,483.0,,,,,
2966,451,162,50,21,,,483.0,,,,,
2967,451,162,50,21,,,483.0,,,,,
2968,451,162,50,21,,,483.0,,,,,
2969,451,162,50,21,,,483.0,,,,,
2970,451,158,50,21,,,489.0,,,,,
2971,452,158,48,21,,,489.0,,,,,
2972,452,158,48,21,,,489.0,,,,,
2973,452,158,48,21,,,489.0,,,,,
2974,453,158,48,21,20,,466.0,,,,,
2975,453,158,48,21,20,,466.0,,,,,
2976,454,162,48,21,20,,460.0,,,,,
2977,454,162,48,21,20,,459.0,,,,,
2978,455,162,48,21,20,,457.0,,,,,
2979,455,162,48,21,20,,457.0,,,,,
2980,455,162,48,21,20,,457.0,,,,,
2981,455,162,48,21,20,,457.0,,,,,
2982,455,162,48,21,20,,457.0,,,,,
2983,455,162,48,21,20,,456.0,,,,,
2984,455,162,48,21,20,,456.0,,,,,
2985,455,162,48,21,20,,456.0,,,,,
2986,455,162,48,21,20,,456.0,,,,,
2987,455,162,48,21,20,,456.0,,,,,
2988,455,162,48,21,20,,456.0,,,,,
2989,455,162,48,21,20,,456.0,,,,,
2990,456,164,48,21,20,,452.0,,,,,
2991,456,164,48,21,20,,452.0,,,,,
2992,457,164,48,21,20,,450.0,,,,,
2993,458,164,48,21,20,,448.0,,,,,
2994,458,164,48,21,20,,448.0,,,,,
2995,458,164,48,21,20,,447.0,,,,,
2996,459,166,48,21,20,,443.0,,,,,
2997,459,159,48,21,20,,,451.0,,,,
2998,459,159,48,21,20,,,451.0,,,,
2999,459,159,48,21,20,,,451.0,,,,
3000,459,159,48,21,20,,,451.0,,,,
3001,459,159,48,21,20,,,451.0,,,,
3002,459,159,48,21,20,,,451.0,,,,
3003,459,159,48,21,20,,,451.0,,,,
3004,459,161,48,21,20,,,448.0,,,,
3005,459,161,48,21,20,,,448.0,,,,
3006,459,161,48,21,20,,,448.0,,,,
3007,459,161,48,21,20,,,447.0,,,,
3008,461,163,48,21,20,,,441.0,,,,
3009,461,163,48,21,20,,,441.0,,,,
3010,461,163,48,21,20,,,441.0,,,,
3011,461,163,48,21,20,,,441.0,,,,
3012,461,165,48,21,20,,,438.0,,,,
3013,461,165,48,21,20,,,438.0,,,,
3014,461,165,48,21,20,,,438.0,,,,
3015,463,165,45,21,20,,,438.0,,,,
3016,463,165,45,21,20,,,437.0,,,,
3017,463,165,45,21,20,,,437.0,,,,
3018,463,165,45,21,20,,,436.0,,,,
3019,463,167,45,21,20,,,433.0,,,,
3020,463,169,45,21,20,,,433.0,,,,
3021,463,169,45,21,20,,,433.0,,,,
3022,463,169,45,21,20,,,433.0,,,,
3023,465,169,45,21,20,,,430.0,,,,
3024,466,169,45,27,20,,,422.0,,,,
3025,466,169,45,27,20,,,422.0,,,,
3026,466,171,50,27,20,,,414.0,,,,
3027,466,171,50,27,20,,,414.0,,,,
3028,466,171,50,27,20,,,414.0,,,,
3029,466,171,50,27,20,,,414.0,,,,
3030,468,171,50,27,20,,,414.0,,,,
3031,469,173,46,27,20,,,414.0,,,,
3032,469,173,46,27,20,,,414.0,,,,
3033,467,173,46,27,20,,,416.0,,,,
3034,467,173,46,27,20,,,416.0,,,,
3035,467,173,46,27,20,,,416.0,,,,
3036,467,173,46,27,20,,,416.0,,,,
3037,467,173,46,27,20,,,416.0,,,,
3038,467,173,46,27,20,,,416.0,,,,
3039,467,173,46,27,20,,,416.0,,,,
3040,467,177,53,27,20,,,405.0,,,,
3041,467,177,53,27,20,,,405.0,,,,
3042,467,177,53,27,20,,,404.0,,,,
3043,468,186,53,27,20,,392.0,,,,,
3044,468,186,53,27,20,,392.0,,,,,
3045,468,186,53,27,20,,392.0,,,,,
3046,468,186,53,27,20,,392.0,,,,,
3047,468,186,53,27,20,,392.0,,,,,
3048,468,186,53,27,20,,392.0,,,,,
3049,468,186,53,27,20,,392.0,,,,,
3050,469,186,53,27,20,,391.0,,,,,
3051,470,186,53,27,20,,389.0,,,,,
3052,470,186,73,27,20,,368.0,,,,,
3053,470,186,73,27,20,,368.0,,,,,
3054,470,186,73,27,20,,368.0,,,,,
3055,470,186,73,27,20,,368.0,,,,,
3056,470,186,73,27,20,,368.0,,,,,
3057,470,186,73,27,20,,368.0,,,,,
3058,470,186,78,27,20,,362.0,,,,,
3059,470,186,78,27,20,,362.0,,,,,
3060,470,186,78,27,20,,362.0,,,,,
3061,470,186,83,27,20,,356.0,,,,,
3062,470,186,83,27,20,,356.0,,,,,
3063,470,186,83,27,20,,355.0,,,,,
3064,470,186,83,27,20,,355.0,,,,,
3065,472,186,87,20,20,,354.0,,,,,
3066,472,186,87,20,20,,354.0,,,,,
3067,472,186,87,20,20,,354.0,,,,,
3068,472,186,87,20,20,,354.0,,,,,
3069,472,186,87,20,35,,338.0,,,,,
3070,472,186,87,20,35,,338.0,,,,,
3071,472,188,87,20,35,,335.0,,,,,
3072,472,188,87,20,35,,335.0,,,,,
3073,472,188,87,20,35,,335.0,,,,,
3074,473,190,83,20,35,,335.0,,,,,
3075,473,190,83,20,35,,335.0,,,,,
3076,473,190,83,20,35,,335.0,,,,,
3077,473,190,83,20,35,,335.0,,,,,
3078,474,190,83,20,35,,335.0,,,,,
3079,474,190,83,20,35,,335.0,,,,,
3080,475,192,83,20,35,,331.0,,,,,
3081,475,192,83,20,35,21.0,309.0,,,,,
3082,475,192,83,20,35,21.0,309.0,,,,,
3083,475,192,83,20,35,21.0,309.0,,,,,
3084,477,189,82,20,35,21.0,309.0,,,,,
3085,477,189,82,20,35,21.0,309.0,,,,,
3086,477,189,82,20,35,21.0,309.0,,,,,
3087,477,189,82,20,35,21.0,309.0,,,,,
3088,477,191,82,20,35,21.0,306.0,,,,,
3089,477,191,82,20,35,21.0,306.0,,,,,
3090,477,191,82,20,35,21.0,306.0,,,,,
3091,477,191,82,20,35,21.0,306.0,,,,,
3092,477,191,82,20,35,21.0,306.0,,,,,
3093,477,191,82,20,35,21.0,306.0,,,,,
3094,477,191,88,20,49,,306.0,,,,,
3095,477,191,88,20,49,,306.0,,,,,
3096,477,191,88,20,49,,306.0,,,,,
3097,477,191,88,20,49,,306.0,,,,,
3098,477,191,88,20,49,,306.0,,,,,
3099,477,191,88,20,49,,306.0,,,,,
3100,477,191,88,20,49,,306.0,,,,,
3101,477,191,88,20,49,,305.0,,,,,
3102,477,191,88,20,49,,304.0,,,,,
3103,477,191,88,20,49,,304.0,,,,,
3104,477,191,88,20,49,,304.0,,,,,
3105,474,189,88,20,49,,310.0,,,,,
3106,474,189,88,20,49,,310.0,,,,,
3107,474,189,88,20,49,,310.0,,,,,
3108,474,189,88,20,49,,310.0,,,,,
3109,475,192,88,20,49,,305.0,,,,,
3110,477,192,88,20,49,,303.0,,,,,
3111,477,192,88,20,49,,303.0,,,,,
3112,480,188,88,20,49,,303.0,,,,,
3113,480,188,88,20,49,,303.0,,,,,
3114,483,190,88,20,49,,297.0,,,,,
3115,483,190,88,20,49,,297.0,,,,,
3116,483,190,88,20,49,,297.0,,,,,
3117,485,193,82,20,49,,297.0,,,,,
3118,485,193,82,20,49,,297.0,,,,,
3119,485,193,90,20,49,,288.0,,,,,
3120,483,198,90,20,49,,288.0,,,,,
3121,485,195,90,20,49,,288.0,,,,,
3122,485,195,90,20,49,,288.0,,,,,
3123,484,195,90,20,49,,290.0,,,,,
3124,484,195,90,20,49,,290.0,,,,,
3125,486,197,85,20,49,,290.0,,,,,
3126,486,197,85,20,49,,290.0,,,,,
3127,487,195,94,20,49,,280.0,,,,,
3128,487,195,94,20,49,,280.0,,,,,
3129,487,195,94,20,49,,280.0,,,,,
3130,488,195,94,20,49,,280.0,,,,,
3131,488,195,94,20,49,,280.0,,,,,
3132,487,191,94,20,49,,286.0,,,,,
3133,487,191,94,20,49,,286.0,,,,,
3134,487,191,94,20,49,,286.0,,,,,
3135,487,193,105,6,49,,286.0,,,,,
3136,487,193,105,6,49,,286.0,,,,,
3137,487,193,105,6,49,,286.0,,,,,
3138,487,193,105,6,70,,264.0,,,,,
3139,487,193,105,6,70,,263.0,,,,,
3140,487,193,105,6,70,,263.0,,,,,
3141,487,193,105,6,70,,262.0,,,,,
3142,487,193,105,6,70,,262.0,,,,,
3143,487,193,105,6,70,,262.0,,,,,
3144,487,193,105,6,70,,262.0,,,,,
3145,487,193,105,6,70,,262.0,,,,,
3146,487,193,105,6,70,,262.0,,,,,
3147,487,193,105,6,70,,261.0,,,,,
3148,487,193,105,6,70,,261.0,,,,,
3149,487,195,105,16,70,,248.0,,,,,
3150,487,195,105,16,70,,248.0,,,,,
3151,487,195,105,16,70,,248.0,,,,,
3152,487,195,105,16,70,,248.0,,,,,
3153,487,195,105,16,70,,248.0,,,,,
3154,487,195,105,16,70,,248.0,,,,,
3155,487,195,105,16,70,,248.0,,,,,
3156,487,195,105,16,70,,248.0,,,,,
3157,488,197,105,16,70,,244.0,,,,,
3158,488,197,105,16,70,,244.0,,,,,
3159,487,194,105,16,49,,270.0,,,,,
3160,487,194,105,30,34,,270.0,,,,,
3161,487,194,105,30,34,,270.0,,,,,
3162,488,194,105,30,34,,268.0,,,,,
3163,488,194,105,30,34,,268.0,,,,,
3164,488,194,105,30,34,,268.0,,,,,
3165,489,194,109,24,34,,268.0,,,,,
3166,489,194,109,24,34,,268.0,,,,,
3167,490,199,109,24,34,,261.0,,,,,
3168,490,199,109,24,34,,261.0,,,,,
3169,490,199,109,24,34,,260.0,,,,,
3170,490,199,109,24,34,,260.0,,,,,
3171,491,199,109,24,34,,258.0,,,,,
3172,491,199,109,24,34,,258.0,,,,,
3173,491,199,109,24,34,,258.0,,,,,
3174,491,199,109,24,34,,258.0,,,,,
3175,491,199,109,24,34,,258.0,,,,,
3176,492,197,109,24,154,,137.0,,,,,
3177,492,197,109,24,154,,137.0,,,,,
3178,493,197,109,24,154,,135.0,,,,,
3179,493,197,109,24,154,,135.0,,,,,
3180,494,197,109,24,154,,135.0,,,,,
3181,494,197,109,24,154,,135.0,,,,,
3182,495,195,109,24,154,,135.0,,,,,
3183,496,195,107,24,154,,135.0,,,,,
3184,496,195,107,24,154,,135.0,,,,,
3185,496,195,107,24,154,,135.0,,,,,
3186,494,191,107,14,171,,135.0,,,,,
3187,495,191,107,14,169,,135.0,,,,,
3188,495,191,107,14,169,,135.0,,,,,
3189,495,191,107,14,169,,135.0,,,,,
3190,495,191,107,14,169,,135.0,,,,,
3191,495,191,107,14,169,,135.0,,,,,
3192,495,191,107,14,169,,135.0,,,,,
3193,495,191,107,14,169,,135.0,,,,,
3194,495,196,107,122,55,,135.0,,,,,
3195,494,196,107,124,55,,135.0,,,,,
3196,494,196,107,124,55,47.0,87.0,,,,,
3197,494,196,107,124,55,47.0,87.0,,,,,
3198,495,196,107,124,55,45.0,87.0,,,,,
3199,495,199,103,124,55,45.0,87.0,,,,,
3200,497,199,103,122,55,45.0,87.0,,,,,
3201,497,199,103,122,55,45.0,87.0,,,,,
3202,497,199,103,122,55,45.0,87.0,,,,,
3203,497,202,103,122,55,95.0,33.0,,,,,
3204,497,202,103,122,55,95.0,33.0,,,,,
3205,497,202,103,122,55,95.0,33.0,,,,,
3206,497,202,103,122,55,95.0,33.0,,,,,
3207,500,209,103,111,55,95.0,33.0,,,,,
3208,501,209,103,109,55,95.0,33.0,,,,,
3209,501,209,103,109,55,95.0,33.0,,,,,
3210,501,209,103,109,55,95.0,33.0,,,,,
3211,501,209,103,109,55,95.0,33.0,,,,,
3212,501,209,103,109,55,95.0,33.0,,,,,
3213,501,209,103,109,55,95.0,33.0,,,,,
3214,501,209,103,109,55,95.0,33.0,,,,,
3215,501,209,103,108,55,95.0,33.0,,,,,
3216,501,209,103,108,55,95.0,33.0,,,,,
3217,503,206,103,108,55,95.0,33.0,,,,,
3218,503,206,103,108,55,95.0,33.0,,,,,
3219,505,206,103,108,52,95.0,33.0,,,,,
3220,508,206,104,108,52,95.0,33.0,,,,,
3221,509,208,102,105,52,95.0,33.0,,,,,
3222,509,208,102,105,52,95.0,33.0,,,,,
3223,510,208,102,103,52,95.0,33.0,,,,,
3224,510,208,102,103,52,95.0,33.0,,,,,
3225,510,208,102,103,52,95.0,33.0,,,,,
3226,510,208,102,103,52,95.0,33.0,,,,,
3227,511,210,98,103,52,95.0,33.0,,,,,
3228,511,210,98,103,52,95.0,33.0,,,,,
3229,512,208,98,103,52,95.0,33.0,,,,,
3230,513,208,98,103,52,95.0,33.0,,,,,
3231,513,208,98,103,52,95.0,33.0,,,,,
3232,513,208,98,103,52,95.0,33.0,,,,,
3233,513,210,98,103,52,92.0,33.0,,,,,
3234,513,210,102,98,52,92.0,33.0,,,,,
3235,513,210,102,98,52,92.0,33.0,,,,,
3236,513,210,102,98,52,92.0,33.0,,,,,
3237,513,210,102,98,52,92.0,33.0,,,,,
3238,513,210,102,98,52,92.0,33.0,,,,,
3239,513,210,102,98,52,92.0,33.0,,,,,
3240,513,212,102,98,52,92.0,30.0,,,,,
3241,513,212,110,98,52,83.0,30.0,,,,,
3242,513,212,110,98,52,83.0,30.0,,,,,
3243,513,212,110,98,52,83.0,30.0,,,,,
3244,514,214,110,94,52,83.0,30.0,,,,,
3245,514,214,110,94,52,83.0,30.0,,,,,
3246,515,214,110,104,52,71.0,30.0,,,,,
3247,515,214,110,104,52,71.0,30.0,,,,,
3248,517,215,110,99,52,71.0,30.0,,,,,
3249,517,215,110,99,52,71.0,30.0,,,,,
3250,514,222,110,99,88,33.0,30.0,,,,,
3251,514,222,110,99,88,33.0,30.0,,,,,
3252,515,222,116,99,80,33.0,30.0,,,,,
3253,515,222,116,99,80,33.0,30.0,,,,,
3254,515,222,116,99,80,33.0,30.0,,,,,
3255,516,225,111,99,80,33.0,30.0,,,,,
3256,518,225,111,96,80,33.0,30.0,,,,,
3257,518,225,111,96,80,33.0,30.0,,,,,
3258,518,225,111,96,80,33.0,30.0,,,,,
3259,518,225,111,96,80,33.0,30.0,,,,,
3260,518,225,111,96,80,33.0,30.0,,,,,
3261,518,225,111,96,80,33.0,30.0,,,,,
3262,518,229,112,96,80,26.0,30.0,,,,,
3263,518,229,112,96,80,26.0,30.0,,,,,
3264,518,229,112,96,80,26.0,30.0,,,,,
3265,518,229,112,96,80,26.0,30.0,,,,,
3266,518,229,112,96,80,26.0,30.0,,,,,
3267,519,231,112,92,80,26.0,30.0,,,,,
3268,519,231,112,92,80,26.0,30.0,,,,,
3269,519,231,112,92,80,26.0,30.0,,,,,
3270,520,231,112,92,80,26.0,28.0,,,,,
3271,521,231,141,61,80,26.0,28.0,,,,,
3272,521,231,141,61,80,26.0,28.0,,,,,
3273,521,233,141,79,59,26.0,28.0,,,,,
3274,521,233,141,79,59,26.0,28.0,,,,,
3275,522,235,141,75,59,26.0,28.0,,,,,
3276,522,235,141,75,59,26.0,28.0,,,,,
3277,522,235,141,75,59,26.0,28.0,,,,,
3278,522,235,141,75,59,26.0,28.0,,,,,
3279,522,235,140,75,59,26.0,28.0,,,,,
3280,522,235,140,75,59,26.0,28.0,,,,,
3281,522,237,144,75,52,26.0,28.0,,,,,
3282,523,239,140,75,52,26.0,28.0,,,,,
3283,524,239,140,82,52,26.0,19.0,,,,,
3284,525,242,135,82,52,26.0,19.0,,,,,
3285,525,242,135,82,52,26.0,19.0,,,,,
3286,525,242,135,82,52,26.0,19.0,,,,,
3287,526,242,133,82,52,26.0,19.0,,,,,
3288,526,242,133,82,52,26.0,19.0,,,,,
3289,526,242,133,82,52,26.0,19.0,,,,,
3290,526,239,129,82,59,26.0,19.0,,,,,
3291,526,239,129,82,59,26.0,19.0,,,,,
3292,526,239,129,82,59,26.0,19.0,,,,,
3293,526,239,129,82,59,26.0,19.0,,,,,
3294,526,239,129,82,59,26.0,19.0,,,,,
3295,526,239,129,82,59,26.0,19.0,,,,,
3296,526,239,129,82,59,26.0,19.0,,,,,
