day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2394,297,29,6,,,,,,,,,,,1147.0,
2395,297,29,6,,,,,,,,,,,1147.0,
2396,297,29,6,,,,,,,,,,,1147.0,
2397,297,29,6,,,,,,,,,,,1147.0,
2398,297,29,6,,,,,,,,,,,1147.0,
2399,297,29,6,,,,,,,,,,,1147.0,
2400,298,29,6,,,,,,,,,,,1148.0,
2401,298,29,6,,,,,,,,,,,1147.0,
2402,298,29,6,,,,,,,,,,,1147.0,
2403,299,29,6,,,,,,,,,,,1147.0,
2404,299,29,6,,,,,,,,,,,1147.0,
2405,299,29,6,,,,,,,,,,,1147.0,
2406,299,29,6,,,,,,,,,,,1147.0,
2407,299,29,6,,,,,,,,,,,1147.0,
2408,299,29,6,,,,,,,,,,,1147.0,
2409,299,29,6,,,,,,,,,,,1147.0,
2410,299,29,6,,,,,,,,,,,1147.0,
2411,299,29,6,,,,,,,,,,,1146.0,
2412,298,29,6,,,,,,,,,,,1148.0,
2413,298,29,6,,,,,,,,,,,1148.0,
2414,298,29,6,,,,,,,,,,,1148.0,
2415,299,29,6,,,,,,,,,,,1146.0,
2416,298,29,6,,,,,,,,,,,1148.0,
2417,298,29,6,,,,,,,,,,,1148.0,
2418,298,29,6,,,,,,,,,,,1148.0,
2419,298,29,6,,,,,,,,,,,1148.0,
2420,298,29,6,,,,,,,,,,,1148.0,
2421,298,29,6,,,,,,,,,,,1149.0,
2422,298,29,6,,,,,,,,,,,1149.0,
2423,298,29,6,,,,,,,,,,,1149.0,
2424,298,29,6,,,,,,,,,,,1149.0,
2425,298,29,6,,,,,,,,,,,1149.0,
2426,298,29,6,,,,,,,,,,,1149.0,
2427,298,29,6,,,,,,,,,,,1149.0,
2428,298,29,6,,,,,,,,,,,1149.0,
2429,298,29,6,,,,,,,,,,,1149.0,
2430,298,29,6,,,,,,,,,,,1148.0,
2431,298,29,6,,,,,,,,,,,1148.0,
2432,298,29,6,,,,,,,,,,,1149.0,
2433,298,29,6,,,,,,,,,,,1149.0,
2434,298,29,6,,,,,,,,,,,1149.0,
2435,298,29,6,,,,,,,,,,,1149.0,
2436,298,29,6,,,,,,,,,,,1149.0,
2437,298,29,6,,,,,,,,,,,1148.0,
2438,298,29,6,,,,,,,,,,,1148.0,
2439,298,29,6,,,,,,,,,,,1148.0,
2440,299,29,6,,,,,,,,,,,1148.0,
2441,299,29,6,,,,,,,,,,,1148.0,
2442,299,29,6,,,,,,,,,,,1148.0,
2443,299,29,6,,,,,,,,,,,1148.0,
2444,299,29,6,,,,,,,,,,,1147.0,
2445,299,29,6,,,,,,,,,,,1147.0,
2446,299,29,6,,,,,,,,,,,1147.0,
2447,299,29,6,,,,,,,,,,,1147.0,
2448,299,29,6,,,,,,,,,,,1148.0,
2449,299,29,6,,,,,,,,,,,1148.0,
2450,299,29,6,,,,,,,,,,,1148.0,
2451,299,29,6,,,,,,,,,,,1148.0,
2452,299,29,6,,,,,,,,,,,1148.0,
2453,299,31,9,,,,,,,,,,,1142.0,
2454,299,31,9,,,,,,,,,,,1142.0,
2455,299,31,9,,,,,,,,,,,1142.0,
2456,299,31,9,,,,,,,,,,,1143.0,
2457,299,31,9,,,,,,,,,,,1143.0,
2458,299,31,9,,,,,,,,,,,1143.0,
2459,299,31,9,,,,,,,,,,,1143.0,
2460,299,31,9,,,,,,,,,,,1143.0,
2461,299,31,9,,,,,,,,,,,1143.0,
2462,299,31,9,,,,,,,,,,,1143.0,
2463,299,31,9,,,,,,,,,,,1143.0,
2464,299,31,9,,,,,,,,,,,1143.0,
2465,299,31,9,,,,,,,,,,,1143.0,
2466,299,31,9,,,,,,,,,,,1143.0,
2467,299,31,9,,,,,,,,,,,1143.0,
2468,299,31,9,,,,,,,,,,,1143.0,
2469,299,31,9,,,,,,,,,,,1143.0,
2470,299,31,9,,,,,,,,,,,1143.0,
2471,299,31,9,,,,,,,,,,,1143.0,
2472,299,31,9,,,,,,,,,,,1143.0,
2473,299,31,9,,,,,,,,,,,1143.0,
2474,299,31,9,,,,,,,,,,,1143.0,
2475,299,31,9,,,,,,,,,,,1142.0,
2476,299,31,9,,,,,,,,,,,1142.0,
2477,299,31,9,,,,,,,,,,,1142.0,
2478,299,31,9,,,,,,,,,,,1142.0,
2479,299,31,9,,,,,,,,,,,1142.0,
2480,299,31,9,,,,,,,,,,,1148.0,
2481,299,31,9,,,,,,,,,,,1148.0,
2482,299,31,9,,,,,,,,,,,1148.0,
2483,299,31,9,,,,,,,,,,,1148.0,
2484,299,31,9,,,,,,,,,,,1149.0,
2485,300,31,9,,,,,,,,,,,1150.0,
2486,300,31,9,,,,,,,,,,,1150.0,
2487,300,31,9,,,,,,,,,,,1150.0,
2488,299,31,9,,,,,,,,,,,1153.0,
2489,299,31,9,,,,,,,,,,,1152.0,
2490,299,31,9,,,,,,,,,,,1154.0,
2491,299,31,9,,,,,,,,,,,1154.0,
2492,299,31,9,,,,,,,,,,,1154.0,
2493,299,31,9,,,,,,,,,,,1154.0,
2494,299,31,9,,,,,,,,,,,1153.0,
2495,299,31,9,,,,,,,,,,,1153.0,
2496,301,31,9,,,,,,,,,,,1153.0,
2497,301,31,9,,,,,,,,,,,1153.0,
2498,302,31,9,,,,,,,,,,,1151.0,
2499,300,29,9,,,,,,,,,,,1157.0,
2500,300,29,9,,,,,,,,,,,1157.0,
2501,300,29,9,,,,,,,,,,,1157.0,
2502,301,29,9,,,,,,,,,,,1156.0,
2503,301,29,9,,,,,,,,,,,1155.0,
2504,302,29,9,,,,,,,,,,,1155.0,
2505,302,29,9,,,,,,,,,,,1155.0,
2506,298,29,9,,,,,,,,,,,1160.0,
2507,298,29,9,,,,,,,,,,,1160.0,
2508,298,29,9,,,,,,,,,,,1160.0,
2509,298,29,9,,,,,,,,,,,1160.0,
2510,298,29,9,,,,,,,,,,,1160.0,
2511,298,29,9,,,,,,,,,,,1160.0,
2512,298,29,9,,,,,,,,,,,1160.0,
2513,298,29,9,,,,,,,,,,,1160.0,
2514,298,29,9,,,,,,,,,,,1160.0,
2515,298,29,9,,,,,,,,,,,1160.0,
2516,298,29,9,,,,,,,,,,,1160.0,
2517,300,31,9,,,,,,,,,,,1155.0,
2518,300,31,9,,,,,,,,,,,1155.0,
2519,300,31,9,,,,,,,,,,,1155.0,
2520,300,31,9,,,,,,,,,,,1155.0,
2521,300,31,9,,,,,,,,,,,1155.0,
2522,300,31,9,,,,,,,,,,,1155.0,
2523,300,31,9,,,,,,,,,,,1155.0,
2524,300,31,9,,,,,,,,,,,1155.0,
2525,300,31,9,,,,,,,,,,,1155.0,
2526,300,31,9,,,,,,,,,,,1154.0,
2527,300,31,9,,,,,,,,,,,1156.0,
2528,300,31,9,,,,,,,,,,,1156.0,
2529,300,31,9,,,,,,,,,,,1157.0,
2530,301,31,9,,,,,,,,,,,1157.0,
2531,301,31,9,,,,,,,,,,,1157.0,
2532,301,31,9,,,,,,,,,,,1157.0,
2533,301,31,9,,,,,,,,,,,1157.0,
2534,301,31,6,,,,,,,,,,,1161.0,
2535,301,31,6,,,,,,,,,,,1161.0,
2536,302,31,6,,,,,,,,,,,1162.0,
2537,302,31,6,,,,,,,,,,,1162.0,
2538,302,31,6,,,,,,,,,,,1162.0,
2539,302,31,6,,,,,,,,,,,1162.0,
2540,302,31,6,,,,,,,,,,,1165.0,
2541,302,31,6,,,,,,,,,,,1165.0,
2542,302,31,6,,,,,,,,,,,1165.0,
2543,302,31,6,,,,,,,,,,,1165.0,
2544,302,31,6,,,,,,,,,,,1165.0,
2545,302,31,6,,,,,,,,,,,1165.0,
2546,302,31,6,,,,,,,,,,,1165.0,
2547,304,31,6,,,,,,,,,,,1165.0,
2548,304,31,6,,,,,,,,,,,1166.0,
2549,304,31,6,,,,,,,,,,,1166.0,
2550,305,31,6,,,,,,,,,,,1167.0,
2551,305,31,6,,,,,,,,,,,1167.0,
2552,305,31,6,,,,,,,,,,,1168.0,
2553,305,31,6,,,,,,,,,,,1167.0,
2554,305,31,6,,,,,,,,,,,1167.0,
2555,305,31,6,,,,,,,,,,,1167.0,
2556,305,31,6,,,,,,,,,,,1167.0,
2557,305,31,6,,,,,,,,,,,1167.0,
2558,305,31,6,,,,,,,,,,,1166.0,
2559,305,31,6,,,,,,,,,,,1166.0,
2560,305,31,6,,,,,,,,,,,1167.0,
2561,305,31,6,,,,,,,,,,,1167.0,
2562,305,31,6,,,,,,,,,,,1167.0,
2563,305,31,6,,,,,,,,,,,1167.0,
2564,305,31,6,,,,,,,,,,,1167.0,
2565,305,31,6,,,,,,,,,,,1167.0,
2566,305,31,6,,,,,,,,,,,1167.0,
2567,305,31,6,,,,,,,,,,,1167.0,
2568,305,31,6,,,,,,,,,,,1167.0,
2569,305,31,6,,,,,,,,,,,1166.0,
2570,305,31,6,,,,,,,,,,,1167.0,
2571,305,31,6,,,,,,,,,,,1167.0,
2572,305,31,6,,,,,,,,,,,1166.0,
2573,305,31,6,,,,,,,,,,,1166.0,
2574,305,31,6,,,,,,,,,,,1166.0,
2575,309,31,6,,,,,,,,,,,1161.0,
2576,309,31,6,,,,,,,,,,,1161.0,
2577,309,31,6,,,,,,,,,,,1161.0,
2578,309,31,6,,,,,,,,,,,1161.0,
2579,309,31,6,,,,,,,,,,,1161.0,
2580,309,31,6,,,,,,,,,,,1161.0,
2581,309,31,6,,,,,,,,,,,1161.0,
2582,309,31,6,,,,,,,,,,,1161.0,
2583,309,31,6,,,,,,,,,,,1161.0,
2584,309,31,6,,,,,,,,,,,1161.0,
2585,309,31,6,,,,,,,,,,,1161.0,
2586,309,31,6,,,,,,,,,,,1161.0,
2587,309,31,6,,,,,,,,,,,1161.0,
2588,309,31,6,,,,,,,,,,,1161.0,
2589,309,31,6,,,,,,,,,,,1160.0,
2590,309,31,6,,,,,,,,,,,1160.0,
2591,309,31,6,,,,,,,,,,,1160.0,
2592,309,31,6,,,,,,,,,,,1160.0,
2593,309,31,6,,,,,,,,,,,1160.0,
2594,309,31,6,,,,,,,,,,,1160.0,
2595,309,31,6,,,,,,,,,,,1160.0,
2596,309,31,6,,,,,,,,,,,1160.0,
2597,309,31,6,,,,,,,,,,,1160.0,
2598,309,31,6,,,,,,,,,,,1160.0,
2599,309,31,6,,,,,,,,,,,1160.0,
2600,310,31,6,,,,,,,,,,,1162.0,
2601,309,31,6,,,,,,,,,,,1166.0,
2602,309,31,6,,,,,,,,,,,1165.0,
2603,309,31,6,,,,,,,,,,,1165.0,
2604,309,31,6,,,,,,,,,,,1165.0,
2605,309,31,6,,,,,,,,,,,1165.0,
2606,309,31,6,,,,,,,,,,,1165.0,
2607,309,31,6,,,,,,,,,,,1165.0,
2608,309,31,6,,,,,,,,,,,1165.0,
2609,309,31,6,,,,,,,,,,,1165.0,
2610,308,31,6,,,,,,,,,,,1168.0,
2611,308,31,6,,,,,,,,,,,1167.0,
2612,308,31,6,,,,,,,,,,,1167.0,
2613,308,31,6,,,,,,,,,,,1167.0,
2614,308,31,6,,,,,,,,,,,1167.0,
2615,308,31,6,,,,,,,,,,,1167.0,
2616,309,31,6,,,,,,,,,,,1167.0,
2617,309,31,6,,,,,,,,,,,1167.0,
2618,309,31,6,,,,,,,,,,,1167.0,
2619,309,31,6,,,,,,,,,,,1169.0,
2620,308,31,6,,,,,,,,,,,1174.0,
2621,308,31,6,,,,,,,,,,,1174.0,
2622,308,31,6,,,,,,,,,,,1174.0,
2623,308,31,6,,,,,,,,,,,1174.0,
2624,308,31,6,,,,,,,,,,,1174.0,
2625,308,31,6,,,,,,,,,,,1174.0,
2626,308,31,6,,,,,,,,,,,1174.0,
2627,308,31,6,,,,,,,,,,,1174.0,
2628,307,31,6,,,,,,,,,,,1177.0,
2629,307,31,6,,,,,,,,,,,1177.0,
2630,307,31,6,,,,,,,,,,,1177.0,
2631,307,31,6,,,,,,,,,,,1177.0,
2632,307,31,6,,,,,,,,,,,1178.0,
2633,307,31,6,,,,,,,,,,,1178.0,
2634,307,31,6,,,,,,,,,,,1178.0,
2635,307,33,6,,,,,,,,,,,1175.0,
2636,307,33,6,,,,,,,,,,,1174.0,
2637,307,33,6,,,,,,,,,,,1174.0,
2638,307,33,6,,,,,,,,,,,1174.0,
2639,307,33,6,,,,,,,,,,,1174.0,
2640,308,33,6,,,,,,,,,,,1174.0,
2641,308,33,6,,,,,,,,,,,1174.0,
2642,308,33,6,,,,,,,,,,,1174.0,
2643,308,33,6,,,,,,,,,,,1174.0,
2644,308,33,6,,,,,,,,,,,1174.0,
2645,308,33,6,,,,,,,,,,,1174.0,
2646,308,33,6,,,,,,,,,,,1175.0,
2647,308,33,6,,,,,,,,,,,1175.0,
2648,309,33,6,,,,,,,,,,,1175.0,
2649,309,33,6,,,,,,,,,,,1175.0,
2650,309,33,6,,,,,,,,,,,1175.0,
2651,309,33,6,,,,,,,,,,,1175.0,
2652,309,33,6,,,,,,,,,,,1175.0,
2653,309,33,6,,,,,,,,,,,1175.0,
2654,309,33,6,,,,,,,,,,,1175.0,
2655,310,33,6,,,,,,,,,,,1175.0,
2656,309,33,6,,,,,,,,,,,1177.0,
2657,309,33,6,,,,,,,,,,,1177.0,
2658,309,33,6,,,,,,,,,,,1177.0,
2659,309,33,6,,,,,,,,,,,1177.0,
2660,309,33,6,,,,,,,,,,,1178.0,
2661,309,33,6,,,,,,,,,,,1178.0,
2662,309,33,6,,,,,,,,,,,1178.0,
2663,309,33,6,,,,,,,,,,,1178.0,
2664,309,33,6,,,,,,,,,,,1178.0,
2665,309,33,6,,,,,,,,,,,1178.0,
2666,309,33,6,,,,,,,,,,,1178.0,
2667,309,33,6,,,,,,,,,,,1178.0,
2668,309,33,6,,,,,,,,,,,1178.0,
2669,309,33,6,,,,,,,,,,,1178.0,
2670,310,33,6,,,,,,,,,,,1178.0,
2671,310,33,6,,,,,,,,,,,1178.0,
2672,306,31,6,,,,,,,,,,,1185.0,
2673,306,31,6,,,,,,,,,,,1186.0,
2674,306,31,6,,,,,,,,,,,1186.0,
2675,306,31,6,,,,,,,,,,,1185.0,
2676,306,31,6,,,,,,,,,,,1185.0,
2677,306,31,6,,,,,,,,,,,1185.0,
2678,306,31,6,,,,,,,,,,,1185.0,
2679,306,31,6,,,,,,,,,,,1185.0,
2680,308,31,6,,,,,,,,,,,1186.0,
2681,308,31,6,,,,,,,,,,,1186.0,
2682,308,31,6,,,,,,,,,,,1188.0,
2683,308,31,6,,,,,,,,,,,1188.0,
2684,308,31,6,,,,,,,,,,,1188.0,
2685,308,31,6,,,,,,,,,,,1188.0,
2686,308,31,6,,,,,,,,,,,1188.0,
2687,308,31,6,,,,,,,,,,,1188.0,
2688,309,33,6,,,,,,,,,,,1184.0,
2689,309,33,6,,,,,,,,,,,1184.0,
2690,309,33,6,,,,,,,,,,,1185.0,
2691,309,33,6,,,,,,,,,,,1185.0,
2692,309,33,6,,,,,,,,,,,1185.0,
2693,309,33,6,,,,,,,,,,,1185.0,
2694,309,33,6,,,,,,,,,,,1185.0,
2695,309,33,6,,,,,,,,,,,1185.0,
2696,309,33,6,,,,,,,,,,,1185.0,
2697,309,33,6,,,,,,,,,,,1185.0,
2698,309,33,6,,,,,,,,,,,1185.0,
2699,309,33,6,,,,,,,,,,,1185.0,
2700,311,33,6,,,,,,,,,,,1188.0,
2701,311,33,6,,,,,,,,,,,1188.0,
2702,311,33,6,,,,,,,,,,,1188.0,
2703,311,33,6,,,,,,,,,,,1188.0,
2704,310,33,6,,,,,,,,,,,1191.0,
2705,310,33,6,,,,,,,,,,,1191.0,
2706,310,33,6,,,,,,,,,,,1191.0,
2707,310,33,6,,,,,,,,,,,1191.0,
2708,310,33,6,,,,,,,,,,,1191.0,
2709,310,33,6,,,,,,,,,,,1190.0,
2710,311,33,6,,,,,,,,,,,1190.0,
2711,311,33,6,,,,,,,,,,,1190.0,
2712,311,33,6,,,,,,,,,,,1190.0,
2713,311,33,6,,,,,,,,,,,1190.0,
2714,312,33,6,,,,,,,,,,,1188.0,
2715,312,33,6,,,,,,,,,,,1188.0,
2716,312,33,6,,,,,,,,,,,1188.0,
2717,312,33,6,,,,,,,,,,,1188.0,
2718,312,33,6,,,,,,,,,,,1188.0,
2719,312,33,6,,,,,,,,,,,1188.0,
2720,312,33,6,,,,,,,,,,,1188.0,
2721,312,33,6,,,,,,,,,,,1188.0,
2722,312,33,6,,,,,,,,,,,1188.0,
2723,312,33,6,,,,,,,,,,,1188.0,
2724,312,33,6,,,,,,,,,,,1188.0,
2725,312,33,6,,,,,,,,,,,1188.0,
2726,312,33,6,,,,,,,,,,,1188.0,
2727,311,33,6,,,,,,,,,,,1191.0,
2728,311,33,6,,,,,,,,,,,1191.0,
2729,311,33,6,,,,,,,,,,,1191.0,
2730,295,33,6,,,,,,,,,,,1208.0,
2731,295,33,6,,,,,,,,,,,1208.0,
2732,295,33,6,,,,,,,,,,,1208.0,
2733,295,33,6,,,,,,,,,,,1208.0,
2734,295,33,6,,,,,,,,,,,1208.0,
2735,295,33,6,,,,,,,,,,,1207.0,
2736,295,33,6,,,,,,,,,,,1208.0,
2737,295,33,6,,,,,,,,,,,1208.0,
2738,295,33,6,,,,,,,,,,,1208.0,
2739,295,33,6,,,,,,,,,,,1208.0,
2740,295,33,6,,,,,,,,,,,1208.0,
2741,295,33,6,,,,,,,,,,,1208.0,
2742,295,33,6,,,,,,,,,,,1208.0,
2743,295,33,6,,,,,,,,,,,1208.0,
2744,295,33,6,,,,,,,,,,,1208.0,
2745,296,33,6,,,,,,,,,,,1208.0,
2746,313,33,6,,,,,,,,,,,1190.0,
2747,314,33,6,,,,,,,,,,,1188.0,
2748,314,33,6,,,,,,,,,,,1188.0,
2749,314,33,6,,,,,,,,,,,1188.0,
2750,315,33,6,,,,,,,,,,,1189.0,
2751,315,33,6,,,,,,,,,,,1189.0,
2752,315,33,6,,,,,,,,,,,1190.0,
2753,315,33,6,,,,,,,,,,,1190.0,
2754,315,33,6,,,,,,,,,,,1191.0,
2755,315,33,6,,,,,,,,,,,1191.0,
2756,315,33,6,,,,,,,,,,,1191.0,
2757,316,33,6,,,,,,,,,,,1189.0,
2758,316,33,6,,,,,,,,,,,1189.0,
2759,316,33,6,,,,,,,,,,,1189.0,
2760,314,33,6,,,,,,,,,,,1195.0,
2761,314,33,6,,,,,,,,,,,1195.0,
2762,314,33,6,,,,,,,,,,,1195.0,
2763,314,33,6,,,,,,,,,,,1195.0,
2764,314,33,6,,,,,,,,,,,1195.0,
2765,314,33,6,,,,,,,,,,,1195.0,
2766,314,33,6,,,,,,,,,,,1195.0,
2767,314,33,6,,,,,,,,,,,1195.0,
2768,314,33,6,,,,,,,,,,,1197.0,
2769,314,33,6,,,,,,,,,,,1197.0,
2770,314,33,6,,,,,,,,,,,1197.0,
2771,314,33,6,,,,,,,,,,,1197.0,
2772,314,33,6,,,,,,,,,,,1198.0,
2773,314,33,6,,,,,,,,,,,1198.0,
2774,314,33,6,,,,,,,,,,,1198.0,
2775,314,33,6,,,,,,,,,,,1198.0,
2776,314,33,6,,,,,,,,,,,1198.0,
2777,314,33,6,,,,,,,,,,,1198.0,
2778,314,33,6,,,,,,,,,,,1197.0,
2779,314,33,6,,,,,,,,,,,1197.0,
2780,314,33,6,,,,,,,,,,,1197.0,
2781,314,33,6,,,,,,,,,,,1198.0,
2782,314,33,6,,,,,,,,,,,1198.0,
2783,314,33,6,,,,,,,,,,,1198.0,
2784,315,33,6,,,,,,,,,,,1198.0,
2785,315,33,6,,,,,,,,,,,1198.0,
2786,315,33,6,,,,,,,,,,,1198.0,
2787,315,33,6,,,,,,,,,,,1197.0,
2788,315,33,6,,,,,,,,,,,1197.0,
2789,315,33,6,,,,,,,,,,,1197.0,
2790,315,33,6,,,,,,,,,,,1197.0,
2791,315,33,6,,,,,,,,,,,1196.0,
2792,316,33,6,,,,,,,,,,,1196.0,
2793,316,33,6,,,,,,,,,,,1196.0,
2794,316,33,6,,,,,,,,,,,1196.0,
2795,316,33,6,,,,,,,,,,,1196.0,
2796,316,33,6,,,,,,,,,,,1196.0,
2797,317,35,6,,,,,,,,,,,1192.0,
2798,317,35,6,,,,,,,,,,,1192.0,
2799,318,35,6,,,,,,,,,,,1192.0,
2800,318,35,6,,,,,,,,,,,1193.0,
2801,318,35,6,,,,,,,,,,,1193.0,
2802,318,35,6,,,,,,,,,,,1193.0,
2803,318,35,6,,,,,,,,,,,1193.0,
2804,318,35,6,,,,,,,,,,,1193.0,
2805,318,35,6,,,,,,,,,,,1193.0,
2806,318,35,6,,,,,,,,,,,1193.0,
2807,318,35,6,,,,,,,,,,,1193.0,
2808,318,35,6,,,,,,,,,,,1193.0,
2809,318,35,6,,,,,,,,,,,1193.0,
2810,318,35,6,,,,,,,,,,,1193.0,
2811,318,35,6,,,,,,,,,,,1193.0,
2812,318,35,6,,,,,,,,,,,1193.0,
2813,318,35,6,,,,,,,,,,,1193.0,
2814,318,35,6,,,,,,,,,,,1192.0,
2815,318,35,6,,,,,,,,,,,1192.0,
2816,317,35,6,,,,,,,,,,,1193.0,
2817,317,35,6,,,,,,,,,,,1193.0,
2818,317,35,6,,,,,,,,,,,1193.0,
2819,317,35,6,,,,,,,,,,,1193.0,
2820,317,35,6,,,,,,,,,,,1193.0,
2821,317,35,6,,,,,,,,,,,1193.0,
2822,317,35,6,,,,,,,,,,,1193.0,
2823,317,35,6,,,,,,,,,,,1193.0,
2824,317,35,6,,,,,,,,,,,1194.0,
2825,317,35,6,,,,,,,,,,,1194.0,
2826,317,35,6,,,,,,,,,,,1194.0,
2827,317,35,6,,,,,,,,,,,1194.0,
2828,317,35,6,,,,,,,,,,,1194.0,
2829,317,35,6,,,,,,,,,,,1194.0,
2830,317,35,6,,,,,,,,,,,1194.0,
2831,317,35,6,,,,,,,,,,,1194.0,
2832,317,35,6,,,,,,,,,,,1194.0,
2833,317,35,6,,,,,,,,,,,1194.0,
2834,317,35,6,,,,,,,,,,,1194.0,
2835,318,35,6,,,,,,,,,,,1194.0,
2836,318,35,6,,,,,,,,,,,1194.0,
2837,318,35,6,,,,,,,,,,,1194.0,
2838,318,35,6,,,,,,,,,,,1193.0,
2839,318,35,6,,,,,,,,,,,1192.0,
2840,318,35,6,,,,,,,,,,,1193.0,
2841,318,35,6,,,,,,,,,,,1193.0,
2842,318,35,6,,,,,,,,,,,1193.0,
2843,318,35,6,,,,,,,,,,,1193.0,
2844,318,35,6,,,,,,,,,,,1193.0,
2845,318,35,6,,,,,,,,,,,1193.0,
2846,318,35,6,,,,,,,,,,,1193.0,
2847,318,35,6,,,,,,,,,,,1192.0,
2848,318,35,6,,,,,,,,,,,1192.0,
2849,318,35,6,,,,,,,,,,,1192.0,
2850,318,35,6,,,,,,,,,,,1192.0,
2851,318,35,6,,,,,,,,,,,1192.0,
2852,318,35,6,,,,,,,,,,,1191.0,
2853,318,35,6,,,,,,,,,,,1191.0,
2854,318,35,6,,,,,,,,,,,1191.0,
2855,318,35,6,,,,,,,,,,,1191.0,
2856,319,35,6,,,,,,,,,,,1191.0,
2857,319,35,6,,,,,,,,,,,1191.0,
2858,319,35,6,,,,,,,,,,,1191.0,
2859,319,35,6,,,,,,,,,,,1191.0,
2860,319,35,6,,,,,,,,,,,1191.0,
2861,319,35,6,,,,,,,,,,,1191.0,
2862,319,35,6,,,,,,,,,,,1191.0,
2863,319,35,6,,,,,,,,,,,1190.0,
2864,319,35,6,,,,,,,,,,,1190.0,
2865,319,35,6,,,,,,,,,,,1190.0,
2866,319,35,6,,,,,,,,,,,1190.0,
2867,319,35,6,,,,,,,,,,,1190.0,
2868,319,35,6,,,,,,,,,,,1189.0,
2869,319,35,6,,,,,,,,,,,1189.0,
2870,318,35,6,,,,,,,,,,,1192.0,
2871,318,35,6,,,,,,,,,,,1192.0,
2872,318,35,6,,,,,,,,,,,1192.0,
2873,318,35,6,,,,,,,,,,,1192.0,
2874,318,35,6,,,,,,,,,,,1191.0,
2875,318,35,6,,,,,,,,,,,1191.0,
2876,318,35,6,,,,,,,,,,,1191.0,
2877,318,35,6,,,,,,,,,,,1191.0,
2878,318,35,6,,,,,,,,,,,1191.0,
2879,318,35,6,,,,,,,,,,,1191.0,
2880,318,35,6,,,,,,,,,,,1194.0,
2881,318,35,6,,,,,,,,,,,1194.0,
2882,318,35,6,,,,,,,,,,,1194.0,
2883,318,35,6,,,,,,,,,,,1193.0,
2884,318,35,6,,,,,,,,,,,1193.0,
2885,318,35,6,,,,,,,,,,,1193.0,
2886,318,35,6,,,,,,,,,,,1193.0,
2887,318,35,6,,,,,,,,,,,1193.0,
2888,320,35,6,,,,,,,,,,,1193.0,
2889,320,35,6,,,,,,,,,,,1193.0,
2890,321,35,6,,,,,,,,,,,1193.0,
2891,321,35,6,,,,,,,,,,,1193.0,
2892,321,35,6,,,,,,,,,,,1192.0,
2893,323,35,6,,,,,,,,,,,1189.0,
2894,323,35,6,,,,,,,,,,,1189.0,
2895,323,35,6,,,,,,,,,,,1189.0,
2896,323,35,6,,,,,,,,,,,1189.0,
2897,323,35,6,,,,,,,,,,,1188.0,
2898,323,35,6,,,,,,,,,,,1188.0,
2899,323,35,6,,,,,,,,,,,1188.0,
2900,324,35,6,,,,,,,,,,,1188.0,
2901,325,38,6,,,,,,,,,,,1183.0,
2902,325,38,6,,,,,,,,,,,1183.0,
2903,325,38,6,,,,,,,,,,,1183.0,
2904,325,38,6,,,,,,,,,,,1183.0,
2905,325,38,6,,,,,,,,,,,1183.0,
2906,325,38,6,,,,,,,,,,,1183.0,
2907,325,38,6,,,,,,,,,,,1183.0,
2908,325,38,6,,,,,,,,,,,1182.0,
2909,325,38,6,,,,,,,,,,,1182.0,
2910,324,38,6,,,,,,,,,,,1184.0,
2911,324,38,6,,,,,,,,,,,1184.0,
2912,324,38,6,,,,,,,,,,,1184.0,
2913,324,38,6,,,,,,,,,,,1184.0,
2914,324,38,6,,,,,,,,,,,1184.0,
2915,324,38,6,,,,,,,,,,,1184.0,
2916,324,38,6,,,,,,,,,,,1184.0,
2917,324,38,6,,,,,,,,,,,1183.0,
2918,324,38,6,,,,,,,,,,,1183.0,
2919,324,38,6,,,,,,,,,,,1183.0,
2920,324,38,6,,,,,,,,,,,1184.0,
2921,324,38,6,,,,,,,,,,,1184.0,
2922,324,38,6,,,,,,,,,,,1184.0,
2923,324,38,6,,,,,,,,,,,1183.0,
2924,324,38,6,,,,,,,,,,,1183.0,
2925,324,38,6,,,,,,,,,,,1183.0,
2926,324,38,6,,,,,,,,,,,1183.0,
2927,324,38,6,,,,,,,,,,,1183.0,
2928,326,38,6,,,,,,,,,,,1180.0,
2929,326,38,6,,,,,,,,,,,1180.0,
2930,326,38,6,,,,,,,,,,,1180.0,
2931,326,38,6,,,,,,,,,,,1180.0,
2932,326,38,6,,,,,,,,,,,1180.0,
2933,327,38,6,,,,,,,,,,,1178.0,
2934,327,38,6,,,,,,,,,,,1178.0,
2935,327,40,6,,,,,,,,,,,1175.0,
2936,327,40,6,,,,,,,,,,,1175.0,
2937,327,40,6,,,,,,,,,,,1175.0,
2938,327,40,6,,,,,,,,,,,1175.0,
2939,327,40,6,,,,,,,,,,,1175.0,
2940,328,40,6,,,,,,,,,,,1175.0,
2941,328,40,6,,,,,,,,,,,1175.0,
2942,328,40,6,,,,,,,,,,,1175.0,
2943,328,40,6,,,,,,,,,,,1175.0,
2944,328,40,6,,,,,,,,,,,1175.0,
2945,328,40,6,,,,,,,,,,,1175.0,
2946,328,40,6,,,,,,,,,,,1174.0,
2947,328,40,6,,,,,,,,,,,1174.0,
2948,328,40,6,,,,,,,,,,,1173.0,
2949,328,40,6,,,,,,,,,,,1173.0,
2950,329,40,6,,,,,,,,,,,1173.0,
2951,329,40,6,,,,,,,,,,,1173.0,
