day_counter,0,1,2,3,4,5,6,7
3388,373,2,,,,,,
3389,373,2,,,,,,
3390,368,7,,,,,,
3391,368,7,,,,,,
3392,366,7,,,,,,
3393,365,7,,,,,,
3394,364,7,,,,,,
3395,364,7,,,,,,
3396,364,7,,,,,,
3397,364,7,,,,,,
3398,364,7,,,,,,
3399,364,7,,,,,,
3400,362,10,,,,,,
3401,360,10,,,,,,
3402,360,10,,,,,,
3403,361,8,,,,,,
3404,360,8,,,,,,
3405,360,8,,,,,,
3406,359,8,,,,,,
3407,363,3,,,,,,
3408,362,3,,,,,,
3409,361,3,,,,,,
3410,360,3,,,,,,
3411,358,3,,,,,,
3412,358,3,,,,,,
3413,355,3,,,,,,
3414,355,3,,,,,,
3415,355,3,,,,,,
3416,354,3,,,,,,
3417,354,3,,,,,,
3418,353,3,,,,,,
3419,353,3,,,,,,
3420,353,3,,,,,,
3421,353,3,,,,,,
3422,352,3,,,,,,
3423,352,3,,,,,,
3424,351,3,,,,,,
3425,351,3,,,,,,
3426,350,3,,,,,,
3427,350,3,,,,,,
3428,346,3,,,,,,
3429,346,3,,,,,,
3430,344,3,,,,,,
3431,344,3,,,,,,
3432,342,3,,,,,,
3433,342,3,,,,,,
3434,344,,,,,,,
3435,344,,,,,,,
3436,343,,,,,,,
3437,343,,,,,,,
3438,342,,,,,,,
3439,342,,,,,,,
3440,339,3,,,,,,
3441,339,3,,,,,,
3442,339,3,,,,,,
3443,339,3,,,,,,
3444,341,,,,,,,
3445,340,,,,,,,
3446,339,,,,,,,
3447,339,,,,,,,
3448,338,,,,,,,
3449,337,,,,,,,
3450,337,,,,,,,
3451,337,,,,,,,
3452,337,,,,,,,
3453,337,,,,,,,
3454,335,,,,,,,
3455,335,,,,,,,
3456,333,,,,,,,
3457,332,,,,,,,
3458,332,,,,,,,
3459,332,,,,,,,
3460,326,7,,,,,,
3461,326,7,,,,,,
3462,325,7,,,,,,
3463,324,7,,,,,,
3464,323,7,,,,,,
3465,322,7,,,,,,
3466,321,7,,,,,,
3467,326,,,,,,,
3468,326,,,,,,,
3469,325,,,,,,,
3470,317,10,,,,,,
3471,316,10,,,,,,
3472,315,10,,,,,,
3473,315,10,,,,,,
3474,314,10,,,,,,
3475,314,10,,,,,,
3476,315,8,,,,,,
3477,322,,,,,,,
3478,322,,,,,,,
3479,321,,,,,,,
3480,320,2,,,,,,
3481,319,2,,,,,,
3482,319,2,,,,,,
3483,318,2,,,,,,
3484,318,2,,,,,,
3485,318,2,,,,,,
3486,318,2,,,,,,
3487,318,2,,,,,,
3488,316,2,,,,,,
3489,315,2,,,,,,
3490,310,8,,,,,,
3491,309,8,,,,,,
3492,306,8,,,,,,
3493,306,8,,,,,,
3494,304,8,,,,,,
3495,304,8,,,,,,
3496,303,8,,,,,,
3497,303,8,,,,,,
3498,302,8,,,,,,
3499,302,8,,,,,,
3500,298,10,,,,,,
3501,297,10,,,,,,
3502,299,6,,,,,,
3503,299,6,,,,,,
3504,301,2,,,,,,
3505,301,2,,,,,,
3506,300,2,,,,,,
3507,298,2,,,,,,
3508,298,2,,,,,,
3509,297,2,,,,,,
3510,296,2,,,,,,
3511,295,2,,,,,,
3512,295,2,,,,,,
3513,293,2,,,,,,
3514,293,2,,,,,,
3515,293,2,,,,,,
3516,291,2,,,,,,
3517,291,2,,,,,,
3518,291,2,,,,,,
3519,291,2,,,,,,
3520,290,4,,,,,,
3521,290,4,,,,,,
3522,289,4,,,,,,
3523,289,4,,,,,,
3524,288,4,,,,,,
3525,289,2,,,,,,
3526,289,2,,,,,,
3527,287,2,,,,,,
3528,287,2,,,,,,
3529,287,2,,,,,,
3530,268,34,,,,,,
3531,267,34,,,,,,
3532,267,34,,,,,,
3533,266,34,,,,,,
3534,266,34,,,,,,
3535,266,34,,,,,,
3536,266,33,,,,,,
3537,276,21,,,,,,
3538,276,21,,,,,,
3539,276,21,,,,,,
3540,277,17,,,,,,
3541,277,17,,,,,,
3542,280,12,,,,,,
3543,280,12,,,,,,
3544,279,12,,,,,,
3545,279,12,,,,,,
3546,279,12,,,,,,
3547,278,12,,,,,,
3548,278,12,,,,,,
3549,278,12,,,,,,
3550,276,12,,,,,,
3551,276,12,,,,,,
3552,274,12,,,,,,
3553,274,12,,,,,,
3554,272,12,,,,,,
3555,272,12,,,,,,
3556,272,12,,,,,,
3557,271,12,,,,,,
3558,271,12,,,,,,
3559,271,12,,,,,,
3560,270,12,,,,,,
3561,269,12,,,,,,
3562,268,12,,,,,,
3563,268,12,,,,,,
3564,267,12,,,,,,
3565,266,12,,,,,,
3566,266,12,,,,,,
3567,265,12,,,,,,
3568,264,12,,,,,,
3569,263,12,,,,,,
3570,258,19,,,,,,
3571,258,19,,,,,,
3572,258,19,,,,,,
3573,257,19,,,,,,
3574,257,19,,,,,,
3575,257,19,,,,,,
3576,257,19,,,,,,
3577,257,19,,,,,,
3578,263,12,,,,,,
3579,263,12,,,,,,
3580,258,17,,,,,,
3581,259,15,,,,,,
3582,259,15,,,,,,
3583,258,15,,,,,,
3584,261,11,,,,,,
3585,264,5,,,,,,
3586,264,5,,,,,,
3587,262,5,,,,,,
3588,266,,,,,,,
3589,265,,,,,,,
3590,265,,,,,,,
3591,265,,,,,,,
3592,265,,,,,,,
3593,265,,,,,,,
3594,265,,,,,,,
3595,265,,,,,,,
3596,264,,,,,,,
3597,263,,,,,,,
3598,263,,,,,,,
3599,263,,,,,,,
3600,263,,,,,,,
3601,263,,,,,,,
3602,262,,,,,,,
3603,262,,,,,,,
3604,260,,,,,,,
3605,260,,,,,,,
3606,259,,,,,,,
3607,259,,,,,,,
3608,257,,,,,,,
3609,257,,,,,,,
