day_counter,0,1,2,3,4,5,6,7,8,9,10,11
2756,344,41,3,,,,,,,,,1058.0
2757,344,41,3,,,,,,,,,1057.0
2758,344,41,3,,,,,,,,,1057.0
2759,344,44,3,,,,,,,,,1053.0
2760,344,44,3,,,,,,,,,1057.0
2761,344,44,3,,,,,,,,,1057.0
2762,344,44,3,,,,,,,,,1057.0
2763,344,44,3,,,,,,,,,1057.0
2764,344,44,3,,,,,,,,,1057.0
2765,344,44,3,,,,,,,,,1057.0
2766,344,44,3,,,,,,,,,1057.0
2767,344,44,3,,,,,,,,,1056.0
2768,344,44,3,,,,,,,,,1058.0
2769,344,44,3,,,,,,,,,1058.0
2770,344,44,3,,,,,,,,,1058.0
2771,344,44,3,,,,,,,,,1058.0
2772,344,44,3,,,,,,,,,1059.0
2773,344,44,3,,,,,,,,,1059.0
2774,344,44,3,,,,,,,,,1059.0
2775,344,44,3,,,,,,,,,1059.0
2776,344,44,3,,,,,,,,,1059.0
2777,344,44,3,,,,,,,,,1059.0
2778,344,44,3,,,,,,,,,1059.0
2779,344,44,3,,,,,,,,,1059.0
2780,344,44,3,,,,,,,,,1059.0
2781,344,44,3,,,,,,,,,1060.0
2782,344,44,3,,,,,,,,,1059.0
2783,344,44,3,,,,,,,,,1059.0
2784,345,44,3,,,,,,,,,1059.0
2785,345,44,3,,,,,,,,,1059.0
2786,345,44,3,,,,,,,,,1058.0
2787,345,44,3,,,,,,,,,1058.0
2788,345,44,3,,,,,,,,,1058.0
2789,345,44,3,,,,,,,,,1058.0
2790,345,44,3,,,,,,,,,1058.0
2791,345,44,3,,,,,,,,,1058.0
2792,346,44,3,,,,,,,,,1058.0
2793,346,44,3,,,,,,,,,1058.0
2794,346,44,3,,,,,,,,,1057.0
2795,346,44,3,,,,,,,,,1057.0
2796,346,44,3,,,,,,,,,1056.0
2797,346,44,3,,,,,,,,,1056.0
2798,346,44,3,,,,,,,,,1056.0
2799,347,44,3,,,,,,,,,1056.0
2800,350,46,3,,,,,,,,,1050.0
2801,350,46,3,,,,,,,,,1050.0
2802,350,46,3,,,,,,,,,1050.0
2803,350,46,3,,,,,,,,,1050.0
2804,350,46,3,,,,,,,,,1050.0
2805,350,46,3,,,,,,,,,1050.0
2806,351,46,3,,,,,,,,,1048.0
2807,351,46,3,,,,,,,,,1047.0
2808,351,46,3,,,,,,,,,1047.0
2809,351,46,3,,,,,,,,,1047.0
2810,351,46,3,,,,,,,,,1047.0
2811,351,46,3,,,,,,,,,1046.0
2812,351,46,3,,,,,,,,,1046.0
2813,351,46,3,,,,,,,,,1045.0
2814,351,46,3,,,,,,,,,1045.0
2815,351,46,3,,,,,,,,,1045.0
2816,349,46,3,,,,,,,,,1048.0
2817,349,46,3,,,,,,,,,1047.0
2818,349,46,3,,,,,,,,,1047.0
2819,349,46,3,,,,,,,,,1047.0
2820,349,46,3,,,,,,,,,1047.0
2821,349,46,3,,,,,,,,,1047.0
2822,349,46,3,,,,,,,,,1047.0
2823,349,46,3,,,,,,,,,1047.0
2824,349,46,3,,,,,,,,,1048.0
2825,349,46,3,,,,,,,,,1048.0
2826,349,46,3,,,,,,,,,1047.0
2827,349,46,3,,,,,,,,,1047.0
2828,349,46,3,,,,,,,,,1047.0
2829,349,46,3,,,,,,,,,1047.0
2830,351,46,3,,,,,,,,,1044.0
2831,351,46,3,,,,,,,,,1044.0
2832,351,46,3,,,,,,,,,1044.0
2833,351,46,3,,,,,,,,,1044.0
2834,351,46,3,,,,,,,,,1044.0
2835,352,46,3,,,,,,,,,1043.0
2836,352,46,3,,,,,,,,,1043.0
2837,352,46,3,,,,,,,,,1043.0
2838,352,46,3,,,,,,,,,1043.0
2839,352,46,3,,,,,,,,,1043.0
2840,350,46,3,,,,,,,,,1046.0
2841,350,46,3,,,,,,,,,1046.0
2842,350,46,3,,,,,,,,,1045.0
2843,350,46,3,,,,,,,,,1045.0
2844,350,46,3,,,,,,,,,1045.0
2845,350,46,3,,,,,,,,,1045.0
2846,350,46,3,,,,,,,,,1045.0
2847,350,46,3,,,,,,,,,1045.0
2848,350,46,3,,,,,,,,,1045.0
2849,350,46,3,,,,,,,,,1045.0
2850,350,46,3,,,,,,,,,1045.0
2851,350,46,3,,,,,,,,,1045.0
2852,350,46,3,,,,,,,,,1045.0
2853,350,46,3,,,,,,,,,1045.0
2854,350,46,3,,,,,,,,,1045.0
2855,350,46,3,,,,,,,,,1045.0
2856,351,46,3,,,,,,,,,1045.0
2857,351,46,3,,,,,,,,,1045.0
2858,351,46,3,,,,,,,,,1044.0
2859,351,46,3,,,,,,,,,1044.0
2860,351,46,3,,,,,,,,,1044.0
2861,351,46,3,,,,,,,,,1044.0
2862,351,46,3,,,,,,,,,1044.0
2863,351,46,3,,,,,,,,,1044.0
2864,351,46,3,,,,,,,,,1044.0
2865,351,46,3,,,,,,,,,1044.0
2866,351,46,3,,,,,,,,,1044.0
2867,351,46,3,,,,,,,,,1044.0
2868,351,51,3,,,,,,,,,1038.0
2869,353,51,3,,,,,,,,,1035.0
2870,353,51,3,,,,,,,,,1037.0
2871,353,51,3,,,,,,,,,1037.0
2872,353,51,3,,,,,,,,,1037.0
2873,353,51,3,,,,,,,,,1037.0
2874,353,51,3,,,,,,,,,1037.0
2875,353,51,3,,,,,,,,,1037.0
2876,354,51,3,,,,,,,,,1034.0
2877,354,51,3,,,,,,,,,1034.0
2878,354,51,3,,,,,,,,,1034.0
2879,354,51,3,,,,,,,,,1034.0
2880,354,51,3,,,,,,,,,1038.0
2881,354,51,3,,,,,,,,,1038.0
2882,355,51,3,,,,,,,,,1035.0
2883,355,51,3,,,,,,,,,1035.0
2884,355,51,3,,,,,,,,,1035.0
2885,356,51,3,,,,,,,,,1033.0
2886,356,51,3,,,,,,,,,1033.0
2887,356,51,3,,,,,,,,,1033.0
2888,358,51,3,,,,,,,,,1033.0
2889,358,51,3,,,,,,,,,1033.0
2890,359,51,3,,,,,,,,,1033.0
2891,359,51,3,,,,,,,,,1033.0
2892,359,51,3,,,,,,,,,1032.0
2893,359,51,3,,,,,,,,,1032.0
2894,359,51,3,,,,,,,,,1032.0
2895,360,51,3,,,,,,,,,1030.0
2896,360,51,3,,,,,,,,,1030.0
2897,360,51,3,,,,,,,,,1030.0
2898,360,51,3,,,,,,,,,1030.0
2899,360,51,3,,,,,,,,,1030.0
2900,361,51,3,,,,,,,,,1030.0
2901,361,51,3,,,,,,,,,1030.0
2902,361,51,3,,,,,,,,,1030.0
2903,361,51,3,,,,,,,,,1030.0
2904,361,51,3,,,,,,,,,1029.0
2905,361,51,3,,,,,,,,,1029.0
2906,361,51,3,,,,,,,,,1029.0
2907,361,51,3,,,,,,,,,1029.0
2908,361,51,3,,,,,,,,,1029.0
2909,361,51,3,,,,,,,,,1029.0
2910,361,51,3,,,,,,,,,1030.0
2911,361,51,3,,,,,,,,,1030.0
2912,361,51,3,,,,,,,,,1030.0
2913,361,51,3,,,,,,,,,1030.0
2914,361,51,3,,,,,,,,,1030.0
2915,361,51,3,,,,,,,,,1029.0
2916,361,51,3,,,,,,,,,1029.0
2917,361,51,3,,,,,,,,,1029.0
2918,361,51,3,,,,,,,,,1029.0
2919,361,51,3,,,,,,,,,1029.0
2920,360,51,3,,,,,,,,,1031.0
2921,361,51,3,,,,,,,,,1029.0
2922,361,51,3,,,,,,,,,1029.0
2923,361,51,3,,,,,,,,,1029.0
2924,361,51,3,,,,,,,,,1029.0
2925,362,51,3,,,,,,,,,1027.0
2926,362,51,3,,,,,,,,,1027.0
2927,362,51,7,,,,,,,,,1022.0
2928,362,51,7,,,,,,,,,1022.0
2929,362,51,7,,,,,,,,,1021.0
2930,362,51,7,,,,,,,,,1021.0
2931,362,51,7,,,,,,,,,1021.0
2932,362,51,7,,,,,,,,,1021.0
2933,362,51,7,,,,,,,,,1020.0
2934,362,51,7,,,,,,,,,1020.0
2935,362,51,7,,,,,,,,,1020.0
2936,362,51,7,,,,,,,,,1020.0
2937,362,51,7,,,,,,,,,1020.0
2938,362,51,7,,,,,,,,,1020.0
2939,362,51,7,,,,,,,,,1019.0
2940,363,51,7,,,,,,,,,1019.0
2941,363,51,7,,,,,,,,,1019.0
2942,363,51,7,,,,,,,,,1019.0
2943,363,51,7,,,,,,,,,1018.0
2944,364,51,7,,,,,,,,,1016.0
2945,364,51,7,,,,,,,,,1016.0
2946,364,51,7,,,,,,,,,1016.0
2947,364,51,7,,,,,,,,,1016.0
2948,364,51,7,,,,,,,,,1016.0
2949,364,51,7,,,,,,,,,1016.0
2950,365,51,7,,,,,,,,,1016.0
2951,365,51,7,,,,,,,,,1016.0
2952,366,51,7,,,,,,,,,1016.0
2953,366,51,7,,,,,,,,,1016.0
2954,366,51,7,,,,,,,,,1016.0
2955,366,51,7,,,,,,,,,1016.0
2956,366,51,7,,,,,,,,,1016.0
2957,366,51,7,,,,,,,,,1016.0
2958,366,51,7,,,,,,,,,1016.0
2959,366,51,7,,,,,,,,,1016.0
2960,367,51,7,,,,,,,,,1017.0
2961,367,51,7,,,,,,,,,1017.0
2962,367,51,7,,,,,,,,,1017.0
2963,367,51,7,,,,,,,,,1017.0
2964,368,51,7,,,,,,,,,1015.0
2965,368,51,7,,,,,,,,,1015.0
2966,368,51,7,,,,,,,,,1015.0
2967,368,51,7,,,,,,,,,1015.0
2968,368,51,7,,,,,,,,,1015.0
2969,368,51,7,,,,,,,,,1015.0
2970,369,51,7,,,,,,,,,1016.0
2971,369,51,7,,,,,,,,,1016.0
2972,369,51,7,,,,,,,,,1016.0
2973,369,51,7,,,,,,,,,1016.0
2974,369,51,7,,,,,,,,,1016.0
2975,369,51,7,,,,,,,,,1016.0
2976,369,51,7,,,,,,,,,1014.0
2977,369,51,7,,,,,,,,,1014.0
2978,369,51,7,,,,,,,,,1014.0
2979,369,51,7,,,,,,,,,1014.0
2980,369,51,7,,,,,,,,,1014.0
2981,369,51,7,,,,,,,,,1014.0
2982,369,51,7,,,,,,,,,1014.0
2983,369,51,7,,,,,,,,,1014.0
2984,369,51,7,,,,,,,,,1014.0
2985,369,51,7,,,,,,,,,1014.0
2986,369,51,7,,,,,,,,,1014.0
2987,369,51,7,,,,,,,,,1014.0
2988,371,51,7,,,,,,,,,1011.0
2989,371,51,7,,,,,,,,,1011.0
2990,371,51,7,,,,,,,,,1011.0
2991,371,51,7,,,,,,,,,1011.0
2992,371,51,7,,,,,,,,,1010.0
2993,373,51,7,,,,,,,,,1007.0
2994,373,51,7,,,,,,,,,1007.0
2995,373,51,7,,,,,,,,,1007.0
2996,373,51,7,,,,,,,,,1007.0
2997,373,49,7,,,,,,,,,1010.0
2998,373,49,7,,,,,,,,,1010.0
2999,373,49,7,,,,,,,,,1010.0
3000,373,49,7,,,,,,,,,1010.0
3001,373,49,7,,,,,,,,,1010.0
3002,373,49,7,,,,,,,,,1010.0
3003,373,49,7,,,,,,,,,1010.0
3004,373,49,7,,,,,,,,,1010.0
3005,373,49,7,,,,,,,,,1010.0
3006,373,49,7,,,,,,,,,1010.0
3007,373,49,7,,,,,,,,,1010.0
3008,373,49,7,,,,,,,,,1010.0
3009,373,49,7,,,,,,,,,1009.0
3010,373,49,7,,,,,,,,,1009.0
3011,373,49,7,,,,,,,,,1008.0
3012,373,49,7,,,,,,,,,1008.0
3013,373,49,7,,,,,,,,,1007.0
3014,373,49,7,,,,,,,,,1007.0
3015,373,49,7,,,,,,,,,1007.0
3016,373,49,7,,,,,,,,,1007.0
3017,373,49,7,,,,,,,,,1007.0
3018,373,49,7,,,,,,,,,1007.0
3019,373,49,7,,,,,,,,,1006.0
3020,373,49,7,,,,,,,,,1008.0
3021,373,49,7,,,,,,,,,1008.0
3022,373,49,7,,,,,,,,,1008.0
3023,373,49,7,,,,,,,,,1008.0
3024,373,49,7,,,,,,,,,1008.0
3025,373,49,7,,,,,,,,,1008.0
3026,373,49,7,,,,,,,,,1008.0
3027,373,49,7,,,,,,,,,1007.0
3028,373,49,7,,,,,,,,,1007.0
3029,373,49,7,,,,,,,,,1006.0
3030,375,49,7,,,,,,,,,1006.0
3031,375,49,7,,,,,,,,,1006.0
3032,375,49,7,,,,,,,,,1006.0
3033,375,49,7,,,,,,,,,1007.0
3034,375,49,7,,,,,,,,,1007.0
3035,375,49,7,,,,,,,,,1007.0
3036,375,49,7,,,,,,,,,1007.0
3037,375,49,7,,,,,,,,,1007.0
3038,375,49,7,,,,,,,,,1007.0
3039,375,49,7,,,,,,,,,1007.0
3040,375,49,7,,,,,,,,,1008.0
3041,375,49,7,,,,,,,,,1008.0
3042,375,49,7,,,,,,,,,1008.0
3043,375,49,7,,,,,,,,,1008.0
3044,375,49,7,,,,,,,,,1008.0
3045,376,49,7,,,,,,,,,1006.0
3046,376,49,7,,,,,,,,,1005.0
3047,376,49,7,,,,,,,,,1005.0
3048,376,49,7,,,,,,,,,1005.0
3049,376,49,7,,,,,,,,,1005.0
3050,377,49,7,,,,,,,,,1004.0
3051,377,49,7,,,,,,,,,1004.0
3052,377,49,7,,,,,,,,,1003.0
3053,377,49,7,,,,,,,,,1003.0
3054,377,49,7,,,,,,,,,1003.0
3055,377,49,7,,,,,,,,,1003.0
3056,377,49,7,,,,,,,,,1003.0
3057,377,49,7,,,,,,,,,1003.0
3058,377,49,7,,,,,,,,,1003.0
3059,377,49,7,,,,,,,,,1003.0
3060,377,49,7,,,,,,,,,1003.0
3061,377,49,7,,,,,,,,,1003.0
3062,377,49,7,,,,,,,,,1003.0
3063,377,51,7,,,,,,,,,1000.0
3064,377,51,7,,,,,,,,,1000.0
3065,377,51,7,,,,,,,,,1000.0
3066,377,51,7,,,,,,,,,1000.0
3067,377,51,7,,,,,,,,,1000.0
3068,377,51,7,,,,,,,,,1000.0
3069,377,51,7,,,,,,,,,1000.0
3070,377,51,7,,,,,,,,,999.0
3071,377,51,7,,,,,,,,,999.0
3072,377,51,7,,,,,,,,,999.0
3073,377,51,7,,,,,,,,,999.0
3074,377,51,7,,,,,,,,,999.0
3075,377,51,7,,,,,,,,,999.0
3076,377,51,7,,,,,,,,,999.0
3077,377,51,7,,,,,,,,,999.0
3078,378,51,7,,,,,,,,,999.0
3079,378,51,7,,,,,,,,,999.0
3080,378,53,7,,,,,,,,,996.0
3081,378,53,7,,,,,,,,,996.0
3082,378,53,7,,,,,,,,,996.0
3083,378,53,7,,,,,,,,,996.0
3084,378,53,7,,,,,,,,,996.0
3085,379,53,7,,,,,,,,,994.0
3086,379,53,7,,,,,,,,,994.0
3087,379,53,7,,,,,,,,,994.0
3088,379,53,7,,,,,,,,,993.0
3089,379,53,7,,,,,,,,,993.0
3090,379,53,7,,,,,,,,,993.0
3091,379,53,7,,,,,,,,,993.0
3092,379,53,7,,,,,,,,,993.0
3093,379,53,7,,,,,,,,,993.0
3094,379,53,7,,,,,,,,,993.0
3095,379,53,7,,,,,,,,,993.0
3096,379,53,7,,,,,,,,,992.0
3097,380,53,7,,,,,,,,,990.0
3098,380,53,7,,,,,,,,,990.0
3099,380,53,7,,,,,,,,,990.0
3100,380,53,7,,,,,,,,,990.0
3101,380,53,7,,,,,,,,,990.0
3102,380,53,7,,,,,,,,,989.0
3103,380,53,7,,,,,,,,,989.0
3104,380,53,7,,,,,,,,,989.0
3105,380,53,7,,,,,,,,,990.0
3106,380,53,7,,,,,,,,,990.0
3107,380,53,7,,,,,,,,,990.0
3108,380,53,7,,,,,,,,,990.0
3109,380,53,7,,,,,,,,,990.0
3110,381,53,7,,,,,,,,,990.0
3111,381,53,7,,,,,,,,,990.0
3112,381,53,7,,,,,,,,,990.0
3113,381,53,7,,,,,,,,,990.0
3114,381,53,7,,,,,,,,,990.0
3115,381,53,7,,,,,,,,,990.0
3116,381,53,7,,,,,,,,,990.0
3117,381,53,7,,,,,,,,,989.0
3118,381,53,7,,,,,,,,,989.0
3119,381,53,7,,,,,,,,,988.0
3120,381,53,7,,,,,,,,,991.0
3121,381,53,7,,,,,,,,,990.0
3122,381,53,7,,,,,,,,,990.0
3123,381,53,7,,,,,,,,,991.0
3124,381,53,7,,,,,,,,,991.0
3125,381,53,7,,,,,,,,,991.0
3126,381,53,7,,,,,,,,,991.0
3127,381,53,7,,,,,,,,,989.0
3128,381,53,7,,,,,,,,,989.0
3129,381,53,7,,,,,,,,,989.0
3130,382,53,7,,,,,,,,,989.0
3131,382,53,7,,,,,,,,,989.0
3132,380,53,7,,,,,,,,,992.0
3133,380,53,7,,,,,,,,,992.0
3134,380,53,7,,,,,,,,,992.0
3135,380,53,7,,,,,,,,,992.0
3136,380,53,7,,,,,,,,,992.0
3137,380,53,7,,,,,,,,,992.0
3138,380,53,7,,,,,,,,,992.0
3139,380,53,7,,,,,,,,,992.0
3140,380,53,7,,,,,,,,,992.0
3141,380,53,7,,,,,,,,,991.0
3142,380,53,7,,,,,,,,,991.0
3143,380,53,7,,,,,,,,,991.0
3144,380,53,7,,,,,,,,,991.0
3145,380,53,7,,,,,,,,,991.0
3146,380,53,7,,,,,,,,,990.0
3147,380,53,7,,,,,,,,,990.0
3148,381,53,7,,,,,,,,988.0,
3149,381,53,7,,,,,,,,988.0,
3150,381,53,7,,,,,,,,987.0,
3151,381,53,7,,,,,,,,987.0,
3152,381,53,7,,,,,,,,987.0,
3153,381,53,7,,,,,,,,986.0,
3154,381,53,7,,,,,,,,986.0,
3155,381,53,7,,,,,,,,986.0,
3156,381,53,7,,,,,,,,985.0,
3157,381,53,7,,,,,,,,984.0,
3158,381,53,7,,,,,,,,984.0,
3159,381,51,7,,,,,,,,987.0,
3160,381,51,7,,,,,,,,987.0,
3161,381,51,7,,,,,,,,987.0,
3162,381,51,7,,,,,,,,987.0,
3163,381,51,7,,,,,,,,987.0,
3164,381,51,7,,,,,,,,987.0,
3165,382,51,7,,,,,,,,985.0,
3166,382,51,7,,,,,,,,985.0,
3167,382,51,7,,,,,,,,985.0,
3168,382,51,7,,,,,,,,985.0,
3169,382,51,7,,,,,,,,985.0,
3170,382,51,7,,,,,,,,985.0,
3171,382,51,7,,,,,,,,985.0,
3172,382,51,7,,,,,,,,985.0,
3173,382,51,7,,,,,,,,985.0,
3174,383,51,7,,,,,,,,983.0,
3175,383,51,7,,,,,,,,983.0,
3176,383,51,7,,,,,,,,983.0,
3177,383,51,7,,,,,,,,983.0,
3178,383,51,7,,,,,,,,983.0,
3179,383,51,7,,,,,,,,983.0,
3180,384,51,7,,,,,,,,983.0,
3181,384,51,7,,,,,,,,983.0,
3182,384,51,7,,,,,,,,983.0,
3183,384,51,7,,,,,,,,982.0,
3184,384,51,7,,,,,,,,982.0,
3185,384,51,7,,,,,,,,982.0,
3186,382,51,7,,,,,,,,985.0,
3187,382,51,7,,,,,,,,985.0,
3188,382,51,7,,,,,,,,985.0,
3189,382,51,7,,,,,,,,985.0,
3190,382,51,7,,,,,,,,985.0,
3191,382,51,7,,,,,,,,985.0,
3192,382,51,7,,,,,,,,984.0,
3193,382,51,7,,,,,,,,984.0,
3194,382,51,7,,,,,,,,984.0,
3195,382,51,7,,,,,,,,985.0,
3196,383,51,7,,,,,,,,983.0,
3197,383,51,7,,,,,,,,983.0,
3198,383,51,7,,,,,,,,983.0,
3199,383,51,7,,,,,,,,983.0,
3200,384,51,7,,,,,,,,983.0,
3201,384,51,7,,,,,,,,983.0,
3202,384,51,7,,,,,,,,983.0,
3203,384,51,7,,,,,,,,983.0,
3204,384,51,7,,,,,,,,983.0,
3205,384,51,7,,,,,,,,983.0,
3206,384,51,7,,,,,,,,983.0,
3207,385,51,7,,,,,,,,981.0,
3208,385,51,7,,,,,,,,981.0,
3209,385,51,7,,,,,,,,981.0,
3210,385,51,7,,,,,,,,981.0,
3211,385,51,7,,,,,,,,981.0,
3212,385,51,7,,,,,,,,981.0,
3213,385,51,7,,,,,,,,980.0,
3214,385,51,7,,,,,,,,980.0,
3215,385,51,7,,,,,,,,980.0,
3216,385,51,7,,,,,,,,979.0,
3217,385,51,7,,,,,,,,979.0,
3218,385,51,7,,,,,,,,979.0,
3219,385,51,7,,,,,,,,979.0,
3220,387,53,7,,,,,,,,979.0,
3221,387,53,7,,,,,,,,979.0,
3222,387,53,7,,,,,,,,979.0,
3223,387,53,7,,,,,,,,979.0,
3224,387,53,7,,,,,,,,979.0,
3225,387,53,7,,,,,,,,979.0,
3226,387,53,7,,,,,,,,979.0,
3227,387,53,7,,,,,,,,978.0,
3228,387,53,7,,,,,,,,978.0,
3229,388,53,7,,,,,,,,976.0,
3230,389,53,7,,,,,,,,976.0,
3231,389,53,7,,,,,,,,976.0,
3232,389,53,7,,,,,,,,976.0,
3233,389,53,7,,,,,,,,976.0,
3234,389,53,7,,,,,,,,976.0,
3235,389,53,7,,,,,,,,976.0,
3236,389,53,7,,,,,,,,976.0,
3237,389,53,7,,,,,,,,976.0,
3238,389,53,7,,,,,,,,975.0,
3239,389,53,7,,,,,,,,975.0,
3240,389,53,7,,,,,,,,975.0,
3241,389,53,7,,,,,,,,975.0,
3242,389,53,7,,,,,,,,975.0,
3243,389,53,7,,,,,,,,975.0,
3244,389,53,7,,,,,,,,975.0,
3245,389,53,7,,,,,,,,975.0,
3246,389,53,7,,,,,,,,975.0,
3247,389,53,7,,,,,,,,975.0,
3248,390,55,7,,,,,,,,971.0,
3249,390,55,7,,,,,,,,971.0,
3250,388,55,7,,,,,,,,976.0,
3251,388,55,7,,,,,,,,976.0,
3252,388,55,7,,,,,,,,976.0,
3253,389,55,7,,,,,,,,974.0,
3254,389,55,7,,,,,,,,973.0,
3255,389,55,7,,,,,,,,973.0,
3256,389,55,7,,,,,,,,973.0,
3257,389,55,7,,,,,,,,972.0,
3258,389,55,7,,,,,,,,972.0,
3259,389,55,7,,,,,,,,972.0,
3260,389,55,7,,,,,,,,972.0,
3261,389,55,7,,,,,,,,972.0,
3262,389,55,7,,,,,,,,972.0,
3263,389,55,7,,,,,,,,972.0,
3264,389,55,7,,,,,,,,972.0,
3265,389,55,7,,,,,,,,972.0,
3266,389,55,7,,,,,,,,971.0,
3267,389,55,7,,,,,,,,970.0,
3268,389,55,7,,,,,,,,970.0,
3269,389,55,7,,,,,,,,970.0,
3270,389,55,7,,,,,,,,970.0,
3271,389,55,7,,,,,,,,970.0,
3272,389,55,7,,,,,,,,970.0,
3273,389,55,7,,,,,,,,970.0,
3274,389,55,7,,,,,,,,970.0,
3275,389,55,7,,,,,,,,970.0,
3276,389,55,7,,,,,,,,970.0,
3277,389,55,7,,,,,,,,969.0,
3278,389,55,7,,,,,,,,969.0,
3279,389,55,7,,,,,,,,969.0,
3280,389,55,7,,,,,,,,969.0,
3281,389,55,7,,,,,,,,969.0,
3282,389,55,7,,,,,,,,969.0,
3283,389,55,7,,,,,,,,969.0,
3284,389,55,7,,,,,,,,968.0,
3285,389,55,7,,,,,,,,968.0,
3286,389,55,7,,,,,,,,968.0,
3287,389,55,7,,,,,,,,968.0,
3288,389,55,7,,,,,,,,968.0,
3289,389,55,7,,,,,,,,968.0,
3290,389,55,7,,,,,,,,969.0,
3291,389,55,7,,,,,,,,969.0,
3292,389,55,7,,,,,,,,969.0,
3293,389,55,7,,,,,,,,969.0,
3294,389,55,7,,,,,,,,969.0,
3295,389,55,7,,,,,,,,969.0,
3296,389,55,7,,,,,,,,969.0,
3297,389,55,7,,,,,,,,969.0,
3298,389,55,7,,,,,,,,969.0,
3299,389,55,7,,,,,,,,968.0,
3300,389,55,7,,,,,,,,968.0,
3301,389,55,7,,,,,,,,968.0,
3302,389,55,7,,,,,,,,968.0,
3303,389,55,7,,,,,,,,968.0,
3304,389,55,7,,,,,,,,968.0,
3305,389,55,7,,,,,,,,968.0,
3306,389,55,7,,,,,,,,968.0,
3307,389,55,7,,,,,,,,968.0,
3308,389,55,7,,,,,,,,968.0,
3309,389,55,7,,,,,,,,968.0,
3310,389,55,7,,,,,,,,969.0,
3311,389,55,7,,,,,,,,969.0,
3312,389,55,7,,,,,,,,969.0,
3313,389,55,7,,,,,,,,969.0,
3314,389,55,7,,,,,,,,969.0,
3315,389,55,7,,,,,,,,969.0,
3316,389,55,7,,,,,,,,969.0,
3317,390,55,7,,,,,,,,967.0,
3318,391,55,7,,,,,,,,965.0,
3319,391,55,7,,,,,,,,965.0,
3320,389,55,7,,,,,,,,969.0,
3321,389,55,7,,,,,,,,969.0,
3322,389,55,7,,,,,,,,969.0,
3323,389,55,7,,,,,,,,969.0,
3324,389,55,7,,,,,,,,969.0,
3325,389,55,7,,,,,,,,969.0,
3326,389,55,7,,,,,,,,969.0,
3327,389,55,7,,,,,,,,969.0,
3328,389,55,7,,,,,,,,969.0,
3329,389,55,7,,,,,,,,969.0,
3330,389,55,7,,,,,,,,968.0,
3331,389,55,7,,,,,,,,968.0,
3332,389,55,7,,,,,,,,968.0,
3333,390,55,7,,,,,,,,966.0,
3334,390,55,7,,,,,,,,966.0,
3335,390,55,7,,,,,,,,966.0,
3336,390,55,7,,,,,,,,966.0,
3337,390,55,7,,,,,,,,966.0,
3338,390,55,7,,,,,,,,966.0,
3339,390,55,7,,,,,,,,966.0,
3340,390,52,7,,,,,,,969.0,,
3341,390,52,7,,,,,,,969.0,,
3342,390,52,7,,,,,,,969.0,,
3343,390,52,7,,,,,,,969.0,,
3344,390,52,7,,,,,,,969.0,,
3345,390,52,7,,,,,,,969.0,,
3346,390,52,7,,,,,,,969.0,,
3347,390,52,7,,,,,,,969.0,,
3348,391,52,7,,,,,,,967.0,,
3349,391,52,7,,,,,,,967.0,,
3350,391,52,7,,,,,,,967.0,,
3351,391,52,7,,,,,,,966.0,,
3352,391,52,7,,,,,,,966.0,,
3353,391,52,7,,,,,,,966.0,,
3354,391,52,7,,,,,,,966.0,,
3355,391,52,7,,,,,,,966.0,,
3356,391,52,7,,,,,,,966.0,,
3357,391,52,7,,,,,,,966.0,,
3358,391,52,7,,,,,,,966.0,,
3359,391,52,7,,,,,,,966.0,,
3360,389,52,7,,,,,,,969.0,,
3361,389,52,7,,,,,,,969.0,,
3362,389,52,7,,,,,,,969.0,,
3363,389,52,7,,,,,,,969.0,,
3364,389,52,7,,,,,,,969.0,,
3365,389,52,7,,,,,,,968.0,,
3366,389,52,7,,,,,,,968.0,,
3367,389,52,7,,,,,,,968.0,,
3368,389,52,7,,,,,,,968.0,,
3369,389,52,7,,,,,,,968.0,,
3370,387,55,7,,,,,,,968.0,,
3371,387,55,7,,,,,,,967.0,,
3372,387,55,7,,,,,,,967.0,,
3373,387,55,7,,,,,,,967.0,,
3374,387,55,7,,,,,,,967.0,,
3375,387,55,7,,,,,,,967.0,,
3376,387,55,7,,,,,,,967.0,,
3377,387,55,7,,,,,,,967.0,,
3378,387,55,7,,,,,,,967.0,,
3379,387,55,7,,,,,,,967.0,,
3380,386,56,7,,,,,,,969.0,,
3381,386,56,7,,,,,,,969.0,,
3382,386,56,7,,,,,,,969.0,,
3383,386,56,7,,,,,,,969.0,,
3384,386,56,7,,,,,,,969.0,,
3385,386,56,7,,,,,,,969.0,,
3386,386,56,7,,,,,,,968.0,,
3387,386,56,7,,,,,,,968.0,,
3388,386,56,7,,,,,,,968.0,,
3389,386,56,7,,,,,,,968.0,,
3390,385,56,7,,,,,,,971.0,,
3391,385,56,7,,,,,,,971.0,,
3392,385,56,7,,,,,,,970.0,,
3393,385,56,7,,,,,,,970.0,,
3394,385,56,7,,,,,,,970.0,,
3395,385,56,7,,,,,,,970.0,,
3396,385,56,7,,,,,,,970.0,,
3397,385,56,7,,,,,,,970.0,,
3398,385,56,7,,,,,,,970.0,,
3399,385,56,7,,,,,,,970.0,,
3400,384,56,7,,,,,,,972.0,,
3401,384,56,7,,,,,,,972.0,,
3402,384,56,7,,,,,,,972.0,,
3403,384,56,7,,,,,,,971.0,,
3404,384,56,7,,,,,,,971.0,,
3405,384,56,7,,,,,,,971.0,,
