day_counter,0,1,2,3,4,5,6,7,8
3082,523,239,97,98,32,51.0,13.0,,
3083,524,239,95,98,32,51.0,13.0,,
3084,524,239,95,98,32,51.0,12.0,,
3085,524,239,95,98,32,51.0,12.0,,
3086,524,239,95,98,32,51.0,12.0,,
3087,524,239,95,98,32,51.0,12.0,,
3088,524,239,95,98,32,51.0,12.0,,
3089,524,239,95,98,32,51.0,12.0,,
3090,524,239,95,98,32,50.0,12.0,,
3091,524,239,95,98,32,50.0,12.0,,
3092,524,239,95,98,32,50.0,12.0,,
3093,524,239,95,98,32,50.0,12.0,,
3094,524,239,95,98,32,50.0,12.0,,
3095,524,239,95,98,32,50.0,12.0,,
3096,524,239,95,98,32,50.0,12.0,,
3097,524,239,95,98,32,50.0,12.0,,
3098,524,239,95,98,32,50.0,12.0,,
3099,524,250,95,90,32,45.0,12.0,,
3100,524,250,95,90,32,45.0,12.0,,
3101,526,247,95,90,32,45.0,12.0,,
3102,528,244,95,90,32,45.0,12.0,,
3103,528,244,95,90,32,45.0,12.0,,
3104,528,244,95,90,32,45.0,12.0,,
3105,528,242,91,99,29,45.0,12.0,,
3106,529,247,84,99,29,45.0,12.0,,
3107,529,247,84,99,29,45.0,12.0,,
3108,529,247,84,98,29,45.0,12.0,,
3109,529,247,84,98,29,45.0,12.0,,
3110,530,247,84,97,29,45.0,12.0,,
3111,530,247,84,97,29,45.0,12.0,,
3112,530,247,84,97,29,45.0,12.0,,
3113,530,249,84,97,29,42.0,12.0,,
3114,532,251,88,88,29,42.0,12.0,,
3115,532,251,88,88,29,42.0,12.0,,
3116,532,251,93,82,29,42.0,12.0,,
3117,532,251,93,82,29,42.0,12.0,,
3118,532,251,98,76,29,42.0,12.0,,
3119,532,251,98,76,29,42.0,12.0,,
3120,532,253,98,45,61,42.0,12.0,,
3121,532,253,98,45,61,42.0,12.0,,
3122,532,253,98,45,61,42.0,12.0,,
3123,532,251,98,45,64,42.0,12.0,,
3124,532,251,98,45,64,42.0,12.0,,
3125,532,251,98,45,64,42.0,12.0,,
3126,532,251,98,45,64,42.0,12.0,,
3127,532,251,98,45,64,42.0,12.0,,
3128,533,249,98,45,64,42.0,12.0,,
3129,533,249,98,45,64,42.0,12.0,,
3130,534,249,105,37,64,42.0,12.0,,
3131,534,249,105,37,64,42.0,12.0,,
3132,533,249,105,37,14,94.0,12.0,,
3133,533,249,105,37,14,94.0,12.0,,
3134,533,251,105,37,14,91.0,12.0,,
3135,534,249,105,37,13,91.0,12.0,,
3136,534,249,105,37,13,91.0,12.0,,
3137,534,249,105,37,13,91.0,12.0,,
3138,534,249,105,37,13,91.0,12.0,,
3139,534,249,105,37,13,91.0,12.0,,
3140,534,249,105,37,13,91.0,12.0,,
3141,534,249,105,37,13,91.0,12.0,,
3142,534,249,105,37,13,91.0,12.0,,
3143,534,249,105,37,13,91.0,12.0,,
3144,534,249,105,37,13,91.0,12.0,,
3145,534,249,105,37,13,91.0,12.0,,
3146,534,249,105,37,13,91.0,12.0,,
3147,534,249,105,37,13,91.0,12.0,,
3148,534,249,104,37,13,91.0,12.0,,
3149,534,249,104,37,13,91.0,12.0,,
3150,534,249,104,37,13,90.0,12.0,,
3151,534,249,104,37,13,90.0,12.0,,
3152,535,249,102,37,13,90.0,12.0,,
3153,535,249,102,37,13,90.0,12.0,,
3154,535,249,102,37,13,90.0,12.0,,
3155,535,249,102,37,13,90.0,12.0,,
3156,535,249,102,37,13,90.0,12.0,,
3157,535,249,102,37,13,90.0,12.0,,
3158,535,249,102,37,13,90.0,12.0,,
3159,532,249,106,37,13,90.0,12.0,,
3160,532,249,106,37,13,90.0,12.0,,
3161,532,249,106,37,13,90.0,12.0,,
3162,532,249,106,37,13,90.0,12.0,,
3163,532,249,106,37,13,90.0,12.0,,
3164,532,249,106,37,13,90.0,12.0,,
3165,532,254,100,37,13,90.0,12.0,,
3166,532,254,100,37,13,90.0,12.0,,
3167,532,254,106,37,13,83.0,12.0,,
3168,532,254,106,37,13,83.0,12.0,,
3169,532,254,106,37,13,83.0,12.0,,
3170,533,254,106,37,60,34.0,12.0,,
3171,533,254,106,37,60,34.0,12.0,,
3172,533,254,106,37,60,34.0,12.0,,
3173,533,254,106,37,60,34.0,12.0,,
3174,533,254,106,37,60,34.0,12.0,,
3175,533,254,106,37,59,34.0,12.0,,
3176,533,260,99,37,59,34.0,12.0,,
3177,533,260,99,37,59,34.0,12.0,,
3178,533,260,99,37,59,34.0,12.0,,
3179,533,260,99,37,59,34.0,12.0,,
3180,534,264,94,37,59,34.0,12.0,,
3181,534,264,94,37,59,34.0,12.0,,
3182,535,264,94,35,59,34.0,12.0,,
3183,535,264,94,35,59,34.0,12.0,,
3184,535,264,94,35,59,34.0,12.0,,
3185,538,264,90,35,59,34.0,12.0,,
3186,533,264,85,46,59,34.0,12.0,,
3187,533,264,85,46,59,34.0,12.0,,
3188,533,264,85,46,59,34.0,12.0,,
3189,533,264,85,46,59,34.0,12.0,,
3190,533,264,85,46,59,34.0,12.0,,
3191,533,264,85,46,59,34.0,12.0,,
3192,533,264,85,46,59,34.0,12.0,,
3193,535,261,85,46,59,33.0,12.0,,
3194,535,261,85,46,59,33.0,12.0,,
3195,533,264,85,46,59,33.0,12.0,,
3196,533,264,85,46,59,33.0,12.0,,
3197,533,264,85,46,59,33.0,12.0,,
3198,533,264,85,46,59,33.0,12.0,,
3199,533,264,85,83,21,33.0,12.0,,
3200,535,264,85,91,21,23.0,12.0,,
3201,535,264,85,91,21,23.0,12.0,,
3202,535,264,85,91,21,23.0,12.0,,
3203,535,264,85,91,21,23.0,12.0,,
3204,540,264,90,80,21,23.0,12.0,,
3205,540,264,90,80,21,23.0,12.0,,
3206,540,264,90,80,21,23.0,12.0,,
3207,540,264,90,80,21,23.0,12.0,,
3208,542,261,90,80,21,23.0,12.0,,
3209,542,261,90,80,21,23.0,12.0,,
3210,543,263,90,80,17,23.0,12.0,,
3211,543,263,90,79,17,23.0,12.0,,
3212,543,265,92,73,17,23.0,12.0,,
3213,543,265,92,73,17,23.0,12.0,,
3214,543,265,92,73,17,23.0,12.0,,
3215,543,265,92,73,17,23.0,12.0,,
3216,543,265,92,73,17,23.0,12.0,,
3217,543,265,92,73,17,23.0,12.0,,
3218,543,265,92,73,17,23.0,12.0,,
3219,543,265,92,73,17,23.0,12.0,,
3220,546,265,89,77,17,23.0,12.0,,
3221,546,265,89,77,17,23.0,12.0,,
3222,546,265,89,77,17,23.0,12.0,,
3223,546,265,89,77,17,23.0,12.0,,
3224,546,265,89,77,17,23.0,12.0,,
3225,546,265,89,77,17,23.0,12.0,,
3226,546,265,89,77,17,23.0,12.0,,
3227,546,265,89,77,17,23.0,12.0,,
3228,546,267,86,77,17,23.0,12.0,,
3229,546,267,86,77,17,23.0,12.0,,
3230,547,267,86,77,17,23.0,12.0,,
3231,547,267,86,77,24,15.0,12.0,,
3232,548,267,86,77,37,,12.0,,
3233,548,267,91,71,37,,12.0,,
3234,548,267,91,71,37,,12.0,,
3235,548,267,91,71,37,,12.0,,
3236,549,267,91,85,20,,12.0,,
3237,549,267,91,84,20,,12.0,,
3238,549,267,91,83,20,,12.0,,
3239,549,267,91,82,20,,12.0,,
3240,549,267,91,82,20,,12.0,,
3241,549,267,91,82,20,,12.0,,
3242,549,267,91,82,20,,12.0,,
3243,549,267,91,82,20,,12.0,,
3244,549,267,91,82,20,,12.0,,
3245,549,267,91,82,20,,12.0,,
3246,549,267,91,82,20,,12.0,,
3247,549,267,95,77,20,,12.0,,
3248,549,267,95,77,20,,12.0,,
3249,549,267,94,77,20,,12.0,,
3250,548,267,99,75,20,,12.0,,
3251,548,267,99,75,20,,12.0,,
3252,548,267,99,75,20,,12.0,,
3253,548,267,99,75,20,,12.0,,
3254,548,269,96,75,20,,12.0,,
3255,548,269,99,71,20,,12.0,,
3256,548,269,99,71,20,,12.0,,
3257,548,269,99,71,20,,12.0,,
3258,548,269,99,70,20,,12.0,,
3259,548,269,99,70,20,,12.0,,
3260,548,272,99,78,7,,12.0,,
3261,548,272,99,78,7,,12.0,,
3262,548,272,99,78,7,,12.0,,
3263,548,272,99,78,7,,12.0,,
3264,548,272,99,78,7,,12.0,,
3265,548,272,99,78,7,,12.0,,
3266,548,272,104,78,,,12.0,,
3267,548,272,104,78,,,12.0,,
3268,548,272,104,76,,,12.0,,
3269,548,272,104,76,,,12.0,,
3270,548,277,98,76,,,12.0,,
3271,548,277,98,76,,,12.0,,
3272,548,277,98,76,,,12.0,,
3273,548,277,98,76,,,12.0,,
3274,548,280,107,63,,,12.0,,
3275,548,280,107,63,,,12.0,,
3276,548,280,106,63,,,12.0,,
3277,548,284,106,58,,,12.0,,
3278,548,284,106,58,,,12.0,,
3279,548,284,106,58,,,12.0,,
3280,548,284,106,58,,,12.0,,
3281,548,284,106,58,,,12.0,,
3282,548,284,106,58,,,12.0,,
3283,549,284,106,58,,10.0,,,
3284,549,284,106,58,,10.0,,,
3285,549,284,106,58,,10.0,,,
3286,549,284,106,58,,10.0,,,
3287,549,284,106,58,,10.0,,,
3288,549,284,106,58,,10.0,,,
3289,549,284,106,58,,10.0,,,
3290,549,282,109,20,36,10.0,,,
3291,549,282,109,20,36,10.0,,,
3292,551,279,109,20,35,10.0,,,
3293,551,282,105,20,35,10.0,,,
3294,551,285,101,20,35,10.0,,,
3295,551,285,101,20,35,10.0,,,
3296,551,285,100,20,35,10.0,,,
3297,551,285,100,20,35,10.0,,,
3298,552,288,95,20,35,10.0,,,
3299,552,288,95,20,35,10.0,,,
3300,552,289,95,20,35,10.0,,,
3301,552,289,95,20,35,10.0,,,
3302,552,289,95,20,35,10.0,,,
3303,552,289,95,20,35,10.0,,,
3304,552,289,94,20,35,10.0,,,
3305,552,289,94,20,35,10.0,,,
3306,552,289,94,20,35,10.0,,,
3307,552,289,94,20,35,10.0,,,
3308,552,289,94,20,35,10.0,,,
3309,552,289,94,20,35,10.0,,,
3310,553,289,99,49,,10.0,,,
3311,553,289,98,49,,10.0,,,
3312,553,289,98,49,,10.0,,,
3313,553,289,98,49,,10.0,,,
3314,553,289,98,49,,10.0,,,
3315,553,289,98,48,,10.0,,,
3316,553,289,98,48,,10.0,,,
3317,553,293,93,47,,10.0,,,
3318,553,293,93,47,,10.0,,,
3319,553,293,92,47,,10.0,,,
3320,549,291,86,61,,10.0,,,
3321,549,291,85,61,,10.0,,,
3322,549,291,85,61,,10.0,,,
3323,549,291,85,61,,10.0,,,
3324,549,291,85,61,,10.0,,,
3325,549,291,85,61,,10.0,,,
3326,549,291,85,61,,10.0,,,
3327,549,293,85,58,,10.0,,,
3328,549,293,85,58,,10.0,,,
3329,553,293,91,47,,10.0,,,
3330,553,293,91,47,,10.0,,,
3331,553,293,91,47,,10.0,,,
3332,553,293,91,47,,10.0,,,
3333,553,293,91,47,,10.0,,,
3334,553,293,91,47,,10.0,,,
3335,553,293,91,47,8,,,,
3336,553,293,91,47,8,,,,
3337,554,297,85,47,8,,,,
3338,554,297,85,47,8,,,,
3339,554,299,82,47,8,,,,
3340,551,299,77,56,8,,,,
3341,551,299,77,56,8,,,,
3342,551,307,67,56,8,,,,
3343,551,307,67,56,8,,,,
3344,552,307,65,56,8,,,,
3345,552,307,65,63,,,,,
3346,552,307,65,63,,,,,
3347,552,309,65,60,,,,,
3348,552,309,65,60,,,,,
3349,552,309,65,60,,,,,
3350,552,309,65,60,,,,,
3351,552,309,65,60,,,,,
3352,552,311,65,57,,,,,
3353,552,311,65,57,,,,,
3354,552,311,65,57,,,,,
3355,552,311,65,57,,,,,
3356,552,311,65,57,,,,,
3357,552,311,65,56,,,,,
3358,552,311,65,56,,,,,
3359,552,311,65,56,,,,,
3360,549,315,65,56,,,,,
3361,549,315,65,56,,,,,
3362,549,315,65,56,,,,,
3363,549,317,62,56,,,,,
3364,549,317,62,55,,,,,
3365,549,317,62,55,,,,,
3366,549,317,62,55,,,,,
3367,549,317,61,55,,,,,
3368,549,317,61,55,,,,,
3369,549,317,67,48,,,,,
3370,552,313,76,39,,,,,
3371,552,313,76,39,,,,,
3372,552,313,76,39,,,,,
3373,552,313,76,39,,,,,
3374,555,315,69,39,,,,,
3375,555,315,69,39,,,,,
3376,555,315,69,39,,,,,
3377,555,317,66,39,,,,,
3378,555,317,66,39,,,,,
3379,555,317,66,39,,,,,
3380,554,314,61,50,,,,,
3381,554,314,61,50,,,,,
3382,554,314,61,50,,,,,
3383,554,314,61,49,,,,,
3384,554,314,61,49,,,,,
3385,554,314,61,49,,,,,
3386,554,314,61,49,,,,,
3387,554,314,61,49,,,,,
3388,554,319,61,43,,,,,
3389,555,323,66,32,,,,,
3390,555,317,74,32,,,,,
3391,555,317,74,32,,,,,
3392,555,317,74,31,,,,,
3393,555,317,74,31,,,,,
3394,555,317,74,31,,,,,
3395,555,317,74,30,,,,,
3396,555,317,74,30,,,,,
3397,555,317,74,30,,,,,
3398,556,327,61,30,,,,,
3399,556,327,61,30,,,,,
3400,556,327,61,30,,,,,
3401,556,327,61,30,,,,,
3402,557,327,61,28,,,,,
3403,557,327,61,28,,,,,
3404,558,324,61,28,,,,,
3405,558,324,61,28,,,,,
3406,558,324,61,28,,,,,
3407,558,324,61,28,,,,,
3408,558,324,61,28,,,,,
3409,558,323,61,28,,,,,
3410,558,323,61,28,,,,,
3411,558,323,61,28,,,,,
3412,560,322,58,28,,,,,
3413,560,322,58,28,,,,,
3414,561,320,58,28,,,,,
3415,562,318,58,28,,,,,
3416,564,315,58,28,,,,,
3417,564,315,58,28,,,,,
3418,564,315,58,28,,,,,
3419,564,315,57,28,,,,,
3420,564,315,57,28,,,,,
3421,564,315,57,28,,,,,
3422,564,314,57,28,,,,,
3423,564,314,57,28,,,,,
3424,565,312,57,28,,,,,
3425,565,312,57,28,,,,,
3426,566,309,57,28,,,,,
3427,566,309,57,28,,,,,
3428,566,309,57,28,,,,,
3429,566,309,57,28,,,,,
3430,567,313,52,28,,,,,
3431,567,313,51,28,,,,,
3432,567,313,50,28,,,,,
3433,567,313,49,28,,,,,
3434,567,313,49,28,,,,,
3435,567,311,49,28,,,,,
3436,567,311,49,28,,,,,
3437,568,313,44,28,,,,,
3438,568,313,44,28,,,,,
3439,569,311,44,28,,,,,
3440,568,311,39,35,,,,,
3441,568,311,39,35,,,,,
3442,568,311,39,35,,,,,
3443,568,311,39,35,,,,,
3444,568,310,39,35,,,,,
3445,568,310,39,35,,,,,
3446,569,308,39,35,,,,,
3447,569,308,39,35,,,,,
3448,570,308,44,28,,,,,
3449,570,308,44,28,,,,,
3450,571,308,43,28,,,,,
3451,571,310,40,28,,,,,
3452,571,309,40,28,,,,,
3453,571,308,40,28,,,,,
3454,572,306,40,28,,,,,
3455,572,306,40,28,,,,,
3456,572,305,40,28,,,,,
3457,572,305,40,28,,,,,
3458,573,302,40,28,,,,,
3459,573,302,40,28,,,,,
3460,569,296,50,28,,,,,
3461,569,296,50,28,,,,,
3462,569,296,50,28,,,,,
3463,572,291,50,28,,,,,
3464,572,291,50,28,,,,,
3465,576,296,40,28,,,,,
3466,576,296,40,28,,,,,
3467,576,296,40,28,,,,,
3468,576,296,40,28,,,,,
3469,576,296,40,28,,,,,
3470,572,287,56,28,,,,,
3471,572,287,56,28,,,,,
3472,572,287,56,28,,,,,
3473,572,286,56,28,,,,,
3474,572,286,56,28,,,,,
3475,572,286,56,28,,,,,
3476,572,286,56,28,,,,,
3477,572,285,56,28,,,,,
3478,572,285,55,28,,,,,
3479,572,284,55,28,,,,,
3480,575,288,49,28,,,,,
3481,575,288,49,28,,,,,
3482,576,286,49,28,,,,,
3483,576,286,49,28,,,,,
3484,576,286,49,28,,,,,
3485,577,284,49,28,,,,,
3486,577,284,49,28,,,,,
3487,577,283,49,28,,,,,
3488,577,283,49,28,,,,,
3489,578,281,52,24,,,,,
3490,574,287,52,24,,,,,
3491,574,287,52,24,,,,,
3492,575,287,50,24,,,,,
3493,575,287,50,24,,,,,
3494,575,287,50,23,,,,,
3495,575,287,50,23,,,,,
3496,575,287,50,23,,,,,
3497,575,287,50,23,,,,,
3498,575,286,50,23,,,,,
3499,577,283,50,23,,,,,
3500,576,285,50,23,,,,,
3501,578,281,50,23,,,,,
3502,578,281,50,23,,,,,
3503,578,281,50,23,,,,,
3504,578,281,50,23,,,,,
3505,582,275,50,23,,,,,
3506,585,281,40,23,,,,,
3507,585,280,40,23,,,,,
3508,586,278,40,23,,,,,
3509,586,278,40,23,,,,,
3510,586,278,40,23,,,,,
3511,586,278,40,23,,,,,
3512,586,277,40,23,,,,,
3513,586,277,40,23,,,,,
3514,586,277,40,23,,,,,
3515,586,277,40,23,,,,,
3516,586,277,40,23,,,,,
3517,586,277,40,23,,,,,
3518,586,276,40,23,,,,,
3519,586,276,40,23,,,,,
3520,586,276,40,23,,,,,
3521,586,276,39,23,,,,,
3522,586,276,39,23,,,,,
3523,586,276,39,23,,,,,
3524,586,276,39,23,,,,,
3525,587,274,39,23,,,,,
3526,587,274,39,23,,,,,
3527,588,272,39,23,,,,,
3528,588,272,39,23,,,,,
3529,588,272,39,23,,,,,
3530,579,264,31,8,54,,,,
3531,580,262,31,8,54,,,,
3532,580,262,31,8,54,,,,
3533,581,262,31,8,52,,,,
3534,582,260,31,8,52,,,,
3535,582,260,31,8,52,,,,
3536,582,260,31,8,52,,,,
3537,582,260,31,8,52,,,,
3538,587,269,34,41,,,,,
3539,589,272,37,32,,,,,
3540,589,272,37,32,,,,,
3541,589,272,37,32,,,,,
3542,590,270,37,31,,,,,
3543,590,277,37,23,,,,,
3544,591,275,37,22,,,,,
3545,591,275,37,22,,,,,
3546,592,273,37,22,,,,,
3547,592,273,37,22,,,,,
3548,592,272,37,22,,,,,
3549,592,272,37,22,,,,,
3550,593,270,37,22,,,,,
3551,593,270,37,22,,,,,
3552,594,268,37,22,,,,,
3553,594,268,37,22,,,,,
3554,594,268,46,12,,,,,
3555,594,268,46,12,,,,,
3556,594,268,46,12,,,,,
3557,594,268,46,12,,,,,
3558,595,266,46,12,,,,,
3559,595,265,46,12,,,,,
3560,595,264,46,12,,,,,
3561,595,264,46,12,,,,,
3562,595,264,46,12,,,,,
3563,595,264,46,12,,,,,
3564,595,264,46,12,,,,,
3565,595,264,46,12,,,,,
3566,595,264,49,7,,,,,
3567,595,264,49,7,,,,,
3568,596,262,49,7,,,,,
3569,596,262,49,7,,,,,
3570,593,258,58,7,,,,,
3571,593,261,54,7,,,,,
3572,593,261,54,7,,,,,
3573,594,259,54,7,,,,,
3574,594,259,54,7,,,,,
3575,594,259,54,7,,,,,
3576,598,262,45,7,,,,,
3577,598,262,45,7,,,,,
3578,599,260,45,7,,,,,
3579,600,258,45,7,,,,,
3580,599,259,45,7,,,,,
3581,600,257,45,7,,,,,
3582,600,257,45,7,,,,,
3583,600,257,44,7,,,,,
3584,602,254,44,7,,,,,
3585,605,249,44,7,,,,,
3586,606,247,44,7,,,,,
3587,606,247,43,7,,,,,
3588,606,246,43,7,,,,,
3589,607,244,43,7,,,,,
3590,608,242,43,7,,,,,
3591,608,242,43,7,,,,,
3592,608,242,43,7,,,,,
3593,608,242,43,7,,,,,
3594,608,242,43,7,,,,,
3595,608,242,43,7,,,,,
3596,608,241,43,7,,,,,
3597,608,241,43,7,,,,,
3598,608,241,43,7,,,,,
3599,608,241,43,7,,,,,
3600,609,241,43,7,,,,,
3601,609,241,43,7,,,,,
3602,610,239,43,7,,,,,
3603,611,237,43,7,,,,,
3604,613,236,40,7,,,,,
3605,613,236,40,7,,,,,
3606,613,236,40,7,,,,,
3607,613,236,40,7,,,,,
3608,613,236,40,7,,,,,
3609,613,236,40,7,,,,,
