,day_counter,0,1,2,3,4
2019-10-25,24,8,7,3,,
2019-10-26,25,8,6,3,,
2019-10-27,26,8,6,3,,
2019-10-28,27,8,6,3,,
2019-10-29,28,10,8,,,
2019-10-30,29,11,8,,,
2019-10-31,30,12,8,,,
2019-11-01,31,12,8,,,
2019-11-02,32,12,8,,,
2019-11-03,33,12,8,,,
2019-11-04,34,12,8,,,
2019-11-05,35,12,8,,,
2019-11-06,36,12,7,,,
2019-11-07,37,13,6,,,
2019-11-08,38,15,5,,,
2019-11-09,39,16,5,,,
2019-11-10,40,16,5,,,
2019-11-11,41,16,5,,,
2019-11-12,42,17,3,,,
2019-11-13,43,17,3,,,
2019-11-14,44,18,3,,,
2019-11-15,45,18,3,,,
2019-11-16,46,19,3,,,
2019-11-17,47,19,3,,,
2019-11-18,48,23,2,,,
2019-11-19,49,24,2,,,
2019-11-20,50,24,2,,,
2019-11-21,51,25,3,,,
2019-11-22,52,25,3,,,
2019-11-23,53,25,3,,,
2019-11-24,54,25,3,,,
2019-11-25,55,26,3,,,
2019-11-26,56,26,3,,,
2019-11-27,57,26,3,,,
2019-11-28,58,27,,4,,
2019-11-29,59,27,,4,,
2019-11-30,60,28,,3,,
2019-12-01,61,28,,3,,
2019-12-02,62,29,,3,,
2019-12-03,63,28,4,,,
2019-12-04,64,29,4,,,
2019-12-05,65,29,5,,,
2019-12-06,66,30,5,,,
2019-12-07,67,30,5,,,
2019-12-08,68,30,5,,,
2019-12-09,69,29,6,,,
2019-12-10,70,30,6,,,
2019-12-11,71,31,6,,,
2019-12-12,72,30,8,,,
2019-12-13,73,31,9,,,
2019-12-14,74,32,9,,,
2019-12-15,75,33,8,,,
2019-12-16,76,36,5,,,
2019-12-17,77,36,5,,,
2019-12-18,78,36,5,,,
2019-12-19,79,47,6,,,
2019-12-20,80,47,6,,,
2019-12-21,81,47,6,,,
2019-12-22,82,47,6,,,
2019-12-23,83,50,4,,,
2019-12-24,84,52,2,,,
2019-12-25,85,52,2,,,
2019-12-26,86,52,2,,,
2019-12-27,87,54,,,,
2019-12-28,88,54,,,,
2019-12-29,89,54,,,,
2019-12-30,90,54,,,,
2019-12-31,91,54,,,,
