day_counter,0,1,2,3,4,5,6,7,8,9,10,11
2797,326,34,,,,,,,,1148.0,,
2798,326,34,,,,,,,,1148.0,,
2799,327,34,,,,,,,,1147.0,,
2800,327,34,,,,,,,,1148.0,,
2801,327,34,,,,,,,,1148.0,,
2802,327,34,,,,,,,,1148.0,,
2803,327,34,,,,,,,,1147.0,,
2804,327,34,,,,,,,,1147.0,,
2805,327,34,,,,,,,,1147.0,,
2806,327,34,,,,,,,,1147.0,,
2807,327,34,,,,,,,,1147.0,,
2808,327,34,,,,,,,,1147.0,,
2809,327,34,,,,,,,,1147.0,,
2810,327,34,,,,,,,,1147.0,,
2811,327,34,,,,,,,,1147.0,,
2812,327,34,,,,,,,,1147.0,,
2813,327,34,,,,,,,,1147.0,,
2814,327,34,,,,,,,,1146.0,,
2815,327,34,,,,,,,,1146.0,,
2816,326,34,,,,,,,,1148.0,,
2817,326,34,,,,,,,,1147.0,,
2818,326,34,,,,,,,,1147.0,,
2819,326,34,,,,,,,,1147.0,,
2820,326,34,,,,,,,,1147.0,,
2821,326,34,,,,,,,,1147.0,,
2822,326,34,,,,,,,,1147.0,,
2823,326,34,,,,,,,,1147.0,,
2824,326,34,,,,,,,,1148.0,,
2825,326,34,,,,,,,,1148.0,,
2826,326,34,,,,,,,,1147.0,,
2827,326,34,,,,,,,,1147.0,,
2828,326,34,,,,,,,,1147.0,,
2829,326,34,,,,,,,,1147.0,,
2830,327,34,,,,,,,,1145.0,,
2831,327,34,,,,,,,,1145.0,,
2832,327,34,,,,,,,,1145.0,,
2833,327,34,,,,,,,,1145.0,,
2834,327,34,,,,,,,,1145.0,,
2835,328,34,,,,,,,,1145.0,,
2836,328,34,,,,,,,,1145.0,,
2837,328,34,,,,,,,,1145.0,,
2838,328,34,,,,,,,,1145.0,,
2839,329,38,,,,,,,,1139.0,,
2840,328,38,,,,,,,,1141.0,,
2841,328,38,,,,,,,,1141.0,,
2842,328,38,,,,,,,,1141.0,,
2843,328,38,,,,,,,,1141.0,,
2844,328,38,,,,,,,,1141.0,,
2845,328,38,,,,,,,,1141.0,,
2846,328,38,,,,,,,,1141.0,,
2847,328,38,,,,,,,,1141.0,,
2848,328,38,,,,,,,,1141.0,,
2849,328,38,,,,,,,,1141.0,,
2850,328,38,,,,,,,,1141.0,,
2851,328,38,,,,,,,,1141.0,,
2852,328,38,,,,,,,,1140.0,,
2853,328,38,,,,,,,,1140.0,,
2854,328,38,,,,,,,,1140.0,,
2855,328,38,,,,,,,,1140.0,,
2856,329,38,,,,,,,,1139.0,,
2857,329,38,,,,,,,,1139.0,,
2858,329,38,,,,,,,,1139.0,,
2859,329,38,,,,,,,,1139.0,,
2860,329,38,,,,,,,,1139.0,,
2861,329,38,,,,,,,,1139.0,,
2862,329,38,,,,,,,,1139.0,,
2863,329,38,,,,,,,,1139.0,,
2864,329,38,,,,,,,,1139.0,,
2865,329,38,,,,,,,,1139.0,,
2866,329,38,,,,,,,,1139.0,,
2867,330,38,,,,,,,,1137.0,,
2868,330,38,,,,,,,,1137.0,,
2869,330,38,,,,,,,,1137.0,,
2870,330,38,,,,,,,,1139.0,,
2871,330,38,,,,,,,,1139.0,,
2872,330,38,,,,,,,,1139.0,,
2873,330,38,,,,,,,,1139.0,,
2874,330,38,,,,,,,,1139.0,,
2875,330,38,,,,,,,,1139.0,,
2876,330,38,,,,,,,,1139.0,,
2877,330,38,,,,,,,,1138.0,,
2878,330,38,,,,,,,,1138.0,,
2879,330,38,,,,,,,,1138.0,,
2880,329,38,,,,,,,,1143.0,,
2881,329,38,,,,,,,,1143.0,,
2882,329,38,,,,,,,,1143.0,,
2883,329,38,,,,,,,,1142.0,,
2884,329,38,,,,,,,,1142.0,,
2885,329,38,,,,,,,,1142.0,,
2886,329,38,,,,,,,,1142.0,,
2887,329,38,,,,,,,,1142.0,,
2888,331,38,,,,,,,,1142.0,,
2889,331,38,,,,,,,,1142.0,,
2890,332,38,,,,,,,,1142.0,,
2891,332,38,,,,,,,,1142.0,,
2892,332,38,,,,,,,,1142.0,,
2893,334,38,,,,,,,,1139.0,,
2894,335,38,,,,,,,,1137.0,,
2895,335,38,,,,,,,,1137.0,,
2896,335,38,,,,,,,,1137.0,,
2897,335,38,,,,,,,,1137.0,,
2898,335,38,,,,,,,,1137.0,,
2899,335,38,,,,,,,,1137.0,,
2900,336,38,,,,,,,,1137.0,,
2901,336,38,,,,,,,,1137.0,,
2902,336,38,,,,,,,,1136.0,,
2903,336,38,,,,,,,,1136.0,,
2904,336,38,,,,,,,,1136.0,,
2905,336,38,,,,,,,,1136.0,,
2906,336,38,,,,,,,,1135.0,,
2907,336,38,,,,,,,,1135.0,,
2908,336,38,,,,,,,,1134.0,,
2909,336,38,,,,,,,,1134.0,,
2910,335,38,,,,,,,,1136.0,,
2911,335,38,,,,,,,,1136.0,,
2912,335,38,,,,,,,,1135.0,,
2913,335,38,,,,,,,,1135.0,,
2914,335,38,,,,,,,,1135.0,,
2915,335,38,,,,,,,,1135.0,,
2916,335,38,,,,,,,,1135.0,,
2917,335,38,,,,,,,,1135.0,,
2918,335,38,,,,,,,,1135.0,,
2919,335,38,,,,,,,,1135.0,,
2920,334,38,,,,,,,,1137.0,,
2921,334,38,,,,,,,,1135.0,,
2922,334,38,,,,,,,,1135.0,,
2923,334,38,,,,,,,,1135.0,,
2924,334,38,,,,,,,,1135.0,,
2925,334,38,,,,,,,,1134.0,,
2926,334,38,,,,,,,,1134.0,,
2927,334,38,,,,,,,,1134.0,,
2928,334,38,,,,,,,,1134.0,,
2929,334,38,,,,,,,,1134.0,,
2930,334,38,,,,,,,,1134.0,,
2931,335,38,,,,,,,,1132.0,,
2932,335,38,,,,,,,,1132.0,,
2933,335,38,,,,,,,,1132.0,,
2934,335,38,,,,,,,,1132.0,,
2935,335,38,,,,,,,,1132.0,,
2936,335,38,,,,,,,,1131.0,,
2937,335,38,,,,,,,,1131.0,,
2938,336,38,,,,,,,,1129.0,,
2939,336,38,,,,,,,,1129.0,,
2940,337,38,,,,,,,,1129.0,,
2941,337,38,,,,,,,,1129.0,,
2942,337,38,,,,,,,,1129.0,,
2943,337,38,,,,,,,,1129.0,,
2944,337,38,,,,,,,,1129.0,,
2945,337,38,,,,,,,,1129.0,,
2946,337,38,,,,,,,,1129.0,,
2947,337,38,,,,,,,,1129.0,,
2948,337,38,,,,,,,,1128.0,,
2949,337,38,,,,,,,,1128.0,,
2950,338,38,,,,,,,,1128.0,,
2951,338,38,,,,,,,,1127.0,,
2952,340,38,,,,,,,,1125.0,,
2953,340,38,,,,,,,,1125.0,,
2954,340,38,,,,,,,,1125.0,,
2955,340,38,,,,,,,,1125.0,,
2956,340,38,,,,,,,,1125.0,,
2957,340,38,,,,,,,,1124.0,,
2958,340,38,,,,,,,,1124.0,,
2959,340,38,,,,,,,,1124.0,,
2960,342,38,,,,,,,,1123.0,,
2961,342,38,,,,,,,,1123.0,,
2962,342,38,,,,,,,,1123.0,,
2963,342,38,,,,,,,,1123.0,,
2964,343,38,,,,,,,,1121.0,,
2965,343,38,,,,,,,,1121.0,,
2966,343,38,,,,,,,,1121.0,,
2967,343,38,,,,,,,,1121.0,,
2968,343,38,,,,,,,,1121.0,,
2969,343,38,,,,,,,,1121.0,,
2970,344,38,,,,,,,,1122.0,,
2971,344,38,,,,,,,,1122.0,,
2972,344,38,,,,,,,,1121.0,,
2973,344,38,,,,,,,,1121.0,,
2974,344,38,,,,,,,,1120.0,,
2975,344,38,,,,,,,,1119.0,,
2976,344,38,,,,,,,,1119.0,,
2977,344,38,,,,,,,,1119.0,,
2978,344,38,,,,,,,,1119.0,,
2979,344,38,,,,,,,,1119.0,,
2980,344,38,,,,,,,,1119.0,,
2981,344,38,,,,,,,,1119.0,,
2982,344,38,,,,,,,,1119.0,,
2983,344,38,,,,,,,,1119.0,,
2984,344,38,,,,,,,,1119.0,,
2985,344,38,,,,,,,,1119.0,,
2986,344,38,,,,,,,,1119.0,,
2987,344,38,,,,,,,,1118.0,,
2988,344,38,,,,,,,,1118.0,,
2989,344,40,,,,,,,,1115.0,,
2990,344,40,,,,,,,,1115.0,,
2991,344,40,,,,,,,,1115.0,,
2992,344,40,,,,,,,,1115.0,,
2993,344,40,,,,,,,,1115.0,,
2994,344,40,,,,,,,,1115.0,,
2995,344,40,,,,,,,,1115.0,,
2996,344,40,,,,,,,,1115.0,,
2997,344,40,,,,,,,,1116.0,,
2998,344,40,,,,,,,,1116.0,,
2999,344,40,,,,,,,,1116.0,,
3000,344,40,,,,,,,,1115.0,,
3001,344,40,,,,,,,,1115.0,,
3002,344,40,,,,,,,,1115.0,,
3003,344,40,,,,,,,,1115.0,,
3004,344,40,,,,,,,,1114.0,,
3005,344,40,,,,,,,,1114.0,,
3006,344,40,,,,,,,,1114.0,,
3007,344,40,,,,,,,,1114.0,,
3008,344,40,,,,,,,,1113.0,,
3009,344,40,,,,,,,,1112.0,,
3010,344,40,,,,,,,,1112.0,,
3011,344,40,,,,,,,,1112.0,,
3012,344,40,,,,,,,,1112.0,,
3013,344,40,,,,,,,,1112.0,,
3014,344,40,,,,,,,,1112.0,,
3015,344,40,,,,,,,,1112.0,,
3016,344,40,,,,,,,,1112.0,,
3017,344,40,,,,,,,,1112.0,,
3018,344,40,,,,,,,,1111.0,,
3019,344,40,,,,,,,,1111.0,,
3020,345,40,,,,,,,,1112.0,,
3021,345,40,,,,,,,,1112.0,,
3022,345,40,,,,,,,,1112.0,,
3023,345,40,,,,,,,,1112.0,,
3024,345,40,,,,,,,,1112.0,,
3025,345,40,,,,,,,,1112.0,,
3026,345,40,,,,,,,,1112.0,,
3027,345,40,,,,,,,,1112.0,,
3028,345,40,,,,,,,,1112.0,,
3029,345,40,,,,,,,,1112.0,,
3030,347,40,,,,,,,,1111.0,,
3031,347,40,,,,,,,,1111.0,,
3032,347,40,,,,,,,,1111.0,,
3033,347,40,,,,,,,,1112.0,,
3034,347,40,,,,,,,,1112.0,,
3035,347,40,,,,,,,,1111.0,,
3036,347,40,,,,,,,,1111.0,,
3037,347,40,,,,,,,,1111.0,,
3038,347,40,,,,,,,,1111.0,,
3039,347,40,,,,,,,,1111.0,,
3040,347,40,,,,,,,,1112.0,,
3041,347,40,,,,,,,,1112.0,,
3042,347,40,,,,,,,,1112.0,,
3043,347,40,,,,,,,,1112.0,,
3044,347,40,,,,,,,,1112.0,,
3045,347,40,,,,,,,,1111.0,,
3046,347,40,,,,,,,,1111.0,,
3047,347,40,,,,,,,,1111.0,,
3048,347,40,,,,,,,,1111.0,,
3049,347,40,,,,,,,,1111.0,,
3050,348,40,,,,,,,,1111.0,,
3051,348,40,,,,,,,,1111.0,,
3052,348,40,,,,,,,,1111.0,,
3053,349,40,,,,,,,,1109.0,,
3054,349,40,,,,,,,,1109.0,,
3055,349,40,,,,,,,,1108.0,,
3056,349,40,,,,,,,,1108.0,,
3057,349,40,,,,,,,,1108.0,,
3058,349,40,,,,,,,,1108.0,,
3059,349,40,,,,,,,,1108.0,,
3060,349,40,,,,,,,,1108.0,,
3061,349,40,,,,,,,,1108.0,,
3062,349,40,,,,,,,,1108.0,,
3063,349,40,,,,,,,,1108.0,,
3064,349,40,,,,,,,,1107.0,,
3065,349,40,,,,,,,,1107.0,,
3066,349,40,,,,,,,,1107.0,,
3067,349,40,,,,,,,,1106.0,,
3068,349,40,,,,,,,,1106.0,,
3069,349,40,,,,,,,,1106.0,,
3070,349,40,,,,,,,,1106.0,,
3071,349,40,,,,,,,,1106.0,,
3072,349,40,,,,,,,,1106.0,,
3073,349,40,,,,,,,,1106.0,,
3074,349,40,,,,,,,,1106.0,,
3075,349,40,,,,,,,,1106.0,,
3076,349,40,,,,,,,,1106.0,,
3077,349,40,,,,,,,,1105.0,,
3078,350,40,,,,,,,,1105.0,,
3079,350,40,,,,,,,,1105.0,,
3080,350,40,,,,,,,,1105.0,,
3081,350,40,,,,,,,,1105.0,,
3082,350,40,,,,,,,,1104.0,,
3083,350,40,,,,,,,,1104.0,,
3084,350,40,,,,,,,,1104.0,,
3085,350,40,,,,,,,,1103.0,,
3086,350,40,,,,,,,,1103.0,,
3087,350,40,,,,,,,,1103.0,,
3088,350,40,,,,,,,,1103.0,,
3089,350,40,,,,,,,,1103.0,,
3090,350,40,,,,,,,,1103.0,,
3091,350,40,,,,,,,,1102.0,,
3092,350,40,,,,,,,,1102.0,,
3093,350,40,,,,,,,,1100.0,,
3094,350,40,,,,,,,,1100.0,,
3095,350,40,,,,,,,,1100.0,,
3096,350,40,,,,,,,,1100.0,,
3097,351,42,,,,,,,,1096.0,,
3098,351,42,,,,,,,,1096.0,,
3099,351,42,,,,,,,,1096.0,,
3100,351,42,,,,,,,,1096.0,,
3101,351,42,,,,,,,,1096.0,,
3102,351,42,,,,,,,,1096.0,,
3103,351,42,,,,,,,,1096.0,,
3104,351,42,,,,,,,,1096.0,,
3105,349,42,,,,,,,,1099.0,,
3106,349,42,,,,,,,,1099.0,,
3107,349,42,,,,,,,,1099.0,,
3108,349,42,,,,,,,,1098.0,,
3109,349,42,,,,,,,,1098.0,,
3110,350,42,,,,,,,,1098.0,,
3111,350,42,,,,,,,,1098.0,,
3112,350,42,,,,,,,,1098.0,,
3113,350,42,,,,,,,,1098.0,,
3114,350,42,,,,,,,,1097.0,,
3115,350,42,,,,,,,,1097.0,,
3116,350,42,,,,,,,,1097.0,,
3117,350,42,,,,,,,,1097.0,,
3118,350,42,,,,,,,,1096.0,,
3119,350,42,,,,,,,,1096.0,,
3120,351,42,,,,,,,,1098.0,,
3121,351,42,,,,,,,,1098.0,,
3122,352,44,,,,,,,,1094.0,,
3123,350,47,,,,,,,,1094.0,,
3124,350,47,,,,,,,,1094.0,,
3125,350,47,,,,,,,,1094.0,,
3126,350,47,,,,,,,,1094.0,,
3127,351,47,,,,,,,,1092.0,,
3128,351,47,,,,,,,,1092.0,,
3129,351,47,,,,,,,,1092.0,,
3130,352,47,,,,,,,,1092.0,,
3131,352,47,,,,,,,,1092.0,,
3132,351,45,,,,,,,,1096.0,,
3133,351,45,,,,,,,,1096.0,,
3134,351,45,,,,,,,,1096.0,,
3135,351,45,,,,,,,,1096.0,,
3136,351,45,,,,,,,,1096.0,,
3137,351,45,,,,,,,,1096.0,,
3138,351,45,,,,,,,,1096.0,,
3139,351,45,,,,,,,,1096.0,,
3140,351,45,,,,,,,,1096.0,,
3141,351,45,,,,,,,,1095.0,,
3142,351,45,,,,,,,,1095.0,,
3143,351,45,,,,,,,,1095.0,,
3144,351,45,,,,,,,,1094.0,,
3145,351,45,,,,,,,,1094.0,,
3146,351,45,,,,,,,,1094.0,,
3147,351,45,,,,,,,,1093.0,,
3148,351,45,,,,,,,,1093.0,,
3149,351,45,,,,,,,,1093.0,,
3150,351,45,,,,,,,,1093.0,,
3151,351,45,,,,,,,,1092.0,,
3152,351,45,,,,,,,,1092.0,,
3153,351,45,,,,,,,,1091.0,,
3154,351,45,,,,,,,,1091.0,,
3155,351,45,,,,,,,,1091.0,,
3156,351,45,,,,,,,,1091.0,,
3157,351,45,,,,,,,,1091.0,,
3158,351,45,,,,,,,,1091.0,,
3159,350,45,,,,,,,,1093.0,,
3160,350,45,,,,,,,,1093.0,,
3161,350,45,,,,,,,,1093.0,,
3162,350,45,,,,,,,,1093.0,,
3163,350,45,,,,,,,,1093.0,,
3164,351,45,,,,,,,,1091.0,,
3165,351,45,,,,,,,,1091.0,,
3166,351,45,,,,,,,,1091.0,,
3167,351,45,,,,,,,,1091.0,,
3168,351,45,,,,,,,,1091.0,,
3169,351,45,,,,,,,,1090.0,,
3170,351,45,,,,,,,,1090.0,,
3171,351,45,,,,,,,,1090.0,,
3172,351,45,,,,,,,,1090.0,,
3173,351,45,,,,,,,,1090.0,,
3174,351,45,,,,,,,,1090.0,,
3175,351,45,,,,,,,,1090.0,,
3176,351,45,,,,,,,,1090.0,,
3177,351,45,,,,,,,,1089.0,,
3178,351,45,,,,,,,,1089.0,,
3179,351,45,,,,,,,,1089.0,,
3180,352,45,,,,,,,,1089.0,,
3181,352,45,,,,,,,,1089.0,,
3182,352,45,,,,,,,,1089.0,,
3183,352,45,,,,,,,,1089.0,,
3184,352,45,,,,,,,,1089.0,,
3185,352,45,,,,,,,,1089.0,,
3186,352,45,,,,,,,,1089.0,,
3187,352,45,,,,,,,,1088.0,,
3188,352,45,,,,,,,,1088.0,,
3189,352,45,,,,,,,,1088.0,,
3190,352,45,,,,,,,,1088.0,,
3191,352,45,,,,,,,,1088.0,,
3192,352,45,,,,,,,,1088.0,,
3193,352,45,,,,,,,,1088.0,,
3194,352,45,,,,,,,,1087.0,,
3195,352,45,,,,,,,,1088.0,,
3196,352,45,,,,,,,,1088.0,,
3197,352,45,,,,,,,,1088.0,,
3198,352,45,,,,,,,,1088.0,,
3199,352,45,,,,,,,,1088.0,,
3200,353,45,,,,,,,,1088.0,,
3201,353,45,,,,,,,,1088.0,,
3202,353,45,,,,,,,,1088.0,,
3203,353,45,,,,,,,,1087.0,,
3204,353,45,,,,,,,,1087.0,,
3205,353,45,,,,,,,,1086.0,,
3206,353,45,,,,,,,,1086.0,,
3207,353,45,,,,,,,,1086.0,,
3208,353,45,,,,,,,,1086.0,,
3209,353,45,,,,,,,,1086.0,,
3210,353,45,,,,,,,,1086.0,,
3211,353,45,,,,,,,,1086.0,,
3212,356,47,,,,,,,,1080.0,,
3213,356,47,,,,,,,,1080.0,,
3214,356,47,,,,,,,,1080.0,,
3215,356,47,,,,,,,,1080.0,,
3216,356,47,,,,,,,,1080.0,,
3217,356,47,,,,,,,,1080.0,,
3218,356,47,,,,,,,,1080.0,,
3219,356,47,,,,,,,,1080.0,,
3220,359,47,,,,,,,,1081.0,,
3221,359,47,,,,,,,,1080.0,,
3222,359,47,,,,,,,,1080.0,,
3223,359,47,,,,,,,,1080.0,,
3224,359,47,,,,,,,,1080.0,,
3225,359,47,,,,,,,,1080.0,,
3226,359,47,,,,,,,,1080.0,,
3227,359,47,,,,,,,,1080.0,,
3228,359,47,,,,,,,,1080.0,,
3229,359,47,,,,,,,,1080.0,,
3230,360,47,,,,,,,,1080.0,,
3231,360,47,,,,,,,,1078.0,,
3232,360,47,,,,,,,,1078.0,,
3233,360,47,,,,,,,,1078.0,,
3234,360,47,,,,,,,,1078.0,,
3235,360,47,,,,,,,,1078.0,,
3236,360,47,,,,,,,,1078.0,,
3237,360,47,,,,,,,,1078.0,,
3238,360,47,,,,,,,,1078.0,,
3239,360,47,,,,,,,,1077.0,,
3240,360,47,,,,,,,,1077.0,,
3241,360,47,,,,,,,,1077.0,,
3242,360,47,,,,,,,,1076.0,,
3243,360,47,,,,,,,,1076.0,,
3244,360,47,,,,,,,,1076.0,,
3245,360,47,,,,,,,,1076.0,,
3246,360,49,,,,,,,,1073.0,,
3247,360,49,,,,,,,,1073.0,,
3248,360,49,,,,,,,,1073.0,,
3249,360,49,,,,,,,,1073.0,,
3250,358,49,,,,,,,,1078.0,,
3251,358,49,,,,,,,,1078.0,,
3252,358,49,,,,,,,,1078.0,,
3253,358,49,,,,,,,,1078.0,,
3254,359,49,,,,,,,,1076.0,,
3255,359,49,,,,,,,,1076.0,,
3256,359,49,,,,,,,,1076.0,,
3257,359,49,,,,,,,,1075.0,,
3258,359,49,,,,,,,,1075.0,,
3259,359,49,,,,,,,,1075.0,,
3260,359,49,,,,,,,,1075.0,,
3261,359,49,,,,,,,,1075.0,,
3262,359,49,,,,,,,,1075.0,,
3263,359,49,,,,,,,,1075.0,,
3264,359,49,,,,,,,,1075.0,,
3265,359,49,,,,,,,,1074.0,,
3266,359,49,,,,,,,,1074.0,,
3267,359,49,,,,,,,,1074.0,,
3268,359,49,,,,,,,,1074.0,,
3269,359,49,,,,,,,,1074.0,,
3270,359,49,,,,,,,,1073.0,,
3271,359,49,,,,,,,,1073.0,,
3272,359,49,,,,,,,,1073.0,,
3273,359,49,,,,,,,,1073.0,,
3274,359,49,,,,,,,,1072.0,,
3275,359,49,,,,,,,,1072.0,,
3276,359,49,,,,,,,,1072.0,,
3277,359,49,,,,,,,,1072.0,,
3278,359,49,,,,,,,,1072.0,,
3279,359,49,,,,,,,,1072.0,,
3280,359,49,,,,,,,,1072.0,,
3281,359,49,,,,,,,,1072.0,,
3282,359,49,,,,,,,,1071.0,,
3283,359,49,,,,,,,,1071.0,,
3284,359,49,,,,,,,,1071.0,,
3285,359,49,,,,,,,,1070.0,,
3286,359,49,,,,,,,,1070.0,,
3287,359,49,,,,,,,,1070.0,,
3288,359,49,,,,,,,,1070.0,,
3289,359,49,,,,,,,,1070.0,,
3290,359,49,,,,,,,,1071.0,,
3291,359,49,,,,,,,,1071.0,,
3292,359,49,,,,,,,,1071.0,,
3293,359,49,,,,,,,,1071.0,,
3294,359,49,,,,,,,,1070.0,,
3295,359,49,,,,,,,,1070.0,,
3296,359,49,,,,,,,,1070.0,,
3297,359,49,,,,,,,,1070.0,,
3298,359,49,,,,,,,,1070.0,,
3299,359,49,,,,,,,,1070.0,,
3300,359,49,,,,,,,,1071.0,,
3301,360,49,,,,,,,1069.0,,,
3302,360,49,,,,,,,1069.0,,,
3303,361,49,,,,,,,1067.0,,,
3304,361,49,,,,,,,1067.0,,,
3305,361,49,,,,,,,1067.0,,,
3306,361,49,,,,,,,1067.0,,,
3307,361,49,,,,,,,1067.0,,,
3308,361,49,,,,,,,1067.0,,,
3309,361,49,,,,,,,1066.0,,,
3310,361,49,,,,,,,1067.0,,,
3311,361,49,,,,,,,1066.0,,,
3312,361,49,,,,,,,1066.0,,,
3313,361,49,,,,,,,1065.0,,,
3314,361,49,,,,,,,1065.0,,,
3315,361,49,,,,,,,1065.0,,,
3316,361,49,,,,,,,1065.0,,,
3317,361,49,,,,,,,1065.0,,,
3318,361,49,,,,,,,1065.0,,,
3319,361,49,,,,,,,1064.0,,,
3320,358,49,,,,,,,1069.0,,,
3321,358,49,,,,,,,1069.0,,,
3322,358,49,,,,,,,1069.0,,,
3323,358,49,,,,,,,1069.0,,,
3324,358,49,,,,,,,1069.0,,,
3325,358,49,,,,,,,1068.0,,,
3326,358,49,,,,,,,1068.0,,,
3327,358,49,,,,,,,1068.0,,,
3328,358,49,,,,,,,1068.0,,,
3329,358,49,,,,,,,1068.0,,,
3330,358,49,,,,,,,1068.0,,,
3331,358,49,,,,,,,1068.0,,,
3332,358,49,,,,,,,1067.0,,,
3333,358,49,,,,,,,1067.0,,,
3334,358,49,,,,,,,1067.0,,,
3335,358,49,,,,,,,1067.0,,,
3336,358,49,,,,,,,1066.0,,,
3337,359,49,,,,,,,1064.0,,,
3338,359,49,,,,,,,1064.0,,,
3339,359,49,,,,,,,1064.0,,,
3340,359,49,,,,,,,1064.0,,,
3341,359,49,,,,,,,1064.0,,,
3342,359,49,,,,,,,1064.0,,,
3343,359,49,,,,,,,1064.0,,,
3344,359,49,,,,,,,1063.0,,,
3345,359,49,,,,,,,1063.0,,,
3346,359,49,,,,,,,1063.0,,,
3347,359,49,,,,,,,1062.0,,,
3348,359,49,,,,,,,1062.0,,,
3349,359,49,,,,,,,1062.0,,,
3350,359,49,,,,,,,1062.0,,,
3351,359,49,,,,,,,1062.0,,,
3352,360,49,,,,,,,1060.0,,,
3353,360,49,,,,,,,1060.0,,,
3354,360,49,,,,,,,1060.0,,,
3355,360,49,,,,,,,1060.0,,,
3356,360,49,,,,,,,1060.0,,,
3357,360,49,,,,,,,1059.0,,,
3358,360,49,,,,,,,1059.0,,,
3359,360,49,,,,,,,1059.0,,,
3360,360,49,,,,,,,1060.0,,,
3361,360,49,,,,,,,1060.0,,,
3362,360,49,,,,,,,1060.0,,,
3363,360,49,,,,,,,1060.0,,,
3364,360,49,,,,,,,1060.0,,,
3365,360,49,,,,,,,1060.0,,,
3366,361,49,,,,,,,1058.0,,,
3367,361,49,,,,,,,1058.0,,,
3368,362,49,,,,,,,1056.0,,,
3369,362,49,,,,,,,1056.0,,,
3370,362,49,,,,,,,1057.0,,,
3371,362,49,,,,,,,1057.0,,,
3372,362,49,,,,,,,1056.0,,,
3373,362,49,,,,,,,1056.0,,,
3374,362,49,,,,,,,1056.0,,,
3375,362,49,,,,,,,1056.0,,,
3376,362,49,,,,,,,1055.0,,,
3377,362,49,,,,,,,1055.0,,,
3378,362,49,,,,,,,1055.0,,,
3379,362,49,,,,,,,1055.0,,,
3380,361,49,,,,,,,1058.0,,,
3381,361,49,,,,,,,1058.0,,,
3382,361,49,,,,,,,1057.0,,,
3383,361,49,,,,,,,1056.0,,,
3384,361,49,,,,,,,1056.0,,,
3385,361,49,,,,,,,1056.0,,,
3386,361,49,,,,,,,1056.0,,,
3387,361,49,,,,,,,1056.0,,,
3388,361,49,,,,,,,1056.0,,,
3389,361,49,,,,,,,1056.0,,,
3390,362,47,,,,,,,1059.0,,,
3391,362,47,,,,,,,1059.0,,,
3392,362,47,,,,,,,1059.0,,,
3393,362,47,,,,,,,1059.0,,,
3394,362,47,,,,,,,1059.0,,,
3395,362,47,,,,,,,1059.0,,,
3396,362,47,,,,,,,1059.0,,,
3397,362,47,,,,,,,1058.0,,,
3398,362,47,,,,,,,1058.0,,,
3399,362,47,,,,,,,1057.0,,,
3400,362,47,,,,,,,1058.0,,,
3401,362,47,,,,,,,1058.0,,,
3402,362,47,,,,,,,1058.0,,,
3403,362,47,,,,,,,1058.0,,,
3404,362,47,,,,,,,1058.0,,,
3405,362,47,,,,,,,1058.0,,,
3406,362,47,,,,,,,1057.0,,,
3407,362,47,,,,,,,1057.0,,,
3408,362,47,,,,,,,1057.0,,,
3409,362,47,,,,,,,1057.0,,,
3410,362,47,,,,,,,1056.0,,,
3411,362,47,,,,,,,1056.0,,,
3412,362,47,,,,,,,1056.0,,,
3413,362,47,,,,,,,1056.0,,,
3414,362,47,,,,,,,1056.0,,,
3415,362,47,,,,,,,1056.0,,,
3416,362,49,,,,,,,1053.0,,,
3417,362,49,,,,,,,1052.0,,,
3418,362,49,,,,,,,1052.0,,,
3419,362,49,,,,,,,1051.0,,,
3420,362,49,,,,,,,1050.0,,,
3421,362,49,,,,,,,1050.0,,,
3422,362,49,,,,,,,1050.0,,,
3423,362,49,,,,,,,1050.0,,,
3424,362,49,,,,,,,1050.0,,,
3425,362,49,,,,,,,1050.0,,,
3426,362,49,,,,,,,1050.0,,,
3427,363,49,,,,,,,1048.0,,,
3428,363,49,,,,,,,1048.0,,,
3429,363,49,,,,,,,1048.0,,,
3430,364,49,,,,,,,1048.0,,,
3431,364,49,,,,,,,1048.0,,,
3432,364,49,,,,,,,1048.0,,,
3433,366,53,,,,,,,1041.0,,,
3434,366,53,,,,,,,1041.0,,,
3435,366,53,,,,,,,1041.0,,,
3436,366,53,,,,,,,1041.0,,,
3437,367,53,,,,,,,1039.0,,,
3438,367,53,,,,,,,1039.0,,,
3439,367,53,,,,,,,1039.0,,,
3440,367,49,,,,,,,1044.0,,,
3441,367,49,,,,,,,1044.0,,,
3442,367,49,,,,,,,1044.0,,,
3443,367,49,,,,,,,1044.0,,,
3444,367,49,,,,,,,1044.0,,,
3445,367,49,,,,,,,1044.0,,,
3446,367,49,,,,,,,1044.0,,,
3447,367,49,,,,,,,1044.0,,,
3448,367,49,,,,,,,1044.0,,,
3449,367,49,,,,,,,1044.0,,,
3450,368,49,,,,,,,1043.0,,,
3451,368,49,,,,,,,1043.0,,,
3452,368,49,,,,,,,1043.0,,,
3453,368,49,,,,,,,1043.0,,,
3454,368,49,,,,,,,1043.0,,,
3455,368,49,,,,,,,1043.0,,,
3456,368,49,,,,,,,1043.0,,,
3457,368,49,,,,,,,1042.0,,,
3458,368,49,,,,,,,1042.0,,,
3459,368,49,,,,,,,1041.0,,,
3460,365,49,,,,,,,1045.0,,,
3461,365,49,,,,,,,1045.0,,,
