day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2324,297,9,,,,,,,,,,,,,1375.0,
2325,297,9,,,,,,,,,,,,,1375.0,
2326,297,9,,,,,,,,,,,,,1375.0,
2327,297,9,,,,,,,,,,,,,1375.0,
2328,298,9,,,,,,,,,,,,,1376.0,
2329,298,9,,,,,,,,,,,,,1376.0,
2330,298,9,,,,,,,,,,,,,1376.0,
2331,299,9,,,,,,,,,,,,,1376.0,
2332,299,9,,,,,,,,,,,,,1376.0,
2333,299,9,,,,,,,,,,,,,1376.0,
2334,299,9,,,,,,,,,,,,,1376.0,
2335,299,9,,,,,,,,,,,,,1375.0,
2336,299,9,,,,,,,,,,,,,1376.0,
2337,299,9,,,,,,,,,,,,,1376.0,
2338,299,9,,,,,,,,,,,,,1376.0,
2339,299,9,,,,,,,,,,,,,1376.0,
2340,300,9,,,,,,,,,,,,,1378.0,
2341,300,9,,,,,,,,,,,,,1378.0,
2342,300,9,,,,,,,,,,,,,1378.0,
2343,300,9,,,,,,,,,,,,,1378.0,
2344,300,9,,,,,,,,,,,,,1378.0,
2345,300,9,,,,,,,,,,,,,1378.0,
2346,300,9,,,,,,,,,,,,,1378.0,
2347,300,9,,,,,,,,,,,,,1378.0,
2348,300,9,,,,,,,,,,,,,1378.0,
2349,301,9,,,,,,,,,,,,,1378.0,
2350,301,9,,,,,,,,,,,,,1378.0,
2351,301,9,,,,,,,,,,,,,1378.0,
2352,301,9,,,,,,,,,,,,,1377.0,
2353,301,9,,,,,,,,,,,,,1377.0,
2354,301,9,,,,,,,,,,,,,1377.0,
2355,301,9,,,,,,,,,,,,,1377.0,
2356,301,9,,,,,,,,,,,,,1377.0,
2357,301,9,,,,,,,,,,,,,1377.0,
2358,301,9,,,,,,,,,,,,,1378.0,
2359,302,9,,,,,,,,,,,,,1378.0,
2360,302,9,,,,,,,,,,,,,1378.0,
2361,302,9,,,,,,,,,,,,,1378.0,
2362,302,9,,,,,,,,,,,,,1378.0,
2363,302,9,,,,,,,,,,,,,1378.0,
2364,302,9,,,,,,,,,,,,,1378.0,
2365,302,9,,,,,,,,,,,,,1378.0,
2366,303,9,,,,,,,,,,,,,1378.0,
2367,303,9,,,,,,,,,,,,,1386.0,
2368,303,9,,,,,,,,,,,,,1386.0,
2369,303,9,,,,,,,,,,,,,1386.0,
2370,303,9,,,,,,,,,,,,,1386.0,
2371,303,9,,,,,,,,,,,,,1386.0,
2372,303,9,,,,,,,,,,,,,1386.0,
2373,303,9,,,,,,,,,,,,,1386.0,
2374,303,9,,,,,,,,,,,,,1386.0,
2375,303,9,,,,,,,,,,,,,1386.0,
2376,302,9,,,,,,,,,,,,,1388.0,
2377,302,9,,,,,,,,,,,,,1388.0,
2378,302,9,,,,,,,,,,,,,1388.0,
2379,302,9,,,,,,,,,,,,,1388.0,
2380,301,9,,,,,,,,,,,,,1390.0,
2381,301,9,,,,,,,,,,,,,1390.0,
2382,301,9,,,,,,,,,,,,,1390.0,
2383,301,9,,,,,,,,,,,,,1390.0,
2384,302,9,,,,,,,,,,,,,1390.0,
2385,302,9,,,,,,,,,,,,,1390.0,
2386,302,9,,,,,,,,,,,,,1390.0,
2387,302,9,,,,,,,,,,,,,1391.0,
2388,302,9,,,,,,,,,,,,,1391.0,
2389,302,9,,,,,,,,,,,,,1391.0,
2390,302,9,,,,,,,,,,,,,1394.0,
2391,302,9,,,,,,,,,,,,,1393.0,
2392,302,9,,,,,,,,,,,,,1393.0,
2393,302,9,,,,,,,,,,,,,1393.0,
2394,302,9,,,,,,,,,,,,,1393.0,
2395,302,9,,,,,,,,,,,,,1393.0,
2396,302,9,,,,,,,,,,,,,1393.0,
2397,302,9,,,,,,,,,,,,,1393.0,
2398,302,9,,,,,,,,,,,,,1393.0,
2399,302,9,,,,,,,,,,,,,1393.0,
2400,303,9,,,,,,,,,,,,,1394.0,
2401,303,9,,,,,,,,,,,,,1394.0,
2402,303,9,,,,,,,,,,,,,1394.0,
2403,304,9,,,,,,,,,,,,,1394.0,
2404,304,9,,,,,,,,,,,,,1394.0,
2405,304,9,,,,,,,,,,,,,1394.0,
2406,304,9,,,,,,,,,,,,,1394.0,
2407,304,9,,,,,,,,,,,,,1394.0,
2408,304,9,,,,,,,,,,,,,1394.0,
2409,304,9,,,,,,,,,,,,,1394.0,
2410,304,9,,,,,,,,,,,,,1394.0,
2411,304,9,,,,,,,,,,,,,1394.0,
2412,304,9,,,,,,,,,,,,,1395.0,
2413,304,9,,,,,,,,,,,,,1395.0,
2414,304,9,,,,,,,,,,,,,1395.0,
2415,304,9,,,,,,,,,,,,,1395.0,
2416,304,9,,,,,,,,,,,,,1396.0,
2417,304,9,,,,,,,,,,,,,1396.0,
2418,304,9,,,,,,,,,,,,,1396.0,
2419,304,9,,,,,,,,,,,,,1396.0,
2420,304,9,,,,,,,,,,,,,1396.0,
2421,304,9,,,,,,,,,,,,,1397.0,
2422,304,9,,,,,,,,,,,,,1397.0,
2423,304,9,,,,,,,,,,,,,1397.0,
2424,304,9,,,,,,,,,,,,,1397.0,
2425,304,9,,,,,,,,,,,,,1397.0,
2426,304,9,,,,,,,,,,,,,1397.0,
2427,304,9,,,,,,,,,,,,,1397.0,
2428,304,9,,,,,,,,,,,,,1397.0,
2429,304,9,,,,,,,,,,,,,1397.0,
2430,304,9,,,,,,,,,,,,,1397.0,
2431,304,9,,,,,,,,,,,,,1397.0,
2432,304,9,,,,,,,,,,,,,1398.0,
2433,304,9,,,,,,,,,,,,,1398.0,
2434,304,9,,,,,,,,,,,,,1398.0,
2435,304,9,,,,,,,,,,,,,1398.0,
2436,304,9,,,,,,,,,,,,,1398.0,
2437,304,9,,,,,,,,,,,,,1398.0,
2438,304,9,,,,,,,,,,,,,1397.0,
2439,304,9,,,,,,,,,,,,,1397.0,
2440,305,9,,,,,,,,,,,,,1397.0,
2441,305,9,,,,,,,,,,,,,1397.0,
2442,305,9,,,,,,,,,,,,,1397.0,
2443,305,9,,,,,,,,,,,,,1397.0,
2444,305,9,,,,,,,,,,,,,1397.0,
2445,305,9,,,,,,,,,,,,,1397.0,
2446,305,9,,,,,,,,,,,,,1397.0,
2447,305,9,,,,,,,,,,,,,1397.0,
2448,305,9,,,,,,,,,,,,,1398.0,
2449,305,9,,,,,,,,,,,,,1398.0,
2450,305,9,,,,,,,,,,,,,1398.0,
2451,305,9,,,,,,,,,,,,,1398.0,
2452,305,9,,,,,,,,,,,,,1398.0,
2453,305,9,,,,,,,,,,,,,1398.0,
2454,305,9,,,,,,,,,,,,,1397.0,
2455,305,9,,,,,,,,,,,,,1397.0,
2456,305,9,,,,,,,,,,,,,1398.0,
2457,305,9,,,,,,,,,,,,,1398.0,
2458,305,9,,,,,,,,,,,,,1398.0,
2459,305,9,,,,,,,,,,,,,1398.0,
2460,305,9,,,,,,,,,,,,,1398.0,
2461,305,9,,,,,,,,,,,,,1398.0,
2462,305,9,,,,,,,,,,,,,1398.0,
2463,305,9,,,,,,,,,,,,,1397.0,
2464,305,9,,,,,,,,,,,,,1397.0,
2465,305,9,,,,,,,,,,,,,1397.0,
2466,305,9,,,,,,,,,,,,,1397.0,
2467,305,9,,,,,,,,,,,,,1397.0,
2468,305,9,,,,,,,,,,,,,1397.0,
2469,305,9,,,,,,,,,,,,,1397.0,
2470,305,9,,,,,,,,,,,,,1398.0,
2471,305,9,,,,,,,,,,,,,1398.0,
2472,305,9,,,,,,,,,,,,,1398.0,
2473,305,9,,,,,,,,,,,,,1398.0,
2474,305,9,,,,,,,,,,,,,1398.0,
2475,305,9,,,,,,,,,,,,,1398.0,
2476,305,9,,,,,,,,,,,,,1398.0,
2477,305,9,,,,,,,,,,,,,1398.0,
2478,305,9,,,,,,,,,,,,,1398.0,
2479,305,9,,,,,,,,,,,,,1398.0,
2480,304,11,,,,,,,,,,,,,1403.0,
2481,304,11,,,,,,,,,,,,,1403.0,
2482,304,11,,,,,,,,,,,,,1403.0,
2483,304,11,,,,,,,,,,,,,1403.0,
2484,304,11,,,,,,,,,,,,,1404.0,
2485,305,11,,,,,,,,,,,,,1405.0,
2486,305,11,,,,,,,,,,,,,1405.0,
2487,305,11,,,,,,,,,,,,,1405.0,
2488,304,11,,,,,,,,,,,,,1408.0,
2489,304,11,,,,,,,,,,,,,1408.0,
2490,305,11,,,,,,,,,,,,,1409.0,
2491,305,11,,,,,,,,,,,,,1409.0,
2492,305,11,,,,,,,,,,,,,1409.0,
2493,305,11,,,,,,,,,,,,,1409.0,
2494,305,11,,,,,,,,,,,,,1409.0,
2495,305,11,,,,,,,,,,,,,1409.0,
2496,307,11,,,,,,,,,,,,,1409.0,
2497,307,11,,,,,,,,,,,,,1409.0,
2498,307,11,,,,,,,,,,,,,1409.0,
2499,304,11,,,,,,,,,,,,,1414.0,
2500,304,11,,,,,,,,,,,,,1414.0,
2501,304,11,,,,,,,,,,,,,1413.0,
2502,305,11,,,,,,,,,,,,,1413.0,
2503,305,11,,,,,,,,,,,,,1413.0,
2504,306,11,,,,,,,,,,,,,1413.0,
2505,306,11,,,,,,,,,,,,,1413.0,
2506,306,11,,,,,,,,,,,,,1414.0,
2507,306,11,,,,,,,,,,,,,1414.0,
2508,306,11,,,,,,,,,,,,,1414.0,
2509,306,11,,,,,,,,,,,,,1414.0,
2510,306,11,,,,,,,,,,,,,1414.0,
2511,306,11,,,,,,,,,,,,,1414.0,
2512,306,11,,,,,,,,,,,,,1414.0,
2513,306,11,,,,,,,,,,,,,1414.0,
2514,306,11,,,,,,,,,,,,,1414.0,
2515,306,11,,,,,,,,,,,,,1414.0,
2516,306,11,,,,,,,,,,,,,1414.0,
2517,306,11,,,,,,,,,,,,,1414.0,
2518,306,11,,,,,,,,,,,,,1414.0,
2519,306,11,,,,,,,,,,,,,1414.0,
2520,306,11,,,,,,,,,,,,,1414.0,
2521,306,11,,,,,,,,,,,,,1414.0,
2522,306,11,,,,,,,,,,,,,1414.0,
2523,306,11,,,,,,,,,,,,,1414.0,
2524,306,11,,,,,,,,,,,,,1414.0,
2525,306,11,,,,,,,,,,,,,1414.0,
2526,306,11,,,,,,,,,,,,,1414.0,
2527,306,11,,,,,,,,,,,,,1416.0,
2528,306,11,,,,,,,,,,,,,1416.0,
2529,306,11,,,,,,,,,,,,,1417.0,
2530,307,11,,,,,,,,,,,,,1417.0,
2531,307,11,,,,,,,,,,,,,1417.0,
2532,307,11,,,,,,,,,,,,,1417.0,
2533,307,11,,,,,,,,,,,,,1417.0,
2534,305,11,,,,,,,,,,,,,1420.0,
2535,305,11,,,,,,,,,,,,,1420.0,
2536,306,11,,,,,,,,,,,,,1421.0,
2537,306,11,,,,,,,,,,,,,1421.0,
2538,306,11,,,,,,,,,,,,,1421.0,
2539,306,11,,,,,,,,,,,,,1421.0,
2540,306,11,,,,,,,,,,,,,1424.0,
2541,306,11,,,,,,,,,,,,,1424.0,
2542,306,11,,,,,,,,,,,,,1424.0,
2543,306,11,,,,,,,,,,,,,1424.0,
2544,306,11,,,,,,,,,,,,,1424.0,
2545,306,11,,,,,,,,,,,,,1424.0,
2546,306,11,,,,,,,,,,,,,1424.0,
2547,308,11,,,,,,,,,,,,,1424.0,
2548,308,11,,,,,,,,,,,,,1425.0,
2549,308,11,,,,,,,,,,,,,1425.0,
2550,309,11,,,,,,,,,,,,,1426.0,
2551,309,11,,,,,,,,,,,,,1426.0,
2552,310,11,,,,,,,,,,,,,1425.0,
2553,310,11,,,,,,,,,,,,,1425.0,
2554,310,11,,,,,,,,,,,,,1425.0,
2555,310,11,,,,,,,,,,,,,1425.0,
2556,310,11,,,,,,,,,,,,,1425.0,
2557,310,11,,,,,,,,,,,,,1425.0,
2558,310,11,,,,,,,,,,,,,1425.0,
2559,310,11,,,,,,,,,,,,,1425.0,
2560,310,11,,,,,,,,,,,,,1426.0,
2561,310,11,,,,,,,,,,,,,1426.0,
2562,310,11,,,,,,,,,,,,,1426.0,
2563,310,11,,,,,,,,,,,,,1426.0,
2564,310,11,,,,,,,,,,,,,1426.0,
2565,310,11,,,,,,,,,,,,,1426.0,
2566,312,11,,,,,,,,,,,,,1423.0,
2567,312,11,,,,,,,,,,,,,1423.0,
2568,312,11,,,,,,,,,,,,,1423.0,
2569,312,11,,,,,,,,,,,,,1423.0,
2570,312,11,,,,,,,,,,,,,1424.0,
2571,312,11,,,,,,,,,,,,,1424.0,
2572,312,11,,,,,,,,,,,,,1424.0,
2573,312,11,,,,,,,,,,,,,1424.0,
2574,312,11,,,,,,,,,,,,,1424.0,
2575,312,11,,,,,,,,,,,,,1424.0,
2576,312,11,,,,,,,,,,,,,1424.0,
2577,312,11,,,,,,,,,,,,,1424.0,
2578,312,11,,,,,,,,,,,,,1424.0,
2579,312,11,,,,,,,,,,,,,1424.0,
2580,312,11,,,,,,,,,,,,,1424.0,
2581,312,11,,,,,,,,,,,,,1424.0,
2582,312,11,,,,,,,,,,,,,1424.0,
2583,312,11,,,,,,,,,,,,,1424.0,
2584,312,11,,,,,,,,,,,,,1424.0,
2585,312,11,,,,,,,,,,,,,1424.0,
2586,312,11,,,,,,,,,,,,,1424.0,
2587,312,11,,,,,,,,,,,,,1424.0,
2588,312,11,,,,,,,,,,,,,1424.0,
2589,312,11,,,,,,,,,,,,,1424.0,
2590,312,11,,,,,,,,,,,,,1424.0,
2591,312,11,,,,,,,,,,,,,1424.0,
2592,312,11,,,,,,,,,,,,,1424.0,
2593,312,11,,,,,,,,,,,,,1424.0,
2594,312,11,,,,,,,,,,,,,1424.0,
2595,312,11,,,,,,,,,,,,,1424.0,
2596,312,11,,,,,,,,,,,,,1424.0,
2597,312,11,,,,,,,,,,,,,1424.0,
2598,312,11,,,,,,,,,,,,,1424.0,
2599,312,11,,,,,,,,,,,,,1424.0,
2600,312,11,,,,,,,,,,,,,1427.0,
2601,312,11,,,,,,,,,,,,,1430.0,
2602,312,11,,,,,,,,,,,,,1430.0,
2603,312,11,,,,,,,,,,,,,1430.0,
2604,312,11,,,,,,,,,,,,,1430.0,
2605,312,11,,,,,,,,,,,,,1430.0,
2606,312,11,,,,,,,,,,,,,1430.0,
2607,312,11,,,,,,,,,,,,,1429.0,
2608,312,11,,,,,,,,,,,,,1429.0,
2609,312,11,,,,,,,,,,,,,1429.0,
2610,312,11,,,,,,,,,,,,,1431.0,
2611,312,11,,,,,,,,,,,,,1431.0,
2612,312,11,,,,,,,,,,,,,1431.0,
2613,312,11,,,,,,,,,,,,,1430.0,
2614,312,11,,,,,,,,,,,,,1430.0,
2615,312,11,,,,,,,,,,,,,1430.0,
2616,313,11,,,,,,,,,,,,,1430.0,
2617,313,11,,,,,,,,,,,,,1430.0,
2618,313,11,,,,,,,,,,,,,1430.0,
2619,313,11,,,,,,,,,,,,,1432.0,
2620,314,11,,,,,,,,,,,,,1435.0,
2621,314,11,,,,,,,,,,,,,1435.0,
2622,314,11,,,,,,,,,,,,,1435.0,
2623,314,11,,,,,,,,,,,,,1435.0,
2624,314,11,,,,,,,,,,,,,1435.0,
2625,314,11,,,,,,,,,,,,,1435.0,
2626,314,11,,,,,,,,,,,,,1435.0,
2627,314,11,,,,,,,,,,,,,1435.0,
2628,314,11,,,,,,,,,,,,,1437.0,
2629,314,11,,,,,,,,,,,,,1437.0,
2630,314,11,,,,,,,,,,,,,1437.0,
2631,314,11,,,,,,,,,,,,,1437.0,
2632,314,11,,,,,,,,,,,,,1437.0,
2633,314,11,,,,,,,,,,,,,1437.0,
2634,314,11,,,,,,,,,,,,,1437.0,
2635,314,11,,,,,,,,,,,,,1437.0,
2636,314,11,,,,,,,,,,,,,1437.0,
2637,314,11,,,,,,,,,,,,,1437.0,
2638,314,11,,,,,,,,,,,,,1437.0,
2639,314,11,,,,,,,,,,,,,1437.0,
2640,315,11,,,,,,,,,,,,,1437.0,
2641,315,11,,,,,,,,,,,,,1437.0,
2642,315,11,,,,,,,,,,,,,1437.0,
2643,315,11,,,,,,,,,,,,,1437.0,
2644,315,11,,,,,,,,,,,,,1437.0,
2645,315,11,,,,,,,,,,,,,1437.0,
2646,315,11,,,,,,,,,,,,,1437.0,
2647,315,11,,,,,,,,,,,,,1437.0,
2648,316,11,,,,,,,,,,,,,1437.0,
2649,316,11,,,,,,,,,,,,,1437.0,
2650,316,11,,,,,,,,,,,,,1437.0,
2651,316,11,,,,,,,,,,,,,1437.0,
2652,316,11,,,,,,,,,,,,,1437.0,
2653,316,11,,,,,,,,,,,,,1437.0,
2654,316,11,,,,,,,,,,,,,1437.0,
2655,317,11,,,,,,,,,,,,,1437.0,
2656,316,11,,,,,,,,,,,,,1439.0,
2657,316,11,,,,,,,,,,,,,1439.0,
2658,316,11,,,,,,,,,,,,,1439.0,
2659,316,11,,,,,,,,,,,,,1439.0,
2660,316,11,,,,,,,,,,,,,1440.0,
2661,316,11,,,,,,,,,,,,,1440.0,
2662,316,11,,,,,,,,,,,,,1440.0,
2663,316,11,,,,,,,,,,,,,1440.0,
2664,315,11,,,,,,,,,,,,,1442.0,
2665,315,11,,,,,,,,,,,,,1442.0,
2666,315,11,,,,,,,,,,,,,1442.0,
2667,315,11,,,,,,,,,,,,,1442.0,
2668,315,11,,,,,,,,,,,,,1441.0,
2669,315,11,,,,,,,,,,,,,1441.0,
2670,316,11,,,,,,,,,,,,,1441.0,
2671,316,11,,,,,,,,,,,,,1441.0,
2672,309,11,,,,,,,,,,,,,1449.0,
2673,309,11,,,,,,,,,,,,,1450.0,
2674,309,11,,,,,,,,,,,,,1450.0,
2675,309,11,,,,,,,,,,,,,1450.0,
2676,309,11,,,,,,,,,,,,,1450.0,
2677,309,11,,,,,,,,,,,,,1450.0,
2678,309,11,,,,,,,,,,,,,1450.0,
2679,309,11,,,,,,,,,,,,,1450.0,
2680,311,11,,,,,,,,,,,,,1451.0,
2681,311,11,,,,,,,,,,,,,1451.0,
2682,311,11,,,,,,,,,,,,,1453.0,
2683,311,11,,,,,,,,,,,,,1453.0,
2684,311,11,,,,,,,,,,,,,1453.0,
2685,311,11,,,,,,,,,,,,,1453.0,
2686,311,11,,,,,,,,,,,,,1453.0,
2687,311,11,,,,,,,,,,,,,1453.0,
2688,311,11,,,,,,,,,,,,,1453.0,
2689,311,11,,,,,,,,,,,,,1453.0,
2690,311,11,,,,,,,,,,,,,1454.0,
2691,311,11,,,,,,,,,,,,,1454.0,
2692,311,11,,,,,,,,,,,,,1454.0,
2693,311,11,,,,,,,,,,,,,1454.0,
2694,311,11,,,,,,,,,,,,,1454.0,
2695,311,11,,,,,,,,,,,,,1454.0,
2696,311,11,,,,,,,,,,,,,1454.0,
2697,311,11,,,,,,,,,,,,,1454.0,
2698,311,11,,,,,,,,,,,,,1454.0,
2699,311,11,,,,,,,,,,,,,1454.0,
2700,314,11,,,,,,,,,,,,,1457.0,
2701,314,11,,,,,,,,,,,,,1457.0,
2702,314,11,,,,,,,,,,,,,1457.0,
2703,314,11,,,,,,,,,,,,,1457.0,
2704,313,11,,,,,,,,,,,,,1460.0,
2705,313,11,,,,,,,,,,,,,1460.0,
2706,313,11,,,,,,,,,,,,,1460.0,
2707,313,11,,,,,,,,,,,,,1460.0,
2708,313,11,,,,,,,,,,,,,1460.0,
2709,313,11,,,,,,,,,,,,,1459.0,
2710,314,11,,,,,,,,,,,,,1459.0,
2711,314,11,,,,,,,,,,,,,1459.0,
2712,314,11,,,,,,,,,,,,,1459.0,
2713,314,11,,,,,,,,,,,,,1459.0,
2714,314,11,,,,,,,,,,,,,1459.0,
2715,314,11,,,,,,,,,,,,,1459.0,
2716,314,11,,,,,,,,,,,,,1459.0,
2717,314,11,,,,,,,,,,,,,1459.0,
2718,314,11,,,,,,,,,,,,,1459.0,
2719,314,11,,,,,,,,,,,,,1459.0,
2720,314,11,,,,,,,,,,,,,1459.0,
2721,314,11,,,,,,,,,,,,,1459.0,
2722,315,11,,,,,,,,,,,,,1457.0,
2723,315,11,,,,,,,,,,,,,1457.0,
2724,315,11,,,,,,,,,,,,,1457.0,
2725,315,11,,,,,,,,,,,,,1457.0,
2726,315,11,,,,,,,,,,,,,1457.0,
2727,315,11,,,,,,,,,,,,,1459.0,
2728,315,11,,,,,,,,,,,,,1459.0,
2729,315,11,,,,,,,,,,,,,1459.0,
2730,296,11,,,,,,,,,,,,,,1479.0
2731,296,11,,,,,,,,,,,,,,1479.0
2732,296,11,,,,,,,,,,,,,,1479.0
2733,296,11,,,,,,,,,,,,,,1479.0
2734,296,11,,,,,,,,,,,,,,1479.0
2735,296,11,,,,,,,,,,,,,,1479.0
2736,296,11,,,,,,,,,,,,,,1480.0
2737,296,11,,,,,,,,,,,,,,1480.0
2738,296,11,,,,,,,,,,,,,,1480.0
2739,296,11,,,,,,,,,,,,,,1480.0
2740,296,11,,,,,,,,,,,,,,1480.0
2741,296,11,,,,,,,,,,,,,,1480.0
2742,296,11,,,,,,,,,,,,,,1480.0
2743,296,11,,,,,,,,,,,,,,1480.0
2744,296,11,,,,,,,,,,,,,,1480.0
2745,297,11,,,,,,,,,,,,,,1480.0
2746,297,11,,,,,,,,,,,,,,1480.0
2747,297,11,,,,,,,,,,,,,,1480.0
2748,297,11,,,,,,,,,,,,,,1480.0
2749,297,11,,,,,,,,,,,,,,1480.0
2750,298,11,,,,,,,,,,,,,,1481.0
2751,298,11,,,,,,,,,,,,,,1481.0
2752,298,11,,,,,,,,,,,,,,1482.0
2753,298,11,,,,,,,,,,,,,,1482.0
2754,298,11,,,,,,,,,,,,,,1482.0
2755,298,11,,,,,,,,,,,,,,1482.0
2756,298,11,,,,,,,,,,,,,,1482.0
2757,298,11,,,,,,,,,,,,,,1482.0
2758,298,11,,,,,,,,,,,,,,1482.0
2759,298,11,,,,,,,,,,,,,,1482.0
2760,298,11,,,,,,,,,,,,,,1486.0
2761,298,11,,,,,,,,,,,,,,1486.0
2762,298,11,,,,,,,,,,,,,,1486.0
2763,298,11,,,,,,,,,,,,,,1486.0
2764,298,11,,,,,,,,,,,,,,1486.0
2765,316,11,,,,,,,,,,,,,1467.0,
2766,316,11,,,,,,,,,,,,,1467.0,
2767,316,11,,,,,,,,,,,,,1467.0,
2768,314,11,,,,,,,,,,,,,1471.0,
2769,314,11,,,,,,,,,,,,,1471.0,
2770,314,11,,,,,,,,,,,,,1470.0,
2771,314,11,,,,,,,,,,,,,1470.0,
2772,314,11,,,,,,,,,,,,,1471.0,
2773,314,11,,,,,,,,,,,,,1471.0,
2774,314,11,,,,,,,,,,,,,1471.0,
2775,314,11,,,,,,,,,,,,,1471.0,
2776,314,11,,,,,,,,,,,,,1471.0,
2777,314,11,,,,,,,,,,,,,1471.0,
2778,314,11,,,,,,,,,,,,,1471.0,
2779,314,11,,,,,,,,,,,,,1471.0,
2780,314,11,,,,,,,,,,,,,1471.0,
2781,314,13,,,,,,,,,,,,,1469.0,
2782,314,13,,,,,,,,,,,,,1469.0,
2783,314,13,,,,,,,,,,,,,1469.0,
2784,315,13,,,,,,,,,,,,,1469.0,
2785,315,13,,,,,,,,,,,,,1469.0,
2786,315,13,,,,,,,,,,,,,1469.0,
2787,315,13,,,,,,,,,,,,,1469.0,
2788,315,13,,,,,,,,,,,,,1469.0,
2789,315,13,,,,,,,,,,,,,1469.0,
2790,315,13,,,,,,,,,,,,,1469.0,
2791,315,13,,,,,,,,,,,,,1469.0,
2792,316,13,,,,,,,,,,,,,1469.0,
2793,316,13,,,,,,,,,,,,,1469.0,
2794,316,13,,,,,,,,,,,,,1469.0,
2795,316,13,,,,,,,,,,,,,1469.0,
2796,316,13,,,,,,,,,,,,,1469.0,
2797,316,13,,,,,,,,,,,,,1469.0,
2798,316,13,,,,,,,,,,,,,1469.0,
2799,317,13,,,,,,,,,,,,,1469.0,
2800,316,13,,,,,,,,,,,,,1471.0,
2801,316,13,,,,,,,,,,,,,1471.0,
2802,316,13,,,,,,,,,,,,,1471.0,
2803,316,13,,,,,,,,,,,,,1471.0,
2804,316,13,,,,,,,,,,,,,1470.0,
2805,316,13,,,,,,,,,,,,,1470.0,
2806,316,13,,,,,,,,,,,,,1470.0,
2807,316,13,,,,,,,,,,,,,1470.0,
2808,316,13,,,,,,,,,,,,,1470.0,
2809,316,13,,,,,,,,,,,,,1470.0,
2810,316,13,,,,,,,,,,,,,1470.0,
2811,316,13,,,,,,,,,,,,,1470.0,
2812,316,13,,,,,,,,,,,,,1470.0,
2813,316,13,,,,,,,,,,,,,1470.0,
2814,316,13,,,,,,,,,,,,,1470.0,
2815,316,13,,,,,,,,,,,,,1470.0,
2816,315,13,,,,,,,,,,,,,1472.0,
2817,315,13,,,,,,,,,,,,,1472.0,
2818,316,13,,,,,,,,,,,,,1470.0,
2819,316,13,,,,,,,,,,,,,1470.0,
2820,316,13,,,,,,,,,,,,,1470.0,
2821,316,13,,,,,,,,,,,,,1470.0,
2822,316,13,,,,,,,,,,,,,1470.0,
2823,316,13,,,,,,,,,,,,,1470.0,
2824,316,13,,,,,,,,,,,,,1471.0,
2825,316,13,,,,,,,,,,,,,1471.0,
2826,316,13,,,,,,,,,,,,,1471.0,
2827,316,13,,,,,,,,,,,,,1471.0,
2828,316,13,,,,,,,,,,,,,1471.0,
2829,316,13,,,,,,,,,,,,,1471.0,
2830,316,13,,,,,,,,,,,,,1471.0,
2831,316,13,,,,,,,,,,,,,1471.0,
2832,316,13,,,,,,,,,,,,,1471.0,
2833,316,13,,,,,,,,,,,,,1471.0,
2834,316,13,,,,,,,,,,,,,1471.0,
2835,317,13,,,,,,,,,,,,,1471.0,
2836,317,13,,,,,,,,,,,,,1471.0,
2837,317,13,,,,,,,,,,,,,1471.0,
2838,317,13,,,,,,,,,,,,,1471.0,
2839,317,13,,,,,,,,,,,,,1471.0,
2840,316,11,,,,,,,,,,,,,1475.0,
2841,316,11,,,,,,,,,,,,,1475.0,
2842,316,11,,,,,,,,,,,,,1475.0,
2843,316,11,,,,,,,,,,,,,1475.0,
2844,316,11,,,,,,,,,,,,,1474.0,
2845,316,11,,,,,,,,,,,,,1474.0,
2846,316,11,,,,,,,,,,,,,1474.0,
2847,316,11,,,,,,,,,,,,,1474.0,
2848,316,11,,,,,,,,,,,,,1474.0,
2849,316,11,,,,,,,,,,,,,1474.0,
2850,316,11,,,,,,,,,,,,,1474.0,
2851,316,11,,,,,,,,,,,,,1474.0,
2852,316,11,,,,,,,,,,,,,1474.0,
2853,316,11,,,,,,,,,,,,,1474.0,
2854,316,11,,,,,,,,,,,,,1474.0,
2855,316,11,,,,,,,,,,,,,1474.0,
2856,317,11,,,,,,,,,,,,,1473.0,
2857,317,11,,,,,,,,,,,,,1473.0,
2858,317,11,,,,,,,,,,,,,1473.0,
2859,317,11,,,,,,,,,,,,,1473.0,
2860,317,11,,,,,,,,,,,,,1473.0,
2861,317,11,,,,,,,,,,,,,1473.0,
2862,317,11,,,,,,,,,,,,,1473.0,
2863,317,11,,,,,,,,,,,,,1473.0,
2864,317,11,,,,,,,,,,,,,1473.0,
2865,317,11,,,,,,,,,,,,,1473.0,
2866,317,11,,,,,,,,,,,,,1473.0,
2867,317,11,,,,,,,,,,,,,1473.0,
2868,317,11,,,,,,,,,,,,,1473.0,
2869,317,11,,,,,,,,,,,,,1473.0,
2870,315,11,,,,,,,,,,,,,1477.0,
2871,315,11,,,,,,,,,,,,,1477.0,
2872,315,11,,,,,,,,,,,,,1477.0,
2873,315,11,,,,,,,,,,,,,1477.0,
2874,315,11,,,,,,,,,,,,,1477.0,
2875,315,11,,,,,,,,,,,,,1477.0,
2876,315,11,,,,,,,,,,,,,1477.0,
2877,315,11,,,,,,,,,,,,,1477.0,
2878,315,11,,,,,,,,,,,,,1477.0,
2879,315,11,,,,,,,,,,,,,1477.0,
2880,316,11,,,,,,,,,,,,,1480.0,
2881,316,11,,,,,,,,,,,,,1480.0,
