day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2238,218,18,,,,,,,,,,,,,,970.0,
2239,218,18,,,,,,,,,,,,,,970.0,
2240,216,18,,,,,,,,,,,,,,978.0,
2241,216,18,,,,,,,,,,,,,,978.0,
2242,216,18,,,,,,,,,,,,,,978.0,
2243,217,18,,,,,,,,,,,,,,976.0,
2244,217,18,,,,,,,,,,,,,,976.0,
2245,217,18,,,,,,,,,,,,,,976.0,
2246,217,18,,,,,,,,,,,,,,975.0,
2247,215,12,,,,,,,,,,,,,,984.0,
2248,215,12,,,,,,,,,,,,,,984.0,
2249,215,12,,,,,,,,,,,,,,983.0,
2250,214,12,,,,,,,,,,,,,,989.0,
2251,216,12,,,,,,,,,,,,,,986.0,
2252,216,12,,,,,,,,,,,,,,986.0,
2253,215,12,,,,,,,,,,,,,,986.0,
2254,215,12,,,,,,,,,,,,,,989.0,
2255,215,12,,,,,,,,,,,,,,989.0,
2256,216,12,,,,,,,,,,,,,,989.0,
2257,216,12,,,,,,,,,,,,,,989.0,
2258,216,12,,,,,,,,,,,,,,989.0,
2259,216,12,,,,,,,,,,,,,,989.0,
2260,216,12,,,,,,,,,,,,,,990.0,
2261,216,12,,,,,,,,,,,,,,991.0,
2262,216,12,,,,,,,,,,,,,,991.0,
2263,215,12,,,,,,,,,,,,,,991.0,
2264,212,12,,,,,,,,,,,,,,996.0,
2265,212,12,,,,,,,,,,,,,,996.0,
2266,212,12,,,,,,,,,,,,,,996.0,
2267,212,12,,,,,,,,,,,,,,995.0,
2268,212,12,,,,,,,,,,,,,,995.0,
2269,212,12,,,,,,,,,,,,,,995.0,
2270,212,12,,,,,,,,,,,,,,995.0,
2271,212,12,,,,,,,,,,,,,,995.0,
2272,212,12,,,,,,,,,,,,,,994.0,
2273,212,12,,,,,,,,,,,,,,994.0,
2274,212,12,,,,,,,,,,,,,,994.0,
2275,211,12,,,,,,,,,,,,,,994.0,
2276,211,12,,,,,,,,,,,,,,994.0,
2277,211,12,,,,,,,,,,,,,,993.0,
2278,211,12,,,,,,,,,,,,,,992.0,
2279,212,12,,,,,,,,,,,,,,990.0,
2280,213,12,,,,,,,,,,,,,,991.0,
2281,213,12,,,,,,,,,,,,,,991.0,
2282,212,12,,,,,,,,,,,,,,997.0,
2283,210,12,,,,,,,,,,,,,,997.0,
2284,210,12,,,,,,,,,,,,,,997.0,
2285,210,12,,,,,,,,,,,,,,997.0,
2286,211,12,,,,,,,,,,,,,,998.0,
2287,211,12,,,,,,,,,,,,,,998.0,
2288,211,12,,,,,,,,,,,,,,999.0,
2289,211,12,,,,,,,,,,,,,,999.0,
2290,211,12,,,,,,,,,,,,,,999.0,
2291,211,12,,,,,,,,,,,,,,999.0,
2292,211,12,,,,,,,,,,,,,,999.0,
2293,211,12,,,,,,,,,,,,,,999.0,
2294,211,12,,,,,,,,,,,,,,999.0,
2295,212,12,,,,,,,,,,,,,,998.0,
2296,211,12,,,,,,,,,,,,,,1000.0,
2297,211,12,,,,,,,,,,,,,,1000.0,
2298,211,12,,,,,,,,,,,,,,1000.0,
2299,211,12,,,,,,,,,,,,,,1000.0,
2300,211,12,,,,,,,,,,,,,,1000.0,
2301,212,12,,,,,,,,,,,,,,998.0,
2302,212,12,,,,,,,,,,,,,,998.0,
2303,213,12,,,,,,,,,,,,,,998.0,
2304,213,12,,,,,,,,,,,,,,998.0,
2305,213,12,,,,,,,,,,,,,,998.0,
2306,213,12,,,,,,,,,,,,,,998.0,
2307,213,12,,,,,,,,,,,,,,998.0,
2308,214,12,,,,,,,,,,,,,,996.0,
2309,214,12,,,,,,,,,,,,,,996.0,
2310,214,12,,,,,,,,,,,,,,998.0,
2311,214,12,,,,,,,,,,,,,,996.0,
2312,214,12,,,,,,,,,,,,,,996.0,
2313,214,12,,,,,,,,,,,,,,996.0,
2314,214,12,,,,,,,,,,,,,,996.0,
2315,214,12,,,,,,,,,,,,,,996.0,
2316,214,12,,,,,,,,,,,,,,996.0,
2317,214,12,,,,,,,,,,,,,,996.0,
2318,214,12,,,,,,,,,,,,,,996.0,
2319,214,12,,,,,,,,,,,,,,996.0,
2320,215,12,,,,,,,,,,,,,,1000.0,
2321,215,12,,,,,,,,,,,,,,1000.0,
2322,215,12,,,,,,,,,,,,,,1001.0,
2323,215,12,,,,,,,,,,,,,,1001.0,
2324,216,12,,,,,,,,,,,,,,1001.0,
2325,216,12,,,,,,,,,,,,,,1001.0,
2326,216,12,,,,,,,,,,,,,,1000.0,
2327,216,12,,,,,,,,,,,,,,1000.0,
2328,216,12,,,,,,,,,,,,,,1002.0,
2329,216,12,,,,,,,,,,,,,,1001.0,
2330,216,12,,,,,,,,,,,,,,1001.0,
2331,217,12,,,,,,,,,,,,,,1001.0,
2332,217,12,,,,,,,,,,,,,,1001.0,
2333,217,12,,,,,,,,,,,,,,999.0,
2334,219,12,,,,,,,,,,,,,,996.0,
2335,219,12,,,,,,,,,,,,,,996.0,
2336,219,12,,,,,,,,,,,,,,997.0,
2337,219,12,,,,,,,,,,,,,,997.0,
2338,219,12,,,,,,,,,,,,,,997.0,
2339,219,12,,,,,,,,,,,,,,997.0,
2340,220,12,,,,,,,,,,,,,,999.0,
2341,220,12,,,,,,,,,,,,,,998.0,
2342,220,12,,,,,,,,,,,,,,998.0,
2343,221,12,,,,,,,,,,,,,,996.0,
2344,221,12,,,,,,,,,,,,,,996.0,
2345,221,12,,,,,,,,,,,,,,996.0,
2346,221,12,,,,,,,,,,,,,,995.0,
2347,221,12,,,,,,,,,,,,,,995.0,
2348,221,12,,,,,,,,,,,,,,995.0,
2349,222,12,,,,,,,,,,,,,,995.0,
2350,222,12,,,,,,,,,,,,,,995.0,
2351,222,12,,,,,,,,,,,,,,995.0,
2352,222,12,,,,,,,,,,,,,,995.0,
2353,222,12,,,,,,,,,,,,,,995.0,
2354,222,12,,,,,,,,,,,,,,995.0,
2355,222,12,,,,,,,,,,,,,,994.0,
2356,222,12,,,,,,,,,,,,,,994.0,
2357,222,12,,,,,,,,,,,,,,994.0,
2358,221,12,,,,,,,,,,,,,,996.0,
2359,222,12,,,,,,,,,,,,,,996.0,
2360,222,12,,,,,,,,,,,,,,996.0,
2361,222,12,,,,,,,,,,,,,,995.0,
2362,222,12,,,,,,,,,,,,,,995.0,
2363,222,12,,,,,,,,,,,,,,995.0,
2364,222,12,,,,,,,,,,,,,,995.0,
2365,222,12,,,,,,,,,,,,,,995.0,
2366,223,12,,,,,,,,,,,,,,995.0,
2367,222,12,,,,,,,,,,,,,,1002.0,
2368,222,12,,,,,,,,,,,,,,1002.0,
2369,222,12,,,,,,,,,,,,,,1002.0,
2370,222,12,,,,,,,,,,,,,,1002.0,
2371,222,12,,,,,,,,,,,,,,1001.0,
2372,222,12,,,,,,,,,,,,,1000.0,,
2373,221,12,,,,,,,,,,,,,1000.0,,
2374,221,12,,,,,,,,,,,,,1000.0,,
2375,221,12,,,,,,,,,,,,,1000.0,,
2376,220,12,,,,,,,,,,,,,1002.0,,
2377,220,12,,,,,,,,,,,,,1002.0,,
2378,220,12,,,,,,,,,,,,,1002.0,,
2379,220,12,,,,,,,,,,,,,1002.0,,
2380,220,12,,,,,,,,,,,,,1003.0,,
2381,220,12,,,,,,,,,,,,,1003.0,,
2382,220,12,,,,,,,,,,,,,1002.0,,
2383,220,12,,,,,,,,,,,,,1002.0,,
2384,221,12,,,,,,,,,,,,,1001.0,,
2385,221,12,,,,,,,,,,,,,1001.0,,
2386,221,12,,,,,,,,,,,,,1001.0,,
2387,221,12,,,,,,,,,,,,,1002.0,,
2388,221,12,,,,,,,,,,,,,1002.0,,
2389,221,12,,,,,,,,,,,,,1001.0,,
2390,221,12,,,,,,,,,,,,,1003.0,,
2391,221,12,,,,,,,,,,,,,1003.0,,
2392,221,12,,,,,,,,,,,,,1003.0,,
2393,221,12,,,,,,,,,,,,,1003.0,,
2394,221,12,,,,,,,,,,,,,1003.0,,
2395,221,12,,,,,,,,,,,,,1003.0,,
2396,221,12,,,,,,,,,,,,,1002.0,,
2397,221,12,,,,,,,,,,,,,1002.0,,
2398,221,12,,,,,,,,,,,,,1002.0,,
2399,221,12,,,,,,,,,,,,,1002.0,,
2400,222,12,,,,,,,,,,,,,1003.0,,
2401,222,12,,,,,,,,,,,,,1003.0,,
2402,222,12,,,,,,,,,,,,,1003.0,,
2403,223,12,,,,,,,,,,,,,1002.0,,
2404,223,12,,,,,,,,,,,,,1002.0,,
2405,223,12,,,,,,,,,,,,,1002.0,,
2406,223,12,,,,,,,,,,,,,1001.0,,
2407,223,12,,,,,,,,,,,,,1001.0,,
2408,223,12,,,,,,,,,,,,,999.0,,
2409,223,12,,,,,,,,,,,,,999.0,,
2410,223,12,,,,,,,,,,,,,999.0,,
2411,223,12,,,,,,,,,,,,,999.0,,
2412,222,12,,,,,,,,,,,,,1001.0,,
2413,222,12,,,,,,,,,,,,,1001.0,,
2414,222,12,,,,,,,,,,,,,1000.0,,
2415,222,12,,,,,,,,,,,,,1000.0,,
2416,223,12,,,,,,,,,,,,,999.0,,
2417,223,12,,,,,,,,,,,,,999.0,,
2418,223,12,,,,,,,,,,,,,999.0,,
2419,223,12,,,,,,,,,,,,,999.0,,
2420,223,12,,,,,,,,,,,,,999.0,,
2421,223,12,,,,,,,,,,,,,999.0,,
2422,223,12,,,,,,,,,,,,,999.0,,
2423,223,12,,,,,,,,,,,,,998.0,,
2424,223,12,,,,,,,,,,,,,998.0,,
2425,223,12,,,,,,,,,,,,,998.0,,
2426,223,12,,,,,,,,,,,,,998.0,,
2427,223,12,,,,,,,,,,,,,998.0,,
2428,223,12,,,,,,,,,,,,,998.0,,
2429,223,12,,,,,,,,,,,,,998.0,,
2430,223,12,,,,,,,,,,,,,998.0,,
2431,223,12,,,,,,,,,,,,,998.0,,
2432,223,12,,,,,,,,,,,,,999.0,,
2433,223,12,,,,,,,,,,,,,999.0,,
2434,223,12,,,,,,,,,,,,,999.0,,
2435,223,12,,,,,,,,,,,,,999.0,,
2436,224,12,,,,,,,,,,,,,996.0,,
2437,224,12,,,,,,,,,,,,,996.0,,
2438,224,12,,,,,,,,,,,,,995.0,,
2439,224,12,,,,,,,,,,,,,995.0,,
2440,225,12,,,,,,,,,,,,,995.0,,
2441,225,12,,,,,,,,,,,,,994.0,,
2442,225,12,,,,,,,,,,,,,994.0,,
2443,225,12,,,,,,,,,,,,,994.0,,
2444,225,12,,,,,,,,,,,,,994.0,,
2445,225,12,,,,,,,,,,,,,994.0,,
2446,226,12,,,,,,,,,,,,,992.0,,
2447,226,12,,,,,,,,,,,,,992.0,,
2448,225,12,,,,,,,,,,,,,993.0,,
2449,225,12,,,,,,,,,,,,,993.0,,
2450,225,12,,,,,,,,,,,,,993.0,,
2451,225,12,,,,,,,,,,,,,992.0,,
2452,225,12,,,,,,,,,,,,,991.0,,
2453,225,12,,,,,,,,,,,,,991.0,,
2454,225,12,,,,,,,,,,,,,991.0,,
2455,225,12,,,,,,,,,,,,,991.0,,
2456,225,12,,,,,,,,,,,,,992.0,,
2457,225,12,,,,,,,,,,,,,991.0,,
2458,225,12,,,,,,,,,,,,,991.0,,
2459,225,12,,,,,,,,,,,,,991.0,,
2460,225,12,,,,,,,,,,,,,991.0,,
2461,225,12,,,,,,,,,,,,,991.0,,
2462,225,12,,,,,,,,,,,,,990.0,,
2463,225,12,,,,,,,,,,,,,990.0,,
2464,225,12,,,,,,,,,,,,,990.0,,
2465,225,12,,,,,,,,,,,,,990.0,,
2466,225,12,,,,,,,,,,,,,990.0,,
2467,225,12,,,,,,,,,,,,,989.0,,
2468,225,12,,,,,,,,,,,,,989.0,,
2469,225,12,,,,,,,,,,,,,989.0,,
2470,225,12,,,,,,,,,,,,,989.0,,
2471,225,12,,,,,,,,,,,,,989.0,,
2472,225,12,,,,,,,,,,,,,989.0,,
2473,225,12,,,,,,,,,,,,,989.0,,
2474,225,12,,,,,,,,,,,,,989.0,,
2475,225,12,,,,,,,,,,,,,989.0,,
2476,226,12,,,,,,,,,,,,,987.0,,
2477,226,12,,,,,,,,,,,,,987.0,,
2478,226,12,,,,,,,,,,,,,987.0,,
2479,226,12,,,,,,,,,,,,,987.0,,
2480,228,12,,,,,,,,,,,,,991.0,,
2481,228,12,,,,,,,,,,,,,991.0,,
2482,228,12,,,,,,,,,,,,,991.0,,
2483,228,12,,,,,,,,,,,,,991.0,,
2484,229,14,,,,,,,,,,,,,987.0,,
2485,229,12,,,,,,,,,,,,,991.0,,
2486,229,12,,,,,,,,,,,,,991.0,,
2487,229,12,,,,,,,,,,,,,991.0,,
2488,229,12,,,,,,,,,,,,,993.0,,
2489,231,12,,,,,,,,,,,,,990.0,,
2490,232,12,,,,,,,,,,,,,991.0,,
2491,232,12,,,,,,,,,,,,,990.0,,
2492,232,12,,,,,,,,,,,,,990.0,,
2493,232,12,,,,,,,,,,,,,990.0,,
2494,232,12,,,,,,,,,,,,,990.0,,
2495,232,12,,,,,,,,,,,,,989.0,,
2496,234,12,,,,,,,,,,,,,988.0,,
2497,234,12,,,,,,,,,,,,,988.0,,
2498,233,12,,,,,,,,,,,,,988.0,,
2499,232,12,,,,,,,,,,,,,991.0,,
2500,232,12,,,,,,,,,,,,,991.0,,
2501,232,12,,,,,,,,,,,,,991.0,,
2502,233,12,,,,,,,,,,,,,991.0,,
2503,233,12,,,,,,,,,,,,,991.0,,
2504,233,12,,,,,,,,,,,,,991.0,,
2505,234,12,,,,,,,,,,,,,989.0,,
2506,234,12,,,,,,,,,,,,,990.0,,
2507,233,12,,,,,,,,,,,,,990.0,,
2508,233,12,,,,,,,,,,,,,990.0,,
2509,233,12,,,,,,,,,,,,,990.0,,
2510,233,12,,,,,,,,,,,,,990.0,,
2511,233,12,,,,,,,,,,,,,990.0,,
2512,233,12,,,,,,,,,,,,,990.0,,
2513,233,12,,,,,,,,,,,,,989.0,,
2514,233,12,,,,,,,,,,,,,988.0,,
2515,233,12,,,,,,,,,,,,,988.0,,
2516,233,12,,,,,,,,,,,,,988.0,,
2517,233,12,,,,,,,,,,,,,988.0,,
2518,233,12,,,,,,,,,,,,,988.0,,
2519,234,12,,,,,,,,,,,,,986.0,,
2520,234,12,,,,,,,,,,,,,985.0,,
2521,234,12,,,,,,,,,,,,,985.0,,
2522,234,12,,,,,,,,,,,,,985.0,,
2523,234,12,,,,,,,,,,,,,985.0,,
2524,235,10,,,,,,,,,,,,,985.0,,
2525,235,10,,,,,,,,,,,,,985.0,,
2526,235,10,,,,,,,,,,,,,985.0,,
2527,234,10,,,,,,,,,,,,,988.0,,
2528,234,10,,,,,,,,,,,,,988.0,,
2529,234,10,,,,,,,,,,,,,988.0,,
2530,235,10,,,,,,,,,,,,,988.0,,
2531,235,10,,,,,,,,,,,,,988.0,,
2532,235,10,,,,,,,,,,,,,988.0,,
2533,235,10,,,,,,,,,,,,,988.0,,
2534,233,10,,,,,,,,,,,,,991.0,,
2535,233,10,,,,,,,,,,,,,990.0,,
2536,234,10,,,,,,,,,,,,,990.0,,
2537,234,10,,,,,,,,,,,,,990.0,,
2538,234,10,,,,,,,,,,,,,990.0,,
2539,234,10,,,,,,,,,,,,,990.0,,
2540,235,10,,,,,,,,,,,,,991.0,,
2541,235,10,,,,,,,,,,,,,991.0,,
2542,235,10,,,,,,,,,,,,,991.0,,
2543,235,10,,,,,,,,,,,,,991.0,,
2544,235,10,,,,,,,,,,,,,991.0,,
2545,235,10,,,,,,,,,,,,,991.0,,
2546,235,10,,,,,,,,,,,,,990.0,,
2547,237,10,,,,,,,,,,,,,990.0,,
2548,237,10,,,,,,,,,,,,,991.0,,
2549,237,10,,,,,,,,,,,,,991.0,,
2550,238,10,,,,,,,,,,,,,992.0,,
2551,238,10,,,,,,,,,,,,,992.0,,
2552,238,10,,,,,,,,,,,,,993.0,,
2553,238,10,,,,,,,,,,,,,992.0,,
2554,238,10,,,,,,,,,,,,,992.0,,
2555,238,10,,,,,,,,,,,,,992.0,,
2556,237,10,,,,,,,,,,,,,991.0,,
2557,237,10,,,,,,,,,,,,,991.0,,
2558,237,10,,,,,,,,,,,,,991.0,,
2559,237,10,,,,,,,,,,,,,991.0,,
2560,237,10,,,,,,,,,,,,,992.0,,
2561,237,10,,,,,,,,,,,,,992.0,,
2562,237,10,,,,,,,,,,,,,992.0,,
2563,237,10,,,,,,,,,,,,,992.0,,
2564,237,10,,,,,,,,,,,,,992.0,,
2565,238,10,,,,,,,,,,,,,990.0,,
2566,238,10,,,,,,,,,,,,,990.0,,
2567,238,10,,,,,,,,,,,,,990.0,,
2568,238,10,,,,,,,,,,,,,990.0,,
2569,238,10,,,,,,,,,,,,,990.0,,
2570,238,10,,,,,,,,,,,,,991.0,,
2571,239,10,,,,,,,,,,,,,988.0,,
2572,239,10,,,,,,,,,,,,,988.0,,
2573,239,10,,,,,,,,,,,,,988.0,,
2574,239,10,,,,,,,,,,,,,988.0,,
2575,239,10,,,,,,,,,,,,,988.0,,
2576,239,10,,,,,,,,,,,,,988.0,,
2577,239,10,,,,,,,,,,,,,988.0,,
2578,239,10,,,,,,,,,,,,,988.0,,
2579,239,10,,,,,,,,,,,,,988.0,,
2580,239,10,,,,,,,,,,,,,988.0,,
2581,239,10,,,,,,,,,,,,,988.0,,
2582,239,10,,,,,,,,,,,,,987.0,,
2583,239,10,,,,,,,,,,,,,987.0,,
2584,239,10,,,,,,,,,,,,,987.0,,
2585,239,10,,,,,,,,,,,,,987.0,,
2586,239,10,,,,,,,,,,,,,987.0,,
2587,239,10,,,,,,,,,,,,,987.0,,
2588,240,10,,,,,,,,,,,,,985.0,,
2589,241,10,,,,,,,,,,,,,983.0,,
2590,241,10,,,,,,,,,,,,,983.0,,
2591,240,10,,,,,,,,,,,,,981.0,,
2592,240,10,,,,,,,,,,,,,981.0,,
2593,239,10,,,,,,,,,,,,,981.0,,
2594,239,10,,,,,,,,,,,,,981.0,,
2595,239,10,,,,,,,,,,,,,981.0,,
2596,239,10,,,,,,,,,,,,,981.0,,
2597,239,10,,,,,,,,,,,,,981.0,,
2598,239,10,,,,,,,,,,,,,981.0,,
2599,239,10,,,,,,,,,,,,,981.0,,
2600,239,10,,,,,,,,,,,,,984.0,,
2601,240,10,,,,,,,,,,,,,985.0,,
2602,240,10,,,,,,,,,,,,,985.0,,
2603,240,10,,,,,,,,,,,,,985.0,,
2604,240,10,,,,,,,,,,,,,985.0,,
2605,240,10,,,,,,,,,,,,,985.0,,
2606,240,10,,,,,,,,,,,,,985.0,,
2607,240,10,,,,,,,,,,,,,985.0,,
2608,240,10,,,,,,,,,,,,,984.0,,
2609,240,10,,,,,,,,,,,,,984.0,,
2610,239,10,,,,,,,,,,,,,987.0,,
2611,239,10,,,,,,,,,,,,,987.0,,
2612,239,10,,,,,,,,,,,,,987.0,,
2613,239,10,,,,,,,,,,,,,987.0,,
2614,239,10,,,,,,,,,,,,,986.0,,
2615,239,10,,,,,,,,,,,,,986.0,,
2616,240,10,,,,,,,,,,,,,986.0,,
2617,240,10,,,,,,,,,,,,,986.0,,
2618,241,10,,,,,,,,,,,,,984.0,,
2619,241,10,,,,,,,,,,,,,986.0,,
2620,240,10,,,,,,,,,,,,,991.0,,
2621,240,12,,,,,,,,,,,,988.0,,,
2622,240,12,,,,,,,,,,,,987.0,,,
2623,239,12,,,,,,,,,,,,987.0,,,
2624,238,12,,,,,,,,,,,,987.0,,,
2625,238,12,,,,,,,,,,,,987.0,,,
2626,238,12,,,,,,,,,,,,987.0,,,
2627,238,12,,,,,,,,,,,,987.0,,,
2628,238,12,,,,,,,,,,,,988.0,,,
2629,238,12,,,,,,,,,,,,988.0,,,
2630,238,12,,,,,,,,,,,,988.0,,,
2631,237,12,,,,,,,,,,,,988.0,,,
2632,234,12,,,,,,,,,,,,990.0,,,
2633,234,12,,,,,,,,,,,,990.0,,,
2634,234,12,,,,,,,,,,,,989.0,,,
2635,234,12,,,,,,,,,,,,989.0,,,
2636,234,12,,,,,,,,,,,,989.0,,,
2637,234,12,,,,,,,,,,,,989.0,,,
2638,234,12,,,,,,,,,,,,989.0,,,
2639,234,12,,,,,,,,,,,,989.0,,,
2640,235,12,,,,,,,,,,,,988.0,,,
2641,235,12,,,,,,,,,,,,987.0,,,
2642,235,12,,,,,,,,,,,,987.0,,,
2643,235,12,,,,,,,,,,,,986.0,,,
2644,235,12,,,,,,,,,,,,986.0,,,
2645,235,12,,,,,,,,,,,,986.0,,,
2646,235,12,,,,,,,,,,,,987.0,,,
2647,235,12,,,,,,,,,,,,987.0,,,
2648,236,12,,,,,,,,,,,,987.0,,,
2649,236,12,,,,,,,,,,,,987.0,,,
2650,236,12,,,,,,,,,,,,987.0,,,
2651,236,12,,,,,,,,,,,,987.0,,,
2652,236,12,,,,,,,,,,,,987.0,,,
2653,236,12,,,,,,,,,,,,987.0,,,
2654,236,12,,,,,,,,,,,,986.0,,,
2655,237,12,,,,,,,,,,,,985.0,,,
2656,237,12,,,,,,,,,,,,985.0,,,
2657,237,12,,,,,,,,,,,,985.0,,,
2658,237,12,,,,,,,,,,,,985.0,,,
2659,237,12,,,,,,,,,,,,984.0,,,
2660,237,12,,,,,,,,,,,,985.0,,,
2661,237,12,,,,,,,,,,,,985.0,,,
2662,237,12,,,,,,,,,,,,985.0,,,
2663,237,12,,,,,,,,,,,,984.0,,,
2664,236,12,,,,,,,,,,,,986.0,,,
2665,236,12,,,,,,,,,,,,986.0,,,
2666,236,12,,,,,,,,,,,,986.0,,,
2667,236,12,,,,,,,,,,,,986.0,,,
2668,236,12,,,,,,,,,,,,986.0,,,
2669,236,12,,,,,,,,,,,,986.0,,,
2670,237,12,,,,,,,,,,,,986.0,,,
2671,237,12,,,,,,,,,,,,986.0,,,
2672,235,12,7,,,,,,,,,,,981.0,,,
2673,235,12,7,,,,,,,,,,,981.0,,,
2674,235,12,7,,,,,,,,,,,981.0,,,
2675,235,12,7,,,,,,,,,,,980.0,,,
2676,235,12,7,,,,,,,,,,,980.0,,,
2677,235,12,7,,,,,,,,,,,979.0,,,
2678,235,12,7,,,,,,,,,,,979.0,,,
2679,235,12,7,,,,,,,,,,,979.0,,,
2680,236,12,7,,,,,,,,,,,981.0,,,
2681,236,12,7,,,,,,,,,,,981.0,,,
2682,236,12,7,,,,,,,,,,,983.0,,,
2683,236,12,7,,,,,,,,,,,982.0,,,
2684,236,12,7,,,,,,,,,,,982.0,,,
2685,236,12,7,,,,,,,,,,,981.0,,,
2686,236,12,7,,,,,,,,,,,980.0,,,
2687,236,12,7,,,,,,,,,,,980.0,,,
2688,236,12,7,,,,,,,,,,,980.0,,,
2689,236,12,7,,,,,,,,,,,980.0,,,
2690,236,12,7,,,,,,,,,,,981.0,,,
2691,236,12,7,,,,,,,,,,,981.0,,,
2692,236,12,7,,,,,,,,,,,981.0,,,
2693,236,12,7,,,,,,,,,,,980.0,,,
2694,237,12,7,,,,,,,,,,,977.0,,,
2695,237,12,7,,,,,,,,,,,976.0,,,
2696,237,12,7,,,,,,,,,,,975.0,,,
2697,237,12,7,,,,,,,,,,,975.0,,,
2698,237,12,7,,,,,,,,,,,975.0,,,
2699,237,12,7,,,,,,,,,,,975.0,,,
2700,239,12,7,,,,,,,,,,,978.0,,,
2701,239,12,7,,,,,,,,,,,978.0,,,
2702,239,12,7,,,,,,,,,,,978.0,,,
2703,239,12,7,,,,,,,,,,,978.0,,,
2704,237,12,7,,,,,,,,,,,982.0,,,
2705,237,12,7,,,,,,,,,,,981.0,,,
2706,237,12,7,,,,,,,,,,,980.0,,,
2707,236,12,7,,,,,,,,,,,980.0,,,
2708,236,12,7,,,,,,,,,,,980.0,,,
2709,236,12,7,,,,,,,,,,,980.0,,,
2710,237,12,7,,,,,,,,,,,980.0,,,
2711,237,12,7,,,,,,,,,,,980.0,,,
2712,237,12,7,,,,,,,,,,,980.0,,,
2713,237,12,7,,,,,,,,,,,980.0,,,
2714,237,12,7,,,,,,,,,,,980.0,,,
2715,237,12,7,,,,,,,,,,,980.0,,,
2716,237,12,7,,,,,,,,,,,980.0,,,
2717,237,12,7,,,,,,,,,,,979.0,,,
2718,237,12,7,,,,,,,,,,,979.0,,,
2719,238,12,7,,,,,,,,,,,977.0,,,
2720,238,12,7,,,,,,,,,,,977.0,,,
2721,241,12,7,,,,,,,,,,,972.0,,,
2722,241,12,7,,,,,,,,,,,972.0,,,
2723,241,12,7,,,,,,,,,,,972.0,,,
2724,241,12,7,,,,,,,,,,,972.0,,,
2725,241,12,7,,,,,,,,,,,972.0,,,
2726,241,12,7,,,,,,,,,,,972.0,,,
2727,240,12,7,,,,,,,,,,,975.0,,,
2728,240,12,7,,,,,,,,,,,974.0,,,
2729,240,12,7,,,,,,,,,,,973.0,,,
2730,220,8,,,,,,,,,,,,1005.0,,,
2731,220,8,,,,,,,,,,,,1005.0,,,
2732,220,8,,,,,,,,,,,,1005.0,,,
2733,220,8,,,,,,,,,,,,1005.0,,,
2734,220,8,,,,,,,,,,,,1005.0,,,
2735,220,8,,,,,,,,,,,,1005.0,,,
2736,220,8,,,,,,,,,,,,1006.0,,,
2737,220,8,,,,,,,,,,,,1005.0,,,
2738,220,8,,,,,,,,,,,,1005.0,,,
2739,220,8,,,,,,,,,,,,1005.0,,,
2740,220,8,,,,,,,,,,,,1005.0,,,
2741,220,8,,,,,,,,,,,,1005.0,,,
2742,220,8,,,,,,,,,,,,1005.0,,,
2743,220,8,,,,,,,,,,,,1004.0,,,
2744,220,8,,,,,,,,,,,,1004.0,,,
2745,221,8,,,,,,,,,,,,1004.0,,,
2746,221,8,,,,,,,,,,,,1004.0,,,
2747,221,8,,,,,,,,,,,,1004.0,,,
2748,221,8,,,,,,,,,,,,1004.0,,,
2749,221,8,,,,,,,,,,,,1004.0,,,
2750,222,8,,,,,,,,,,,,1005.0,,,
2751,222,8,,,,,,,,,,,,1005.0,,,
2752,222,8,,,,,,,,,,,,1006.0,,,
2753,222,8,,,,,,,,,,,,1005.0,,,
2754,220,11,,,,,,,,,,,,1005.0,,,
2755,240,15,7,,,,,,,,,,,973.0,,,
2756,240,15,7,,,,,,,,,,,973.0,,,
2757,240,15,7,,,,,,,,,,,973.0,,,
2758,240,15,7,,,,,,,,,,,973.0,,,
2759,240,15,7,,,,,,,,,,,973.0,,,
2760,239,16,7,,,,,,,,,,,977.0,,,
2761,239,16,7,,,,,,,,,,,977.0,,,
2762,239,16,7,,,,,,,,,,,977.0,,,
2763,239,16,7,,,,,,,,,,,977.0,,,
2764,239,16,7,,,,,,,,,,,977.0,,,
2765,239,16,7,,,,,,,,,,,977.0,,,
2766,239,16,7,,,,,,,,,,,976.0,,,
2767,239,16,7,,,,,,,,,,,976.0,,,
2768,239,16,7,,,,,,,,,,,978.0,,,
2769,239,16,7,,,,,,,,,,,978.0,,,
2770,239,16,7,,,,,,,,,,,978.0,,,
2771,239,16,7,,,,,,,,,,,977.0,,,
2772,239,16,7,,,,,,,,,,,978.0,,,
2773,239,16,7,,,,,,,,,,,978.0,,,
2774,239,16,7,,,,,,,,,,,977.0,,,
2775,239,16,7,,,,,,,,,,,976.0,,,
2776,239,16,7,,,,,,,,,,,976.0,,,
2777,239,16,7,,,,,,,,,,,976.0,,,
2778,240,16,7,,,,,,,,,,,974.0,,,
2779,240,16,7,,,,,,,,,,,974.0,,,
2780,240,16,7,,,,,,,,,,,973.0,,,
2781,240,16,7,,,,,,,,,,,974.0,,,
2782,240,16,7,,,,,,,,,,,974.0,,,
2783,240,16,7,,,,,,,,,,,974.0,,,
2784,241,16,7,,,,,,,,,,,974.0,,,
2785,241,16,7,,,,,,,,,,,974.0,,,
2786,241,16,7,,,,,,,,,,,974.0,,,
2787,241,16,7,,,,,,,,,,,974.0,,,
2788,241,16,7,,,,,,,,,,,974.0,,,
