day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2065,227,8,,,,,,,,,,,,,,,1165.0,,
2066,227,8,,,,,,,,,,,,,,,1165.0,,
2067,227,8,,,,,,,,,,,,,,,1165.0,,
2068,227,8,,,,,,,,,,,,,,,1165.0,,
2069,227,8,,,,,,,,,,,,,,,1165.0,,
2070,226,8,,,,,,,,,,,,,,,1169.0,,
2071,226,8,,,,,,,,,,,,,,,1169.0,,
2072,226,8,,,,,,,,,,,,,,,1169.0,,
2073,226,8,,,,,,,,,,,,,,,1169.0,,
2074,226,8,,,,,,,,,,,,,,,1169.0,,
2075,226,8,,,,,,,,,,,,,,,1168.0,,
2076,226,8,,,,,,,,,,,,,,,1168.0,,
2077,226,8,,,,,,,,,,,,,,,1168.0,,
2078,226,8,,,,,,,,,,,,,,,1168.0,,
2079,226,8,,,,,,,,,,,,,,,1168.0,,
2080,227,8,,,,,,,,,,,,,,,1168.0,,
2081,227,8,,,,,,,,,,,,,,,1168.0,,
2082,227,8,,,,,,,,,,,,,,,1168.0,,
2083,227,8,,,,,,,,,,,,,,,1168.0,,
2084,227,8,,,,,,,,,,,,,,,1168.0,,
2085,227,8,,,,,,,,,,,,,,,1168.0,,
2086,227,8,,,,,,,,,,,,,,,1168.0,,
2087,227,8,,,,,,,,,,,,,,,1168.0,,
2088,227,8,,,,,,,,,,,,,,,1173.0,,
2089,227,8,,,,,,,,,,,,,,,1173.0,,
2090,227,8,,,,,,,,,,,,,,,1173.0,,
2091,227,8,,,,,,,,,,,,,,,1173.0,,
2092,227,8,,,,,,,,,,,,,,,1172.0,,
2093,227,8,,,,,,,,,,,,,,,1173.0,,
2094,227,8,,,,,,,,,,,,,,,1173.0,,
2095,227,8,,,,,,,,,,,,,,,1173.0,,
2096,227,8,,,,,,,,,,,,,,,1173.0,,
2097,226,8,,,,,,,,,,,,,,,1175.0,,
2098,226,8,,,,,,,,,,,,,,,1175.0,,
2099,228,8,,,,,,,,,,,,,,,1172.0,,
2100,227,8,,,,,,,,,,,,,,,1175.0,,
2101,227,8,,,,,,,,,,,,,,,1175.0,,
2102,227,8,,,,,,,,,,,,,,,1175.0,,
2103,227,8,,,,,,,,,,,,,,,1175.0,,
2104,227,8,,,,,,,,,,,,,,,1175.0,,
2105,227,8,,,,,,,,,,,,,,,1175.0,,
2106,228,8,,,,,,,,,,,,,,,1176.0,,
2107,228,8,,,,,,,,,,,,,,,1176.0,,
2108,228,8,,,,,,,,,,,,,,,1176.0,,
2109,228,8,,,,,,,,,,,,,,,1176.0,,
2110,228,8,,,,,,,,,,,,,,,1176.0,,
2111,228,8,,,,,,,,,,,,,,,1176.0,,
2112,228,8,,,,,,,,,,,,,,,1176.0,,
2113,228,8,,,,,,,,,,,,,,,1176.0,,
2114,228,8,,,,,,,,,,,,,,,1176.0,,
2115,228,8,,,,,,,,,,,,,,,1177.0,,
2116,228,8,,,,,,,,,,,,,,,1177.0,,
2117,229,8,,,,,,,,,,,,,,,1175.0,,
2118,229,8,,,,,,,,,,,,,,,1174.0,,
2119,229,8,,,,,,,,,,,,,,,1174.0,,
2120,229,8,,,,,,,,,,,,,,,1176.0,,
2121,229,8,,,,,,,,,,,,,,,1177.0,,
2122,229,8,,,,,,,,,,,,,,,1177.0,,
2123,229,8,,,,,,,,,,,,,,,1177.0,,
2124,229,8,,,,,,,,,,,,,,,1177.0,,
2125,229,8,,,,,,,,,,,,,,,1177.0,,
2126,229,8,,,,,,,,,,,,,,,1177.0,,
2127,229,8,,,,,,,,,,,,,,,1177.0,,
2128,229,8,,,,,,,,,,,,,,,1178.0,,
2129,229,8,,,,,,,,,,,,,,,1178.0,,
2130,228,8,,,,,,,,,,,,,,,1186.0,,
2131,228,8,,,,,,,,,,,,,,,1186.0,,
2132,228,8,,,,,,,,,,,,,,,1186.0,,
2133,229,8,,,,,,,,,,,,,,,1186.0,,
2134,229,8,,,,,,,,,,,,,,,1186.0,,
2135,229,8,,,,,,,,,,,,,,,1186.0,,
2136,229,8,,,,,,,,,,,,,,,1186.0,,
2137,229,8,,,,,,,,,,,,,,,1186.0,,
2138,229,8,,,,,,,,,,,,,,,1186.0,,
2139,229,8,,,,,,,,,,,,,,,1186.0,,
2140,227,8,,,,,,,,,,,,,,,1190.0,,
2141,227,8,,,,,,,,,,,,,,,1190.0,,
2142,227,8,,,,,,,,,,,,,,,1191.0,,
2143,227,8,,,,,,,,,,,,,,,1191.0,,
2144,226,8,,,,,,,,,,,,,,,1193.0,,
2145,226,8,,,,,,,,,,,,,,,1193.0,,
2146,227,8,,,,,,,,,,,,,,,1191.0,,
2147,227,8,,,,,,,,,,,,,,,1191.0,,
2148,227,8,,,,,,,,,,,,,,,1191.0,,
2149,227,8,,,,,,,,,,,,,,,1193.0,,
2150,227,8,,,,,,,,,,,,,,,1193.0,,
2151,227,8,,,,,,,,,,,,,,,1195.0,,
2152,227,8,,,,,,,,,,,,,,,1197.0,,
2153,227,8,,,,,,,,,,,,,,,1197.0,,
2154,227,8,,,,,,,,,,,,,,,1197.0,,
2155,227,8,,,,,,,,,,,,,,,1197.0,,
2156,227,8,,,,,,,,,,,,,,,1197.0,,
2157,227,8,,,,,,,,,,,,,,,1197.0,,
2158,227,8,,,,,,,,,,,,,,,1197.0,,
2159,227,8,,,,,,,,,,,,,,,1197.0,,
2160,227,8,,,,,,,,,,,,,,,1198.0,,
2161,228,8,,,,,,,,,,,,,,,1196.0,,
2162,228,8,,,,,,,,,,,,,,,1196.0,,
2163,227,8,,,,,,,,,,,,,,,1197.0,,
2164,227,8,,,,,,,,,,,,,,,1197.0,,
2165,227,8,,,,,,,,,,,,,,,1197.0,,
2166,227,8,,,,,,,,,,,,,,,1197.0,,
2167,227,8,,,,,,,,,,,,,,,1197.0,,
2168,227,8,,,,,,,,,,,,,,,1198.0,,
2169,229,8,,,,,,,,,,,,,,,1199.0,,
2170,229,8,,,,,,,,,,,,,,,1200.0,,
2171,229,8,,,,,,,,,,,,,,,1200.0,,
2172,229,8,,,,,,,,,,,,,,,1201.0,,
2173,229,8,,,,,,,,,,,,,,,1201.0,,
2174,229,8,,,,,,,,,,,,,,,1201.0,,
2175,229,8,,,,,,,,,,,,,,,1201.0,,
2176,230,8,,,,,,,,,,,,,,,1201.0,,
2177,230,8,,,,,,,,,,,,,,,1201.0,,
2178,230,8,,,,,,,,,,,,,,,1203.0,,
2179,230,8,,,,,,,,,,,,,,,1203.0,,
2180,230,8,,,,,,,,,,,,,,,1204.0,,
2181,230,8,,,,,,,,,,,,,,,1204.0,,
2182,230,8,,,,,,,,,,,,,,,1204.0,,
2183,230,8,,,,,,,,,,,,,,,1204.0,,
2184,229,8,,,,,,,,,,,,,,,1208.0,,
2185,229,8,,,,,,,,,,,,,,,1208.0,,
2186,229,8,,,,,,,,,,,,,,,1208.0,,
2187,229,8,,,,,,,,,,,,,,,1209.0,,
2188,229,8,,,,,,,,,,,,,,,1209.0,,
2189,229,8,,,,,,,,,,,,,,,1209.0,,
2190,229,8,,,,,,,,,,,,,,,1210.0,,
2191,229,8,,,,,,,,,,,,,,,1211.0,,
2192,229,8,,,,,,,,,,,,,,,1211.0,,
2193,229,8,,,,,,,,,,,,,,,1211.0,,
2194,229,8,,,,,,,,,,,,,,,1211.0,,
2195,229,8,,,,,,,,,,,,,,,1211.0,,
2196,229,8,,,,,,,,,,,,,,,1211.0,,
2197,229,8,,,,,,,,,,,,,,,1211.0,,
2198,229,8,,,,,,,,,,,,,,,1211.0,,
2199,229,8,,,,,,,,,,,,,,,1210.0,,
2200,229,8,,,,,,,,,,,,,,,1214.0,,
2201,229,8,,,,,,,,,,,,,,,1214.0,,
2202,229,8,,,,,,,,,,,,,,,1213.0,,
2203,229,8,,,,,,,,,,,,,,,1213.0,,
2204,229,8,,,,,,,,,,,,,,,1213.0,,
2205,230,8,,,,,,,,,,,,,,,1212.0,,
2206,230,8,,,,,,,,,,,,,,,1212.0,,
2207,230,8,,,,,,,,,,,,,,,1212.0,,
2208,230,8,,,,,,,,,,,,,,,1212.0,,
2209,230,8,,,,,,,,,,,,,,,1212.0,,
2210,230,8,,,,,,,,,,,,,,,1214.0,,
2211,230,8,,,,,,,,,,,,,,,1214.0,,
2212,230,8,,,,,,,,,,,,,,,1215.0,,
2213,230,8,,,,,,,,,,,,,,,1215.0,,
2214,230,8,,,,,,,,,,,,,,,1215.0,,
2215,230,8,,,,,,,,,,,,,,,1215.0,,
2216,230,8,,,,,,,,,,,,,,,1215.0,,
2217,230,8,,,,,,,,,,,,,,,1215.0,,
2218,230,8,,,,,,,,,,,,,,,1215.0,,
2219,230,8,,,,,,,,,,,,,,,1215.0,,
2220,231,8,,,,,,,,,,,,,,,1215.0,,
2221,231,8,,,,,,,,,,,,,,,1215.0,,
2222,231,8,,,,,,,,,,,,,,,1215.0,,
2223,231,8,,,,,,,,,,,,,,,1215.0,,
2224,232,8,,,,,,,,,,,,,,,1215.0,,
2225,232,8,,,,,,,,,,,,,,,1215.0,,
2226,232,8,,,,,,,,,,,,,,,1214.0,,
2227,232,8,,,,,,,,,,,,,,,1214.0,,
2228,232,8,,,,,,,,,,,,,,,1214.0,,
2229,232,8,,,,,,,,,,,,,,,1214.0,,
2230,232,8,,,,,,,,,,,,,,,1214.0,,
2231,232,8,,,,,,,,,,,,,,,1214.0,,
2232,233,8,,,,,,,,,,,,,,,1215.0,,
2233,233,8,,,,,,,,,,,,,,,1215.0,,
2234,233,8,,,,,,,,,,,,,,,1215.0,,
2235,233,8,,,,,,,,,,,,,,,1215.0,,
2236,233,8,,,,,,,,,,,,,,,1215.0,,
2237,233,8,,,,,,,,,,,,,,,1214.0,,
2238,233,8,,,,,,,,,,,,,,,1214.0,,
2239,233,8,,,,,,,,,,,,,,,1214.0,,
2240,232,8,,,,,,,,,,,,,,,1221.0,,
2241,232,8,,,,,,,,,,,,,,,1221.0,,
2242,232,8,,,,,,,,,,,,,,,1221.0,,
2243,232,8,,,,,,,,,,,,,,,1221.0,,
2244,232,8,,,,,,,,,,,,,,,1221.0,,
2245,232,8,,,,,,,,,,,,,,,1221.0,,
2246,232,8,,,,,,,,,,,,,,,1221.0,,
2247,231,8,,,,,,,,,,,,,,,1223.0,,
2248,231,8,,,,,,,,,,,,,,,1223.0,,
2249,231,8,,,,,,,,,,,,,,,1223.0,,
2250,231,8,,,,,,,,,,,,,,,1228.0,,
2251,231,8,,,,,,,,,,,,,,,1228.0,,
2252,231,8,,,,,,,,,,,,,,,1228.0,,
2253,231,8,,,,,,,,,,,,,,,1228.0,,
2254,230,8,,,,,,,,,,,,,,,1232.0,,
2255,230,8,,,,,,,,,,,,,,,1232.0,,
2256,231,8,,,,,,,,,,,,,,,1232.0,,
2257,231,8,,,,,,,,,,,,,,,1232.0,,
2258,231,8,,,,,,,,,,,,,,,1232.0,,
2259,231,8,,,,,,,,,,,,,,,1232.0,,
2260,229,8,,,,,,,,,,,,,,,1235.0,,
2261,230,8,,,,,,,,,,,,,,,1236.0,,
2262,230,8,,,,,,,,,,,,,,,1236.0,,
2263,230,8,,,,,,,,,,,,,,,1236.0,,
2264,227,8,,,,,,,,,,,,,,,1240.0,,
2265,227,8,,,,,,,,,,,,,,,1240.0,,
2266,227,8,,,,,,,,,,,,,,,1240.0,,
2267,227,8,,,,,,,,,,,,,,,1240.0,,
2268,227,8,,,,,,,,,,,,,,,1240.0,,
2269,227,8,,,,,,,,,,,,,,,1240.0,,
2270,227,8,,,,,,,,,,,,,,,1240.0,,
2271,227,8,,,,,,,,,,,,,,,1239.0,,
2272,227,8,,,,,,,,,,,,,,,1239.0,,
2273,227,8,,,,,,,,,,,,,,,1238.0,,
2274,227,8,,,,,,,,,,,,,,,1238.0,,
2275,227,8,,,,,,,,,,,,,,,1238.0,,
2276,227,8,,,,,,,,,,,,,,,1238.0,,
2277,227,8,,,,,,,,,,,,,,,1238.0,,
2278,227,8,,,,,,,,,,,,,,,1237.0,,
2279,227,8,,,,,,,,,,,,,,,1237.0,,
2280,228,6,,,,,,,,,,,,,,,1240.0,,
2281,228,6,,,,,,,,,,,,,,,1240.0,,
2282,226,6,,,,,,,,,,,,,,,1247.0,,
2283,226,6,,,,,,,,,,,,,,,1247.0,,
2284,226,6,,,,,,,,,,,,,,,1246.0,,
2285,226,6,,,,,,,,,,,,,,,1246.0,,
2286,227,6,,,,,,,,,,,,,,,1247.0,,
2287,227,6,,,,,,,,,,,,,,,1247.0,,
2288,228,6,,,,,,,,,,,,,,,1248.0,,
2289,228,6,,,,,,,,,,,,,,,1247.0,,
2290,228,6,,,,,,,,,,,,,,,1247.0,,
2291,228,6,,,,,,,,,,,,,,,1247.0,,
2292,228,6,,,,,,,,,,,,,,,1247.0,,
2293,228,6,,,,,,,,,,,,,,,1247.0,,
2294,228,6,,,,,,,,,,,,,,,1247.0,,
2295,229,6,,,,,,,,,,,,,,,1247.0,,
2296,229,6,,,,,,,,,,,,,,,1248.0,,
2297,229,6,,,,,,,,,,,,,,,1248.0,,
2298,229,6,,,,,,,,,,,,,,,1248.0,,
2299,230,10,,,,,,,,,,,,,,,1242.0,,
2300,230,10,,,,,,,,,,,,,,,1242.0,,
2301,230,10,,,,,,,,,,,,,,,1242.0,,
2302,231,10,,,,,,,,,,,,,,,1240.0,,
2303,232,10,,,,,,,,,,,,,,,1240.0,,
2304,231,10,,,,,,,,,,,,,,,1240.0,,
2305,231,10,,,,,,,,,,,,,,,1240.0,,
2306,231,10,,,,,,,,,,,,,,,1240.0,,
2307,231,10,,,,,,,,,,,,,,,1240.0,,
2308,231,10,,,,,,,,,,,,,,,1240.0,,
2309,231,10,,,,,,,,,,,,,,,1240.0,,
2310,231,10,,,,,,,,,,,,,,,1242.0,,
2311,231,10,,,,,,,,,,,,,,,1242.0,,
2312,231,10,,,,,,,,,,,,,,,1242.0,,
2313,231,10,,,,,,,,,,,,,,,1242.0,,
2314,231,10,,,,,,,,,,,,,,,1242.0,,
2315,231,10,,,,,,,,,,,,,,,1242.0,,
2316,231,10,,,,,,,,,,,,,,,1242.0,,
2317,231,10,,,,,,,,,,,,,,,1242.0,,
2318,231,10,,,,,,,,,,,,,,,1242.0,,
2319,231,10,,,,,,,,,,,,,,,1242.0,,
2320,232,10,,,,,,,,,,,,,,,,1246.0,
2321,232,10,,,,,,,,,,,,,,,,1246.0,
2322,232,10,,,,,,,,,,,,,,,,1247.0,
2323,232,10,,,,,,,,,,,,,,,,1247.0,
2324,233,10,,,,,,,,,,,,,,,,1247.0,
2325,233,10,,,,,,,,,,,,,,,,1247.0,
2326,233,10,,,,,,,,,,,,,,,,1247.0,
2327,233,10,,,,,,,,,,,,,,,,1247.0,
2328,234,10,,,,,,,,,,,,,,,,1247.0,
2329,234,10,,,,,,,,,,,,,,,,1247.0,
2330,234,10,,,,,,,,,,,,,,,,1247.0,
2331,235,10,,,,,,,,,,,,,,,,1247.0,
2332,235,10,,,,,,,,,,,,,,,,1246.0,
2333,235,10,,,,,,,,,,,,,,,,1246.0,
2334,235,10,,,,,,,,,,,,,,,,1246.0,
2335,235,10,,,,,,,,,,,,,,,,1246.0,
2336,235,10,,,,,,,,,,,,,,,,1247.0,
2337,235,10,,,,,,,,,,,,,,,,1247.0,
2338,235,10,,,,,,,,,,,,,,,,1247.0,
2339,235,10,,,,,,,,,,,,,,,,1247.0,
2340,236,10,,,,,,,,,,,,,,,,1249.0,
2341,236,10,,,,,,,,,,,,,,,,1249.0,
2342,236,10,,,,,,,,,,,,,,,,1249.0,
2343,236,10,,,,,,,,,,,,,,,,1248.0,
2344,236,10,,,,,,,,,,,,,,,,1248.0,
2345,236,10,,,,,,,,,,,,,,,,1248.0,
2346,236,10,,,,,,,,,,,,,,,,1248.0,
2347,236,10,,,,,,,,,,,,,,,,1248.0,
2348,236,10,,,,,,,,,,,,,,,,1248.0,
2349,237,10,,,,,,,,,,,,,,,,1247.0,
2350,237,10,,,,,,,,,,,,,,,,1247.0,
2351,237,10,,,,,,,,,,,,,,,,1247.0,
2352,237,10,,,,,,,,,,,,,,,,1246.0,
2353,237,10,,,,,,,,,,,,,,,,1246.0,
2354,237,10,,,,,,,,,,,,,,,,1246.0,
2355,237,10,,,,,,,,,,,,,,,,1246.0,
2356,237,10,,,,,,,,,,,,,,,,1246.0,
2357,237,10,,,,,,,,,,,,,,,,1246.0,
2358,237,10,,,,,,,,,,,,,,,,1247.0,
2359,238,10,,,,,,,,,,,,,,,,1247.0,
2360,238,10,,,,,,,,,,,,,,,,1247.0,
2361,238,10,,,,,,,,,,,,,,,,1247.0,
2362,238,10,,,,,,,,,,,,,,,,1247.0,
2363,238,10,,,,,,,,,,,,,,,,1247.0,
2364,238,10,,,,,,,,,,,,,,,,1247.0,
2365,238,10,,,,,,,,,,,,,,,,1247.0,
2366,239,10,,,,,,,,,,,,,,,,1247.0,
2367,238,10,,,,,,,,,,,,,,,,1256.0,
2368,238,10,,,,,,,,,,,,,,,,1256.0,
2369,238,10,,,,,,,,,,,,,,,,1256.0,
2370,238,10,,,,,,,,,,,,,,,,1256.0,
2371,238,10,,,,,,,,,,,,,,,,1256.0,
2372,239,10,,,,,,,,,,,,,,,,1254.0,
2373,239,10,,,,,,,,,,,,,,,,1254.0,
2374,239,10,,,,,,,,,,,,,,,,1254.0,
2375,239,10,,,,,,,,,,,,,,,,1254.0,
2376,241,10,,,,,,,,,,,,,,,,1252.0,
2377,241,10,,,,,,,,,,,,,,,,1252.0,
2378,241,10,,,,,,,,,,,,,,,,1252.0,
2379,241,10,,,,,,,,,,,,,,,,1252.0,
2380,240,10,,,,,,,,,,,,,,,,1254.0,
2381,240,10,,,,,,,,,,,,,,,,1254.0,
2382,240,10,,,,,,,,,,,,,,,,1254.0,
2383,240,10,,,,,,,,,,,,,,,,1254.0,
2384,241,10,,,,,,,,,,,,,,,,1254.0,
2385,241,10,,,,,,,,,,,,,,,,1254.0,
2386,241,10,,,,,,,,,,,,,,,,1254.0,
2387,241,10,,,,,,,,,,,,,,,,1255.0,
2388,241,10,,,,,,,,,,,,,,,,1255.0,
2389,241,10,,,,,,,,,,,,,,,,1255.0,
2390,240,10,,,,,,,,,,,,,,,,1259.0,
2391,240,10,,,,,,,,,,,,,,,,1259.0,
2392,240,10,,,,,,,,,,,,,,,,1259.0,
2393,240,10,,,,,,,,,,,,,,,,1259.0,
2394,240,10,,,,,,,,,,,,,,,,1259.0,
2395,240,10,,,,,,,,,,,,,,,,1259.0,
2396,240,10,,,,,,,,,,,,,,,,1258.0,
2397,241,10,,,,,,,,,,,,,,,,1256.0,
2398,241,10,,,,,,,,,,,,,,,,1256.0,
2399,241,10,,,,,,,,,,,,,,,,1256.0,
2400,241,12,,,,,,,,,,,,,,,,1256.0,
2401,241,12,,,,,,,,,,,,,,,,1256.0,
2402,241,12,,,,,,,,,,,,,,,,1256.0,
2403,242,12,,,,,,,,,,,,,,,,1256.0,
2404,242,12,,,,,,,,,,,,,,,,1256.0,
2405,242,12,,,,,,,,,,,,,,,,1256.0,
2406,242,12,,,,,,,,,,,,,,,,1256.0,
2407,242,12,,,,,,,,,,,,,,,,1256.0,
2408,242,12,,,,,,,,,,,,,,,,1256.0,
2409,242,12,,,,,,,,,,,,,,,,1256.0,
2410,242,12,,,,,,,,,,,,,,,,1256.0,
2411,242,12,,,,,,,,,,,,,,,,1256.0,
2412,242,12,,,,,,,,,,,,,,,,1257.0,
2413,242,12,,,,,,,,,,,,,,,,1257.0,
2414,242,12,,,,,,,,,,,,,,,,1257.0,
2415,242,12,,,,,,,,,,,,,,,,1257.0,
2416,241,12,,,,,,,,,,,,,,,,1259.0,
2417,241,12,,,,,,,,,,,,,,,,1258.0,
2418,241,12,,,,,,,,,,,,,,,,1258.0,
2419,241,12,,,,,,,,,,,,,,,,1258.0,
2420,241,12,,,,,,,,,,,,,,,,1258.0,
2421,241,10,,,,,,,,,,,,,,,,1261.0,
2422,241,10,,,,,,,,,,,,,,,,1260.0,
2423,241,10,,,,,,,,,,,,,,,,1260.0,
2424,241,10,,,,,,,,,,,,,,,,1260.0,
2425,241,10,,,,,,,,,,,,,,,,1260.0,
2426,241,10,,,,,,,,,,,,,,,,1260.0,
2427,241,10,,,,,,,,,,,,,,,,1260.0,
2428,241,10,,,,,,,,,,,,,,,,1260.0,
2429,241,10,,,,,,,,,,,,,,,,1260.0,
2430,241,10,,,,,,,,,,,,,,,,1260.0,
2431,241,10,,,,,,,,,,,,,,,,1260.0,
2432,240,10,,,,,,,,,,,,,,,,1262.0,
2433,241,10,,,,,,,,,,,,,,,,1260.0,
2434,241,10,,,,,,,,,,,,,,,,1260.0,
2435,241,10,,,,,,,,,,,,,,,,1260.0,
2436,241,10,,,,,,,,,,,,,,,,1260.0,
2437,241,10,,,,,,,,,,,,,,,,1260.0,
2438,241,10,,,,,,,,,,,,,,,,1260.0,
2439,241,10,,,,,,,,,,,,,,,,1260.0,
2440,242,10,,,,,,,,,,,,,,,,1260.0,
2441,242,10,,,,,,,,,,,,,,,,1260.0,
2442,242,10,,,,,,,,,,,,,,,,1260.0,
2443,242,10,,,,,,,,,,,,,,,,1260.0,
2444,242,10,,,,,,,,,,,,,,,,1260.0,
2445,242,10,,,,,,,,,,,,,,,,1260.0,
2446,242,10,,,,,,,,,,,,,,,,1260.0,
2447,242,10,,,,,,,,,,,,,,,,1260.0,
2448,242,10,,,,,,,,,,,,,,,,1261.0,
2449,242,10,,,,,,,,,,,,,,,,1261.0,
2450,242,10,,,,,,,,,,,,,,,,1261.0,
2451,242,10,,,,,,,,,,,,,,,,1261.0,
2452,242,10,,,,,,,,,,,,,,,,1261.0,
2453,242,10,,,,,,,,,,,,,,,,1261.0,
2454,242,10,,,,,,,,,,,,,,,,1261.0,
2455,242,10,,,,,,,,,,,,,,,,1261.0,
2456,242,10,,,,,,,,,,,,,,,,1262.0,
2457,242,10,,,,,,,,,,,,,,,,1261.0,
2458,242,10,,,,,,,,,,,,,,,,1261.0,
2459,242,10,,,,,,,,,,,,,,,,1261.0,
2460,242,10,,,,,,,,,,,,,,,,1261.0,
2461,242,10,,,,,,,,,,,,,,,,1260.0,
2462,242,10,,,,,,,,,,,,,,,,1260.0,
2463,242,10,,,,,,,,,,,,,,,,1260.0,
2464,242,10,,,,,,,,,,,,,,,,1260.0,
2465,242,10,,,,,,,,,,,,,,,,1260.0,
2466,242,10,,,,,,,,,,,,,,,,1260.0,
2467,242,10,,,,,,,,,,,,,,,,1260.0,
2468,242,10,,,,,,,,,,,,,,,,1260.0,
2469,242,10,,,,,,,,,,,,,,,,1260.0,
2470,243,10,,,,,,,,,,,,,,,,1259.0,
2471,243,10,,,,,,,,,,,,,,,,1259.0,
2472,243,10,,,,,,,,,,,,,,,,1259.0,
2473,243,10,,,,,,,,,,,,,,,,1259.0,
2474,243,10,,,,,,,,,,,,,,,,1259.0,
2475,243,10,,,,,,,,,,,,,,,,1259.0,
2476,243,10,,,,,,,,,,,,,,,,1259.0,
2477,243,10,,,,,,,,,,,,,,,,1259.0,
2478,243,10,,,,,,,,,,,,,,,,1259.0,
2479,243,10,,,,,,,,,,,,,,,,1259.0,
2480,243,10,,,,,,,,,,,,,,,,1264.0,
2481,243,10,,,,,,,,,,,,,,,,1263.0,
2482,243,10,,,,,,,,,,,,,,,,1263.0,
2483,243,10,,,,,,,,,,,,,,,,1263.0,
2484,243,10,,,,,,,,,,,,,,,,1264.0,
2485,244,10,,,,,,,,,,,,,,,,1265.0,
2486,244,10,,,,,,,,,,,,,,,,1265.0,
2487,244,10,,,,,,,,,,,,,,,,1264.0,
2488,244,10,,,,,,,,,,,,,,,,1266.0,
2489,244,10,,,,,,,,,,,,,,,,1266.0,
2490,245,10,,,,,,,,,,,,,,,,1267.0,
2491,245,10,,,,,,,,,,,,,,,,1267.0,
2492,245,10,,,,,,,,,,,,,,,,1267.0,
2493,245,10,,,,,,,,,,,,,,,,1267.0,
2494,245,10,,,,,,,,,,,,,,,,1267.0,
2495,245,10,,,,,,,,,,,,,,,,1267.0,
2496,247,10,,,,,,,,,,,,,,,,1267.0,
2497,247,10,,,,,,,,,,,,,,,,1267.0,
2498,247,10,,,,,,,,,,,,,,,,1267.0,
2499,246,10,,,,,,,,,,,,,,,,1270.0,
2500,247,14,,,,,,,,,,,,,,,,1264.0,
2501,247,14,,,,,,,,,,,,,,,,1264.0,
2502,248,14,,,,,,,,,,,,,,,,1263.0,
2503,248,14,,,,,,,,,,,,,,,,1263.0,
2504,249,14,,,,,,,,,,,,,,,,1263.0,
2505,249,14,,,,,,,,,,,,,,,,1263.0,
2506,248,14,,,,,,,,,,,,,,,,1265.0,
2507,248,14,,,,,,,,,,,,,,,,1265.0,
2508,248,14,,,,,,,,,,,,,,,,1265.0,
2509,248,14,,,,,,,,,,,,,,,,1264.0,
2510,248,14,,,,,,,,,,,,,,,,1264.0,
2511,248,14,,,,,,,,,,,,,,,,1264.0,
2512,248,14,,,,,,,,,,,,,,,,1264.0,
2513,248,14,,,,,,,,,,,,,,,,1263.0,
2514,248,14,,,,,,,,,,,,,,,,1263.0,
2515,248,14,,,,,,,,,,,,,,,,1263.0,
2516,248,14,,,,,,,,,,,,,,,,1262.0,
2517,248,14,,,,,,,,,,,,,,,,1262.0,
2518,248,14,,,,,,,,,,,,,,,,1262.0,
2519,248,14,,,,,,,,,,,,,,,,1262.0,
2520,248,14,,,,,,,,,,,,,,,,1262.0,
2521,248,14,,,,,,,,,,,,,,,,1262.0,
2522,248,14,,,,,,,,,,,,,,,,1261.0,
2523,248,14,,,,,,,,,,,,,,,,1261.0,
2524,248,14,,,,,,,,,,,,,,,,1261.0,
2525,248,14,,,,,,,,,,,,,,,,1261.0,
2526,248,14,,,,,,,,,,,,,,,,1261.0,
2527,248,14,,,,,,,,,,,,,,,,1263.0,
2528,248,14,,,,,,,,,,,,,,,,1263.0,
2529,248,14,,,,,,,,,,,,,,,,1264.0,
2530,249,14,,,,,,,,,,,,,,,,1264.0,
2531,249,14,,,,,,,,,,,,,,,,1264.0,
2532,249,14,,,,,,,,,,,,,,,,1264.0,
2533,249,14,,,,,,,,,,,,,,,,1263.0,
2534,248,14,,,,,,,,,,,,,,,,1265.0,
2535,248,14,,,,,,,,,,,,,,,,1265.0,
2536,249,14,,,,,,,,,,,,,,,,1266.0,
2537,249,14,,,,,,,,,,,,,,,,1266.0,
2538,249,14,,,,,,,,,,,,,,,,1266.0,
2539,249,14,,,,,,,,,,,,,,,,1266.0,
2540,249,14,,,,,,,,,,,,,,,,1269.0,
2541,249,14,,,,,,,,,,,,,,,,1269.0,
2542,249,14,,,,,,,,,,,,,,,,1269.0,
2543,249,14,,,,,,,,,,,,,,,,1269.0,
2544,249,14,,,,,,,,,,,,,,,,1269.0,
2545,249,14,,,,,,,,,,,,,,,,1269.0,
2546,249,14,,,,,,,,,,,,,,,,1269.0,
2547,251,14,,,,,,,,,,,,,,,,1269.0,
2548,251,14,,,,,,,,,,,,,,,,1270.0,
2549,251,14,,,,,,,,,,,,,,,,1270.0,
2550,252,14,,,,,,,,,,,,,,,,1271.0,
2551,252,14,,,,,,,,,,,,,,,,1270.0,
2552,252,14,,,,,,,,,,,,,,,,1271.0,
2553,252,14,,,,,,,,,,,,,,,,1271.0,
2554,252,14,,,,,,,,,,,,,,,,1270.0,
2555,252,14,,,,,,,,,,,,,,,,1270.0,
2556,252,14,,,,,,,,,,,,,,,,1270.0,
2557,252,14,,,,,,,,,,,,,,,,1270.0,
2558,252,14,,,,,,,,,,,,,,,,1270.0,
2559,252,14,,,,,,,,,,,,,,,,1270.0,
2560,251,16,,,,,,,,,,,,,,,,1270.0,
2561,251,16,,,,,,,,,,,,,,,,1270.0,
2562,251,16,,,,,,,,,,,,,,,,1270.0,
