day_counter,0,1,2,3,4,5,6,7,8,9
2995,424,114,43,5,,,561.0,,,
2996,424,114,43,5,,,561.0,,,
2997,423,114,43,5,,,563.0,,,
2998,423,120,43,5,,,556.0,,,
2999,425,117,43,5,,,556.0,,,
3000,425,117,43,5,,,556.0,,,
3001,425,117,43,5,,,556.0,,,
3002,425,117,43,5,,,556.0,,,
3003,425,117,43,5,,,556.0,,,
3004,425,117,43,5,,,556.0,,,
3005,425,117,43,5,,,556.0,,,
3006,425,117,43,5,,,556.0,,,
3007,425,117,43,5,,,555.0,,,
3008,425,119,43,5,,,552.0,,,
3009,424,119,43,5,,,552.0,,,
3010,423,119,43,5,,,552.0,,,
3011,423,119,43,5,,,552.0,,,
3012,423,119,43,5,,,552.0,,,
3013,423,119,43,5,,,552.0,,,
3014,423,119,43,5,,,552.0,,,
3015,423,119,43,5,,,552.0,,,
3016,423,119,43,5,,,552.0,,,
3017,423,119,43,5,,,552.0,,,
3018,423,119,43,5,,,552.0,,,
3019,423,119,43,5,,,552.0,,,
3020,423,119,51,5,,,545.0,,,
3021,423,119,51,5,,,545.0,,,
3022,423,119,51,5,,,545.0,,,
3023,423,119,51,5,,,543.0,,,
3024,423,119,51,5,,,543.0,,,
3025,422,121,51,5,,,539.0,,,
3026,422,121,51,5,,,539.0,,,
3027,422,121,51,5,,,539.0,,,
3028,422,121,51,5,,,539.0,,,
3029,422,121,51,5,,,539.0,,,
3030,424,121,51,5,,,539.0,,,
3031,424,121,51,5,,,539.0,,,
3032,424,121,51,5,,,539.0,,,
3033,422,121,51,5,,,542.0,,,
3034,422,121,51,5,,,542.0,,,
3035,422,124,51,5,,,538.0,,,
3036,422,124,51,5,,,538.0,,,
3037,422,124,51,5,,,538.0,,,
3038,422,124,51,5,,,538.0,,,
3039,422,124,51,5,,,538.0,,,
3040,422,124,51,5,,,539.0,,,
3041,422,124,51,5,,,539.0,,,
3042,423,128,55,,,,533.0,,,
3043,423,128,55,,,,533.0,,,
3044,423,128,55,,,,533.0,,,
3045,425,128,55,,,,530.0,,,
3046,425,128,55,,,,530.0,,,
3047,425,128,55,,,,530.0,,,
3048,425,128,55,,,,530.0,,,
3049,425,128,55,,,,530.0,,,
3050,426,128,55,,,,530.0,,,
3051,427,128,55,,,,528.0,,,
3052,427,128,55,,,,528.0,,,
3053,427,128,55,,,,528.0,,,
3054,427,128,55,,,,528.0,,,
3055,427,128,55,,,,528.0,,,
3056,427,128,55,,,,527.0,,,
3057,427,128,55,,,,527.0,,,
3058,427,128,55,,,,527.0,,,
3059,427,128,55,,,,527.0,,,
3060,427,128,55,,,,527.0,,,
3061,427,128,55,,,,527.0,,,
3062,427,128,55,,,,527.0,,,
3063,427,128,55,,,,527.0,,,
3064,427,128,55,,,,527.0,,,
3065,427,128,55,,,,527.0,,,
3066,427,128,55,,,,527.0,,,
3067,427,128,55,,,,526.0,,,
3068,428,130,55,,,,522.0,,,
3069,428,130,55,,,,522.0,,,
3070,428,129,55,,,,522.0,,,
3071,428,129,55,,,,522.0,,,
3072,428,129,55,,,,521.0,,,
3073,428,129,55,,,,521.0,,,
3074,428,129,55,,,,521.0,,,
3075,429,129,55,,,,519.0,,,
3076,429,129,55,,,,519.0,,,
3077,429,129,55,,,,518.0,,,
3078,431,129,55,,,,516.0,,,
3079,431,129,55,,,,516.0,,,
3080,431,129,55,,,,516.0,,,
3081,431,129,55,,,,516.0,,,
3082,431,129,55,,,,516.0,,,
3083,431,129,55,,,,516.0,,,
3084,431,129,55,,,,516.0,,,
3085,431,129,55,,,,516.0,,,
3086,431,129,55,,,,516.0,,,
3087,433,129,55,,,,513.0,,,
3088,433,129,55,,,,513.0,,,
3089,433,129,55,,,,513.0,,,
3090,433,129,55,,,,513.0,,,
3091,433,129,55,,,,513.0,,,
3092,433,129,55,,,,513.0,,,
3093,434,127,55,,,,513.0,,,
3094,434,127,55,,,,512.0,,,
3095,434,127,55,,,,512.0,,,
3096,433,127,55,,,,512.0,,,
3097,433,127,55,,,,512.0,,,
3098,433,127,55,,,,512.0,,,
3099,433,127,55,,,,511.0,,,
3100,433,127,55,,,,511.0,,,
3101,433,127,55,,,,511.0,,,
3102,433,127,55,,,,510.0,,,
3103,433,127,55,,,,510.0,,,
3104,431,127,55,,,,510.0,,,
3105,430,125,55,,,,514.0,,,
3106,429,125,55,,,,514.0,,,
3107,429,125,55,,,,514.0,,,
3108,429,125,55,,,,514.0,,,
3109,429,125,58,,,,510.0,,,
3110,430,127,55,,,,510.0,,,
3111,430,127,55,,,,510.0,,,
3112,430,127,55,,,,510.0,,,
3113,430,127,55,,,,510.0,,,
3114,431,129,55,,,,506.0,,,
3115,432,129,58,,,,501.0,,,
3116,432,129,58,,,,500.0,,,
3117,432,129,58,,,,500.0,,,
3118,432,129,58,,,,500.0,,,
3119,432,129,58,,,,500.0,,,
3120,431,132,58,,,,500.0,,,
3121,431,132,58,,,,500.0,,,
3122,431,135,58,,,,495.0,,,
3123,429,138,58,,,,495.0,,,
3124,429,138,58,,,,495.0,,,
3125,429,138,58,,,,495.0,,,
3126,429,138,58,,,,495.0,,,
3127,429,138,69,,,,483.0,,,
3128,431,135,69,,,,483.0,,,
3129,431,135,69,,,,482.0,,,
3130,432,135,69,,,,482.0,,,
3131,432,135,69,,,,482.0,,,
3132,431,135,69,,,,484.0,,,
3133,431,135,69,,,,484.0,,,
3134,431,135,69,,,,484.0,,,
3135,431,135,69,,,,484.0,,,
3136,431,135,69,,,,484.0,,,
3137,433,132,69,,,,484.0,,,
3138,433,132,69,,,,484.0,,,
3139,434,132,69,,,,482.0,,,
3140,434,132,69,,,,482.0,,,
3141,434,132,69,,,,482.0,,,
3142,433,132,69,,,,481.0,,,
3143,433,132,69,,,,481.0,,,
3144,433,132,69,,,,481.0,,,
3145,433,132,69,,,,481.0,,,
3146,433,134,66,,,,481.0,,,
3147,433,134,66,,,,481.0,,,
3148,433,134,66,,,,480.0,,,
3149,433,134,66,,,,480.0,,,
3150,433,134,66,,,,480.0,,,
3151,433,134,66,,,,480.0,,,
3152,433,134,66,,,,480.0,,,
3153,433,134,66,,,,480.0,,,
3154,433,134,66,,,,480.0,,,
3155,433,134,66,,,,480.0,,,
3156,433,134,66,,,,480.0,,,
3157,433,134,66,,,,480.0,,,
3158,434,134,78,,,,466.0,,,
3159,433,134,70,,,,476.0,,,
3160,434,134,70,,,,474.0,,,
3161,434,134,70,,,,474.0,,,
3162,436,134,70,,,,471.0,,,
3163,436,134,70,,,,471.0,,,
3164,436,134,70,,,,470.0,,,
3165,437,134,70,,,,468.0,,,
3166,437,134,70,,,,468.0,,,
3167,437,134,70,,,,468.0,,,
3168,438,134,70,,,,466.0,,,
3169,438,134,70,,,,466.0,,,
3170,438,134,70,,,,466.0,,,
3171,440,134,70,,,,463.0,,,
3172,440,134,70,,,,463.0,,,
3173,440,138,70,,,,458.0,,,
3174,440,138,70,,,,458.0,,,
3175,440,138,70,,,,458.0,,,
3176,440,138,70,,,,458.0,,,
3177,440,138,70,,,,458.0,,,
3178,440,138,70,,,,458.0,,,
3179,440,138,70,,,,458.0,,,
3180,441,138,70,,,,458.0,,,
3181,441,138,70,,,,458.0,,,
3182,441,138,70,,,,458.0,,,
3183,441,138,70,,,,458.0,,,
3184,441,138,70,,,,458.0,,,
3185,441,138,70,,,,458.0,,,
3186,439,138,59,,,,472.0,,,
3187,440,138,59,,,,470.0,,,
3188,440,138,59,,,,470.0,,,
3189,440,138,59,,,,470.0,,,
3190,440,138,59,,,,470.0,,,
3191,440,138,59,,,,470.0,,,
3192,440,138,59,,,,470.0,,,
3193,440,138,59,,,,470.0,,,
3194,441,138,59,,,,468.0,,,
3195,440,138,59,,,,470.0,,,
3196,440,138,59,,,,470.0,,,
3197,440,138,59,,,,470.0,,,
3198,440,138,59,,,,470.0,,,
3199,440,140,56,,,,470.0,,,
3200,441,140,56,,,,470.0,,,
3201,441,140,56,,,,470.0,,,
3202,441,140,56,,,,470.0,,,
3203,441,144,51,,,,470.0,,,
3204,441,144,51,,,,470.0,,,
3205,441,144,51,,,,470.0,,,
3206,441,144,51,,,,470.0,,,
3207,442,142,51,,,,470.0,,,
3208,442,142,51,,,,470.0,,,
3209,442,142,51,,,,470.0,,,
3210,443,142,62,,,,457.0,,,
3211,445,142,62,,,,454.0,,,
3212,445,142,62,,,,454.0,,,
3213,444,142,62,,,,454.0,,,
3214,446,142,59,,,,454.0,,,
3215,447,144,55,,,,454.0,,,
3216,448,142,55,,,,454.0,,,
3217,448,142,55,,,,454.0,,,
3218,447,142,55,,,,454.0,,,
3219,447,142,55,,,,454.0,,,
3220,449,144,55,,,,454.0,,,
3221,449,144,63,,,,445.0,,,
3222,449,144,63,,,,445.0,,,
3223,449,144,63,,,,445.0,,,
3224,449,144,63,,,,445.0,,,
3225,449,144,63,,,,445.0,,,
3226,451,141,63,,,,445.0,,,
3227,451,141,63,,,,445.0,,,
3228,451,141,63,,,,445.0,,,
3229,451,143,63,,,,442.0,,,
3230,452,143,63,,,,442.0,,,
3231,452,143,63,,,,442.0,,,
3232,452,145,63,,,,439.0,,,
3233,452,145,63,,,,439.0,,,
3234,453,143,63,,,,439.0,,,
3235,453,143,63,,,,439.0,,,
3236,455,140,63,,,,439.0,,,
3237,456,140,71,,,,429.0,,,
3238,458,140,68,,,,429.0,,,
3239,458,140,68,,,,429.0,,,
3240,458,140,68,,,,429.0,,,
3241,458,140,68,,,,429.0,,,
3242,458,140,68,,,,429.0,,,
3243,459,144,68,,,,423.0,,,
3244,459,147,68,,,,419.0,,,
3245,459,147,68,,,,419.0,,,
3246,459,147,68,,,,419.0,,,
3247,459,147,68,,,,419.0,,,
3248,459,147,68,,,,419.0,,,
3249,459,147,68,,,,419.0,,,
3250,459,152,60,,,,424.0,,,
3251,459,152,60,,,,424.0,,,
3252,458,152,60,,,,424.0,,,
3253,458,152,60,,,,424.0,,,
3254,458,152,60,,,,424.0,,,
3255,459,150,59,,,,424.0,,,
3256,459,150,59,,,,424.0,,,
3257,459,150,59,,,,423.0,,,
3258,458,150,59,,,,423.0,,,
3259,458,150,59,,,,423.0,,,
3260,458,150,59,,,,423.0,,,
3261,458,150,59,,,,423.0,,,
3262,458,150,59,,,,423.0,,,
3263,458,150,59,,,,423.0,,,
3264,458,150,59,,,,423.0,,,
3265,458,150,59,,,,423.0,,,
3266,459,152,55,,,,423.0,,,
3267,459,152,55,,,,423.0,,,
3268,459,152,55,,,,423.0,,,
3269,459,152,55,,,,423.0,,,
3270,459,152,55,,,,423.0,,,
3271,459,152,55,,,,422.0,,,
3272,459,152,55,,,,422.0,,,
3273,459,152,55,,,,422.0,,,
3274,459,152,55,,,,422.0,,,
3275,459,152,55,,,,422.0,,,
3276,461,156,48,,,,422.0,,,
3277,461,156,48,,,,422.0,,,
3278,461,156,48,,,,422.0,,,
3279,461,156,48,,,,422.0,,,
3280,461,156,48,,,,422.0,,,
3281,461,156,48,,,,422.0,,,
3282,461,156,48,,,,422.0,,,
3283,461,156,48,,,,422.0,,,
3284,461,156,48,,,,422.0,,,
3285,461,156,48,,,,422.0,,,
3286,463,153,48,,,,422.0,,,
3287,463,153,48,,,,421.0,,,
3288,462,153,48,,,,421.0,,,
3289,462,153,48,,,,421.0,,,
3290,460,153,48,,,,424.0,,,
3291,460,153,52,,,,419.0,,,
3292,460,153,52,,,,419.0,,,
3293,460,153,52,,,,419.0,,,
3294,460,153,52,,,,419.0,,,
3295,460,153,52,,,,419.0,,,
3296,460,153,52,,,,419.0,,,
3297,461,156,52,,,,414.0,,,
3298,461,156,52,,,,413.0,,,
3299,462,156,55,,,,408.0,,,
3300,461,156,55,,,,409.0,,,
3301,461,156,55,,,,409.0,,,
3302,461,156,55,,,,409.0,,,
3303,461,156,55,,,,409.0,,,
3304,461,156,55,,,,409.0,,,
3305,461,156,55,,,,409.0,,,
3306,461,156,55,,,,409.0,,,
3307,461,156,55,,,,409.0,,,
3308,461,156,55,,,,408.0,,,
3309,461,156,55,,,,408.0,,,
3310,461,156,55,,,,409.0,,,
3311,461,156,55,,,,408.0,,,
3312,461,156,55,,,,408.0,,,
3313,462,156,55,,,,406.0,,,
3314,462,156,55,,,,406.0,,,
3315,462,156,55,,,,406.0,,,
3316,462,156,55,,,,406.0,,,
3317,462,156,55,54,,,351.0,,,
3318,462,156,55,54,,,351.0,,,
3319,461,156,55,54,,,351.0,,,
3320,458,150,55,,,,416.0,,,
3321,457,150,55,,,,416.0,,,
3322,457,150,55,,,,416.0,,,
3323,457,150,55,,,,416.0,,,
3324,457,150,55,,,,415.0,,,
3325,457,150,55,,,,415.0,,,
3326,456,150,55,,,,415.0,,,
3327,456,150,55,,,,415.0,,,
3328,456,150,55,,,,415.0,,,
3329,456,150,55,,,,415.0,,,
3330,456,150,55,,,,415.0,,,
3331,456,150,55,,,,415.0,,,
3332,456,150,55,,,,415.0,,,
3333,456,152,55,,,,412.0,,,
3334,456,152,55,,,,412.0,,,
3335,455,152,55,,,,412.0,,,
3336,455,152,55,,,,412.0,,,
3337,454,152,55,,,,412.0,,,
3338,454,152,55,,,,411.0,,,
3339,454,152,55,,,,411.0,,,
3340,451,150,61,,,,411.0,,,
3341,451,150,61,,,,411.0,,,
3342,451,150,61,,,,411.0,,,
3343,452,148,61,,,,411.0,,,
3344,452,148,61,,,,411.0,,,
3345,452,148,61,,,,411.0,,,
3346,452,148,61,,,,411.0,,,
3347,452,148,61,,,,411.0,,,
3348,452,148,61,,,,410.0,,,
3349,452,148,61,,,,410.0,,,
3350,451,148,61,,,,410.0,,,
3351,453,154,61,55,,,346.0,,,
3352,453,154,61,55,,,346.0,,,
3353,453,154,61,55,8,,337.0,,,
3354,453,154,61,55,8,,337.0,,,
3355,453,154,61,55,8,,337.0,,,
3356,453,154,61,55,8,,337.0,,,
3357,453,154,61,55,8,,337.0,,,
3358,453,154,61,55,8,,337.0,,,
3359,453,154,61,55,8,,337.0,,,
3360,451,157,61,55,8,,337.0,,,
3361,452,157,61,53,8,,337.0,,,
3362,452,157,61,53,8,,337.0,,,
3363,452,157,61,53,8,,337.0,,,
3364,452,157,61,53,8,,337.0,,,
3365,454,154,61,53,8,,337.0,,,
3366,454,156,61,53,8,,334.0,,,
3367,454,156,61,53,8,,334.0,,,
3368,454,156,61,53,8,,333.0,,,
3369,454,156,61,53,8,,332.0,,,
3370,453,156,61,53,8,,334.0,,,
3371,453,156,61,53,8,,334.0,,,
3372,454,154,61,53,8,,333.0,,,
3373,454,154,61,53,8,,333.0,,,
3374,453,154,61,53,8,,333.0,,,
3375,453,154,71,42,8,,333.0,,,
3376,453,154,71,42,8,,332.0,,,
3377,453,154,71,42,8,,332.0,,,
3378,453,154,71,42,8,,331.0,,,
3379,453,154,71,41,8,,331.0,,,
3380,450,154,71,41,8,,336.0,,,
3381,450,154,71,41,8,,336.0,,,
3382,450,154,71,41,8,,336.0,,,
3383,450,154,71,41,8,,336.0,,,
3384,452,154,71,41,8,,333.0,,,
3385,452,154,71,41,8,,333.0,,,
3386,452,154,71,41,8,,333.0,,,
3387,455,150,71,41,8,,333.0,,,
3388,455,150,71,41,8,,333.0,,,
3389,455,150,71,41,8,,333.0,,,
3390,455,150,71,41,8,,335.0,,,
3391,455,150,71,41,8,,335.0,,,
3392,454,150,71,41,8,,335.0,,,
3393,454,150,71,48,8,,327.0,,,
3394,454,150,71,48,8,,327.0,,,
3395,454,150,71,48,8,,327.0,,,
3396,454,150,71,48,8,,327.0,,,
3397,454,150,71,48,8,,327.0,,,
3398,454,150,71,48,8,,327.0,,,
3399,454,150,71,48,8,,327.0,,,
3400,453,150,71,48,8,,329.0,,,
3401,453,150,81,37,8,,329.0,,,
3402,453,150,81,37,8,,329.0,,,
3403,453,150,81,37,8,,329.0,,,
3404,453,150,81,37,8,,329.0,,,
3405,453,150,81,37,8,,329.0,,,
3406,453,150,81,37,8,,329.0,,,
3407,454,152,109,37,8,,295.0,,,
3408,454,152,109,37,8,,295.0,,,
3409,454,152,109,37,8,,295.0,,,
3410,454,152,109,37,8,,295.0,,,
3411,454,152,109,37,8,,295.0,,,
3412,454,152,109,37,8,,295.0,,,
3413,455,157,109,37,8,,288.0,,,
3414,455,157,109,37,8,,288.0,,,
3415,455,157,109,37,8,,288.0,,,
3416,456,155,109,37,8,,288.0,,,
3417,456,155,109,37,8,,288.0,,,
3418,455,155,109,37,8,,288.0,,,
3419,455,155,109,37,8,,288.0,,,
3420,455,155,109,37,8,,288.0,,,
3421,455,155,109,37,8,,288.0,,,
3422,455,155,109,37,8,,288.0,,,
3423,455,155,109,37,8,,288.0,,,
3424,455,155,109,37,8,,288.0,,,
3425,455,155,109,37,8,,288.0,,,
3426,457,157,106,37,8,,285.0,,,
3427,458,157,106,37,8,,283.0,,,
3428,458,157,106,37,8,,283.0,,,
3429,459,159,102,37,8,,283.0,,,
3430,460,159,102,37,8,,283.0,,,
3431,460,159,102,37,8,,283.0,,,
3432,460,159,102,37,8,,283.0,,,
3433,460,159,102,37,8,,283.0,,,
3434,460,159,102,37,8,,283.0,,,
3435,460,159,102,37,8,,283.0,,,
3436,459,159,102,37,8,,283.0,,,
3437,459,159,102,37,8,,283.0,,,
3438,459,159,102,37,8,,283.0,,,
3439,459,159,102,37,8,,283.0,,,
3440,459,159,74,37,8,,312.0,,,
3441,459,159,74,37,8,,312.0,,,
3442,459,159,74,37,8,,312.0,,,
3443,460,157,74,37,8,,312.0,,,
3444,460,157,74,37,8,,312.0,,,
3445,460,157,74,37,8,,312.0,,,
3446,460,157,74,37,8,,312.0,,,
3447,460,157,74,37,8,,312.0,,,
3448,460,157,74,37,8,,312.0,,,
3449,461,161,74,37,8,,306.0,,,
3450,462,161,74,37,8,,306.0,,,
3451,462,161,74,37,8,,305.0,,,
3452,462,161,74,37,8,,305.0,,,
3453,462,163,74,37,8,,302.0,,,
3454,462,163,74,37,8,,302.0,,,
3455,462,163,74,37,8,,302.0,,,
3456,462,163,74,37,8,,302.0,,,
3457,464,163,74,37,8,,299.0,,,
3458,464,163,74,37,8,,299.0,,,
3459,464,163,80,37,8,,292.0,,,
3460,461,158,72,37,8,,308.0,,,
3461,461,158,72,37,8,,308.0,,,
3462,461,158,72,37,8,,308.0,,,
3463,461,158,72,37,8,,308.0,,,
3464,461,158,72,37,8,,308.0,,,
3465,461,158,72,37,8,,307.0,,,
3466,461,158,72,37,8,,307.0,,,
3467,462,156,72,37,8,,307.0,,,
3468,462,156,72,37,8,,307.0,,,
3469,462,156,72,37,8,,307.0,,,
3470,462,154,72,37,8,,312.0,,,
3471,462,154,72,37,8,,312.0,,,
3472,462,154,72,37,8,,312.0,,,
3473,462,154,72,37,8,,312.0,,,
3474,463,154,72,37,8,,310.0,,,
3475,466,154,72,37,8,,306.0,,,
3476,466,154,72,37,8,,306.0,,,
3477,466,154,72,37,8,,306.0,,,
3478,466,154,72,37,8,,306.0,,,
3479,466,154,71,37,8,,306.0,,,
3480,468,154,71,37,8,,305.0,,,
3481,468,156,88,37,8,,285.0,,,
3482,468,156,88,37,8,,285.0,,,
3483,468,158,88,34,8,,285.0,,,
3484,468,158,88,34,8,,285.0,,,
3485,469,156,88,34,8,,285.0,,,
3486,469,156,88,34,8,,285.0,,,
3487,469,156,88,34,8,,285.0,,,
3488,469,156,88,34,8,,285.0,,,
3489,469,156,88,34,8,,285.0,,,
3490,467,157,85,40,8,,285.0,,,
3491,468,157,85,40,8,,283.0,,,
3492,468,157,85,40,8,,283.0,,,
3493,468,157,85,40,8,,283.0,,,
3494,468,157,85,39,8,,283.0,,,
3495,468,157,85,39,8,,283.0,,,
3496,468,157,85,39,8,,283.0,,,
3497,468,157,85,39,8,,283.0,,,
3498,470,154,85,39,8,,283.0,,,
3499,470,154,85,39,8,,283.0,,,
3500,470,154,85,39,8,,284.0,,,
3501,470,154,85,39,8,,284.0,,,
3502,470,154,85,39,8,,284.0,,,
3503,470,154,85,39,8,,284.0,,,
3504,470,154,85,39,8,,284.0,,,
3505,470,154,85,39,8,,284.0,,,
3506,470,154,85,39,8,,284.0,,,
3507,470,154,85,39,8,,284.0,,,
3508,470,154,85,39,8,,284.0,,,
3509,470,154,85,39,8,,284.0,,,
3510,470,154,84,39,8,,284.0,,,
3511,470,154,84,39,8,,284.0,,,
3512,471,154,84,37,8,,284.0,,,
3513,473,159,76,37,8,,284.0,,,
3514,475,159,79,31,8,,284.0,,,
3515,475,159,79,31,8,,284.0,,,
3516,474,159,79,31,8,,284.0,,,
3517,474,159,79,31,8,,284.0,,,
3518,473,159,79,31,8,,284.0,,,
3519,474,159,79,31,8,,282.0,,,
3520,474,159,79,31,8,,283.0,,,
3521,474,159,79,31,8,,283.0,,,
3522,474,159,79,31,8,,283.0,,,
3523,474,159,79,31,8,,283.0,,,
3524,474,159,79,31,8,,283.0,,,
3525,474,159,79,31,8,,283.0,,,
3526,476,156,79,31,8,,283.0,,,
3527,476,159,82,31,8,,276.0,,,
3528,476,159,82,31,8,,276.0,,,
3529,476,159,82,31,8,,276.0,,,
3530,466,153,79,31,8,,309.0,,,
3531,467,153,79,31,8,,307.0,,,
3532,467,153,79,31,8,,307.0,,,
3533,467,157,74,31,8,,307.0,,,
3534,467,157,74,31,8,,307.0,,,
3535,469,157,74,28,8,,307.0,,,
3536,469,157,74,28,8,,307.0,,,
3537,469,157,74,28,8,,307.0,,,
3538,475,163,74,41,8,,280.0,,,
3539,475,163,74,41,8,,280.0,,,
3540,477,165,74,36,8,,280.0,,,
3541,477,165,74,36,8,,280.0,,,
3542,478,165,74,36,8,,278.0,,,
3543,478,165,77,36,8,,274.0,,,
3544,478,165,77,36,8,,274.0,,,
3545,482,165,71,36,8,,274.0,,,
3546,482,165,71,36,8,,274.0,,,
3547,482,165,71,36,8,,274.0,,,
3548,482,165,71,36,8,,274.0,,,
3549,482,165,71,36,8,,274.0,,,
3550,482,165,71,36,8,,274.0,,,
3551,482,165,71,36,8,,274.0,,,
3552,482,174,61,36,8,,274.0,,,
3553,482,174,61,36,8,,274.0,,,
3554,482,174,61,36,8,,274.0,,,
3555,482,174,61,36,8,,274.0,,,
3556,482,174,61,36,8,,274.0,,,
3557,482,174,61,36,8,,274.0,,,
3558,482,174,61,36,8,,273.0,,,
3559,482,174,61,36,8,,273.0,,,
3560,481,174,61,36,8,,273.0,,,
3561,481,174,61,36,8,,273.0,,,
3562,481,174,61,36,8,,273.0,,,
3563,481,174,61,36,8,,273.0,,,
3564,481,174,61,36,8,,273.0,,,
3565,481,174,61,36,8,,273.0,,,
3566,481,174,61,36,8,,272.0,,,
3567,481,174,61,36,8,,272.0,,,
3568,480,174,61,36,8,,272.0,,,
3569,480,174,61,36,8,,272.0,,,
3570,478,174,61,28,8,,284.0,,,
3571,478,174,61,28,8,,284.0,,,
3572,478,174,61,28,8,,284.0,,,
3573,481,170,61,28,8,,284.0,,,
3574,481,170,61,28,8,,284.0,,,
3575,481,170,61,28,8,,284.0,,,
3576,482,170,61,28,8,,282.0,,,
3577,482,170,61,28,8,,282.0,,,
3578,482,170,61,28,8,,282.0,,,
3579,482,170,61,28,8,,282.0,,,
3580,482,170,79,28,8,,264.0,,,
3581,482,170,79,28,8,,264.0,,,
3582,482,170,79,28,8,,264.0,,,
3583,482,170,79,28,8,,263.0,,,
3584,482,170,79,28,8,,263.0,,,
3585,484,170,79,28,8,91.0,169.0,,,
3586,485,170,89,16,8,91.0,169.0,,,
3587,486,170,105,16,81,,168.0,,,
3588,486,170,105,16,81,,168.0,,,
3589,487,168,105,16,81,,168.0,,,
3590,487,168,105,16,81,,168.0,,,
3591,488,166,105,16,81,,168.0,,,
3592,488,166,105,16,81,,168.0,,,
3593,488,166,105,16,81,,168.0,,,
3594,488,166,105,16,81,,168.0,,,
3595,488,166,105,16,81,,168.0,,,
3596,488,166,105,16,81,,168.0,,,
3597,488,166,105,16,81,,168.0,,,
3598,488,166,105,16,81,,168.0,,,
3599,488,166,105,16,81,,168.0,,,
3600,489,166,105,16,81,,168.0,,,
3601,489,166,105,16,81,,168.0,,,
3602,489,166,105,16,81,,167.0,,,
3603,489,166,105,16,81,,167.0,,,
3604,488,166,105,16,81,,167.0,,,
3605,488,166,105,16,81,,167.0,,,
3606,490,166,105,24,70,,167.0,,,
3607,490,166,105,24,70,,167.0,,,
3608,490,166,105,24,70,,167.0,,,
3609,490,166,105,24,70,,167.0,,,
