day_counter,0,1,2,3,4,5,6,7
3457,618,173,29,,,,,
3458,618,173,29,,,,,
3459,618,173,29,,,,,
3460,613,170,38,,,,,
3461,613,170,38,,,,,
3462,613,171,35,,,,,
3463,615,173,30,,,,,
3464,615,173,30,,,,,
3465,615,173,30,,,,,
3466,619,168,30,,,,,
3467,620,166,30,,,,,
3468,623,161,30,,,,,
3469,623,161,30,,,,,
3470,617,170,30,,,,,
3471,617,170,30,,,,,
3472,617,170,30,,,,,
3473,617,170,30,,,,,
3474,617,170,30,,,,,
3475,619,174,22,,,,,
3476,619,174,22,,,,,
3477,620,171,22,,,,,
3478,620,171,22,,,,,
3479,620,170,22,,,,,
3480,621,171,22,,,,,
3481,621,171,21,,,,,
3482,621,170,21,,,,,
3483,621,170,21,,,,,
3484,623,172,15,,,,,
3485,623,172,15,,,,,
3486,623,172,15,,,,,
3487,623,172,15,,,,,
3488,623,172,15,,,,,
3489,630,172,6,,,,,
3490,627,168,15,,,,,
3491,628,166,15,,,,,
3492,628,166,15,,,,,
3493,628,166,15,,,,,
3494,629,164,15,,,,,
3495,631,170,6,,,,,
3496,631,170,6,,,,,
3497,631,170,6,,,,,
3498,632,170,4,,,,,
3499,632,170,4,,,,,
3500,632,170,4,,,,,
3501,632,170,4,,,,,
3502,632,169,4,,,,,
3503,635,165,4,,,,,
3504,635,165,4,,,,,
3505,635,165,4,,,,,
3506,635,165,4,,,,,
3507,635,165,4,,,,,
3508,635,165,4,,,,,
3509,637,161,4,,,,,
3510,637,161,4,,,,,
3511,637,161,4,,,,,
3512,637,161,4,,,,,
3513,641,156,4,,,,,
3514,641,156,4,,,,,
3515,642,154,4,,,,,
3516,642,154,4,,,,,
3517,642,154,4,,,,,
3518,642,154,4,,,,,
3519,645,149,4,,,,,
3520,644,151,4,,,,,
3521,644,151,4,,,,,
3522,644,151,4,,,,,
3523,644,151,4,,,,,
3524,644,150,4,,,,,
3525,644,150,4,,,,,
3526,644,153,,,,,,
3527,646,150,,,,,,
3528,647,148,,,,,,
3529,647,148,,,,,,
3530,629,180,,,,,,
3531,629,180,,,,,,
3532,629,180,,,,,,
3533,629,180,,,,,,
3534,629,180,,,,,,
3535,629,179,,,,,,
3536,633,174,,,,,,
3537,635,171,,,,,,
3538,635,171,,,,,,
3539,635,171,,,,,,
3540,637,167,,,,,,
3541,637,167,,,,,,
3542,637,167,,,,,,
3543,637,167,,,,,,
3544,638,165,,,,,,
3545,638,164,,,,,,
3546,638,164,,,,,,
3547,639,162,,,,,,
3548,642,158,,,,,,
3549,643,156,,,,,,
3550,643,156,,,,,,
3551,643,155,,,,,,
3552,643,155,,,,,,
3553,645,152,,,,,,
3554,649,147,,,,,,
3555,649,147,,,,,,
3556,649,147,,,,,,
3557,649,147,,,,,,
3558,649,147,,,,,,
3559,649,147,,,,,,
3560,649,147,,,,,,
3561,649,147,,,,,,
3562,651,143,,,,,,
3563,651,143,,,,,,
3564,652,141,,,,,,
3565,652,141,,,,,,
3566,655,137,,,,,,
3567,656,135,,,,,,
3568,657,133,,,,,,
3569,657,133,,,,,,
3570,655,137,,,,,,
3571,655,137,,,,,,
3572,655,137,,,,,,
3573,657,134,,,,,,
3574,657,134,,,,,,
3575,658,132,,,,,,
3576,659,130,,,,,,
3577,660,128,,,,,,
3578,660,128,,,,,,
3579,660,128,,,,,,
3580,659,129,,,,,,
3581,662,125,,,,,,
3582,662,125,,,,,,
3583,662,125,,,,,,
3584,665,121,,,,,,
3585,665,121,,,,,,
3586,665,121,,,,,,
3587,667,118,,,,,,
3588,676,107,,,,,,
3589,676,107,,,,,,
3590,678,103,,,,,,
3591,678,103,,,,,,
3592,678,103,,,,,,
3593,678,102,,,,,,
3594,678,102,,,,,,
3595,679,100,,,,,,
3596,679,100,,,,,,
3597,679,100,,,,,,
3598,681,97,,,,,,
3599,681,97,,,,,,
3600,683,95,,,,,,
3601,683,95,,,,,,
3602,684,93,,,,,,
3603,684,93,,,,,,
3604,688,87,,,,,,
3605,688,87,,,,,,
3606,690,84,,,,,,
3607,694,78,,,,,,
3608,695,76,,,,,,
3609,695,76,,,,,,
