day_counter,0,1,2,3,4,5,6,7,8,9,10
2818,314,42,3,,,,,,1052.0,,
2819,314,42,3,,,,,,1051.0,,
2820,314,42,3,,,,,,1051.0,,
2821,314,42,3,,,,,,1051.0,,
2822,314,42,3,,,,,,1051.0,,
2823,314,42,3,,,,,,1051.0,,
2824,313,44,3,,,,,,1051.0,,
2825,313,44,3,,,,,,1051.0,,
2826,314,44,3,,,,,,1049.0,,
2827,314,44,3,,,,,,1049.0,,
2828,314,44,3,,,,,,1049.0,,
2829,314,44,3,,,,,,1049.0,,
2830,314,44,3,,,,,,1048.0,,
2831,314,44,3,,,,,,1048.0,,
2832,314,44,3,,,,,,1048.0,,
2833,314,44,3,,,,,,1048.0,,
2834,314,44,3,,,,,,1047.0,,
2835,315,46,3,,,,,,1044.0,,
2836,315,46,3,,,,,,1044.0,,
2837,315,46,3,,,,,,1043.0,,
2838,315,46,3,,,,,,1043.0,,
2839,315,46,3,,,,,,1043.0,,
2840,315,44,3,,,,,,1046.0,,
2841,315,44,3,,,,,,1046.0,,
2842,315,44,3,,,,,,1046.0,,
2843,315,44,3,,,,,,1046.0,,
2844,315,44,3,,,,,,1046.0,,
2845,315,44,3,,,,,,1046.0,,
2846,315,44,3,,,,,,1046.0,,
2847,315,44,3,,,,,,1046.0,,
2848,315,44,3,,,,,,1045.0,,
2849,315,44,3,,,,,,1045.0,,
2850,315,44,3,,,,,,1044.0,,
2851,315,44,3,,,,,,1044.0,,
2852,315,44,3,,,,,,1044.0,,
2853,315,44,3,,,,,,1044.0,,
2854,315,44,3,,,,,,1044.0,,
2855,315,44,3,,,,,,1044.0,,
2856,316,44,3,,,,,,1044.0,,
2857,316,44,3,,,,,,1043.0,,
2858,316,44,3,,,,,,1043.0,,
2859,316,44,3,,,,,,1043.0,,
2860,316,44,3,,,,,,1043.0,,
2861,316,44,3,,,,,,1043.0,,
2862,316,44,3,,,,,,1043.0,,
2863,316,44,3,,,,,,1043.0,,
2864,316,44,3,,,,,,1043.0,,
2865,317,44,3,,,,,,1041.0,,
2866,317,44,3,,,,,,1041.0,,
2867,318,44,3,,,,,,1039.0,,
2868,318,44,3,,,,,,1039.0,,
2869,318,44,3,,,,,,1039.0,,
2870,318,42,3,,,,,,1043.0,,
2871,319,42,3,,,,,,1041.0,,
2872,319,42,3,,,,,,1041.0,,
2873,319,42,3,,,,,,1041.0,,
2874,319,42,3,,,,,,1041.0,,
2875,319,42,3,,,,,,1041.0,,
2876,319,42,3,,,,,,1041.0,,
2877,319,42,3,,,,,,1041.0,,
2878,319,42,3,,,,,,1040.0,,
2879,319,42,3,,,,,,1040.0,,
2880,319,40,3,,,,,,1046.0,,
2881,319,40,3,,,,,,1046.0,,
2882,319,40,3,,,,,,1046.0,,
2883,319,40,3,,,,,,1046.0,,
2884,319,40,3,,,,,,1046.0,,
2885,319,40,3,,,,,,1046.0,,
2886,319,40,3,,,,,,1046.0,,
2887,319,40,3,,,,,,1046.0,,
2888,321,40,3,,,,,,1045.0,,
2889,321,40,3,,,,,,1045.0,,
2890,322,40,3,,,,,,1045.0,,
2891,322,40,3,,,,,,1045.0,,
2892,322,40,3,,,,,,1044.0,,
2893,322,40,3,,,,,,1044.0,,
2894,322,40,3,,,,,,1044.0,,
2895,322,40,3,,,,,,1043.0,,
2896,322,40,3,,,,,,1043.0,,
2897,322,40,3,,,,,,1042.0,,
2898,322,40,3,,,,,,1042.0,,
2899,322,40,3,,,,,,1042.0,,
2900,323,40,3,,,,,,1042.0,,
2901,323,40,3,,,,,,1042.0,,
2902,323,40,3,,,,,,1042.0,,
2903,323,40,3,,,,,,1042.0,,
2904,323,40,3,,,,,,1041.0,,
2905,323,40,3,,,,,,1041.0,,
2906,323,40,3,,,,,,1041.0,,
2907,323,40,3,,,,,,1041.0,,
2908,323,40,3,,,,,,1040.0,,
2909,323,40,3,,,,,,1040.0,,
2910,323,40,3,,,,,,1041.0,,
2911,323,40,3,,,,,,1041.0,,
2912,323,40,3,,,,,,1041.0,,
2913,323,40,3,,,,,,1041.0,,
2914,324,40,3,,,,,,1038.0,,
2915,324,40,3,,,,,,1038.0,,
2916,324,40,3,,,,,,1038.0,,
2917,324,40,3,,,,,,1038.0,,
2918,324,40,3,,,,,,1038.0,,
2919,324,40,3,,,,,,1038.0,,
2920,324,40,3,,,,,,1039.0,,
2921,324,46,3,,,,,,1031.0,,
2922,324,46,3,,,,,,1031.0,,
2923,324,46,3,,,,,,1031.0,,
2924,324,46,3,,,,,,1031.0,,
2925,324,46,3,,,,,,1031.0,,
2926,324,46,3,,,,,,1031.0,,
2927,324,46,3,,,,,,1030.0,,
2928,324,46,3,,,,,,1030.0,,
2929,324,46,3,,,,,,1030.0,,
2930,324,46,3,,,,,,1029.0,,
2931,324,46,3,,,,,,1028.0,,
2932,324,46,3,,,,,,1028.0,,
2933,324,46,3,,,,,,1028.0,,
2934,324,46,3,,,,,,1028.0,,
2935,324,46,3,,,,,,1028.0,,
2936,324,46,3,,,,,,1028.0,,
2937,324,46,3,,,,,,1027.0,,
2938,324,46,3,,,,,,1027.0,,
2939,324,46,3,,,,,,1027.0,,
2940,325,46,3,,,,,,1027.0,,
2941,325,46,3,,,,,,1027.0,,
2942,325,48,3,,,,,,1024.0,,
2943,325,48,3,,,,,,1024.0,,
2944,325,48,3,,,,,,1024.0,,
2945,325,48,3,,,,,,1024.0,,
2946,325,48,3,,,,,,1024.0,,
2947,325,48,3,,,,,,1024.0,,
2948,325,48,3,,,,,,1024.0,,
2949,325,48,3,,,,,,1024.0,,
2950,326,48,3,,,,,,1024.0,,
2951,326,48,3,,,,,,1024.0,,
2952,327,48,3,,,,,,1024.0,,
2953,327,48,3,,,,,,1024.0,,
2954,327,48,3,,,,,,1024.0,,
2955,327,48,3,,,,,,1023.0,,
2956,327,48,3,,,,,,1022.0,,
2957,327,48,3,,,,,,1021.0,,
2958,327,48,3,,,,,,1021.0,,
2959,327,48,3,,,,,,1020.0,,
2960,327,48,3,,,,,,1022.0,,
2961,327,48,3,,,,,,1022.0,,
2962,327,48,3,,,,,,1022.0,,
2963,327,48,3,,,,,,1022.0,,
2964,327,48,3,,,,,,1022.0,,
2965,327,48,3,,,,,,1022.0,,
2966,327,48,3,,,,,,1022.0,,
2967,327,48,3,,,,,,1022.0,,
2968,327,48,3,,,,,,1022.0,,
2969,327,48,3,,,,,,1022.0,,
2970,328,48,3,,,,,,1022.0,,
2971,328,48,3,,,,,,1022.0,,
2972,328,48,3,,,,,,1022.0,,
2973,328,48,3,,,,,,1022.0,,
2974,328,48,3,,,,,,1022.0,,
2975,328,48,3,,,,,,1022.0,,
2976,328,48,3,,,,,,1022.0,,
2977,328,48,3,,,,,,1022.0,,
2978,328,48,3,,,,,,1022.0,,
2979,328,48,3,,,,,,1021.0,,
2980,328,48,3,,,,,,1021.0,,
2981,328,48,3,,,,,,1021.0,,
2982,328,48,3,,,,,,1021.0,,
2983,328,48,3,,,,,,1021.0,,
2984,328,48,3,,,,,,1021.0,,
2985,328,48,3,,,,,,1021.0,,
2986,328,48,3,,,,,,1021.0,,
2987,328,48,3,,,,,,1021.0,,
2988,328,48,3,,,,,,1021.0,,
2989,328,48,3,,,,,,1021.0,,
2990,330,48,3,,,,,,1018.0,,
2991,330,48,3,,,,,,1018.0,,
2992,330,48,3,,,,,,1018.0,,
2993,330,48,3,,,,,,1018.0,,
2994,331,48,3,,,,,,1016.0,,
2995,331,48,3,,,,,,1016.0,,
2996,331,48,3,,,,,,1016.0,,
2997,331,48,3,,,,,,1017.0,,
2998,331,48,3,,,,,,1017.0,,
2999,332,48,3,,,,,,1015.0,,
3000,332,48,3,,,,,,1015.0,,
3001,332,48,3,,,,,,1015.0,,
3002,332,48,3,,,,,,1015.0,,
3003,332,48,3,,,,,,1015.0,,
3004,332,48,3,,,,,,1015.0,,
3005,332,48,3,,,,,,1014.0,,
3006,332,48,3,,,,,,1014.0,,
3007,332,48,3,,,,,,1014.0,,
3008,332,48,3,,,,,,1014.0,,
3009,332,48,3,,,,,,1014.0,,
3010,332,48,3,,,,,,1014.0,,
3011,332,48,3,,,,,,1014.0,,
3012,332,48,3,,,,,,1013.0,,
3013,332,48,3,,,,,,1013.0,,
3014,333,48,3,,,,,,1011.0,,
3015,333,48,3,,,,,,1011.0,,
3016,333,48,3,,,,,,1011.0,,
3017,333,48,3,,,,,,1011.0,,
3018,333,48,3,,,,,,1011.0,,
3019,333,48,3,,,,,,1011.0,,
3020,334,48,3,,,,,,1012.0,,
3021,334,48,3,,,,,,1012.0,,
3022,334,48,3,,,,,,1012.0,,
3023,334,48,3,,,,,,1012.0,,
3024,334,48,3,,,,,,1011.0,,
3025,335,50,3,,,,,,1007.0,,
3026,335,50,3,,,,,,1007.0,,
3027,335,50,3,,,,,,1007.0,,
3028,335,50,3,,,,,,1007.0,,
3029,336,50,3,,,,,,1005.0,,
3030,338,50,3,,,,,,1005.0,,
3031,338,50,3,,,,,,1005.0,,
3032,338,50,3,,,,,,1005.0,,
3033,338,50,3,,,,,,1006.0,,
3034,338,50,3,,,,,,1006.0,,
3035,338,50,3,,,,,,1006.0,,
3036,338,50,3,,,,,,1006.0,,
3037,338,50,3,,,,,,1006.0,,
3038,338,50,3,,,,,,1005.0,,
3039,338,50,3,,,,,,1005.0,,
3040,338,50,3,,,,,,1006.0,,
3041,338,50,3,,,,,,1006.0,,
3042,338,50,3,,,,,,1006.0,,
3043,338,50,3,,,,,,1006.0,,
3044,338,50,3,,,,,,1006.0,,
3045,338,50,3,,,,,,1006.0,,
3046,338,50,3,,,,,,1006.0,,
3047,338,50,3,,,,,,1006.0,,
3048,338,50,3,,,,,,1006.0,,
3049,338,50,3,,,,,,1006.0,,
3050,339,50,3,,,,,,1005.0,,
3051,339,50,3,,,,,,1005.0,,
3052,339,50,3,,,,,,1005.0,,
3053,339,50,3,,,,,,1005.0,,
3054,339,50,3,,,,,,1005.0,,
3055,339,50,3,,,,,,1005.0,,
3056,339,50,3,,,,,,1005.0,,
3057,339,50,3,,,,,,1004.0,,
3058,339,50,3,,,,,,1004.0,,
3059,339,50,3,,,,,,1004.0,,
3060,339,50,3,,,,,,1004.0,,
3061,339,50,3,,,,,,1004.0,,
3062,339,50,3,,,,,,1004.0,,
3063,339,50,3,,,,,,1003.0,,
3064,339,50,3,,,,,,1003.0,,
3065,339,50,3,,,,,,1003.0,,
3066,339,50,3,,,,,,1003.0,,
3067,339,50,3,,,,,,1003.0,,
3068,339,50,3,,,,,,1003.0,,
3069,339,50,3,,,,,,1003.0,,
3070,339,50,3,,,,,,1003.0,,
3071,339,50,3,,,,,,1003.0,,
3072,339,50,3,,,,,,1002.0,,
3073,339,50,3,,,,,,1002.0,,
3074,339,50,3,,,,,,1002.0,,
3075,339,50,3,,,,,,1002.0,,
3076,339,50,3,,,,,,1001.0,,
3077,339,50,3,,,,,,1001.0,,
3078,340,50,3,,,,,,1001.0,,
3079,340,50,3,,,,,,1001.0,,
3080,340,50,3,,,,,,1001.0,,
3081,340,50,3,,,,,,1000.0,,
3082,340,50,3,,,,,,1000.0,,
3083,340,50,3,,,,,,1000.0,,
3084,340,50,3,,,,,,1000.0,,
3085,341,50,3,,,,,,998.0,,
3086,341,50,3,,,,,,998.0,,
3087,341,50,3,,,,,,998.0,,
3088,341,50,3,,,,,,997.0,,
3089,341,50,3,,,,,,997.0,,
3090,341,50,3,,,,,,997.0,,
3091,341,50,3,,,,,,997.0,,
3092,341,50,3,,,,,,996.0,,
3093,341,50,3,,,,,,996.0,,
3094,341,50,3,,,,,,996.0,,
3095,341,50,3,,,,,,996.0,,
3096,341,50,3,,,,,,995.0,,
3097,341,50,3,,,,,,995.0,,
3098,341,50,3,,,,,,994.0,,
3099,341,50,3,,,,,,994.0,,
3100,341,50,3,,,,,,994.0,,
3101,341,50,3,,,,,,994.0,,
3102,341,50,3,,,,,,993.0,,
3103,341,50,3,,,,,,993.0,,
3104,341,50,3,,,,,,993.0,,
3105,340,50,3,,,,,,995.0,,
3106,341,50,3,,,,,,992.0,,
3107,341,50,3,,,,,,992.0,,
3108,341,50,3,,,,,,992.0,,
3109,341,50,3,,,,,,992.0,,
3110,342,50,3,,,,,,992.0,,
3111,342,50,3,,,,,,992.0,,
3112,342,50,3,,,,,,992.0,,
3113,342,50,3,,,,,,992.0,,
3114,342,50,3,,,,,,992.0,,
3115,343,50,3,,,,,,990.0,,
3116,343,50,3,,,,,,990.0,,
3117,343,50,3,,,,,,990.0,,
3118,343,50,3,,,,,,990.0,,
3119,344,50,3,,,,,,988.0,,
3120,343,52,3,,,,,,990.0,,
3121,343,52,3,,,,,,990.0,,
3122,343,52,3,,,,,,990.0,,
3123,342,52,3,,,,,,992.0,,
3124,342,52,3,,,,,,992.0,,
3125,342,52,3,,,,,,992.0,,
3126,342,52,3,,,,,,991.0,,
3127,342,52,3,,,,,,991.0,,
3128,342,52,3,,,,,,990.0,,
3129,342,52,3,,,,,,990.0,,
3130,343,52,3,,,,,,990.0,,
3131,343,52,3,,,,,,989.0,,
3132,343,52,3,,,,,,990.0,,
3133,343,52,3,,,,,,990.0,,
3134,343,52,3,,,,,,990.0,,
3135,343,52,3,,,,,,990.0,,
3136,343,52,3,,,,,,990.0,,
3137,343,52,3,,,,,,990.0,,
3138,343,52,3,,,,,,990.0,,
3139,343,52,3,,,,,,990.0,,
3140,343,52,3,,,,,,990.0,,
3141,343,52,3,,,,,,990.0,,
3142,343,52,3,,,,,,990.0,,
3143,343,52,3,,,,,,989.0,,
3144,343,52,3,,,,,,989.0,,
3145,343,52,3,,,,,,989.0,,
3146,343,52,3,,,,,,989.0,,
3147,343,52,3,,,,,,989.0,,
3148,343,54,3,,,,,,986.0,,
3149,343,54,3,,,,,,986.0,,
3150,343,54,3,,,,,,986.0,,
3151,343,54,3,,,,,,986.0,,
3152,343,54,3,,,,,,986.0,,
3153,343,54,3,,,,,,986.0,,
3154,343,54,3,,,,,,986.0,,
3155,343,54,3,,,,,,986.0,,
3156,343,54,3,,,,,,986.0,,
3157,343,54,3,,,,,,986.0,,
3158,343,54,3,,,,,,986.0,,
3159,343,54,3,,,,,,987.0,,
3160,345,54,3,,,,,,984.0,,
3161,345,54,3,,,,,,984.0,,
3162,345,54,3,,,,,,984.0,,
3163,345,54,3,,,,,,984.0,,
3164,345,54,3,,,,,,984.0,,
3165,345,54,3,,,,,,984.0,,
3166,345,54,3,,,,,,984.0,,
3167,345,54,3,,,,,,983.0,,
3168,345,54,3,,,,,,983.0,,
3169,345,54,3,,,,,,983.0,,
3170,345,54,3,,,,,,983.0,,
3171,345,54,3,,,,,,982.0,,
3172,345,54,3,,,,,,981.0,,
3173,345,54,3,,,,,,981.0,,
3174,345,54,3,,,,,,981.0,,
3175,345,54,3,,,,,,981.0,,
3176,345,54,3,,,,,,981.0,,
3177,345,54,3,,,,,,981.0,,
3178,345,54,3,,,,,,981.0,,
3179,345,54,3,,,,,,980.0,,
3180,346,54,3,,,,,,980.0,,
3181,346,54,3,,,,,,979.0,,
3182,346,54,3,,,,,,979.0,,
3183,346,54,3,,,,,,979.0,,
3184,346,54,3,,,,,,979.0,,
3185,346,54,3,,,,,,979.0,,
3186,343,54,3,,,,,,982.0,,
3187,343,54,3,,,,,,982.0,,
3188,343,54,3,,,,,,982.0,,
3189,343,54,3,,,,,,981.0,,
3190,343,54,3,,,,,,981.0,,
3191,343,54,3,,,,,,981.0,,
3192,343,54,3,,,,,,981.0,,
3193,343,54,3,,,,,,981.0,,
3194,343,54,3,,,,,,981.0,,
3195,343,54,3,,,,,,982.0,,
3196,343,54,3,,,,,,982.0,,
3197,343,54,3,,,,,,982.0,,
3198,343,54,3,,,,,,982.0,,
3199,343,54,3,,,,,,982.0,,
3200,344,54,3,,,,,,982.0,,
3201,344,54,3,,,,,,981.0,,
3202,344,54,3,,,,,,981.0,,
3203,344,54,3,,,,,,981.0,,
3204,344,54,3,,,,,,980.0,,
3205,344,54,3,,,,,,980.0,,
3206,344,54,3,,,,,,980.0,,
3207,344,54,3,,,,,,980.0,,
3208,344,54,3,,,,,,980.0,,
3209,344,54,3,,,,,,979.0,,
3210,344,54,3,,,,,,979.0,,
3211,344,54,3,,,,,,978.0,,
3212,344,54,3,,,,,,978.0,,
3213,344,54,3,,,,,,978.0,,
3214,344,54,3,,,,,,978.0,,
3215,344,54,3,,,,,,978.0,,
3216,344,54,3,,,,,,978.0,,
3217,344,54,3,,,,,,978.0,,
3218,346,54,3,,,,,,975.0,,
3219,346,54,3,,,,,,975.0,,
3220,349,54,3,,,,,,976.0,,
3221,349,54,3,,,,,,976.0,,
3222,349,54,3,,,,,,976.0,,
3223,349,54,3,,,,,,976.0,,
3224,349,54,3,,,,,,976.0,,
3225,349,54,3,,,,,,975.0,,
3226,349,54,3,,,,,,974.0,,
3227,349,54,3,,,,,,974.0,,
3228,349,54,3,,,,,,974.0,,
3229,349,54,3,,,,,,974.0,,
3230,350,54,3,,,,,,974.0,,
3231,350,54,3,,,,,,974.0,,
3232,350,54,3,,,,,,974.0,,
3233,350,54,3,,,,,,973.0,,
3234,350,54,3,,,,,,972.0,,
3235,350,54,3,,,,,,972.0,,
3236,350,54,3,,,,,,971.0,,
3237,350,54,3,,,,,,971.0,,
3238,350,54,3,,,,,,971.0,,
3239,350,54,3,,,,,,971.0,,
3240,350,54,3,,,,,,971.0,,
3241,350,54,3,,,,,,969.0,,
3242,350,54,3,,,,,,969.0,,
3243,350,54,3,,,,,,969.0,,
3244,350,54,3,,,,,,969.0,,
3245,350,54,3,,,,,,968.0,,
3246,350,54,3,,,,,,968.0,,
3247,350,54,3,,,,,,968.0,,
3248,350,54,3,,,,,,967.0,,
3249,350,54,3,,,,,,967.0,,
3250,349,54,3,,,,,,971.0,,
3251,349,54,3,,,,,,971.0,,
3252,349,54,3,,,,,,971.0,,
3253,349,54,3,,,,,,971.0,,
3254,349,54,3,,,,,,971.0,,
3255,349,54,3,,,,,,971.0,,
3256,349,54,3,,,,,,971.0,,
3257,350,54,3,,,,,,968.0,,
3258,350,54,3,,,,,,968.0,,
3259,350,54,3,,,,,,968.0,,
3260,350,54,3,,,,,,968.0,,
3261,350,54,3,,,,,,968.0,,
3262,350,54,3,,,,,,968.0,,
3263,350,54,3,,,,,,968.0,,
3264,350,54,3,,,,,,968.0,,
3265,350,54,3,,,,,,968.0,,
3266,350,54,3,,,,,,968.0,,
3267,350,54,3,,,,,,968.0,,
3268,350,56,3,,,,,,964.0,,
3269,350,56,3,,,,,,964.0,,
3270,350,56,3,,,,,,963.0,,
3271,350,56,3,,,,,,963.0,,
3272,350,56,3,,,,,,963.0,,
3273,350,56,3,,,,,,963.0,,
3274,350,56,3,,,,,,963.0,,
3275,350,56,3,,,,,,963.0,,
3276,350,56,3,,,,,,963.0,,
3277,351,56,3,,,,,,961.0,,
3278,351,56,3,,,,,,961.0,,
3279,351,56,3,,,,,,961.0,,
3280,351,56,3,,,,,,961.0,,
3281,352,56,3,,,,,,959.0,,
3282,352,56,3,,,,,,959.0,,
3283,352,56,3,,,,,,959.0,,
3284,352,56,3,,,,,,959.0,,
3285,352,56,3,,,,,,959.0,,
3286,352,56,3,,,,,,959.0,,
3287,352,56,3,,,,,,959.0,,
3288,352,56,3,,,,,,959.0,,
3289,352,56,3,,,,,,958.0,,
3290,351,56,3,,,,,,960.0,,
3291,351,56,3,,,,,,960.0,,
3292,351,56,3,,,,,,960.0,,
3293,351,56,3,,,,,,960.0,,
3294,351,56,3,,,,,,960.0,,
3295,352,56,3,,,,,,958.0,,
3296,352,56,3,,,,,,958.0,,
3297,352,56,3,,,,,,958.0,,
3298,352,56,3,,,,,,958.0,,
3299,352,56,3,,,,,,958.0,,
3300,352,56,3,,,,,,959.0,,
3301,352,56,3,,,,,,959.0,,
3302,352,56,3,,,,,,959.0,,
3303,352,56,3,,,,,,959.0,,
3304,352,56,3,,,,,,959.0,,
3305,352,56,3,,,,,,959.0,,
3306,352,56,3,,,,,,958.0,,
3307,352,56,3,,,,,,958.0,,
3308,352,56,3,,,,,,958.0,,
3309,352,56,3,,,,,,958.0,,
3310,352,56,3,,,,,,958.0,,
3311,352,56,3,,,,,,958.0,,
3312,352,56,3,,,,,,958.0,,
3313,352,56,3,,,,,,958.0,,
3314,352,56,3,,,,,,957.0,,
3315,352,56,3,,,,,,957.0,,
3316,352,56,3,,,,,,956.0,,
3317,352,56,3,,,,,,956.0,,
3318,352,56,3,,,,,,956.0,,
3319,352,56,3,,,,,,956.0,,
3320,350,56,3,,,,,,960.0,,
3321,350,56,3,,,,,,960.0,,
3322,350,56,3,,,,,,960.0,,
3323,350,56,3,,,,,,960.0,,
3324,350,56,3,,,,,,960.0,,
3325,351,56,3,,,,,,958.0,,
3326,351,56,3,,,,,,958.0,,
3327,351,62,3,,,,,951.0,,,
3328,351,62,3,,,,,951.0,,,
3329,351,62,3,,,,,951.0,,,
3330,351,62,3,,,,,951.0,,,
3331,351,62,3,,,,,951.0,,,
3332,351,62,3,,,,,951.0,,,
3333,351,62,3,,,,,951.0,,,
3334,351,62,3,,,,,951.0,,,
3335,351,62,3,,,,,951.0,,,
3336,352,62,3,,,,,949.0,,,
3337,352,62,3,,,,,949.0,,,
3338,352,62,3,,,,,949.0,,,
3339,352,62,3,,,,,949.0,,,
3340,352,62,3,,,,,949.0,,,
3341,352,62,3,,,,,949.0,,,
3342,352,62,3,,,,,949.0,,,
3343,352,62,3,,,,,949.0,,,
3344,352,62,3,,,,,949.0,,,
3345,352,62,3,,,,,949.0,,,
3346,352,62,3,,,,,949.0,,,
3347,352,62,3,,,,,948.0,,,
3348,352,62,3,,,,,948.0,,,
3349,352,62,3,,,,,948.0,,,
3350,352,62,3,,,,,948.0,,,
3351,352,62,3,,,,,948.0,,,
3352,352,62,3,,,,,948.0,,,
3353,353,62,3,,,,,946.0,,,
3354,353,62,3,,,,,946.0,,,
3355,353,62,3,,,,,946.0,,,
3356,355,62,3,,,,,943.0,,,
3357,355,62,3,,,,,943.0,,,
3358,355,62,3,,,,,943.0,,,
3359,355,62,3,,,,,943.0,,,
3360,353,62,3,,,,,946.0,,,
3361,353,62,3,,,,,946.0,,,
3362,353,62,3,,,,,946.0,,,
3363,353,62,3,,,,,946.0,,,
3364,353,62,3,,,,,946.0,,,
3365,353,62,3,,,,,946.0,,,
3366,353,62,3,,,,,946.0,,,
3367,353,62,3,,,,,946.0,,,
3368,353,62,3,,,,,946.0,,,
3369,353,62,3,,,,,945.0,,,
3370,352,62,3,,,,,947.0,,,
3371,352,62,3,,,,,947.0,,,
3372,352,62,3,,,,,947.0,,,
3373,352,62,3,,,,,947.0,,,
3374,352,62,3,,,,,947.0,,,
3375,353,62,3,,,,,945.0,,,
3376,353,62,3,,,,,945.0,,,
3377,353,62,3,,,,,945.0,,,
3378,353,62,3,,,,,945.0,,,
3379,353,62,3,,,,,945.0,,,
3380,351,62,3,,,,,948.0,,,
3381,351,62,3,,,,,948.0,,,
3382,351,62,3,,,,,948.0,,,
3383,351,62,3,,,,,948.0,,,
3384,353,62,3,,,,,945.0,,,
3385,353,62,3,,,,,945.0,,,
3386,353,62,3,,,,,945.0,,,
3387,353,62,3,,,,,945.0,,,
3388,354,62,3,,,,,943.0,,,
3389,354,62,3,,,,,943.0,,,
3390,355,62,3,,,,,943.0,,,
3391,355,62,3,,,,,943.0,,,
3392,356,62,3,,,,,941.0,,,
3393,356,62,3,,,,,941.0,,,
3394,356,62,3,,,,,941.0,,,
3395,356,62,3,,,,,941.0,,,
3396,356,62,3,,,,,941.0,,,
3397,356,62,3,,,,,941.0,,,
3398,356,62,3,,,,,940.0,,,
3399,356,62,3,,,,,940.0,,,
3400,355,62,3,,,,,942.0,,,
3401,355,62,3,,,,,942.0,,,
3402,355,62,3,,,,,942.0,,,
3403,355,62,3,,,,,942.0,,,
3404,355,62,3,,,,,941.0,,,
3405,355,62,3,,,,,941.0,,,
3406,355,62,3,,,,,941.0,,,
3407,355,62,3,,,,,941.0,,,
3408,355,62,3,,,,,941.0,,,
3409,355,62,3,,,,,941.0,,,
3410,355,62,3,,,,,941.0,,,
3411,355,62,3,,,,,941.0,,,
3412,355,62,3,,,,,941.0,,,
3413,355,62,3,,,,,941.0,,,
3414,355,62,3,,,,,941.0,,,
3415,355,62,3,,,,,941.0,,,
3416,355,62,3,,,,,941.0,,,
3417,356,62,3,,,,,939.0,,,
3418,356,62,3,,,,,939.0,,,
3419,356,62,3,,,,,939.0,,,
3420,356,62,3,,,,,939.0,,,
3421,356,62,3,,,,,938.0,,,
3422,356,62,3,,,,,938.0,,,
3423,358,62,3,,,,,935.0,,,
3424,358,62,3,,,,,935.0,,,
3425,358,62,3,,,,,935.0,,,
3426,358,62,3,,,,,935.0,,,
3427,359,62,3,,,,,933.0,,,
3428,360,62,3,,,,,931.0,,,
3429,360,62,3,,,,,931.0,,,
3430,361,62,3,,,,,931.0,,,
3431,361,62,3,,,,,931.0,,,
3432,361,62,3,,,,,931.0,,,
3433,361,62,3,,,,,931.0,,,
3434,361,62,3,,,,,931.0,,,
3435,361,62,3,,,,,931.0,,,
3436,361,62,3,,,,,930.0,,,
3437,361,62,3,,,,,929.0,,,
3438,361,62,3,,,,,929.0,,,
3439,361,62,3,,,,,929.0,,,
3440,361,62,3,,,,,929.0,,,
3441,361,62,3,,,,,929.0,,,
3442,361,62,3,,,,,929.0,,,
3443,361,62,3,,,,,929.0,,,
3444,361,62,3,,,,,929.0,,,
3445,361,62,3,,,,,929.0,,,
3446,362,62,3,,,,,926.0,,,
3447,362,62,3,,,,,926.0,,,
3448,362,62,3,,,,,926.0,,,
3449,362,62,3,,,,,926.0,,,
3450,363,62,3,,,,,926.0,,,
3451,363,62,3,,,,,926.0,,,
3452,363,62,3,,,,,926.0,,,
3453,363,62,3,,,,,925.0,,,
3454,363,62,3,,,,,925.0,,,
3455,363,62,3,,,,,924.0,,,
3456,364,65,3,,,,,919.0,,,
3457,364,65,3,,,,,919.0,,,
3458,364,65,3,,,,,918.0,,,
3459,364,65,3,,,,,918.0,,,
3460,363,65,3,,,,,920.0,,,
3461,363,65,3,,,,,919.0,,,
3462,363,67,3,,,,,916.0,,,
3463,363,67,3,,,,,916.0,,,
3464,363,67,3,,,,,916.0,,,
3465,363,67,3,,,,,916.0,,,
3466,363,67,3,,,,,916.0,,,
3467,363,67,3,,,,,916.0,,,
3468,363,67,3,,,,,916.0,,,
3469,363,67,3,,,,,915.0,,,
3470,363,67,3,,,,,918.0,,,
3471,363,67,3,,,,,918.0,,,
3472,363,67,3,,,,,918.0,,,
3473,363,67,3,,,,,917.0,,,
3474,363,67,3,,,,,917.0,,,
3475,363,67,3,,,,,916.0,,,
3476,363,67,3,,,,,915.0,,,
3477,363,67,3,,,,,915.0,,,
3478,363,67,3,,,,,915.0,,,
3479,363,67,3,,,,,915.0,,,
3480,364,67,3,,,,,916.0,,,
3481,364,67,3,,,,,916.0,,,
3482,364,67,3,,,,,916.0,,,
3483,364,67,3,,,,,916.0,,,
3484,364,67,3,,,,,916.0,,,
3485,364,67,3,,,,,916.0,,,
3486,364,67,3,,,,,916.0,,,
3487,364,67,3,,,,,915.0,,,
3488,364,67,3,,,,,915.0,,,
3489,364,67,3,,,,,915.0,,,
3490,364,65,3,,,,,919.0,,,
3491,364,65,3,,,,,919.0,,,
3492,364,65,3,,,,,918.0,,,
3493,364,65,3,,,,,918.0,,,
3494,364,65,3,,,,,918.0,,,
3495,364,65,3,,,,,917.0,,,
3496,364,65,3,,,,,917.0,,,
3497,364,65,3,,,,,916.0,,,
3498,364,65,3,,,,,916.0,,,
3499,364,65,3,,,,,915.0,,,
3500,364,65,3,,,,,916.0,,,
3501,364,65,3,,,,,916.0,,,
3502,364,65,3,,,,,916.0,,,
