day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2425,296,8,4,,,,,,,,,,,1296.0,
2426,296,8,4,,,,,,,,,,,1296.0,
2427,296,8,4,,,,,,,,,,,1296.0,
2428,296,8,4,,,,,,,,,,,1295.0,
2429,296,8,4,,,,,,,,,,,1295.0,
2430,296,8,4,,,,,,,,,,,1295.0,
2431,296,8,4,,,,,,,,,,,1295.0,
2432,296,8,4,,,,,,,,,,,1296.0,
2433,296,8,4,,,,,,,,,,,1296.0,
2434,296,8,4,,,,,,,,,,,1296.0,
2435,296,8,4,,,,,,,,,,,1296.0,
2436,296,8,4,,,,,,,,,,,1296.0,
2437,296,8,4,,,,,,,,,,,1296.0,
2438,296,8,4,,,,,,,,,,,1296.0,
2439,296,8,4,,,,,,,,,,,1296.0,
2440,297,8,4,,,,,,,,,,,1295.0,
2441,297,8,4,,,,,,,,,,,1295.0,
2442,297,8,4,,,,,,,,,,,1294.0,
2443,297,8,4,,,,,,,,,,,1294.0,
2444,297,8,4,,,,,,,,,,,1294.0,
2445,297,8,4,,,,,,,,,,,1294.0,
2446,297,8,4,,,,,,,,,,,1294.0,
2447,297,8,4,,,,,,,,,,,1294.0,
2448,297,8,4,,,,,,,,,,,1295.0,
2449,297,8,4,,,,,,,,,,,1295.0,
2450,297,8,4,,,,,,,,,,,1295.0,
2451,297,8,4,,,,,,,,,,,1295.0,
2452,297,8,4,,,,,,,,,,,1295.0,
2453,297,8,4,,,,,,,,,,,1295.0,
2454,299,8,4,,,,,,,,,,,1292.0,
2455,299,8,4,,,,,,,,,,,1292.0,
2456,299,8,4,,,,,,,,,,,1293.0,
2457,299,8,4,,,,,,,,,,,1293.0,
2458,299,8,4,,,,,,,,,,,1293.0,
2459,299,8,4,,,,,,,,,,,1293.0,
2460,299,8,4,,,,,,,,,,,1293.0,
2461,299,8,4,,,,,,,,,,,1293.0,
2462,299,8,4,,,,,,,,,,,1293.0,
2463,299,8,4,,,,,,,,,,,1293.0,
2464,299,8,4,,,,,,,,,,,1293.0,
2465,299,8,4,,,,,,,,,,,1293.0,
2466,299,8,4,,,,,,,,,,,1293.0,
2467,299,8,4,,,,,,,,,,,1293.0,
2468,299,8,4,,,,,,,,,,,1293.0,
2469,299,8,4,,,,,,,,,,,1293.0,
2470,298,10,4,,,,,,,,,,,1293.0,
2471,298,10,4,,,,,,,,,,,1293.0,
2472,298,10,4,,,,,,,,,,,1293.0,
2473,298,10,4,,,,,,,,,,,1293.0,
2474,298,10,4,,,,,,,,,,,1293.0,
2475,298,10,4,,,,,,,,,,,1293.0,
2476,298,10,4,,,,,,,,,,,1293.0,
2477,298,10,4,,,,,,,,,,,1293.0,
2478,298,10,4,,,,,,,,,,,1293.0,
2479,298,10,4,,,,,,,,,,,1293.0,
2480,298,10,4,,,,,,,,,,,1299.0,
2481,298,10,4,,,,,,,,,,,1299.0,
2482,298,10,4,,,,,,,,,,,1299.0,
2483,301,12,4,,,,,,,,,,,1293.0,
2484,301,12,4,,,,,,,,,,,1294.0,
2485,302,12,4,,,,,,,,,,,1295.0,
2486,302,12,4,,,,,,,,,,,1295.0,
2487,302,12,4,,,,,,,,,,,1294.0,
2488,302,12,4,,,,,,,,,,,1296.0,
2489,302,12,4,,,,,,,,,,,1296.0,
2490,303,12,4,,,,,,,,,,,1297.0,
2491,303,12,4,,,,,,,,,,,1297.0,
2492,303,12,4,,,,,,,,,,,1297.0,
2493,303,12,4,,,,,,,,,,,1297.0,
2494,303,12,4,,,,,,,,,,,1297.0,
2495,303,12,4,,,,,,,,,,,1297.0,
2496,305,12,4,,,,,,,,,,,1297.0,
2497,305,12,4,,,,,,,,,,,1297.0,
2498,305,12,4,,,,,,,,,,,1297.0,
2499,304,12,4,,,,,,,,,,,1299.0,
2500,304,12,4,,,,,,,,,,,1299.0,
2501,304,12,4,,,,,,,,,,,1299.0,
2502,305,12,4,,,,,,,,,,,1299.0,
2503,305,12,4,,,,,,,,,,,1299.0,
2504,306,12,4,,,,,,,,,,,1298.0,
2505,306,12,4,,,,,,,,,,,1298.0,
2506,306,12,4,,,,,,,,,,,1299.0,
2507,306,12,4,,,,,,,,,,,1299.0,
2508,306,12,4,,,,,,,,,,,1299.0,
2509,306,12,4,,,,,,,,,,,1299.0,
2510,306,12,4,,,,,,,,,,,1299.0,
2511,306,12,4,,,,,,,,,,,1299.0,
2512,306,12,4,,,,,,,,,,,1299.0,
2513,306,12,4,,,,,,,,,,,1298.0,
2514,306,12,4,,,,,,,,,,,1298.0,
2515,306,12,4,,,,,,,,,,,1298.0,
2516,306,12,4,,,,,,,,,,,1298.0,
2517,306,12,4,,,,,,,,,,,1298.0,
2518,306,12,4,,,,,,,,,,,1297.0,
2519,306,12,4,,,,,,,,,,,1297.0,
2520,306,12,4,,,,,,,,,,,1297.0,
2521,306,12,4,,,,,,,,,,,1297.0,
2522,306,12,4,,,,,,,,,,,1297.0,
2523,306,12,4,,,,,,,,,,,1297.0,
2524,306,12,4,,,,,,,,,,,1297.0,
2525,306,12,4,,,,,,,,,,,1297.0,
2526,306,12,4,,,,,,,,,,,1297.0,
2527,306,12,4,,,,,,,,,,,1298.0,
2528,306,12,4,,,,,,,,,,,1298.0,
2529,306,12,4,,,,,,,,,,,1299.0,
2530,307,12,4,,,,,,,,,,,1299.0,
2531,307,12,4,,,,,,,,,,,1299.0,
2532,307,12,4,,,,,,,,,,,1299.0,
2533,307,12,4,,,,,,,,,,,1299.0,
2534,307,12,4,,,,,,,,,,,1300.0,
2535,307,12,4,,,,,,,,,,,1300.0,
2536,308,12,4,,,,,,,,,,,1301.0,
2537,308,12,4,,,,,,,,,,,1301.0,
2538,308,12,4,,,,,,,,,,,1301.0,
2539,308,12,4,,,,,,,,,,,1301.0,
2540,308,12,4,,,,,,,,,,,1304.0,
2541,308,12,4,,,,,,,,,,,1304.0,
2542,308,12,4,,,,,,,,,,,1304.0,
2543,308,12,4,,,,,,,,,,,1304.0,
2544,308,12,4,,,,,,,,,,,1304.0,
2545,308,12,4,,,,,,,,,,,1304.0,
2546,308,12,4,,,,,,,,,,,1303.0,
2547,310,12,4,,,,,,,,,,,1303.0,
2548,309,12,4,,,,,,,,,,,1305.0,
2549,309,12,4,,,,,,,,,,,1305.0,
2550,310,12,4,,,,,,,,,,,1306.0,
2551,310,12,4,,,,,,,,,,,1306.0,
2552,310,12,4,,,,,,,,,,,1307.0,
2553,310,12,4,,,,,,,,,,,1307.0,
2554,310,12,4,,,,,,,,,,,1307.0,
2555,310,12,4,,,,,,,,,,,1307.0,
2556,310,12,4,,,,,,,,,,,1307.0,
2557,310,12,4,,,,,,,,,,,1306.0,
2558,310,12,4,,,,,,,,,,,1306.0,
2559,310,12,4,,,,,,,,,,,1306.0,
2560,310,12,4,,,,,,,,,,,1307.0,
2561,310,12,4,,,,,,,,,,,1307.0,
2562,310,12,4,,,,,,,,,,,1307.0,
2563,310,12,4,,,,,,,,,,,1307.0,
2564,310,12,4,,,,,,,,,,,1307.0,
2565,310,12,4,,,,,,,,,,,1307.0,
2566,310,12,4,,,,,,,,,,,1307.0,
2567,310,12,4,,,,,,,,,,,1307.0,
2568,310,12,4,,,,,,,,,,,1306.0,
2569,310,12,4,,,,,,,,,,,1306.0,
2570,310,12,4,,,,,,,,,,,1307.0,
2571,310,12,4,,,,,,,,,,,1307.0,
2572,310,12,4,,,,,,,,,,,1307.0,
2573,310,12,4,,,,,,,,,,,1307.0,
2574,310,12,4,,,,,,,,,,,1306.0,
2575,310,12,4,,,,,,,,,,,1306.0,
2576,310,12,4,,,,,,,,,,,1306.0,
2577,310,12,4,,,,,,,,,,,1306.0,
2578,310,12,4,,,,,,,,,,,1305.0,
2579,310,12,4,,,,,,,,,,,1305.0,
2580,310,12,4,,,,,,,,,,,1305.0,
2581,310,12,4,,,,,,,,,,,1305.0,
2582,310,12,4,,,,,,,,,,,1305.0,
2583,310,12,4,,,,,,,,,,,1305.0,
2584,310,12,4,,,,,,,,,,,1305.0,
2585,310,12,4,,,,,,,,,,,1305.0,
2586,310,12,4,,,,,,,,,,,1305.0,
2587,310,12,4,,,,,,,,,,,1305.0,
2588,310,12,4,,,,,,,,,,,1304.0,
2589,310,12,4,,,,,,,,,,,1304.0,
2590,310,12,4,,,,,,,,,,,1303.0,
2591,310,12,4,,,,,,,,,,,1303.0,
2592,310,12,4,,,,,,,,,,,1303.0,
2593,310,12,4,,,,,,,,,,,1303.0,
2594,310,12,4,,,,,,,,,,,1303.0,
2595,310,12,4,,,,,,,,,,,1303.0,
2596,310,12,4,,,,,,,,,,,1303.0,
2597,310,12,4,,,,,,,,,,,1303.0,
2598,310,12,4,,,,,,,,,,,1303.0,
2599,310,12,4,,,,,,,,,,,1303.0,
2600,310,12,4,,,,,,,,,,,1306.0,
2601,310,12,4,,,,,,,,,,,1309.0,
2602,310,12,4,,,,,,,,,,,1309.0,
2603,310,12,4,,,,,,,,,,,1309.0,
2604,310,12,4,,,,,,,,,,,1309.0,
2605,310,12,4,,,,,,,,,,,1309.0,
2606,310,12,4,,,,,,,,,,,1309.0,
2607,310,12,4,,,,,,,,,,,1309.0,
2608,310,12,4,,,,,,,,,,,1309.0,
2609,310,12,4,,,,,,,,,,,1308.0,
2610,309,12,4,,,,,,,,,,,1311.0,
2611,309,12,4,,,,,,,,,,,1311.0,
2612,309,12,4,,,,,,,,,,,1311.0,
2613,309,12,4,,,,,,,,,,,1311.0,
2614,309,12,4,,,,,,,,,,,1311.0,
2615,309,12,4,,,,,,,,,,,1311.0,
2616,310,12,4,,,,,,,,,,,1311.0,
2617,310,12,4,,,,,,,,,,,1311.0,
2618,310,12,4,,,,,,,,,,,1311.0,
2619,310,12,4,,,,,,,,,,,1313.0,
2620,310,12,4,,,,,,,,,,,1316.0,
2621,310,12,4,,,,,,,,,,,1316.0,
2622,310,12,4,,,,,,,,,,,1316.0,
2623,310,12,4,,,,,,,,,,,1316.0,
2624,310,12,4,,,,,,,,,,,1316.0,
2625,310,12,4,,,,,,,,,,,1316.0,
2626,310,12,4,,,,,,,,,,,1316.0,
2627,310,12,4,,,,,,,,,,,1315.0,
2628,310,12,4,,,,,,,,,,,1317.0,
2629,310,12,4,,,,,,,,,,,1317.0,
2630,310,12,4,,,,,,,,,,,1317.0,
2631,310,12,4,,,,,,,,,,,1317.0,
2632,309,12,4,,,,,,,,,,,1318.0,
2633,309,12,4,,,,,,,,,,,1318.0,
2634,309,12,4,,,,,,,,,,,1318.0,
2635,309,12,4,,,,,,,,,,,1318.0,
2636,309,12,4,,,,,,,,,,,1318.0,
2637,309,12,4,,,,,,,,,,,1318.0,
2638,309,12,4,,,,,,,,,,,1318.0,
2639,309,12,4,,,,,,,,,,,1318.0,
2640,310,12,4,,,,,,,,,,,1317.0,
2641,310,12,4,,,,,,,,,,,1317.0,
2642,310,12,4,,,,,,,,,,,1317.0,
2643,310,12,4,,,,,,,,,,,1317.0,
2644,310,12,4,,,,,,,,,,,1317.0,
2645,310,12,4,,,,,,,,,,,1317.0,
2646,310,12,4,,,,,,,,,,,1318.0,
2647,310,12,4,,,,,,,,,,,1318.0,
2648,311,12,4,,,,,,,,,,,1318.0,
2649,311,12,4,,,,,,,,,,,1318.0,
2650,311,12,4,,,,,,,,,,,1318.0,
2651,311,12,4,,,,,,,,,,,1317.0,
2652,311,12,4,,,,,,,,,,,1317.0,
2653,311,12,4,,,,,,,,,,,1317.0,
2654,311,12,4,,,,,,,,,,,1317.0,
2655,312,12,4,,,,,,,,,,,1316.0,
2656,310,12,4,,,,,,,,,,,1319.0,
2657,310,12,4,,,,,,,,,,,1319.0,
2658,310,12,4,,,,,,,,,,,1319.0,
2659,310,12,4,,,,,,,,,,,1319.0,
2660,311,12,4,,,,,,,,,,,1318.0,
2661,311,12,4,,,,,,,,,,,1318.0,
2662,311,12,4,,,,,,,,,,,1318.0,
2663,311,12,4,,,,,,,,,,,1318.0,
2664,310,12,4,,,,,,,,,,,1320.0,
2665,310,12,4,,,,,,,,,,,1320.0,
2666,310,12,4,,,,,,,,,,,1320.0,
2667,310,12,4,,,,,,,,,,,1320.0,
2668,310,12,4,,,,,,,,,,,1320.0,
2669,310,12,4,,,,,,,,,,,1320.0,
2670,311,12,4,,,,,,,,,,,1319.0,
2671,311,12,4,,,,,,,,,,,1319.0,
2672,308,12,4,,,,,,,,,,,1322.0,
2673,308,12,4,,,,,,,,,,,1323.0,
2674,308,12,4,,,,,,,,,,,1323.0,
2675,308,12,4,,,,,,,,,,,1323.0,
2676,308,12,4,,,,,,,,,,,1323.0,
2677,308,12,4,,,,,,,,,,,1323.0,
2678,308,12,4,,,,,,,,,,,1323.0,
2679,308,12,4,,,,,,,,,,,1323.0,
2680,310,12,4,,,,,,,,,,,1324.0,
2681,310,12,4,,,,,,,,,,,1324.0,
2682,310,12,4,,,,,,,,,,,1326.0,
2683,310,12,4,,,,,,,,,,,1326.0,
2684,310,12,4,,,,,,,,,,,1326.0,
2685,311,12,4,,,,,,,,,,,1324.0,
2686,311,12,4,,,,,,,,,,,1324.0,
2687,311,12,4,,,,,,,,,,,1324.0,
2688,311,12,4,,,,,,,,,,,1324.0,
2689,311,12,4,,,,,,,,,,,1324.0,
2690,312,12,4,,,,,,,,,,,1323.0,
2691,312,12,4,,,,,,,,,,,1323.0,
2692,312,12,4,,,,,,,,,,,1323.0,
2693,312,12,4,,,,,,,,,,,1323.0,
2694,312,12,4,,,,,,,,,,,1323.0,
2695,312,12,4,,,,,,,,,,,1323.0,
2696,312,12,4,,,,,,,,,,,1323.0,
2697,312,12,4,,,,,,,,,,,1323.0,
2698,312,12,4,,,,,,,,,,,1323.0,
2699,312,12,4,,,,,,,,,,,1323.0,
2700,315,12,4,,,,,,,,,,,1326.0,
2701,315,12,4,,,,,,,,,,,1325.0,
2702,315,12,4,,,,,,,,,,,1325.0,
2703,315,12,4,,,,,,,,,,,1325.0,
2704,314,12,4,,,,,,,,,,,1328.0,
2705,314,12,4,,,,,,,,,,,1328.0,
2706,314,12,4,,,,,,,,,,,1328.0,
2707,314,12,4,,,,,,,,,,,1328.0,
2708,314,12,4,,,,,,,,,,,1328.0,
2709,314,12,4,,,,,,,,,,,1327.0,
2710,315,12,4,,,,,,,,,,,1327.0,
2711,315,12,4,,,,,,,,,,,1327.0,
2712,315,12,4,,,,,,,,,,,1327.0,
2713,315,12,4,,,,,,,,,,,1327.0,
2714,315,12,4,,,,,,,,,,,1327.0,
2715,315,12,4,,,,,,,,,,,1327.0,
2716,315,12,4,,,,,,,,,,,1326.0,
2717,315,12,4,,,,,,,,,,,1326.0,
2718,315,12,4,,,,,,,,,,,1325.0,
2719,315,12,4,,,,,,,,,,,1325.0,
2720,315,12,4,,,,,,,,,,,1325.0,
2721,315,12,4,,,,,,,,,,,1325.0,
2722,315,12,4,,,,,,,,,,,1325.0,
2723,315,12,4,,,,,,,,,,,1325.0,
2724,315,12,4,,,,,,,,,,,1325.0,
2725,315,12,4,,,,,,,,,,,1325.0,
2726,315,12,4,,,,,,,,,,,1325.0,
2727,315,12,4,,,,,,,,,,,1327.0,
2728,315,12,4,,,,,,,,,,,1327.0,
2729,315,12,4,,,,,,,,,,,1326.0,
2730,296,12,4,,,,,,,,,,,1346.0,
2731,296,12,4,,,,,,,,,,,1346.0,
2732,296,12,4,,,,,,,,,,,1346.0,
2733,296,12,4,,,,,,,,,,,1346.0,
2734,296,12,4,,,,,,,,,,,1346.0,
2735,296,12,4,,,,,,,,,,,1346.0,
2736,296,12,4,,,,,,,,,,,1347.0,
2737,296,12,4,,,,,,,,,,,1347.0,
2738,296,12,4,,,,,,,,,,,1347.0,
2739,296,12,4,,,,,,,,,,,1346.0,
2740,296,12,4,,,,,,,,,,,1346.0,
2741,296,12,4,,,,,,,,,,,1346.0,
2742,296,12,4,,,,,,,,,,,1346.0,
2743,296,12,4,,,,,,,,,,,1346.0,
2744,296,12,4,,,,,,,,,,,1346.0,
2745,297,12,4,,,,,,,,,,,1346.0,
2746,297,12,4,,,,,,,,,,,1346.0,
2747,297,12,4,,,,,,,,,,,1346.0,
2748,297,12,4,,,,,,,,,,,1346.0,
2749,297,12,4,,,,,,,,,,,1346.0,
2750,316,12,4,,,,,,,,,,,1328.0,
2751,316,12,4,,,,,,,,,,,1328.0,
2752,316,12,4,,,,,,,,,,,1329.0,
2753,316,12,4,,,,,,,,,,,1329.0,
2754,316,12,4,,,,,,,,,,,1330.0,
2755,316,12,4,,,,,,,,,,,1330.0,
2756,316,12,4,,,,,,,,,,,1330.0,
2757,316,12,4,,,,,,,,,,,1330.0,
2758,316,12,4,,,,,,,,,,,1330.0,
2759,316,12,4,,,,,,,,,,,1330.0,
2760,314,12,4,,,,,,,,,,,1335.0,
2761,314,12,4,,,,,,,,,,,1335.0,
2762,314,12,4,,,,,,,,,,,1334.0,
2763,314,12,4,,,,,,,,,,,1334.0,
2764,314,12,4,,,,,,,,,,,1334.0,
2765,314,12,4,,,,,,,,,,,1334.0,
2766,314,12,4,,,,,,,,,,,1334.0,
2767,314,12,4,,,,,,,,,,,1334.0,
2768,314,12,4,,,,,,,,,,,1336.0,
2769,314,12,4,,,,,,,,,,,1336.0,
2770,314,12,4,,,,,,,,,,,1336.0,
2771,314,12,4,,,,,,,,,,,1336.0,
2772,314,12,4,,,,,,,,,,,1337.0,
2773,314,12,4,,,,,,,,,,,1337.0,
2774,314,12,4,,,,,,,,,,,1336.0,
2775,314,12,4,,,,,,,,,,,1336.0,
2776,314,12,4,,,,,,,,,,,1335.0,
2777,314,12,4,,,,,,,,,,,1335.0,
2778,314,12,4,,,,,,,,,,,1335.0,
2779,314,12,4,,,,,,,,,,,1334.0,
2780,314,12,4,,,,,,,,,,,1334.0,
2781,314,12,4,,,,,,,,,,,1335.0,
2782,314,12,4,,,,,,,,,,,1335.0,
2783,314,12,4,,,,,,,,,,,1335.0,
2784,315,12,4,,,,,,,,,,,1335.0,
2785,315,12,4,,,,,,,,,,,1335.0,
2786,315,12,4,,,,,,,,,,,1334.0,
2787,315,12,4,,,,,,,,,,,1334.0,
2788,315,12,4,,,,,,,,,,,1333.0,
2789,315,12,4,,,,,,,,,,,1333.0,
2790,315,12,4,,,,,,,,,,,1333.0,
2791,315,12,4,,,,,,,,,,,1333.0,
2792,316,12,4,,,,,,,,,,,1333.0,
2793,316,12,4,,,,,,,,,,,1333.0,
2794,316,12,4,,,,,,,,,,,1332.0,
2795,316,12,4,,,,,,,,,,,1332.0,
2796,316,12,4,,,,,,,,,,,1332.0,
2797,316,12,4,,,,,,,,,,,1332.0,
2798,316,12,4,,,,,,,,,,,1332.0,
2799,317,12,4,,,,,,,,,,,1332.0,
2800,317,12,4,,,,,,,,,,,1333.0,
2801,317,12,4,,,,,,,,,,,1333.0,
2802,317,12,4,,,,,,,,,,,1333.0,
2803,317,12,4,,,,,,,,,,,1333.0,
2804,317,12,4,,,,,,,,,,,1333.0,
2805,318,12,4,,,,,,,,,,,1331.0,
2806,318,12,4,,,,,,,,,,,1331.0,
2807,318,12,4,,,,,,,,,,,1331.0,
2808,318,12,4,,,,,,,,,,,1331.0,
2809,318,12,4,,,,,,,,,,,1331.0,
2810,318,12,4,,,,,,,,,,,1331.0,
2811,318,12,4,,,,,,,,,,,1331.0,
2812,318,12,4,,,,,,,,,,,1331.0,
2813,318,12,4,,,,,,,,,,,1331.0,
2814,318,12,4,,,,,,,,,,,1331.0,
2815,318,12,4,,,,,,,,,,,1331.0,
2816,317,12,4,,,,,,,,,,,1333.0,
2817,317,12,4,,,,,,,,,,,1333.0,
2818,317,12,4,,,,,,,,,,,1333.0,
2819,317,12,4,,,,,,,,,,,1333.0,
2820,317,12,4,,,,,,,,,,,1333.0,
2821,317,12,4,,,,,,,,,,,1333.0,
2822,317,12,4,,,,,,,,,,,1333.0,
2823,317,12,4,,,,,,,,,,,1333.0,
2824,317,12,4,,,,,,,,,,,1334.0,
2825,317,12,4,,,,,,,,,,,1334.0,
2826,317,12,4,,,,,,,,,,,1334.0,
2827,317,12,4,,,,,,,,,,,1334.0,
2828,317,12,4,,,,,,,,,,,1334.0,
2829,317,12,4,,,,,,,,,,,1334.0,
2830,317,12,4,,,,,,,,,,,1334.0,
2831,317,12,4,,,,,,,,,,,1333.0,
2832,317,12,4,,,,,,,,,,,1333.0,
2833,317,12,4,,,,,,,,,,,1333.0,
2834,317,12,4,,,,,,,,,,,1333.0,
2835,318,12,4,,,,,,,,,,,1333.0,
2836,318,12,4,,,,,,,,,,,1333.0,
2837,318,12,4,,,,,,,,,,,1333.0,
2838,318,12,4,,,,,,,,,,,1333.0,
2839,318,12,4,,,,,,,,,,,1333.0,
2840,315,12,4,,,,,,,,,,,1337.0,
2841,315,12,4,,,,,,,,,,,1337.0,
2842,315,12,4,,,,,,,,,,,1336.0,
2843,315,12,4,,,,,,,,,,,1336.0,
2844,315,12,4,,,,,,,,,,,1336.0,
2845,315,12,4,,,,,,,,,,,1336.0,
2846,315,12,4,,,,,,,,,,,1336.0,
2847,315,12,4,,,,,,,,,,,1336.0,
2848,315,12,4,,,,,,,,,,,1336.0,
2849,315,12,4,,,,,,,,,,,1336.0,
2850,315,12,4,,,,,,,,,,,1336.0,
2851,315,12,4,,,,,,,,,,,1336.0,
2852,315,12,4,,,,,,,,,,,1336.0,
2853,315,12,4,,,,,,,,,,,1336.0,
2854,315,12,4,,,,,,,,,,,1335.0,
2855,315,12,4,,,,,,,,,,,1335.0,
2856,316,12,4,,,,,,,,,,,1335.0,
2857,316,12,4,,,,,,,,,,,1335.0,
2858,316,12,4,,,,,,,,,,,1335.0,
2859,316,12,4,,,,,,,,,,,1335.0,
2860,316,12,4,,,,,,,,,,,1335.0,
2861,316,12,4,,,,,,,,,,,1335.0,
2862,316,12,4,,,,,,,,,,,1335.0,
2863,316,12,4,,,,,,,,,,,1335.0,
2864,316,12,4,,,,,,,,,,,1335.0,
2865,316,12,4,,,,,,,,,,,1335.0,
2866,316,12,4,,,,,,,,,,,1335.0,
2867,316,12,4,,,,,,,,,,,1335.0,
2868,316,12,4,,,,,,,,,,,1334.0,
2869,316,12,4,,,,,,,,,,,1334.0,
2870,315,12,4,,,,,,,,,,,1336.0,
2871,315,12,4,,,,,,,,,,,1336.0,
2872,315,12,4,,,,,,,,,,,1336.0,
2873,315,12,4,,,,,,,,,,,1336.0,
2874,315,12,4,,,,,,,,,,,1336.0,
2875,315,12,4,,,,,,,,,,,1336.0,
2876,317,12,4,,,,,,,,,,,1333.0,
2877,317,12,4,,,,,,,,,,,1333.0,
2878,317,12,4,,,,,,,,,,,1332.0,
2879,317,12,4,,,,,,,,,,,1332.0,
2880,317,12,4,,,,,,,,,,,1336.0,
2881,317,12,4,,,,,,,,,,,1336.0,
2882,317,12,4,,,,,,,,,,,1336.0,
2883,317,12,4,,,,,,,,,,,1336.0,
2884,317,12,4,,,,,,,,,,,1336.0,
2885,318,12,4,,,,,,,,,,,1334.0,
2886,318,12,4,,,,,,,,,,,1334.0,
2887,318,12,4,,,,,,,,,,,1333.0,
2888,320,12,4,,,,,,,,,,,1333.0,
2889,320,12,4,,,,,,,,,,,1333.0,
2890,321,12,4,,,,,,,,,,,1333.0,
2891,321,12,4,,,,,,,,,,,1333.0,
2892,321,12,4,,,,,,,,,,,1333.0,
2893,321,12,4,,,,,,,,,,,1333.0,
2894,321,12,4,,,,,,,,,,,1333.0,
2895,321,12,4,,,,,,,,,,,1333.0,
2896,321,12,4,,,,,,,,,,,1333.0,
2897,321,12,4,,,,,,,,,,,1333.0,
2898,321,12,4,,,,,,,,,,,1333.0,
2899,321,12,4,,,,,,,,,,,1333.0,
2900,322,12,4,,,,,,,,,,,1333.0,
2901,322,12,4,,,,,,,,,,,1333.0,
2902,322,12,4,,,,,,,,,,,1333.0,
2903,322,12,4,,,,,,,,,,,1333.0,
2904,322,12,4,,,,,,,,,,,1333.0,
2905,322,12,4,,,,,,,,,,,1333.0,
2906,322,12,4,,,,,,,,,,,1333.0,
2907,322,12,4,,,,,,,,,,,1332.0,
2908,322,12,4,,,,,,,,,,,1332.0,
2909,322,12,4,,,,,,,,,,,1332.0,
2910,322,12,4,,,,,,,,,,,1333.0,
2911,322,12,4,,,,,,,,,,,1333.0,
2912,322,12,4,,,,,,,,,,,1333.0,
2913,322,12,4,,,,,,,,,,,1333.0,
2914,322,12,4,,,,,,,,,,,1333.0,
2915,322,12,4,,,,,,,,,,,1333.0,
2916,322,12,4,,,,,,,,,,,1333.0,
2917,322,12,4,,,,,,,,,,,1333.0,
2918,322,12,4,,,,,,,,,,,1333.0,
2919,322,12,4,,,,,,,,,,,1333.0,
2920,322,12,4,,,,,,,,,,,1334.0,
2921,322,12,4,,,,,,,,,,,1334.0,
2922,322,12,4,,,,,,,,,,,1334.0,
2923,322,12,4,,,,,,,,,,,1334.0,
2924,322,12,4,,,,,,,,,,,1334.0,
2925,322,12,4,,,,,,,,,,,1334.0,
2926,322,12,4,,,,,,,,,,,1334.0,
2927,322,12,4,,,,,,,,,,,1334.0,
2928,322,12,4,,,,,,,,,,,1333.0,
2929,322,12,4,,,,,,,,,,,1333.0,
2930,322,12,4,,,,,,,,,,,1333.0,
2931,322,12,4,,,,,,,,,,,1333.0,
2932,322,12,4,,,,,,,,,,,1333.0,
2933,322,12,4,,,,,,,,,,,1333.0,
2934,322,12,4,,,,,,,,,,,1333.0,
2935,322,12,4,,,,,,,,,,,1333.0,
2936,322,12,4,,,,,,,,,,,1333.0,
2937,322,12,4,,,,,,,,,,,1332.0,
2938,322,12,4,,,,,,,,,,,1332.0,
2939,322,12,4,,,,,,,,,,,1332.0,
2940,323,12,4,,,,,,,,,,,1332.0,
2941,323,14,4,,,,,,,,,,,1329.0,
2942,323,14,4,,,,,,,,,,,1329.0,
2943,323,14,4,,,,,,,,,,,1329.0,
2944,323,14,4,,,,,,,,,,,1329.0,
2945,323,14,4,,,,,,,,,,,1329.0,
2946,323,14,4,,,,,,,,,,,1329.0,
2947,323,14,4,,,,,,,,,,,1329.0,
2948,323,14,4,,,,,,,,,,,1329.0,
2949,323,14,4,,,,,,,,,,,1329.0,
2950,324,14,4,,,,,,,,,,,1329.0,
2951,324,14,4,,,,,,,,,,,1329.0,
2952,325,14,4,,,,,,,,,,,1329.0,
2953,325,14,4,,,,,,,,,,,1328.0,
2954,325,14,4,,,,,,,,,,,1328.0,
2955,325,14,4,,,,,,,,,,,1328.0,
2956,325,14,4,,,,,,,,,,,1328.0,
2957,325,14,4,,,,,,,,,,,1328.0,
2958,325,14,4,,,,,,,,,,,1328.0,
2959,325,14,4,,,,,,,,,,,1328.0,
2960,326,14,4,,,,,,,,,,,1329.0,
2961,326,14,4,,,,,,,,,,,1329.0,
2962,326,14,4,,,,,,,,,,,1329.0,
2963,326,14,4,,,,,,,,,,,1329.0,
2964,326,14,4,,,,,,,,,,,1329.0,
2965,326,14,4,,,,,,,,,,,1329.0,
2966,326,14,4,,,,,,,,,,,1329.0,
2967,326,14,4,,,,,,,,,,,1329.0,
2968,326,14,4,,,,,,,,,,,1329.0,
2969,326,14,4,,,,,,,,,,,1329.0,
2970,327,14,4,,,,,,,,,,,1330.0,
2971,328,14,4,,,,,,,,,,,1328.0,
2972,328,14,4,,,,,,,,,,,1328.0,
2973,328,14,4,,,,,,,,,,,1328.0,
2974,328,14,4,,,,,,,,,,,1328.0,
2975,328,14,4,,,,,,,,,,,1328.0,
2976,328,14,4,,,,,,,,,,,1328.0,
2977,328,14,4,,,,,,,,,,,1328.0,
2978,328,14,4,,,,,,,,,,,1328.0,
2979,328,14,4,,,,,,,,,,,1328.0,
2980,328,14,4,,,,,,,,,,,1328.0,
2981,328,14,4,,,,,,,,,,,1328.0,
2982,328,14,4,,,,,,,,,,,1328.0,
