day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
2576,219,28,,,,,,,,,,,,952.0
2577,219,28,,,,,,,,,,,,952.0
2578,221,28,,,,,,,,,,,,949.0
2579,221,28,,,,,,,,,,,,949.0
2580,221,28,,,,,,,,,,,,949.0
2581,221,28,,,,,,,,,,,,949.0
2582,221,28,,,,,,,,,,,,949.0
2583,221,28,,,,,,,,,,,,949.0
2584,221,28,,,,,,,,,,,,949.0
2585,221,28,,,,,,,,,,,,949.0
2586,221,28,,,,,,,,,,,,949.0
2587,221,28,,,,,,,,,,,,949.0
2588,221,28,,,,,,,,,,,,949.0
2589,221,28,,,,,,,,,,,,949.0
2590,221,28,,,,,,,,,,,,949.0
2591,221,28,,,,,,,,,,,,949.0
2592,221,28,,,,,,,,,,,,949.0
2593,221,28,,,,,,,,,,,,949.0
2594,221,28,,,,,,,,,,,,948.0
2595,221,28,,,,,,,,,,,,948.0
2596,223,28,,,,,,,,,,,,945.0
2597,223,28,,,,,,,,,,,,945.0
2598,223,28,,,,,,,,,,,,945.0
2599,223,28,,,,,,,,,,,,945.0
2600,223,28,,,,,,,,,,,,948.0
2601,222,28,,,,,,,,,,,,952.0
2602,222,28,,,,,,,,,,,,952.0
2603,222,28,,,,,,,,,,,,952.0
2604,222,28,,,,,,,,,,,,952.0
2605,222,28,,,,,,,,,,,,951.0
2606,222,28,,,,,,,,,,,,951.0
2607,222,28,,,,,,,,,,,,951.0
2608,223,28,,,,,,,,,,,,949.0
2609,223,28,,,,,,,,,,,,949.0
2610,222,28,,,,,,,,,,,,952.0
2611,222,28,,,,,,,,,,,,952.0
2612,222,28,,,,,,,,,,,,952.0
2613,222,30,,,,,,,,,,,,949.0
2614,222,30,,,,,,,,,,,,948.0
2615,222,30,,,,,,,,,,,,948.0
2616,223,30,,,,,,,,,,,,947.0
2617,223,30,,,,,,,,,,,,947.0
2618,223,30,,,,,,,,,,,,946.0
2619,222,30,,,,,,,,,,,,949.0
2620,222,28,,,,,,,,,,,,955.0
2621,222,28,,,,,,,,,,,,955.0
2622,222,28,,,,,,,,,,,,955.0
2623,222,28,,,,,,,,,,,,955.0
2624,222,28,,,,,,,,,,,,955.0
2625,222,28,,,,,,,,,,,,955.0
2626,222,28,,,,,,,,,,,,955.0
2627,222,28,,,,,,,,,,,,954.0
2628,222,28,,,,,,,,,,,,955.0
2629,222,28,,,,,,,,,,,,955.0
2630,221,28,,,,,,,,,,,,955.0
2631,221,28,,,,,,,,,,,,955.0
2632,220,28,,,,,,,,,,,,957.0
2633,220,28,,,,,,,,,,,,955.0
2634,220,28,,,,,,,,,,,,955.0
2635,220,27,,,,,,,,,,,,955.0
2636,220,27,,,,,,,,,,,,955.0
2637,220,27,,,,,,,,,,,,955.0
2638,220,27,4,,,,,,,,,,,950.0
2639,220,27,4,,,,,,,,,,,949.0
2640,221,27,4,,,,,,,,,,,949.0
2641,221,27,4,,,,,,,,,,,949.0
2642,221,27,4,,,,,,,,,,,949.0
2643,221,27,4,,,,,,,,,,,948.0
2644,221,27,4,,,,,,,,,,,948.0
2645,221,27,4,,,,,,,,,,,948.0
2646,221,27,4,,,,,,,,,,,949.0
2647,221,27,4,,,,,,,,,,,947.0
2648,222,27,4,,,,,,,,,,,947.0
2649,222,27,4,,,,,,,,,,,947.0
2650,222,27,4,,,,,,,,,,,947.0
2651,222,27,4,,,,,,,,,,,947.0
2652,222,27,4,,,,,,,,,,,947.0
2653,222,27,4,,,,,,,,,,,947.0
2654,222,27,4,,,,,,,,,,,947.0
2655,223,27,4,,,,,,,,,,,947.0
2656,222,27,4,,,,,,,,,,,948.0
2657,222,27,4,,,,,,,,,,,947.0
2658,222,27,4,,,,,,,,,,,947.0
2659,222,27,4,,,,,,,,,,,947.0
2660,222,27,4,,,,,,,,,,,948.0
2661,222,27,4,,,,,,,,,,,948.0
2662,222,27,4,,,,,,,,,,,948.0
2663,222,27,4,,,,,,,,,,,948.0
2664,222,27,4,,,,,,,,,,,949.0
2665,222,27,4,,,,,,,,,,,949.0
2666,222,27,4,,,,,,,,,,,949.0
2667,222,27,4,,,,,,,,,,,949.0
2668,223,27,4,,,,,,,,,,,947.0
2669,223,27,4,,,,,,,,,,,947.0
2670,224,27,4,,,,,,,,,,,946.0
2671,224,27,4,,,,,,,,,,,945.0
2672,222,27,4,,,,,,,,,,,948.0
2673,222,27,4,,,,,,,,,,,949.0
2674,222,27,4,,,,,,,,,,,949.0
2675,222,27,4,,,,,,,,,,,949.0
2676,222,27,4,,,,,,,,,,,949.0
2677,222,27,4,,,,,,,,,,,949.0
2678,222,27,4,,,,,,,,,,,949.0
2679,222,27,4,,,,,,,,,,,948.0
2680,224,27,4,,,,,,,,,,,948.0
2681,224,27,4,,,,,,,,,,,948.0
2682,224,27,4,,,,,,,,,,,949.0
2683,224,27,4,,,,,,,,,,,949.0
2684,224,27,4,,,,,,,,,,,949.0
2685,224,27,4,,,,,,,,,,,949.0
2686,224,27,4,,,,,,,,,,,949.0
2687,224,27,4,,,,,,,,,,,949.0
2688,224,27,4,,,,,,,,,,,948.0
2689,224,27,4,,,,,,,,,,,948.0
2690,224,27,4,,,,,,,,,,,949.0
2691,224,27,4,,,,,,,,,,,949.0
2692,225,27,4,,,,,,,,,,,947.0
2693,225,27,4,,,,,,,,,,,947.0
2694,225,27,4,,,,,,,,,,,947.0
2695,225,27,4,,,,,,,,,,,947.0
2696,225,27,4,,,,,,,,,,,947.0
2697,225,27,4,,,,,,,,,,,947.0
2698,225,27,4,,,,,,,,,,,947.0
2699,225,27,4,,,,,,,,,,,947.0
2700,227,27,4,,,,,,,,,,,951.0
2701,227,27,4,,,,,,,,,,,950.0
2702,227,27,4,,,,,,,,,,,950.0
2703,228,27,4,,,,,,,,,,,948.0
2704,226,27,4,,,,,,,,,,,952.0
2705,226,27,4,,,,,,,,,,,952.0
2706,226,27,4,,,,,,,,,,,952.0
2707,226,27,4,,,,,,,,,,,951.0
2708,227,27,4,,,,,,,,,,,949.0
2709,227,27,4,,,,,,,,,,,949.0
2710,227,27,4,,,,,,,,,,,949.0
2711,227,27,4,,,,,,,,,,,949.0
2712,227,27,4,,,,,,,,,,,949.0
2713,227,27,4,,,,,,,,,,,949.0
2714,227,27,4,,,,,,,,,,,949.0
2715,227,27,4,,,,,,,,,,,949.0
2716,227,27,4,,,,,,,,,,,948.0
2717,227,27,4,,,,,,,,,,,948.0
2718,227,27,4,,,,,,,,,,,947.0
2719,232,29,4,,,,,,,,,,,939.0
2720,232,29,4,,,,,,,,,,,939.0
2721,232,29,4,,,,,,,,,,,939.0
2722,232,29,4,,,,,,,,,,,939.0
2723,232,29,4,,,,,,,,,,,939.0
2724,232,29,4,,,,,,,,,,,939.0
2725,232,29,4,,,,,,,,,,,939.0
2726,232,29,4,,,,,,,,,,,939.0
2727,231,29,4,,,,,,,,,,,941.0
2728,231,29,4,,,,,,,,,,,941.0
2729,231,29,4,,,,,,,,,,,941.0
2730,203,27,,,,,,,,,,,,975.0
2731,203,27,,,,,,,,,,,,975.0
2732,203,27,,,,,,,,,,,,975.0
2733,203,27,,,,,,,,,,,,975.0
2734,203,27,,,,,,,,,,,,974.0
2735,203,27,,,,,,,,,,,,974.0
2736,203,27,,,,,,,,,,,,974.0
2737,203,27,,,,,,,,,,,,974.0
2738,203,27,,,,,,,,,,,,974.0
2739,203,27,,,,,,,,,,,,974.0
2740,203,27,,,,,,,,,,,,974.0
2741,203,27,,,,,,,,,,,,973.0
2742,203,27,,,,,,,,,,,,973.0
2743,203,27,,,,,,,,,,,,973.0
2744,203,27,,,,,,,,,,,,973.0
2745,204,27,,,,,,,,,,,,973.0
2746,204,27,,,,,,,,,,,,973.0
2747,204,27,,,,,,,,,,,,972.0
2748,204,27,,,,,,,,,,,,972.0
2749,204,27,,,,,,,,,,,,972.0
2750,205,27,,,,,,,,,,,,973.0
2751,205,27,,,,,,,,,,,,973.0
2752,205,27,,,,,,,,,,,,974.0
2753,205,27,,,,,,,,,,,,974.0
2754,205,27,,,,,,,,,,,,975.0
2755,205,27,,,,,,,,,,,,975.0
2756,205,27,,,,,,,,,,,,975.0
2757,205,27,,,,,,,,,,,,975.0
2758,205,27,,,,,,,,,,,,975.0
2759,205,27,,,,,,,,,,,,974.0
2760,204,27,,,,,,,,,,,,979.0
2761,204,27,,,,,,,,,,,,979.0
2762,204,27,,,,,,,,,,,,979.0
2763,204,27,,,,,,,,,,,,979.0
2764,204,27,,,,,,,,,,,,979.0
2765,204,27,,,,,,,,,,,,979.0
2766,204,27,,,,,,,,,,,,979.0
2767,204,27,,,,,,,,,,,,979.0
2768,204,27,,,,,,,,,,,,980.0
2769,204,27,,,,,,,,,,,,980.0
2770,204,27,,,,,,,,,,,,979.0
2771,204,27,,,,,,,,,,,,979.0
2772,204,27,,,,,,,,,,,,979.0
2773,204,27,,,,,,,,,,,,979.0
2774,231,27,4,,,,,,,,,,,947.0
2775,231,27,4,,,,,,,,,,,947.0
2776,231,27,4,,,,,,,,,,,947.0
2777,231,27,4,,,,,,,,,,,947.0
2778,231,27,4,,,,,,,,,,,946.0
2779,231,27,4,,,,,,,,,,,945.0
2780,231,27,4,,,,,,,,,,,945.0
2781,231,27,4,,,,,,,,,,,946.0
2782,231,27,4,,,,,,,,,,,946.0
2783,231,27,4,,,,,,,,,,,946.0
2784,232,27,4,,,,,,,,,,,946.0
2785,232,27,4,,,,,,,,,,,946.0
2786,232,27,4,,,,,,,,,,,946.0
2787,232,27,4,,,,,,,,,,,946.0
2788,232,27,4,,,,,,,,,,,946.0
2789,232,27,4,,,,,,,,,,,946.0
2790,232,27,4,,,,,,,,,,,946.0
2791,233,27,4,,,,,,,,,,,944.0
2792,234,27,4,,,,,,,,,,,944.0
2793,234,27,4,,,,,,,,,,,944.0
2794,234,27,4,,,,,,,,,,,944.0
2795,234,27,4,,,,,,,,,,,944.0
2796,234,27,4,,,,,,,,,,,944.0
2797,234,27,4,,,,,,,,,,,944.0
2798,233,27,4,,,,,,,,,,,944.0
2799,234,27,4,,,,,,,,,,,944.0
2800,234,27,4,,,,,,,,,,,944.0
2801,234,27,4,,,,,,,,,,,944.0
2802,234,27,4,,,,,,,,,,,944.0
2803,234,27,4,,,,,,,,,,,944.0
2804,234,27,4,,,,,,,,,,,944.0
2805,235,27,4,,,,,,,,,,,942.0
2806,235,27,4,,,,,,,,,,,942.0
2807,235,27,4,,,,,,,,,,,942.0
2808,235,27,4,,,,,,,,,,,942.0
2809,235,27,4,,,,,,,,,,,942.0
2810,236,27,4,,,,,,,,,,,939.0
2811,236,27,4,,,,,,,,,,,938.0
2812,236,27,4,,,,,,,,,,,938.0
2813,236,27,4,,,,,,,,,,,938.0
2814,236,27,4,,,,,,,,,,,938.0
2815,236,27,4,,,,,,,,,,,938.0
2816,235,27,4,,,,,,,,,,,940.0
2817,235,27,4,,,,,,,,,,,940.0
2818,235,27,4,,,,,,,,,,,940.0
2819,235,27,4,,,,,,,,,,,940.0
2820,235,27,4,,,,,,,,,,,940.0
2821,235,27,4,,,,,,,,,,,940.0
2822,235,27,4,,,,,,,,,,,940.0
2823,234,27,4,,,,,,,,,,,940.0
2824,234,27,4,,,,,,,,,,,941.0
2825,234,27,4,,,,,,,,,,,941.0
2826,234,27,4,,,,,,,,,,,940.0
2827,234,27,4,,,,,,,,,,,940.0
2828,234,27,4,,,,,,,,,,,940.0
2829,234,27,4,,,,,,,,,,,940.0
2830,234,27,4,,,,,,,,,,,940.0
2831,234,27,4,,,,,,,,,,,940.0
2832,234,27,4,,,,,,,,,,,940.0
2833,234,27,4,,,,,,,,,,,939.0
2834,234,27,4,,,,,,,,,,,939.0
2835,235,27,4,,,,,,,,,,,938.0
2836,235,27,4,,,,,,,,,,,938.0
2837,235,27,4,,,,,,,,,,,938.0
2838,236,27,4,,,,,,,,,,,936.0
2839,236,27,4,,,,,,,,,,,936.0
2840,235,25,4,,,,,,,,,,,940.0
2841,235,25,4,,,,,,,,,,,940.0
2842,235,25,4,,,,,,,,,,,940.0
2843,235,25,4,,,,,,,,,,,940.0
2844,235,25,4,,,,,,,,,,,940.0
2845,235,25,4,,,,,,,,,,,940.0
2846,235,25,4,,,,,,,,,,,940.0
2847,236,27,4,,,,,,,,,,,936.0
2848,236,27,4,,,,,,,,,,,936.0
2849,236,27,4,,,,,,,,,,,936.0
2850,236,27,4,,,,,,,,,,,936.0
2851,236,27,4,,,,,,,,,,,935.0
2852,236,27,4,,,,,,,,,,,935.0
2853,236,27,4,,,,,,,,,,,935.0
2854,238,27,4,,,,,,,,,,,932.0
2855,238,27,4,,,,,,,,,,,932.0
2856,239,27,4,,,,,,,,,,,932.0
2857,239,27,4,,,,,,,,,,,932.0
2858,239,27,4,,,,,,,,,,,931.0
2859,239,27,4,,,,,,,,,,,930.0
2860,238,27,4,,,,,,,,,,,930.0
2861,238,27,4,,,,,,,,,,,930.0
2862,238,27,4,,,,,,,,,,,930.0
2863,238,27,4,,,,,,,,,,,930.0
2864,237,27,4,,,,,,,,,,,929.0
2865,237,27,4,,,,,,,,,,,929.0
2866,237,27,4,,,,,,,,,,,929.0
2867,237,27,4,,,,,,,,,,,929.0
2868,237,27,4,,,,,,,,,,,929.0
2869,237,27,4,,,,,,,,,,,929.0
2870,237,27,4,,,,,,,,,,,931.0
2871,237,27,4,,,,,,,,,,,931.0
2872,237,27,4,,,,,,,,,,,931.0
2873,237,27,4,,,,,,,,,,,931.0
2874,237,27,4,,,,,,,,,,,931.0
2875,237,27,4,,,,,,,,,,,931.0
2876,237,27,4,,,,,,,,,,,931.0
2877,237,27,4,,,,,,,,,,,930.0
2878,237,27,4,,,,,,,,,,,930.0
2879,237,27,4,,,,,,,,,,,930.0
2880,237,27,4,,,,,,,,,,,934.0
2881,237,27,4,,,,,,,,,,,934.0
2882,237,27,4,,,,,,,,,,,933.0
2883,237,27,4,,,,,,,,,,,933.0
2884,236,27,4,,,,,,,,,,,933.0
2885,236,27,4,,,,,,,,,,,933.0
2886,236,27,4,,,,,,,,,,,933.0
2887,236,27,4,,,,,,,,,,,933.0
2888,238,27,4,,,,,,,,,,,933.0
2889,239,27,4,,,,,,,,,,,931.0
2890,240,27,4,,,,,,,,,,,931.0
2891,240,27,4,,,,,,,,,,,931.0
2892,240,27,4,,,,,,,,,,,931.0
2893,240,27,4,,,,,,,,,,,931.0
2894,240,27,4,,,,,,,,,,,931.0
2895,240,27,4,,,,,,,,,,,930.0
2896,240,27,4,,,,,,,,,,,930.0
2897,241,29,4,,,,,,,,,,,926.0
2898,241,29,4,,,,,,,,,,,926.0
2899,240,29,4,,,,,,,,,,,926.0
2900,241,29,4,,,,,,,,,,,926.0
2901,241,29,4,,,,,,,,,,,926.0
2902,241,29,4,,,,,,,,,,,926.0
2903,241,29,4,,,,,,,,,,,926.0
2904,241,29,4,,,,,,,,,,,926.0
2905,240,29,4,,,,,,,,,,,926.0
2906,240,29,4,,,,,,,,,,,926.0
2907,240,29,4,,,,,,,,,,,926.0
2908,240,29,4,,,,,,,,,,,926.0
2909,240,29,4,,,,,,,,,,,926.0
2910,240,27,4,,,,,,,,,,,929.0
2911,240,27,4,,,,,,,,,,,929.0
2912,240,27,4,,,,,,,,,,,929.0
2913,240,27,4,,,,,,,,,,,929.0
2914,240,27,4,,,,,,,,,,,929.0
2915,241,27,4,,,,,,,,,,,927.0
2916,241,27,4,,,,,,,,,,,927.0
2917,241,27,4,,,,,,,,,,,927.0
2918,241,27,4,,,,,,,,,,,927.0
2919,241,27,4,,,,,,,,,,,927.0
2920,241,27,4,,,,,,,,,,,928.0
2921,241,27,4,,,,,,,,,,,928.0
2922,241,27,4,,,,,,,,,,,928.0
2923,241,27,4,,,,,,,,,,,928.0
2924,241,27,4,,,,,,,,,,,928.0
2925,242,27,4,,,,,,,,,,,926.0
2926,242,27,4,,,,,,,,,,,926.0
2927,242,27,4,,,,,,,,,,,926.0
2928,242,27,4,,,,,,,,,,,926.0
2929,242,27,4,,,,,,,,,,,926.0
2930,242,27,4,,,,,,,,,,,926.0
2931,242,27,4,,,,,,,,,,,926.0
2932,242,27,4,,,,,,,,,,,926.0
2933,242,27,4,,,,,,,,,,,926.0
2934,242,27,4,,,,,,,,,,,926.0
2935,242,27,4,,,,,,,,,,,926.0
2936,242,27,4,,,,,,,,,,,925.0
2937,242,27,4,,,,,,,,,,,925.0
2938,242,27,4,,,,,,,,,,,925.0
2939,242,27,4,,,,,,,,,,,925.0
2940,243,27,4,,,,,,,,,,,925.0
2941,243,27,4,,,,,,,,,,,925.0
2942,243,27,4,,,,,,,,,,,925.0
2943,243,27,4,,,,,,,,,,,924.0
2944,243,27,4,,,,,,,,,,,924.0
2945,243,27,4,,,,,,,,,,,924.0
2946,243,27,4,,,,,,,,,,,924.0
2947,243,27,4,,,,,,,,,,,924.0
2948,243,27,4,,,,,,,,,,,924.0
2949,243,27,4,,,,,,,,,,,923.0
2950,244,27,4,,,,,,,,,,,923.0
2951,244,27,4,,,,,,,,,,,923.0
2952,245,27,4,,,,,,,,,,,923.0
2953,245,27,4,,,,,,,,,,,923.0
2954,245,27,4,,,,,,,,,,,923.0
2955,245,27,4,,,,,,,,,,,923.0
2956,245,27,4,,,,,,,,,,,923.0
2957,245,27,4,,,,,,,,,,,923.0
2958,245,27,4,,,,,,,,,,,923.0
2959,245,27,4,,,,,,,,,,,923.0
2960,245,27,4,,,,,,,,,,,925.0
2961,245,27,4,,,,,,,,,,,925.0
2962,245,27,4,,,,,,,,,,,925.0
2963,245,27,4,,,,,,,,,,,924.0
2964,245,27,4,,,,,,,,,,,924.0
2965,245,27,4,,,,,,,,,,,924.0
2966,245,27,4,,,,,,,,,,,924.0
2967,246,27,4,,,,,,,,,,,921.0
2968,246,27,4,,,,,,,,,,,920.0
2969,246,27,4,,,,,,,,,,,920.0
2970,246,27,4,,,,,,,,,,,922.0
2971,246,27,4,,,,,,,,,,,922.0
2972,246,27,4,,,,,,,,,,,922.0
2973,246,27,4,,,,,,,,,,,922.0
2974,246,27,4,,,,,,,,,,,922.0
2975,246,27,4,,,,,,,,,,,922.0
2976,246,27,4,,,,,,,,,,,922.0
2977,246,27,4,,,,,,,,,,,922.0
2978,246,27,4,,,,,,,,,,,922.0
2979,246,27,4,,,,,,,,,,,922.0
2980,246,27,4,,,,,,,,,,,921.0
2981,246,27,4,,,,,,,,,,,921.0
2982,246,27,4,,,,,,,,,,,921.0
2983,246,27,4,,,,,,,,,,,921.0
2984,246,27,4,,,,,,,,,,,921.0
2985,246,27,4,,,,,,,,,,,921.0
2986,246,27,4,,,,,,,,,,,921.0
2987,246,27,4,,,,,,,,,,,921.0
2988,246,27,4,,,,,,,,,,,921.0
2989,246,27,4,,,,,,,,,,,919.0
2990,246,27,4,,,,,,,,,,,919.0
2991,246,27,4,,,,,,,,,,,919.0
2992,246,27,4,,,,,,,,,,,919.0
2993,246,27,4,,,,,,,,,,,919.0
2994,246,27,4,,,,,,,,,,,918.0
2995,246,27,4,,,,,,,,,,,918.0
2996,246,27,4,,,,,,,,,,,918.0
2997,246,27,4,,,,,,,,,,,919.0
2998,246,27,4,,,,,,,,,,,918.0
2999,246,27,4,,,,,,,,,,,918.0
3000,246,27,4,,,,,,,,,,,918.0
3001,246,27,4,,,,,,,,,,,918.0
3002,246,27,4,,,,,,,,,,,918.0
3003,246,27,4,,,,,,,,,,,918.0
3004,246,27,4,,,,,,,,,,,918.0
3005,246,27,4,,,,,,,,,,,918.0
3006,246,27,4,,,,,,,,,,,917.0
3007,246,27,4,,,,,,,,,,,917.0
3008,245,27,4,,,,,,,,,,,917.0
3009,245,27,4,,,,,,,,,,,915.0
3010,245,27,4,,,,,,,,,,,915.0
3011,246,27,4,,,,,,,,,,,913.0
3012,246,27,4,,,,,,,,,,,913.0
3013,246,27,4,,,,,,,,,,,913.0
3014,246,27,4,,,,,,,,,,,913.0
3015,246,27,4,,,,,,,,,,,913.0
3016,246,27,4,,,,,,,,,,,913.0
3017,246,27,4,,,,,,,,,,,912.0
3018,246,27,4,,,,,,,,,,,912.0
3019,246,27,4,,,,,,,,,,,912.0
3020,246,27,4,,,,,,,,,,,914.0
3021,246,27,4,,,,,,,,,,,913.0
3022,246,27,4,,,,,,,,,,,913.0
3023,246,27,4,,,,,,,,,,,913.0
3024,246,27,4,,,,,,,,,,,913.0
3025,246,27,4,,,,,,,,,,,913.0
3026,246,27,4,,,,,,,,,,,913.0
3027,246,27,4,,,,,,,,,,,913.0
3028,246,27,4,,,,,,,,,,,912.0
3029,246,27,4,,,,,,,,,,,912.0
3030,248,27,4,,,,,,,,,,,912.0
3031,248,27,4,,,,,,,,,,,912.0
3032,248,27,4,,,,,,,,,,,912.0
3033,247,27,4,,,,,,,,,,,914.0
3034,247,27,4,,,,,,,,,,,914.0
3035,247,27,4,,,,,,,,,,,914.0
3036,247,27,4,,,,,,,,,,,913.0
3037,247,27,4,,,,,,,,,,,913.0
3038,248,27,4,,,,,,,,,,,911.0
3039,248,27,4,,,,,,,,,,,911.0
3040,247,29,4,,,,,,,,,,,911.0
3041,247,29,4,,,,,,,,,,,911.0
3042,247,29,4,,,,,,,,,,,911.0
3043,247,29,4,,,,,,,,,,,910.0
3044,247,29,4,,,,,,,,,,,910.0
3045,247,29,4,,,,,,,,,,,910.0
3046,247,29,4,,,,,,,,,,,909.0
3047,247,29,4,,,,,,,,,,,909.0
3048,247,29,4,,,,,,,,,,,909.0
3049,247,29,4,,,,,,,,,,,909.0
3050,248,29,4,,,,,,,,,,,909.0
3051,248,29,4,,,,,,,,,,,908.0
3052,249,29,4,,,,,,,,,,,906.0
3053,249,29,4,,,,,,,,,,,906.0
3054,249,29,4,,,,,,,,,,,906.0
3055,249,29,4,,,,,,,,,,,906.0
3056,249,29,4,,,,,,,,,,,906.0
3057,249,29,4,,,,,,,,,,,905.0
3058,249,29,4,,,,,,,,,,,905.0
3059,249,29,4,,,,,,,,,,,905.0
3060,249,29,4,,,,,,,,,,,905.0
3061,249,29,4,,,,,,,,,,,905.0
3062,249,29,4,,,,,,,,,,,905.0
3063,250,29,4,,,,,,,,,,,902.0
3064,250,29,4,,,,,,,,,,,902.0
3065,250,29,4,,,,,,,,,,,902.0
3066,250,29,4,,,,,,,,,,,902.0
3067,250,29,4,,,,,,,,,,,902.0
3068,250,29,4,,,,,,,,,,,902.0
3069,250,29,4,,,,,,,,,,,902.0
3070,250,29,4,,,,,,,,,,,902.0
3071,250,29,4,,,,,,,,,,,902.0
3072,250,29,4,,,,,,,,,,,902.0
3073,250,29,4,,,,,,,,,,,902.0
3074,251,29,4,,,,,,,,,,,900.0
3075,251,29,4,,,,,,,,,,,899.0
3076,251,29,4,,,,,,,,,,,899.0
3077,251,29,4,,,,,,,,,,,899.0
3078,252,29,4,,,,,,,,,,,899.0
3079,252,29,4,,,,,,,,,,,899.0
3080,252,29,4,,,,,,,,,,,899.0
3081,252,29,4,,,,,,,,,,,899.0
3082,252,29,4,,,,,,,,,,,899.0
3083,252,31,4,,,,,,,,,,,896.0
3084,252,31,4,,,,,,,,,,,895.0
3085,251,31,4,,,,,,,,,,,894.0
3086,251,31,4,,,,,,,,,,,894.0
3087,251,31,4,,,,,,,,,,,894.0
3088,251,31,4,,,,,,,,,,,894.0
3089,251,31,4,,,,,,,,,,,894.0
3090,251,31,4,,,,,,,,,,,894.0
3091,251,31,4,,,,,,,,,,,894.0
3092,251,31,4,,,,,,,,,,,894.0
3093,251,31,4,,,,,,,,,,,894.0
3094,251,31,4,,,,,,,,,,,894.0
3095,251,31,4,,,,,,,,,,,894.0
3096,251,31,4,,,,,,,,,,,894.0
3097,251,31,4,,,,,,,,,,,894.0
3098,251,31,4,,,,,,,,,,,894.0
3099,252,31,4,,,,,,,,,,,891.0
3100,252,31,4,,,,,,,,,,,891.0
3101,252,31,4,,,,,,,,,,,891.0
3102,252,31,4,,,,,,,,,,,891.0
3103,252,31,4,,,,,,,,,,,891.0
3104,252,31,4,,,,,,,,,,,891.0
3105,250,31,4,,,,,,,,,,,893.0
3106,250,31,4,,,,,,,,,,,893.0
3107,250,31,4,,,,,,,,,,,893.0
3108,250,31,4,,,,,,,,,,,893.0
3109,250,31,4,,,,,,,,,,,893.0
3110,251,31,4,,,,,,,,,,,893.0
3111,251,31,4,,,,,,,,,,,893.0
3112,251,31,4,,,,,,,,,,,892.0
3113,251,31,4,,,,,,,,,,,892.0
3114,251,31,4,,,,,,,,,,,892.0
3115,251,31,4,,,,,,,,,,,892.0
3116,252,31,4,,,,,,,,,,,890.0
3117,252,31,4,,,,,,,,,,,890.0
3118,252,31,4,,,,,,,,,,,890.0
3119,252,31,4,,,,,,,,,,,890.0
3120,252,31,4,,,,,,,,,,,892.0
3121,252,31,4,,,,,,,,,,,892.0
3122,252,31,4,,,,,,,,,,,892.0
3123,252,31,4,,,,,,,,,,,893.0
3124,253,31,4,,,,,,,,,,,891.0
3125,253,31,4,,,,,,,,,,,891.0
3126,253,31,4,,,,,,,,,,,891.0
3127,253,31,4,,,,,,,,,,,891.0
3128,252,31,4,,,,,,,,,,,891.0
3129,252,31,4,,,,,,,,,,,891.0
3130,253,31,4,,,,,,,,,,,891.0
3131,253,31,4,,,,,,,,,,,891.0
3132,252,31,4,,,,,,,,,,,893.0
3133,252,31,4,,,,,,,,,,,893.0
3134,253,31,4,,,,,,,,,,,891.0
3135,253,31,4,,,,,,,,,,,891.0
3136,253,31,4,,,,,,,,,,,891.0
3137,253,31,4,,,,,,,,,,,891.0
3138,253,31,4,,,,,,,,,,,891.0
3139,253,31,4,,,,,,,,,,,891.0
3140,253,31,4,,,,,,,,,,,891.0
3141,253,31,4,,,,,,,,,,,891.0
3142,253,31,4,,,,,,,,,,,891.0
3143,253,31,4,,,,,,,,,,,891.0
3144,253,31,4,,,,,,,,,,,890.0
3145,253,31,4,,,,,,,,,,,890.0
3146,253,31,4,,,,,,,,,,,890.0
3147,253,31,4,,,,,,,,,,,890.0
3148,253,31,4,,,,,,,,,,,889.0
3149,253,31,4,,,,,,,,,,,889.0
3150,253,31,4,,,,,,,,,,,889.0
3151,253,31,4,,,,,,,,,,,889.0
3152,253,31,4,,,,,,,,,,,889.0
3153,253,31,4,,,,,,,,,,,889.0
3154,253,31,4,,,,,,,,,,,889.0
3155,253,31,4,,,,,,,,,,,888.0
3156,253,31,4,,,,,,,,,,,888.0
3157,253,31,4,,,,,,,,,,,888.0
3158,253,31,4,,,,,,,,,,,888.0
3159,252,31,4,,,,,,,,,,,890.0
3160,252,31,4,,,,,,,,,,,890.0
3161,252,31,4,,,,,,,,,,,890.0
3162,252,31,4,,,,,,,,,,,890.0
3163,252,31,4,,,,,,,,,,,890.0
3164,252,31,4,,,,,,,,,,,890.0
3165,252,31,4,,,,,,,,,,,890.0
3166,252,31,4,,,,,,,,,,,890.0
3167,252,31,4,,,,,,,,,,,890.0
3168,252,31,4,,,,,,,,,,,889.0
3169,252,31,4,,,,,,,,,,,889.0
3170,252,31,4,,,,,,,,,,,889.0
3171,252,31,4,,,,,,,,,,,889.0
3172,252,31,4,,,,,,,,,,,889.0
3173,252,31,4,,,,,,,,,,,889.0
3174,252,31,4,,,,,,,,,,,889.0
3175,252,31,4,,,,,,,,,,,889.0
3176,252,31,4,,,,,,,,,,,888.0
3177,252,31,4,,,,,,,,,,,888.0
3178,252,31,4,,,,,,,,,,,888.0
3179,252,31,4,,,,,,,,,,,888.0
3180,253,31,4,,,,,,,,,,,888.0
3181,253,31,4,,,,,,,,,,,887.0
3182,253,31,4,,,,,,,,,,,886.0
3183,252,31,4,,,,,,,,,,,886.0
3184,252,31,4,,,,,,,,,,,886.0
3185,252,31,4,,,,,,,,,,,886.0
3186,251,31,4,,,,,,,,,,,888.0
