2481,207,23,,,,,,,,,,758.0,,,
2482,207,23,,,,,,,,,,755.0,,,
2483,207,23,,,,,,,,,,755.0,,,
2484,207,23,,,,,,,,,,756.0,,,
2485,207,23,,,,,,,,,,758.0,,,
2486,207,23,,,,,,,,,,758.0,,,
2487,207,23,,,,,,,,,,757.0,,,
2488,207,23,,,,,,,,,,759.0,,,
2489,206,23,,,,,,,,,,759.0,,,
2490,204,23,,,,,,,,,,762.0,,,
2491,204,23,,,,,,,,,,762.0,,,
2492,203,23,,,,,,,,,,762.0,,,
2493,203,23,,,,,,,,,,761.0,,,
2494,203,23,,,,,,,,,,760.0,,,
2495,202,23,,,,,,,,,,760.0,,,
2496,204,23,,,,,,,,,,760.0,,,
2497,204,23,,,,,,,,,,759.0,,,
2498,204,23,,,,,,,,,,759.0,,,
2499,199,23,,,,,,,,,,765.0,,,
2500,199,23,,,,,,,,,,765.0,,,
2501,199,23,,,,,,,,,,765.0,,,
2502,200,23,,,,,,,,,,765.0,,,
2503,200,23,,,,,,,,,,765.0,,,
2504,200,23,,,,,,,,,,764.0,,,
2505,201,23,,,,,,,,,,762.0,,,
2506,202,21,,,,,,,,,,763.0,,,
2507,202,21,,,,,,,,,,763.0,,,
2508,202,21,,,,,,,,,,762.0,,,
2509,202,21,,,,,,,,,,762.0,,,
2510,202,21,,,,,,,,,,762.0,,,
2511,202,21,,,,,,,,,,762.0,,,
2512,202,21,,,,,,,,,,761.0,,,
2513,202,21,,,,,,,,,,761.0,,,
2514,201,21,,,,,,,,,,761.0,,,
2515,201,21,,,,,,,,,,761.0,,,
2516,201,21,,,,,,,,,,761.0,,,
2517,201,21,,,,,,,,,,759.0,,,
2518,201,21,,,,,,,,,,759.0,,,
2519,201,21,,,,,,,,,,756.0,,,
2520,201,21,,,,,,,,,,756.0,,,
2521,201,21,,,,,,,,,,756.0,,,
2522,201,21,,,,,,,,,,756.0,,,
2523,200,21,,,,,,,,,,756.0,,,
2524,199,21,,,,,,,,,,756.0,,,
2525,199,21,,,,,,,,,,756.0,,,
2526,199,21,,,,,,,,,,756.0,,,
2527,199,21,,,,,,,,,,758.0,,,
2528,199,21,,,,,,,,,,758.0,,,
2529,198,21,,,,,,,,,,758.0,,,
2530,199,21,,,,,,,,,,758.0,,,
2531,199,21,,,,,,,,,,758.0,,,
2532,199,21,,,,,,,,,,758.0,,,
2533,198,21,,,,,,,,,,758.0,,,
2534,196,19,,,,,,,,,,762.0,,,
2535,196,21,,,,,,,,,,759.0,,,
2536,197,21,,,,,,,,,,760.0,,,
2537,197,21,,,,,,,,,,760.0,,,
2538,197,21,,,,,,,,,,760.0,,,
2539,197,21,,,,,,,,,,760.0,,,
2540,197,21,,,,,,,,,,763.0,,,
2541,198,21,,,,,,,,,,761.0,,,
2542,198,21,,,,,,,,,,760.0,,,
2543,198,21,,,,,,,,,,760.0,,,
2544,198,21,,,,,,,,,,760.0,,,
2545,198,21,,,,,,,,,,760.0,,,
2546,198,21,,,,,,,,,,760.0,,,
2547,199,21,,,,,,,,,,759.0,,,
2548,199,21,,,,,,,,,,760.0,,,
2549,197,21,,,,,,,,,,760.0,,,
2550,198,21,,,,,,,,,,761.0,,,
2551,198,21,,,,,,,,,,761.0,,,
2552,198,21,,,,,,,,,,762.0,,,
2553,198,21,,,,,,,,,,762.0,,,
2554,198,21,,,,,,,,,,762.0,,,
2555,198,21,,,,,,,,,,762.0,,,
2556,198,21,,,,,,,,,,762.0,,,
2557,198,21,,,,,,,,,,762.0,,,
2558,199,21,,,,,,,,,,758.0,,,
2559,199,21,,,,,,,,,,758.0,,,
2560,199,21,,,,,,,,,,759.0,,,
2561,199,21,,,,,,,,,,759.0,,,
2562,199,21,,,,,,,,,,758.0,,,
2563,200,21,,,,,,,,,,756.0,,,
2564,200,21,,,,,,,,,,756.0,,,
2565,200,21,,,,,,,,,,756.0,,,
2566,200,21,,,,,,,,,,755.0,,,
2567,200,21,,,,,,,,,,755.0,,,
2568,200,21,,,,,,,,,,755.0,,,
2569,200,21,,,,,,,,,,755.0,,,
2570,199,23,,,,,,,,,,754.0,,,
2571,199,23,,,,,,,,,,754.0,,,
2572,200,21,,,,,,,,,,754.0,,,
2573,200,21,,,,,,,,,,754.0,,,
2574,201,21,,,,,,,,,,752.0,,,
2575,202,21,,,,,,,,,,750.0,,,
2576,202,21,,,,,,,,,,750.0,,,
2577,202,21,,,,,,,,,,750.0,,,
2578,202,21,,,,,,,,,,749.0,,,
2579,202,21,,,,,,,,,,749.0,,,
2580,202,21,,,,,,,,,,749.0,,,
2581,202,21,,,,,,,,,,749.0,,,
2582,202,24,,,,,,,,,,745.0,,,
2583,202,24,,,,,,,,,,745.0,,,
2584,202,24,,,,,,,,,,745.0,,,
2585,202,24,,,,,,,,,,745.0,,,
2586,201,24,,,,,,,,,,745.0,,,
2587,201,24,,,,,,,,,,745.0,,,
2588,201,24,,,,,,,,,,745.0,,,
2589,201,24,,,,,,,,,,745.0,,,
2590,201,24,,,,,,,,,,745.0,,,
2591,201,24,,,,,,,,,,745.0,,,
2592,202,24,,,,,,,,,,743.0,,,
2593,202,24,,,,,,,,,,743.0,,,
2594,201,24,,,,,,,,,,743.0,,,
2595,201,24,,,,,,,,,,742.0,,,
2596,201,24,,,,,,,,,,742.0,,,
2597,201,24,,,,,,,,,,742.0,,,
2598,201,24,,,,,,,,,,742.0,,,
2599,201,24,,,,,,,,,,741.0,,,
2600,201,24,,,,,,,,,,744.0,,,
2601,201,24,,,,,,,,,,747.0,,,
2602,203,24,,,,,,,,,,744.0,,,
2603,203,24,,,,,,,,,,744.0,,,
2604,203,24,,,,,,,,,,744.0,,,
2605,205,24,,,,,,,,,,741.0,,,
2606,205,24,,,,,,,,,,741.0,,,
2607,205,24,,,,,,,,,,741.0,,,
2608,204,24,,,,,,,,,,739.0,,,
2609,205,24,,,,,,,,,,737.0,,,
2610,205,24,,,,,,,,,,739.0,,,
2611,205,24,,,,,,,,,,738.0,,,
2612,205,24,,,,,,,,,,738.0,,,
2613,205,24,,,,,,,,,,738.0,,,
2614,206,24,,,,,,,,,,736.0,,,
2615,206,24,,,,,,,,,,736.0,,,
2616,207,24,,,,,,,,,,736.0,,,
2617,207,24,,,,,,,,,,735.0,,,
2618,207,24,,,,,,,,,,734.0,,,
2619,206,24,,,,,,,,,,737.0,,,
2620,207,24,,,,,,,,,,739.0,,,
2621,207,24,,,,,,,,,,739.0,,,
2622,206,24,,,,,,,,,,739.0,,,
2623,206,24,,,,,,,,,,739.0,,,
2624,210,24,,,,,,,,,,734.0,,,
2625,210,24,,,,,,,,,,734.0,,,
2626,209,24,,,,,,,,,,734.0,,,
2627,209,24,,,,,,,,,,733.0,,,
2628,209,24,,,,,,,,,,733.0,,,
2629,209,24,,,,,,,,,,733.0,,,
2630,209,24,,,,,,,,,,732.0,,,
2631,209,24,,,,,,,,,,731.0,,,
2632,208,24,,,,,,,,,,733.0,,,
2633,208,24,,,,,,,,,,733.0,,,
2634,208,24,,,,,,,,,,732.0,,,
2635,208,24,,,,,,,,,,731.0,,,
2636,209,24,,,,,,,,,,729.0,,,
2637,209,24,,,,,,,,,,729.0,,,
2638,209,24,,,,,,,,,,728.0,,,
2639,209,24,,,,,,,,,,728.0,,,
2640,210,24,,,,,,,,,,727.0,,,
2641,210,24,,,,,,,,,,727.0,,,
2642,210,24,,,,,,,,,,727.0,,,
2643,210,24,,,,,,,,,,727.0,,,
2644,210,24,,,,,,,,,,727.0,,,
2645,210,24,,,,,,,,,,727.0,,,
2646,211,24,,,,,,,,,,725.0,,,
2647,211,24,,,,,,,,,,725.0,,,
2648,212,24,,,,,,,,,,725.0,,,
2649,212,24,,,,,,,,,,725.0,,,
2650,212,26,,,,,,,,,,722.0,,,
2651,212,26,,,,,,,,,,722.0,,,
2652,212,26,,,,,,,,,,722.0,,,
2653,212,26,,,,,,,,,,722.0,,,
2654,212,26,,,,,,,,,,722.0,,,
2655,213,26,,,,,,,,,,722.0,,,
2656,211,26,,,,,,,,,,725.0,,,
2657,211,26,,,,,,,,,,725.0,,,
2658,211,26,,,,,,,,,,725.0,,,
2659,211,26,,,,,,,,,,725.0,,,
2660,211,26,,,,,,,,,,726.0,,,
2661,210,26,,,,,,,,,,726.0,,,
2662,210,26,,,,,,,,,,725.0,,,
2663,210,26,,,,,,,,,,725.0,,,
2664,210,26,,,,,,,,,,724.0,,,
2665,210,26,,,,,,,,,,723.0,,,
2666,211,23,,,,,,,,,,723.0,,,
2667,211,23,,,,,,,,,,723.0,,,
2668,211,23,,,,,,,,,,722.0,,,
2669,211,23,,,,,,,,,,722.0,,,
2670,212,23,,,,,,,,,,722.0,,,
2671,212,25,,,,,,,,,,719.0,,,
2672,208,25,,,,,,,,,,724.0,,,
2673,207,25,,,,,,,,,,725.0,,,
2674,207,25,,,,,,,,,,725.0,,,
2675,207,25,,,,,,,,,,724.0,,,
2676,207,25,,,,,,,,,,724.0,,,
2677,207,25,,,,,,,,,,724.0,,,
2678,207,25,,,,,,,,,,724.0,,,
2679,207,25,,,,,,,,,,724.0,,,
2680,209,25,,,,,,,,,,725.0,,,
2681,209,25,,,,,,,,,,725.0,,,
2682,209,25,,,,,,,,,,727.0,,,
2683,209,25,,,,,,,,,,727.0,,,
2684,209,25,,,,,,,,,,727.0,,,
2685,209,25,,,,,,,,,,727.0,,,
2686,209,25,,,,,,,,,,727.0,,,
2687,209,25,,,,,,,,,,725.0,,,
2688,209,25,,,,,,,,,,725.0,,,
2689,209,25,,,,,,,,,,725.0,,,
2690,209,25,,,,,,,,,,726.0,,,
2691,209,25,,,,,,,,,,725.0,,,
2692,209,25,,,,,,,,,,725.0,,,
2693,209,25,,,,,,,,,,724.0,,,
2694,209,25,,,,,,,,,,724.0,,,
2695,209,25,,,,,,,,,,724.0,,,
2696,209,25,,,,,,,,,,724.0,,,
2697,209,25,,,,,,,,,,724.0,,,
2698,209,25,,,,,,,,,,724.0,,,
2699,209,25,,,,,,,,,,724.0,,,
2700,212,25,,,,,,,,,,727.0,,,
2701,212,25,,,,,,,,,,727.0,,,
2702,215,25,,,,,,,,,,723.0,,,
2703,217,23,,,,,,,,,,721.0,,,
2704,216,23,,,,,,,,,,724.0,,,
2705,216,23,,,,,,,,,,722.0,,,
2706,216,23,,,,,,,,,,722.0,,,
2707,216,23,,,,,,,,,,721.0,,,
2708,216,23,,,,,,,,,,721.0,,,
2709,216,23,,,,,,,,,,721.0,,,
2710,217,23,,,,,,,,,,721.0,,,
2711,217,23,,,,,,,,,,721.0,,,
2712,217,23,,,,,,,,,,720.0,,,
2713,217,23,,,,,,,,,,720.0,,,
2714,216,23,,,,,,,,,,720.0,,,
2715,215,23,,,,,,,,,,719.0,,,
2716,214,23,,,,,,,,,,719.0,,,
2717,214,23,,,,,,,,,,719.0,,,
2718,214,23,,,,,,,,,,719.0,,,
2719,214,23,,,,,,,,,,719.0,,,
2720,214,23,,,,,,,,,,718.0,,,
2721,214,23,,,,,,,,,,718.0,,,
2722,213,23,,,,,,,,,,717.0,,,
2723,213,23,,,,,,,,,,717.0,,,
2724,213,23,,,,,,,,,,717.0,,,
2725,213,23,,,,,,,,,,717.0,,,
2726,213,23,,,,,,,,,,717.0,,,
2727,211,23,,,,,,,,,,721.0,,,
2728,211,23,,,,,,,,,,721.0,,,
2729,211,26,,,,,,,,,,716.0,,,
2730,189,22,,,,,,,,,,743.0,,,
2731,189,22,,,,,,,,,,743.0,,,
2732,189,22,,,,,,,,,,743.0,,,
2733,189,22,,,,,,,,,,743.0,,,
2734,189,22,,,,,,,,,,743.0,,,
2735,189,22,,,,,,,,,,742.0,,,
2736,189,22,,,,,,,,,,743.0,,,
2737,189,22,,,,,,,,,,743.0,,,
2738,189,22,,,,,,,,,,742.0,,,
2739,188,22,,,,,,,,,,742.0,,,
2740,188,22,,,,,,,,,,741.0,,,
2741,187,22,,,,,,,,,,741.0,,,
2742,187,22,,,,,,,,,,741.0,,,
2743,186,22,,,,,,,,,,741.0,,,
2744,185,22,,,,,,,,,,741.0,,,
2745,186,22,,,,,,,,,,741.0,,,
2746,185,22,,,,,,,,,,740.0,,,
2747,185,22,,,,,,,,,,740.0,,,
2748,185,22,,,,,,,,,,740.0,,,
2749,185,22,,,,,,,,,,740.0,,,
2750,183,22,,,,,,,,,,744.0,,,
2751,183,22,,,,,,,,,,744.0,,,
2752,182,22,,,,,,,,,,745.0,,,
2753,182,22,,,,,,,,,,745.0,,,
2754,182,22,,,,,,,,,,745.0,,,
2755,182,22,,,,,,,,,,744.0,,,
2756,182,22,,,,,,,,,,743.0,,,
2757,182,22,,,,,,,,,,743.0,,,
2758,182,22,,,,,,,,,,743.0,,,
2759,182,22,,,,,,,,,,743.0,,,
2760,181,24,,,,,,,,,,746.0,,,
2761,181,24,,,,,,,,,,746.0,,,
2762,181,24,,,,,,,,,,745.0,,,
2763,181,24,,,,,,,,,,745.0,,,
2764,181,26,,,,,,,,,,742.0,,,
2765,181,26,,,,,,,,,,742.0,,,
2766,181,26,,,,,,,,,,742.0,,,
2767,181,26,,,,,,,,,,742.0,,,
2768,178,26,,,,,,,,,,747.0,,,
2769,178,26,,,,,,,,,,746.0,,,
2770,178,26,,,,,,,,,,746.0,,,
2771,178,26,,,,,,,,,,746.0,,,
2772,179,26,,,,,,,,,,745.0,,,
2773,179,26,,,,,,,,,,745.0,,,
2774,179,26,,,,,,,,,,744.0,,,
2775,178,26,,,,,,,,,,744.0,,,
2776,178,26,,,,,,,,,,743.0,,,
2777,178,26,,,,,,,,,,743.0,,,
2778,178,26,,,,,,,,,,743.0,,,
2779,178,26,,,,,,,,,,743.0,,,
2780,177,26,,,,,,,,,,743.0,,,
2781,177,26,,,,,,,,,,744.0,,,
2782,177,26,,,,,,,,,,744.0,,,
2783,177,26,,,,,,,,,,743.0,,,
2784,178,26,,,,,,,,,,743.0,,,
2785,178,26,,,,,,,,,,741.0,,,
2786,178,26,,,,,,,,,,741.0,,,
2787,178,26,,,,,,,,,,740.0,,,
2788,178,26,,,,,,,,,,740.0,,,
2789,178,26,,,,,,,,,,740.0,,,
2790,178,26,,,,,,,,,,740.0,,,
2791,178,26,,,,,,,,,,740.0,,,
2792,179,26,,,,,,,,,,740.0,,,
2793,179,28,,,,,,,,,,736.0,,,
2794,179,28,,,,,,,,,,736.0,,,
2795,179,28,,,,,,,,,,736.0,,,
2796,179,28,,,,,,,,,,736.0,,,
2797,179,28,,,,,,,,,,736.0,,,
2798,179,28,,,,,,,,,,736.0,,,
2799,181,28,,,,,,,,,,733.0,,,
2800,179,31,,,,,,,,,,733.0,,,
2801,179,31,,,,,,,,,,733.0,,,
2802,179,31,,,,,,,,,,732.0,,,
2803,179,31,,,,,,,,,,732.0,,,
2804,179,31,,,,,,,,,,732.0,,,
2805,179,31,,,,,,,,,,732.0,,,
2806,179,31,,,,,,,,,,731.0,,,
2807,179,31,,,,,,,,,,731.0,,,
2808,179,31,,,,,,,,,,731.0,,,
2809,179,31,,,,,,,,,,731.0,,,
2810,179,31,,,,,,,,,,730.0,,,
2811,179,31,,,,,,,,,,730.0,,,
2812,180,29,,,,,,,,,,730.0,,,
2813,180,29,,,,,,,,,,730.0,,,
2814,180,29,,,,,,,,,,730.0,,,
2815,180,29,,,,,,,,,,729.0,,,
2816,181,26,,,,,,,,,,731.0,,,
2817,180,26,,,,,,,,,,731.0,,,
2818,180,26,,,,,,,,,,731.0,,,
2819,180,26,,,,,,,,,,731.0,,,
2820,180,26,,,,,,,,,,731.0,,,
2821,180,26,,,,,,,,,,731.0,,,
2822,181,26,,,,,,,,,,729.0,,,
2823,181,26,,,,,,,,,,729.0,,,
2824,180,28,,,,,,,,,,729.0,,,
2825,180,28,,,,,,,,,,728.0,,,
2826,180,28,,,,,,,,,,728.0,,,
2827,180,28,,,,,,,,,,728.0,,,
2828,180,28,,,,,,,,,,728.0,,,
2829,180,28,,,,,,,,,,728.0,,,
2830,201,34,,,,,,,,,,700.0,,,
2831,202,34,,,,,,,,,,697.0,,,
2832,202,36,,,,,,,,,,694.0,,,
2833,203,36,,,,,,,,,,691.0,,,
2834,203,36,,,,,,,,,,691.0,,,
2835,204,36,,,,,,,,,,690.0,,,
2836,204,36,,,,,,,,,,690.0,,,
2837,203,36,,,,,,,,,,690.0,,,
2838,203,36,,,,,,,,,,690.0,,,
2839,203,36,,,,,,,,,,690.0,,,
2840,201,36,,,,,,,,,,693.0,,,
2841,201,36,,,,,,,,,,693.0,,,
2842,201,36,,,,,,,,,,693.0,,,
2843,202,36,,,,,,,,,,691.0,,,
2844,202,36,,,,,,,,,,691.0,,,
2845,202,36,,,,,,,,,,691.0,,,
2846,202,38,,,,,,,,,,688.0,,,
2847,202,38,,,,,,,,,,688.0,,,
2848,202,38,,,,,,,,,,688.0,,,
2849,202,38,,,,,,,,,,688.0,,,
2850,202,38,,,,,,,,,,688.0,,,
2851,202,38,,,,,,,,,,686.0,,,
2852,202,38,,,,,,,,,,686.0,,,
2853,203,38,,,,,,,,,,684.0,,,
2854,203,38,,,,,,,,,,684.0,,,
2855,203,38,,,,,,,,,,683.0,,,
2856,204,38,,,,,,,,,,683.0,,,
2857,204,38,,,,,,,,,,682.0,,,
2858,204,38,,,,,,,,,,682.0,,,
2859,203,38,,,,,,,,,,682.0,,,
2860,203,38,,,,,,,,,,682.0,,,
2861,203,38,,,,,,,,,,682.0,,,
2862,203,38,,,,,,,,,,682.0,,,
2863,202,38,,,,,,,,,,681.0,,,
2864,201,38,,,,,,,,,,680.0,,,
2865,201,38,,,,,,,,,,680.0,,,
2866,201,38,,,,,,,,,,680.0,,,
2867,201,38,,,,,,,,,,680.0,,,
2868,201,38,,,,,,,,,,680.0,,,
2869,200,38,,,,,,,,,,680.0,,,
2870,201,35,,,,,,,,,,684.0,,,
2871,201,35,,,,,,,,,,683.0,,,
2872,201,35,,,,,,,,,,683.0,,,
2873,201,35,,,,,,,,,,683.0,,,
2874,201,35,,,,,,,,,,683.0,,,
2875,201,35,,,,,,,,,,682.0,,,
2876,200,35,,,,,,,,,,681.0,,,
2877,200,35,,,,,,,,,,681.0,,,
2878,200,35,,,,,,,,,,681.0,,,
2879,200,35,,,,,,,,,,680.0,,,
2880,201,35,,,,,,,,,,683.0,,,
2881,200,35,,,,,,,,,,683.0,,,
2882,200,35,,,,,,,,,,683.0,,,
2883,199,35,,,,,,,,,,683.0,,,
2884,199,35,,,,,,,,,,683.0,,,
2885,199,35,,,,,,,,,,682.0,,,
2886,199,35,,,,,,,,,,682.0,,,
2887,199,35,,,,,,,,,,682.0,,,
2888,203,35,,,,,,,,,,679.0,,,
2889,203,35,,,,,,,,,,679.0,,,
2890,204,35,,,,,,,,,,679.0,,,
2891,204,35,,,,,,,,,,679.0,,,
2892,204,35,,,,,,,,,,679.0,,,
2893,204,35,,,,,,,,,,679.0,,,
2894,204,35,,,,,,,,,,679.0,,,
2895,204,35,,,,,,,,,,679.0,,,
2896,204,35,,,,,,,,,,679.0,,,
2897,205,35,,,,,,,,,,677.0,,,
2898,207,35,,,,,,,,,,674.0,,,
2899,206,35,,,,,,,,,,674.0,,,
2900,207,35,,,,,,,,,,674.0,,,
2901,207,35,,,,,,,,,,674.0,,,
2902,207,35,,,,,,,,,,674.0,,,
2903,207,35,,,,,,,,,,674.0,,,
2904,207,35,,,,,,,,,,673.0,,,
2905,207,35,,,,,,,,,,673.0,,,
2906,207,35,,,,,,,,,,673.0,,,
2907,207,35,,,,,,,,,,672.0,,,
2908,207,35,,,,,,,,,,672.0,,,
2909,207,35,,,,,,,,,,672.0,,,
2910,207,33,,,,,,,,,,675.0,,,
2911,207,35,,,,,,,,,,671.0,,,
2912,207,35,,,,,,,,,,670.0,,,
2913,207,35,,,,,,,,,,668.0,,,
2914,207,35,,,,,,,,,,668.0,,,
2915,205,35,,,,,,,,,,668.0,,,
2916,205,35,,,,,,,,,,668.0,,,
2917,205,35,,,,,,,,,,666.0,,,
2918,205,35,,,,,,,,,,665.0,,,
2919,205,35,,,,,,,,,,665.0,,,
2920,205,35,,,,,,,,,,666.0,,,
2921,206,33,,,,,,,,,,666.0,,,
2922,206,33,,,,,,,,,,666.0,,,
2923,206,33,,,,,,,,,,666.0,,,
2924,206,33,,,,,,,,,,666.0,,,
2925,206,33,,,,,,,,,,666.0,,,
2926,205,33,,,,,,,,,,666.0,,,
2927,206,31,,,,,,,,,,666.0,,,
2928,207,31,,,,,,,,,,663.0,,,
2929,207,31,,,,,,,,,,663.0,,,
2930,208,31,,,,,,,,,,661.0,,,
2931,208,31,,,,,,,,,,661.0,,,
2932,208,31,,,,,,,,,,661.0,,,
2933,208,31,,,,,,,,,,661.0,,,
2934,208,31,,,,,,,,,,660.0,,,
2935,208,31,,,,,,,,,,660.0,,,
2936,208,31,,,,,,,,,,659.0,,,
2937,208,31,,,,,,,,,,659.0,,,
2938,207,31,,,,,,,,,,658.0,,,
2939,207,31,,,,,,,,,,658.0,,,
2940,207,29,,,,,,,,,,658.0,,,
2941,207,29,,,,,,,,,,658.0,,,
2942,206,29,,,,,,,,,,658.0,,,
2943,206,29,,,,,,,,,,657.0,,,
2944,206,29,,,,,,,,,,657.0,,,
2945,206,29,,,,,,,,,,656.0,,,
2946,208,26,,,,,,,,,,656.0,,,
2947,208,26,,,,,,,,,,656.0,,,
2948,208,26,,,,,,,,,,654.0,,,
2949,208,26,,,,,,,,,,653.0,,,
2950,209,26,,,,,,,,,,653.0,,,
2951,209,26,,,,,,,,,,653.0,,,
2952,210,26,,,,,,,,,,653.0,,,
2953,209,26,,,,,,,,,,652.0,,,
2954,209,26,,,,,,,,,,652.0,,,
2955,209,26,,,,,,,,,,652.0,,,
2956,208,26,,,,,,,,,,652.0,,,
2957,208,26,,,,,,,,,,652.0,,,
2958,208,26,,,,,,,,,,652.0,,,
2959,211,26,,,,,,,,,,648.0,,,
2960,211,26,,,,,,,,,,650.0,,,
2961,211,26,,,,,,,,,,650.0,,,
2962,211,26,,,,,,,,,,649.0,,,
2963,211,26,,,,,,,,,,649.0,,,
2964,211,26,,,,,,,,,,648.0,,,
2965,211,26,,,,,,,,,,648.0,,,
2966,212,26,,,,,,,,,,645.0,,,
2967,212,26,,,,,,,,,,645.0,,,
2968,212,26,,,,,,,,,,645.0,,,
2969,212,26,,,,,,,,,,645.0,,,
2970,211,26,,,,,,,,,,648.0,,,
2971,210,26,,,,,,,,,,646.0,,,
2972,210,26,,,,,,,,,,646.0,,,
2973,210,26,,,,,,,,,,646.0,,,
2974,210,26,,,,,,,,,,646.0,,,
2975,210,29,,,,,,,,,,642.0,,,
2976,210,29,,,,,,,,,,642.0,,,
2977,210,29,,,,,,,,,,641.0,,,
2978,210,29,,,,,,,,,,641.0,,,
2979,210,29,,,,,,,,,,640.0,,,
2980,211,29,,,,,,,,,,637.0,,,
2981,211,29,,,,,,,,,,637.0,,,
2982,211,29,,,,,,,,,,637.0,,,
2983,211,29,,,,,,,,,,637.0,,,
2984,212,29,,,,,,,,,,634.0,,,
2985,212,29,,,,,,,,,,633.0,,,
2986,212,29,,,,,,,,,,633.0,,,
2987,212,29,,,,,,,,,,633.0,,,
2988,212,29,,,,,,,,,,632.0,,,
2989,212,29,,,,,,,,,,632.0,,,
2990,212,29,,,,,,,,,,632.0,,,
2991,212,29,,,,,,,,,,632.0,,,
2992,212,29,,,,,,,,,,632.0,,,
2993,212,29,,,,,,,,,,631.0,,,
2994,212,29,,,,,,,,,,630.0,,,
2995,212,29,,,,,,,,,,630.0,,,
2996,212,29,,,,,,,,,,630.0,,,
2997,212,27,,,,,,,,,,633.0,,,
2998,212,27,,,,,,,,,,631.0,,,
2999,212,27,,,,,,,,,,631.0,,,
3000,210,27,,,,,,,,,,631.0,,,
3001,210,27,,,,,,,,,,631.0,,,
3002,209,29,,,,,,,,,,628.0,,,
3003,209,29,,,,,,,,,,628.0,,,
3004,209,29,,,,,,,,,,628.0,,,
3005,209,29,,,,,,,,,,628.0,,,
3006,209,29,,,,,,,,,,628.0,,,
3007,210,29,,,,,,,,,,626.0,,,
3008,210,29,,,,,,,,,,626.0,,,
3009,210,29,,,,,,,,,,626.0,,,
3010,210,29,,,,,,,,,,626.0,,,
3011,212,29,,,,,,,,,,623.0,,,
3012,212,29,,,,,,,,,,622.0,,,
3013,213,31,,,,,,,,,,618.0,,,
3014,212,31,,,,,,,,,,618.0,,,
3015,212,31,,,,,,,,,,618.0,,,
3016,212,31,,,,,,,,,,617.0,,,
3017,212,31,,,,,,,,,,617.0,,,
3018,212,31,,,,,,,,,,617.0,,,
3019,212,31,,,,,,,,,,617.0,,,
3020,213,31,,,,,,,,,,618.0,,,
3021,213,31,,,,,,,,,,617.0,,,
3022,213,31,,,,,,,,,,617.0,,,
3023,214,31,,,,,,,,,,615.0,,,
3024,214,31,,,,,,,,,,614.0,,,
3025,213,31,,,,,,,,,,614.0,,,
3026,213,31,,,,,,,,,,613.0,,,
3027,212,31,,,,,,,,,,613.0,,,
3028,212,31,,,,,,,,,,613.0,,,
3029,212,31,,,,,,,,,,613.0,,,
3030,214,31,,,,,,,,,,613.0,,,
3031,214,31,,,,,,,,,,613.0,,,
3032,214,31,,,,,,,,,,613.0,,,
3033,212,31,,,,,,,,,,616.0,,,
3034,212,31,,,,,,,,,,615.0,,,
3035,212,31,,,,,,,,,,615.0,,,
3036,212,31,,,,,,,,,,615.0,,,
3037,212,31,,,,,,,,,,615.0,,,
3038,212,31,,,,,,,,,,615.0,,,
3039,212,31,,,,,,,,,,615.0,,,
3040,213,31,,,,,,,,,,614.0,,,
3041,212,31,,,,,,,,,,614.0,,,
3042,212,31,,,,,,,,,,614.0,,,
3043,212,31,,,,,,,,,,613.0,,,
3044,213,31,,,,,,,,,,611.0,,,
3045,213,31,,,,,,,,,,611.0,,,
3046,213,31,,,,,,,,,,611.0,,,
3047,212,31,,,,,,,,,,611.0,,,
3048,212,31,,,,,,,,,,611.0,,,
3049,212,31,,,,,,,,,,609.0,,,
3050,213,31,,,,,,,,,,609.0,,,
3051,213,31,,,,,,,,,,608.0,,,
3052,213,31,,,,,,,,,,608.0,,,
3053,213,31,,,,,,,,,,608.0,,,
3054,213,31,,,,,,,,,,608.0,,,
3055,213,31,,,,,,,,,,607.0,,,
3056,213,31,,,,,,,,,,607.0,,,
3057,213,31,,,,,,,,,,607.0,,,
3058,213,31,,,,,,,,,,606.0,,,
3059,213,31,,,,,,,,,,605.0,,,
3060,213,31,,,,,,,,,,605.0,,,
3061,213,31,,,,,,,,,,605.0,,,
3062,213,31,,,,,,,,,,605.0,,,
3063,214,31,,,,,,,,,,603.0,,,
3064,214,31,,,,,,,,,,603.0,,,
3065,214,31,,,,,,,,,,603.0,,,
3066,214,31,,,,,,,,,,603.0,,,
3067,214,31,,,,,,,,,,,602.0,,
3068,215,31,,,,,,,,,,,600.0,,
3069,214,31,,,,,,,,,,,600.0,,
3070,214,31,,,,,,,,,,,600.0,,
3071,214,31,,,,,,,,,,,600.0,,
3072,214,31,,,,,,,,,,,599.0,,
3073,216,33,,,,,,,,,,,594.0,,
3074,216,33,,,,,,,,,,,594.0,,
3075,216,33,,,,,,,,,,,594.0,,
3076,216,33,,,,,,,,,,,594.0,,
3077,216,33,,,,,,,,,,,593.0,,
3078,217,33,,,,,,,,,,,592.0,,
3079,217,33,,,,,,,,,,,592.0,,
3080,217,33,,,,,,,,,,,592.0,,
3081,217,33,,,,,,,,,,,592.0,,
3082,217,33,,,,,,,,,,,592.0,,
3083,217,33,,,,,,,,,,,592.0,,
3084,217,33,,,,,,,,,,,590.0,,
3085,217,33,,,,,,,,,,,590.0,,
3086,217,33,,,,,,,,,,,590.0,,
3087,217,33,,,,,,,,,,,590.0,,
3088,217,33,,,,,,,,,,,590.0,,
