day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2236,221,10,3,,,,,,,,,,,,,,1127.0
2237,221,10,3,,,,,,,,,,,,,,1127.0
2238,221,10,3,,,,,,,,,,,,,,1127.0
2239,221,10,3,,,,,,,,,,,,,,1127.0
2240,220,10,3,,,,,,,,,,,,,,1134.0
2241,220,10,3,,,,,,,,,,,,,,1134.0
2242,220,10,3,,,,,,,,,,,,,,1134.0
2243,220,10,3,,,,,,,,,,,,,,1134.0
2244,220,10,3,,,,,,,,,,,,,,1134.0
2245,220,10,3,,,,,,,,,,,,,,1134.0
2246,220,10,3,,,,,,,,,,,,,,1134.0
2247,217,10,3,,,,,,,,,,,,,,1138.0
2248,217,10,3,,,,,,,,,,,,,,1138.0
2249,217,10,3,,,,,,,,,,,,,,1138.0
2250,217,10,3,,,,,,,,,,,,,,1143.0
2251,217,10,3,,,,,,,,,,,,,,1143.0
2252,217,10,3,,,,,,,,,,,,,,1142.0
2253,217,10,3,,,,,,,,,,,,,,1141.0
2254,215,10,3,,,,,,,,,,,,,,1146.0
2255,215,10,3,,,,,,,,,,,,,,1146.0
2256,216,10,3,,,,,,,,,,,,,,1147.0
2257,216,10,3,,,,,,,,,,,,,,1147.0
2258,216,10,3,,,,,,,,,,,,,,1147.0
2259,216,10,3,,,,,,,,,,,,,,1147.0
2260,216,10,3,,,,,,,,,,,,,,1148.0
2261,214,12,3,,,,,,,,,,,,,,1149.0
2262,214,12,3,,,,,,,,,,,,,,1149.0
2263,214,12,3,,,,,,,,,,,,,,1148.0
2264,213,12,3,,,,,,,,,,,,,,1151.0
2265,213,12,3,,,,,,,,,,,,,,1151.0
2266,213,12,3,,,,,,,,,,,,,,1151.0
2267,213,12,3,,,,,,,,,,,,,,1151.0
2268,213,12,3,,,,,,,,,,,,,,1151.0
2269,213,12,3,,,,,,,,,,,,,,1151.0
2270,213,12,3,,,,,,,,,,,,,,1151.0
2271,213,12,3,,,,,,,,,,,,,,1151.0
2272,213,12,3,,,,,,,,,,,,,,1151.0
2273,213,12,3,,,,,,,,,,,,,,1151.0
2274,213,12,3,,,,,,,,,,,,,,1151.0
2275,213,12,3,,,,,,,,,,,,,,1151.0
2276,213,12,3,,,,,,,,,,,,,,1151.0
2277,213,12,3,,,,,,,,,,,,,,1151.0
2278,213,12,3,,,,,,,,,,,,,,1151.0
2279,213,12,3,,,,,,,,,,,,,,1151.0
2280,214,12,3,,,,,,,,,,,,,,1152.0
2281,214,12,3,,,,,,,,,,,,,,1152.0
2282,214,12,3,,,,,,,,,,,,,,1157.0
2283,214,12,3,,,,,,,,,,,,,,1156.0
2284,214,12,3,,,,,,,,,,,,,,1156.0
2285,213,12,3,,,,,,,,,,,,,,1156.0
2286,214,12,3,,,,,,,,,,,,,,1157.0
2287,214,12,3,,,,,,,,,,,,,,1157.0
2288,215,12,3,,,,,,,,,,,,,,1158.0
2289,215,12,3,,,,,,,,,,,,,,1158.0
2290,215,12,3,,,,,,,,,,,,,,1158.0
2291,215,12,3,,,,,,,,,,,,,,1158.0
2292,215,12,3,,,,,,,,,,,,,,1157.0
2293,215,12,3,,,,,,,,,,,,,,1157.0
2294,215,12,3,,,,,,,,,,,,,,1157.0
2295,216,12,3,,,,,,,,,,,,,,1157.0
2296,215,12,3,,,,,,,,,,,,,,1159.0
2297,215,12,3,,,,,,,,,,,,,,1159.0
2298,215,12,3,,,,,,,,,,,,,,1159.0
2299,215,12,3,,,,,,,,,,,,,,1159.0
2300,216,12,3,,,,,,,,,,,,,,1157.0
2301,216,12,3,,,,,,,,,,,,,,1157.0
2302,216,12,3,,,,,,,,,,,,,,1157.0
2303,217,12,3,,,,,,,,,,,,,,1156.0
2304,217,12,3,,,,,,,,,,,,,,1156.0
2305,217,12,3,,,,,,,,,,,,,,1156.0
2306,217,12,3,,,,,,,,,,,,,,1156.0
2307,217,12,3,,,,,,,,,,,,,,1156.0
2308,217,12,3,,,,,,,,,,,,,,1156.0
2309,217,12,3,,,,,,,,,,,,,,1156.0
2310,217,12,3,,,,,,,,,,,,,,1158.0
2311,217,12,3,,,,,,,,,,,,,,1158.0
2312,217,12,3,,,,,,,,,,,,,,1158.0
2313,217,12,3,,,,,,,,,,,,,,1158.0
2314,217,12,3,,,,,,,,,,,,,,1158.0
2315,217,12,3,,,,,,,,,,,,,,1158.0
2316,217,12,3,,,,,,,,,,,,,,1158.0
2317,217,12,3,,,,,,,,,,,,,,1157.0
2318,217,12,3,,,,,,,,,,,,,,1156.0
2319,217,12,3,,,,,,,,,,,,,,1156.0
2320,218,12,3,,,,,,,,,,,,,,1160.0
2321,218,12,3,,,,,,,,,,,,,,1160.0
2322,218,12,3,,,,,,,,,,,,,,1161.0
2323,218,12,3,,,,,,,,,,,,,,1161.0
2324,219,12,3,,,,,,,,,,,,,,1161.0
2325,219,12,3,,,,,,,,,,,,,,1161.0
2326,219,12,3,,,,,,,,,,,,,,1161.0
2327,219,12,3,,,,,,,,,,,,,,1161.0
2328,219,12,3,,,,,,,,,,,,,,1163.0
2329,219,12,3,,,,,,,,,,,,,,1163.0
2330,219,12,3,,,,,,,,,,,,,,1163.0
2331,220,12,3,,,,,,,,,,,,,,1163.0
2332,220,12,3,,,,,,,,,,,,,,1163.0
2333,220,12,3,,,,,,,,,,,,,,1163.0
2334,220,12,3,,,,,,,,,,,,,,1163.0
2335,220,12,3,,,,,,,,,,,,,,1163.0
2336,220,12,3,,,,,,,,,,,,,,1163.0
2337,220,12,3,,,,,,,,,,,,,,1163.0
2338,221,12,3,,,,,,,,,,,,,,1161.0
2339,221,12,3,,,,,,,,,,,,,,1161.0
2340,222,12,3,,,,,,,,,,,,,,1163.0
2341,222,12,3,,,,,,,,,,,,,,1163.0
2342,222,12,3,,,,,,,,,,,,,,1163.0
2343,222,12,3,,,,,,,,,,,,,,1163.0
2344,222,12,3,,,,,,,,,,,,,,1163.0
2345,222,12,3,,,,,,,,,,,,,,1163.0
2346,222,12,3,,,,,,,,,,,,,,1163.0
2347,222,12,3,,,,,,,,,,,,,,1163.0
2348,222,12,3,,,,,,,,,,,,,,1163.0
2349,223,12,3,,,,,,,,,,,,,,1163.0
2350,223,12,3,,,,,,,,,,,,,,1163.0
2351,223,12,3,,,,,,,,,,,,,,1163.0
2352,223,12,3,,,,,,,,,,,,,,1163.0
2353,223,12,3,,,,,,,,,,,,,,1163.0
2354,223,12,3,,,,,,,,,,,,,,1163.0
2355,223,12,3,,,,,,,,,,,,,,1162.0
2356,223,12,3,,,,,,,,,,,,,,1162.0
2357,223,12,3,,,,,,,,,,,,,,1162.0
2358,223,12,3,,,,,,,,,,,,,,1162.0
2359,224,12,3,,,,,,,,,,,,,,1162.0
2360,224,12,3,,,,,,,,,,,,,,1162.0
2361,224,12,3,,,,,,,,,,,,,,1162.0
2362,224,12,3,,,,,,,,,,,,,,1162.0
2363,224,12,3,,,,,,,,,,,,,,1162.0
2364,224,12,3,,,,,,,,,,,,,,1162.0
2365,224,12,3,,,,,,,,,,,,,,1162.0
2366,225,12,3,,,,,,,,,,,,,,1162.0
2367,225,12,3,,,,,,,,,,,,,,1170.0
2368,225,12,3,,,,,,,,,,,,,,1170.0
2369,225,12,3,,,,,,,,,,,,,,1170.0
2370,225,12,3,,,,,,,,,,,,,,1169.0
2371,225,12,3,,,,,,,,,,,,,,1169.0
2372,225,12,3,,,,,,,,,,,,,,1169.0
2373,225,12,3,,,,,,,,,,,,,,1169.0
2374,225,12,3,,,,,,,,,,,,,,1169.0
2375,225,12,3,,,,,,,,,,,,,,1169.0
2376,225,12,3,,,,,,,,,,,,,,1170.0
2377,225,12,3,,,,,,,,,,,,,,1170.0
2378,225,12,3,,,,,,,,,,,,,,1170.0
2379,225,12,3,,,,,,,,,,,,,,1170.0
2380,225,12,3,,,,,,,,,,,,,,1171.0
2381,225,12,3,,,,,,,,,,,,,,1171.0
2382,225,12,3,,,,,,,,,,,,,,1171.0
2383,225,12,3,,,,,,,,,,,,,,1171.0
2384,226,12,3,,,,,,,,,,,,,,1171.0
2385,226,12,3,,,,,,,,,,,,,,1171.0
2386,226,12,3,,,,,,,,,,,,,,1171.0
2387,226,12,3,,,,,,,,,,,,,,1172.0
2388,226,12,3,,,,,,,,,,,,,,1171.0
2389,226,12,3,,,,,,,,,,,,,,1171.0
2390,226,12,3,,,,,,,,,,,,,,1174.0
2391,226,12,3,,,,,,,,,,,,,,1173.0
2392,226,12,3,,,,,,,,,,,,,,1173.0
2393,226,12,3,,,,,,,,,,,,,,1173.0
2394,226,12,3,,,,,,,,,,,,,,1173.0
2395,226,12,3,,,,,,,,,,,,,,1173.0
2396,226,12,3,,,,,,,,,,,,,,1173.0
2397,226,12,3,,,,,,,,,,,,,,1173.0
2398,226,12,3,,,,,,,,,,,,,,1173.0
2399,226,12,3,,,,,,,,,,,,,,1173.0
2400,227,12,3,,,,,,,,,,,,,,1174.0
2401,227,12,3,,,,,,,,,,,,,,1174.0
2402,227,12,3,,,,,,,,,,,,,,1174.0
2403,228,12,3,,,,,,,,,,,,,,1174.0
2404,228,12,3,,,,,,,,,,,,,,1174.0
2405,228,12,3,,,,,,,,,,,,,,1174.0
2406,228,12,3,,,,,,,,,,,,,,1174.0
2407,229,12,3,,,,,,,,,,,,,,1172.0
2408,229,12,3,,,,,,,,,,,,,,1172.0
2409,229,12,3,,,,,,,,,,,,,,1172.0
2410,229,12,3,,,,,,,,,,,,,,1172.0
2411,229,12,3,,,,,,,,,,,,,,1172.0
2412,229,12,3,,,,,,,,,,,,,,1173.0
2413,229,12,3,,,,,,,,,,,,,,1173.0
2414,229,12,3,,,,,,,,,,,,,,1173.0
2415,229,12,3,,,,,,,,,,,,,,1173.0
2416,228,12,3,,,,,,,,,,,,,,1175.0
2417,228,12,3,,,,,,,,,,,,,,1174.0
2418,228,12,3,,,,,,,,,,,,,,1174.0
2419,229,12,3,,,,,,,,,,,,,,1172.0
2420,229,12,3,,,,,,,,,,,,,,1172.0
2421,226,12,3,,,,,,,,,,,,,,1176.0
2422,226,12,3,,,,,,,,,,,,,,1175.0
2423,226,12,3,,,,,,,,,,,,,,1175.0
2424,226,12,3,,,,,,,,,,,,,,1175.0
2425,226,12,3,,,,,,,,,,,,,,1175.0
2426,226,12,3,,,,,,,,,,,,,,1175.0
2427,226,12,3,,,,,,,,,,,,,,1175.0
2428,226,12,3,,,,,,,,,,,,,,1175.0
2429,226,12,3,,,,,,,,,,,,,,1175.0
2430,226,12,3,,,,,,,,,,,,,,1175.0
2431,226,12,3,,,,,,,,,,,,,,1175.0
2432,226,12,3,,,,,,,,,,,,,,1176.0
2433,226,12,3,,,,,,,,,,,,,,1176.0
2434,226,12,3,,,,,,,,,,,,,,1176.0
2435,227,12,3,,,,,,,,,,,,,,1174.0
2436,227,12,3,,,,,,,,,,,,,,1174.0
2437,227,12,3,,,,,,,,,,,,,,1174.0
2438,227,12,3,,,,,,,,,,,,,,1174.0
2439,227,12,3,,,,,,,,,,,,,,1174.0
2440,228,12,3,,,,,,,,,,,,,,1174.0
2441,228,12,3,,,,,,,,,,,,,,1174.0
2442,228,12,3,,,,,,,,,,,,,,1174.0
2443,228,12,3,,,,,,,,,,,,,,1174.0
2444,228,12,3,,,,,,,,,,,,,,1174.0
2445,228,12,3,,,,,,,,,,,,,,1174.0
2446,228,12,3,,,,,,,,,,,,,,1173.0
2447,228,12,3,,,,,,,,,,,,,,1173.0
2448,228,12,3,,,,,,,,,,,,,,1173.0
2449,228,12,3,,,,,,,,,,,,,,1173.0
2450,228,12,3,,,,,,,,,,,,,,1173.0
2451,228,12,3,,,,,,,,,,,,,,1173.0
2452,228,12,3,,,,,,,,,,,,,,1173.0
2453,228,12,3,,,,,,,,,,,,,,1173.0
2454,228,12,3,,,,,,,,,,,,,,1172.0
2455,228,12,3,,,,,,,,,,,,,,1172.0
2456,228,12,3,,,,,,,,,,,,,,1173.0
2457,228,12,3,,,,,,,,,,,,,,1173.0
2458,228,12,3,,,,,,,,,,,,,,1173.0
2459,229,12,3,,,,,,,,,,,,,,1171.0
2460,229,12,3,,,,,,,,,,,,,,1171.0
2461,229,12,3,,,,,,,,,,,,,,1171.0
2462,229,12,3,,,,,,,,,,,,,,1171.0
2463,229,12,3,,,,,,,,,,,,,,1171.0
2464,229,12,3,,,,,,,,,,,,,,1171.0
2465,229,12,3,,,,,,,,,,,,,,1171.0
2466,229,12,3,,,,,,,,,,,,,,1171.0
2467,229,12,3,,,,,,,,,,,,,,1171.0
2468,229,12,3,,,,,,,,,,,,,,1171.0
2469,229,12,3,,,,,,,,,,,,,,1171.0
2470,228,14,3,,,,,,,,,,,,,,1170.0
2471,229,14,3,,,,,,,,,,,,,,1167.0
2472,229,14,3,,,,,,,,,,,,,,1167.0
2473,229,14,3,,,,,,,,,,,,,,1167.0
2474,229,14,3,,,,,,,,,,,,,,1167.0
2475,229,14,3,,,,,,,,,,,,,,1167.0
2476,229,14,3,,,,,,,,,,,,,,1167.0
2477,229,14,3,,,,,,,,,,,,,,1167.0
2478,229,14,3,,,,,,,,,,,,,,1167.0
2479,229,14,3,,,,,,,,,,,,,,1167.0
2480,230,14,3,,,,,,,,,,,,,,1172.0
2481,230,14,3,,,,,,,,,,,,,,1172.0
2482,230,14,3,,,,,,,,,,,,,,1172.0
2483,230,14,3,,,,,,,,,,,,,,1172.0
2484,230,14,3,,,,,,,,,,,,,,1173.0
2485,230,14,3,,,,,,,,,,,,,,1175.0
2486,230,14,3,,,,,,,,,,,,,,1175.0
2487,230,14,3,,,,,,,,,,,,,,1175.0
2488,229,14,3,,,,,,,,,,,,,,1178.0
2489,229,14,3,,,,,,,,,,,,,,1178.0
2490,230,14,3,,,,,,,,,,,,,,1179.0
2491,230,14,3,,,,,,,,,,,,,,1178.0
2492,230,14,3,,,,,,,,,,,,,,1178.0
2493,230,14,3,,,,,,,,,,,,,,1178.0
2494,231,16,3,,,,,,,,,,,,,,1173.0
2495,231,16,3,,,,,,,,,,,,,,1173.0
2496,233,16,3,,,,,,,,,,,,,,1173.0
2497,233,16,3,,,,,,,,,,,,,,1173.0
2498,233,16,3,,,,,,,,,,,,,,1173.0
2499,232,16,3,,,,,,,,,,,,,,1176.0
2500,232,16,3,,,,,,,,,,,,,,1176.0
2501,232,16,3,,,,,,,,,,,,,,1176.0
2502,233,16,3,,,,,,,,,,,,,,1176.0
2503,233,16,3,,,,,,,,,,,,,,1176.0
2504,234,16,3,,,,,,,,,,,,,,1176.0
2505,234,16,3,,,,,,,,,,,,,,1176.0
2506,234,16,3,,,,,,,,,,,,,,1177.0
2507,234,16,3,,,,,,,,,,,,,,1177.0
2508,234,16,3,,,,,,,,,,,,,,1177.0
2509,234,16,3,,,,,,,,,,,,,,1176.0
2510,234,16,3,,,,,,,,,,,,,,1176.0
2511,234,16,3,,,,,,,,,,,,,,1176.0
2512,234,16,3,,,,,,,,,,,,,,1176.0
2513,234,16,3,,,,,,,,,,,,,,1175.0
2514,234,16,3,,,,,,,,,,,,,,1175.0
2515,233,16,3,,,,,,,,,,,,,,1175.0
2516,233,16,3,,,,,,,,,,,,,,1175.0
2517,233,16,3,,,,,,,,,,,,,,1175.0
2518,233,16,3,,,,,,,,,,,,,,1175.0
2519,233,16,3,,,,,,,,,,,,,,1175.0
2520,233,16,3,,,,,,,,,,,,,,1175.0
2521,233,16,3,,,,,,,,,,,,,,1175.0
2522,233,16,3,,,,,,,,,,,,,,1175.0
2523,233,16,3,,,,,,,,,,,,,,1175.0
2524,233,16,3,,,,,,,,,,,,,,1175.0
2525,233,16,3,,,,,,,,,,,,,,1175.0
2526,233,16,3,,,,,,,,,,,,,,1175.0
2527,233,14,3,,,,,,,,,,,,,,1179.0
2528,233,14,3,,,,,,,,,,,,,,1179.0
2529,233,14,3,,,,,,,,,,,,,,1180.0
2530,234,14,3,,,,,,,,,,,,,,1180.0
2531,233,14,3,,,,,,,,,,,,,,1180.0
2532,233,14,3,,,,,,,,,,,,,,1180.0
2533,233,14,3,,,,,,,,,,,,,,1180.0
2534,232,14,3,,,,,,,,,,,,,,1182.0
2535,232,14,3,,,,,,,,,,,,,,1182.0
2536,233,14,3,,,,,,,,,,,,,,1183.0
2537,233,14,3,,,,,,,,,,,,,,1183.0
2538,233,14,3,,,,,,,,,,,,,,1183.0
2539,233,14,3,,,,,,,,,,,,,,1183.0
2540,233,14,3,,,,,,,,,,,,,,1186.0
2541,233,14,3,,,,,,,,,,,,,,1185.0
2542,233,14,3,,,,,,,,,,,,,,1185.0
2543,233,14,3,,,,,,,,,,,,,,1185.0
2544,233,14,3,,,,,,,,,,,,,,1185.0
2545,233,14,3,,,,,,,,,,,,,,1185.0
2546,233,14,3,,,,,,,,,,,,,,1185.0
2547,235,14,3,,,,,,,,,,,,,,1185.0
2548,235,14,3,,,,,,,,,,,,,,1186.0
2549,235,14,3,,,,,,,,,,,,,,1186.0
2550,235,14,3,,,,,,,,,,,,,,1188.0
2551,235,14,3,,,,,,,,,,,,,,1188.0
2552,235,14,3,,,,,,,,,,,,,,1189.0
2553,235,14,3,,,,,,,,,,,,,,1189.0
2554,235,14,3,,,,,,,,,,,,,,1188.0
2555,235,14,3,,,,,,,,,,,,,,1188.0
2556,235,14,3,,,,,,,,,,,,,,1188.0
2557,235,14,3,,,,,,,,,,,,,,1188.0
2558,235,14,3,,,,,,,,,,,,,,1188.0
2559,235,14,3,,,,,,,,,,,,,,1188.0
2560,234,16,3,,,,,,,,,,,,,,1188.0
2561,234,16,3,,,,,,,,,,,,,,1188.0
2562,234,16,3,,,,,,,,,,,,,,1188.0
2563,234,16,3,,,,,,,,,,,,,,1188.0
2564,234,16,3,,,,,,,,,,,,,,1188.0
2565,234,16,3,,,,,,,,,,,,,,1187.0
2566,234,16,3,,,,,,,,,,,,,,1187.0
2567,234,16,3,,,,,,,,,,,,,,1187.0
2568,234,16,3,,,,,,,,,,,,,,1187.0
2569,234,16,3,,,,,,,,,,,,,,1187.0
2570,234,16,3,,,,,,,,,,,,,,1188.0
2571,234,16,3,,,,,,,,,,,,,,1188.0
2572,234,16,3,,,,,,,,,,,,,,1187.0
2573,234,16,3,,,,,,,,,,,,,,1187.0
2574,234,16,3,,,,,,,,,,,,,,1187.0
2575,234,16,3,,,,,,,,,,,,,,1187.0
2576,234,16,3,,,,,,,,,,,,,,1187.0
2577,234,16,3,,,,,,,,,,,,,,1187.0
2578,234,16,3,,,,,,,,,,,,,,1187.0
2579,234,16,3,,,,,,,,,,,,,,1187.0
2580,234,16,3,,,,,,,,,,,,,,1187.0
2581,234,16,3,,,,,,,,,,,,,,1187.0
2582,234,16,3,,,,,,,,,,,,,,1187.0
2583,234,16,3,,,,,,,,,,,,,,1187.0
2584,234,16,3,,,,,,,,,,,,,,1187.0
2585,234,16,3,,,,,,,,,,,,,,1187.0
2586,234,16,3,,,,,,,,,,,,,,1187.0
2587,234,16,3,,,,,,,,,,,,,,1187.0
2588,235,16,3,,,,,,,,,,,,,,1185.0
2589,235,16,3,,,,,,,,,,,,,,1185.0
2590,235,16,3,,,,,,,,,,,,,,1185.0
2591,235,16,3,,,,,,,,,,,,,,1185.0
2592,235,16,3,,,,,,,,,,,,,,1185.0
2593,235,16,3,,,,,,,,,,,,,,1185.0
2594,235,16,3,,,,,,,,,,,,,,1184.0
2595,235,16,3,,,,,,,,,,,,,,1183.0
2596,235,16,3,,,,,,,,,,,,,,1183.0
2597,235,16,3,,,,,,,,,,,,,,1183.0
2598,235,16,3,,,,,,,,,,,,,,1183.0
2599,235,16,3,,,,,,,,,,,,,,1183.0
2600,234,16,3,,,,,,,,,,,,,,1187.0
2601,233,16,3,,,,,,,,,,,,,,1190.0
2602,233,16,3,,,,,,,,,,,,,,1190.0
2603,233,16,3,,,,,,,,,,,,,,1190.0
2604,233,16,3,,,,,,,,,,,,,,1189.0
2605,233,16,3,,,,,,,,,,,,,,1189.0
2606,233,16,3,,,,,,,,,,,,,,1189.0
2607,233,16,3,,,,,,,,,,,,,,1189.0
2608,233,16,3,,,,,,,,,,,,,,1189.0
2609,233,16,3,,,,,,,,,,,,,,1188.0
2610,232,16,3,,,,,,,,,,,,,,1191.0
2611,231,16,3,,,,,,,,,,,,,,1191.0
2612,231,16,3,,,,,,,,,,,,,,1191.0
2613,231,16,3,,,,,,,,,,,,,,1191.0
2614,231,16,3,,,,,,,,,,,,,,1191.0
2615,231,16,3,,,,,,,,,,,,,,1191.0
2616,232,16,3,,,,,,,,,,,,,,1191.0
2617,232,16,3,,,,,,,,,,,,,,1191.0
2618,232,16,3,,,,,,,,,,,,,,1191.0
2619,232,16,3,,,,,,,,,,,,,,1193.0
2620,233,16,3,,,,,,,,,,,,,,1196.0
2621,233,16,3,,,,,,,,,,,,,,1196.0
2622,233,16,3,,,,,,,,,,,,,,1195.0
2623,233,16,3,,,,,,,,,,,,,,1195.0
2624,233,16,3,,,,,,,,,,,,,,1195.0
2625,233,16,3,,,,,,,,,,,,,,1195.0
2626,233,16,3,,,,,,,,,,,,,,1195.0
2627,233,16,3,,,,,,,,,,,,,,1194.0
2628,233,16,3,,,,,,,,,,,,,,1196.0
2629,233,16,3,,,,,,,,,,,,,,1196.0
2630,233,16,3,,,,,,,,,,,,,,1196.0
2631,233,16,3,,,,,,,,,,,,,,1196.0
2632,233,16,3,,,,,,,,,,,,,,1197.0
2633,233,16,3,,,,,,,,,,,,,,1196.0
2634,233,16,3,,,,,,,,,,,,,,1196.0
2635,233,16,3,,,,,,,,,,,,,,1196.0
2636,233,16,3,,,,,,,,,,,,,,1196.0
2637,233,16,3,,,,,,,,,,,,,,1196.0
2638,233,16,3,,,,,,,,,,,,,,1196.0
2639,233,16,3,,,,,,,,,,,,,,1196.0
2640,234,16,3,,,,,,,,,,,,,,1196.0
2641,234,16,3,,,,,,,,,,,,,,1196.0
2642,234,16,3,,,,,,,,,,,,,,1196.0
2643,234,16,3,,,,,,,,,,,,,,1196.0
2644,234,16,3,,,,,,,,,,,,,,1196.0
2645,234,16,3,,,,,,,,,,,,,,1196.0
2646,234,16,3,,,,,,,,,,,,,,1197.0
2647,234,16,3,,,,,,,,,,,,,,1197.0
2648,235,16,3,,,,,,,,,,,,,,1197.0
2649,235,16,3,,,,,,,,,,,,,,1197.0
2650,235,16,3,,,,,,,,,,,,,,1197.0
2651,235,16,3,,,,,,,,,,,,,,1197.0
2652,235,16,3,,,,,,,,,,,,,,1197.0
2653,235,16,3,,,,,,,,,,,,,,1197.0
2654,235,16,3,,,,,,,,,,,,,,1197.0
2655,236,16,3,,,,,,,,,,,,,,1197.0
2656,235,16,3,,,,,,,,,,,,,,1199.0
2657,235,16,3,,,,,,,,,,,,,,1199.0
2658,235,16,3,,,,,,,,,,,,,,1199.0
2659,235,16,3,,,,,,,,,,,,,,1199.0
2660,235,16,3,,,,,,,,,,,,,1199.0,
2661,235,16,3,,,,,,,,,,,,,1198.0,
2662,235,16,3,,,,,,,,,,,,,1198.0,
2663,235,16,3,,,,,,,,,,,,,1198.0,
2664,235,16,3,,,,,,,,,,,,,1199.0,
2665,235,16,3,,,,,,,,,,,,,1199.0,
2666,235,16,3,,,,,,,,,,,,,1199.0,
2667,235,16,3,,,,,,,,,,,,,1199.0,
2668,235,16,3,,,,,,,,,,,,,1199.0,
2669,235,16,3,,,,,,,,,,,,,1199.0,
2670,236,16,3,,,,,,,,,,,,,1199.0,
2671,236,16,3,,,,,,,,,,,,,1199.0,
2672,232,14,3,,,,,,,,,,,,,1206.0,
2673,232,14,3,,,,,,,,,,,,,1207.0,
2674,232,14,3,,,,,,,,,,,,,1207.0,
2675,232,14,3,,,,,,,,,,,,,1207.0,
2676,232,14,3,,,,,,,,,,,,,1206.0,
2677,232,14,3,,,,,,,,,,,,,1206.0,
2678,232,14,3,,,,,,,,,,,,,1206.0,
2679,232,14,3,,,,,,,,,,,,,1206.0,
2680,234,14,3,,,,,,,,,,,,,1207.0,
2681,234,14,3,,,,,,,,,,,,,1207.0,
2682,234,14,3,,,,,,,,,,,,,1209.0,
2683,234,14,3,,,,,,,,,,,,,1209.0,
2684,234,14,3,,,,,,,,,,,,,1209.0,
2685,234,14,3,,,,,,,,,,,,,1209.0,
2686,234,14,3,,,,,,,,,,,,,1209.0,
2687,234,14,3,,,,,,,,,,,,,1209.0,
2688,234,14,3,,,,,,,,,,,,,1208.0,
2689,234,14,3,,,,,,,,,,,,,1208.0,
2690,233,16,3,,,,,,,,,,,,,1208.0,
2691,233,16,3,,,,,,,,,,,,,1208.0,
2692,233,16,3,,,,,,,,,,,,,1208.0,
2693,233,16,3,,,,,,,,,,,,,1207.0,
2694,233,16,3,,,,,,,,,,,,,1207.0,
2695,233,16,3,,,,,,,,,,,,,1207.0,
2696,233,16,3,,,,,,,,,,,,,1207.0,
2697,233,16,3,,,,,,,,,,,,,1207.0,
2698,233,16,3,,,,,,,,,,,,,1207.0,
2699,233,16,3,,,,,,,,,,,,,1207.0,
2700,236,16,3,,,,,,,,,,,,,1210.0,
2701,236,16,3,,,,,,,,,,,,,1210.0,
2702,236,16,3,,,,,,,,,,,,,1210.0,
2703,236,16,3,,,,,,,,,,,,,1210.0,
2704,235,16,3,,,,,,,,,,,,,1213.0,
2705,235,16,3,,,,,,,,,,,,,1213.0,
2706,235,16,3,,,,,,,,,,,,,1213.0,
2707,235,16,3,,,,,,,,,,,,,1213.0,
2708,235,16,3,,,,,,,,,,,,,1213.0,
2709,235,16,3,,,,,,,,,,,,,1213.0,
2710,236,16,3,,,,,,,,,,,,,1213.0,
2711,236,16,3,,,,,,,,,,,,,1213.0,
2712,236,16,3,,,,,,,,,,,,,1213.0,
2713,236,16,3,,,,,,,,,,,,,1213.0,
2714,236,16,3,,,,,,,,,,,,,1213.0,
2715,236,16,3,,,,,,,,,,,,,1213.0,
2716,236,16,3,,,,,,,,,,,,,1213.0,
2717,236,16,3,,,,,,,,,,,,,1213.0,
2718,236,16,3,,,,,,,,,,,,,1213.0,
2719,238,16,3,,,,,,,,,,,,,1210.0,
2720,238,16,3,,,,,,,,,,,,,1210.0,
2721,238,16,3,,,,,,,,,,,,,1210.0,
2722,238,16,3,,,,,,,,,,,,,1210.0,
2723,238,16,3,,,,,,,,,,,,,1210.0,
2724,238,16,3,,,,,,,,,,,,,1210.0,
2725,238,16,3,,,,,,,,,,,,,1210.0,
2726,238,16,3,,,,,,,,,,,,,1210.0,
2727,237,16,3,,,,,,,,,,,,,1213.0,
2728,237,16,3,,,,,,,,,,,,,1213.0,
2729,237,16,3,,,,,,,,,,,,,1213.0,
2730,219,14,3,,,,,,,,,,,,,1234.0,
2731,219,14,3,,,,,,,,,,,,,1234.0,
2732,219,14,3,,,,,,,,,,,,,1234.0,
2733,219,14,3,,,,,,,,,,,,,1234.0,
2734,219,14,3,,,,,,,,,,,,,1234.0,
2735,219,14,3,,,,,,,,,,,,,1234.0,
2736,219,14,3,,,,,,,,,,,,,1235.0,
2737,219,14,3,,,,,,,,,,,,,1235.0,
2738,219,14,3,,,,,,,,,,,,,1235.0,
2739,219,14,3,,,,,,,,,,,,,1235.0,
2740,219,14,3,,,,,,,,,,,,,1235.0,
2741,219,14,3,,,,,,,,,,,,,1234.0,
2742,219,14,3,,,,,,,,,,,,,1234.0,
2743,219,14,3,,,,,,,,,,,,,1234.0,
2744,220,14,3,,,,,,,,,,,,,1232.0,
2745,221,14,3,,,,,,,,,,,,,1232.0,
2746,221,14,3,,,,,,,,,,,,,1232.0,
2747,221,14,3,,,,,,,,,,,,,1232.0,
2748,221,14,3,,,,,,,,,,,,,1232.0,
2749,221,14,3,,,,,,,,,,,,,1232.0,
2750,222,14,3,,,,,,,,,,,,,1233.0,
2751,239,14,3,,,,,,,,,,,,,1215.0,
2752,239,14,3,,,,,,,,,,,,,1216.0,
