day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2075,240,12,,,,,,,,,,,,,,,,,1285.0
2076,240,12,,,,,,,,,,,,,,,,,1285.0
2077,240,12,,,,,,,,,,,,,,,,,1285.0
2078,240,12,,,,,,,,,,,,,,,,,1285.0
2079,240,12,,,,,,,,,,,,,,,,,1285.0
2080,241,12,,,,,,,,,,,,,,,,,1285.0
2081,241,12,,,,,,,,,,,,,,,,,1285.0
2082,241,12,,,,,,,,,,,,,,,,,1285.0
2083,241,12,,,,,,,,,,,,,,,,,1285.0
2084,241,12,,,,,,,,,,,,,,,,,1285.0
2085,241,12,,,,,,,,,,,,,,,,,1285.0
2086,241,12,,,,,,,,,,,,,,,,,1285.0
2087,241,12,,,,,,,,,,,,,,,,,1285.0
2088,241,12,,,,,,,,,,,,,,,,,1290.0
2089,241,12,,,,,,,,,,,,,,,,,1290.0
2090,241,12,,,,,,,,,,,,,,,,,1290.0
2091,241,12,,,,,,,,,,,,,,,,,1290.0
2092,241,12,,,,,,,,,,,,,,,,,1290.0
2093,243,12,,,,,,,,,,,,,,,,,1288.0
2094,243,12,,,,,,,,,,,,,,,,,1288.0
2095,243,12,,,,,,,,,,,,,,,,,1288.0
2096,243,12,,,,,,,,,,,,,,,,,1288.0
2097,243,12,,,,,,,,,,,,,,,,,1289.0
2098,243,12,,,,,,,,,,,,,,,,,1289.0
2099,243,12,,,,,,,,,,,,,,,,,1289.0
2100,242,12,,,,,,,,,,,,,,,,,1292.0
2101,242,12,,,,,,,,,,,,,,,,,1292.0
2102,242,12,,,,,,,,,,,,,,,,,1292.0
2103,242,12,,,,,,,,,,,,,,,,,1292.0
2104,242,12,,,,,,,,,,,,,,,,,1292.0
2105,242,12,,,,,,,,,,,,,,,,,1292.0
2106,243,12,,,,,,,,,,,,,,,,,1293.0
2107,243,12,,,,,,,,,,,,,,,,,1293.0
2108,243,12,,,,,,,,,,,,,,,,,1293.0
2109,243,12,,,,,,,,,,,,,,,,,1293.0
2110,243,12,,,,,,,,,,,,,,,,,1293.0
2111,243,12,,,,,,,,,,,,,,,,,1293.0
2112,243,12,,,,,,,,,,,,,,,,,1293.0
2113,243,12,,,,,,,,,,,,,,,,,1293.0
2114,243,12,,,,,,,,,,,,,,,,,1293.0
2115,243,12,,,,,,,,,,,,,,,,,1294.0
2116,243,12,,,,,,,,,,,,,,,,,1294.0
2117,243,12,,,,,,,,,,,,,,,,,1294.0
2118,243,12,,,,,,,,,,,,,,,,,1294.0
2119,243,12,,,,,,,,,,,,,,,,,1293.0
2120,244,12,,,,,,,,,,,,,,,,,1294.0
2121,244,12,,,,,,,,,,,,,,,,,1295.0
2122,244,12,,,,,,,,,,,,,,,,,1295.0
2123,244,12,,,,,,,,,,,,,,,,,1295.0
2124,244,12,,,,,,,,,,,,,,,,,1295.0
2125,244,12,,,,,,,,,,,,,,,,,1295.0
2126,244,12,,,,,,,,,,,,,,,,,1295.0
2127,244,12,,,,,,,,,,,,,,,,,1295.0
2128,244,12,,,,,,,,,,,,,,,,,1296.0
2129,244,12,,,,,,,,,,,,,,,,,1296.0
2130,241,12,,,,,,,,,,,,,,,,,1306.0
2131,241,12,,,,,,,,,,,,,,,,,1306.0
2132,241,12,,,,,,,,,,,,,,,,,1306.0
2133,242,12,,,,,,,,,,,,,,,,,1306.0
2134,242,12,,,,,,,,,,,,,,,,,1305.0
2135,242,12,,,,,,,,,,,,,,,,,1305.0
2136,242,12,,,,,,,,,,,,,,,,,1305.0
2137,242,12,,,,,,,,,,,,,,,,,1305.0
2138,242,12,,,,,,,,,,,,,,,,,1305.0
2139,242,12,,,,,,,,,,,,,,,,,1305.0
2140,240,12,,,,,,,,,,,,,,,,,1310.0
2141,240,12,,,,,,,,,,,,,,,,,1310.0
2142,240,12,,,,,,,,,,,,,,,,,1311.0
2143,240,12,,,,,,,,,,,,,,,,,1311.0
2144,240,12,,,,,,,,,,,,,,,,,1312.0
2145,240,12,,,,,,,,,,,,,,,,,1312.0
2146,240,12,,,,,,,,,,,,,,,,,1312.0
2147,240,12,,,,,,,,,,,,,,,,,1312.0
2148,240,12,,,,,,,,,,,,,,,,,1312.0
2149,241,10,,,,,,,,,,,,,,,,,1314.0
2150,241,10,,,,,,,,,,,,,,,,,1314.0
2151,239,10,,,,,,,,,,,,,,,,,1317.0
2152,238,10,,,,,,,,,,,,,,,,,1320.0
2153,238,10,,,,,,,,,,,,,,,,,1319.0
2154,238,10,,,,,,,,,,,,,,,,,1319.0
2155,238,10,,,,,,,,,,,,,,,,,1319.0
2156,238,10,,,,,,,,,,,,,,,,,1319.0
2157,238,10,,,,,,,,,,,,,,,,,1319.0
2158,238,10,,,,,,,,,,,,,,,,,1319.0
2159,238,10,,,,,,,,,,,,,,,,,1319.0
2160,238,10,,,,,,,,,,,,,,,,,1320.0
2161,238,10,,,,,,,,,,,,,,,,,1319.0
2162,238,10,,,,,,,,,,,,,,,,,1319.0
2163,238,10,,,,,,,,,,,,,,,,,1320.0
2164,238,10,,,,,,,,,,,,,,,,,1320.0
2165,238,10,,,,,,,,,,,,,,,,,1320.0
2166,238,10,,,,,,,,,,,,,,,,,1320.0
2167,238,10,,,,,,,,,,,,,,,,,1320.0
2168,237,10,,,,,,,,,,,,,,,,,1322.0
2169,239,10,,,,,,,,,,,,,,,,,1323.0
2170,239,10,,,,,,,,,,,,,,,,,1324.0
2171,239,10,,,,,,,,,,,,,,,,,1324.0
2172,239,10,,,,,,,,,,,,,,,,,1325.0
2173,239,10,,,,,,,,,,,,,,,,,1325.0
2174,239,10,,,,,,,,,,,,,,,,,1325.0
2175,239,10,,,,,,,,,,,,,,,,,1325.0
2176,240,10,,,,,,,,,,,,,,,,,1325.0
2177,240,10,,,,,,,,,,,,,,,,,1325.0
2178,237,10,,,,,,,,,,,,,,,,,1331.0
2179,237,10,,,,,,,,,,,,,,,,,1331.0
2180,237,10,,,,,,,,,,,,,,,,,1333.0
2181,237,10,,,,,,,,,,,,,,,,,1333.0
2182,237,10,,,,,,,,,,,,,,,,,1333.0
2183,237,10,,,,,,,,,,,,,,,,,1332.0
2184,236,10,,,,,,,,,,,,,,,,,1337.0
2185,236,10,,,,,,,,,,,,,,,,,1337.0
2186,236,10,,,,,,,,,,,,,,,,,1337.0
2187,236,10,,,,,,,,,,,,,,,,,1338.0
2188,236,10,,,,,,,,,,,,,,,,,1338.0
2189,236,10,,,,,,,,,,,,,,,,,1338.0
2190,236,10,,,,,,,,,,,,,,,,,1340.0
2191,236,10,,,,,,,,,,,,,,,,,1341.0
2192,236,10,,,,,,,,,,,,,,,,,1341.0
2193,236,10,,,,,,,,,,,,,,,,,1341.0
2194,236,10,,,,,,,,,,,,,,,,,1341.0
2195,236,10,,,,,,,,,,,,,,,,,1341.0
2196,237,10,,,,,,,,,,,,,,,,,1339.0
2197,237,10,,,,,,,,,,,,,,,,,1339.0
2198,237,10,,,,,,,,,,,,,,,,,1339.0
2199,237,10,,,,,,,,,,,,,,,,,1339.0
2200,238,10,,,,,,,,,,,,,,,,,1342.0
2201,238,10,,,,,,,,,,,,,,,,,1342.0
2202,238,10,,,,,,,,,,,,,,,,,1342.0
2203,238,10,,,,,,,,,,,,,,,,,1342.0
2204,238,10,,,,,,,,,,,,,,,,,1341.0
2205,238,10,,,,,,,,,,,,,,,,,1342.0
2206,238,10,,,,,,,,,,,,,,,,,1342.0
2207,238,10,,,,,,,,,,,,,,,,,1342.0
2208,238,10,,,,,,,,,,,,,,,,,1342.0
2209,238,10,,,,,,,,,,,,,,,,,1342.0
2210,238,10,,,,,,,,,,,,,,,,,1343.0
2211,238,10,,,,,,,,,,,,,,,,,1343.0
2212,238,10,,,,,,,,,,,,,,,,,1344.0
2213,238,10,,,,,,,,,,,,,,,,,1344.0
2214,238,10,,,,,,,,,,,,,,,,,1344.0
2215,238,10,,,,,,,,,,,,,,,,,1344.0
2216,238,10,,,,,,,,,,,,,,,,,1344.0
2217,238,10,,,,,,,,,,,,,,,,,1344.0
2218,238,10,,,,,,,,,,,,,,,,,1344.0
2219,238,10,,,,,,,,,,,,,,,,,1344.0
2220,239,10,,,,,,,,,,,,,,,,,1344.0
2221,239,10,,,,,,,,,,,,,,,,,1343.0
2222,239,10,,,,,,,,,,,,,,,,,1343.0
2223,239,10,,,,,,,,,,,,,,,,,1343.0
2224,240,10,,,,,,,,,,,,,,,,,1343.0
2225,240,10,,,,,,,,,,,,,,,,,1343.0
2226,240,10,,,,,,,,,,,,,,,,,1343.0
2227,240,10,,,,,,,,,,,,,,,,,1343.0
2228,240,10,,,,,,,,,,,,,,,,,1343.0
2229,240,10,,,,,,,,,,,,,,,,,1343.0
2230,240,10,,,,,,,,,,,,,,,,,1343.0
2231,240,10,,,,,,,,,,,,,,,,,1343.0
2232,241,10,,,,,,,,,,,,,,,,,1344.0
2233,241,10,,,,,,,,,,,,,,,,,1344.0
2234,241,10,,,,,,,,,,,,,,,,,1344.0
2235,241,10,,,,,,,,,,,,,,,,,1344.0
2236,241,10,,,,,,,,,,,,,,,,,1344.0
2237,241,10,,,,,,,,,,,,,,,,,1343.0
2238,241,10,,,,,,,,,,,,,,,,,1343.0
2239,241,10,,,,,,,,,,,,,,,,,1343.0
2240,240,10,,,,,,,,,,,,,,,,,1350.0
2241,240,10,,,,,,,,,,,,,,,,,1350.0
2242,240,10,,,,,,,,,,,,,,,,,1350.0
2243,240,10,,,,,,,,,,,,,,,,,1350.0
2244,240,10,,,,,,,,,,,,,,,,,1350.0
2245,240,10,,,,,,,,,,,,,,,,,1350.0
2246,240,10,,,,,,,,,,,,,,,,,1350.0
2247,238,10,,,,,,,,,,,,,,,,,1353.0
2248,238,10,,,,,,,,,,,,,,,,,1352.0
2249,238,10,,,,,,,,,,,,,,,,,1352.0
2250,238,10,,,,,,,,,,,,,,,,,1357.0
2251,238,10,,,,,,,,,,,,,,,,,1357.0
2252,238,10,,,,,,,,,,,,,,,,,1357.0
2253,238,10,,,,,,,,,,,,,,,,,1357.0
2254,237,10,,,,,,,,,,,,,,,,,1361.0
2255,237,10,,,,,,,,,,,,,,,,,1361.0
2256,238,10,,,,,,,,,,,,,,,,,1362.0
2257,238,10,,,,,,,,,,,,,,,,,1362.0
2258,238,10,,,,,,,,,,,,,,,,,1362.0
2259,238,10,,,,,,,,,,,,,,,,,1362.0
2260,238,10,,,,,,,,,,,,,,,,,1363.0
2261,239,10,,,,,,,,,,,,,,,,,1364.0
2262,239,10,,,,,,,,,,,,,,,,,1364.0
2263,239,10,,,,,,,,,,,,,,,,,1364.0
2264,237,10,,,,,,,,,,,,,,,,,1368.0
2265,237,10,,,,,,,,,,,,,,,,,1368.0
2266,237,10,,,,,,,,,,,,,,,,,1368.0
2267,237,10,,,,,,,,,,,,,,,,,1368.0
2268,237,10,,,,,,,,,,,,,,,,,1368.0
2269,237,10,,,,,,,,,,,,,,,,,1368.0
2270,237,10,,,,,,,,,,,,,,,,,1368.0
2271,237,10,,,,,,,,,,,,,,,,,1368.0
2272,237,10,,,,,,,,,,,,,,,,,1368.0
2273,237,10,,,,,,,,,,,,,,,,,1368.0
2274,237,10,,,,,,,,,,,,,,,,,1368.0
2275,237,10,,,,,,,,,,,,,,,,,1368.0
2276,237,10,,,,,,,,,,,,,,,,,1368.0
2277,237,10,,,,,,,,,,,,,,,,,1368.0
2278,237,10,,,,,,,,,,,,,,,,,1367.0
2279,237,10,,,,,,,,,,,,,,,,,1367.0
2280,238,10,,,,,,,,,,,,,,,,,1368.0
2281,238,10,,,,,,,,,,,,,,,,,1368.0
2282,238,10,,,,,,,,,,,,,,,,,1373.0
2283,238,10,,,,,,,,,,,,,,,,,1373.0
2284,238,10,,,,,,,,,,,,,,,,,1373.0
2285,238,10,,,,,,,,,,,,,,,,,1373.0
2286,239,10,,,,,,,,,,,,,,,,,1374.0
2287,239,10,,,,,,,,,,,,,,,,,1374.0
2288,240,10,,,,,,,,,,,,,,,,,1375.0
2289,240,10,,,,,,,,,,,,,,,,,1375.0
2290,240,10,,,,,,,,,,,,,,,,,1375.0
2291,240,10,,,,,,,,,,,,,,,,,1375.0
2292,240,10,,,,,,,,,,,,,,,,,1375.0
2293,240,10,,,,,,,,,,,,,,,,,1374.0
2294,240,10,,,,,,,,,,,,,,,,,1374.0
2295,241,10,,,,,,,,,,,,,,,,,1374.0
2296,240,10,,,,,,,,,,,,,,,,,1376.0
2297,240,10,,,,,,,,,,,,,,,,,1376.0
2298,240,10,,,,,,,,,,,,,,,,,1376.0
2299,240,10,,,,,,,,,,,,,,,,,1376.0
2300,240,10,,,,,,,,,,,,,,,,,1376.0
2301,240,10,,,,,,,,,,,,,,,,,1376.0
2302,240,10,,,,,,,,,,,,,,,,,1375.0
2303,241,10,,,,,,,,,,,,,,,,,1375.0
2304,241,10,,,,,,,,,,,,,,,,,1375.0
2305,241,10,,,,,,,,,,,,,,,,,1375.0
2306,241,10,,,,,,,,,,,,,,,,,1375.0
2307,241,10,,,,,,,,,,,,,,,,,1375.0
2308,241,10,,,,,,,,,,,,,,,,,1375.0
2309,241,10,,,,,,,,,,,,,,,,,1375.0
2310,241,10,,,,,,,,,,,,,,,,,1377.0
2311,241,10,,,,,,,,,,,,,,,,,1377.0
2312,241,10,,,,,,,,,,,,,,,,,1377.0
2313,241,10,,,,,,,,,,,,,,,,,1377.0
2314,242,10,,,,,,,,,,,,,,,,,1375.0
2315,242,10,,,,,,,,,,,,,,,,,1375.0
2316,242,10,,,,,,,,,,,,,,,,,1375.0
2317,242,10,,,,,,,,,,,,,,,,,1375.0
2318,242,10,,,,,,,,,,,,,,,,,1375.0
2319,242,10,,,,,,,,,,,,,,,,,1375.0
2320,242,10,,,,,,,,,,,,,,,,,1380.0
2321,242,10,,,,,,,,,,,,,,,,,1380.0
2322,242,8,,,,,,,,,,,,,,,,,1383.0
2323,242,8,,,,,,,,,,,,,,,,,1383.0
2324,243,8,,,,,,,,,,,,,,,,,1383.0
2325,243,8,,,,,,,,,,,,,,,,,1383.0
2326,243,8,,,,,,,,,,,,,,,,,1383.0
2327,243,8,,,,,,,,,,,,,,,,,1383.0
2328,244,8,,,,,,,,,,,,,,,,,1384.0
2329,244,8,,,,,,,,,,,,,,,,,1384.0
2330,244,8,,,,,,,,,,,,,,,,,1383.0
2331,245,8,,,,,,,,,,,,,,,,,1383.0
2332,245,8,,,,,,,,,,,,,,,,,1383.0
2333,245,8,,,,,,,,,,,,,,,,,1383.0
2334,245,8,,,,,,,,,,,,,,,,,1383.0
2335,245,8,,,,,,,,,,,,,,,,,1383.0
2336,245,8,,,,,,,,,,,,,,,,,1384.0
2337,245,8,,,,,,,,,,,,,,,,,1384.0
2338,245,8,,,,,,,,,,,,,,,,,1384.0
2339,245,8,,,,,,,,,,,,,,,,,1384.0
2340,246,8,,,,,,,,,,,,,,,,,1386.0
2341,246,8,,,,,,,,,,,,,,,,,1386.0
2342,246,8,,,,,,,,,,,,,,,,,1386.0
2343,246,8,,,,,,,,,,,,,,,,,1386.0
2344,246,8,,,,,,,,,,,,,,,,,1386.0
2345,246,8,,,,,,,,,,,,,,,,,1386.0
2346,246,8,,,,,,,,,,,,,,,,,1386.0
2347,246,8,,,,,,,,,,,,,,,,,1385.0
2348,246,8,,,,,,,,,,,,,,,,,1385.0
2349,246,8,,,,,,,,,,,,,,,,,1385.0
2350,246,8,,,,,,,,,,,,,,,,,1385.0
2351,245,8,,,,,,,,,,,,,,,,,1385.0
2352,245,8,,,,,,,,,,,,,,,,,1385.0
2353,245,8,,,,,,,,,,,,,,,,,1385.0
2354,245,8,,,,,,,,,,,,,,,,,1385.0
2355,245,8,,,,,,,,,,,,,,,,,1385.0
2356,245,8,,,,,,,,,,,,,,,,,1385.0
2357,245,8,,,,,,,,,,,,,,,,,1385.0
2358,245,8,,,,,,,,,,,,,,,,,1386.0
2359,246,8,,,,,,,,,,,,,,,,,1386.0
2360,246,8,,,,,,,,,,,,,,,,,1386.0
2361,246,8,,,,,,,,,,,,,,,,,1386.0
2362,246,8,,,,,,,,,,,,,,,,,1386.0
2363,246,8,,,,,,,,,,,,,,,,,1386.0
2364,246,8,,,,,,,,,,,,,,,,,1386.0
2365,246,8,,,,,,,,,,,,,,,,,1386.0
2366,247,8,,,,,,,,,,,,,,,,,1386.0
2367,244,8,,,,,,,,,,,,,,,,,1397.0
2368,244,8,,,,,,,,,,,,,,,,,1397.0
2369,244,8,,,,,,,,,,,,,,,,,1397.0
2370,244,8,,,,,,,,,,,,,,,,,1397.0
2371,244,8,,,,,,,,,,,,,,,,,1397.0
2372,244,8,,,,,,,,,,,,,,,,,1396.0
2373,244,8,,,,,,,,,,,,,,,,,1396.0
2374,244,8,,,,,,,,,,,,,,,,,1396.0
2375,244,8,,,,,,,,,,,,,,,,,1396.0
2376,244,8,,,,,,,,,,,,,,,,,1397.0
2377,244,8,,,,,,,,,,,,,,,,,1397.0
2378,244,8,,,,,,,,,,,,,,,,,1397.0
2379,244,8,,,,,,,,,,,,,,,,,1397.0
2380,244,8,,,,,,,,,,,,,,,,,1398.0
2381,244,8,,,,,,,,,,,,,,,,,1398.0
2382,244,8,,,,,,,,,,,,,,,,,1398.0
2383,244,8,,,,,,,,,,,,,,,,,1398.0
2384,245,8,,,,,,,,,,,,,,,,,1398.0
2385,245,8,,,,,,,,,,,,,,,,,1397.0
2386,245,8,,,,,,,,,,,,,,,,,1397.0
2387,245,8,,,,,,,,,,,,,,,,,1398.0
2388,245,8,,,,,,,,,,,,,,,,,1398.0
2389,245,8,,,,,,,,,,,,,,,,,1398.0
2390,244,8,,,,,,,,,,,,,,,,,1402.0
2391,244,8,,,,,,,,,,,,,,,,,1402.0
2392,244,8,,,,,,,,,,,,,,,,,1402.0
2393,244,8,,,,,,,,,,,,,,,,,1402.0
2394,244,8,,,,,,,,,,,,,,,,,1402.0
2395,244,8,,,,,,,,,,,,,,,,,1402.0
2396,244,8,,,,,,,,,,,,,,,,,1401.0
2397,244,8,,,,,,,,,,,,,,,,,1401.0
2398,244,8,,,,,,,,,,,,,,,,,1401.0
2399,244,8,,,,,,,,,,,,,,,,,1401.0
2400,245,8,,,,,,,,,,,,,,,,,1402.0
2401,245,8,,,,,,,,,,,,,,,,,1402.0
2402,245,8,,,,,,,,,,,,,,,,,1402.0
2403,246,8,,,,,,,,,,,,,,,,,1402.0
2404,246,8,,,,,,,,,,,,,,,,,1402.0
2405,246,8,,,,,,,,,,,,,,,,,1402.0
2406,246,8,,,,,,,,,,,,,,,,,1402.0
2407,246,8,,,,,,,,,,,,,,,,,1402.0
2408,246,8,,,,,,,,,,,,,,,,,1402.0
2409,246,8,,,,,,,,,,,,,,,,,1402.0
2410,246,8,,,,,,,,,,,,,,,,,1402.0
2411,246,8,,,,,,,,,,,,,,,,,1402.0
2412,246,8,,,,,,,,,,,,,,,,,1403.0
2413,246,8,,,,,,,,,,,,,,,,,1403.0
2414,246,8,,,,,,,,,,,,,,,,,1403.0
2415,246,8,,,,,,,,,,,,,,,,,1403.0
2416,246,8,,,,,,,,,,,,,,,,,1404.0
2417,246,8,,,,,,,,,,,,,,,,,1404.0
2418,246,8,,,,,,,,,,,,,,,,,1404.0
2419,246,8,,,,,,,,,,,,,,,,,1404.0
2420,246,8,,,,,,,,,,,,,,,,,1403.0
2421,246,8,,,,,,,,,,,,,,,,,1404.0
2422,246,8,,,,,,,,,,,,,,,,,1404.0
2423,246,8,,,,,,,,,,,,,,,,,1404.0
2424,246,8,,,,,,,,,,,,,,,,,1404.0
2425,246,8,,,,,,,,,,,,,,,,,1404.0
2426,246,8,,,,,,,,,,,,,,,,,1404.0
2427,246,8,,,,,,,,,,,,,,,,,1404.0
2428,246,8,,,,,,,,,,,,,,,,,1404.0
2429,246,8,,,,,,,,,,,,,,,,,1404.0
2430,246,8,,,,,,,,,,,,,,,,,1404.0
2431,246,8,,,,,,,,,,,,,,,,,1404.0
2432,246,8,,,,,,,,,,,,,,,,,1405.0
2433,246,8,,,,,,,,,,,,,,,,,1405.0
2434,246,8,,,,,,,,,,,,,,,,,1405.0
2435,246,8,,,,,,,,,,,,,,,,,1405.0
2436,246,8,,,,,,,,,,,,,,,,,1405.0
2437,246,8,,,,,,,,,,,,,,,,,1405.0
2438,246,8,,,,,,,,,,,,,,,,,1404.0
2439,246,8,,,,,,,,,,,,,,,,,1404.0
2440,247,8,,,,,,,,,,,,,,,,,1404.0
2441,247,8,,,,,,,,,,,,,,,,,1404.0
2442,247,8,,,,,,,,,,,,,,,,,1404.0
2443,247,8,,,,,,,,,,,,,,,,,1404.0
2444,247,8,,,,,,,,,,,,,,,,,1404.0
2445,247,8,,,,,,,,,,,,,,,,,1404.0
2446,247,8,,,,,,,,,,,,,,,,,1404.0
2447,247,8,,,,,,,,,,,,,,,,,1404.0
2448,247,8,,,,,,,,,,,,,,,,,1405.0
2449,247,8,,,,,,,,,,,,,,,,,1405.0
2450,247,8,,,,,,,,,,,,,,,,,1405.0
2451,247,8,,,,,,,,,,,,,,,,,1405.0
2452,247,8,,,,,,,,,,,,,,,,,1405.0
2453,247,8,,,,,,,,,,,,,,,,,1405.0
2454,247,8,,,,,,,,,,,,,,,,,1405.0
2455,247,8,,,,,,,,,,,,,,,,,1404.0
2456,247,8,,,,,,,,,,,,,,,,,1405.0
2457,247,8,,,,,,,,,,,,,,,,,1405.0
2458,247,8,,,,,,,,,,,,,,,,,1405.0
2459,247,8,,,,,,,,,,,,,,,,,1405.0
2460,247,8,,,,,,,,,,,,,,,,,1404.0
2461,247,8,,,,,,,,,,,,,,,,,1404.0
2462,247,8,,,,,,,,,,,,,,,,,1404.0
2463,247,8,,,,,,,,,,,,,,,,,1404.0
2464,247,8,,,,,,,,,,,,,,,,,1404.0
2465,247,8,,,,,,,,,,,,,,,,,1404.0
2466,247,8,,,,,,,,,,,,,,,,,1404.0
2467,247,8,,,,,,,,,,,,,,,,,1404.0
2468,247,8,,,,,,,,,,,,,,,,,1404.0
2469,247,8,,,,,,,,,,,,,,,,,1404.0
2470,246,10,,,,,,,,,,,,,,,,,1404.0
2471,246,10,,,,,,,,,,,,,,,,,1404.0
2472,246,10,,,,,,,,,,,,,,,,,1404.0
2473,246,10,,,,,,,,,,,,,,,,,1404.0
2474,246,10,,,,,,,,,,,,,,,,,1404.0
2475,246,10,,,,,,,,,,,,,,,,,1404.0
2476,246,10,,,,,,,,,,,,,,,,,1404.0
2477,246,10,,,,,,,,,,,,,,,,,1404.0
2478,246,10,,,,,,,,,,,,,,,,,1404.0
2479,246,10,,,,,,,,,,,,,,,,,1404.0
2480,247,10,,,,,,,,,,,,,,,,,1409.0
2481,247,10,,,,,,,,,,,,,,,,,1409.0
2482,247,10,,,,,,,,,,,,,,,,,1409.0
2483,247,10,,,,,,,,,,,,,,,,,1409.0
2484,247,10,,,,,,,,,,,,,,,,,1410.0
2485,247,10,,,,,,,,,,,,,,,,,1412.0
2486,247,10,,,,,,,,,,,,,,,,,1412.0
2487,247,10,,,,,,,,,,,,,,,,,1412.0
2488,247,10,,,,,,,,,,,,,,,,,1414.0
2489,248,10,,,,,,,,,,,,,,,,,1412.0
2490,247,10,,,,,,,,,,,,,,,,,1415.0
2491,246,10,,,,,,,,,,,,,,,,,1415.0
2492,246,10,,,,,,,,,,,,,,,,,1415.0
2493,246,10,,,,,,,,,,,,,,,,,1415.0
2494,246,10,,,,,,,,,,,,,,,,,1415.0
2495,246,10,,,,,,,,,,,,,,,,,1415.0
2496,248,10,,,,,,,,,,,,,,,,,1415.0
2497,248,10,,,,,,,,,,,,,,,,,1415.0
2498,248,10,,,,,,,,,,,,,,,,,1415.0
2499,246,10,,,,,,,,,,,,,,,,,1419.0
2500,246,10,,,,,,,,,,,,,,,,,1419.0
2501,246,10,,,,,,,,,,,,,,,,,1419.0
2502,247,10,,,,,,,,,,,,,,,,,1419.0
2503,247,10,,,,,,,,,,,,,,,,,1419.0
2504,248,10,,,,,,,,,,,,,,,,,1419.0
2505,248,10,,,,,,,,,,,,,,,,,1419.0
2506,248,10,,,,,,,,,,,,,,,,,1419.0
2507,248,10,,,,,,,,,,,,,,,,,1419.0
2508,248,10,,,,,,,,,,,,,,,,,1419.0
2509,248,10,,,,,,,,,,,,,,,,,1419.0
2510,248,10,,,,,,,,,,,,,,,,,1419.0
2511,248,10,,,,,,,,,,,,,,,,,1419.0
2512,248,10,,,,,,,,,,,,,,,,,1419.0
2513,248,10,,,,,,,,,,,,,,,,,1419.0
2514,248,10,,,,,,,,,,,,,,,,,1419.0
2515,248,10,,,,,,,,,,,,,,,,,1419.0
2516,248,10,,,,,,,,,,,,,,,,,1419.0
2517,248,10,,,,,,,,,,,,,,,,,1419.0
2518,248,10,,,,,,,,,,,,,,,,,1419.0
2519,248,10,,,,,,,,,,,,,,,,,1418.0
2520,248,10,,,,,,,,,,,,,,,,,1418.0
2521,248,10,,,,,,,,,,,,,,,,,1418.0
2522,248,10,,,,,,,,,,,,,,,,,1418.0
2523,248,10,,,,,,,,,,,,,,,,,1418.0
2524,248,10,,,,,,,,,,,,,,,,,1418.0
2525,248,10,,,,,,,,,,,,,,,,,1418.0
2526,248,10,,,,,,,,,,,,,,,,,1418.0
2527,248,10,,,,,,,,,,,,,,,,,1420.0
2528,248,10,,,,,,,,,,,,,,,,,1420.0
2529,248,10,,,,,,,,,,,,,,,,,1421.0
2530,249,10,,,,,,,,,,,,,,,,,1421.0
2531,249,10,,,,,,,,,,,,,,,,,1421.0
2532,249,10,,,,,,,,,,,,,,,,,1421.0
2533,249,10,,,,,,,,,,,,,,,,,1421.0
2534,247,10,,,,,,,,,,,,,,,,,1424.0
2535,247,10,,,,,,,,,,,,,,,,,1424.0
2536,248,10,,,,,,,,,,,,,,,,,1425.0
2537,248,10,,,,,,,,,,,,,,,,,1425.0
2538,248,10,,,,,,,,,,,,,,,,,1425.0
2539,248,10,,,,,,,,,,,,,,,,,1425.0
2540,249,10,,,,,,,,,,,,,,,,,1426.0
2541,249,10,,,,,,,,,,,,,,,,,1426.0
2542,249,10,,,,,,,,,,,,,,,,,1426.0
2543,249,10,,,,,,,,,,,,,,,,,1426.0
2544,249,10,,,,,,,,,,,,,,,,,1426.0
2545,249,10,,,,,,,,,,,,,,,,,1426.0
2546,249,10,,,,,,,,,,,,,,,,,1426.0
2547,251,10,,,,,,,,,,,,,,,,,1426.0
2548,251,10,,,,,,,,,,,,,,,,,1427.0
2549,251,10,,,,,,,,,,,,,,,,,1427.0
2550,252,10,,,,,,,,,,,,,,,,,1428.0
2551,252,10,,,,,,,,,,,,,,,,,1428.0
2552,252,10,,,,,,,,,,,,,,,,,1429.0
2553,252,10,,,,,,,,,,,,,,,,,1429.0
2554,252,10,,,,,,,,,,,,,,,,,1429.0
2555,252,10,,,,,,,,,,,,,,,,,1429.0
2556,252,10,,,,,,,,,,,,,,,,,1429.0
2557,252,10,,,,,,,,,,,,,,,,,1429.0
2558,252,10,,,,,,,,,,,,,,,,,1429.0
2559,252,10,,,,,,,,,,,,,,,,,1429.0
2560,252,10,,,,,,,,,,,,,,,,,1430.0
2561,252,10,,,,,,,,,,,,,,,,,1430.0
2562,252,10,,,,,,,,,,,,,,,,,1430.0
2563,252,10,,,,,,,,,,,,,,,,,1430.0
2564,252,10,,,,,,,,,,,,,,,,,1430.0
2565,252,10,,,,,,,,,,,,,,,,,1430.0
2566,252,10,,,,,,,,,,,,,,,,,1430.0
2567,252,10,,,,,,,,,,,,,,,,,1430.0
2568,252,10,,,,,,,,,,,,,,,,,1430.0
2569,252,10,,,,,,,,,,,,,,,,,1430.0
2570,252,10,,,,,,,,,,,,,,,,,1431.0
2571,252,10,,,,,,,,,,,,,,,,,1431.0
2572,252,10,,,,,,,,,,,,,,,,,1431.0
