day_counter,0,1,2,3,4,5,6,7,8,9,10,11
2795,342,43,,,,,,,,,,1080.0
2796,342,43,,,,,,,,,,1080.0
2797,342,43,,,,,,,,,,1080.0
2798,342,43,,,,,,,,,,1080.0
2799,343,43,,,,,,,,,,1080.0
2800,343,43,,,,,,,,,,1081.0
2801,343,43,,,,,,,,,,1081.0
2802,343,43,,,,,,,,,,1080.0
2803,343,43,,,,,,,,,,1080.0
2804,343,43,,,,,,,,,,1080.0
2805,343,43,,,,,,,,,,1080.0
2806,343,43,,,,,,,,,,1080.0
2807,343,43,,,,,,,,,,1080.0
2808,343,43,,,,,,,,,,1079.0
2809,343,43,,,,,,,,,,1079.0
2810,343,43,,,,,,,,,,1079.0
2811,343,43,,,,,,,,,,1079.0
2812,343,43,,,,,,,,,,1079.0
2813,343,43,,,,,,,,,,1079.0
2814,343,43,,,,,,,,,,1079.0
2815,343,43,,,,,,,,,,1078.0
2816,342,43,,,,,,,,,,1080.0
2817,342,43,,,,,,,,,,1080.0
2818,342,43,,,,,,,,,,1079.0
2819,342,43,,,,,,,,,,1078.0
2820,342,43,,,,,,,,,,1078.0
2821,342,43,,,,,,,,,,1078.0
2822,342,43,,,,,,,,,,1078.0
2823,342,43,,,,,,,,,,1078.0
2824,342,43,,,,,,,,,,1079.0
2825,342,43,,,,,,,,,,1079.0
2826,342,43,,,,,,,,,,1079.0
2827,342,43,,,,,,,,,,1079.0
2828,342,45,,,,,,,,,,1076.0
2829,342,45,,,,,,,,,,1076.0
2830,342,45,,,,,,,,,,1076.0
2831,342,45,,,,,,,,,,1076.0
2832,342,45,,,,,,,,,,1076.0
2833,342,45,,,,,,,,,,1076.0
2834,342,45,,,,,,,,,,1076.0
2835,343,45,,,,,,,,,,1076.0
2836,343,45,,,,,,,,,,1076.0
2837,343,45,,,,,,,,,,1076.0
2838,343,45,,,,,,,,,,1076.0
2839,343,45,,,,,,,,,,1076.0
2840,342,45,,,,,,,,,,1077.0
2841,342,45,,,,,,,,,,1077.0
2842,342,45,,,,,,,,,,1077.0
2843,342,45,,,,,,,,,,1077.0
2844,342,45,,,,,,,,,,1077.0
2845,342,45,,,,,,,,,,1077.0
2846,342,45,,,,,,,,,,1077.0
2847,343,45,,,,,,,,,,1075.0
2848,343,45,,,,,,,,,,1075.0
2849,343,45,,,,,,,,,,1075.0
2850,343,45,,,,,,,,,,1075.0
2851,343,45,,,,,,,,,,1075.0
2852,343,45,,,,,,,,,,1075.0
2853,343,45,,,,,,,,,,1075.0
2854,343,45,,,,,,,,,,1075.0
2855,343,45,,,,,,,,,,1075.0
2856,344,45,,,,,,,,,,1075.0
2857,344,45,,,,,,,,,,1075.0
2858,344,45,,,,,,,,,,1075.0
2859,344,45,,,,,,,,,,1075.0
2860,344,45,,,,,,,,,,1075.0
2861,344,45,,,,,,,,,,1075.0
2862,344,45,,,,,,,,,,1075.0
2863,344,45,,,,,,,,,,1075.0
2864,344,45,,,,,,,,,,1075.0
2865,344,45,,,,,,,,,,1075.0
2866,344,45,,,,,,,,,,1075.0
2867,344,45,,,,,,,,,,1074.0
2868,344,45,,,,,,,,,,1074.0
2869,344,45,,,,,,,,,,1074.0
2870,344,45,,,,,,,,,,1076.0
2871,344,45,,,,,,,,,,1076.0
2872,344,45,,,,,,,,,,1076.0
2873,344,45,,,,,,,,,,1076.0
2874,344,45,,,,,,,,,,1076.0
2875,344,45,,,,,,,,,,1076.0
2876,344,45,,,,,,,,,,1076.0
2877,344,45,,,,,,,,,,1075.0
2878,345,45,,,,,,,,,,1073.0
2879,345,45,,,,,,,,,,1073.0
2880,344,45,,,,,,,,,,1078.0
2881,344,45,,,,,,,,,,1078.0
2882,344,45,,,,,,,,,,1078.0
2883,346,45,,,,,,,,,,1075.0
2884,346,45,,,,,,,,,,1075.0
2885,346,45,,,,,,,,,,1075.0
2886,346,45,,,,,,,,,,1075.0
2887,346,45,,,,,,,,,,1075.0
2888,348,45,,,,,,,,,,1075.0
2889,348,45,,,,,,,,,,1075.0
2890,349,45,,,,,,,,,,1075.0
2891,349,45,,,,,,,,,,1075.0
2892,349,45,,,,,,,,,,1075.0
2893,350,45,,,,,,,,,,1073.0
2894,350,45,,,,,,,,,,1073.0
2895,350,45,,,,,,,,,,1072.0
2896,350,45,,,,,,,,,,1072.0
2897,350,45,,,,,,,,,,1072.0
2898,350,45,,,,,,,,,,1072.0
2899,350,45,,,,,,,,,,1071.0
2900,351,45,,,,,,,,,,1071.0
2901,351,45,,,,,,,,,,1071.0
2902,351,45,,,,,,,,,,1071.0
2903,351,45,,,,,,,,,,1071.0
2904,351,45,,,,,,,,,,1071.0
2905,351,45,,,,,,,,,,1071.0
2906,351,45,,,,,,,,,,1071.0
2907,351,45,,,,,,,,,,1070.0
2908,351,45,,,,,,,,,,1070.0
2909,351,45,,,,,,,,,,1070.0
2910,350,45,,,,,,,,,,1072.0
2911,350,45,,,,,,,,,,1072.0
2912,350,45,,,,,,,,,,1072.0
2913,350,45,,,,,,,,,,1072.0
2914,350,45,,,,,,,,,,1072.0
2915,350,45,,,,,,,,,,1072.0
2916,350,45,,,,,,,,,,1071.0
2917,350,45,,,,,,,,,,1071.0
2918,350,45,,,,,,,,,,1071.0
2919,350,45,,,,,,,,,,1071.0
2920,350,45,,,,,,,,,,1072.0
2921,350,45,,,,,,,,,,1072.0
2922,350,45,,,,,,,,,,1072.0
2923,350,45,,,,,,,,,,1072.0
2924,350,45,,,,,,,,,,1072.0
2925,350,45,,,,,,,,,,1072.0
2926,350,45,,,,,,,,,,1071.0
2927,350,45,,,,,,,,,,1071.0
2928,350,45,,,,,,,,,,1071.0
2929,350,45,,,,,,,,,,1070.0
2930,350,45,,,,,,,,,,1070.0
2931,350,45,,,,,,,,,,1070.0
2932,350,45,,,,,,,,,,1070.0
2933,350,45,,,,,,,,,,1070.0
2934,350,45,,,,,,,,,,1070.0
2935,350,45,,,,,,,,,,1070.0
2936,350,45,,,,,,,,,,1070.0
2937,350,45,,,,,,,,,,1070.0
2938,350,45,,,,,,,,,,1069.0
2939,350,45,,,,,,,,,,1069.0
2940,351,45,,,,,,,,,,1069.0
2941,351,45,,,,,,,,,,1069.0
2942,351,45,,,,,,,,,,1069.0
2943,351,45,,,,,,,,,,1069.0
2944,351,45,,,,,,,,,,1069.0
2945,351,45,,,,,,,,,,1069.0
2946,351,45,,,,,,,,,,1069.0
2947,351,45,,,,,,,,,,1069.0
2948,351,45,,,,,,,,,,1068.0
2949,351,45,,,,,,,,,,1068.0
2950,352,45,,,,,,,,,1067.0,
2951,352,45,,,,,,,,,1067.0,
2952,353,45,,,,,,,,,1067.0,
2953,353,45,,,,,,,,,1067.0,
2954,353,45,,,,,,,,,1067.0,
2955,353,45,,,,,,,,,1067.0,
2956,353,45,,,,,,,,,1067.0,
2957,353,45,,,,,,,,,1067.0,
2958,353,45,,,,,,,,,1067.0,
2959,353,45,,,,,,,,,1067.0,
2960,352,45,,,,,,,,,1070.0,
2961,352,45,,,,,,,,,1070.0,
2962,352,45,,,,,,,,,1070.0,
2963,352,45,,,,,,,,,1069.0,
2964,352,45,,,,,,,,,1068.0,
2965,352,45,,,,,,,,,1068.0,
2966,352,45,,,,,,,,,1068.0,
2967,352,45,,,,,,,,,1068.0,
2968,352,45,,,,,,,,,1066.0,
2969,352,45,,,,,,,,,1066.0,
2970,353,45,,,,,,,,,1067.0,
2971,353,45,,,,,,,,,1067.0,
2972,353,45,,,,,,,,,1067.0,
2973,353,45,,,,,,,,,1067.0,
2974,353,45,,,,,,,,,1067.0,
2975,353,45,,,,,,,,,1067.0,
2976,353,45,,,,,,,,,1067.0,
2977,353,45,,,,,,,,,1067.0,
2978,353,45,,,,,,,,,1066.0,
2979,353,45,,,,,,,,,1066.0,
2980,353,45,,,,,,,,,1065.0,
2981,353,45,,,,,,,,,1065.0,
2982,353,45,,,,,,,,,1065.0,
2983,353,45,,,,,,,,,1065.0,
2984,353,45,,,,,,,,,1065.0,
2985,353,45,,,,,,,,,1065.0,
2986,353,45,,,,,,,,,1065.0,
2987,353,45,,,,,,,,,1064.0,
2988,353,45,,,,,,,,,1064.0,
2989,353,45,,,,,,,,,1063.0,
2990,353,45,,,,,,,,,1063.0,
2991,353,45,,,,,,,,,1063.0,
2992,353,45,,,,,,,,,1063.0,
2993,353,45,,,,,,,,,1063.0,
2994,353,45,,,,,,,,,1063.0,
2995,353,45,,,,,,,,,1062.0,
2996,353,45,,,,,,,,,1061.0,
2997,353,45,,,,,,,,,1062.0,
2998,353,45,,,,,,,,,1062.0,
2999,353,45,,,,,,,,,1062.0,
3000,353,45,,,,,,,,,1062.0,
3001,353,45,,,,,,,,,1062.0,
3002,354,45,,,,,,,,,1060.0,
3003,354,45,,,,,,,,,1060.0,
3004,354,45,,,,,,,,,1060.0,
3005,354,45,,,,,,,,,1060.0,
3006,354,45,,,,,,,,,1059.0,
3007,354,45,,,,,,,,,1059.0,
3008,354,45,,,,,,,,,1059.0,
3009,354,45,,,,,,,,,1059.0,
3010,354,45,,,,,,,,,1059.0,
3011,354,45,,,,,,,,,1059.0,
3012,354,45,,,,,,,,,1059.0,
3013,354,45,,,,,,,,,1059.0,
3014,354,45,,,,,,,,,1059.0,
3015,354,45,,,,,,,,,1058.0,
3016,354,45,,,,,,,,,1058.0,
3017,354,45,,,,,,,,,1058.0,
3018,354,45,,,,,,,,,1058.0,
3019,354,45,,,,,,,,,1058.0,
3020,354,45,,,,,,,,,1060.0,
3021,357,47,,,,,,,,,1054.0,
3022,357,47,,,,,,,,,1054.0,
3023,357,47,,,,,,,,,1054.0,
3024,357,47,,,,,,,,,1054.0,
3025,357,47,,,,,,,,,1054.0,
3026,357,47,,,,,,,,,1054.0,
3027,357,47,,,,,,,,,1053.0,
3028,357,47,,,,,,,,,1053.0,
3029,357,47,,,,,,,,,1053.0,
3030,359,47,,,,,,,,,1053.0,
3031,359,47,,,,,,,,,1053.0,
3032,359,47,,,,,,,,,1053.0,
3033,358,47,,,,,,,,,1055.0,
3034,358,47,,,,,,,,,1054.0,
3035,358,47,,,,,,,,,1054.0,
3036,358,47,,,,,,,,,1054.0,
3037,358,47,,,,,,,,,1054.0,
3038,358,47,,,,,,,,,1052.0,
3039,358,47,,,,,,,,,1052.0,
3040,358,47,,,,,,,,,1053.0,
3041,358,47,,,,,,,,,1052.0,
3042,359,47,,,,,,,,,1050.0,
3043,359,47,,,,,,,,,1050.0,
3044,359,47,,,,,,,,,1050.0,
3045,359,47,,,,,,,,,1050.0,
3046,360,47,,,,,,,,,1048.0,
3047,360,47,,,,,,,,,1048.0,
3048,360,47,,,,,,,,,1048.0,
3049,360,47,,,,,,,,,1048.0,
3050,361,47,,,,,,,,,1048.0,
3051,361,47,,,,,,,,,1047.0,
3052,361,47,,,,,,,,,1047.0,
3053,361,47,,,,,,,,,1047.0,
3054,361,47,,,,,,,,,1047.0,
3055,362,47,,,,,,,,,1045.0,
3056,362,47,,,,,,,,,1045.0,
3057,362,47,,,,,,,,,1045.0,
3058,362,47,,,,,,,,,1045.0,
3059,362,47,,,,,,,,,1045.0,
3060,362,47,,,,,,,,,1045.0,
3061,362,47,,,,,,,,,1045.0,
3062,362,47,,,,,,,,,1045.0,
3063,362,47,,,,,,,,,1045.0,
3064,362,47,,,,,,,,,1045.0,
3065,362,47,,,,,,,,,1045.0,
3066,363,47,,,,,,,,,1042.0,
3067,363,47,,,,,,,,,1042.0,
3068,363,47,,,,,,,,,1042.0,
3069,363,47,,,,,,,,,1042.0,
3070,363,47,,,,,,,,,1042.0,
3071,363,47,,,,,,,,,1042.0,
3072,363,47,,,,,,,,,1042.0,
3073,363,47,,,,,,,,,1042.0,
3074,363,47,,,,,,,,,1041.0,
3075,363,47,,,,,,,,,1041.0,
3076,363,47,,,,,,,,,1041.0,
3077,363,47,,,,,,,,,1041.0,
3078,364,47,,,,,,,,,1041.0,
3079,364,47,,,,,,,,,1040.0,
3080,364,47,,,,,,,,,1040.0,
3081,364,47,,,,,,,,,1040.0,
3082,364,47,,,,,,,,,1040.0,
3083,364,47,,,,,,,,,1040.0,
3084,364,47,,,,,,,,,1039.0,
3085,364,47,,,,,,,,,1039.0,
3086,364,47,,,,,,,,,1039.0,
3087,364,47,,,,,,,,,1039.0,
3088,364,47,,,,,,,,,1039.0,
3089,364,47,,,,,,,,,1039.0,
3090,364,47,,,,,,,,,1039.0,
3091,364,47,,,,,,,,,1039.0,
3092,364,47,,,,,,,,,1039.0,
3093,364,47,,,,,,,,,1039.0,
3094,364,47,,,,,,,,,1039.0,
3095,364,47,,,,,,,,,1039.0,
3096,364,47,,,,,,,,,1039.0,
3097,364,47,,,,,,,,,1039.0,
3098,364,47,,,,,,,,,1039.0,
3099,364,47,,,,,,,,,1039.0,
3100,364,47,,,,,,,,,1038.0,
3101,364,47,,,,,,,,,1038.0,
3102,364,47,,,,,,,,,1038.0,
3103,364,47,,,,,,,,,1038.0,
3104,364,47,,,,,,,,,1038.0,
3105,363,47,,,,,,,,,1040.0,
3106,363,47,,,,,,,,,1040.0,
3107,363,47,,,,,,,,,1040.0,
3108,363,47,,,,,,,,,1040.0,
3109,363,47,,,,,,,,,1040.0,
3110,365,47,,,,,,,,,1038.0,
3111,365,47,,,,,,,,,1038.0,
3112,365,47,,,,,,,,,1038.0,
3113,365,47,,,,,,,,,1038.0,
3114,366,47,,,,,,,,,1036.0,
3115,366,47,,,,,,,,,1035.0,
3116,366,47,,,,,,,,,1035.0,
3117,366,47,,,,,,,,,1035.0,
3118,366,47,,,,,,,,,1035.0,
3119,366,47,,,,,,,,,1035.0,
3120,369,47,,,,,,,,,1034.0,
3121,369,47,,,,,,,,,1034.0,
3122,369,47,,,,,,,,,1034.0,
3123,369,47,,,,,,,,,1035.0,
3124,369,47,,,,,,,,,1034.0,
3125,369,47,,,,,,,,,1034.0,
3126,369,47,,,,,,,,,1034.0,
3127,369,47,,,,,,,,,1034.0,
3128,369,47,,,,,,,,,1033.0,
3129,369,47,,,,,,,,,1033.0,
3130,370,47,,,,,,,,,1033.0,
3131,370,47,,,,,,,,,1033.0,
3132,369,47,,,,,,,,,1035.0,
3133,369,47,,,,,,,,,1035.0,
3134,369,47,,,,,,,,,1035.0,
3135,369,47,,,,,,,,,1035.0,
3136,369,47,,,,,,,,,1035.0,
3137,369,47,,,,,,,,,1035.0,
3138,369,47,,,,,,,,,1035.0,
3139,369,47,,,,,,,,,1035.0,
3140,369,47,,,,,,,,,1035.0,
3141,369,47,,,,,,,,,1035.0,
3142,369,47,,,,,,,,,1035.0,
3143,369,47,,,,,,,,,1035.0,
3144,369,47,,,,,,,,,1035.0,
3145,369,47,,,,,,,,,1035.0,
3146,369,47,,,,,,,,,1035.0,
3147,369,47,,,,,,,,,1035.0,
3148,369,47,,,,,,,,,1035.0,
3149,369,47,,,,,,,,,1034.0,
3150,369,47,,,,,,,,,1034.0,
3151,369,47,,,,,,,,,1034.0,
3152,369,47,,,,,,,,,1034.0,
3153,369,47,,,,,,,,,1034.0,
3154,369,47,,,,,,,,,1034.0,
3155,369,47,,,,,,,,,1033.0,
3156,369,47,,,,,,,,,1033.0,
3157,369,47,,,,,,,,,1033.0,
3158,369,47,,,,,,,,,1033.0,
3159,369,47,,,,,,,,,1034.0,
3160,369,47,,,,,,,,,1034.0,
3161,369,47,,,,,,,,,1034.0,
3162,370,50,,,,,,,,1029.0,,
3163,370,50,,,,,,,,1029.0,,
3164,370,50,,,,,,,,1029.0,,
3165,370,50,,,,,,,,1028.0,,
3166,370,50,,,,,,,,1028.0,,
3167,370,50,,,,,,,,1028.0,,
3168,370,50,,,,,,,,1028.0,,
3169,370,52,,,,,,,,1025.0,,
3170,370,52,,,,,,,,1025.0,,
3171,370,52,,,,,,,,1025.0,,
3172,370,52,,,,,,,,1025.0,,
3173,370,52,,,,,,,,1025.0,,
3174,370,52,,,,,,,,1025.0,,
3175,370,52,,,,,,,,1025.0,,
3176,370,52,,,,,,,,1025.0,,
3177,370,52,,,,,,,,1025.0,,
3178,370,52,,,,,,,,1025.0,,
3179,370,52,,,,,,,,1025.0,,
3180,371,52,,,,,,,,1025.0,,
3181,371,52,,,,,,,,1025.0,,
3182,371,52,,,,,,,,1025.0,,
3183,371,52,,,,,,,,1025.0,,
3184,371,52,,,,,,,,1024.0,,
3185,371,52,,,,,,,,1024.0,,
3186,370,52,,,,,,,,1026.0,,
3187,370,52,,,,,,,,1026.0,,
3188,370,52,,,,,,,,1026.0,,
3189,370,52,,,,,,,,1026.0,,
3190,370,52,,,,,,,,1026.0,,
3191,370,55,,,,,,,,1022.0,,
3192,370,55,,,,,,,,1022.0,,
3193,370,55,,,,,,,,1022.0,,
3194,370,55,,,,,,,,1022.0,,
3195,370,55,,,,,,,,1023.0,,
3196,370,55,,,,,,,,1023.0,,
3197,370,55,,,,,,,,1023.0,,
3198,370,55,,,,,,,,1023.0,,
3199,370,55,,,,,,,,1023.0,,
3200,371,55,,,,,,,,1023.0,,
3201,371,55,,,,,,,,1023.0,,
3202,371,55,,,,,,,,1023.0,,
3203,371,55,,,,,,,,1023.0,,
3204,371,55,,,,,,,,1023.0,,
3205,371,55,,,,,,,,1023.0,,
3206,371,55,3,,,,,,,1019.0,,
3207,371,55,3,,,,,,,1019.0,,
3208,371,55,3,,,,,,,1019.0,,
3209,371,55,3,,,,,,,1019.0,,
3210,371,55,3,,,,,,,1019.0,,
3211,371,55,3,,,,,,,1019.0,,
3212,373,55,3,,,,,,,1015.0,,
3213,373,55,3,,,,,,,1015.0,,
3214,373,55,3,,,,,,,1015.0,,
3215,373,55,3,,,,,,,1014.0,,
3216,373,55,3,,,,,,,1014.0,,
3217,373,55,3,,,,,,,1013.0,,
3218,373,55,3,,,,,,,1013.0,,
3219,373,55,3,,,,,,,1013.0,,
3220,375,57,3,,,,,,,1013.0,,
3221,376,57,3,,,,,,,1011.0,,
3222,376,57,3,,,,,,,1011.0,,
3223,376,57,3,,,,,,,1011.0,,
3224,376,57,3,,,,,,,1011.0,,
3225,377,57,3,,,,,,,1009.0,,
3226,377,57,3,,,,,,,1009.0,,
3227,377,57,3,,,,,,,1009.0,,
3228,377,57,3,,,,,,,1009.0,,
3229,377,57,3,,,,,,,1009.0,,
3230,378,57,3,,,,,,,1008.0,,
3231,378,57,3,,,,,,,1008.0,,
3232,378,57,3,,,,,,,1008.0,,
3233,378,57,3,,,,,,,1008.0,,
3234,378,57,3,,,,,,,1007.0,,
3235,378,57,3,,,,,,,1007.0,,
3236,378,57,3,,,,,,,1007.0,,
3237,378,57,3,,,,,,,1007.0,,
3238,378,57,3,,,,,,,1007.0,,
3239,378,57,3,,,,,,,1007.0,,
3240,378,57,3,,,,,,,1007.0,,
3241,379,57,3,,,,,,,1005.0,,
3242,379,57,3,,,,,,,1005.0,,
3243,379,57,3,,,,,,,1005.0,,
3244,379,57,3,,,,,,,1005.0,,
3245,379,57,3,,,,,,,1005.0,,
3246,379,57,3,,,,,,,1005.0,,
3247,379,57,3,,,,,,,1005.0,,
3248,379,57,3,,,,,,,1005.0,,
3249,379,57,3,,,,,,,1005.0,,
3250,379,57,3,,,,,,,1008.0,,
3251,379,57,3,,,,,,,1008.0,,
3252,379,57,3,,,,,,,1008.0,,
3253,379,57,3,,,,,,,1007.0,,
3254,379,57,3,,,,,,,1007.0,,
3255,379,57,3,,,,,,,1007.0,,
3256,379,57,3,,,,,,,1007.0,,
3257,379,57,3,,,,,,,1006.0,,
3258,379,57,3,,,,,,,1006.0,,
3259,379,57,3,,,,,,,1005.0,,
3260,379,57,3,,,,,,,1005.0,,
3261,379,57,3,,,,,,,1005.0,,
3262,379,57,3,,,,,,,1005.0,,
3263,379,57,3,,,,,,,1005.0,,
3264,379,57,3,,,,,,,1005.0,,
3265,380,57,3,,,,,,,1003.0,,
3266,380,57,3,,,,,,,1003.0,,
3267,380,57,3,,,,,,,1003.0,,
3268,380,57,3,,,,,,,1003.0,,
3269,380,57,3,,,,,,,1003.0,,
3270,380,57,3,,,,,,,1003.0,,
3271,380,57,3,,,,,,,1003.0,,
3272,380,57,3,,,,,,,1003.0,,
3273,380,57,3,,,,,,,1003.0,,
3274,380,57,3,,,,,,,1003.0,,
3275,380,57,3,,,,,,,1003.0,,
3276,380,57,3,,,,,,,1002.0,,
3277,380,57,3,,,,,,,1002.0,,
3278,380,57,3,,,,,,,1002.0,,
3279,380,57,3,,,,,,,1002.0,,
3280,380,57,3,,,,,,,1002.0,,
3281,380,57,3,,,,,,,1002.0,,
3282,380,57,3,,,,,,,1002.0,,
3283,380,57,3,,,,,,,1002.0,,
3284,381,57,3,,,,,,,1000.0,,
3285,381,57,3,,,,,,,1000.0,,
3286,381,57,3,,,,,,,999.0,,
3287,381,57,3,,,,,,,999.0,,
3288,381,57,3,,,,,,,999.0,,
3289,381,57,3,,,,,,,999.0,,
3290,381,57,3,,,,,,,1000.0,,
3291,381,57,3,,,,,,,1000.0,,
3292,381,57,3,,,,,,,1000.0,,
3293,381,57,3,,,,,,,999.0,,
3294,381,57,3,,,,,,,999.0,,
3295,381,57,3,,,,,,,999.0,,
3296,381,57,3,,,,,,,999.0,,
3297,381,57,3,,,,,,,999.0,,
3298,381,57,3,,,,,,,999.0,,
3299,381,57,3,,,,,,,999.0,,
3300,381,57,3,,,,,,,1000.0,,
3301,381,57,3,,,,,,,1000.0,,
3302,381,57,3,,,,,,,1000.0,,
3303,381,57,3,,,,,,,1000.0,,
3304,381,57,3,,,,,,,1000.0,,
3305,381,57,3,,,,,,,999.0,,
3306,381,57,3,,,,,,,999.0,,
3307,381,57,3,,,,,,,999.0,,
3308,381,57,3,,,,,,,999.0,,
3309,381,57,3,,,,,,,999.0,,
3310,381,57,3,,,,,,,1000.0,,
3311,381,57,3,,,,,,,1000.0,,
3312,381,57,3,,,,,,,1000.0,,
3313,382,57,3,,,,,,,998.0,,
3314,382,57,3,,,,,,,998.0,,
3315,383,57,3,,,,,,,996.0,,
3316,383,57,3,,,,,,,996.0,,
3317,383,57,3,,,,,,,996.0,,
3318,383,57,3,,,,,,,996.0,,
3319,383,57,3,,,,,,,996.0,,
3320,383,57,3,,,,,,,,998.0,
3321,383,57,3,,,,,,,,998.0,
3322,383,57,3,,,,,,,,998.0,
3323,383,57,3,,,,,,,,998.0,
3324,383,57,3,,,,,,,,997.0,
3325,383,57,3,,,,,,,,997.0,
3326,383,57,3,,,,,,,,997.0,
3327,383,57,3,,,,,,,,997.0,
3328,383,57,3,,,,,,,,997.0,
3329,383,57,3,,,,,,,,997.0,
3330,383,57,3,,,,,,,,996.0,
3331,383,57,3,,,,,,,,996.0,
3332,383,57,3,,,,,,,,996.0,
3333,383,57,3,,,,,,,,996.0,
3334,383,57,3,,,,,,,,996.0,
3335,383,57,3,,,,,,,,996.0,
3336,383,57,3,,,,,,,,996.0,
3337,383,57,3,,,,,,,,996.0,
3338,383,57,3,,,,,,,,996.0,
3339,383,57,3,,,,,,,,996.0,
3340,382,57,3,,,,,,,,997.0,
3341,382,57,3,,,,,,,,997.0,
3342,382,57,3,,,,,,,,997.0,
3343,382,57,3,,,,,,,,997.0,
3344,382,57,3,,,,,,,,997.0,
3345,382,57,3,,,,,,,,997.0,
3346,382,57,3,,,,,,,,996.0,
3347,382,57,3,,,,,,,,996.0,
3348,382,57,3,,,,,,,,996.0,
3349,382,57,3,,,,,,,,996.0,
3350,382,57,3,,,,,,,,996.0,
3351,382,57,3,,,,,,,,996.0,
3352,382,57,3,,,,,,,,996.0,
3353,382,57,3,,,,,,,,996.0,
3354,382,57,3,,,,,,,,996.0,
3355,382,57,3,,,,,,,,996.0,
3356,382,57,3,,,,,,,,996.0,
3357,382,57,3,,,,,,,,996.0,
3358,382,57,3,,,,,,,,995.0,
3359,382,57,3,,,,,,,,995.0,
3360,381,57,3,,,,,,,,997.0,
3361,381,57,3,,,,,,,,997.0,
3362,381,57,3,,,,,,,,996.0,
3363,381,57,3,,,,,,,,995.0,
3364,381,57,3,,,,,,,,995.0,
3365,381,57,3,,,,,,,,995.0,
3366,381,57,3,,,,,,,,995.0,
3367,381,57,3,,,,,,,,995.0,
3368,381,57,3,,,,,,,,995.0,
3369,381,57,3,,,,,,,,995.0,
3370,381,57,3,,,,,,,,996.0,
3371,381,57,3,,,,,,,,996.0,
3372,381,57,3,,,,,,,,996.0,
3373,381,57,3,,,,,,,,996.0,
3374,381,57,3,,,,,,,,996.0,
3375,381,57,3,,,,,,,,996.0,
3376,381,57,3,,,,,,,,995.0,
3377,381,57,3,,,,,,,,995.0,
3378,381,57,3,,,,,,,,994.0,
3379,381,57,3,,,,,,,,994.0,
3380,380,57,3,,,,,,,,997.0,
3381,380,57,3,,,,,,,,997.0,
3382,380,57,3,,,,,,,,997.0,
3383,380,57,3,,,,,,,,997.0,
3384,382,59,3,,,,,,,,992.0,
3385,382,59,3,,,,,,,,992.0,
3386,382,59,3,,,,,,,,992.0,
3387,382,59,3,,,,,,,,992.0,
3388,382,59,3,,,,,,,,991.0,
3389,382,59,3,,,,,,,,991.0,
3390,382,59,3,,,,,,,,993.0,
3391,382,59,3,,,,,,,,993.0,
3392,382,59,3,,,,,,,,993.0,
3393,382,59,3,,,,,,,,992.0,
3394,382,59,3,,,,,,,,992.0,
3395,382,59,3,,,,,,,,992.0,
3396,382,59,3,,,,,,,,991.0,
3397,382,59,3,,,,,,,,991.0,
3398,382,59,3,,,,,,,,991.0,
3399,382,59,3,,,,,,,,991.0,
3400,382,59,3,,,,,,,,991.0,
3401,382,59,3,,,,,,,,991.0,
3402,382,59,3,,,,,,,,991.0,
3403,382,59,3,,,,,,,,991.0,
3404,382,59,3,,,,,,,,991.0,
3405,382,59,3,,,,,,,,991.0,
3406,382,59,3,,,,,,,,991.0,
3407,382,59,3,,,,,,,,991.0,
3408,382,59,3,,,,,,,,991.0,
3409,382,59,3,,,,,,,,991.0,
3410,382,59,3,,,,,,,,991.0,
3411,382,59,3,,,,,,,,991.0,
3412,382,59,3,,,,,,,,991.0,
3413,382,59,3,,,,,,,,991.0,
3414,382,59,3,,,,,,,,991.0,
3415,382,59,3,,,,,,,,991.0,
3416,382,59,3,,,,,,,,991.0,
3417,382,59,3,,,,,,,,991.0,
3418,382,59,3,,,,,,,,991.0,
3419,382,59,3,,,,,,,,991.0,
3420,382,59,3,,,,,,,,990.0,
3421,382,59,3,,,,,,,,990.0,
3422,382,59,3,,,,,,,,990.0,
3423,382,59,3,,,,,,,,990.0,
3424,382,59,3,,,,,,,,990.0,
3425,382,59,3,,,,,,,,990.0,
3426,382,59,3,,,,,,,,990.0,
3427,382,59,3,,,,,,,,990.0,
3428,382,59,3,,,,,,,,990.0,
3429,382,59,3,,,,,,,,990.0,
3430,383,59,3,,,,,,,,990.0,
3431,383,59,3,,,,,,,,990.0,
3432,383,59,3,,,,,,,,989.0,
3433,383,59,3,,,,,,,,989.0,
3434,384,59,3,,,,,,,,987.0,
3435,384,59,3,,,,,,,,987.0,
3436,384,59,3,,,,,,,,986.0,
3437,384,59,3,,,,,,,,986.0,
3438,384,59,3,,,,,,,,986.0,
3439,384,59,3,,,,,,,,986.0,
3440,382,62,3,,,,,,,,986.0,
3441,382,62,3,,,,,,,,985.0,
3442,382,62,3,,,,,,,,985.0,
3443,382,62,3,,,,,,,,985.0,
3444,382,62,3,,,,,,,,985.0,
3445,382,62,3,,,,,,,,985.0,
3446,382,62,3,,,,,,,,985.0,
3447,382,62,3,,,,,,,,985.0,
3448,382,62,3,,,,,,,,985.0,
3449,382,62,3,,,,,,,,985.0,
3450,383,62,3,,,,,,,,984.0,
3451,383,62,3,,,,,,,,984.0,
3452,383,62,3,,,,,,,,984.0,
3453,383,62,3,,,,,,,,984.0,
3454,383,62,3,,,,,,,,984.0,
