day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2239,292,22,,,,,,,,,,,,,,1329.0,
2240,291,22,,,,,,,,,,,,,,1336.0,
2241,291,22,,,,,,,,,,,,,,1336.0,
2242,291,22,,,,,,,,,,,,,,1336.0,
2243,291,22,,,,,,,,,,,,,,1336.0,
2244,291,22,,,,,,,,,,,,,,1336.0,
2245,291,22,,,,,,,,,,,,,,1336.0,
2246,291,22,,,,,,,,,,,,,,1336.0,
2247,290,22,,,,,,,,,,,,,,1338.0,
2248,290,22,,,,,,,,,,,,,,1338.0,
2249,290,22,,,,,,,,,,,,,,1338.0,
2250,290,22,,,,,,,,,,,,,,1343.0,
2251,290,22,,,,,,,,,,,,,,1343.0,
2252,290,22,,,,,,,,,,,,,,1343.0,
2253,290,22,,,,,,,,,,,,,,1343.0,
2254,290,22,,,,,,,,,,,,,,1346.0,
2255,290,22,,,,,,,,,,,,,,1346.0,
2256,291,22,,,,,,,,,,,,,,1347.0,
2257,291,22,,,,,,,,,,,,,,1347.0,
2258,291,22,,,,,,,,,,,,,,1346.0,
2259,291,22,,,,,,,,,,,,,,1346.0,
2260,290,22,,,,,,,,,,,,,,1348.0,
2261,290,22,,,,,,,,,,,,,,1350.0,
2262,290,22,,,,,,,,,,,,,,1350.0,
2263,290,22,,,,,,,,,,,,,,1350.0,
2264,287,22,,,,,,,,,,,,,,1355.0,
2265,287,22,,,,,,,,,,,,,,1355.0,
2266,287,22,,,,,,,,,,,,,,1355.0,
2267,287,22,,,,,,,,,,,,,,1355.0,
2268,287,22,,,,,,,,,,,,,,1355.0,
2269,287,22,,,,,,,,,,,,,,1355.0,
2270,287,22,,,,,,,,,,,,,,1355.0,
2271,287,22,,,,,,,,,,,,,,1355.0,
2272,287,22,,,,,,,,,,,,,,1355.0,
2273,287,22,,,,,,,,,,,,,,1355.0,
2274,287,22,,,,,,,,,,,,,,1355.0,
2275,287,22,,,,,,,,,,,,,,1355.0,
2276,287,22,,,,,,,,,,,,,,1355.0,
2277,287,22,,,,,,,,,,,,,,1355.0,
2278,287,22,,,,,,,,,,,,,,1355.0,
2279,287,22,,,,,,,,,,,,,,1355.0,
2280,288,22,,,,,,,,,,,,,,1356.0,
2281,288,22,,,,,,,,,,,,,,1356.0,
2282,288,22,,,,,,,,,,,,,,1361.0,
2283,288,22,,,,,,,,,,,,,,1361.0,
2284,288,22,,,,,,,,,,,,,,1360.0,
2285,288,22,,,,,,,,,,,,,,1360.0,
2286,289,22,,,,,,,,,,,,,,1361.0,
2287,289,22,,,,,,,,,,,,,,1361.0,
2288,290,22,,,,,,,,,,,,,,1362.0,
2289,290,22,,,,,,,,,,,,,,1362.0,
2290,290,22,,,,,,,,,,,,,,1362.0,
2291,290,22,,,,,,,,,,,,,,1362.0,
2292,290,22,,,,,,,,,,,,,,1362.0,
2293,290,22,,,,,,,,,,,,,,1362.0,
2294,290,22,,,,,,,,,,,,,,1362.0,
2295,291,22,,,,,,,,,,,,,,1362.0,
2296,292,22,,,,,,,,,,,,,,1361.0,
2297,292,22,,,,,,,,,,,,,,1361.0,
2298,292,22,,,,,,,,,,,,,,1361.0,
2299,292,22,,,,,,,,,,,,,,1361.0,
2300,292,22,,,,,,,,,,,,,,1361.0,
2301,292,22,,,,,,,,,,,,,,1361.0,
2302,292,22,,,,,,,,,,,,,,1361.0,
2303,293,22,,,,,,,,,,,,,,1361.0,
2304,293,22,,,,,,,,,,,,,,1361.0,
2305,293,22,,,,,,,,,,,,,,1361.0,
2306,293,22,,,,,,,,,,,,,,1361.0,
2307,293,22,,,,,,,,,,,,,,1361.0,
2308,293,22,,,,,,,,,,,,,,1361.0,
2309,293,22,,,,,,,,,,,,,,1361.0,
2310,291,22,,,,,,,,,,,,,,1365.0,
2311,291,22,,,,,,,,,,,,,,1365.0,
2312,291,22,,,,,,,,,,,,,,1365.0,
2313,291,22,,,,,,,,,,,,,,1365.0,
2314,291,22,,,,,,,,,,,,,,1365.0,
2315,291,22,,,,,,,,,,,,,,1365.0,
2316,291,22,,,,,,,,,,,,,,1365.0,
2317,291,22,,,,,,,,,,,,,,1365.0,
2318,291,22,,,,,,,,,,,,,,1365.0,
2319,291,22,,,,,,,,,,,,,,1365.0,
2320,291,22,,,,,,,,,,,,,,1370.0,
2321,291,22,,,,,,,,,,,,,,1370.0,
2322,290,22,,,,,,,,,,,,,,1372.0,
2323,290,22,,,,,,,,,,,,,,1372.0,
2324,291,22,,,,,,,,,,,,,,1372.0,
2325,291,22,,,,,,,,,,,,,,1372.0,
2326,291,22,,,,,,,,,,,,,,1372.0,
2327,291,22,,,,,,,,,,,,,,1372.0,
2328,292,22,,,,,,,,,,,,,,1373.0,
2329,292,22,,,,,,,,,,,,,,1373.0,
2330,292,22,,,,,,,,,,,,,,1373.0,
2331,293,22,,,,,,,,,,,,,,1373.0,
2332,293,22,,,,,,,,,,,,,,1373.0,
2333,293,22,,,,,,,,,,,,,,1373.0,
2334,293,22,,,,,,,,,,,,,,1373.0,
2335,293,22,,,,,,,,,,,,,,1373.0,
2336,293,22,,,,,,,,,,,,,,1374.0,
2337,293,22,,,,,,,,,,,,,,1374.0,
2338,293,22,,,,,,,,,,,,,,1374.0,
2339,293,22,,,,,,,,,,,,,,1374.0,
2340,293,22,,,,,,,,,,,,,,1377.0,
2341,293,22,,,,,,,,,,,,,,1377.0,
2342,293,22,,,,,,,,,,,,,,1377.0,
2343,293,22,,,,,,,,,,,,,,1377.0,
2344,293,22,,,,,,,,,,,,,,1376.0,
2345,293,22,,,,,,,,,,,,,,1376.0,
2346,293,22,,,,,,,,,,,,,,1376.0,
2347,293,22,,,,,,,,,,,,,,1376.0,
2348,293,22,,,,,,,,,,,,,,1376.0,
2349,294,22,,,,,,,,,,,,,,1376.0,
2350,294,22,,,,,,,,,,,,,,1376.0,
2351,294,22,,,,,,,,,,,,,,1376.0,
2352,294,22,,,,,,,,,,,,,,1376.0,
2353,294,22,,,,,,,,,,,,,,1376.0,
2354,294,22,,,,,,,,,,,,,,1376.0,
2355,294,22,,,,,,,,,,,,,,1376.0,
2356,294,22,,,,,,,,,,,,,,1376.0,
2357,294,22,,,,,,,,,,,,,,1376.0,
2358,294,22,,,,,,,,,,,,,,1377.0,
2359,295,22,,,,,,,,,,,,,,1377.0,
2360,295,22,,,,,,,,,,,,,,1377.0,
2361,295,22,,,,,,,,,,,,,,1377.0,
2362,295,22,,,,,,,,,,,,,,1377.0,
2363,295,22,,,,,,,,,,,,,,1376.0,
2364,295,22,,,,,,,,,,,,,,1376.0,
2365,295,22,,,,,,,,,,,,,,1376.0,
2366,296,22,,,,,,,,,,,,,,1376.0,
2367,297,22,,,,,,,,,,,,,,1383.0,
2368,297,22,,,,,,,,,,,,,,1383.0,
2369,297,22,,,,,,,,,,,,,,1383.0,
2370,297,22,,,,,,,,,,,,,,1383.0,
2371,297,22,,,,,,,,,,,,,,1383.0,
2372,297,22,,,,,,,,,,,,,,1383.0,
2373,297,22,,,,,,,,,,,,,,1383.0,
2374,297,22,,,,,,,,,,,,,,1383.0,
2375,297,22,,,,,,,,,,,,,,1383.0,
2376,296,22,,,,,,,,,,,,,,1385.0,
2377,296,22,,,,,,,,,,,,,,1385.0,
2378,296,22,,,,,,,,,,,,,,1385.0,
2379,296,22,,,,,,,,,,,,,,1385.0,
2380,296,22,,,,,,,,,,,,,,1386.0,
2381,296,22,,,,,,,,,,,,,,1386.0,
2382,296,22,,,,,,,,,,,,,,1386.0,
2383,296,22,,,,,,,,,,,,,,1386.0,
2384,297,22,,,,,,,,,,,,,,1386.0,
2385,297,22,,,,,,,,,,,,,,1386.0,
2386,297,22,,,,,,,,,,,,,,1386.0,
2387,297,22,,,,,,,,,,,,,,1387.0,
2388,297,22,,,,,,,,,,,,,,1387.0,
2389,297,22,,,,,,,,,,,,,,1387.0,
2390,296,22,,,,,,,,,,,,,,1391.0,
2391,296,22,,,,,,,,,,,,,,1391.0,
2392,296,22,,,,,,,,,,,,,,1391.0,
2393,296,22,,,,,,,,,,,,,,1391.0,
2394,296,22,,,,,,,,,,,,,,1391.0,
2395,296,22,,,,,,,,,,,,,,1391.0,
2396,296,22,,,,,,,,,,,,,,1391.0,
2397,296,22,,,,,,,,,,,,,,1391.0,
2398,296,22,,,,,,,,,,,,,,1391.0,
2399,296,22,,,,,,,,,,,,,,1391.0,
2400,297,22,,,,,,,,,,,,,,1392.0,
2401,297,22,,,,,,,,,,,,,,1392.0,
2402,297,22,,,,,,,,,,,,,,1391.0,
2403,298,22,,,,,,,,,,,,,,1391.0,
2404,298,22,,,,,,,,,,,,,,1391.0,
2405,298,22,,,,,,,,,,,,,,1391.0,
2406,298,22,,,,,,,,,,,,,,1391.0,
2407,298,22,,,,,,,,,,,,,,1391.0,
2408,298,22,,,,,,,,,,,,,,1391.0,
2409,298,22,,,,,,,,,,,,,,1391.0,
2410,298,22,,,,,,,,,,,,,,1391.0,
2411,298,22,,,,,,,,,,,,,,1391.0,
2412,297,22,,,,,,,,,,,,,,1393.0,
2413,297,22,,,,,,,,,,,,,,1393.0,
2414,297,22,,,,,,,,,,,,,,1393.0,
2415,297,22,,,,,,,,,,,,,,1393.0,
2416,297,22,,,,,,,,,,,,,,1394.0,
2417,297,22,,,,,,,,,,,,,,1394.0,
2418,297,22,,,,,,,,,,,,,,1394.0,
2419,297,22,,,,,,,,,,,,,,1394.0,
2420,297,22,,,,,,,,,,,,,,1394.0,
2421,297,22,,,,,,,,,,,,,,1395.0,
2422,297,22,,,,,,,,,,,,,,1395.0,
2423,297,22,,,,,,,,,,,,,,1395.0,
2424,297,22,,,,,,,,,,,,,,1395.0,
2425,297,22,,,,,,,,,,,,,,1395.0,
2426,297,22,,,,,,,,,,,,,,1395.0,
2427,297,22,,,,,,,,,,,,,,1395.0,
2428,297,22,,,,,,,,,,,,,,1395.0,
2429,297,22,,,,,,,,,,,,,,1395.0,
2430,297,22,,,,,,,,,,,,,,1395.0,
2431,297,22,,,,,,,,,,,,,,1395.0,
2432,297,22,,,,,,,,,,,,,,1396.0,
2433,297,22,,,,,,,,,,,,,,1396.0,
2434,297,22,,,,,,,,,,,,,,1396.0,
2435,297,22,,,,,,,,,,,,,,1396.0,
2436,297,22,,,,,,,,,,,,,,1396.0,
2437,297,22,,,,,,,,,,,,,,1396.0,
2438,297,22,,,,,,,,,,,,,,1396.0,
2439,297,22,,,,,,,,,,,,,,1396.0,
2440,298,22,,,,,,,,,,,,,,1396.0,
2441,298,22,,,,,,,,,,,,,,1396.0,
2442,298,22,,,,,,,,,,,,,,1396.0,
2443,298,22,,,,,,,,,,,,,,1396.0,
2444,298,22,,,,,,,,,,,,,,1396.0,
2445,298,22,,,,,,,,,,,,,,1396.0,
2446,298,22,,,,,,,,,,,,,,1396.0,
2447,298,22,,,,,,,,,,,,,,1396.0,
2448,298,22,,,,,,,,,,,,,,1397.0,
2449,298,22,,,,,,,,,,,,,,1397.0,
2450,298,22,,,,,,,,,,,,,,1397.0,
2451,298,22,,,,,,,,,,,,,,1397.0,
2452,298,22,,,,,,,,,,,,,,1397.0,
2453,298,22,,,,,,,,,,,,,,1397.0,
2454,298,22,,,,,,,,,,,,,,1397.0,
2455,298,22,,,,,,,,,,,,,,1397.0,
2456,297,24,,,,,,,,,,,,,,1397.0,
2457,297,24,,,,,,,,,,,,,,1397.0,
2458,297,24,,,,,,,,,,,,,,1397.0,
2459,297,24,,,,,,,,,,,,,,1397.0,
2460,297,24,,,,,,,,,,,,,,1397.0,
2461,297,24,,,,,,,,,,,,,,1396.0,
2462,297,24,,,,,,,,,,,,,,1396.0,
2463,297,24,,,,,,,,,,,,,,1396.0,
2464,297,24,,,,,,,,,,,,,,1396.0,
2465,297,24,,,,,,,,,,,,,,1396.0,
2466,297,24,,,,,,,,,,,,,,1396.0,
2467,297,24,,,,,,,,,,,,,,1396.0,
2468,297,24,,,,,,,,,,,,,,1396.0,
2469,297,24,,,,,,,,,,,,,,1396.0,
2470,297,24,,,,,,,,,,,,,,1397.0,
2471,297,24,,,,,,,,,,,,,,1397.0,
2472,297,24,,,,,,,,,,,,,,1397.0,
2473,297,24,,,,,,,,,,,,,,1397.0,
2474,297,24,,,,,,,,,,,,,,1397.0,
2475,297,24,,,,,,,,,,,,,,1397.0,
2476,297,24,,,,,,,,,,,,,,1397.0,
2477,297,24,,,,,,,,,,,,,,1397.0,
2478,297,24,,,,,,,,,,,,,,1397.0,
2479,297,24,,,,,,,,,,,,,,1397.0,
2480,297,26,,,,,,,,,,,,,,1401.0,
2481,297,26,,,,,,,,,,,,,,1401.0,
2482,297,26,,,,,,,,,,,,,,1401.0,
2483,297,26,,,,,,,,,,,,,,1401.0,
2484,297,26,,,,,,,,,,,,,,1402.0,
2485,298,26,,,,,,,,,,,,,,1403.0,
2486,298,26,,,,,,,,,,,,,,1403.0,
2487,298,26,,,,,,,,,,,,,,1403.0,
2488,297,26,,,,,,,,,,,,,,1406.0,
2489,297,26,,,,,,,,,,,,,,1406.0,
2490,298,26,,,,,,,,,,,,,,1407.0,
2491,298,26,,,,,,,,,,,,,,1407.0,
2492,298,26,,,,,,,,,,,,,,1407.0,
2493,298,26,,,,,,,,,,,,,,1407.0,
2494,298,26,,,,,,,,,,,,,,1407.0,
2495,298,26,,,,,,,,,,,,,,1407.0,
2496,300,26,,,,,,,,,,,,,,1407.0,
2497,300,26,,,,,,,,,,,,,,1407.0,
2498,300,26,,,,,,,,,,,,,,1407.0,
2499,299,26,,,,,,,,,,,,,,1410.0,
2500,299,26,,,,,,,,,,,,,,1410.0,
2501,299,26,,,,,,,,,,,,,,1410.0,
2502,300,26,,,,,,,,,,,,,,1410.0,
2503,300,26,,,,,,,,,,,,,,1410.0,
2504,301,26,,,,,,,,,,,,,,1410.0,
2505,301,26,,,,,,,,,,,,,,1410.0,
2506,301,26,,,,,,,,,,,,,,1411.0,
2507,301,26,,,,,,,,,,,,,,1411.0,
2508,301,26,,,,,,,,,,,,,,1411.0,
2509,301,26,,,,,,,,,,,,,,1411.0,
2510,301,26,,,,,,,,,,,,,,1410.0,
2511,301,26,,,,,,,,,,,,,,1410.0,
2512,301,26,,,,,,,,,,,,,,1410.0,
2513,301,26,,,,,,,,,,,,,,1410.0,
2514,301,26,,,,,,,,,,,,,,1410.0,
2515,301,26,,,,,,,,,,,,,,1410.0,
2516,301,26,,,,,,,,,,,,,,1410.0,
2517,301,26,,,,,,,,,,,,,,1410.0,
2518,301,26,,,,,,,,,,,,,,1410.0,
2519,301,26,,,,,,,,,,,,,,1410.0,
2520,301,26,,,,,,,,,,,,,,1410.0,
2521,301,26,,,,,,,,,,,,,,1410.0,
2522,301,26,,,,,,,,,,,,,,1410.0,
2523,301,26,,,,,,,,,,,,,,1410.0,
2524,301,26,,,,,,,,,,,,,,1409.0,
2525,301,26,,,,,,,,,,,,,,1409.0,
2526,301,26,,,,,,,,,,,,,,1409.0,
2527,301,26,,,,,,,,,,,,,,1411.0,
2528,301,26,,,,,,,,,,,,,,1411.0,
2529,301,26,,,,,,,,,,,,,,1412.0,
2530,302,26,,,,,,,,,,,,,,1412.0,
2531,302,26,,,,,,,,,,,,,,1412.0,
2532,302,26,,,,,,,,,,,,,,1412.0,
2533,302,26,,,,,,,,,,,,,,1412.0,
2534,301,26,,,,,,,,,,,,,,1414.0,
2535,301,26,,,,,,,,,,,,,,1414.0,
2536,302,26,,,,,,,,,,,,,,1415.0,
2537,302,26,,,,,,,,,,,,,,1415.0,
2538,302,26,,,,,,,,,,,,,,1415.0,
2539,302,26,,,,,,,,,,,,,,1414.0,
2540,302,26,,,,,,,,,,,,,,1417.0,
2541,302,26,,,,,,,,,,,,,,1417.0,
2542,302,26,,,,,,,,,,,,,,1417.0,
2543,302,26,,,,,,,,,,,,,,1417.0,
2544,302,26,,,,,,,,,,,,,,1417.0,
2545,302,26,,,,,,,,,,,,,,1417.0,
2546,302,26,,,,,,,,,,,,,,1417.0,
2547,304,26,,,,,,,,,,,,,,1417.0,
2548,304,26,,,,,,,,,,,,,,1418.0,
2549,304,26,,,,,,,,,,,,,,1418.0,
2550,304,26,,,,,,,,,,,,,,1420.0,
2551,304,26,,,,,,,,,,,,,,1420.0,
2552,304,26,,,,,,,,,,,,,,1421.0,
2553,304,26,,,,,,,,,,,,,,1421.0,
2554,304,26,,,,,,,,,,,,,,1421.0,
2555,304,26,,,,,,,,,,,,,,1421.0,
2556,304,26,,,,,,,,,,,,,,1421.0,
2557,304,26,,,,,,,,,,,,,,1421.0,
2558,304,26,,,,,,,,,,,,,,1421.0,
2559,304,26,,,,,,,,,,,,,,1421.0,
2560,304,26,,,,,,,,,,,,,,1422.0,
2561,304,26,,,,,,,,,,,,,,1422.0,
2562,304,26,,,,,,,,,,,,,,1422.0,
2563,304,26,,,,,,,,,,,,,,1422.0,
2564,304,26,,,,,,,,,,,,,,1422.0,
2565,304,26,,,,,,,,,,,,,,1422.0,
2566,304,26,,,,,,,,,,,,,,1422.0,
2567,304,26,,,,,,,,,,,,,,1422.0,
2568,304,26,,,,,,,,,,,,,,1422.0,
2569,304,26,,,,,,,,,,,,,,1422.0,
2570,304,26,,,,,,,,,,,,,,1423.0,
2571,304,26,,,,,,,,,,,,,,1423.0,
2572,304,26,,,,,,,,,,,,,,1423.0,
2573,304,26,,,,,,,,,,,,,,1423.0,
2574,304,26,,,,,,,,,,,,,,1423.0,
2575,304,26,,,,,,,,,,,,,,1423.0,
2576,304,26,,,,,,,,,,,,,,1423.0,
2577,304,26,,,,,,,,,,,,,,1423.0,
2578,304,26,,,,,,,,,,,,,,1423.0,
2579,304,26,,,,,,,,,,,,,,1423.0,
2580,304,26,,,,,,,,,,,,,,1423.0,
2581,304,26,,,,,,,,,,,,,,1423.0,
2582,304,26,,,,,,,,,,,,,,1423.0,
2583,304,26,,,,,,,,,,,,,,1423.0,
2584,304,26,,,,,,,,,,,,,,1423.0,
2585,304,26,,,,,,,,,,,,,,1423.0,
2586,304,26,,,,,,,,,,,,,,1423.0,
2587,304,26,,,,,,,,,,,,,,1423.0,
2588,304,26,,,,,,,,,,,,,,1422.0,
2589,304,26,,,,,,,,,,,,,,1422.0,
2590,304,26,,,,,,,,,,,,,,1422.0,
2591,304,26,,,,,,,,,,,,,,1422.0,
2592,304,26,,,,,,,,,,,,,,1422.0,
2593,304,26,,,,,,,,,,,,,,1422.0,
2594,304,26,,,,,,,,,,,,,,1422.0,
2595,304,26,,,,,,,,,,,,,,1422.0,
2596,304,26,,,,,,,,,,,,,,1422.0,
2597,304,26,,,,,,,,,,,,,,1422.0,
2598,304,26,,,,,,,,,,,,,,1422.0,
2599,304,26,,,,,,,,,,,,,,1422.0,
2600,305,26,,,,,,,,,,,,,,1424.0,
2601,302,26,,,,,,,,,,,,,,1430.0,
2602,302,26,,,,,,,,,,,,,,1430.0,
2603,302,26,,,,,,,,,,,,,,1430.0,
2604,302,26,,,,,,,,,,,,,,1430.0,
2605,302,26,,,,,,,,,,,,,,1429.0,
2606,302,26,,,,,,,,,,,,,,1429.0,
2607,302,26,,,,,,,,,,,,,,1429.0,
2608,302,26,,,,,,,,,,,,,,1429.0,
2609,302,26,,,,,,,,,,,,,,1429.0,
2610,301,26,,,,,,,,,,,,,,1432.0,
2611,301,26,,,,,,,,,,,,,,1432.0,
2612,301,26,,,,,,,,,,,,,,1432.0,
2613,301,26,,,,,,,,,,,,,,1432.0,
2614,301,26,,,,,,,,,,,,,,1432.0,
2615,301,26,,,,,,,,,,,,,,1432.0,
2616,302,26,,,,,,,,,,,,,,1432.0,
2617,302,26,,,,,,,,,,,,,,1432.0,
2618,302,26,,,,,,,,,,,,,,1432.0,
2619,302,26,,,,,,,,,,,,,,1434.0,
2620,301,26,,,,,,,,,,,,,,1439.0,
2621,301,26,,,,,,,,,,,,,,1439.0,
2622,301,26,,,,,,,,,,,,,,1439.0,
2623,301,26,,,,,,,,,,,,,,1439.0,
2624,301,26,,,,,,,,,,,,,,1439.0,
2625,301,26,,,,,,,,,,,,,,1438.0,
2626,301,26,,,,,,,,,,,,,,1438.0,
2627,301,26,,,,,,,,,,,,,,1438.0,
2628,301,24,,,,,,,,,,,,,,1442.0,
2629,301,24,,,,,,,,,,,,,,1442.0,
2630,301,24,,,,,,,,,,,,,,1442.0,
2631,301,24,,,,,,,,,,,,,,1442.0,
2632,299,24,,,,,,,,,,,,,,1445.0,
2633,299,24,,,,,,,,,,,,,,1445.0,
2634,299,24,,,,,,,,,,,,,,1445.0,
2635,299,24,,,,,,,,,,,,,,1445.0,
2636,299,24,,,,,,,,,,,,,,1445.0,
2637,299,24,,,,,,,,,,,,,,1445.0,
2638,299,24,,,,,,,,,,,,,,1445.0,
2639,299,24,,,,,,,,,,,,,,1445.0,
2640,300,24,,,,,,,,,,,,,,1445.0,
2641,300,24,,,,,,,,,,,,,,1445.0,
2642,300,24,,,,,,,,,,,,,,1445.0,
2643,300,24,,,,,,,,,,,,,,1445.0,
2644,300,24,,,,,,,,,,,,,,1445.0,
2645,300,24,,,,,,,,,,,,,,1445.0,
2646,300,24,,,,,,,,,,,,,,1446.0,
2647,300,24,,,,,,,,,,,,,,1446.0,
2648,301,24,,,,,,,,,,,,,,1446.0,
2649,301,24,,,,,,,,,,,,,,1446.0,
2650,301,24,,,,,,,,,,,,,,1446.0,
2651,301,24,,,,,,,,,,,,,,1446.0,
2652,301,24,,,,,,,,,,,,,,1446.0,
2653,301,24,,,,,,,,,,,,,,1446.0,
2654,301,24,,,,,,,,,,,,,,1446.0,
2655,302,24,,,,,,,,,,,,,,1446.0,
2656,302,24,,,,,,,,,,,,,,1447.0,
2657,302,24,,,,,,,,,,,,,,1447.0,
2658,302,24,,,,,,,,,,,,,,1447.0,
2659,302,24,,,,,,,,,,,,,,1447.0,
2660,302,24,,,,,,,,,,,,,,1448.0,
2661,302,24,,,,,,,,,,,,,,1448.0,
2662,302,24,,,,,,,,,,,,,,1448.0,
2663,302,24,,,,,,,,,,,,,,1448.0,
2664,302,24,,,,,,,,,,,,,,1449.0,
2665,302,24,,,,,,,,,,,,,,1449.0,
2666,302,24,,,,,,,,,,,,,,1449.0,
2667,302,24,,,,,,,,,,,,,,1449.0,
2668,302,24,,,,,,,,,,,,,,1449.0,
2669,302,24,,,,,,,,,,,,,,1449.0,
2670,303,24,,,,,,,,,,,,,,1449.0,
2671,303,24,,,,,,,,,,,,,,1449.0,
2672,300,24,,,,,,,,,,,,,,1453.0,
2673,300,24,,,,,,,,,,,,,,1454.0,
2674,300,24,,,,,,,,,,,,,,1453.0,
2675,300,24,,,,,,,,,,,,,,1453.0,
2676,300,24,,,,,,,,,,,,,,1453.0,
2677,300,24,,,,,,,,,,,,,,1453.0,
2678,300,24,,,,,,,,,,,,,,1453.0,
2679,300,24,,,,,,,,,,,,,,1453.0,
2680,302,24,,,,,,,,,,,,,,1454.0,
2681,302,24,,,,,,,,,,,,,,1454.0,
2682,302,24,,,,,,,,,,,,,,1456.0,
2683,302,24,,,,,,,,,,,,,,1456.0,
2684,302,24,,,,,,,,,,,,,,1456.0,
2685,302,24,,,,,,,,,,,,,,1456.0,
2686,302,24,,,,,,,,,,,,,,1456.0,
2687,304,24,,,,,,,,,,,,,,1453.0,
2688,304,24,,,,,,,,,,,,,,1453.0,
2689,304,24,,,,,,,,,,,,,,1453.0,
2690,304,24,,,,,,,,,,,,,,1454.0,
2691,304,24,,,,,,,,,,,,,,1454.0,
2692,304,24,,,,,,,,,,,,,,1454.0,
2693,304,24,,,,,,,,,,,,,,1454.0,
2694,304,24,,,,,,,,,,,,,,1454.0,
2695,304,24,,,,,,,,,,,,,,1454.0,
2696,304,24,,,,,,,,,,,,,,1454.0,
2697,304,24,,,,,,,,,,,,,,1454.0,
2698,304,24,,,,,,,,,,,,,,1454.0,
2699,304,24,,,,,,,,,,,,,,1454.0,
2700,307,24,,,,,,,,,,,,,,1457.0,
2701,307,24,,,,,,,,,,,,,,1457.0,
2702,307,24,,,,,,,,,,,,,,1457.0,
2703,307,24,,,,,,,,,,,,,,1457.0,
2704,306,24,,,,,,,,,,,,,,1460.0,
2705,306,24,,,,,,,,,,,,,,1460.0,
2706,306,24,,,,,,,,,,,,,,1460.0,
2707,306,24,,,,,,,,,,,,,,1460.0,
2708,306,24,,,,,,,,,,,,,,1460.0,
2709,306,24,,,,,,,,,,,,,,1460.0,
2710,307,24,,,,,,,,,,,,,,1460.0,
2711,307,24,,,,,,,,,,,,,,1460.0,
2712,307,24,,,,,,,,,,,,,,1460.0,
2713,307,24,,,,,,,,,,,,,,1460.0,
2714,307,24,,,,,,,,,,,,,,1460.0,
2715,307,24,,,,,,,,,,,,,,1459.0,
2716,307,24,,,,,,,,,,,,,,1459.0,
2717,307,24,,,,,,,,,,,,,,1459.0,
2718,307,24,,,,,,,,,,,,,,1459.0,
2719,307,24,,,,,,,,,,,,,,1459.0,
2720,307,24,,,,,,,,,,,,,,1459.0,
2721,307,24,,,,,,,,,,,,,,1459.0,
2722,307,24,,,,,,,,,,,,,,1459.0,
2723,307,24,,,,,,,,,,,,,,1459.0,
2724,307,24,,,,,,,,,,,,,,1459.0,
2725,307,24,,,,,,,,,,,,,,1459.0,
2726,307,24,,,,,,,,,,,,,,1459.0,
2727,307,24,,,,,,,,,,,,,,1461.0,
2728,307,24,,,,,,,,,,,,,,1461.0,
2729,307,24,,,,,,,,,,,,,,1461.0,
2730,287,22,,,,,,,,,,,,,,1484.0,
2731,287,22,,,,,,,,,,,,,,1484.0,
2732,287,22,,,,,,,,,,,,,,1484.0,
2733,287,22,,,,,,,,,,,,,,1484.0,
2734,287,22,,,,,,,,,,,,,,1484.0,
2735,287,22,,,,,,,,,,,,,,1484.0,
2736,287,22,,,,,,,,,,,,,,1485.0,
2737,287,22,,,,,,,,,,,,,,1485.0,
2738,287,22,,,,,,,,,,,,,,1485.0,
2739,287,22,,,,,,,,,,,,,,1485.0,
2740,287,22,,,,,,,,,,,,,,1485.0,
2741,287,22,,,,,,,,,,,,,,1485.0,
2742,287,22,,,,,,,,,,,,,,1485.0,
2743,287,22,,,,,,,,,,,,,,1485.0,
2744,287,22,,,,,,,,,,,,,,1484.0,
2745,288,22,,,,,,,,,,,,,,1484.0,
2746,288,22,,,,,,,,,,,,,,1484.0,
2747,288,22,,,,,,,,,,,,,,1484.0,
2748,288,22,,,,,,,,,,,,,,1484.0,
2749,288,22,,,,,,,,,,,,,,1484.0,
2750,289,22,,,,,,,,,,,,,,1485.0,
2751,289,22,,,,,,,,,,,,,,1485.0,
2752,289,22,,,,,,,,,,,,,,1486.0,
2753,289,22,,,,,,,,,,,,,,1486.0,
2754,289,22,,,,,,,,,,,,,,1487.0,
2755,308,24,,,,,,,,,,,,,,1465.0,
2756,308,24,,,,,,,,,,,,,,1465.0,
2757,308,24,,,,,,,,,,,,,,1465.0,
2758,308,24,,,,,,,,,,,,,,1465.0,
2759,308,24,,,,,,,,,,,,,,1465.0,
2760,307,24,,,,,,,,,,,,,,1470.0,
2761,307,24,,,,,,,,,,,,,,1470.0,
2762,307,24,,,,,,,,,,,,,,1470.0,
2763,307,24,,,,,,,,,,,,,,1470.0,
2764,307,24,,,,,,,,,,,,,,1470.0,
2765,307,24,,,,,,,,,,,,,,1470.0,
2766,309,26,,,,,,,,,,,,,,1465.0,
2767,309,26,,,,,,,,,,,,,,1465.0,
2768,308,26,,,,,,,,,,,,,,1468.0,
2769,308,26,,,,,,,,,,,,,,1468.0,
2770,308,26,,,,,,,,,,,,,,1468.0,
2771,308,26,,,,,,,,,,,,,,1468.0,
2772,308,26,,,,,,,,,,,,,,1469.0,
2773,308,26,,,,,,,,,,,,,,1469.0,
2774,308,26,,,,,,,,,,,,,,1469.0,
