day_counter,0,1,2,3,4,5,6,7,8,9,10
2837,650,98,9,,6,,,,,,
2838,650,98,9,,6,,,,,,
2839,651,96,9,,6,,,,,,
2840,645,102,9,,6,,,,,,
2841,645,102,9,,6,,,,,,
2842,645,102,9,,6,,,,,,
2843,645,102,9,,6,,,,,,
2844,646,100,9,,6,,,,,,
2845,646,100,9,,6,,,,,,
2846,646,100,9,,6,,,,,,
2847,646,100,9,,6,,,,,,
2848,646,99,9,,6,,,,,,
2849,646,99,9,,6,,,,,,
2850,646,99,9,,5,,,,,,
2851,653,91,9,,5,,,,,,
2852,653,91,9,,5,,,,,,
2853,653,91,9,,5,,,,,,
2854,653,93,6,,5,,,,,,
2855,653,93,6,,5,,,,,,
2856,656,89,6,,5,,,,,,
2857,656,89,6,,5,,,,,,
2858,658,85,6,,5,,,,,,
2859,658,85,6,4,,,,,,,
2860,658,85,6,4,,,,,,,
2861,658,85,6,4,,,,,,,
2862,658,85,6,4,,,,,,,
2863,658,85,6,4,,,,,,,
2864,659,83,6,4,,,,,,,
2865,659,83,6,4,,,,,,,
2866,662,77,6,4,,,,,,,
2867,662,77,6,4,,,,,,,
2868,662,77,6,4,,,,,,,
2869,663,75,6,4,,,,,,,
2870,657,83,6,4,,,,,,,
2871,657,83,6,4,,,,,,,
2872,657,83,6,4,,,,,,,
2873,658,81,6,4,,,,,,,
2874,658,83,3,4,,,,,,,
2875,658,83,3,4,,,,,,,
2876,659,81,3,4,,,,,,,
2877,660,79,3,4,,,,,,,
2878,661,77,3,4,,,,,,,
2879,669,67,3,4,,,,,,,
2880,663,76,3,4,,,,,,,
2881,663,76,3,4,,,,,,,
2882,663,76,3,4,,,,,,,
2883,663,76,3,4,,,,,,,
2884,663,76,3,4,,,,,,,
2885,663,76,3,4,,,,,,,
2886,663,76,3,4,,,,,,,
2887,663,76,6,,,,,,,,
2888,665,76,6,,,,,,,,
2889,666,74,6,,,,,,,,
2890,671,68,6,,,,,,,,
2891,672,66,6,,,,,,,,
2892,672,66,6,,,,,,,,
2893,675,61,6,,,,,,,,
2894,678,57,6,,,,,,,,
2895,681,51,6,,,,,,,,
2896,682,49,6,,,,,,,,
2897,683,47,6,,,,,,,,
2898,683,47,6,,,,,,,,
2899,683,47,6,,,,,,,,
2900,684,47,6,,,,,,,,
2901,684,47,6,,,,,,,,
2902,684,47,6,,,,,,,,
2903,683,47,6,,,,,,,,
2904,683,47,6,,,,,,,,
2905,684,45,6,,,,,,,,
2906,684,45,6,,,,,,,,
2907,684,45,6,,,,,,,,
2908,685,43,6,,,,,,,,
2909,685,43,6,,,,,,,,
2910,683,45,6,,,,,,,,
2911,683,45,6,,,,,,,,
2912,684,43,6,,,,,,,,
2913,684,45,3,,,,,,,,
2914,685,43,3,,,,,,,,
2915,684,43,3,,,,,,,,
2916,683,43,3,,,,,,,,
2917,684,41,3,,,,,,,,
2918,683,41,3,,,,,,,,
2919,683,41,3,,,,,,,,
2920,680,45,3,,,,,,,,
2921,681,43,3,,,,,,,,
2922,681,43,3,,,,,,,,
2923,681,43,3,,,,,,,,
2924,681,43,3,,,,,,,,
2925,680,43,3,,,,,,,,
2926,679,43,3,,,,,,,,
2927,679,43,3,,,,,,,,
2928,680,41,3,,,,,,,,
2929,686,33,3,,,,,,,,
2930,686,31,3,,,,,,,,
2931,687,29,3,,,,,,,,
2932,687,29,3,,,,,,,,
2933,687,29,3,,,,,,,,
2934,687,29,3,,,,,,,,
2935,687,29,3,,,,,,,,
2936,688,27,3,,,,,,,,
2937,688,27,3,,,,,,,,
2938,688,27,3,,,,,,,,
2939,688,27,3,,,,,,,,
2940,690,25,3,,,,,,,,
2941,690,25,3,,,,,,,,
2942,690,25,3,,,,,,,,
2943,690,25,3,,,,,,,,
2944,691,23,3,,,,,,,,
2945,692,21,3,,,,,,,,
2946,691,21,3,,,,,,,,
2947,690,20,3,,,,,,,,
2948,689,20,3,,,,,,,,
2949,688,20,3,,,,,,,,
2950,689,20,3,,,,,,,,
2951,688,20,3,,,,,,,,
2952,689,20,3,,,,,,,,
2953,689,20,3,,,,,,,,
2954,689,20,3,,,,,,,,
2955,689,20,3,,,,,,,,
2956,689,20,3,,,,,,,,
2957,689,20,3,,,,,,,,
2958,689,20,3,,,,,,,,
2959,690,18,3,,,,,,,,
2960,685,24,3,,,,,,,,
2961,683,24,3,,,,,,,,
2962,683,24,3,,,,,,,,
2963,683,24,3,,,,,,,,
2964,682,24,3,,,,,,,,
2965,682,24,3,,,,,,,,
2966,682,24,3,,,,,,,,
2967,680,24,3,,,,,,,,
2968,679,24,3,,,,,,,,
2969,679,24,3,,,,,,,,
2970,677,28,3,,,,,,,,
2971,677,28,3,,,,,,,,
2972,677,28,3,,,,,,,,
2973,675,28,3,,,,,,,,
2974,673,28,3,,,,,,,,
2975,672,28,3,,,,,,,,
2976,671,28,3,,,,,,,,
2977,670,28,3,,,,,,,,
2978,672,24,3,,,,,,,,
2979,672,24,3,,,,,,,,
2980,671,24,3,,,,,,,,
2981,671,24,3,,,,,,,,
2982,670,24,3,,,,,,,,
2983,669,24,3,,,,,,,,
2984,668,24,3,,,,,,,,
2985,668,24,3,,,,,,,,
2986,668,24,3,,,,,,,,
2987,667,24,3,,,,,,,,
2988,667,24,3,,,,,,,,
2989,666,24,3,,,,,,,,
2990,665,24,3,,,,,,,,
2991,664,24,3,,,,,,,,
2992,662,24,3,,,,,,,,
2993,661,24,3,,,,,,,,
2994,661,24,3,,,,,,,,
2995,661,24,3,,,,,,,,
2996,661,24,3,,,,,,,,
2997,658,24,,7,,,,,,,
2998,656,24,,7,,,,,,,
2999,656,24,,7,,,,,,,
3000,656,24,,7,,,,,,,
3001,655,24,,7,,,,,,,
3002,660,18,,7,,,,,,,
3003,661,16,,7,,,,,,,
3004,661,16,,7,,,,,,,
3005,661,16,,7,,,,,,,
3006,660,16,,7,,,,,,,
3007,660,16,,7,,,,,,,
3008,661,14,,7,,,,,,,
3009,661,14,,7,,,,,,,
3010,662,12,,7,,,,,,,
3011,662,12,,7,,,,,,,
3012,662,12,,7,,,,,,,
3013,662,12,,7,,,,,,,
3014,662,12,,7,,,,,,,
3015,663,10,,7,,,,,,,
3016,663,10,,7,,,,,,,
3017,664,8,,7,,,,,,,
3018,664,8,,7,,,,,,,
3019,668,6,3,,,,,,,,
3020,666,10,3,,,,,,,,
3021,667,8,3,,,,,,,,
3022,667,8,3,,,,,,,,
3023,669,4,3,,,,,,,,
3024,669,4,3,,,,,,,,
3025,668,4,3,,,,,,,,
3026,668,6,,,,,,,,,
3027,668,6,,,,,,,,,
3028,668,6,,,,,,,,,
3029,667,6,,,,,,,,,
3030,668,6,,,,,,,,,
3031,669,4,,,,,,,,,
3032,666,4,,,,,,,,,
3033,663,8,,,,,,,,,
3034,660,8,,,,,,,,,
3035,660,8,,,,,,,,,
3036,658,8,,,,,,,,,
3037,661,4,,,,,,,,,
3038,660,4,,,,,,,,,
3039,659,4,,,,,,,,,
3040,657,6,,,,,,,,,
3041,657,6,,,,,,,,,
3042,658,2,,,,,,,,,
3043,658,2,,,,,,,,,
3044,658,2,,,,,,,,,
3045,658,2,,,,,,,,,
3046,657,2,,,,,,,,,
3047,657,2,,,,,,,,,
3048,657,2,,,,,,,,,
3049,657,2,,,,,,,,,
3050,658,2,,,,,,,,,
3051,658,2,,,,,,,,,
3052,658,2,,,,,,,,,
3053,657,2,,,,,,,,,
3054,656,2,,,,,,,,,
3055,655,2,,,,,,,,,
3056,655,2,,,,,,,,,
3057,654,2,,,,,,,,,
3058,654,2,,,,,,,,,
3059,653,2,,,,,,,,,
3060,653,,,,,,,,,,
3061,652,,,,,,,,,,
3062,652,,,,,,,,,,
3063,652,,,,,,,,,,
3064,652,,,,,,,,,,
3065,652,,,,,,,,,,
3066,652,,,,,,,,,,
3067,651,,,,,,,,,,
3068,650,,,,,,,,,,
3069,648,,,,,,,,,,
3070,646,,,,,,,,,,
3071,645,,,,,,,,,,
3072,645,,,,,,,,,,
3073,645,,,,,,,,,,
3074,645,,,,,,,,,,
3075,645,,,,,,,,,,
3076,644,,,,,,,,,,
3077,642,,,,,,,,,,
3078,643,,,,,,,,,,
3079,642,,,,,,,,,,
3080,642,,,,,,,,,,
3081,640,,,,,,,,,,
3082,640,,,,,,,,,,
3083,639,,,,,,,,,,
3084,639,,,,,,,,,,
3085,638,,,,,,,,,,
3086,638,,,,,,,,,,
3087,637,,,,,,,,,,
3088,637,,,,,,,,,,
3089,636,,,,,,,,,,
3090,634,,,,,,,,,,
3091,633,,,,,,,,,,
3092,632,,,,,,,,,,
3093,632,,,,,,,,,,
3094,631,,,,,,,,,,
3095,631,,,,,,,,,,
3096,630,,,,,,,,,,
3097,629,,,,,,,,,,
3098,628,,,,,,,,,,
3099,628,,,,,,,,,,
3100,628,,,,,,,,,,
3101,626,,,,,,,,,,
3102,626,,,,,,,,,,
3103,626,,,,,,,,,,
3104,626,,,,,,,,,,
3105,621,6,,,,,,,,,
3106,621,6,,,,,,,,,
3107,620,6,,,,,,,,,
3108,619,6,,,,,,,,,
3109,619,6,,,,,,,,,
3110,620,6,,,,,,,,,
3111,625,,,,,,,,,,
3112,625,,,,,,,,,,
3113,624,,,,,,,,,,
3114,624,,,,,,,,,,
3115,624,,,,,,,,,,
3116,622,,,,,,,,,,
3117,620,,,,,,,,,,
3118,619,,,,,,,,,,
3119,618,,,,,,,,,,
3120,616,5,,,,,,,,,
3121,616,5,,,,,,,,,
3122,616,5,,,,,,,,,
3123,614,7,,,,,,,,,
3124,613,7,,,,,,,,,
3125,612,7,,,,,,,,,
3126,613,5,,,,,,,,,
3127,613,5,,,,,,,,,
3128,612,5,,,,,,,,,
3129,613,3,,,,,,,,,
3130,616,,,,,,,,,,
3131,615,,,,,,,,,,
3132,612,4,,,,,,,,,
3133,612,4,,,,,,,,,
3134,612,4,,,,,,,,,
3135,612,4,,,,,,,,,
3136,612,4,,,,,,,,,
3137,612,4,,,,,,,,,
3138,612,4,,,,,,,,,
3139,612,4,,,,,,,,,
3140,612,4,,,,,,,,,
3141,612,4,,,,,,,,,
3142,610,4,,,,,,,,,
3143,609,4,,,,,,,,,
3144,608,4,,,,,,,,,
3145,607,4,,,,,,,,,
3146,606,4,,,,,,,,,
3147,608,,,,,,,,,,
3148,608,,,,,,,,,,
3149,605,,,,,,,,,,
3150,605,,,,,,,,,,
3151,603,,,,,,,,,,
3152,603,,,,,,,,,,
3153,603,,,,,,,,,,
3154,603,,,,,,,,,,
3155,602,,,,,,,,,,
3156,602,,,,,,,,,,
3157,602,,,,,,,,,,
3158,602,,,,,,,,,,
3159,597,5,,,,,,,,,
3160,597,5,,,,,,,,,
3161,595,5,,,,,,,,,
3162,595,5,,,,,,,,,
3163,594,5,,,,,,,,,
3164,593,5,,,,,,,,,
3165,593,5,,,,,,,,,
3166,592,5,,,,,,,,,
3167,590,5,,,,,,,,,
3168,589,5,,,,,,,,,
3169,588,5,,,,,,,,,
3170,587,5,,,,,,,,,
3171,586,5,,,,,,,,,
3172,586,5,,,,,,,,,
3173,585,5,,,,,,,,,
3174,585,5,,,,,,,,,
3175,585,5,,,,,,,,,
3176,585,5,,,,,,,,,
3177,585,5,,,,,,,,,
3178,585,5,,,,,,,,,
3179,584,5,,,,,,,,,
3180,584,5,,,,,,,,,
3181,583,5,,,,,,,,,
3182,583,5,,,,,,,,,
3183,583,5,,,,,,,,,
3184,582,5,,,,,,,,,
3185,586,,,,,,,,,,
3186,579,8,,,,,,,,,
3187,578,8,,,,,,,,,
3188,578,8,,,,,,,,,
3189,578,8,,,,,,,,,
3190,577,8,,,,,,,,,
3191,577,8,,,,,,,,,
3192,576,8,,,,,,,,,
3193,576,8,,,,,,,,,
3194,576,8,,,,,,,,,
3195,573,12,,,,,,,,,
3196,573,12,,,,,,,,,
3197,572,12,,,,,,,,,
3198,571,12,,,,,,,,,
3199,571,12,,,,,,,,,
3200,570,12,,,,,,,,,
3201,570,12,,,,,,,,,
3202,570,12,,,,,,,,,
3203,569,12,,,,,,,,,
3204,569,12,,,,,,,,,
3205,568,12,,,,,,,,,
3206,567,12,,,,,,,,,
3207,566,12,,,,,,,,,
3208,575,,,,,,,,,,
3209,575,,,,,,,,,,
3210,574,,,,,,,,,,
3211,574,,,,,,,,,,
3212,574,,,,,,,,,,
3213,574,,,,,,,,,,
3214,574,,,,,,,,,,
3215,573,,,,,,,,,,
3216,572,,,,,,,,,,
3217,572,,,,,,,,,,
3218,572,,,,,,,,,,
3219,572,,,,,,,,,,
3220,574,2,,,,,,,,,
3221,573,2,,,,,,,,,
3222,571,2,,,,,,,,,
3223,571,2,,,,,,,,,
3224,570,2,,,,,,,,,
3225,569,2,,,,,,,,,
3226,568,2,,,,,,,,,
3227,568,2,,,,,,,,,
3228,567,2,,,,,,,,,
3229,567,2,,,,,,,,,
3230,567,2,,,,,,,,,
3231,567,2,,,,,,,,,
3232,567,2,,,,,,,,,
3233,567,2,,,,,,,,,
3234,567,2,,,,,,,,,
3235,567,2,,,,,,,,,
3236,567,,,,,,,,,,
3237,566,,,,,,,,,,
3238,565,,,,,,,,,,
3239,564,,,,,,,,,,
3240,563,,,,,,,,,,
3241,562,,,,,,,,,,
3242,561,,,,,,,,,,
3243,561,,,,,,,,,,
3244,561,,,,,,,,,,
3245,561,,,,,,,,,,
3246,560,,,,,,,,,,
3247,560,,,,,,,,,,
3248,559,,,,,,,,,,
3249,559,,,,,,,,,,
3250,555,7,,,,,,,,,
3251,553,7,,,,,,,,,
3252,553,7,,,,,,,,,
3253,553,7,,,,,,,,,
3254,552,7,,,,,,,,,
3255,552,7,,,,,,,,,
3256,552,7,,,,,,,,,
3257,551,6,,,,,,,,,
3258,551,6,,,,,,,,,
3259,553,3,,,,,,,,,
3260,553,3,,,,,,,,,
3261,552,3,,,,,,,,,
3262,552,3,,,,,,,,,
3263,551,3,,,,,,,,,
3264,551,3,,,,,,,,,
3265,551,3,,,,,,,,,
3266,550,3,,,,,,,,,
3267,549,3,,,,,,,,,
3268,549,3,,,,,,,,,
3269,549,3,,,,,,,,,
3270,548,3,,,,,,,,,
3271,548,3,,,,,,,,,
3272,547,3,,,,,,,,,
3273,547,3,,,,,,,,,
3274,546,3,,,,,,,,,
3275,545,3,,,,,,,,,
3276,544,3,,,,,,,,,
3277,544,3,,,,,,,,,
3278,543,3,,,,,,,,,
3279,543,3,,,,,,,,,
3280,542,3,,,,,,,,,
3281,540,3,,,,,,,,,
3282,540,3,,,,,,,,,
3283,539,3,,,,,,,,,
3284,538,3,,,,,,,,,
3285,537,3,,,,,,,,,
3286,536,3,,,,,,,,,
3287,536,3,,,,,,,,,
3288,535,3,,,,,,,,,
3289,535,3,,,,,,,,,
3290,531,7,,,,,,,,,
3291,530,7,,,,,,,,,
3292,532,4,,,,,,,,,
3293,532,4,,,,,,,,,
3294,530,4,,,,,,,,,
3295,530,4,,,,,,,,,
3296,529,4,,,,,,,,,
3297,529,4,,,,,,,,,
3298,528,4,,,,,,,,,
3299,528,4,,,,,,,,,
3300,527,5,,,,,,,,,
3301,526,5,,,,,,,,,
3302,526,5,,,,,,,,,
3303,525,5,,,,,,,,,
3304,525,5,,,,,,,,,
3305,524,5,,,,,,,,,
3306,526,2,,,,,,,,,
3307,526,2,,,,,,,,,
3308,526,2,,,,,,,,,
3309,525,2,,,,,,,,,
3310,524,4,,,,,,,,,
3311,523,4,,,,,,,,,
3312,522,4,,,,,,,,,
3313,523,2,,,,,,,,,
3314,523,2,,,,,,,,,
3315,521,2,,,,,,,,,
3316,521,2,,,,,,,,,
3317,520,2,,,,,,,,,
3318,520,2,,,,,,,,,
3319,519,2,,,,,,,,,
3320,512,11,,,,,,,,,
3321,510,11,,,,,,,,,
3322,509,11,,,,,,,,,
3323,508,11,,,,,,,,,
3324,508,11,,,,,,,,,
3325,507,11,,,,,,,,,
3326,508,9,,,,,,,,,
3327,507,9,,,,,,,,,
3328,505,9,,,,,,,,,
3329,504,9,,,,,,,,,
3330,502,9,,,,,,,,,
3331,501,9,,,,,,,,,
3332,501,9,,,,,,,,,
3333,501,9,,,,,,,,,
3334,501,9,,,,,,,,,
3335,501,9,,,,,,,,,
3336,501,9,,,,,,,,,
3337,500,9,,,,,,,,,
3338,499,9,,,,,,,,,
3339,499,9,,,,,,,,,
3340,494,14,,,,,,,,,
3341,494,14,,,,,,,,,
3342,494,14,,,,,,,,,
3343,494,14,,,,,,,,,
3344,493,14,,,,,,,,,
3345,492,14,,,,,,,,,
3346,492,12,,,,,,,,,
3347,492,12,,,,,,,,,
3348,497,5,,,,,,,,,
3349,496,5,,,,,,,,,
3350,494,5,,,,,,,,,
3351,493,5,,,,,,,,,
3352,492,5,,,,,,,,,
3353,491,5,,,,,,,,,
3354,491,5,,,,,,,,,
3355,490,5,,,,,,,,,
3356,490,5,,,,,,,,,
3357,489,5,,,,,,,,,
3358,488,5,,,,,,,,,
3359,487,5,,,,,,,,,
3360,483,10,,,,,,,,,
3361,482,10,,,,,,,,,
3362,482,10,,,,,,,,,
3363,481,10,,,,,,,,,
3364,481,10,,,,,,,,,
3365,480,10,,,,,,,,,
3366,480,10,,,,,,,,,
3367,483,5,,,,,,,,,
3368,487,,,,,,,,,,
3369,486,,,,,,,,,,
3370,482,3,,,,,,,,,
3371,481,3,,,,,,,,,
3372,480,3,,,,,,,,,
3373,479,3,,,,,,,,,
3374,479,3,,,,,,,,,
3375,477,3,,,,,,,,,
3376,477,3,,,,,,,,,
3377,476,3,,,,,,,,,
3378,476,3,,,,,,,,,
3379,475,3,,,,,,,,,
3380,470,10,,,,,,,,,
3381,470,10,,,,,,,,,
3382,468,10,,,,,,,,,
3383,467,10,,,,,,,,,
3384,468,8,,,,,,,,,
3385,466,8,,,,,,,,,
3386,466,8,,,,,,,,,
3387,465,8,,,,,,,,,
3388,468,3,,,,,,,,,
3389,468,3,,,,,,,,,
3390,464,8,,,,,,,,,
3391,464,8,,,,,,,,,
3392,464,8,,,,,,,,,
3393,464,8,,,,,,,,,
3394,464,8,,,,,,,,,
3395,464,8,,,,,,,,,
3396,467,3,,,,,,,,,
3397,467,3,,,,,,,,,
3398,466,3,,,,,,,,,
3399,466,3,,,,,,,,,
3400,464,6,,,,,,,,,
3401,464,6,,,,,,,,,
3402,463,6,,,,,,,,,
3403,461,6,,,,,,,,,
3404,461,6,,,,,,,,,
3405,461,6,,,,,,,,,
3406,463,3,,,,,,,,,
3407,465,,,,,,,,,,
3408,463,,,,,,,,,,
3409,462,,,,,,,,,,
3410,460,,,,,,,,,,
3411,460,,,,,,,,,,
3412,458,,,,,,,,,,
3413,458,,,,,,,,,,
3414,458,,,,,,,,,,
3415,458,,,,,,,,,,
3416,458,,,,,,,,,,
3417,458,,,,,,,,,,
3418,456,,,,,,,,,,
3419,455,,,,,,,,,,
3420,455,,,,,,,,,,
3421,453,,,,,,,,,,
3422,453,,,,,,,,,,
3423,452,,,,,,,,,,
3424,452,,,,,,,,,,
3425,450,,,,,,,,,,
3426,450,,,,,,,,,,
3427,449,,,,,,,,,,
3428,449,,,,,,,,,,
3429,448,,,,,,,,,,
3430,449,,,,,,,,,,
3431,447,,,,,,,,,,
3432,447,,,,,,,,,,
3433,447,,,,,,,,,,
3434,446,,,,,,,,,,
3435,446,,,,,,,,,,
3436,446,,,,,,,,,,
3437,446,,,,,,,,,,
3438,446,,,,,,,,,,
3439,445,,,,,,,,,,
3440,442,3,,,,,,,,,
3441,441,3,,,,,,,,,
3442,441,3,,,,,,,,,
3443,440,3,,,,,,,,,
3444,442,,,,,,,,,,
3445,442,,,,,,,,,,
3446,442,,,,,,,,,,
3447,440,,,,,,,,,,
3448,440,,,,,,,,,,
3449,439,,,,,,,,,,
3450,440,,,,,,,,,,
3451,439,,,,,,,,,,
3452,439,,,,,,,,,,
3453,439,,,,,,,,,,
3454,438,,,,,,,,,,
3455,438,,,,,,,,,,
3456,437,,,,,,,,,,
3457,436,,,,,,,,,,
3458,435,,,,,,,,,,
3459,434,,,,,,,,,,
3460,428,7,,,,,,,,,
3461,427,7,,,,,,,,,
3462,426,7,,,,,,,,,
3463,425,7,,,,,,,,,
3464,423,7,,,,,,,,,
3465,423,7,,,,,,,,,
3466,428,,,,,,,,,,
3467,427,,,,,,,,,,
3468,425,,,,,,,,,,
3469,425,,,,,,,,,,
3470,416,10,,,,,,,,,
3471,416,10,,,,,,,,,
3472,416,10,,,,,,,,,
3473,415,10,,,,,,,,,
3474,415,10,,,,,,,,,
3475,415,8,,,,,,,,,
3476,415,8,,,,,,,,,
3477,421,,,,,,,,,,
3478,421,,,,,,,,,,
3479,421,,,,,,,,,,
3480,421,2,,,,,,,,,
3481,420,2,,,,,,,,,
3482,419,2,,,,,,,,,
3483,419,2,,,,,,,,,
3484,418,2,,,,,,,,,
3485,417,2,,,,,,,,,
3486,416,2,,,,,,,,,
3487,414,2,,,,,,,,,
3488,412,2,,,,,,,,,
3489,411,2,,,,,,,,,
3490,406,8,,,,,,,,,
3491,406,8,,,,,,,,,
3492,407,6,,,,,,,,,
3493,406,6,,,,,,,,,
3494,406,6,,,,,,,,,
3495,405,6,,,,,,,,,
3496,408,2,,,,,,,,,
3497,408,2,,,,,,,,,
3498,408,2,,,,,,,,,
3499,406,2,,,,,,,,,
3500,405,4,,,,,,,,,
3501,402,4,,,,,,,,,
3502,402,4,,,,,,,,,
3503,402,2,,,,,,,,,
3504,402,2,,,,,,,,,
3505,401,2,,,,,,,,,
3506,401,2,,,,,,,,,
3507,399,2,,,,,,,,,
3508,399,2,,,,,,,,,
3509,398,2,,,,,,,,,
3510,398,2,,,,,,,,,
3511,397,2,,,,,,,,,
3512,397,2,,,,,,,,,
3513,395,2,,,,,,,,,
3514,395,2,,,,,,,,,
3515,394,2,,,,,,,,,
3516,394,2,,,,,,,,,
3517,394,2,,,,,,,,,
3518,394,2,,,,,,,,,
3519,393,2,,,,,,,,,
3520,391,4,,,,,,,,,
3521,391,4,,,,,,,,,
3522,391,4,,,,,,,,,
3523,392,2,,,,,,,,,
3524,392,2,,,,,,,,,
3525,391,2,,,,,,,,,
3526,391,2,,,,,,,,,
3527,390,2,,,,,,,,,
3528,390,2,,,,,,,,,
3529,389,2,,,,,,,,,
3530,368,35,,,,,,,,,
3531,367,35,,,,,,,,,
3532,366,35,,,,,,,,,
3533,366,35,,,,,,,,,
3534,366,35,,,,,,,,,
3535,366,34,,,,,,,,,
3536,369,29,,,,,,,,,
3537,380,17,,,,,,,,,
3538,380,17,,,,,,,,,
3539,381,15,,,,,,,,,
3540,387,7,,,,,,,,,
3541,386,7,,,,,,,,,
3542,385,7,,,,,,,,,
3543,384,7,,,,,,,,,
3544,384,7,,,,,,,,,
3545,383,7,,,,,,,,,
3546,383,7,,,,,,,,,
3547,381,7,,,,,,,,,
3548,381,7,,,,,,,,,
3549,380,7,,,,,,,,,
3550,379,7,,,,,,,,,
3551,379,7,,,,,,,,,
3552,378,7,,,,,,,,,
3553,378,7,,,,,,,,,
3554,378,7,,,,,,,,,
3555,377,7,,,,,,,,,
3556,375,7,,,,,,,,,
3557,375,7,,,,,,,,,
3558,373,7,,,,,,,,,
3559,373,7,,,,,,,,,
3560,372,7,,,,,,,,,
3561,371,7,,,,,,,,,
3562,371,7,,,,,,,,,
3563,369,7,,,,,,,,,
3564,369,7,,,,,,,,,
3565,367,7,,,,,,,,,
3566,367,7,,,,,,,,,
3567,365,7,,,,,,,,,
3568,365,7,,,,,,,,,
3569,363,7,,,,,,,,,
3570,358,14,,,,,,,,,
3571,358,14,,,,,,,,,
3572,358,14,,,,,,,,,
3573,356,14,,,,,,,,,
3574,356,14,,,,,,,,,
3575,354,14,,,,,,,,,
3576,354,14,,,,,,,,,
3577,353,14,,,,,,,,,
3578,353,14,,,,,,,,,
3579,351,14,,,,,,,,,
3580,348,18,,,,,,,,,
3581,347,18,,,,,,,,,
3582,347,18,,,,,,,,,
3583,347,18,,,,,,,,,
3584,347,18,,,,,,,,,
3585,347,18,,,,,,,,,
3586,352,12,,,,,,,,,
3587,351,12,,,,,,,,,
3588,351,12,,,,,,,,,
3589,354,7,,,,,,,,,
3590,353,7,,,,,,,,,
3591,353,5,,,,,,,,,
3592,353,5,,,,,,,,,
3593,352,5,,,,,,,,,
3594,352,5,,,,,,,,,
3595,350,5,,,,,,,,,
3596,350,5,,,,,,,,,
3597,349,5,,,,,,,,,
3598,349,5,,,,,,,,,
3599,348,5,,,,,,,,,
3600,349,5,,,,,,,,,
3601,349,5,,,,,,,,,
3602,353,,,,,,,,,,
3603,353,,,,,,,,,,
3604,352,,,,,,,,,,
3605,351,,,,,,,,,,
3606,350,,,,,,,,,,
3607,349,,,,,,,,,,
3608,347,,,,,,,,,,
3609,346,,,,,,,,,,
