day_counter,0,1,2,3,4,5,6,7,8,9
3357,316,,,,,,,,,
3358,315,,,,,,,,,
3359,315,,,,,,,,,
3360,310,5,,,,,,,,
3361,310,5,,,,,,,,
3362,309,5,,,,,,,,
3363,309,5,,,,,,,,
3364,309,5,,,,,,,,
3365,308,5,,,,,,,,
3366,307,5,,,,,,,,
3367,306,5,,,,,,,,
3368,306,5,,,,,,,,
3369,306,5,,,,,,,,
3370,304,8,,,,,,,,
3371,304,8,,,,,,,,
3372,304,8,,,,,,,,
3373,304,8,,,,,,,,
3374,303,8,,,,,,,,
3375,303,8,,,,,,,,
3376,303,8,,,,,,,,
3377,302,8,,,,,,,,
3378,305,3,,,,,,,,
3379,303,3,,,,,,,,
3380,297,10,,,,,,,,
3381,297,10,,,,,,,,
3382,298,8,,,,,,,,
3383,298,8,,,,,,,,
3384,297,8,,,,,,,,
3385,296,8,,,,,,,,
3386,295,8,,,,,,,,
3387,293,8,,,,,,,,
3388,296,3,,,,,,,,
3389,295,3,,,,,,,,
3390,291,8,,,,,,,,
3391,290,8,,,,,,,,
3392,290,8,,,,,,,,
3393,290,8,,,,,,,,
3394,289,8,,,,,,,,
3395,289,8,,,,,,,,
3396,288,8,,,,,,,,
3397,288,8,,,,,,,,
3398,287,8,,,,,,,,
3399,287,8,,,,,,,,
3400,285,11,,,,,,,,
3401,284,11,,,,,,,,
3402,282,11,,,,,,,,
3403,282,11,,,,,,,,
3404,282,11,,,,,,,,
3405,282,11,,,,,,,,
3406,286,5,,,,,,,,
3407,290,,,,,,,,,
3408,289,,,,,,,,,
3409,287,,,,,,,,,
3410,287,,,,,,,,,
3411,287,,,,,,,,,
3412,287,,,,,,,,,
3413,287,,,,,,,,,
3414,286,,,,,,,,,
3415,286,,,,,,,,,
3416,285,,,,,,,,,
3417,285,,,,,,,,,
3418,284,,,,,,,,,
3419,284,,,,,,,,,
3420,283,,,,,,,,,
3421,282,,,,,,,,,
3422,280,,,,,,,,,
3423,280,,,,,,,,,
3424,280,,,,,,,,,
3425,280,,,,,,,,,
3426,278,,,,,,,,,
3427,278,,,,,,,,,
3428,276,,,,,,,,,
3429,276,,,,,,,,,
3430,274,,,,,,,,,
3431,274,,,,,,,,,
3432,272,,,,,,,,,
3433,271,,,,,,,,,
3434,271,,,,,,,,,
3435,271,,,,,,,,,
3436,270,,,,,,,,,
3437,270,,,,,,,,,
3438,269,,,,,,,,,
3439,269,,,,,,,,,
3440,267,3,,,,,,,,
3441,267,3,,,,,,,,
3442,266,3,,,,,,,,
3443,266,3,,,,,,,,
3444,266,3,,,,,,,,
3445,266,3,,,,,,,,
3446,266,,,,,,,,,
3447,266,,,,,,,,,
3448,264,,,,,,,,,
3449,264,,,,,,,,,
3450,264,,,,,,,,,
3451,264,,,,,,,,,
3452,262,,,,,,,,,
3453,262,,,,,,,,,
3454,260,,,,,,,,,
3455,260,,,,,,,,,
3456,260,,,,,,,,,
3457,260,,,,,,,,,
3458,260,,,,,,,,,
3459,260,,,,,,,,,
3460,253,7,,,,,,,,
3461,252,7,,,,,,,,
3462,252,7,,,,,,,,
3463,252,7,,,,,,,,
3464,251,7,,,,,,,,
3465,257,,,,,,,,,
3466,257,,,,,,,,,
3467,255,,,,,,,,,
3468,255,,,,,,,,,
3469,253,,,,,,,,,
3470,246,10,,,,,,,,
3471,245,10,,,,,,,,
3472,245,10,,,,,,,,
3473,245,10,,,,,,,,
3474,245,10,,,,,,,,
3475,244,10,,,,,,,,
3476,245,8,,,,,,,,
3477,245,8,,,,,,,,
3478,245,8,,,,,,,,
3479,244,8,,,,,,,,
3480,245,9,,,,,,,,
3481,242,9,,,,,,,,
3482,248,2,,,,,,,,
3483,249,,,,,,,,,
3484,249,,,,,,,,,
3485,249,,,,,,,,,
3486,249,,,,,,,,,
3487,249,,,,,,,,,
3488,249,,,,,,,,,
3489,249,,,,,,,,,
3490,244,6,,,,,,,,
3491,243,6,,,,,,,,
3492,244,4,,,,,,,,
3493,244,4,,,,,,,,
3494,244,4,,,,,,,,
3495,247,,,,,,,,,
3496,245,,,,,,,,,
3497,243,,,,,,,,,
3498,243,,,,,,,,,
3499,242,,,,,,,,,
3500,241,2,,,,,,,,
3501,240,2,,,,,,,,
3502,240,2,,,,,,,,
3503,239,2,,,,,,,,
3504,239,2,,,,,,,,
3505,238,2,,,,,,,,
3506,238,2,,,,,,,,
3507,237,2,,,,,,,,
3508,237,2,,,,,,,,
3509,237,2,,,,,,,,
3510,238,,,,,,,,,
3511,238,,,,,,,,,
3512,237,,,,,,,,,
3513,236,,,,,,,,,
3514,236,,,,,,,,,
3515,236,,,,,,,,,
3516,235,,,,,,,,,
3517,234,,,,,,,,,
3518,232,,,,,,,,,
3519,232,,,,,,,,,
3520,230,2,,,,,,,,
3521,229,2,,,,,,,,
3522,228,2,,,,,,,,
3523,226,2,,,,,,,,
3524,226,2,,,,,,,,
3525,225,2,,,,,,,,
3526,225,2,,,,,,,,
3527,224,2,,,,,,,,
3528,224,2,,,,,,,,
3529,222,2,,,,,,,,
3530,203,35,,,,,,,,
3531,202,35,,,,,,,,
3532,202,35,,,,,,,,
3533,201,35,,,,,,,,
3534,200,35,,,,,,,,
3535,200,35,,,,,,,,
3536,200,34,,,,,,,,
3537,200,34,,,,,,,,
3538,203,29,,,,,,,,
3539,203,29,,,,,,,,
3540,204,27,,,,,,,,
3541,204,26,,,,,,,,
3542,206,22,,,,,,,,
3543,205,22,,,,,,,,
3544,204,22,,,,,,,,
3545,203,22,,,,,,,,
3546,203,22,,,,,,,,
3547,214,8,,,,,,,,
3548,214,8,,,,,,,,
3549,213,8,,,,,,,,
3550,213,8,,,,,,,,
3551,213,8,,,,,,,,
3552,212,8,,,,,,,,
3553,212,8,,,,,,,,
3554,212,8,,,,,,,,
3555,211,8,,,,,,,,
3556,210,8,,,,,,,,
3557,210,8,,,,,,,,
3558,210,8,,,,,,,,
3559,209,8,,,,,,,,
3560,208,8,,,,,,,,
3561,207,8,,,,,,,,
3562,206,8,,,,,,,,
3563,206,8,,,,,,,,
3564,206,8,,,,,,,,
3565,206,8,,,,,,,,
3566,206,8,,,,,,,,
3567,205,8,,,,,,,,
3568,205,8,,,,,,,,
3569,205,8,,,,,,,,
3570,199,15,,,,,,,,
3571,199,15,,,,,,,,
3572,197,15,,,,,,,,
3573,197,15,,,,,,,,
3574,196,15,,,,,,,,
3575,196,15,,,,,,,,
3576,194,15,,,,,,,,
3577,194,15,,,,,,,,
3578,193,15,,,,,,,,
3579,191,15,,,,,,,,
3580,188,18,,,,,,,,
3581,187,18,,,,,,,,
3582,186,18,,,,,,,,
3583,187,16,,,,,,,,
3584,189,13,,,,,,,,
3585,190,11,,,,,,,,
3586,189,11,,,,,,,,
3587,193,5,,,,,,,,
3588,192,5,,,,,,,,
3589,191,5,,,,,,,,
3590,190,5,,,,,,,,
3591,189,5,,,,,,,,
3592,189,5,,,,,,,,
3593,186,5,,,,,,,,
3594,186,5,,,,,,,,
3595,183,5,,,,,,,,
3596,183,5,,,,,,,,
3597,183,5,,,,,,,,
3598,183,5,,,,,,,,
3599,182,5,,,,,,,,
3600,183,5,,,,,,,,
3601,181,5,,,,,,,,
3602,180,5,,,,,,,,
3603,180,5,,,,,,,,
3604,179,5,,,,,,,,
3605,183,,,,,,,,,
3606,183,,,,,,,,,
3607,182,,,,,,,,,
3608,181,,,,,,,,,
3609,180,,,,,,,,,
