day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2426,318,11,,,,,,,,,,,,,1288.0
2427,318,11,,,,,,,,,,,,,1288.0
2428,318,11,,,,,,,,,,,,,1288.0
2429,318,11,,,,,,,,,,,,,1288.0
2430,318,11,,,,,,,,,,,,,1288.0
2431,318,11,,,,,,,,,,,,,1288.0
2432,318,11,,,,,,,,,,,,,1288.0
2433,318,11,,,,,,,,,,,,,1288.0
2434,318,11,,,,,,,,,,,,,1288.0
2435,318,11,,,,,,,,,,,,,1288.0
2436,318,11,,,,,,,,,,,,,1288.0
2437,318,11,,,,,,,,,,,,,1288.0
2438,318,11,,,,,,,,,,,,,1288.0
2439,318,11,,,,,,,,,,,,,1288.0
2440,319,11,,,,,,,,,,,,,1288.0
2441,319,11,,,,,,,,,,,,,1288.0
2442,319,11,,,,,,,,,,,,,1287.0
2443,319,11,,,,,,,,,,,,,1287.0
2444,319,11,,,,,,,,,,,,,1287.0
2445,319,11,,,,,,,,,,,,,1287.0
2446,319,11,,,,,,,,,,,,,1287.0
2447,319,11,,,,,,,,,,,,,1287.0
2448,319,11,,,,,,,,,,,,,1288.0
2449,319,11,,,,,,,,,,,,,1288.0
2450,319,11,,,,,,,,,,,,,1288.0
2451,319,11,,,,,,,,,,,,,1288.0
2452,319,11,,,,,,,,,,,,,1288.0
2453,319,11,,,,,,,,,,,,,1287.0
2454,319,11,,,,,,,,,,,,,1287.0
2455,319,11,,,,,,,,,,,,,1287.0
2456,319,11,,,,,,,,,,,,,1288.0
2457,319,11,,,,,,,,,,,,,1288.0
2458,319,11,,,,,,,,,,,,,1288.0
2459,319,11,,,,,,,,,,,,,1288.0
2460,319,11,,,,,,,,,,,,,1288.0
2461,319,11,,,,,,,,,,,,,1288.0
2462,319,11,,,,,,,,,,,,,1288.0
2463,319,11,,,,,,,,,,,,,1288.0
2464,319,11,,,,,,,,,,,,,1288.0
2465,319,11,,,,,,,,,,,,,1288.0
2466,319,11,,,,,,,,,,,,,1287.0
2467,319,11,,,,,,,,,,,,,1287.0
2468,319,11,,,,,,,,,,,,,1287.0
2469,319,11,,,,,,,,,,,,,1287.0
2470,319,11,,,,,,,,,,,,,1288.0
2471,319,11,,,,,,,,,,,,,1288.0
2472,319,11,,,,,,,,,,,,,1288.0
2473,319,11,,,,,,,,,,,,,1288.0
2474,319,11,,,,,,,,,,,,,1288.0
2475,319,11,,,,,,,,,,,,,1288.0
2476,319,11,,,,,,,,,,,,,1287.0
2477,319,11,,,,,,,,,,,,,1287.0
2478,319,11,,,,,,,,,,,,,1287.0
2479,319,11,,,,,,,,,,,,,1287.0
2480,319,11,,,,,,,,,,,,,1293.0
2481,319,11,,,,,,,,,,,,,1293.0
2482,319,11,,,,,,,,,,,,,1293.0
2483,319,11,,,,,,,,,,,,,1293.0
2484,319,11,,,,,,,,,,,,,1294.0
2485,319,11,,,,,,,,,,,,,1296.0
2486,319,11,,,,,,,,,,,,,1296.0
2487,319,11,,,,,,,,,,,,,1296.0
2488,319,11,,,,,,,,,,,,,1298.0
2489,319,11,,,,,,,,,,,,,1298.0
2490,320,11,,,,,,,,,,,,,1299.0
2491,320,11,,,,,,,,,,,,,1299.0
2492,320,11,,,,,,,,,,,,,1299.0
2493,320,11,,,,,,,,,,,,,1299.0
2494,320,11,,,,,,,,,,,,,1299.0
2495,320,11,,,,,,,,,,,,,1299.0
2496,322,11,,,,,,,,,,,,,1299.0
2497,322,11,,,,,,,,,,,,,1299.0
2498,322,11,,,,,,,,,,,,,1299.0
2499,322,11,,,,,,,,,,,,,1301.0
2500,322,11,,,,,,,,,,,,,1301.0
2501,322,11,,,,,,,,,,,,,1301.0
2502,323,11,,,,,,,,,,,,,1300.0
2503,323,11,,,,,,,,,,,,,1300.0
2504,324,11,,,,,,,,,,,,,1300.0
2505,324,11,,,,,,,,,,,,,1300.0
2506,324,11,,,,,,,,,,,,,1301.0
2507,324,11,,,,,,,,,,,,,1301.0
2508,324,11,,,,,,,,,,,,,1301.0
2509,324,11,,,,,,,,,,,,,1301.0
2510,324,11,,,,,,,,,,,,,1301.0
2511,324,11,,,,,,,,,,,,,1301.0
2512,324,11,,,,,,,,,,,,,1301.0
2513,324,11,,,,,,,,,,,,,1301.0
2514,324,11,,,,,,,,,,,,,1301.0
2515,324,11,,,,,,,,,,,,,1301.0
2516,324,11,,,,,,,,,,,,,1300.0
2517,324,11,,,,,,,,,,,,,1300.0
2518,324,11,,,,,,,,,,,,,1300.0
2519,324,11,,,,,,,,,,,,,1300.0
2520,324,11,,,,,,,,,,,,,1300.0
2521,324,11,,,,,,,,,,,,,1300.0
2522,324,11,,,,,,,,,,,,,1300.0
2523,324,11,,,,,,,,,,,,,1300.0
2524,324,11,,,,,,,,,,,,,1300.0
2525,324,11,,,,,,,,,,,,,1300.0
2526,324,11,,,,,,,,,,,,,1300.0
2527,324,11,,,,,,,,,,,,,1302.0
2528,324,11,,,,,,,,,,,,,1302.0
2529,324,11,,,,,,,,,,,,,1303.0
2530,325,11,,,,,,,,,,,,,1303.0
2531,325,11,,,,,,,,,,,,,1303.0
2532,325,11,,,,,,,,,,,,,1303.0
2533,325,11,,,,,,,,,,,,,1303.0
2534,324,11,,,,,,,,,,,,,1305.0
2535,324,11,,,,,,,,,,,,,1305.0
2536,325,11,,,,,,,,,,,,,1306.0
2537,325,11,,,,,,,,,,,,,1306.0
2538,325,11,,,,,,,,,,,,,1306.0
2539,325,11,,,,,,,,,,,,,1306.0
2540,325,11,,,,,,,,,,,,,1309.0
2541,325,11,,,,,,,,,,,,,1309.0
2542,325,11,,,,,,,,,,,,,1309.0
2543,325,11,,,,,,,,,,,,,1309.0
2544,325,11,,,,,,,,,,,,,1309.0
2545,325,11,,,,,,,,,,,,,1309.0
2546,325,11,,,,,,,,,,,,,1309.0
2547,327,11,,,,,,,,,,,,,1309.0
2548,327,11,,,,,,,,,,,,,1310.0
2549,327,11,,,,,,,,,,,,,1310.0
2550,327,11,,,,,,,,,,,,,1312.0
2551,327,11,,,,,,,,,,,,,1311.0
2552,327,11,,,,,,,,,,,,,1312.0
2553,327,11,,,,,,,,,,,,,1312.0
2554,327,11,,,,,,,,,,,,,1312.0
2555,327,11,,,,,,,,,,,,,1312.0
2556,327,11,,,,,,,,,,,,,1311.0
2557,327,11,,,,,,,,,,,,,1311.0
2558,327,11,,,,,,,,,,,,,1311.0
2559,327,11,,,,,,,,,,,,,1311.0
2560,326,13,,,,,,,,,,,,,1311.0
2561,326,13,,,,,,,,,,,,,1311.0
2562,326,13,,,,,,,,,,,,,1311.0
2563,326,13,,,,,,,,,,,,,1311.0
2564,326,13,,,,,,,,,,,,,1311.0
2565,326,13,,,,,,,,,,,,,1311.0
2566,326,13,,,,,,,,,,,,,1311.0
2567,326,13,,,,,,,,,,,,,1310.0
2568,326,13,,,,,,,,,,,,,1310.0
2569,326,13,,,,,,,,,,,,,1310.0
2570,326,13,,,,,,,,,,,,,1311.0
2571,326,13,,,,,,,,,,,,,1311.0
2572,326,13,,,,,,,,,,,,,1311.0
2573,326,13,,,,,,,,,,,,,1311.0
2574,326,13,,,,,,,,,,,,,1311.0
2575,326,13,,,,,,,,,,,,,1311.0
2576,326,13,,,,,,,,,,,,,1311.0
2577,326,13,,,,,,,,,,,,,1311.0
2578,326,13,,,,,,,,,,,,,1311.0
2579,326,13,,,,,,,,,,,,,1311.0
2580,326,13,,,,,,,,,,,,,1311.0
2581,326,13,,,,,,,,,,,,,1311.0
2582,326,13,,,,,,,,,,,,,1311.0
2583,326,13,,,,,,,,,,,,,1311.0
2584,326,13,,,,,,,,,,,,,1311.0
2585,326,13,,,,,,,,,,,,,1310.0
2586,326,13,,,,,,,,,,,,,1310.0
2587,326,13,,,,,,,,,,,,,1310.0
2588,326,13,,,,,,,,,,,,,1310.0
2589,326,13,,,,,,,,,,,,,1309.0
2590,326,13,,,,,,,,,,,,,1309.0
2591,326,13,,,,,,,,,,,,,1309.0
2592,326,13,,,,,,,,,,,,,1309.0
2593,326,13,,,,,,,,,,,,,1309.0
2594,326,13,,,,,,,,,,,,,1309.0
2595,326,13,,,,,,,,,,,,,1309.0
2596,326,13,,,,,,,,,,,,,1309.0
2597,326,13,,,,,,,,,,,,,1309.0
2598,326,13,,,,,,,,,,,,,1309.0
2599,326,13,,,,,,,,,,,,,1309.0
2600,327,13,,,,,,,,,,,,,1310.0
2601,326,13,,,,,,,,,,,,,1314.0
2602,326,13,,,,,,,,,,,,,1314.0
2603,326,13,,,,,,,,,,,,,1314.0
2604,326,13,,,,,,,,,,,,,1314.0
2605,326,13,,,,,,,,,,,,,1314.0
2606,326,13,,,,,,,,,,,,,1314.0
2607,326,13,,,,,,,,,,,,,1314.0
2608,326,13,,,,,,,,,,,,,1314.0
2609,326,13,,,,,,,,,,,,,1314.0
2610,325,13,,,,,,,,,,,,,1317.0
2611,325,13,,,,,,,,,,,,,1317.0
2612,325,13,,,,,,,,,,,,,1317.0
2613,325,13,,,,,,,,,,,,,1317.0
2614,325,13,,,,,,,,,,,,,1317.0
2615,327,13,,,,,,,,,,,,,1314.0
2616,328,13,,,,,,,,,,,,,1314.0
2617,328,13,,,,,,,,,,,,,1314.0
2618,328,13,,,,,,,,,,,,,1314.0
2619,327,13,,,,,,,,,,,,,1317.0
2620,326,13,,,,,,,,,,,,,1322.0
2621,326,13,,,,,,,,,,,,,1322.0
2622,326,13,,,,,,,,,,,,,1322.0
2623,326,13,,,,,,,,,,,,,1322.0
2624,326,13,,,,,,,,,,,,,1322.0
2625,326,13,,,,,,,,,,,,,1322.0
2626,326,13,,,,,,,,,,,,,1322.0
2627,326,13,,,,,,,,,,,,,1322.0
2628,325,13,,,,,,,,,,,,,1325.0
2629,326,13,,,,,,,,,,,,,1323.0
2630,326,13,,,,,,,,,,,,,1323.0
2631,326,13,,,,,,,,,,,,,1323.0
2632,325,13,,,,,,,,,,,,,1325.0
2633,325,13,,,,,,,,,,,,,1325.0
2634,325,13,,,,,,,,,,,,,1325.0
2635,325,13,,,,,,,,,,,,,1325.0
2636,325,13,,,,,,,,,,,,,1325.0
2637,325,13,,,,,,,,,,,,,1325.0
2638,325,13,,,,,,,,,,,,,1325.0
2639,325,13,,,,,,,,,,,,,1325.0
2640,326,13,,,,,,,,,,,,,1325.0
2641,326,13,,,,,,,,,,,,,1325.0
2642,326,13,,,,,,,,,,,,,1325.0
2643,326,13,,,,,,,,,,,,,1325.0
2644,326,13,,,,,,,,,,,,,1325.0
2645,326,13,,,,,,,,,,,,,1325.0
2646,326,13,,,,,,,,,,,,,1326.0
2647,326,13,,,,,,,,,,,,,1326.0
2648,327,13,,,,,,,,,,,,,1326.0
2649,327,13,,,,,,,,,,,,,1326.0
2650,327,13,,,,,,,,,,,,,1326.0
2651,327,13,,,,,,,,,,,,,1326.0
2652,327,13,,,,,,,,,,,,,1326.0
2653,327,13,,,,,,,,,,,,,1326.0
2654,327,13,,,,,,,,,,,,,1326.0
2655,328,13,,,,,,,,,,,,,1326.0
2656,328,13,,,,,,,,,,,,,1327.0
2657,328,13,,,,,,,,,,,,,1327.0
2658,328,13,,,,,,,,,,,,,1327.0
2659,328,13,,,,,,,,,,,,,1327.0
2660,328,13,,,,,,,,,,,,,1328.0
2661,328,13,,,,,,,,,,,,,1328.0
2662,328,13,,,,,,,,,,,,,1328.0
2663,328,13,,,,,,,,,,,,,1327.0
2664,327,13,,,,,,,,,,,,,1329.0
2665,327,13,,,,,,,,,,,,,1329.0
2666,327,13,,,,,,,,,,,,,1329.0
2667,327,13,,,,,,,,,,,,,1329.0
2668,327,13,,,,,,,,,,,,,1329.0
2669,327,13,,,,,,,,,,,,,1329.0
2670,328,13,,,,,,,,,,,,,1329.0
2671,328,13,,,,,,,,,,,,,1329.0
2672,323,13,,,,,,,,,,,,,1334.0
2673,323,13,,,,,,,,,,,,,1335.0
2674,323,13,,,,,,,,,,,,,1335.0
2675,323,13,,,,,,,,,,,,,1335.0
2676,323,13,,,,,,,,,,,,,1335.0
2677,323,13,,,,,,,,,,,,,1335.0
2678,323,13,,,,,,,,,,,,,1335.0
2679,323,13,,,,,,,,,,,,,1335.0
2680,325,13,,,,,,,,,,,,,1336.0
2681,325,13,,,,,,,,,,,,,1336.0
2682,325,13,,,,,,,,,,,,,1338.0
2683,325,13,,,,,,,,,,,,,1338.0
2684,325,13,,,,,,,,,,,,,1338.0
2685,325,13,,,,,,,,,,,,,1338.0
2686,325,13,,,,,,,,,,,,,1338.0
2687,325,13,,,,,,,,,,,,,1338.0
2688,325,13,,,,,,,,,,,,,1338.0
2689,325,13,,,,,,,,,,,,,1338.0
2690,325,13,,,,,,,,,,,,,1339.0
2691,325,13,,,,,,,,,,,,,1339.0
2692,325,13,,,,,,,,,,,,,1339.0
2693,325,13,,,,,,,,,,,,,1339.0
2694,325,13,,,,,,,,,,,,,1339.0
2695,325,13,,,,,,,,,,,,,1339.0
2696,325,13,,,,,,,,,,,,,1338.0
2697,325,13,,,,,,,,,,,,,1338.0
2698,325,13,,,,,,,,,,,,,1338.0
2699,325,13,,,,,,,,,,,,,1338.0
2700,325,18,,,,,,,,,,,,,1339.0
2701,325,18,,,,,,,,,,,,,1339.0
2702,325,18,,,,,,,,,,,,,1339.0
2703,325,18,,,,,,,,,,,,,1339.0
2704,322,18,,,,,,,,,,,,,1344.0
2705,322,18,,,,,,,,,,,,,1344.0
2706,322,18,,,,,,,,,,,,,1344.0
2707,322,18,,,,,,,,,,,,,1344.0
2708,322,18,,,,,,,,,,,,,1343.0
2709,322,18,,,,,,,,,,,,,1343.0
2710,323,18,,,,,,,,,,,,,1342.0
2711,323,18,,,,,,,,,,,,,1342.0
2712,323,18,,,,,,,,,,,,,1342.0
2713,323,18,,,,,,,,,,,,,1342.0
2714,323,18,,,,,,,,,,,,,1342.0
2715,323,18,,,,,,,,,,,,,1342.0
2716,323,18,,,,,,,,,,,,,1342.0
2717,323,18,,,,,,,,,,,,,1342.0
2718,323,18,,,,,,,,,,,,,1342.0
2719,323,18,,,,,,,,,,,,,1342.0
2720,323,18,,,,,,,,,,,,,1342.0
2721,323,18,,,,,,,,,,,,,1341.0
2722,323,18,,,,,,,,,,,,,1341.0
2723,323,18,,,,,,,,,,,,,1341.0
2724,323,18,,,,,,,,,,,,,1341.0
2725,323,18,,,,,,,,,,,,,1341.0
2726,323,18,,,,,,,,,,,,,1341.0
2727,321,18,,,,,,,,,,,,,1345.0
2728,321,18,,,,,,,,,,,,,1345.0
2729,321,18,,,,,,,,,,,,,1345.0
2730,301,18,,,,,,,,,,,,,1366.0
2731,301,18,,,,,,,,,,,,,1366.0
2732,301,18,,,,,,,,,,,,,1366.0
2733,301,18,,,,,,,,,,,,,1366.0
2734,301,18,,,,,,,,,,,,,1366.0
2735,301,18,,,,,,,,,,,,,1366.0
2736,301,18,,,,,,,,,,,,,1367.0
2737,301,18,,,,,,,,,,,,,1367.0
2738,301,18,,,,,,,,,,,,,1367.0
2739,301,18,,,,,,,,,,,,,1367.0
2740,301,18,,,,,,,,,,,,,1367.0
2741,301,18,,,,,,,,,,,,,1367.0
2742,301,18,,,,,,,,,,,,,1367.0
2743,301,18,,,,,,,,,,,,,1366.0
2744,301,18,,,,,,,,,,,,,1366.0
2745,302,18,,,,,,,,,,,,,1366.0
2746,302,18,,,,,,,,,,,,,1366.0
2747,302,18,,,,,,,,,,,,,1366.0
2748,302,18,,,,,,,,,,,,,1366.0
2749,302,18,,,,,,,,,,,,,1366.0
2750,302,18,,,,,,,,,,,,,1367.0
2751,302,18,,,,,,,,,,,,,1367.0
2752,302,18,,,,,,,,,,,,,1368.0
2753,302,18,,,,,,,,,,,,,1368.0
2754,302,18,,,,,,,,,,,,,1369.0
2755,302,18,,,,,,,,,,,,,1369.0
2756,302,18,,,,,,,,,,,,,1369.0
2757,303,18,,,,,,,,,,,,,1367.0
2758,303,18,,,,,,,,,,,,,1367.0
2759,303,18,,,,,,,,,,,,,1367.0
2760,303,18,,,,,,,,,,,,,1371.0
2761,303,18,,,,,,,,,,,,,1371.0
2762,303,18,,,,,,,,,,,,,1371.0
2763,303,18,,,,,,,,,,,,,1371.0
2764,303,18,,,,,,,,,,,,,1371.0
2765,303,18,,,,,,,,,,,,,1371.0
2766,303,18,,,,,,,,,,,,,1371.0
2767,303,18,,,,,,,,,,,,,1371.0
2768,321,18,,,,,,,,,,,,,1354.0
2769,321,18,,,,,,,,,,,,,1354.0
2770,321,18,,,,,,,,,,,,,1354.0
2771,321,18,,,,,,,,,,,,,1354.0
2772,321,18,,,,,,,,,,,,,1354.0
2773,321,18,,,,,,,,,,,,,1354.0
2774,321,18,,,,,,,,,,,,,1354.0
2775,321,18,,,,,,,,,,,,,1354.0
2776,321,18,,,,,,,,,,,,,1354.0
2777,321,18,,,,,,,,,,,,,1354.0
2778,321,18,,,,,,,,,,,,,1354.0
2779,321,18,,,,,,,,,,,,,1353.0
2780,321,18,,,,,,,,,,,,,1353.0
2781,321,18,,,,,,,,,,,,,1354.0
2782,321,18,,,,,,,,,,,,,1354.0
2783,321,18,,,,,,,,,,,,,1354.0
2784,322,18,,,,,,,,,,,,,1354.0
2785,322,18,,,,,,,,,,,,,1354.0
2786,322,18,,,,,,,,,,,,,1354.0
2787,322,18,,,,,,,,,,,,,1354.0
2788,322,18,,,,,,,,,,,,,1354.0
2789,322,18,,,,,,,,,,,,,1353.0
2790,322,18,,,,,,,,,,,,,1353.0
2791,322,18,,,,,,,,,,,,,1353.0
2792,323,18,,,,,,,,,,,,,1353.0
2793,323,18,,,,,,,,,,,,,1353.0
2794,323,18,,,,,,,,,,,,,1352.0
2795,323,18,,,,,,,,,,,,,1352.0
2796,323,18,,,,,,,,,,,,,1352.0
2797,323,18,,,,,,,,,,,,,1352.0
2798,323,18,,,,,,,,,,,,,1352.0
2799,324,18,,,,,,,,,,,,,1352.0
2800,324,18,,,,,,,,,,,,,1353.0
2801,324,18,,,,,,,,,,,,,1353.0
2802,324,18,,,,,,,,,,,,,1353.0
2803,324,18,,,,,,,,,,,,,1353.0
2804,324,18,,,,,,,,,,,,,1353.0
2805,324,18,,,,,,,,,,,,,1352.0
2806,324,18,,,,,,,,,,,,,1352.0
2807,324,18,,,,,,,,,,,,,1351.0
2808,324,18,,,,,,,,,,,,,1351.0
2809,324,18,,,,,,,,,,,,,1351.0
2810,324,18,,,,,,,,,,,,,1351.0
2811,324,18,,,,,,,,,,,,,1351.0
2812,324,18,,,,,,,,,,,,,1351.0
2813,324,18,,,,,,,,,,,,,1350.0
2814,324,18,,,,,,,,,,,,,1350.0
2815,324,18,,,,,,,,,,,,,1350.0
2816,324,18,,,,,,,,,,,,,1351.0
2817,324,18,,,,,,,,,,,,,1351.0
2818,324,18,,,,,,,,,,,,,1351.0
2819,324,18,,,,,,,,,,,,,1351.0
2820,324,18,,,,,,,,,,,,,1351.0
2821,324,18,,,,,,,,,,,,,1351.0
2822,324,18,,,,,,,,,,,,,1351.0
2823,324,18,,,,,,,,,,,,,1350.0
2824,324,18,,,,,,,,,,,,,1351.0
2825,324,18,,,,,,,,,,,,,1351.0
2826,324,18,,,,,,,,,,,,,1351.0
2827,324,18,,,,,,,,,,,,,1351.0
2828,324,18,,,,,,,,,,,,,1351.0
2829,324,18,,,,,,,,,,,,,1351.0
2830,324,18,,,,,,,,,,,,,1351.0
2831,324,18,,,,,,,,,,,,,1351.0
2832,324,18,,,,,,,,,,,,,1351.0
2833,324,18,,,,,,,,,,,,,1351.0
2834,324,18,,,,,,,,,,,,,1351.0
2835,325,18,,,,,,,,,,,,,1351.0
2836,325,18,,,,,,,,,,,,,1351.0
2837,325,18,,,,,,,,,,,,,1351.0
2838,325,18,,,,,,,,,,,,,1351.0
2839,325,18,,,,,,,,,,,,,1351.0
2840,324,18,,,,,,,,,,,,,1353.0
2841,324,18,,,,,,,,,,,,,1353.0
2842,324,18,,,,,,,,,,,,,1353.0
2843,324,18,,,,,,,,,,,,,1353.0
2844,324,18,,,,,,,,,,,,,1353.0
2845,324,18,,,,,,,,,,,,,1353.0
2846,324,18,,,,,,,,,,,,,1353.0
2847,324,18,,,,,,,,,,,,,1353.0
2848,324,18,,,,,,,,,,,,,1353.0
2849,324,18,,,,,,,,,,,,,1353.0
2850,324,18,,,,,,,,,,,,,1353.0
2851,325,18,,,,,,,,,,,,,1351.0
2852,325,18,,,,,,,,,,,,,1351.0
2853,325,18,,,,,,,,,,,,,1351.0
2854,325,18,,,,,,,,,,,,,1351.0
2855,325,18,,,,,,,,,,,,,1351.0
2856,326,18,,,,,,,,,,,,,1351.0
2857,326,18,,,,,,,,,,,,,1351.0
2858,326,18,,,,,,,,,,,,,1351.0
2859,326,18,,,,,,,,,,,,,1351.0
2860,326,18,,,,,,,,,,,,,1350.0
2861,326,18,,,,,,,,,,,,,1350.0
2862,326,18,,,,,,,,,,,,,1350.0
2863,326,18,,,,,,,,,,,,,1350.0
2864,326,18,,,,,,,,,,,,,1350.0
2865,326,18,,,,,,,,,,,,,1350.0
2866,326,18,,,,,,,,,,,,,1350.0
2867,326,18,,,,,,,,,,,,,1350.0
2868,326,18,,,,,,,,,,,,,1350.0
2869,326,18,,,,,,,,,,,,,1350.0
2870,327,18,,,,,,,,,,,,,1351.0
2871,327,18,,,,,,,,,,,,,1351.0
2872,327,18,,,,,,,,,,,,,1351.0
2873,327,18,,,,,,,,,,,,,1351.0
2874,327,18,,,,,,,,,,,,,1351.0
2875,327,18,,,,,,,,,,,,,1351.0
2876,327,18,,,,,,,,,,,,,1351.0
2877,327,18,,,,,,,,,,,,,1351.0
2878,327,18,,,,,,,,,,,,,1351.0
2879,327,18,,,,,,,,,,,,,1350.0
2880,327,18,,,,,,,,,,,,,1354.0
2881,327,18,,,,,,,,,,,,,1354.0
2882,327,18,,,,,,,,,,,,,1354.0
2883,327,18,,,,,,,,,,,,,1354.0
2884,327,18,,,,,,,,,,,,,1354.0
2885,327,18,,,,,,,,,,,,,1354.0
2886,327,18,,,,,,,,,,,,,1354.0
2887,327,18,,,,,,,,,,,,,1354.0
2888,329,18,,,,,,,,,,,,,1354.0
2889,329,18,,,,,,,,,,,,,1354.0
2890,330,18,,,,,,,,,,,,,1354.0
2891,330,18,,,,,,,,,,,,,1354.0
2892,330,18,,,,,,,,,,,,,1354.0
2893,330,18,,,,,,,,,,,,,1354.0
2894,330,18,,,,,,,,,,,,,1354.0
2895,330,18,,,,,,,,,,,,,1354.0
2896,330,18,,,,,,,,,,,,,1353.0
2897,330,18,,,,,,,,,,,,,1353.0
2898,330,18,,,,,,,,,,,,,1352.0
2899,330,18,,,,,,,,,,,,,1352.0
2900,331,18,,,,,,,,,,,,,1352.0
2901,331,18,,,,,,,,,,,,,1352.0
2902,331,18,,,,,,,,,,,,,1352.0
2903,331,18,,,,,,,,,,,,,1352.0
2904,331,18,,,,,,,,,,,,,1351.0
2905,331,18,,,,,,,,,,,,,1351.0
2906,331,18,,,,,,,,,,,,,1350.0
2907,331,18,,,,,,,,,,,,,1350.0
2908,331,18,,,,,,,,,,,,,1350.0
2909,331,18,,,,,,,,,,,,,1350.0
2910,331,18,,,,,,,,,,,,,1351.0
2911,331,18,,,,,,,,,,,,,1351.0
2912,331,18,,,,,,,,,,,,,1350.0
2913,331,18,,,,,,,,,,,,,1350.0
2914,331,18,,,,,,,,,,,,,1350.0
2915,331,18,,,,,,,,,,,,,1350.0
2916,331,18,,,,,,,,,,,,,1350.0
2917,331,18,,,,,,,,,,,,,1350.0
2918,331,18,,,,,,,,,,,,,1350.0
2919,331,18,,,,,,,,,,,,,1350.0
2920,331,18,,,,,,,,,,,,,1351.0
2921,331,18,,,,,,,,,,,,,1351.0
2922,331,18,,,,,,,,,,,,,1351.0
2923,331,18,,,,,,,,,,,,,1351.0
2924,331,18,,,,,,,,,,,,,1351.0
2925,331,18,,,,,,,,,,,,,1351.0
2926,331,18,,,,,,,,,,,,,1351.0
2927,331,18,,,,,,,,,,,,,1351.0
2928,331,18,,,,,,,,,,,,,1351.0
2929,331,18,,,,,,,,,,,,,1351.0
2930,331,18,,,,,,,,,,,,,1351.0
2931,331,18,,,,,,,,,,,,,1351.0
2932,331,18,,,,,,,,,,,,,1351.0
2933,331,18,,,,,,,,,,,,,1351.0
2934,331,18,,,,,,,,,,,,,1351.0
2935,331,18,,,,,,,,,,,,,1351.0
2936,331,18,,,,,,,,,,,,,1351.0
2937,331,18,,,,,,,,,,,,,1351.0
2938,331,18,,,,,,,,,,,,,1351.0
2939,331,18,,,,,,,,,,,,,1350.0
2940,332,18,,,,,,,,,,,,,1350.0
2941,332,18,,,,,,,,,,,,,1350.0
2942,332,18,,,,,,,,,,,,,1350.0
2943,332,18,,,,,,,,,,,,,1349.0
2944,332,18,,,,,,,,,,,,,1349.0
2945,332,18,,,,,,,,,,,,,1349.0
2946,332,18,,,,,,,,,,,,,1349.0
2947,332,18,,,,,,,,,,,,,1349.0
2948,332,18,,,,,,,,,,,,,1349.0
2949,332,18,,,,,,,,,,,,,1349.0
2950,333,18,,,,,,,,,,,,,1349.0
2951,333,18,,,,,,,,,,,,,1349.0
2952,334,18,,,,,,,,,,,,,1349.0
2953,334,18,,,,,,,,,,,,,1349.0
2954,334,18,,,,,,,,,,,,,1348.0
2955,334,18,,,,,,,,,,,,,1348.0
2956,334,18,,,,,,,,,,,,,1348.0
2957,334,18,,,,,,,,,,,,,1348.0
2958,334,18,,,,,,,,,,,,,1347.0
2959,334,18,,,,,,,,,,,,,1347.0
2960,333,18,,,,,,,,,,,,,1350.0
2961,333,18,,,,,,,,,,,,,1350.0
2962,333,18,,,,,,,,,,,,,1350.0
2963,333,18,,,,,,,,,,,,,1350.0
2964,333,18,,,,,,,,,,,,,1350.0
2965,333,18,,,,,,,,,,,,,1350.0
2966,333,18,,,,,,,,,,,,,1349.0
2967,333,18,,,,,,,,,,,,,1349.0
2968,333,18,,,,,,,,,,,,,1349.0
2969,333,18,,,,,,,,,,,,,1348.0
2970,334,18,,,,,,,,,,,,,1349.0
2971,334,18,,,,,,,,,,,,,1349.0
2972,334,18,,,,,,,,,,,,,1349.0
2973,334,18,,,,,,,,,,,,,1349.0
2974,334,18,,,,,,,,,,,,,1349.0
2975,334,18,,,,,,,,,,,,,1349.0
2976,334,18,,,,,,,,,,,,,1349.0
2977,334,18,,,,,,,,,,,,,1349.0
2978,334,18,,,,,,,,,,,,,1349.0
2979,335,18,,,,,,,,,,,,,1347.0
2980,335,18,,,,,,,,,,,,,1347.0
2981,335,18,,,,,,,,,,,,,1347.0
2982,335,18,,,,,,,,,,,,,1347.0
2983,335,18,,,,,,,,,,,,,1347.0
2984,335,18,,,,,,,,,,,,,1347.0
2985,335,18,,,,,,,,,,,,,1347.0
2986,335,18,,,,,,,,,,,,,1347.0
2987,335,18,,,,,,,,,,,,,1347.0
2988,335,18,,,,,,,,,,,,,1347.0
2989,335,18,,,,,,,,,,,,,1347.0
2990,335,18,,,,,,,,,,,,,1347.0
2991,335,18,,,,,,,,,,,,,1347.0
2992,335,18,,,,,,,,,,,,,1347.0
2993,335,18,,,,,,,,,,,,,1347.0
2994,335,18,,,,,,,,,,,,,1347.0
2995,335,18,,,,,,,,,,,,,1347.0
2996,335,18,,,,,,,,,,,,,1347.0
2997,335,18,,,,,,,,,,,,,1348.0
2998,336,18,,,,,,,,,,,,,1346.0
2999,336,18,,,,,,,,,,,,,1346.0
3000,336,18,,,,,,,,,,,,,1346.0
3001,336,18,,,,,,,,,,,,,1346.0
3002,336,18,,,,,,,,,,,,,1346.0
3003,336,18,,,,,,,,,,,,,1346.0
3004,336,18,,,,,,,,,,,,,1346.0
3005,336,18,,,,,,,,,,,,,1346.0
3006,336,18,,,,,,,,,,,,,1346.0
