day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2237,228,14,,,,,,,,,,,,,1199.0,,
2238,228,14,,,,,,,,,,,,,1199.0,,
2239,228,14,,,,,,,,,,,,,1199.0,,
2240,227,14,,,,,,,,,,,,,1206.0,,
2241,227,14,,,,,,,,,,,,,1206.0,,
2242,227,14,,,,,,,,,,,,,1206.0,,
2243,227,14,,,,,,,,,,,,,1206.0,,
2244,227,14,,,,,,,,,,,,,1205.0,,
2245,227,14,,,,,,,,,,,,,1205.0,,
2246,227,14,,,,,,,,,,,,,1205.0,,
2247,227,14,,,,,,,,,,,,,1206.0,,
2248,227,14,,,,,,,,,,,,,1206.0,,
2249,227,14,,,,,,,,,,,,,1206.0,,
2250,227,14,,,,,,,,,,,,,1211.0,,
2251,227,14,,,,,,,,,,,,,1211.0,,
2252,227,14,,,,,,,,,,,,,1211.0,,
2253,227,14,,,,,,,,,,,,,1211.0,,
2254,226,14,,,,,,,,,,,,,1214.0,,
2255,226,14,,,,,,,,,,,,,1214.0,,
2256,227,14,,,,,,,,,,,,,1215.0,,
2257,227,14,,,,,,,,,,,,,1215.0,,
2258,227,14,,,,,,,,,,,,,1215.0,,
2259,227,14,,,,,,,,,,,,,1214.0,,
2260,225,14,,,,,,,,,,,,,1217.0,,
2261,226,14,,,,,,,,,,,,,1218.0,,
2262,226,14,,,,,,,,,,,,,1218.0,,
2263,226,14,,,,,,,,,,,,,1218.0,,
2264,223,14,,,,,,,,,,,,,1223.0,,
2265,223,14,,,,,,,,,,,,,1223.0,,
2266,223,14,,,,,,,,,,,,,1223.0,,
2267,223,14,,,,,,,,,,,,,1223.0,,
2268,223,14,,,,,,,,,,,,,1223.0,,
2269,223,14,,,,,,,,,,,,,1223.0,,
2270,223,14,,,,,,,,,,,,,1223.0,,
2271,223,14,,,,,,,,,,,,,1223.0,,
2272,223,14,,,,,,,,,,,,,1223.0,,
2273,223,14,,,,,,,,,,,,,1223.0,,
2274,223,14,,,,,,,,,,,,,1223.0,,
2275,223,14,,,,,,,,,,,,,1223.0,,
2276,223,14,,,,,,,,,,,,,1223.0,,
2277,223,14,,,,,,,,,,,,,1223.0,,
2278,223,14,,,,,,,,,,,,,1223.0,,
2279,223,14,,,,,,,,,,,,,1221.0,,
2280,224,14,,,,,,,,,,,,,1222.0,,
2281,224,14,,,,,,,,,,,,,1222.0,,
2282,223,14,,,,,,,,,,,,,1228.0,,
2283,223,14,,,,,,,,,,,,,1228.0,,
2284,223,14,,,,,,,,,,,,,1228.0,,
2285,223,14,,,,,,,,,,,,,1228.0,,
2286,224,14,,,,,,,,,,,,,1229.0,,
2287,224,14,,,,,,,,,,,,,1229.0,,
2288,225,14,,,,,,,,,,,,,1230.0,,
2289,225,14,,,,,,,,,,,,,1230.0,,
2290,225,14,,,,,,,,,,,,,1230.0,,
2291,225,14,,,,,,,,,,,,,1230.0,,
2292,225,14,,,,,,,,,,,,,1230.0,,
2293,225,14,,,,,,,,,,,,,1230.0,,
2294,225,14,,,,,,,,,,,,,1230.0,,
2295,226,14,,,,,,,,,,,,,1230.0,,
2296,225,14,,,,,,,,,,,,,1232.0,,
2297,225,14,,,,,,,,,,,,,1231.0,,
2298,225,14,,,,,,,,,,,,,1230.0,,
2299,225,14,,,,,,,,,,,,,1230.0,,
2300,225,14,,,,,,,,,,,,,1230.0,,
2301,225,14,,,,,,,,,,,,,1230.0,,
2302,225,14,,,,,,,,,,,,,1230.0,,
2303,226,14,,,,,,,,,,,,,1230.0,,
2304,226,14,,,,,,,,,,,,,1230.0,,
2305,226,14,,,,,,,,,,,,,1230.0,,
2306,226,14,,,,,,,,,,,,,1229.0,,
2307,226,14,,,,,,,,,,,,,1229.0,,
2308,226,14,,,,,,,,,,,,,1229.0,,
2309,226,14,,,,,,,,,,,,,1229.0,,
2310,226,14,,,,,,,,,,,,,1231.0,,
2311,226,14,,,,,,,,,,,,,1231.0,,
2312,226,14,,,,,,,,,,,,,1229.0,,
2313,226,14,,,,,,,,,,,,,1229.0,,
2314,226,14,,,,,,,,,,,,,1229.0,,
2315,226,14,,,,,,,,,,,,,1229.0,,
2316,226,14,,,,,,,,,,,,,1229.0,,
2317,226,14,,,,,,,,,,,,,1229.0,,
2318,226,14,,,,,,,,,,,,,1229.0,,
2319,226,14,,,,,,,,,,,,,1228.0,,
2320,227,14,,,,,,,,,,,,,1232.0,,
2321,227,14,,,,,,,,,,,,,1232.0,,
2322,227,14,,,,,,,,,,,,,1233.0,,
2323,227,14,,,,,,,,,,,,,1232.0,,
2324,228,14,,,,,,,,,,,,,1232.0,,
2325,228,14,,,,,,,,,,,,,1232.0,,
2326,228,14,,,,,,,,,,,,,1232.0,,
2327,228,14,,,,,,,,,,,,,1232.0,,
2328,229,14,,,,,,,,,,,,,1233.0,,
2329,229,14,,,,,,,,,,,,,1233.0,,
2330,229,14,,,,,,,,,,,,,1233.0,,
2331,230,14,,,,,,,,,,,,,1233.0,,
2332,230,14,,,,,,,,,,,,,1233.0,,
2333,230,14,,,,,,,,,,,,,1233.0,,
2334,230,14,,,,,,,,,,,,,1232.0,,
2335,230,14,,,,,,,,,,,,,1232.0,,
2336,230,14,,,,,,,,,,,,,1233.0,,
2337,230,14,,,,,,,,,,,,,1232.0,,
2338,230,14,,,,,,,,,,,,,1232.0,,
2339,230,14,,,,,,,,,,,,,1232.0,,
2340,231,14,,,,,,,,,,,,,1234.0,,
2341,231,14,,,,,,,,,,,,,1234.0,,
2342,231,14,,,,,,,,,,,,,1234.0,,
2343,231,14,,,,,,,,,,,,,1234.0,,
2344,231,14,,,,,,,,,,,,,1234.0,,
2345,231,14,,,,,,,,,,,,,1234.0,,
2346,231,14,,,,,,,,,,,,,1234.0,,
2347,231,14,,,,,,,,,,,,,1234.0,,
2348,231,14,,,,,,,,,,,,,1233.0,,
2349,232,14,,,,,,,,,,,,,1233.0,,
2350,233,12,,,,,,,,,,,,,1233.0,,
2351,233,12,,,,,,,,,,,,,1233.0,,
2352,233,12,,,,,,,,,,,,,1233.0,,
2353,234,12,,,,,,,,,,,,,1231.0,,
2354,234,12,,,,,,,,,,,,,1231.0,,
2355,234,12,,,,,,,,,,,,,1231.0,,
2356,234,12,,,,,,,,,,,,,1231.0,,
2357,234,12,,,,,,,,,,,,,1231.0,,
2358,234,12,,,,,,,,,,,,,1232.0,,
2359,235,12,,,,,,,,,,,,,1232.0,,
2360,235,12,,,,,,,,,,,,,1232.0,,
2361,235,12,,,,,,,,,,,,,1232.0,,
2362,235,12,,,,,,,,,,,,,1232.0,,
2363,236,12,,,,,,,,,,,,,1230.0,,
2364,236,12,,,,,,,,,,,,,1230.0,,
2365,235,12,,,,,,,,,,,,,1230.0,,
2366,236,12,,,,,,,,,,,,,1230.0,,
2367,235,12,,,,,,,,,,,,,1239.0,,
2368,235,12,,,,,,,,,,,,,1239.0,,
2369,235,12,,,,,,,,,,,,,1238.0,,
2370,235,12,,,,,,,,,,,,,1238.0,,
2371,235,12,,,,,,,,,,,,,1238.0,,
2372,235,12,,,,,,,,,,,,,1238.0,,
2373,235,12,,,,,,,,,,,,,1238.0,,
2374,235,12,,,,,,,,,,,,,1238.0,,
2375,235,12,,,,,,,,,,,,,1238.0,,
2376,235,12,,,,,,,,,,,,,1239.0,,
2377,235,12,,,,,,,,,,,,,1239.0,,
2378,235,12,,,,,,,,,,,,,1239.0,,
2379,235,12,,,,,,,,,,,,,1239.0,,
2380,235,12,,,,,,,,,,,,,,1238.0,
2381,235,12,,,,,,,,,,,,,,1238.0,
2382,235,12,,,,,,,,,,,,,,1238.0,
2383,235,12,,,,,,,,,,,,,,1238.0,
2384,236,12,,,,,,,,,,,,,,1238.0,
2385,236,12,,,,,,,,,,,,,,1238.0,
2386,236,12,,,,,,,,,,,,,,1238.0,
2387,236,12,,,,,,,,,,,,,,1239.0,
2388,236,12,,,,,,,,,,,,,,1239.0,
2389,236,12,,,,,,,,,,,,,,1239.0,
2390,235,12,,,,,,,,,,,,,,1243.0,
2391,235,12,,,,,,,,,,,,,,1243.0,
2392,235,12,,,,,,,,,,,,,,1243.0,
2393,235,12,,,,,,,,,,,,,,1243.0,
2394,235,12,,,,,,,,,,,,,,1242.0,
2395,235,12,,,,,,,,,,,,,,1242.0,
2396,235,12,,,,,,,,,,,,,,1241.0,
2397,235,12,,,,,,,,,,,,,,1241.0,
2398,235,12,,,,,,,,,,,,,,1241.0,
2399,235,12,,,,,,,,,,,,,,1241.0,
2400,236,12,,,,,,,,,,,,,,1242.0,
2401,236,12,,,,,,,,,,,,,,1242.0,
2402,236,12,,,,,,,,,,,,,,1242.0,
2403,237,12,,,,,,,,,,,,,,1242.0,
2404,237,12,,,,,,,,,,,,,,1242.0,
2405,237,12,,,,,,,,,,,,,,1242.0,
2406,237,12,,,,,,,,,,,,,,1242.0,
2407,237,12,,,,,,,,,,,,,,1241.0,
2408,237,12,,,,,,,,,,,,,,1241.0,
2409,238,12,,,,,,,,,,,,,,1239.0,
2410,238,12,,,,,,,,,,,,,,1239.0,
2411,238,12,,,,,,,,,,,,,,1239.0,
2412,237,12,,,,,,,,,,,,,,1241.0,
2413,237,12,,,,,,,,,,,,,,1240.0,
2414,237,12,,,,,,,,,,,,,,1239.0,
2415,237,12,,,,,,,,,,,,,,1239.0,
2416,236,9,,,,,,,,,,,,,,1243.0,
2417,236,9,,,,,,,,,,,,,,1243.0,
2418,236,9,,,,,,,,,,,,,,1243.0,
2419,236,9,,,,,,,,,,,,,,1243.0,
2420,235,9,,,,,,,,,,,,,,1243.0,
2421,235,9,,,,,,,,,,,,,,1244.0,
2422,235,9,,,,,,,,,,,,,,1244.0,
2423,235,9,,,,,,,,,,,,,,1243.0,
2424,235,9,,,,,,,,,,,,,,1243.0,
2425,235,9,,,,,,,,,,,,,,1243.0,
2426,235,9,,,,,,,,,,,,,,1243.0,
2427,235,9,,,,,,,,,,,,,,1243.0,
2428,235,9,,,,,,,,,,,,,,1243.0,
2429,235,9,,,,,,,,,,,,,,1243.0,
2430,235,9,,,,,,,,,,,,,,1243.0,
2431,235,9,,,,,,,,,,,,,,1243.0,
2432,235,9,,,,,,,,,,,,,,1244.0,
2433,235,9,,,,,,,,,,,,,,1243.0,
2434,235,9,,,,,,,,,,,,,,1243.0,
2435,235,9,,,,,,,,,,,,,,1242.0,
2436,235,9,,,,,,,,,,,,,,1242.0,
2437,235,9,,,,,,,,,,,,,,1242.0,
2438,235,9,,,,,,,,,,,,,,1242.0,
2439,235,9,,,,,,,,,,,,,,1241.0,
2440,236,9,,,,,,,,,,,,,,1241.0,
2441,236,9,,,,,,,,,,,,,,1241.0,
2442,236,9,,,,,,,,,,,,,,1241.0,
2443,236,9,,,,,,,,,,,,,,1241.0,
2444,236,9,,,,,,,,,,,,,,1240.0,
2445,236,9,,,,,,,,,,,,,,1240.0,
2446,236,9,,,,,,,,,,,,,,1240.0,
2447,236,9,,,,,,,,,,,,,,1240.0,
2448,236,9,,,,,,,,,,,,,,1241.0,
2449,236,9,,,,,,,,,,,,,,1241.0,
2450,236,9,,,,,,,,,,,,,,1241.0,
2451,236,9,,,,,,,,,,,,,,1241.0,
2452,236,9,,,,,,,,,,,,,,1241.0,
2453,236,9,,,,,,,,,,,,,,1240.0,
2454,236,9,,,,,,,,,,,,,,1240.0,
2455,236,9,,,,,,,,,,,,,,1240.0,
2456,236,9,,,,,,,,,,,,,,1241.0,
2457,236,9,,,,,,,,,,,,,,1241.0,
2458,236,9,,,,,,,,,,,,,,1240.0,
2459,236,9,,,,,,,,,,,,,,1240.0,
2460,236,9,,,,,,,,,,,,,,1240.0,
2461,236,9,,,,,,,,,,,,,,1240.0,
2462,236,9,,,,,,,,,,,,,,1240.0,
2463,236,9,,,,,,,,,,,,,,1240.0,
2464,236,9,,,,,,,,,,,,,,1240.0,
2465,236,9,,,,,,,,,,,,,,1240.0,
2466,236,9,,,,,,,,,,,,,,1240.0,
2467,236,9,,,,,,,,,,,,,,1240.0,
2468,236,9,,,,,,,,,,,,,,1240.0,
2469,237,9,,,,,,,,,,,,,,1238.0,
2470,237,9,,,,,,,,,,,,,,1239.0,
2471,237,9,,,,,,,,,,,,,,1239.0,
2472,237,9,,,,,,,,,,,,,,1239.0,
2473,237,9,,,,,,,,,,,,,,1239.0,
2474,237,9,,,,,,,,,,,,,,1239.0,
2475,237,9,,,,,,,,,,,,,,1239.0,
2476,237,9,,,,,,,,,,,,,,1239.0,
2477,237,9,,,,,,,,,,,,,,1239.0,
2478,237,9,,,,,,,,,,,,,,1238.0,
2479,237,9,,,,,,,,,,,,,,1238.0,
2480,238,9,,,,,,,,,,,,,,1243.0,
2481,238,9,,,,,,,,,,,,,,1243.0,
2482,238,9,,,,,,,,,,,,,,1243.0,
2483,238,9,,,,,,,,,,,,,,1243.0,
2484,238,9,,,,,,,,,,,,,,1244.0,
2485,238,9,,,,,,,,,,,,,,1246.0,
2486,238,9,,,,,,,,,,,,,,1246.0,
2487,239,9,,,,,,,,,,,,,,1243.0,
2488,238,9,,,,,,,,,,,,,,1246.0,
2489,238,9,,,,,,,,,,,,,,1245.0,
2490,240,7,,,,,,,,,,,,,,1246.0,
2491,240,7,,,,,,,,,,,,,,1246.0,
2492,240,7,,,,,,,,,,,,,,1245.0,
2493,240,7,,,,,,,,,,,,,,1245.0,
2494,240,7,,,,,,,,,,,,,,1245.0,
2495,240,7,,,,,,,,,,,,,,1245.0,
2496,242,7,,,,,,,,,,,,,,1245.0,
2497,242,7,,,,,,,,,,,,,,1245.0,
2498,242,7,,,,,,,,,,,,,,1245.0,
2499,242,7,,,,,,,,,,,,,,1246.0,
2500,242,7,,,,,,,,,,,,,,1246.0,
2501,242,7,,,,,,,,,,,,,,1246.0,
2502,243,7,,,,,,,,,,,,,,1245.0,
2503,243,7,,,,,,,,,,,,,,1245.0,
2504,244,7,,,,,,,,,,,,,,1245.0,
2505,244,7,,,,,,,,,,,,,,1245.0,
2506,244,7,,,,,,,,,,,,,,1246.0,
2507,244,7,,,,,,,,,,,,,,1246.0,
2508,244,7,,,,,,,,,,,,,,1246.0,
2509,244,7,,,,,,,,,,,,,,1246.0,
2510,244,7,,,,,,,,,,,,,,1246.0,
2511,244,7,,,,,,,,,,,,,,1246.0,
2512,244,7,,,,,,,,,,,,,,1246.0,
2513,244,7,,,,,,,,,,,,,,1246.0,
2514,244,7,,,,,,,,,,,,,,1246.0,
2515,244,7,,,,,,,,,,,,,,1246.0,
2516,246,7,,,,,,,,,,,,,,1243.0,
2517,246,7,,,,,,,,,,,,,,1243.0,
2518,246,7,,,,,,,,,,,,,,1243.0,
2519,246,7,,,,,,,,,,,,,,1243.0,
2520,246,7,,,,,,,,,,,,,,1243.0,
2521,246,7,,,,,,,,,,,,,,1243.0,
2522,246,7,,,,,,,,,,,,,,1243.0,
2523,246,7,,,,,,,,,,,,,,1242.0,
2524,246,7,,,,,,,,,,,,,,1242.0,
2525,245,7,,,,,,,,,,,,,,1242.0,
2526,245,7,,,,,,,,,,,,,,1242.0,
2527,245,7,,,,,,,,,,,,,,1243.0,
2528,245,7,,,,,,,,,,,,,,1243.0,
2529,245,7,,,,,,,,,,,,,,1244.0,
2530,246,7,,,,,,,,,,,,,,1244.0,
2531,246,7,,,,,,,,,,,,,,1244.0,
2532,246,7,,,,,,,,,,,,,,1244.0,
2533,246,7,,,,,,,,,,,,,,1244.0,
2534,243,7,,,,,,,,,,,,,,1247.0,
2535,243,7,,,,,,,,,,,,,,1247.0,
2536,244,7,,,,,,,,,,,,,,1248.0,
2537,244,7,,,,,,,,,,,,,,1247.0,
2538,244,7,,,,,,,,,,,,,,1247.0,
2539,244,7,,,,,,,,,,,,,,1247.0,
2540,244,7,,,,,,,,,,,,,,1250.0,
2541,244,7,,,,,,,,,,,,,,1250.0,
2542,244,7,,,,,,,,,,,,,,1250.0,
2543,244,7,,,,,,,,,,,,,,1250.0,
2544,244,7,,,,,,,,,,,,,,1250.0,
2545,244,7,,,,,,,,,,,,,,1250.0,
2546,243,7,,,,,,,,,,,,,,1250.0,
2547,245,7,,,,,,,,,,,,,,1250.0,
2548,244,7,,,,,,,,,,,,,,1252.0,
2549,244,7,,,,,,,,,,,,,,1252.0,
2550,244,7,,,,,,,,,,,,,,1254.0,
2551,244,7,,,,,,,,,,,,,,1254.0,
2552,244,7,,,,,,,,,,,,,,1255.0,
2553,244,7,,,,,,,,,,,,,,1255.0,
2554,244,7,,,,,,,,,,,,,,1254.0,
2555,244,7,,,,,,,,,,,,,,1254.0,
2556,244,7,,,,,,,,,,,,,,1254.0,
2557,244,7,,,,,,,,,,,,,,1254.0,
2558,244,7,,,,,,,,,,,,,,1253.0,
2559,244,7,,,,,,,,,,,,,,1253.0,
2560,244,7,,,,,,,,,,,,,,1254.0,
2561,244,7,,,,,,,,,,,,,,1254.0,
2562,244,7,,,,,,,,,,,,,,1253.0,
2563,244,7,,,,,,,,,,,,,,1252.0,
2564,244,7,,,,,,,,,,,,,,1252.0,
2565,244,7,,,,,,,,,,,,,,1252.0,
2566,244,7,,,,,,,,,,,,,,1252.0,
2567,244,7,,,,,,,,,,,,,,1252.0,
2568,244,7,,,,,,,,,,,,,,1252.0,
2569,244,7,,,,,,,,,,,,,,1252.0,
2570,244,7,,,,,,,,,,,,,,1253.0,
2571,244,7,,,,,,,,,,,,,,1253.0,
2572,244,7,,,,,,,,,,,,,,1253.0,
2573,244,7,,,,,,,,,,,,,,1253.0,
2574,244,7,,,,,,,,,,,,,,1253.0,
2575,244,7,,,,,,,,,,,,,,1253.0,
2576,244,7,,,,,,,,,,,,,,1253.0,
2577,244,7,,,,,,,,,,,,,,1252.0,
2578,244,7,,,,,,,,,,,,,,1251.0,
2579,244,7,,,,,,,,,,,,,,1251.0,
2580,244,7,,,,,,,,,,,,,,1251.0,
2581,244,7,,,,,,,,,,,,,,1251.0,
2582,244,7,,,,,,,,,,,,,,1251.0,
2583,244,7,,,,,,,,,,,,,,1251.0,
2584,244,7,,,,,,,,,,,,,,1251.0,
2585,243,7,,,,,,,,,,,,,,1251.0,
2586,243,7,,,,,,,,,,,,,,1251.0,
2587,243,7,,,,,,,,,,,,,,1251.0,
2588,243,7,,,,,,,,,,,,,,1250.0,
2589,243,7,,,,,,,,,,,,,,1250.0,
2590,243,7,,,,,,,,,,,,,,1249.0,
2591,243,7,,,,,,,,,,,,,,1249.0,
2592,243,7,,,,,,,,,,,,,,1249.0,
2593,243,7,,,,,,,,,,,,,,1249.0,
2594,243,7,,,,,,,,,,,,,,1249.0,
2595,243,7,,,,,,,,,,,,,,1249.0,
2596,242,7,,,,,,,,,,,,,,1249.0,
2597,241,7,,,,,,,,,,,,,,1249.0,
2598,240,7,,,,,,,,,,,,,,1249.0,
2599,239,7,,,,,,,,,,,,,,1249.0,
2600,239,7,,,,,,,,,,,,,,1252.0,
2601,239,7,,,,,,,,,,,,,,1255.0,
2602,239,7,,,,,,,,,,,,,,1254.0,
2603,239,7,,,,,,,,,,,,,,1254.0,
2604,239,7,,,,,,,,,,,,,,1254.0,
2605,239,7,,,,,,,,,,,,,,1254.0,
2606,239,7,,,,,,,,,,,,,,1254.0,
2607,239,7,,,,,,,,,,,,,,1254.0,
2608,239,7,,,,,,,,,,,,,,1254.0,
2609,239,7,,,,,,,,,,,,,,1254.0,
2610,237,7,,,,,,,,,,,,,,1258.0,
2611,237,7,,,,,,,,,,,,,,1257.0,
2612,237,7,,,,,,,,,,,,,,1257.0,
2613,237,7,,,,,,,,,,,,,,1257.0,
2614,237,7,,,,,,,,,,,,,,1257.0,
2615,237,7,,,,,,,,,,,,,,1257.0,
2616,238,7,,,,,,,,,,,,,,1257.0,
2617,238,7,,,,,,,,,,,,,,1257.0,
2618,238,7,,,,,,,,,,,,,,1257.0,
2619,238,7,,,,,,,,,,,,,,1259.0,
2620,239,7,,,,,,,,,,,,,,1262.0,
2621,239,7,,,,,,,,,,,,,,1261.0,
2622,239,7,,,,,,,,,,,,,,1261.0,
2623,239,7,,,,,,,,,,,,,,1261.0,
2624,239,7,,,,,,,,,,,,,,1261.0,
2625,239,7,,,,,,,,,,,,,,1261.0,
2626,239,7,,,,,,,,,,,,,,1261.0,
2627,239,7,,,,,,,,,,,,,,1261.0,
2628,239,7,,,,,,,,,,,,,,1263.0,
2629,239,7,,,,,,,,,,,,,,1263.0,
2630,239,7,,,,,,,,,,,,,,1262.0,
2631,239,7,,,,,,,,,,,,,,1262.0,
2632,238,7,,,,,,,,,,,,,,1264.0,
2633,238,7,,,,,,,,,,,,,,1264.0,
2634,238,7,,,,,,,,,,,,,,1264.0,
2635,238,7,,,,,,,,,,,,,,1263.0,
2636,238,7,,,,,,,,,,,,,,1263.0,
2637,238,7,,,,,,,,,,,,,,1263.0,
2638,238,7,,,,,,,,,,,,,,1263.0,
2639,238,7,,,,,,,,,,,,,,1263.0,
2640,239,7,,,,,,,,,,,,,,1263.0,
2641,239,7,,,,,,,,,,,,,,1262.0,
2642,240,7,,,,,,,,,,,,,,1260.0,
2643,240,7,,,,,,,,,,,,,,1260.0,
2644,240,7,,,,,,,,,,,,,,1260.0,
2645,240,7,,,,,,,,,,,,,,1260.0,
2646,240,7,,,,,,,,,,,,,,1261.0,
2647,240,7,,,,,,,,,,,,,,1261.0,
2648,241,7,,,,,,,,,,,,,,1261.0,
2649,241,7,,,,,,,,,,,,,,1261.0,
2650,241,7,,,,,,,,,,,,,,1261.0,
2651,241,7,,,,,,,,,,,,,,1261.0,
2652,241,7,,,,,,,,,,,,,,1261.0,
2653,241,7,,,,,,,,,,,,,,1261.0,
2654,241,7,,,,,,,,,,,,,,1261.0,
2655,242,7,,,,,,,,,,,,,,1261.0,
2656,242,7,,,,,,,,,,,,,,1262.0,
2657,242,7,,,,,,,,,,,,,,1262.0,
2658,242,7,,,,,,,,,,,,,,1262.0,
2659,242,7,,,,,,,,,,,,,,1262.0,
2660,242,7,,,,,,,,,,,,,,1263.0,
2661,242,7,,,,,,,,,,,,,,1263.0,
2662,242,7,,,,,,,,,,,,,,1263.0,
2663,242,7,,,,,,,,,,,,,,1263.0,
2664,242,7,,,,,,,,,,,,,,1264.0,
2665,242,7,,,,,,,,,,,,,,1264.0,
2666,242,7,,,,,,,,,,,,,,1264.0,
2667,242,7,,,,,,,,,,,,,,1264.0,
2668,242,7,,,,,,,,,,,,,,1263.0,
2669,242,7,,,,,,,,,,,,,,1262.0,
2670,243,7,,,,,,,,,,,,,,1262.0,
2671,243,7,,,,,,,,,,,,,,1262.0,
2672,241,7,,,,,,,,,,,,,,1265.0,
2673,241,7,,,,,,,,,,,,,,1266.0,
2674,241,7,,,,,,,,,,,,,,1265.0,
2675,241,7,,,,,,,,,,,,,,1265.0,
2676,241,7,,,,,,,,,,,,,,1265.0,
2677,241,7,,,,,,,,,,,,,,1265.0,
2678,241,7,,,,,,,,,,,,,,1265.0,
2679,241,7,,,,,,,,,,,,,,1265.0,
2680,243,7,,,,,,,,,,,,,,1266.0,
2681,243,7,,,,,,,,,,,,,,1266.0,
2682,243,7,,,,,,,,,,,,,,1268.0,
2683,243,7,,,,,,,,,,,,,,1268.0,
2684,243,7,,,,,,,,,,,,,,1268.0,
2685,243,7,,,,,,,,,,,,,,1268.0,
2686,243,7,,,,,,,,,,,,,,1268.0,
2687,243,7,,,,,,,,,,,,,,1268.0,
2688,243,7,,,,,,,,,,,,,,1268.0,
2689,243,7,,,,,,,,,,,,,,1268.0,
2690,243,7,,,,,,,,,,,,,,1268.0,
2691,243,7,,,,,,,,,,,,,,1268.0,
2692,243,7,,,,,,,,,,,,,,1268.0,
2693,243,7,,,,,,,,,,,,,,1268.0,
2694,243,7,,,,,,,,,,,,,,1268.0,
2695,243,7,,,,,,,,,,,,,,1268.0,
2696,243,7,,,,,,,,,,,,,,1267.0,
2697,243,7,,,,,,,,,,,,,,1267.0,
2698,243,7,,,,,,,,,,,,,,1267.0,
2699,243,7,,,,,,,,,,,,,,1267.0,
2700,246,7,,,,,,,,,,,,,,1270.0,
2701,246,7,,,,,,,,,,,,,,1270.0,
2702,246,7,,,,,,,,,,,,,,1270.0,
2703,246,7,,,,,,,,,,,,,,1270.0,
2704,246,7,,,,,,,,,,,,,,1272.0,
2705,246,7,,,,,,,,,,,,,,1272.0,
2706,246,7,,,,,,,,,,,,,,1272.0,
2707,246,7,,,,,,,,,,,,,,1271.0,
2708,246,7,,,,,,,,,,,,,,1271.0,
2709,246,7,,,,,,,,,,,,,,1270.0,
2710,247,7,,,,,,,,,,,,,,1270.0,
2711,247,7,,,,,,,,,,,,,,1269.0,
2712,247,7,,,,,,,,,,,,,,1269.0,
2713,246,7,,,,,,,,,,,,,,1269.0,
2714,246,7,,,,,,,,,,,,,,1269.0,
2715,246,7,,,,,,,,,,,,,,1269.0,
2716,246,7,,,,,,,,,,,,,,1269.0,
2717,245,7,,,,,,,,,,,,,,1269.0,
2718,245,7,,,,,,,,,,,,,,1269.0,
2719,245,7,,,,,,,,,,,,,,1269.0,
2720,245,7,,,,,,,,,,,,,,1269.0,
2721,245,7,,,,,,,,,,,,,,1268.0,
2722,245,7,,,,,,,,,,,,,,1268.0,
2723,245,7,,,,,,,,,,,,,,1268.0,
2724,245,7,,,,,,,,,,,,,,1268.0,
2725,245,7,,,,,,,,,,,,,,1268.0,
2726,245,7,,,,,,,,,,,,,,1268.0,
2727,243,7,,,,,,,,,,,,,,1272.0,
2728,243,7,,,,,,,,,,,,,,1272.0,
2729,244,7,,,,,,,,,,,,,,1270.0,
2730,232,7,,,,,,,,,,,,,,1282.0,
2731,232,7,,,,,,,,,,,,,,1282.0,
2732,232,7,,,,,,,,,,,,,,1282.0,
2733,232,7,,,,,,,,,,,,,,1281.0,
2734,232,7,,,,,,,,,,,,,,1281.0,
2735,232,7,,,,,,,,,,,,,,1281.0,
2736,232,7,,,,,,,,,,,,,,1282.0,
2737,232,7,,,,,,,,,,,,,,1282.0,
2738,232,7,,,,,,,,,,,,,,1282.0,
2739,232,7,,,,,,,,,,,,,,1282.0,
2740,232,7,,,,,,,,,,,,,,1281.0,
2741,232,7,,,,,,,,,,,,,,1281.0,
2742,232,7,,,,,,,,,,,,,,1281.0,
2743,232,7,,,,,,,,,,,,,,1281.0,
2744,232,7,,,,,,,,,,,,,,1281.0,
2745,233,7,,,,,,,,,,,,,,1281.0,
2746,233,7,,,,,,,,,,,,,,1281.0,
2747,233,7,,,,,,,,,,,,,,1279.0,
2748,233,7,,,,,,,,,,,,,,1279.0,
2749,233,7,,,,,,,,,,,,,,1279.0,
2750,234,7,,,,,,,,,,,,,,1280.0,
2751,234,7,,,,,,,,,,,,,,1280.0,
2752,234,7,,,,,,,,,,,,,,1281.0,
2753,234,7,,,,,,,,,,,,,,1281.0,
2754,234,7,,,,,,,,,,,,,,1282.0,
2755,234,7,,,,,,,,,,,,,,1282.0,
2756,234,7,,,,,,,,,,,,,,1282.0,
2757,234,7,,,,,,,,,,,,,,1282.0,
2758,234,7,,,,,,,,,,,,,,1281.0,
2759,234,7,,,,,,,,,,,,,,1280.0,
2760,232,9,,,,,,,,,,,,,,1284.0,
2761,232,9,,,,,,,,,,,,,,1284.0,
2762,232,9,,,,,,,,,,,,,,1284.0,
2763,232,9,,,,,,,,,,,,,,1284.0,
2764,232,9,,,,,,,,,,,,,,1283.0,
2765,232,9,,,,,,,,,,,,,,1283.0,
2766,232,9,,,,,,,,,,,,,,1283.0,
2767,232,9,,,,,,,,,,,,,,1283.0,
2768,232,9,,,,,,,,,,,,,,1285.0,
2769,232,9,,,,,,,,,,,,,,1285.0,
2770,232,9,,,,,,,,,,,,,,1285.0,
2771,232,9,,,,,,,,,,,,,,1285.0,
2772,232,9,,,,,,,,,,,,,,1286.0,
