day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2340,206,24,3,,,,,,,,,,,,857.0,
2341,206,24,3,,,,,,,,,,,,857.0,
2342,206,24,3,,,,,,,,,,,,857.0,
2343,206,24,3,,,,,,,,,,,,857.0,
2344,206,24,3,,,,,,,,,,,,857.0,
2345,206,24,3,,,,,,,,,,,,855.0,
2346,206,24,3,,,,,,,,,,,,855.0,
2347,205,24,3,,,,,,,,,,,,854.0,
2348,205,24,3,,,,,,,,,,,,854.0,
2349,206,24,3,,,,,,,,,,,,854.0,
2350,206,24,3,,,,,,,,,,,,854.0,
2351,206,24,3,,,,,,,,,,,,854.0,
2352,206,24,3,,,,,,,,,,,,854.0,
2353,206,24,3,,,,,,,,,,,,854.0,
2354,206,24,3,,,,,,,,,,,,853.0,
2355,206,24,3,,,,,,,,,,,,853.0,
2356,207,24,3,,,,,,,,,,,,851.0,
2357,207,24,3,,,,,,,,,,,,851.0,
2358,207,24,3,,,,,,,,,,,,852.0,
2359,208,24,3,,,,,,,,,,,,851.0,
2360,208,24,3,,,,,,,,,,,,851.0,
2361,208,24,3,,,,,,,,,,,,851.0,
2362,208,24,3,,,,,,,,,,,,849.0,
2363,208,24,3,,,,,,,,,,,,849.0,
2364,208,24,3,,,,,,,,,,,,849.0,
2365,208,24,3,,,,,,,,,,,,849.0,
2366,209,24,3,,,,,,,,,,,,849.0,
2367,208,22,3,,,,,,,,,,,,859.0,
2368,208,22,3,,,,,,,,,,,,859.0,
2369,208,22,3,,,,,,,,,,,,859.0,
2370,208,22,3,,,,,,,,,,,,859.0,
2371,208,22,3,,,,,,,,,,,,858.0,
2372,209,22,3,,,,,,,,,,,,855.0,
2373,209,22,3,,,,,,,,,,,,855.0,
2374,209,22,3,,,,,,,,,,,,855.0,
2375,209,22,3,,,,,,,,,,,,855.0,
2376,209,22,3,,,,,,,,,,,,856.0,
2377,209,22,3,,,,,,,,,,,,856.0,
2378,209,22,3,,,,,,,,,,,,855.0,
2379,210,22,3,,,,,,,,,,,,853.0,
2380,210,22,3,,,,,,,,,,,,854.0,
2381,210,22,3,,,,,,,,,,,,853.0,
2382,210,22,3,,,,,,,,,,,,853.0,
2383,210,22,3,,,,,,,,,,,,852.0,
2384,211,22,3,,,,,,,,,,,,852.0,
2385,211,22,3,,,,,,,,,,,,851.0,
2386,211,22,3,,,,,,,,,,,,851.0,
2387,211,22,3,,,,,,,,,,,,851.0,
2388,211,22,3,,,,,,,,,,,,850.0,
2389,210,22,3,,,,,,,,,,,,850.0,
2390,210,22,3,,,,,,,,,,,,852.0,
2391,210,22,3,,,,,,,,,,,,852.0,
2392,210,22,3,,,,,,,,,,,,851.0,
2393,210,22,3,,,,,,,,,,,,851.0,
2394,209,22,3,,,,,,,,,,,,850.0,
2395,209,22,3,,,,,,,,,,,,850.0,
2396,209,22,3,,,,,,,,,,,,849.0,
2397,209,22,3,,,,,,,,,,,,849.0,
2398,209,22,3,,,,,,,,,,,,849.0,
2399,209,22,3,,,,,,,,,,,,849.0,
2400,209,24,3,,,,,,,,,,,,849.0,
2401,209,24,3,,,,,,,,,,,,849.0,
2402,209,24,3,,,,,,,,,,,,849.0,
2403,210,24,3,,,,,,,,,,,,849.0,
2404,211,24,3,,,,,,,,,,,,847.0,
2405,211,24,3,,,,,,,,,,,,846.0,
2406,210,24,3,,,,,,,,,,,,846.0,
2407,210,24,3,,,,,,,,,,,,846.0,
2408,210,24,3,,,,,,,,,,,,846.0,
2409,210,24,3,,,,,,,,,,,,846.0,
2410,210,24,3,,,,,,,,,,,,846.0,
2411,210,24,3,,,,,,,,,,,,845.0,
2412,210,24,3,,,,,,,,,,,,846.0,
2413,211,22,3,,,,,,,,,,,,846.0,
2414,211,22,3,,,,,,,,,,,,846.0,
2415,210,22,3,,,,,,,,,,,,846.0,
2416,210,22,3,,,,,,,,,,,,847.0,
2417,210,22,3,,,,,,,,,,,,847.0,
2418,212,22,3,,,,,,,,,,,,844.0,
2419,212,22,3,,,,,,,,,,,,843.0,
2420,212,22,3,,,,,,,,,,,,842.0,
2421,210,22,3,,,,,,,,,,,,844.0,
2422,210,22,3,,,,,,,,,,,,844.0,
2423,210,22,3,,,,,,,,,,,,844.0,
2424,210,22,3,,,,,,,,,,,,844.0,
2425,210,22,3,,,,,,,,,,,,844.0,
2426,210,22,3,,,,,,,,,,,,844.0,
2427,210,22,3,,,,,,,,,,,,843.0,
2428,210,22,3,,,,,,,,,,,,843.0,
2429,209,22,3,,,,,,,,,,,,843.0,
2430,209,22,3,,,,,,,,,,,,843.0,
2431,209,22,3,,,,,,,,,,,,842.0,
2432,208,22,3,,,,,,,,,,,,844.0,
2433,208,22,3,,,,,,,,,,,,843.0,
2434,208,22,3,,,,,,,,,,,,843.0,
2435,208,22,3,,,,,,,,,,,,843.0,
2436,208,22,3,,,,,,,,,,,,843.0,
2437,208,22,3,,,,,,,,,,,,843.0,
2438,208,22,3,,,,,,,,,,,,843.0,
2439,208,22,3,,,,,,,,,,,,843.0,
2440,209,22,3,,,,,,,,,,,,842.0,
2441,209,22,3,,,,,,,,,,,,842.0,
2442,209,22,3,,,,,,,,,,,,841.0,
2443,209,22,3,,,,,,,,,,,,841.0,
2444,209,22,3,,,,,,,,,,,,841.0,
2445,209,22,3,,,,,,,,,,,,841.0,
2446,209,22,3,,,,,,,,,,,,841.0,
2447,209,22,3,,,,,,,,,,,,841.0,
2448,209,22,3,,,,,,,,,,,,842.0,
2449,209,22,3,,,,,,,,,,,,842.0,
2450,209,22,3,,,,,,,,,,,,840.0,
2451,209,22,3,,,,,,,,,,,,840.0,
2452,209,22,3,,,,,,,,,,,,839.0,
2453,209,22,3,,,,,,,,,,,,838.0,
2454,209,22,3,,,,,,,,,,,,838.0,
2455,209,22,3,,,,,,,,,,,,838.0,
2456,209,22,3,,,,,,,,,,,,839.0,
2457,209,22,3,,,,,,,,,,,,839.0,
2458,209,22,3,,,,,,,,,,,,839.0,
2459,209,22,3,,,,,,,,,,,,839.0,
2460,209,22,3,,,,,,,,,,,,838.0,
2461,209,22,3,,,,,,,,,,,,838.0,
2462,209,22,3,,,,,,,,,,,,838.0,
2463,209,22,3,,,,,,,,,,,,838.0,
2464,209,22,3,,,,,,,,,,,,838.0,
2465,209,22,3,,,,,,,,,,,,838.0,
2466,209,22,3,,,,,,,,,,,,838.0,
2467,209,22,3,,,,,,,,,,,,838.0,
2468,209,22,3,,,,,,,,,,,,837.0,
2469,209,22,3,,,,,,,,,,,,837.0,
2470,208,24,3,,,,,,,,,,,,837.0,
2471,208,24,3,,,,,,,,,,,,836.0,
2472,208,24,3,,,,,,,,,,,,835.0,
2473,208,24,3,,,,,,,,,,,,835.0,
2474,208,24,3,,,,,,,,,,,,835.0,
2475,208,24,3,,,,,,,,,,,,835.0,
2476,209,24,3,,,,,,,,,,,,833.0,
2477,209,24,3,,,,,,,,,,,,833.0,
2478,209,24,3,,,,,,,,,,,,833.0,
2479,209,24,3,,,,,,,,,,,,833.0,
2480,210,24,3,,,,,,,,,,,,838.0,
2481,210,24,3,,,,,,,,,,,,838.0,
2482,210,24,3,,,,,,,,,,,,838.0,
2483,209,24,3,,,,,,,,,,,,838.0,
2484,209,24,3,,,,,,,,,,,,839.0,
2485,209,24,3,,,,,,,,,,,,841.0,
2486,210,24,3,,,,,,,,,,,,839.0,
2487,210,24,3,,,,,,,,,,,,839.0,
2488,207,24,3,,,,,,,,,,,,844.0,
2489,207,24,3,,,,,,,,,,,,843.0,
2490,207,24,3,,,,,,,,,,,,845.0,
2491,207,24,3,,,,,,,,,,,,845.0,
2492,207,24,3,,,,,,,,,,,,845.0,
2493,207,24,3,,,,,,,,,,,,845.0,
2494,207,24,3,,,,,,,,,,,,845.0,
2495,207,24,3,,,,,,,,,,,,845.0,
2496,209,24,3,,,,,,,,,,,,845.0,
2497,209,24,3,,,,,,,,,,,,845.0,
2498,209,24,3,,,,,,,,,,,,845.0,
2499,207,22,3,,,,,,,,,,,,850.0,
2500,207,22,3,,,,,,,,,,,,850.0,
2501,207,22,3,,,,,,,,,,,,850.0,
2502,209,22,3,,,,,,,,,,,,848.0,
2503,210,22,3,,,,,,,,,,,,845.0,
2504,211,22,3,,,,,,,,,,,,845.0,
2505,211,22,3,,,,,,,,,,,,845.0,
2506,211,22,3,,,,,,,,,,,,846.0,
2507,211,22,3,,,,,,,,,,,,846.0,
2508,211,22,3,,,,,,,,,,,,846.0,
2509,211,22,3,,,,,,,,,,,,846.0,
2510,211,22,3,,,,,,,,,,,,846.0,
2511,211,22,3,,,,,,,,,,,,846.0,
2512,211,22,3,,,,,,,,,,,,845.0,
2513,211,22,3,,,,,,,,,,,,845.0,
2514,211,22,3,,,,,,,,,,,,845.0,
2515,211,22,3,,,,,,,,,,,,845.0,
2516,211,22,3,,,,,,,,,,,,845.0,
2517,211,22,3,,,,,,,,,,,,845.0,
2518,211,22,3,,,,,,,,,,,,844.0,
2519,211,22,3,,,,,,,,,,,,842.0,
2520,211,22,3,,,,,,,,,,,,841.0,
2521,211,22,3,,,,,,,,,,,,841.0,
2522,211,22,3,,,,,,,,,,,,840.0,
2523,211,22,3,,,,,,,,,,,,840.0,
2524,211,22,3,,,,,,,,,,,,840.0,
2525,211,22,3,,,,,,,,,,,,840.0,
2526,211,22,3,,,,,,,,,,,,840.0,
2527,211,22,3,,,,,,,,,,,,842.0,
2528,211,22,3,,,,,,,,,,,,842.0,
2529,210,22,3,,,,,,,,,,,,843.0,
2530,211,22,3,,,,,,,,,,,,843.0,
2531,211,22,3,,,,,,,,,,,,843.0,
2532,211,22,3,,,,,,,,,,,,843.0,
2533,211,22,3,,,,,,,,,,,,841.0,
2534,209,22,3,,,,,,,,,,,,844.0,
2535,209,22,3,,,,,,,,,,,,844.0,
2536,210,22,3,,,,,,,,,,,,845.0,
2537,210,22,3,,,,,,,,,,,,845.0,
2538,210,22,3,,,,,,,,,,,,845.0,
2539,210,22,3,,,,,,,,,,,,845.0,
2540,210,22,3,,,,,,,,,,,,848.0,
2541,210,22,3,,,,,,,,,,,,847.0,
2542,210,22,3,,,,,,,,,,,,847.0,
2543,210,22,3,,,,,,,,,,,,847.0,
2544,210,22,3,,,,,,,,,,,,846.0,
2545,210,22,3,,,,,,,,,,,,846.0,
2546,210,22,3,,,,,,,,,,,,846.0,
2547,212,22,3,,,,,,,,,,,,846.0,
2548,212,22,3,,,,,,,,,,,,847.0,
2549,212,22,3,,,,,,,,,,,,847.0,
2550,212,22,3,,,,,,,,,,,,849.0,
2551,212,22,3,,,,,,,,,,,,849.0,
2552,212,22,3,,,,,,,,,,,,850.0,
2553,212,22,3,,,,,,,,,,,,850.0,
2554,212,22,3,,,,,,,,,,,,849.0,
2555,212,22,3,,,,,,,,,,,,849.0,
2556,213,22,3,,,,,,,,,,,,847.0,
2557,213,22,3,,,,,,,,,,,,846.0,
2558,212,22,3,,,,,,,,,,,,846.0,
2559,212,22,3,,,,,,,,,,,,846.0,
2560,212,22,3,,,,,,,,,,,,847.0,
2561,212,22,3,,,,,,,,,,,,847.0,
2562,212,22,3,,,,,,,,,,,,846.0,
2563,212,24,3,,,,,,,,,,,,843.0,
2564,212,24,3,,,,,,,,,,,,843.0,
2565,212,24,3,,,,,,,,,,,,843.0,
2566,212,24,3,,,,,,,,,,,,843.0,
2567,212,24,3,,,,,,,,,,,,843.0,
2568,212,24,3,,,,,,,,,,,,843.0,
2569,212,24,3,,,,,,,,,,,,843.0,
2570,212,24,3,,,,,,,,,,,,844.0,
2571,213,24,3,,,,,,,,,,,,842.0,
2572,213,24,3,,,,,,,,,,,,842.0,
2573,213,24,3,,,,,,,,,,,,842.0,
2574,213,24,3,,,,,,,,,,,,841.0,
2575,212,24,3,,,,,,,,,,,,841.0,
2576,212,24,3,,,,,,,,,,,,841.0,
2577,212,24,3,,,,,,,,,,,,841.0,
2578,212,24,3,,,,,,,,,,,,840.0,
2579,212,24,3,,,,,,,,,,,,840.0,
2580,212,24,3,,,,,,,,,,,,840.0,
2581,212,24,3,,,,,,,,,,,,839.0,
2582,212,24,3,,,,,,,,,,,,839.0,
2583,212,24,3,,,,,,,,,,,,839.0,
2584,212,24,3,,,,,,,,,,,,839.0,
2585,212,24,3,,,,,,,,,,,,839.0,
2586,212,24,3,,,,,,,,,,,,838.0,
2587,212,24,3,,,,,,,,,,,,838.0,
2588,212,24,3,,,,,,,,,,,,838.0,
2589,213,24,3,,,,,,,,,,,,836.0,
2590,213,24,3,,,,,,,,,,,,836.0,
2591,212,24,3,,,,,,,,,,,,836.0,
2592,211,24,3,,,,,,,,,,,,836.0,
2593,211,24,3,,,,,,,,,,,,835.0,
2594,211,24,3,,,,,,,,,,,,834.0,
2595,211,24,3,,,,,,,,,,,,834.0,
2596,211,24,3,,,,,,,,,,,,834.0,
2597,211,24,3,,,,,,,,,,,,833.0,
2598,211,24,3,,,,,,,,,,,,832.0,
2599,211,24,3,,,,,,,,,,,,831.0,
2600,212,24,3,,,,,,,,,,,,833.0,
2601,211,24,3,,,,,,,,,,,,837.0,
2602,211,24,3,,,,,,,,,,,,837.0,
2603,211,24,3,,,,,,,,,,,,837.0,
2604,210,24,3,,,,,,,,,,,,837.0,
2605,210,24,3,,,,,,,,,,,,837.0,
2606,210,24,3,,,,,,,,,,,,836.0,
2607,210,24,3,,,,,,,,,,,,836.0,
2608,209,24,3,,,,,,,,,,,,836.0,
2609,209,24,3,,,,,,,,,,,,836.0,
2610,209,24,3,,,,,,,,,,,,838.0,
2611,210,22,3,,,,,,,,,,,,838.0,
2612,210,22,3,,,,,,,,,,,,838.0,
2613,210,22,3,,,,,,,,,,,,837.0,
2614,210,22,3,,,,,,,,,,,,837.0,
2615,210,22,3,,,,,,,,,,,,837.0,
2616,211,22,3,,,,,,,,,,,,836.0,
2617,211,22,3,,,,,,,,,,,,836.0,
2618,210,22,3,,,,,,,,,,,,836.0,
2619,210,22,3,,,,,,,,,,,,838.0,
2620,211,22,3,,,,,,,,,,,,841.0,
2621,211,22,3,,,,,,,,,,,,841.0,
2622,212,22,3,,,,,,,,,,,,839.0,
2623,212,22,3,,,,,,,,,,,,839.0,
2624,211,22,3,,,,,,,,,,,,839.0,
2625,211,22,3,,,,,,,,,,,,839.0,
2626,210,22,3,,,,,,,,,,,,839.0,
2627,210,22,3,,,,,,,,,,,,839.0,
2628,210,22,3,,,,,,,,,,,,,840.0
2629,210,22,3,,,,,,,,,,,,,840.0
2630,210,22,3,,,,,,,,,,,,,839.0
2631,210,22,3,,,,,,,,,,,,,839.0
2632,210,22,,,,,,,,,,,,,,843.0
2633,210,22,,,,,,,,,,,,,,843.0
2634,210,22,,,,,,,,,,,,,,843.0
2635,210,22,,,,,,,,,,,,,,842.0
2636,210,22,,,,,,,,,,,,,,842.0
2637,210,22,,,,,,,,,,,,,,841.0
2638,210,22,,,,,,,,,,,,,,841.0
2639,209,22,,,,,,,,,,,,,,841.0
2640,210,22,,,,,,,,,,,,,,841.0
2641,210,22,,,,,,,,,,,,,,841.0
2642,210,22,,,,,,,,,,,,,,840.0
2643,210,22,,,,,,,,,,,,,,840.0
2644,210,22,,,,,,,,,,,,,,840.0
2645,210,22,,,,,,,,,,,,,,840.0
2646,210,22,,,,,,,,,,,,,,841.0
2647,209,22,,,,,,,,,,,,,,841.0
2648,210,22,,,,,,,,,,,,,,840.0
2649,210,22,,,,,,,,,,,,,,839.0
2650,210,22,,,,,,,,,,,,,,838.0
2651,210,22,,,,,,,,,,,,,,838.0
2652,210,22,,,,,,,,,,,,,,838.0
2653,210,22,,,,,,,,,,,,,,838.0
2654,210,22,,,,,,,,,,,,,,838.0
2655,210,22,,,,,,,,,,,,,,837.0
2656,210,22,,,,,,,,,,,,,,838.0
2657,210,22,,,,,,,,,,,,,,838.0
2658,211,22,,,,,,,,,,,,,,836.0
2659,211,22,,,,,,,,,,,,,,836.0
2660,209,22,,,,,,,,,,,,,,838.0
2661,209,22,,,,,,,,,,,,,,838.0
2662,209,22,,,,,,,,,,,,,,838.0
2663,209,22,,,,,,,,,,,,,,838.0
2664,207,22,,,,,,,,,,,,,,840.0
2665,207,22,,,,,,,,,,,,,,840.0
2666,206,22,,,,,,,,,,,,,,840.0
2667,206,22,,,,,,,,,,,,,,840.0
2668,206,22,,,,,,,,,,,,,,840.0
2669,206,22,,,,,,,,,,,,,,840.0
2670,207,22,,,,,,,,,,,,,,840.0
2671,207,22,,,,,,,,,,,,,,840.0
2672,204,20,,,,,,,,,,,,,,846.0
2673,204,20,,,,,,,,,,,,,,847.0
2674,205,20,,,,,,,,,,,,,,845.0
2675,205,20,,,,,,,,,,,,,,845.0
2676,205,20,,,,,,,,,,,,,,845.0
2677,206,20,,,,,,,,,,,,,,843.0
2678,206,20,,,,,,,,,,,,,,843.0
2679,206,20,,,,,,,,,,,,,,843.0
2680,207,20,,,,,,,,,,,,,,843.0
2681,207,20,,,,,,,,,,,,,,843.0
2682,207,20,,,,,,,,,,,,,,845.0
2683,207,20,,,,,,,,,,,,,,845.0
2684,207,20,,,,,,,,,,,,,,845.0
2685,207,20,,,,,,,,,,,,,,845.0
2686,207,20,,,,,,,,,,,,,,845.0
2687,207,20,,,,,,,,,,,,,,845.0
2688,207,20,,,,,,,,,,,,,,845.0
2689,209,20,,,,,,,,,,,,,,842.0
2690,210,20,,,,,,,,,,,,,,841.0
2691,210,20,,,,,,,,,,,,,,841.0
2692,213,20,,,,,,,,,,,,,,837.0
2693,213,20,,,,,,,,,,,,,,837.0
2694,213,20,,,,,,,,,,,,,,837.0
2695,216,20,,,,,,,,,,,,,,833.0
2696,216,20,,,,,,,,,,,,,,833.0
2697,216,20,,,,,,,,,,,,,,833.0
2698,215,20,,,,,,,,,,,,,,833.0
2699,215,20,,,,,,,,,,,,,,833.0
2700,216,20,,,,,,,,,,,,,,837.0
2701,216,20,,,,,,,,,,,,,,837.0
2702,216,20,,,,,,,,,,,,,,835.0
2703,216,20,,,,,,,,,,,,,,835.0
2704,214,20,,,,,,,,,,,,,,839.0
2705,214,20,,,,,,,,,,,,,,839.0
2706,214,20,,,,,,,,,,,,,,839.0
2707,214,20,,,,,,,,,,,,,,839.0
2708,214,20,,,,,,,,,,,,,,839.0
2709,214,20,,,,,,,,,,,,,,839.0
2710,215,20,,,,,,,,,,,,,,839.0
2711,215,20,,,,,,,,,,,,,,839.0
2712,215,20,,,,,,,,,,,,,,838.0
2713,215,20,,,,,,,,,,,,,,838.0
2714,215,20,,,,,,,,,,,,,,838.0
2715,215,20,,,,,,,,,,,,,,838.0
2716,215,20,,,,,,,,,,,,,,838.0
2717,215,20,,,,,,,,,,,,,,838.0
2718,215,20,,,,,,,,,,,,,,837.0
2719,215,20,,,,,,,,,,,,,,837.0
2720,215,20,,,,,,,,,,,,,,837.0
2721,215,20,,,,,,,,,,,,,,837.0
2722,216,20,,,,,,,,,,,,,,835.0
2723,216,20,,,,,,,,,,,,,,834.0
2724,216,20,,,,,,,,,,,,,,834.0
2725,216,20,,,,,,,,,,,,,,833.0
2726,216,20,,,,,,,,,,,,,,833.0
2727,216,20,,,,,,,,,,,,,,835.0
2728,219,20,,,,,,,,,,,,,,830.0
2729,219,20,,,,,,,,,,,,,,830.0
2730,196,16,,,,,,,,,,,,,,858.0
2731,196,16,,,,,,,,,,,,,,858.0
2732,196,16,,,,,,,,,,,,,,858.0
2733,196,16,,,,,,,,,,,,,,857.0
2734,196,16,,,,,,,,,,,,,,857.0
2735,196,16,,,,,,,,,,,,,,856.0
2736,196,16,,,,,,,,,,,,,,857.0
2737,196,16,,,,,,,,,,,,,,857.0
2738,196,16,,,,,,,,,,,,,,857.0
2739,195,16,,,,,,,,,,,,,,857.0
2740,195,16,,,,,,,,,,,,,,857.0
2741,195,16,,,,,,,,,,,,,,857.0
2742,195,16,,,,,,,,,,,,,,857.0
2743,195,16,,,,,,,,,,,,,,857.0
2744,195,16,,,,,,,,,,,,,,857.0
2745,196,16,,,,,,,,,,,,,,857.0
2746,196,16,,,,,,,,,,,,,,857.0
2747,196,16,,,,,,,,,,,,,,856.0
2748,196,16,,,,,,,,,,,,,,856.0
2749,197,16,,,,,,,,,,,,,,854.0
2750,198,16,,,,,,,,,,,,,,855.0
2751,198,16,,,,,,,,,,,,,,855.0
2752,221,22,,,,,,,,,,,,,,826.0
2753,221,22,,,,,,,,,,,,,,826.0
2754,221,22,,,,,,,,,,,,,,826.0
2755,221,22,,,,,,,,,,,,,,826.0
2756,221,22,,,,,,,,,,,,,,826.0
2757,221,22,,,,,,,,,,,,,,826.0
2758,221,22,,,,,,,,,,,,,,826.0
2759,221,22,,,,,,,,,,,,,,826.0
2760,219,22,3,,,,,,,,,,,,,828.0
2761,219,22,3,,,,,,,,,,,,,827.0
2762,218,24,3,,,,,,,,,,,,,824.0
2763,217,24,3,,,,,,,,,,,,,824.0
2764,216,24,3,,,,,,,,,,,,,824.0
2765,216,24,3,,,,,,,,,,,,,824.0
2766,216,24,3,,,,,,,,,,,,,824.0
2767,216,24,3,,,,,,,,,,,,,824.0
2768,215,24,3,,,,,,,,,,,,,826.0
2769,215,24,3,,,,,,,,,,,,,826.0
2770,214,24,3,,,,,,,,,,,,,826.0
2771,214,24,3,,,,,,,,,,,,,826.0
2772,214,24,3,,,,,,,,,,,,,827.0
2773,214,24,3,,,,,,,,,,,,,827.0
2774,214,24,3,,,,,,,,,,,,,827.0
2775,214,24,3,,,,,,,,,,,,,827.0
2776,214,24,3,,,,,,,,,,,,,826.0
2777,214,24,3,,,,,,,,,,,,,826.0
2778,213,24,3,,,,,,,,,,,,,826.0
2779,213,24,3,,,,,,,,,,,,,826.0
2780,213,24,3,,,,,,,,,,,,,826.0
2781,214,24,3,,,,,,,,,,,,,825.0
2782,214,24,3,,,,,,,,,,,,,825.0
2783,214,24,3,,,,,,,,,,,,,824.0
2784,215,24,3,,,,,,,,,,,,,824.0
2785,215,24,3,,,,,,,,,,,,,824.0
2786,215,24,3,,,,,,,,,,,,,824.0
2787,216,26,3,,,,,,,,,,,,,820.0
2788,216,26,3,,,,,,,,,,,,,820.0
2789,217,26,3,,,,,,,,,,,,,818.0
2790,217,26,3,,,,,,,,,,,,,818.0
2791,217,26,3,,,,,,,,,,,,,818.0
2792,218,26,3,,,,,,,,,,,,,817.0
2793,218,26,3,,,,,,,,,,,,,817.0
2794,218,26,3,,,,,,,,,,,,,817.0
2795,218,26,3,,,,,,,,,,,,,816.0
2796,218,26,3,,,,,,,,,,,,,815.0
2797,218,26,3,,,,,,,,,,,,,814.0
2798,217,26,3,,,,,,,,,,,,,814.0
2799,218,26,3,,,,,,,,,,,,,814.0
2800,218,26,3,,,,,,,,,,,,,815.0
2801,218,26,3,,,,,,,,,,,,,814.0
2802,218,26,3,,,,,,,,,,,,,814.0
2803,218,26,3,,,,,,,,,,,,,814.0
2804,218,26,3,,,,,,,,,,,,,814.0
2805,218,26,3,,,,,,,,,,,,,814.0
2806,219,24,3,,,,,,,,,,,,,814.0
2807,219,24,3,,,,,,,,,,,,,814.0
2808,218,24,3,,,,,,,,,,,,,814.0
2809,218,24,3,,,,,,,,,,,,,814.0
2810,218,24,3,,,,,,,,,,,,,813.0
2811,218,24,3,,,,,,,,,,,,,812.0
2812,218,24,3,,,,,,,,,,,,,812.0
2813,218,24,3,,,,,,,,,,,,,812.0
2814,218,24,3,,,,,,,,,,,,,812.0
2815,218,24,3,,,,,,,,,,,,,812.0
2816,217,24,3,,,,,,,,,,,,,814.0
2817,218,22,3,,,,,,,,,,,,,812.0
2818,218,22,3,,,,,,,,,,,,,812.0
2819,218,22,3,,,,,,,,,,,,,811.0
2820,218,22,3,,,,,,,,,,,,,811.0
2821,218,22,3,,,,,,,,,,,,,811.0
2822,218,22,3,,,,,,,,,,,,,811.0
2823,218,22,3,,,,,,,,,,,,,811.0
2824,217,24,3,,,,,,,,,,,,,810.0
2825,217,24,3,,,,,,,,,,,,,810.0
2826,217,24,3,,,,,,,,,,,,,810.0
2827,217,24,3,,,,,,,,,,,,,810.0
2828,216,24,3,,,,,,,,,,,,,810.0
2829,216,24,3,,,,,,,,,,,,,809.0
2830,215,24,3,,,,,,,,,,,,,809.0
2831,216,22,3,,,,,,,,,,,,,809.0
2832,217,22,3,,,,,,,,,,,,,807.0
2833,217,22,3,,,,,,,,,,,,,807.0
2834,216,22,3,,,,,,,,,,,,,807.0
2835,217,22,3,,,,,,,,,,,,,807.0
2836,217,22,3,,,,,,,,,,,,,807.0
2837,217,22,3,,,,,,,,,,,,,807.0
2838,217,22,3,,,,,,,,,,,,,807.0
2839,217,22,3,,,,,,,,,,,,,807.0
2840,216,22,3,,,,,,,,,,,,,809.0
2841,216,22,3,,,,,,,,,,,,,809.0
2842,216,22,3,,,,,,,,,,,,,809.0
2843,216,22,3,,,,,,,,,,,,,809.0
2844,216,22,3,,,,,,,,,,,,,809.0
2845,216,22,3,,,,,,,,,,,,,809.0
2846,216,22,3,,,,,,,,,,,,,809.0
2847,216,22,3,,,,,,,,,,,,,809.0
2848,216,22,3,,,,,,,,,,,,,809.0
2849,216,22,3,,,,,,,,,,,,,808.0
2850,216,22,3,,,,,,,,,,,,,808.0
2851,216,22,3,,,,,,,,,,,,,808.0
2852,216,22,3,,,,,,,,,,,,,808.0
2853,216,22,3,,,,,,,,,,,,,807.0
2854,216,22,3,,,,,,,,,,,,,807.0
2855,215,22,3,,,,,,,,,,,,,807.0
2856,216,22,3,,,,,,,,,,,,,807.0
2857,216,22,3,,,,,,,,,,,,,807.0
2858,216,22,3,,,,,,,,,,,,,807.0
2859,216,22,3,,,,,,,,,,,,,806.0
2860,216,22,3,,,,,,,,,,,,,806.0
2861,216,22,3,,,,,,,,,,,,,806.0
2862,216,22,3,,,,,,,,,,,,,806.0
2863,216,22,3,,,,,,,,,,,,,804.0
2864,216,22,3,,,,,,,,,,,,,804.0
2865,216,22,3,,,,,,,,,,,,,804.0
2866,215,22,3,,,,,,,,,,,,,804.0
2867,215,22,3,,,,,,,,,,,,,804.0
2868,214,22,3,,,,,,,,,,,,,804.0
2869,214,22,3,,,,,,,,,,,,,804.0
2870,215,22,3,,,,,,,,,,,,,805.0
2871,215,22,3,,,,,,,,,,,,,805.0
2872,215,22,3,,,,,,,,,,,,,805.0
2873,215,22,3,,,,,,,,,,,,,804.0
2874,215,22,3,,,,,,,,,,,,,804.0
2875,215,22,3,,,,,,,,,,,,,804.0
2876,215,22,3,,,,,,,,,,,,,804.0
2877,215,22,3,,,,,,,,,,,,,803.0
2878,215,22,3,,,,,,,,,,,,,803.0
2879,215,22,3,,,,,,,,,,,,,803.0
2880,215,20,3,,,,,,,,,,,,,809.0
2881,215,20,3,,,,,,,,,,,,,809.0
2882,215,20,3,,,,,,,,,,,,,808.0
2883,215,20,3,,,,,,,,,,,,,808.0
2884,215,20,3,,,,,,,,,,,,,808.0
2885,215,20,3,,,,,,,,,,,,,808.0
2886,215,20,3,,,,,,,,,,,,,808.0
2887,215,20,3,,,,,,,,,,,,,807.0
2888,217,20,3,,,,,,,,,,,,,807.0
2889,217,20,3,,,,,,,,,,,,,807.0
2890,218,20,3,,,,,,,,,,,,,807.0
2891,218,20,3,,,,,,,,,,,,,807.0
2892,218,20,3,,,,,,,,,,,,,807.0
2893,218,20,3,,,,,,,,,,,,,807.0
2894,218,20,3,,,,,,,,,,,,,807.0
2895,218,20,3,,,,,,,,,,,,,807.0
2896,218,20,3,,,,,,,,,,,,,807.0
2897,218,20,3,,,,,,,,,,,,,807.0
2898,218,20,3,,,,,,,,,,,,,806.0
2899,218,20,3,,,,,,,,,,,,,806.0
2900,219,20,3,,,,,,,,,,,,,806.0
2901,219,20,3,,,,,,,,,,,,,806.0
2902,219,20,3,,,,,,,,,,,,,806.0
