2081,237,5,,,,,,,,,,,,,,,,1311.0,
2082,237,5,,,,,,,,,,,,,,,,1311.0,
2083,237,5,,,,,,,,,,,,,,,,1311.0,
2084,237,5,,,,,,,,,,,,,,,,1311.0,
2085,237,5,,,,,,,,,,,,,,,,1311.0,
2086,237,5,,,,,,,,,,,,,,,,1311.0,
2087,237,5,,,,,,,,,,,,,,,,1311.0,
2088,237,5,,,,,,,,,,,,,,,,1316.0,
2089,237,5,,,,,,,,,,,,,,,,1316.0,
2090,237,5,,,,,,,,,,,,,,,,1316.0,
2091,240,5,,,,,,,,,,,,,,,,1312.0,
2092,240,5,,,,,,,,,,,,,,,,1312.0,
2093,240,5,,,,,,,,,,,,,,,,1313.0,
2094,240,5,,,,,,,,,,,,,,,,1313.0,
2095,240,5,,,,,,,,,,,,,,,,1313.0,
2096,240,5,,,,,,,,,,,,,,,,1313.0,
2097,240,5,,,,,,,,,,,,,,,,1314.0,
2098,240,5,,,,,,,,,,,,,,,,1314.0,
2099,240,5,,,,,,,,,,,,,,,,1314.0,
2100,240,5,,,,,,,,,,,,,,,,1316.0,
2101,240,5,,,,,,,,,,,,,,,,1316.0,
2102,240,5,,,,,,,,,,,,,,,,1316.0,
2103,240,5,,,,,,,,,,,,,,,,1316.0,
2104,240,5,,,,,,,,,,,,,,,,1316.0,
2105,240,5,,,,,,,,,,,,,,,,1315.0,
2106,241,5,,,,,,,,,,,,,,,,1316.0,
2107,241,5,,,,,,,,,,,,,,,,1316.0,
2108,241,5,,,,,,,,,,,,,,,,1316.0,
2109,241,5,,,,,,,,,,,,,,,,1316.0,
2110,241,5,,,,,,,,,,,,,,,,1316.0,
2111,241,5,,,,,,,,,,,,,,,,1316.0,
2112,241,5,,,,,,,,,,,,,,,,1316.0,
2113,241,5,,,,,,,,,,,,,,,,1316.0,
2114,241,5,,,,,,,,,,,,,,,,1316.0,
2115,241,5,,,,,,,,,,,,,,,,1317.0,
2116,241,5,,,,,,,,,,,,,,,,1317.0,
2117,241,5,,,,,,,,,,,,,,,,1317.0,
2118,241,5,,,,,,,,,,,,,,,,1317.0,
2119,242,5,,,,,,,,,,,,,,,,1315.0,
2120,243,5,,,,,,,,,,,,,,,,1316.0,
2121,243,5,,,,,,,,,,,,,,,,1317.0,
2122,243,5,,,,,,,,,,,,,,,,1317.0,
2123,243,5,,,,,,,,,,,,,,,,1317.0,
2124,243,5,,,,,,,,,,,,,,,,1317.0,
2125,243,5,,,,,,,,,,,,,,,,1317.0,
2126,243,5,,,,,,,,,,,,,,,,1317.0,
2127,243,5,,,,,,,,,,,,,,,,1317.0,
2128,243,5,,,,,,,,,,,,,,,,1318.0,
2129,243,5,,,,,,,,,,,,,,,,1318.0,
2130,241,5,,,,,,,,,,,,,,,,1327.0,
2131,241,5,,,,,,,,,,,,,,,,1327.0,
2132,241,5,,,,,,,,,,,,,,,,1327.0,
2133,242,5,,,,,,,,,,,,,,,,1327.0,
2134,242,5,,,,,,,,,,,,,,,,1326.0,
2135,242,5,,,,,,,,,,,,,,,,1326.0,
2136,241,5,,,,,,,,,,,,,,,,1326.0,
2137,241,5,,,,,,,,,,,,,,,,1326.0,
2138,241,5,,,,,,,,,,,,,,,,1325.0,
2139,241,5,,,,,,,,,,,,,,,,1325.0,
2140,241,5,,,,,,,,,,,,,,,,1328.0,
2141,241,5,,,,,,,,,,,,,,,,1328.0,
2142,241,5,,,,,,,,,,,,,,,,1329.0,
2143,241,5,,,,,,,,,,,,,,,,1329.0,
2144,240,5,,,,,,,,,,,,,,,,1331.0,
2145,240,5,,,,,,,,,,,,,,,,1331.0,
2146,240,5,,,,,,,,,,,,,,,,1331.0,
2147,240,5,,,,,,,,,,,,,,,,1331.0,
2148,240,5,,,,,,,,,,,,,,,,1331.0,
2149,239,5,,,,,,,,,,,,,,,,1334.0,
2150,239,5,,,,,,,,,,,,,,,,1334.0,
2151,240,5,,,,,,,,,,,,,,,,1334.0,
2152,240,5,,,,,,,,,,,,,,,,1336.0,
2153,240,5,,,,,,,,,,,,,,,,1336.0,
2154,240,5,,,,,,,,,,,,,,,,1336.0,
2155,240,5,,,,,,,,,,,,,,,,1336.0,
2156,240,5,,,,,,,,,,,,,,,,1336.0,
2157,240,5,,,,,,,,,,,,,,,,1336.0,
2158,240,5,,,,,,,,,,,,,,,,1336.0,
2159,240,5,,,,,,,,,,,,,,,,1336.0,
2160,240,5,,,,,,,,,,,,,,,,1337.0,
2161,240,5,,,,,,,,,,,,,,,,1337.0,
2162,240,5,,,,,,,,,,,,,,,,1337.0,
2163,240,5,,,,,,,,,,,,,,,,1338.0,
2164,240,5,,,,,,,,,,,,,,,,1338.0,
2165,240,5,,,,,,,,,,,,,,,,1338.0,
2166,240,5,,,,,,,,,,,,,,,,1338.0,
2167,240,5,,,,,,,,,,,,,,,,1338.0,
2168,240,5,,,,,,,,,,,,,,,,1339.0,
2169,242,5,,,,,,,,,,,,,,,,1340.0,
2170,243,5,,,,,,,,,,,,,,,,1339.0,
2171,243,5,,,,,,,,,,,,,,,,1339.0,
2172,243,5,,,,,,,,,,,,,,,,1340.0,
2173,243,5,,,,,,,,,,,,,,,,1340.0,
2174,243,5,,,,,,,,,,,,,,,,1340.0,
2175,243,5,,,,,,,,,,,,,,,,1340.0,
2176,244,5,,,,,,,,,,,,,,,,1340.0,
2177,244,5,,,,,,,,,,,,,,,,1340.0,
2178,244,5,,,,,,,,,,,,,,,,1343.0,
2179,244,5,,,,,,,,,,,,,,,,1343.0,
2180,244,5,,,,,,,,,,,,,,,,1345.0,
2181,244,5,,,,,,,,,,,,,,,,1345.0,
2182,244,5,,,,,,,,,,,,,,,,1345.0,
2183,244,5,,,,,,,,,,,,,,,,1345.0,
2184,244,5,,,,,,,,,,,,,,,,1349.0,
2185,244,5,,,,,,,,,,,,,,,,1349.0,
2186,244,5,,,,,,,,,,,,,,,,1349.0,
2187,244,5,,,,,,,,,,,,,,,,1350.0,
2188,244,5,,,,,,,,,,,,,,,,1350.0,
2189,244,5,,,,,,,,,,,,,,,,1350.0,
2190,243,5,,,,,,,,,,,,,,,,1353.0,
2191,243,5,,,,,,,,,,,,,,,,1354.0,
2192,243,5,,,,,,,,,,,,,,,,1353.0,
2193,243,5,,,,,,,,,,,,,,,,1353.0,
2194,243,5,,,,,,,,,,,,,,,,1353.0,
2195,243,5,,,,,,,,,,,,,,,,1353.0,
2196,243,5,,,,,,,,,,,,,,,,1353.0,
2197,243,5,,,,,,,,,,,,,,,,1353.0,
2198,243,5,,,,,,,,,,,,,,,,1353.0,
2199,243,5,,,,,,,,,,,,,,,,1353.0,
2200,243,5,,,,,,,,,,,,,,,,1357.0,
2201,243,5,,,,,,,,,,,,,,,,1357.0,
2202,243,5,,,,,,,,,,,,,,,,1357.0,
2203,243,5,,,,,,,,,,,,,,,,1357.0,
2204,243,5,,,,,,,,,,,,,,,,1357.0,
2205,243,5,,,,,,,,,,,,,,,,1358.0,
2206,243,5,,,,,,,,,,,,,,,,1357.0,
2207,243,5,,,,,,,,,,,,,,,,1357.0,
2208,243,5,,,,,,,,,,,,,,,,1357.0,
2209,243,5,,,,,,,,,,,,,,,,1357.0,
2210,242,5,,,,,,,,,,,,,,,,1360.0,
2211,242,5,,,,,,,,,,,,,,,,1360.0,
2212,242,5,,,,,,,,,,,,,,,,1361.0,
2213,242,5,,,,,,,,,,,,,,,,1361.0,
2214,242,5,,,,,,,,,,,,,,,,1361.0,
2215,242,5,,,,,,,,,,,,,,,,1361.0,
2216,242,5,,,,,,,,,,,,,,,,1361.0,
2217,242,5,,,,,,,,,,,,,,,,1361.0,
2218,242,5,,,,,,,,,,,,,,,,1361.0,
2219,242,5,,,,,,,,,,,,,,,,1361.0,
2220,243,5,,,,,,,,,,,,,,,,1361.0,
2221,243,5,,,,,,,,,,,,,,,,1361.0,
2222,243,5,,,,,,,,,,,,,,,,1361.0,
2223,243,5,,,,,,,,,,,,,,,,1361.0,
2224,244,5,,,,,,,,,,,,,,,,1361.0,
2225,244,5,,,,,,,,,,,,,,,,1361.0,
2226,244,5,,,,,,,,,,,,,,,,1361.0,
2227,244,5,,,,,,,,,,,,,,,,1361.0,
2228,244,5,,,,,,,,,,,,,,,,1361.0,
2229,244,5,,,,,,,,,,,,,,,,1361.0,
2230,244,5,,,,,,,,,,,,,,,,1361.0,
2231,244,5,,,,,,,,,,,,,,,,1360.0,
2232,245,5,,,,,,,,,,,,,,,,1361.0,
2233,245,5,,,,,,,,,,,,,,,,1361.0,
2234,244,5,,,,,,,,,,,,,,,,1361.0,
2235,244,5,,,,,,,,,,,,,,,,1361.0,
2236,244,5,,,,,,,,,,,,,,,,1361.0,
2237,244,5,,,,,,,,,,,,,,,,1361.0,
2238,244,5,,,,,,,,,,,,,,,,1361.0,
2239,244,5,,,,,,,,,,,,,,,,1361.0,
2240,242,5,,,,,,,,,,,,,,,,1369.0,
2241,242,5,,,,,,,,,,,,,,,,1369.0,
2242,242,5,,,,,,,,,,,,,,,,1369.0,
2243,242,5,,,,,,,,,,,,,,,,1369.0,
2244,242,5,,,,,,,,,,,,,,,,1369.0,
2245,242,5,,,,,,,,,,,,,,,,1369.0,
2246,242,5,,,,,,,,,,,,,,,,1369.0,
2247,242,5,,,,,,,,,,,,,,,,1370.0,
2248,242,5,,,,,,,,,,,,,,,,1370.0,
2249,242,5,,,,,,,,,,,,,,,,1369.0,
2250,242,5,,,,,,,,,,,,,,,,1374.0,
2251,242,5,,,,,,,,,,,,,,,,1374.0,
2252,242,5,,,,,,,,,,,,,,,,1374.0,
2253,242,5,,,,,,,,,,,,,,,,1374.0,
2254,242,5,,,,,,,,,,,,,,,,1377.0,
2255,242,5,,,,,,,,,,,,,,,,1377.0,
2256,243,5,,,,,,,,,,,,,,,,1378.0,
2257,243,5,,,,,,,,,,,,,,,,1378.0,
2258,243,5,,,,,,,,,,,,,,,,1378.0,
2259,243,5,,,,,,,,,,,,,,,,1378.0,
2260,242,5,,,,,,,,,,,,,,,,1380.0,
2261,243,5,,,,,,,,,,,,,,,,1381.0,
2262,243,5,,,,,,,,,,,,,,,,1381.0,
2263,243,5,,,,,,,,,,,,,,,,1381.0,
2264,243,5,,,,,,,,,,,,,,,,1383.0,
2265,243,5,,,,,,,,,,,,,,,,1383.0,
2266,243,5,,,,,,,,,,,,,,,,1383.0,
2267,243,5,,,,,,,,,,,,,,,,1383.0,
2268,243,5,,,,,,,,,,,,,,,,1383.0,
2269,243,5,,,,,,,,,,,,,,,,1383.0,
2270,243,5,,,,,,,,,,,,,,,,1382.0,
2271,243,5,,,,,,,,,,,,,,,,1382.0,
2272,243,5,,,,,,,,,,,,,,,,1381.0,
2273,243,5,,,,,,,,,,,,,,,,1381.0,
2274,243,5,,,,,,,,,,,,,,,,1381.0,
2275,243,5,,,,,,,,,,,,,,,,1381.0,
2276,243,5,,,,,,,,,,,,,,,,1381.0,
2277,243,5,,,,,,,,,,,,,,,,1381.0,
2278,243,5,,,,,,,,,,,,,,,,1381.0,
2279,243,5,,,,,,,,,,,,,,,,1381.0,
2280,244,5,,,,,,,,,,,,,,,,1382.0,
2281,244,5,,,,,,,,,,,,,,,,1382.0,
2282,243,5,,,,,,,,,,,,,,,,1388.0,
2283,243,5,,,,,,,,,,,,,,,,1388.0,
2284,243,5,,,,,,,,,,,,,,,,1388.0,
2285,243,5,,,,,,,,,,,,,,,,1388.0,
2286,244,5,,,,,,,,,,,,,,,,1389.0,
2287,244,5,,,,,,,,,,,,,,,,1388.0,
2288,245,5,,,,,,,,,,,,,,,,1389.0,
2289,245,5,,,,,,,,,,,,,,,,1389.0,
2290,245,5,,,,,,,,,,,,,,,,1389.0,
2291,245,5,,,,,,,,,,,,,,,,1388.0,
2292,245,5,,,,,,,,,,,,,,,,1388.0,
2293,245,5,,,,,,,,,,,,,,,,1388.0,
2294,245,5,,,,,,,,,,,,,,,,1388.0,
2295,246,5,,,,,,,,,,,,,,,,1388.0,
2296,244,8,,,,,,,,,,,,,,,,1388.0,
2297,244,8,,,,,,,,,,,,,,,,1388.0,
2298,244,8,,,,,,,,,,,,,,,,1388.0,
2299,244,8,,,,,,,,,,,,,,,,1388.0,
2300,244,8,,,,,,,,,,,,,,,,1388.0,
2301,244,8,,,,,,,,,,,,,,,,1388.0,
2302,244,8,,,,,,,,,,,,,,,,1388.0,
2303,245,8,,,,,,,,,,,,,,,,1388.0,
2304,245,8,,,,,,,,,,,,,,,,1387.0,
2305,245,8,,,,,,,,,,,,,,,,1387.0,
2306,245,8,,,,,,,,,,,,,,,,1387.0,
2307,245,8,,,,,,,,,,,,,,,,1387.0,
2308,245,8,,,,,,,,,,,,,,,,1387.0,
2309,245,8,,,,,,,,,,,,,,,,1387.0,
2310,245,8,,,,,,,,,,,,,,,,1389.0,
2311,245,8,,,,,,,,,,,,,,,,1389.0,
2312,245,8,,,,,,,,,,,,,,,,1388.0,
2313,245,8,,,,,,,,,,,,,,,,1388.0,
2314,245,8,,,,,,,,,,,,,,,,1388.0,
2315,245,8,,,,,,,,,,,,,,,,1388.0,
2316,245,8,,,,,,,,,,,,,,,,1388.0,
2317,245,8,,,,,,,,,,,,,,,,1388.0,
2318,245,8,,,,,,,,,,,,,,,,1388.0,
2319,245,8,,,,,,,,,,,,,,,,1388.0,
2320,244,8,,,,,,,,,,,,,,,,1394.0,
2321,244,8,,,,,,,,,,,,,,,,1394.0,
2322,244,8,,,,,,,,,,,,,,,,1395.0,
2323,244,8,,,,,,,,,,,,,,,,1395.0,
2324,245,8,,,,,,,,,,,,,,,,1395.0,
2325,245,8,,,,,,,,,,,,,,,,1395.0,
2326,245,8,,,,,,,,,,,,,,,,1395.0,
2327,245,8,,,,,,,,,,,,,,,,1395.0,
2328,246,8,,,,,,,,,,,,,,,,1396.0,
2329,246,8,,,,,,,,,,,,,,,,1396.0,
2330,246,8,,,,,,,,,,,,,,,,1396.0,
2331,247,8,,,,,,,,,,,,,,,,1396.0,
2332,247,8,,,,,,,,,,,,,,,,1396.0,
2333,247,8,,,,,,,,,,,,,,,,1396.0,
2334,247,8,,,,,,,,,,,,,,,,1396.0,
2335,247,8,,,,,,,,,,,,,,,,1396.0,
2336,247,8,,,,,,,,,,,,,,,,1397.0,
2337,247,8,,,,,,,,,,,,,,,,1397.0,
2338,247,8,,,,,,,,,,,,,,,,1397.0,
2339,247,8,,,,,,,,,,,,,,,,1397.0,
2340,248,8,,,,,,,,,,,,,,,,1399.0,
2341,248,8,,,,,,,,,,,,,,,,1399.0,
2342,248,8,,,,,,,,,,,,,,,,1398.0,
2343,248,8,,,,,,,,,,,,,,,,1398.0,
2344,248,8,,,,,,,,,,,,,,,,1398.0,
2345,248,8,,,,,,,,,,,,,,,,1398.0,
2346,248,8,,,,,,,,,,,,,,,,1398.0,
2347,248,8,,,,,,,,,,,,,,,,1398.0,
2348,248,8,,,,,,,,,,,,,,,,1398.0,
2349,249,8,,,,,,,,,,,,,,,,1398.0,
2350,249,8,,,,,,,,,,,,,,,,1398.0,
2351,249,8,,,,,,,,,,,,,,,,1398.0,
2352,249,8,,,,,,,,,,,,,,,,1398.0,
2353,249,8,,,,,,,,,,,,,,,,1398.0,
2354,249,8,,,,,,,,,,,,,,,,1398.0,
2355,249,8,,,,,,,,,,,,,,,,1398.0,
2356,249,8,,,,,,,,,,,,,,,,1398.0,
2357,249,8,,,,,,,,,,,,,,,,1398.0,
2358,249,8,,,,,,,,,,,,,,,,1399.0,
2359,250,8,,,,,,,,,,,,,,,,1399.0,
2360,250,8,,,,,,,,,,,,,,,,1399.0,
2361,250,8,,,,,,,,,,,,,,,,1399.0,
2362,250,8,,,,,,,,,,,,,,,,1399.0,
2363,250,8,,,,,,,,,,,,,,,,1399.0,
2364,250,8,,,,,,,,,,,,,,,,1399.0,
2365,250,8,,,,,,,,,,,,,,,,1399.0,
2366,251,8,,,,,,,,,,,,,,,,1399.0,
2367,252,8,,,,,,,,,,,,,,,,1406.0,
2368,252,8,,,,,,,,,,,,,,,,1406.0,
2369,252,8,,,,,,,,,,,,,,,,1406.0,
2370,252,8,,,,,,,,,,,,,,,,1406.0,
2371,253,8,,,,,,,,,,,,,,,,1404.0,
2372,253,8,,,,,,,,,,,,,,,,1404.0,
2373,253,8,,,,,,,,,,,,,,,,1404.0,
2374,253,8,,,,,,,,,,,,,,,,1404.0,
2375,253,8,,,,,,,,,,,,,,,,1404.0,
2376,253,8,,,,,,,,,,,,,,,,1405.0,
2377,253,8,,,,,,,,,,,,,,,,1405.0,
2378,253,8,,,,,,,,,,,,,,,,1405.0,
2379,253,8,,,,,,,,,,,,,,,,1405.0,
2380,252,8,,,,,,,,,,,,,,,,1407.0,
2381,252,8,,,,,,,,,,,,,,,,1407.0,
2382,252,8,,,,,,,,,,,,,,,,1407.0,
2383,252,8,,,,,,,,,,,,,,,,1407.0,
2384,253,8,,,,,,,,,,,,,,,,1407.0,
2385,253,8,,,,,,,,,,,,,,,,1407.0,
2386,253,8,,,,,,,,,,,,,,,,1407.0,
2387,253,8,,,,,,,,,,,,,,,,1408.0,
2388,253,8,,,,,,,,,,,,,,,,1408.0,
2389,253,8,,,,,,,,,,,,,,,,1408.0,
2390,253,8,,,,,,,,,,,,,,,,1411.0,
2391,253,8,,,,,,,,,,,,,,,,1411.0,
2392,253,8,,,,,,,,,,,,,,,,1411.0,
2393,253,8,,,,,,,,,,,,,,,,1411.0,
2394,253,8,,,,,,,,,,,,,,,,1411.0,
2395,254,8,,,,,,,,,,,,,,,,1409.0,
2396,254,8,,,,,,,,,,,,,,,,1409.0,
2397,254,8,,,,,,,,,,,,,,,,1409.0,
2398,254,8,,,,,,,,,,,,,,,,1409.0,
2399,254,8,,,,,,,,,,,,,,,,1409.0,
2400,255,8,,,,,,,,,,,,,,,,1410.0,
2401,255,8,,,,,,,,,,,,,,,,1410.0,
2402,255,8,,,,,,,,,,,,,,,,1410.0,
2403,256,8,,,,,,,,,,,,,,,,1410.0,
2404,256,8,,,,,,,,,,,,,,,,1410.0,
2405,256,8,,,,,,,,,,,,,,,,1410.0,
2406,256,8,,,,,,,,,,,,,,,,1410.0,
2407,256,8,,,,,,,,,,,,,,,,1410.0,
2408,256,8,,,,,,,,,,,,,,,,1410.0,
2409,256,8,,,,,,,,,,,,,,,,1410.0,
2410,256,8,,,,,,,,,,,,,,,,1410.0,
2411,255,8,,,,,,,,,,,,,,,,1410.0,
2412,255,8,,,,,,,,,,,,,,,,1411.0,
2413,255,8,,,,,,,,,,,,,,,,1411.0,
2414,255,8,,,,,,,,,,,,,,,,1411.0,
2415,255,8,,,,,,,,,,,,,,,,1411.0,
2416,255,8,,,,,,,,,,,,,,,,1412.0,
2417,255,8,,,,,,,,,,,,,,,,1412.0,
2418,255,8,,,,,,,,,,,,,,,,1412.0,
2419,255,8,,,,,,,,,,,,,,,,1412.0,
2420,255,8,,,,,,,,,,,,,,,,1412.0,
2421,255,8,,,,,,,,,,,,,,,,1413.0,
2422,255,8,,,,,,,,,,,,,,,,1413.0,
2423,255,8,,,,,,,,,,,,,,,,1413.0,
2424,255,8,,,,,,,,,,,,,,,,1413.0,
2425,255,8,,,,,,,,,,,,,,,,1413.0,
2426,255,8,,,,,,,,,,,,,,,,1413.0,
2427,255,8,,,,,,,,,,,,,,,,1413.0,
2428,255,8,,,,,,,,,,,,,,,,1413.0,
2429,255,8,,,,,,,,,,,,,,,,1413.0,
2430,255,8,,,,,,,,,,,,,,,,1413.0,
2431,255,8,,,,,,,,,,,,,,,,1413.0,
2432,255,8,,,,,,,,,,,,,,,,1414.0,
2433,255,8,,,,,,,,,,,,,,,,1413.0,
2434,255,8,,,,,,,,,,,,,,,,1413.0,
2435,255,8,,,,,,,,,,,,,,,,1413.0,
2436,255,8,,,,,,,,,,,,,,,,1413.0,
2437,255,8,,,,,,,,,,,,,,,,1413.0,
2438,255,8,,,,,,,,,,,,,,,,1413.0,
2439,255,8,,,,,,,,,,,,,,,,1413.0,
2440,256,8,,,,,,,,,,,,,,,,1413.0,
2441,256,8,,,,,,,,,,,,,,,,1413.0,
2442,256,8,,,,,,,,,,,,,,,,1412.0,
2443,256,8,,,,,,,,,,,,,,,,1412.0,
2444,255,8,,,,,,,,,,,,,,,,1412.0,
2445,255,8,,,,,,,,,,,,,,,,1412.0,
2446,255,8,,,,,,,,,,,,,,,,1412.0,
2447,255,8,,,,,,,,,,,,,,,,1412.0,
2448,255,8,,,,,,,,,,,,,,,,1413.0,
2449,255,8,,,,,,,,,,,,,,,,1413.0,
2450,255,8,,,,,,,,,,,,,,,,1413.0,
2451,255,8,,,,,,,,,,,,,,,,1413.0,
2452,255,8,,,,,,,,,,,,,,,,1413.0,
2453,255,8,,,,,,,,,,,,,,,,1413.0,
2454,255,8,,,,,,,,,,,,,,,,1413.0,
2455,255,8,,,,,,,,,,,,,,,,1413.0,
2456,255,8,,,,,,,,,,,,,,,,1414.0,
2457,255,8,,,,,,,,,,,,,,,,1414.0,
2458,255,8,,,,,,,,,,,,,,,,1414.0,
2459,255,8,,,,,,,,,,,,,,,,1413.0,
2460,255,8,,,,,,,,,,,,,,,,1413.0,
2461,255,8,,,,,,,,,,,,,,,,1413.0,
2462,255,8,,,,,,,,,,,,,,,,1413.0,
2463,255,8,,,,,,,,,,,,,,,,1412.0,
2464,255,8,,,,,,,,,,,,,,,,1412.0,
2465,255,8,,,,,,,,,,,,,,,,1412.0,
2466,255,8,,,,,,,,,,,,,,,,1412.0,
2467,255,8,,,,,,,,,,,,,,,,1412.0,
2468,255,8,,,,,,,,,,,,,,,,1412.0,
2469,255,8,,,,,,,,,,,,,,,,1412.0,
2470,255,8,,,,,,,,,,,,,,,,1413.0,
2471,255,8,,,,,,,,,,,,,,,,1413.0,
2472,255,8,,,,,,,,,,,,,,,,1413.0,
2473,255,8,,,,,,,,,,,,,,,,1413.0,
2474,255,8,,,,,,,,,,,,,,,,1413.0,
2475,255,8,,,,,,,,,,,,,,,,1413.0,
2476,255,8,,,,,,,,,,,,,,,,1413.0,
2477,255,8,,,,,,,,,,,,,,,,1413.0,
2478,255,8,,,,,,,,,,,,,,,,1412.0,
2479,255,8,,,,,,,,,,,,,,,,1412.0,
2480,257,8,,,,,,,,,,,,,,,,1416.0,
2481,257,8,,,,,,,,,,,,,,,,1416.0,
2482,257,8,,,,,,,,,,,,,,,,1416.0,
2483,257,8,,,,,,,,,,,,,,,,1416.0,
2484,257,8,,,,,,,,,,,,,,,,1417.0,
2485,258,8,,,,,,,,,,,,,,,,1418.0,
2486,258,8,,,,,,,,,,,,,,,,1418.0,
2487,258,8,,,,,,,,,,,,,,,,1418.0,
2488,258,8,,,,,,,,,,,,,,,,1420.0,
2489,258,8,,,,,,,,,,,,,,,,1419.0,
2490,259,8,,,,,,,,,,,,,,,,1420.0,
2491,258,8,,,,,,,,,,,,,,,,1420.0,
2492,258,8,,,,,,,,,,,,,,,,1420.0,
2493,257,8,,,,,,,,,,,,,,,,1420.0,
2494,257,8,,,,,,,,,,,,,,,,1420.0,
2495,257,8,,,,,,,,,,,,,,,,1420.0,
2496,259,8,,,,,,,,,,,,,,,,1420.0,
2497,259,8,,,,,,,,,,,,,,,,1420.0,
2498,259,8,,,,,,,,,,,,,,,,1420.0,
2499,259,8,,,,,,,,,,,,,,,,1422.0,
2500,259,8,,,,,,,,,,,,,,,,1422.0,
2501,259,8,,,,,,,,,,,,,,,,1421.0,
2502,260,8,,,,,,,,,,,,,,,,1421.0,
2503,260,8,,,,,,,,,,,,,,,,1421.0,
2504,261,8,,,,,,,,,,,,,,,,1421.0,
2505,261,8,,,,,,,,,,,,,,,,1421.0,
2506,260,8,,,,,,,,,,,,,,,,1423.0,
2507,260,8,,,,,,,,,,,,,,,,1423.0,
2508,260,8,,,,,,,,,,,,,,,,1423.0,
2509,260,8,,,,,,,,,,,,,,,,1423.0,
2510,260,8,,,,,,,,,,,,,,,,1423.0,
2511,260,8,,,,,,,,,,,,,,,,1423.0,
2512,260,8,,,,,,,,,,,,,,,,1423.0,
2513,260,8,,,,,,,,,,,,,,,,1423.0,
2514,260,8,,,,,,,,,,,,,,,,1423.0,
2515,260,8,,,,,,,,,,,,,,,,1423.0,
2516,260,8,,,,,,,,,,,,,,,,1423.0,
2517,260,8,,,,,,,,,,,,,,,,1423.0,
2518,260,8,,,,,,,,,,,,,,,,1422.0,
2519,260,8,,,,,,,,,,,,,,,,1422.0,
2520,260,8,,,,,,,,,,,,,,,,1422.0,
2521,260,8,,,,,,,,,,,,,,,,1422.0,
2522,260,8,,,,,,,,,,,,,,,,1422.0,
2523,260,8,,,,,,,,,,,,,,,,1422.0,
2524,260,8,,,,,,,,,,,,,,,,1422.0,
2525,260,8,,,,,,,,,,,,,,,,1422.0,
2526,260,8,,,,,,,,,,,,,,,,1422.0,
2527,260,8,,,,,,,,,,,,,,,,1424.0,
2528,260,8,,,,,,,,,,,,,,,,1424.0,
2529,260,8,,,,,,,,,,,,,,,,1425.0,
2530,261,8,,,,,,,,,,,,,,,,1425.0,
2531,261,8,,,,,,,,,,,,,,,,1425.0,
2532,261,8,,,,,,,,,,,,,,,,1425.0,
2533,261,8,,,,,,,,,,,,,,,,1425.0,
2534,258,8,,,,,,,,,,,,,,,,1429.0,
2535,258,8,,,,,,,,,,,,,,,,1429.0,
2536,259,8,,,,,,,,,,,,,,,,1430.0,
2537,259,8,,,,,,,,,,,,,,,,1430.0,
2538,259,8,,,,,,,,,,,,,,,,1429.0,
2539,259,8,,,,,,,,,,,,,,,,1429.0,
2540,258,8,,,,,,,,,,,,,,,,1433.0,
2541,258,8,,,,,,,,,,,,,,,,1433.0,
2542,258,8,,,,,,,,,,,,,,,,1433.0,
2543,258,8,,,,,,,,,,,,,,,,1433.0,
2544,258,8,,,,,,,,,,,,,,,,1433.0,
2545,258,8,,,,,,,,,,,,,,,,1433.0,
2546,258,8,,,,,,,,,,,,,,,,1433.0,
2547,260,8,,,,,,,,,,,,,,,,1433.0,
2548,260,8,,,,,,,,,,,,,,,,1434.0,
2549,260,8,,,,,,,,,,,,,,,,1434.0,
2550,260,8,,,,,,,,,,,,,,,,1436.0,
2551,260,8,,,,,,,,,,,,,,,,1436.0,
2552,260,8,,,,,,,,,,,,,,,,1436.0,
2553,260,8,,,,,,,,,,,,,,,,1436.0,
2554,260,8,,,,,,,,,,,,,,,,1436.0,
2555,260,8,,,,,,,,,,,,,,,,1436.0,
2556,260,8,,,,,,,,,,,,,,,,1436.0,
2557,260,8,,,,,,,,,,,,,,,,1436.0,
2558,260,8,,,,,,,,,,,,,,,,1436.0,
2559,260,8,,,,,,,,,,,,,,,,1436.0,
2560,260,8,,,,,,,,,,,,,,,,1436.0,
2561,260,8,,,,,,,,,,,,,,,,1436.0,
2562,260,8,,,,,,,,,,,,,,,,1436.0,
2563,260,8,,,,,,,,,,,,,,,,1436.0,
2564,260,8,,,,,,,,,,,,,,,,1436.0,
2565,260,8,,,,,,,,,,,,,,,,1436.0,
2566,260,8,,,,,,,,,,,,,,,,1436.0,
2567,260,8,,,,,,,,,,,,,,,,1436.0,
2568,259,8,,,,,,,,,,,,,,,,1436.0,
2569,259,8,,,,,,,,,,,,,,,,1436.0,
2570,259,8,,,,,,,,,,,,,,,,1437.0,
2571,259,8,,,,,,,,,,,,,,,,1437.0,
2572,259,8,,,,,,,,,,,,,,,,1437.0,
2573,259,8,,,,,,,,,,,,,,,,1437.0,
2574,259,8,,,,,,,,,,,,,,,,1437.0,
2575,259,8,,,,,,,,,,,,,,,,1437.0,
2576,259,8,,,,,,,,,,,,,,,,1437.0,
2577,259,8,,,,,,,,,,,,,,,,1437.0,
2578,259,8,,,,,,,,,,,,,,,,1437.0,
2579,259,8,,,,,,,,,,,,,,,,1437.0,
2580,259,8,,,,,,,,,,,,,,,,1437.0,
