day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2315,193,15,3,,,,,,,,,,,,677.0,
2316,193,15,3,,,,,,,,,,,,677.0,
2317,193,15,3,,,,,,,,,,,,676.0,
2318,193,15,3,,,,,,,,,,,,676.0,
2319,193,15,3,,,,,,,,,,,,676.0,
2320,194,15,3,,,,,,,,,,,,679.0,
2321,194,15,3,,,,,,,,,,,,679.0,
2322,194,15,3,,,,,,,,,,,,680.0,
2323,194,15,3,,,,,,,,,,,,680.0,
2324,195,15,3,,,,,,,,,,,,680.0,
2325,196,15,3,,,,,,,,,,,,678.0,
2326,196,15,3,,,,,,,,,,,,678.0,
2327,195,15,3,,,,,,,,,,,,678.0,
2328,195,15,3,,,,,,,,,,,,680.0,
2329,195,15,3,,,,,,,,,,,,679.0,
2330,195,15,3,,,,,,,,,,,,678.0,
2331,196,15,3,,,,,,,,,,,,678.0,
2332,196,15,3,,,,,,,,,,,,678.0,
2333,196,15,3,,,,,,,,,,,,678.0,
2334,196,15,3,,,,,,,,,,,,678.0,
2335,196,15,3,,,,,,,,,,,,678.0,
2336,196,15,3,,,,,,,,,,,,679.0,
2337,196,15,3,,,,,,,,,,,,679.0,
2338,196,15,3,,,,,,,,,,,,678.0,
2339,196,15,3,,,,,,,,,,,,678.0,
2340,197,15,3,,,,,,,,,,,,680.0,
2341,197,15,3,,,,,,,,,,,,679.0,
2342,197,15,3,,,,,,,,,,,,677.0,
2343,197,15,3,,,,,,,,,,,,677.0,
2344,196,15,3,,,,,,,,,,,,677.0,
2345,196,15,3,,,,,,,,,,,,677.0,
2346,196,15,3,,,,,,,,,,,,677.0,
2347,196,15,3,,,,,,,,,,,,677.0,
2348,196,15,3,,,,,,,,,,,,677.0,
2349,197,15,3,,,,,,,,,,,,677.0,
2350,197,15,3,,,,,,,,,,,,677.0,
2351,196,15,3,,,,,,,,,,,,677.0,
2352,196,15,3,,,,,,,,,,,,677.0,
2353,197,15,3,,,,,,,,,,,,675.0,
2354,197,15,3,,,,,,,,,,,,675.0,
2355,196,15,3,,,,,,,,,,,,675.0,
2356,196,15,3,,,,,,,,,,,,674.0,
2357,196,15,3,,,,,,,,,,,,674.0,
2358,195,15,3,,,,,,,,,,,,674.0,
2359,196,15,3,,,,,,,,,,,,673.0,
2360,195,15,3,,,,,,,,,,,,673.0,
2361,195,15,3,,,,,,,,,,,,673.0,
2362,194,15,3,,,,,,,,,,,,673.0,
2363,194,15,3,,,,,,,,,,,,673.0,
2364,194,15,3,,,,,,,,,,,,673.0,
2365,193,15,3,,,,,,,,,,,,673.0,
2366,194,15,3,,,,,,,,,,,,672.0,
2367,193,15,3,,,,,,,,,,,,681.0,
2368,193,15,3,,,,,,,,,,,,681.0,
2369,193,15,3,,,,,,,,,,,,680.0,
2370,193,15,3,,,,,,,,,,,,680.0,
2371,194,15,3,,,,,,,,,,,,678.0,
2372,194,15,3,,,,,,,,,,,,678.0,
2373,193,15,3,,,,,,,,,,,,678.0,
2374,193,15,3,,,,,,,,,,,,677.0,
2375,193,15,3,,,,,,,,,,,,677.0,
2376,192,13,3,,,,,,,,,,,,681.0,
2377,193,11,3,,,,,,,,,,,,681.0,
2378,193,11,3,,,,,,,,,,,,681.0,
2379,192,11,3,,,,,,,,,,,,681.0,
2380,191,11,3,,,,,,,,,,,,683.0,
2381,191,11,3,,,,,,,,,,,,683.0,
2382,191,11,3,,,,,,,,,,,,681.0,
2383,191,13,3,,,,,,,,,,,,678.0,
2384,190,13,3,,,,,,,,,,,,678.0,
2385,190,13,3,,,,,,,,,,,,678.0,
2386,190,13,3,,,,,,,,,,,,678.0,
2387,190,13,3,,,,,,,,,,,,679.0,
2388,190,13,3,,,,,,,,,,,,679.0,
2389,190,13,3,,,,,,,,,,,,678.0,
2390,188,13,3,,,,,,,,,,,,682.0,
2391,187,13,3,,,,,,,,,,,,682.0,
2392,187,13,3,,,,,,,,,,,,681.0,
2393,187,13,3,,,,,,,,,,,,681.0,
2394,186,13,3,,,,,,,,,,,,681.0,
2395,186,13,3,,,,,,,,,,,,681.0,
2396,186,13,3,,,,,,,,,,,,681.0,
2397,186,13,3,,,,,,,,,,,,681.0,
2398,186,13,3,,,,,,,,,,,,680.0,
2399,186,13,3,,,,,,,,,,,,680.0,
2400,187,13,3,,,,,,,,,,,,680.0,
2401,187,13,3,,,,,,,,,,,,680.0,
2402,187,13,3,,,,,,,,,,,,680.0,
2403,189,13,3,,,,,,,,,,,,678.0,
2404,189,13,3,,,,,,,,,,,,677.0,
2405,188,13,3,,,,,,,,,,,,676.0,
2406,188,13,3,,,,,,,,,,,,674.0,
2407,188,13,3,,,,,,,,,,,,673.0,
2408,188,13,3,,,,,,,,,,,,672.0,
2409,188,13,3,,,,,,,,,,,,672.0,
2410,188,13,3,,,,,,,,,,,,671.0,
2411,188,15,3,,,,,,,,,,,,668.0,
2412,188,15,3,,,,,,,,,,,,669.0,
2413,188,15,3,,,,,,,,,,,,669.0,
2414,188,15,3,,,,,,,,,,,,669.0,
2415,188,15,3,,,,,,,,,,,,669.0,
2416,186,13,3,,,,,,,,,,,,674.0,
2417,186,13,3,,,,,,,,,,,,672.0,
2418,186,13,3,,,,,,,,,,,,672.0,
2419,186,13,3,,,,,,,,,,,,671.0,
2420,186,13,3,,,,,,,,,,,,671.0,
2421,186,13,3,,,,,,,,,,,,672.0,
2422,186,13,3,,,,,,,,,,,,672.0,
2423,186,13,3,,,,,,,,,,,,672.0,
2424,186,13,3,,,,,,,,,,,,672.0,
2425,186,13,3,,,,,,,,,,,,672.0,
2426,186,13,3,,,,,,,,,,,,671.0,
2427,186,13,3,,,,,,,,,,,,671.0,
2428,186,13,3,,,,,,,,,,,,671.0,
2429,186,13,3,,,,,,,,,,,,671.0,
2430,186,13,3,,,,,,,,,,,,671.0,
2431,186,13,3,,,,,,,,,,,,670.0,
2432,186,13,3,,,,,,,,,,,,671.0,
2433,186,13,3,,,,,,,,,,,,671.0,
2434,186,13,3,,,,,,,,,,,,671.0,
2435,186,13,3,,,,,,,,,,,,670.0,
2436,186,13,3,,,,,,,,,,,,670.0,
2437,186,13,3,,,,,,,,,,,,670.0,
2438,186,13,3,,,,,,,,,,,,670.0,
2439,186,13,3,,,,,,,,,,,,669.0,
2440,186,13,3,,,,,,,,,,,,669.0,
2441,186,13,3,,,,,,,,,,,,669.0,
2442,186,13,3,,,,,,,,,,,,669.0,
2443,186,13,3,,,,,,,,,,,,669.0,
2444,186,13,3,,,,,,,,,,,,669.0,
2445,186,13,3,,,,,,,,,,,,669.0,
2446,186,13,3,,,,,,,,,,,,669.0,
2447,185,13,3,,,,,,,,,,,,669.0,
2448,185,13,3,,,,,,,,,,,,670.0,
2449,186,13,3,,,,,,,,,,,,667.0,
2450,186,13,3,,,,,,,,,,,,667.0,
2451,186,13,3,,,,,,,,,,,,667.0,
2452,186,13,3,,,,,,,,,,,,666.0,
2453,186,13,3,,,,,,,,,,,,666.0,
2454,185,13,3,,,,,,,,,,,,666.0,
2455,185,13,3,,,,,,,,,,,,666.0,
2456,185,13,3,,,,,,,,,,,,667.0,
2457,184,13,3,,,,,,,,,,,,667.0,
2458,184,13,3,,,,,,,,,,,,667.0,
2459,183,13,3,,,,,,,,,,,,666.0,
2460,183,13,3,,,,,,,,,,,,666.0,
2461,183,13,3,,,,,,,,,,,,666.0,
2462,183,13,3,,,,,,,,,,,,666.0,
2463,183,13,3,,,,,,,,,,,,666.0,
2464,183,13,3,,,,,,,,,,,,666.0,
2465,184,13,3,,,,,,,,,,,,664.0,
2466,184,13,3,,,,,,,,,,,,664.0,
2467,184,13,3,,,,,,,,,,,,662.0,
2468,184,13,3,,,,,,,,,,,,662.0,
2469,184,13,3,,,,,,,,,,,,662.0,
2470,183,15,3,,,,,,,,,,,,662.0,
2471,183,15,3,,,,,,,,,,,,662.0,
2472,183,15,3,,,,,,,,,,,,662.0,
2473,183,15,3,,,,,,,,,,,,662.0,
2474,183,15,3,,,,,,,,,,,,662.0,
2475,183,15,3,,,,,,,,,,,,662.0,
2476,183,15,3,,,,,,,,,,,,662.0,
2477,183,15,3,,,,,,,,,,,,662.0,
2478,183,15,3,,,,,,,,,,,,662.0,
2479,183,15,3,,,,,,,,,,,,662.0,
2480,183,16,3,,,,,,,,,,,,666.0,
2481,183,16,3,,,,,,,,,,,,666.0,
2482,182,16,3,,,,,,,,,,,,666.0,
2483,182,16,3,,,,,,,,,,,,666.0,
2484,180,16,3,,,,,,,,,,,,667.0,
2485,179,16,3,,,,,,,,,,,,669.0,
2486,179,16,3,,,,,,,,,,,,669.0,
2487,179,16,3,,,,,,,,,,,,669.0,
2488,176,16,3,,,,,,,,,,,,,673.0
2489,176,16,3,,,,,,,,,,,,,673.0
2490,175,16,3,,,,,,,,,,,,,675.0
2491,175,16,3,,,,,,,,,,,,,674.0
2492,175,16,3,,,,,,,,,,,,,674.0
2493,175,16,3,,,,,,,,,,,,,674.0
2494,175,16,3,,,,,,,,,,,,,674.0
2495,175,16,3,,,,,,,,,,,,,674.0
2496,176,16,3,,,,,,,,,,,,,674.0
2497,176,16,3,,,,,,,,,,,,,674.0
2498,176,16,3,,,,,,,,,,,,,674.0
2499,175,16,3,,,,,,,,,,,,,677.0
2500,175,16,3,,,,,,,,,,,,,676.0
2501,175,16,3,,,,,,,,,,,,,676.0
2502,176,16,3,,,,,,,,,,,,,676.0
2503,176,16,3,,,,,,,,,,,,,675.0
2504,177,18,3,,,,,,,,,,,,,672.0
2505,177,18,3,,,,,,,,,,,,,672.0
2506,176,18,3,,,,,,,,,,,,,674.0
2507,176,18,3,,,,,,,,,,,,,674.0
2508,176,18,3,,,,,,,,,,,,,674.0
2509,176,18,3,,,,,,,,,,,,,673.0
2510,177,18,3,,,,,,,,,,,,,670.0
2511,177,18,3,,,,,,,,,,,,,670.0
2512,177,18,3,,,,,,,,,,,,,669.0
2513,177,18,3,,,,,,,,,,,,,669.0
2514,177,18,3,,,,,,,,,,,,,669.0
2515,175,18,3,,,,,,,,,,,,,669.0
2516,175,18,3,,,,,,,,,,,,,669.0
2517,175,18,3,,,,,,,,,,,,,669.0
2518,175,18,3,,,,,,,,,,,,,669.0
2519,175,18,3,,,,,,,,,,,,,669.0
2520,175,18,3,,,,,,,,,,,,,669.0
2521,175,18,3,,,,,,,,,,,,,669.0
2522,175,18,3,,,,,,,,,,,,,669.0
2523,175,18,3,,,,,,,,,,,,,669.0
2524,175,18,3,,,,,,,,,,,,,668.0
2525,175,18,3,,,,,,,,,,,,,667.0
2526,175,18,3,,,,,,,,,,,,,667.0
2527,173,18,3,,,,,,,,,,,,,670.0
2528,172,18,3,,,,,,,,,,,,,670.0
2529,172,18,3,,,,,,,,,,,,,671.0
2530,173,18,3,,,,,,,,,,,,,671.0
2531,173,18,3,,,,,,,,,,,,,671.0
2532,173,18,3,,,,,,,,,,,,,671.0
2533,173,18,3,,,,,,,,,,,,,671.0
2534,172,18,3,,,,,,,,,,,,,673.0
2535,172,18,3,,,,,,,,,,,,,673.0
2536,173,18,3,,,,,,,,,,,,,674.0
2537,173,18,3,,,,,,,,,,,,,674.0
2538,173,18,3,,,,,,,,,,,,,674.0
2539,173,18,3,,,,,,,,,,,,,674.0
2540,173,18,3,,,,,,,,,,,,,677.0
2541,173,18,3,,,,,,,,,,,,,677.0
2542,173,18,3,,,,,,,,,,,,,677.0
2543,173,18,3,,,,,,,,,,,,,677.0
2544,173,18,3,,,,,,,,,,,,,676.0
2545,173,18,3,,,,,,,,,,,,,676.0
2546,173,18,3,,,,,,,,,,,,,676.0
2547,175,18,3,,,,,,,,,,,,,675.0
2548,175,18,3,,,,,,,,,,,,,676.0
2549,175,18,3,,,,,,,,,,,,,676.0
2550,175,18,3,,,,,,,,,,,,,674.0
2551,175,18,3,,,,,,,,,,,,,674.0
2552,175,18,3,,,,,,,,,,,,,675.0
2553,175,18,3,,,,,,,,,,,,,675.0
2554,175,18,3,,,,,,,,,,,,,675.0
2555,175,18,3,,,,,,,,,,,,,675.0
2556,175,18,3,,,,,,,,,,,,,675.0
2557,175,18,3,,,,,,,,,,,,,675.0
2558,175,18,3,,,,,,,,,,,,,675.0
2559,175,18,3,,,,,,,,,,,,,675.0
2560,175,18,3,,,,,,,,,,,,,676.0
2561,175,18,3,,,,,,,,,,,,,676.0
2562,176,18,3,,,,,,,,,,,,,674.0
2563,176,18,3,,,,,,,,,,,,,674.0
2564,177,18,3,,,,,,,,,,,,,671.0
2565,177,18,3,,,,,,,,,,,,,671.0
2566,177,18,3,,,,,,,,,,,,,671.0
2567,177,18,3,,,,,,,,,,,,,671.0
2568,177,18,3,,,,,,,,,,,,,671.0
2569,177,18,3,,,,,,,,,,,,,671.0
2570,177,18,3,,,,,,,,,,,,,672.0
2571,177,18,3,,,,,,,,,,,,,672.0
2572,178,18,6,,,,,,,,,,,,,667.0
2573,178,18,6,,,,,,,,,,,,,667.0
2574,179,18,6,,,,,,,,,,,,,664.0
2575,179,18,6,,,,,,,,,,,,,664.0
2576,179,18,6,,,,,,,,,,,,,662.0
2577,179,18,6,,,,,,,,,,,,,662.0
2578,178,18,6,,,,,,,,,,,,,662.0
2579,178,18,6,,,,,,,,,,,,,661.0
2580,178,18,6,,,,,,,,,,,,,661.0
2581,178,18,6,,,,,,,,,,,,,661.0
2582,178,18,6,,,,,,,,,,,,,661.0
2583,180,20,6,,,,,,,,,,,,,655.0
2584,180,20,6,,,,,,,,,,,,,655.0
2585,180,20,6,,,,,,,,,,,,,655.0
2586,180,20,6,,,,,,,,,,,,,655.0
2587,180,20,6,,,,,,,,,,,,,655.0
2588,180,20,6,,,,,,,,,,,,,655.0
2589,181,20,6,,,,,,,,,,,,,653.0
2590,181,20,6,,,,,,,,,,,,,653.0
2591,181,20,6,,,,,,,,,,,,,653.0
2592,181,20,6,,,,,,,,,,,,,653.0
2593,181,20,6,,,,,,,,,,,,,653.0
2594,181,20,6,,,,,,,,,,,,,652.0
2595,181,20,6,,,,,,,,,,,,,652.0
2596,181,20,6,,,,,,,,,,,,,652.0
2597,181,20,6,,,,,,,,,,,,,652.0
2598,181,22,12,,,,,,,,,,,,,642.0
2599,181,22,12,,,,,,,,,,,,,642.0
2600,182,22,12,,,,,,,,,,,,,644.0
2601,181,22,12,,,,,,,,,,,,,648.0
2602,181,22,12,,,,,,,,,,,,,647.0
2603,181,22,12,,,,,,,,,,,,,647.0
2604,181,22,12,,,,,,,,,,,,,647.0
2605,181,22,12,,,,,,,,,,,,,646.0
2606,181,22,12,,,,,,,,,,,,,646.0
2607,181,22,12,,,,,,,,,,,,,646.0
2608,181,22,12,,,,,,,,,,,,,646.0
2609,181,22,12,,,,,,,,,,,,,646.0
2610,179,22,12,,,,,,,,,,,,,650.0
2611,179,22,12,,,,,,,,,,,,,650.0
2612,179,22,12,,,,,,,,,,,,,650.0
2613,179,22,12,,,,,,,,,,,,,650.0
2614,179,22,12,,,,,,,,,,,,,650.0
2615,179,22,12,,,,,,,,,,,,,650.0
2616,180,22,12,,,,,,,,,,,,,650.0
2617,180,22,12,,,,,,,,,,,,,650.0
2618,180,22,12,,,,,,,,,,,,,649.0
2619,180,22,12,,,,,,,,,,,,,650.0
2620,181,22,12,,,,,,,,,,,,652.0,
2621,181,22,12,,,,,,,,,,,,652.0,
2622,181,22,12,,,,,,,,,,,,651.0,
2623,181,22,12,,,,,,,,,,,,650.0,
2624,181,22,12,,,,,,,,,,,,650.0,
2625,181,22,12,,,,,,,,,,,,650.0,
2626,182,22,12,,,,,,,,,,,,648.0,
2627,182,22,12,,,,,,,,,,,,648.0,
2628,179,19,12,,,,,,,,,,,,654.0,
2629,179,19,12,,,,,,,,,,,,654.0,
2630,179,19,12,,,,,,,,,,,,654.0,
2631,179,19,12,,,,,,,,,,,,653.0,
2632,179,19,12,,,,,,,,,,,,654.0,
2633,179,19,12,,,,,,,,,,,,654.0,
2634,179,19,12,,,,,,,,,,,,654.0,
2635,179,19,12,,,,,,,,,,,,653.0,
2636,178,19,12,,,,,,,,,,,,653.0,
2637,178,19,12,,,,,,,,,,,,653.0,
2638,177,19,12,,,,,,,,,,,,653.0,
2639,177,19,12,,,,,,,,,,,,653.0,
2640,178,19,12,,,,,,,,,,,,653.0,
2641,178,19,12,,,,,,,,,,,,653.0,
2642,178,19,12,,,,,,,,,,,,653.0,
2643,178,19,12,,,,,,,,,,,,652.0,
2644,178,19,12,,,,,,,,,,,,652.0,
2645,178,19,12,,,,,,,,,,,,652.0,
2646,179,19,12,,,,,,,,,,,,651.0,
2647,179,19,12,,,,,,,,,,,,651.0,
2648,181,19,12,,,,,,,,,,,,649.0,
2649,181,19,12,,,,,,,,,,,,649.0,
2650,182,19,12,,,,,,,,,,,,647.0,
2651,182,19,12,,,,,,,,,,,,647.0,
2652,182,19,12,,,,,,,,,,,,647.0,
2653,182,19,12,,,,,,,,,,,,647.0,
2654,181,19,12,,,,,,,,,,,,647.0,
2655,182,19,12,,,,,,,,,,,,646.0,
2656,181,19,12,,,,,,,,,,,,648.0,
2657,181,19,12,,,,,,,,,,,,648.0,
2658,181,19,12,,,,,,,,,,,,648.0,
2659,181,19,12,,,,,,,,,,,,648.0,
2660,181,19,12,,,,,,,,,,,,648.0,
2661,181,19,12,,,,,,,,,,,,648.0,
2662,181,19,12,,,,,,,,,,,,648.0,
2663,181,19,12,,,,,,,,,,,,648.0,
2664,180,19,12,,,,,,,,,,,,649.0,
2665,180,19,12,,,,,,,,,,,,649.0,
2666,180,19,12,,,,,,,,,,,,649.0,
2667,180,19,12,,,,,,,,,,,,648.0,
2668,180,19,12,,,,,,,,,,,,648.0,
2669,180,19,12,,,,,,,,,,,,648.0,
2670,181,19,12,,,,,,,,,,,,647.0,
2671,182,19,12,,,,,,,,,,,,645.0,
2672,177,19,12,,,,,,,,,,,,651.0,
2673,178,19,12,,,,,,,,,,,650.0,,
2674,178,19,12,,,,,,,,,,,650.0,,
2675,177,19,12,,,,,,,,,,,650.0,,
2676,177,19,12,,,,,,,,,,,650.0,,
2677,177,19,12,,,,,,,,,,,650.0,,
2678,177,19,12,,,,,,,,,,,649.0,,
2679,177,19,12,,,,,,,,,,,649.0,,
2680,177,19,12,,,,,,,,,,,651.0,,
2681,177,19,12,,,,,,,,,,,651.0,,
2682,177,19,12,,,,,,,,,,,653.0,,
2683,177,19,12,,,,,,,,,,,652.0,,
2684,177,19,12,,,,,,,,,,,652.0,,
2685,177,19,12,,,,,,,,,,,652.0,,
2686,177,19,12,,,,,,,,,,,652.0,,
2687,177,19,12,,,,,,,,,,,652.0,,
2688,176,19,12,,,,,,,,,,,651.0,,
2689,176,19,12,,,,,,,,,,,651.0,,
2690,176,19,12,,,,,,,,,,,652.0,,
2691,176,19,12,,,,,,,,,,,652.0,,
2692,176,19,12,,,,,,,,,,,652.0,,
2693,176,19,12,,,,,,,,,,,652.0,,
2694,176,19,12,,,,,,,,,,,652.0,,
2695,176,19,12,,,,,,,,,,,651.0,,
2696,176,19,12,,,,,,,,,,,651.0,,
2697,175,19,12,,,,,,,,,,,651.0,,
2698,175,19,12,,,,,,,,,,,650.0,,
2699,175,19,12,,,,,,,,,,,649.0,,
2700,177,21,12,,,,,,,,,,,651.0,,
2701,177,21,12,,,,,,,,,,,651.0,,
2702,177,21,12,,,,,,,,,,,651.0,,
2703,176,21,12,,,,,,,,,,,651.0,,
2704,175,23,12,,,,,,,,,,,651.0,,
2705,175,23,12,,,,,,,,,,,651.0,,
2706,175,23,12,,,,,,,,,,,651.0,,
2707,175,23,12,,,,,,,,,,,650.0,,
2708,175,23,12,,,,,,,,,,,650.0,,
2709,174,23,12,,,,,,,,,,,650.0,,
2710,175,23,18,,,,,,,,,,,643.0,,
2711,175,25,18,,,,,,,,,,,639.0,,
2712,175,25,18,,,,,,,,,,,639.0,,
2713,174,25,18,,,,,,,,,,,639.0,,
2714,174,25,18,,,,,,,,,,,639.0,,
2715,174,25,18,,,,,,,,,,,639.0,,
2716,174,25,18,,,,,,,,,,,639.0,,
2717,174,25,18,,,,,,,,,,,639.0,,
2718,174,25,18,,,,,,,,,,,639.0,,
2719,174,25,18,,,,,,,,,,,638.0,,
2720,174,25,18,,,,,,,,,,,638.0,,
2721,174,25,18,,,,,,,,,,,638.0,,
2722,174,25,18,,,,,,,,,,,638.0,,
2723,177,25,18,,,,,,,,,,,632.0,,
2724,177,25,18,,,,,,,,,,,631.0,,
2725,177,25,18,,,,,,,,,,,631.0,,
2726,177,25,18,,,,,,,,,,,631.0,,
2727,177,25,18,,,,,,,,,,,632.0,,
2728,177,25,18,,,,,,,,,,,631.0,,
2729,176,25,18,,,,,,,,,,,631.0,,
2730,148,17,6,,,,,,,,,,,680.0,,
2731,148,17,6,,,,,,,,,,,679.0,,
2732,148,17,6,,,,,,,,,,,679.0,,
2733,148,17,6,,,,,,,,,,,679.0,,
2734,148,17,6,,,,,,,,,,,679.0,,
2735,149,17,6,,,,,,,,,,,677.0,,
2736,149,17,6,,,,,,,,,,,678.0,,
2737,149,17,6,,,,,,,,,,,678.0,,
2738,149,17,6,,,,,,,,,,,678.0,,
2739,149,17,6,,,,,,,,,,,677.0,,
2740,150,17,6,,,,,,,,,,,675.0,,
2741,151,17,6,,,,,,,,,,,672.0,,
2742,151,17,6,,,,,,,,,,,672.0,,
2743,150,17,6,,,,,,,,,,,672.0,,
2744,150,17,6,,,,,,,,,,,672.0,,
2745,151,17,6,,,,,,,,,,,672.0,,
2746,151,17,6,,,,,,,,,,,672.0,,
2747,151,17,6,,,,,,,,,,,671.0,,
2748,151,17,6,,,,,,,,,,,671.0,,
2749,150,17,6,,,,,,,,,,,671.0,,
2750,149,17,6,,,,,,,,,,,674.0,,
2751,151,17,6,,,,,,,,,,,671.0,,
2752,151,17,6,,,,,,,,,,,672.0,,
2753,151,17,6,,,,,,,,,,,672.0,,
2754,151,17,6,,,,,,,,,,,672.0,,
2755,151,17,6,,,,,,,,,,,672.0,,
2756,150,17,6,,,,,,,,,,,672.0,,
2757,150,17,6,,,,,,,,,,,672.0,,
2758,150,17,6,,,,,,,,,,,672.0,,
2759,150,17,6,,,,,,,,,,,672.0,,
2760,149,15,6,,,,,,,,,,,679.0,,
2761,149,15,6,,,,,,,,,,,678.0,,
2762,149,15,6,,,,,,,,,,,678.0,,
2763,149,15,6,,,,,,,,,,,678.0,,
2764,176,27,18,,,,,,,,,,,625.0,,
2765,176,27,18,,,,,,,,,,,625.0,,
2766,176,27,18,,,,,,,,,,,625.0,,
2767,176,27,18,,,,,,,,,,,625.0,,
2768,173,27,18,,,,,,,,,,,630.0,,
2769,173,27,18,,,,,,,,,,,630.0,,
2770,173,27,18,,,,,,,,,,,630.0,,
2771,173,27,18,,,,,,,,,,,630.0,,
2772,173,27,18,,,,,,,,,,,631.0,,
2773,173,27,18,,,,,,,,,,,631.0,,
2774,173,27,18,,,,,,,,,,,631.0,,
2775,175,27,18,,,,,,,,,,,628.0,,
2776,179,27,18,,,,,,,,,,,623.0,,
2777,178,27,18,,,,,,,,,,,623.0,,
2778,178,27,18,,,,,,,,,,,623.0,,
2779,178,27,18,,,,,,,,,,,623.0,,
2780,178,27,18,,,,,,,,,,622.0,,,
2781,179,27,23,,,,,,,,,,616.0,,,
2782,179,27,23,,,,,,,,,,616.0,,,
2783,179,27,23,,,,,,,,,,616.0,,,
2784,180,27,23,,,,,,,,,,616.0,,,
2785,180,27,23,,,,,,,,,,615.0,,,
2786,180,27,23,,,,,,,,,,615.0,,,
2787,180,29,23,,,,,,,,,,612.0,,,
2788,179,29,23,,,,,,,,,,612.0,,,
2789,179,29,23,,,,,,,,,,612.0,,,
2790,179,29,23,,,,,,,,,,611.0,,,
2791,179,29,23,,,,,,,,,,610.0,,,
2792,180,29,23,,,,,,,,,,610.0,,,
2793,181,29,23,,,,,,,,,,608.0,,,
2794,181,29,23,,,,,,,,,,608.0,,,
2795,181,29,23,,,,,,,,,,608.0,,,
2796,181,29,23,,,,,,,,,,607.0,,,
2797,181,29,23,,,,,,,,,,607.0,,,
2798,181,29,23,,,,,,,,,,606.0,,,
2799,182,29,23,,,,,,,,,,606.0,,,
2800,183,29,23,,,,,,,,,,604.0,,,
2801,183,29,23,,,,,,,,,,604.0,,,
2802,182,29,23,,,,,,,,,,604.0,,,
2803,181,29,23,,,,,,,,,,604.0,,,
2804,182,29,23,,,,,,,,,,602.0,,,
2805,182,29,23,,,,,,,,,,602.0,,,
2806,182,29,23,,,,,,,,,,602.0,,,
2807,182,29,23,,,,,,,,,,602.0,,,
2808,182,29,23,,,,,,,,,,602.0,,,
2809,182,29,23,,,,,,,,,,602.0,,,
2810,182,29,23,,,,,,,,,,602.0,,,
2811,182,29,23,,,,,,,,,,602.0,,,
2812,182,29,23,,,,,,,,,,602.0,,,
2813,182,29,23,,,,,,,,,,601.0,,,
2814,184,29,23,,,,,,,,,,598.0,,,
2815,184,29,23,,,,,,,,,,596.0,,,
2816,185,25,23,,,,,,,,,,598.0,,,
2817,185,25,23,,,,,,,,,,598.0,,,
2818,185,25,23,,,,,,,,,,598.0,,,
2819,185,25,23,,,,,,,,,,598.0,,,
2820,185,25,23,,,,,,,,,,597.0,,,
2821,184,25,23,,,,,,,,,,597.0,,,
2822,184,25,23,,,,,,,,,,597.0,,,
2823,184,25,23,,,,,,,,,,597.0,,,
2824,184,25,23,,,,,,,,,,598.0,,,
2825,184,25,23,,,,,,,,,,598.0,,,
2826,184,25,23,,,,,,,,,,598.0,,,
2827,184,25,23,,,,,,,,,,597.0,,,
2828,184,25,23,,,,,,,,,,597.0,,,
2829,183,25,23,,,,,,,,,,597.0,,,
2830,186,27,23,,,,,,,,,590.0,,,,
2831,186,27,23,,,,,,,,,590.0,,,,
2832,186,27,23,,,,,,,,,590.0,,,,
2833,186,27,23,,,,,,,,,590.0,,,,
2834,186,27,23,,,,,,,,,589.0,,,,
2835,187,27,23,,,,,,,,,589.0,,,,
2836,186,27,23,,,,,,,,,589.0,,,,
2837,187,27,23,,,,,,,,,587.0,,,,
2838,187,27,23,,,,,,,,,587.0,,,,
2839,187,27,23,,,,,,,,,587.0,,,,
2840,183,27,23,,,,,,,,,592.0,,,,
2841,183,27,23,,,,,,,,,592.0,,,,
2842,182,27,23,,,,,,,,,592.0,,,,
2843,182,27,23,,,,,,,,,592.0,,,,
2844,181,27,23,,,,,,,,,592.0,,,,
2845,181,27,23,,,,,,,,,592.0,,,,
2846,181,27,23,,,,,,,,,592.0,,,,
2847,181,27,23,,,,,,,,,592.0,,,,
2848,181,27,23,,,,,,,,,592.0,,,,
2849,181,27,23,,,,,,,,,591.0,,,,
2850,181,27,23,,,,,,,,,591.0,,,,
2851,182,27,23,,,,,,,,,589.0,,,,
2852,182,27,23,,,,,,,,,589.0,,,,
2853,182,27,23,,,,,,,,,589.0,,,,
2854,182,27,23,,,,,,,,,589.0,,,,
2855,182,27,23,,,,,,,,,588.0,,,,
2856,184,29,23,,,,,,,,,583.0,,,,
2857,184,29,23,,,,,,,,,583.0,,,,
2858,183,29,23,,,,,,,,,583.0,,,,
2859,183,29,23,,,,,,,,,583.0,,,,
2860,183,29,23,,,,,,,,,583.0,,,,
2861,182,29,23,,,,,,,,,583.0,,,,
2862,182,29,23,,,,,,,,,583.0,,,,
2863,181,29,23,,,,,,,,,582.0,,,,
2864,181,29,23,,,,,,,,,582.0,,,,
2865,181,29,23,,,,,,,,,581.0,,,,
2866,180,29,23,,,,,,,,,581.0,,,,
2867,180,29,23,,,,,,,,,581.0,,,,
2868,180,29,23,,,,,,,,,581.0,,,,
2869,179,29,23,,,,,,,,,581.0,,,,
2870,180,29,23,,,,,,,,,582.0,,,,
2871,180,29,23,,,,,,,,,581.0,,,,
2872,180,29,23,,,,,,,,,581.0,,,,
