day_counter,0,1,2,3,4,5,6,7,8
3521,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3530,1,,,,,13.0,,,
3531,1,,,,,13.0,,,
3532,,,,,,13.0,,,
3533,,,,,,13.0,,,
3534,,,,,,13.0,,,
3535,,,,,,13.0,,,
3536,,,,,,13.0,,,
3537,,,,,,13.0,,,
3538,,,,,,13.0,,,
3539,,,,,12,,,,
3540,,,,,12,,,,
3541,,,,,12,,,,
3542,,,,,12,,,,
3543,,,,,12,,,,
3544,,,,,12,,,,
3545,1,,8,,,,,,
3546,2,,6,,,,,,
3547,1,,6,,,,,,
3548,1,,6,,,,,,
3549,,,5,,,,,,
3550,2,2,,,,,,,
3551,,2,,,,,,,
3552,,2,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3570,,2,,,,,,,
3571,,2,,,,,,,
3572,,2,,,,,,,
3573,,2,,,,,,,
3574,,2,,,,,,,
3575,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3580,1,,,,,,,,
3581,1,,,,,,,,
3582,1,,,,,,,,
3583,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
3600,1,,,,,,,,
3601,1,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
