day_counter,0,1,2,3,4,5,6,7,8,9
2895,412,155,30,38,,,497.0,,,
2896,412,155,30,38,,,497.0,,,
2897,412,155,30,38,,,497.0,,,
2898,412,155,30,38,,,497.0,,,
2899,412,155,30,38,,,497.0,,,
2900,413,155,30,38,,,497.0,,,
2901,413,155,30,38,,,497.0,,,
2902,413,155,38,38,,,488.0,,,
2903,413,155,38,38,,,488.0,,,
2904,413,155,38,38,,,488.0,,,
2905,413,155,38,38,,,488.0,,,
2906,413,155,38,38,,,488.0,,,
2907,413,155,38,38,,,488.0,,,
2908,413,155,38,38,,,488.0,,,
2909,413,155,38,38,,,488.0,,,
2910,412,150,38,38,,,495.0,,,
2911,412,152,35,38,,,495.0,,,
2912,413,152,35,38,,,493.0,,,
2913,413,152,35,38,,,493.0,,,
2914,412,152,35,38,,,493.0,,,
2915,414,149,35,38,,,493.0,,,
2916,414,149,35,38,,,493.0,,,
2917,414,156,35,38,,,485.0,,,
2918,414,156,35,38,,,485.0,,,
2919,414,156,35,38,,,485.0,,,
2920,414,154,35,38,,,488.0,,,
2921,414,154,35,38,,,488.0,,,
2922,414,154,35,38,,,488.0,,,
2923,414,154,40,38,,,482.0,,,
2924,414,154,40,38,,,482.0,,,
2925,413,154,40,38,,,482.0,,,
2926,413,154,40,38,,,482.0,,,
2927,414,152,40,38,,,482.0,,,
2928,414,152,40,38,,,482.0,,,
2929,414,152,40,38,,,482.0,,,
2930,414,152,40,38,,,482.0,,,
2931,414,152,40,38,,,482.0,,,
2932,414,152,40,38,,,482.0,,,
2933,414,152,40,38,,,482.0,,,
2934,414,152,40,38,,,481.0,,,
2935,414,152,40,38,,,481.0,,,
2936,414,152,40,38,,,481.0,,,
2937,414,152,40,38,,,481.0,,,
2938,414,152,40,38,,,481.0,,,
2939,414,154,40,38,,,478.0,,,
2940,415,154,40,38,,,478.0,,,
2941,415,154,40,38,,,477.0,,,
2942,415,154,40,38,,,477.0,,,
2943,415,154,40,38,,,477.0,,,
2944,415,154,40,38,,,477.0,,,
2945,416,154,40,38,,,475.0,,,
2946,416,154,40,38,,,475.0,,,
2947,416,154,40,38,,,475.0,,,
2948,416,154,44,38,,,470.0,,,
2949,416,154,44,38,,,470.0,,,
2950,418,154,44,36,,,469.0,,,
2951,418,154,44,36,,,469.0,,,
2952,419,154,44,36,,,469.0,,,
2953,419,154,44,36,,,469.0,,,
2954,419,154,44,36,,,468.0,,,
2955,419,154,44,36,,,468.0,,,
2956,419,154,44,36,,,467.0,,,
2957,419,154,44,36,,,467.0,,,
2958,418,154,44,36,,,467.0,,,
2959,418,154,44,36,,,467.0,,,
2960,416,152,44,36,,,472.0,,,
2961,417,152,44,36,,,470.0,,,
2962,417,152,44,36,,,469.0,,,
2963,417,152,44,36,,,468.0,,,
2964,420,154,44,36,,,462.0,,,
2965,419,154,44,36,,,462.0,,,
2966,420,152,44,36,,,462.0,,,
2967,420,152,44,36,,,462.0,,,
2968,420,152,44,36,,,462.0,,,
2969,420,152,44,36,,,461.0,,,
2970,420,152,36,36,,,471.0,,,
2971,419,152,36,36,,,471.0,,,
2972,419,152,36,36,,,471.0,,,
2973,419,152,36,36,,,471.0,,,
2974,419,152,36,36,,,471.0,,,
2975,419,152,36,36,,,471.0,,,
2976,419,152,36,36,,,470.0,,,
2977,419,152,36,36,,,470.0,,,
2978,419,152,36,36,,,470.0,,,
2979,419,152,36,36,,,470.0,,,
2980,419,152,36,36,,,470.0,,,
2981,419,152,36,36,,,470.0,,,
2982,419,152,36,36,,,470.0,,,
2983,419,154,36,42,,,460.0,,,
2984,420,156,36,42,,,456.0,,,
2985,420,156,36,42,,,456.0,,,
2986,420,156,36,42,,,456.0,,,
2987,420,156,36,42,,,456.0,,,
2988,420,156,36,42,,,456.0,,,
2989,420,156,36,42,,,456.0,,,
2990,420,156,36,42,,,456.0,,,
2991,420,156,36,42,,,456.0,,,
2992,422,158,36,42,,,451.0,,,
2993,422,158,36,42,,,451.0,,,
2994,422,158,36,42,,,451.0,,,
2995,422,158,36,42,,,450.0,,,
2996,421,158,36,42,,,450.0,,,
2997,419,156,36,42,,,455.0,,,
2998,419,156,36,42,,,455.0,,,
2999,419,156,36,42,,,455.0,,,
3000,419,156,36,42,,,455.0,,,
3001,419,156,36,42,,,455.0,,,
3002,419,156,36,42,,,455.0,,,
3003,419,156,36,42,,,455.0,,,
3004,419,156,36,42,,,454.0,,,
3005,419,156,36,42,,,454.0,,,
3006,419,156,36,42,,,454.0,,,
3007,419,156,36,42,,,453.0,,,
3008,419,156,36,42,,,453.0,,,
3009,419,156,36,42,,,453.0,,,
3010,419,156,36,42,,,453.0,,,
3011,419,158,36,42,,,450.0,,,
3012,419,158,36,42,,,450.0,,,
3013,418,158,36,42,,,450.0,,,
3014,417,158,36,42,,,450.0,,,
3015,419,155,36,42,,,450.0,,,
3016,419,155,36,42,,,450.0,,,
3017,419,155,36,42,,,450.0,,,
3018,419,155,36,42,,,449.0,,,
3019,419,155,36,42,,,448.0,,,
3020,421,155,36,42,,,447.0,,,
3021,421,155,36,42,,,447.0,,,
3022,421,155,36,42,,,447.0,,,
3023,421,155,36,42,,,447.0,,,
3024,421,155,36,42,,,447.0,,,
3025,421,155,36,42,,,446.0,,,
3026,421,155,36,42,,,446.0,,,
3027,423,152,36,42,,,446.0,,,
3028,423,152,36,42,,,446.0,,,
3029,423,152,36,42,,,446.0,,,
3030,425,152,36,42,,,446.0,,,
3031,427,152,36,42,,,443.0,,,
3032,427,152,36,42,,,443.0,,,
3033,424,152,36,42,,,446.0,,,
3034,424,152,36,42,,,446.0,,,
3035,424,152,36,42,,,446.0,,,
3036,424,152,36,42,,,446.0,,,
3037,424,152,36,42,,,446.0,,,
3038,425,151,36,42,,,444.0,,,
3039,425,151,36,42,,,444.0,,,
3040,425,151,36,42,,,445.0,,,
3041,425,151,36,42,,,445.0,,,
3042,426,151,36,42,,,443.0,,,
3043,428,153,36,42,,,438.0,,,
3044,428,153,36,42,,,438.0,,,
3045,428,153,36,42,,,438.0,,,
3046,428,153,36,42,,,438.0,,,
3047,429,155,36,42,,,434.0,,,
3048,429,155,36,42,,,434.0,,,
3049,429,155,36,42,,,434.0,,,
3050,430,155,36,42,,,434.0,,,
3051,430,155,36,42,,,434.0,,,
3052,430,155,36,42,,,434.0,,,
3053,430,155,36,42,,,434.0,,,
3054,430,155,36,42,,,434.0,,,
3055,430,155,36,42,,,434.0,,,
3056,430,155,36,42,,,434.0,,,
3057,432,153,36,42,9,,422.0,,,
3058,432,153,36,42,9,,422.0,,,
3059,432,153,36,42,9,,422.0,,,
3060,432,153,36,42,9,,422.0,,,
3061,432,153,36,42,9,,422.0,,,
3062,432,153,36,42,9,,422.0,,,
3063,432,153,36,42,9,,422.0,,,
3064,432,153,36,42,9,,422.0,,,
3065,432,153,36,42,9,,422.0,,,
3066,432,153,36,42,9,,422.0,,,
3067,432,153,36,42,9,,422.0,,,
3068,432,153,36,42,9,,422.0,,,
3069,432,153,36,42,9,,422.0,,,
3070,432,153,36,47,9,,416.0,,,
3071,431,153,36,47,9,,416.0,,,
3072,431,153,36,47,9,,416.0,,,
3073,431,153,36,47,9,,416.0,,,
3074,431,153,36,47,9,,416.0,,,
3075,431,153,36,47,9,,416.0,,,
3076,431,153,36,47,9,,416.0,,,
3077,431,153,36,47,9,,416.0,,,
3078,432,153,36,47,9,,416.0,,,
3079,432,153,36,47,9,,416.0,,,
3080,433,158,36,47,9,,409.0,,,
3081,433,158,36,47,9,,409.0,,,
3082,433,158,36,47,9,,409.0,,,
3083,433,158,36,47,9,,408.0,,,
3084,433,158,36,47,9,,408.0,,,
3085,433,158,36,47,9,,408.0,,,
3086,433,158,36,47,9,,408.0,,,
3087,433,158,36,47,9,,408.0,,,
3088,433,158,36,47,9,,408.0,,,
3089,433,158,36,47,9,,408.0,,,
3090,433,158,36,47,9,,408.0,,,
3091,433,158,36,47,9,,408.0,,,
3092,433,158,36,47,9,,408.0,,,
3093,433,158,36,47,9,,408.0,,,
3094,433,158,36,47,9,,408.0,,,
3095,433,158,36,47,9,,408.0,,,
3096,433,158,36,47,9,,407.0,,,
3097,433,158,36,47,9,,407.0,,,
3098,433,158,36,47,9,,407.0,,,
3099,433,158,36,47,9,,407.0,,,
3100,433,158,36,47,9,,406.0,,,
3101,433,158,36,47,9,,406.0,,,
3102,433,158,36,47,9,,406.0,,,
3103,433,158,36,47,9,,406.0,,,
3104,433,158,36,47,9,,406.0,,,
3105,434,155,36,47,9,,408.0,,,
3106,434,155,36,47,9,,408.0,,,
3107,435,155,36,47,9,,406.0,,,
3108,435,155,36,47,9,,406.0,,,
3109,436,155,36,45,9,,406.0,,,
3110,437,155,36,45,9,,406.0,,,
3111,437,155,36,45,9,,406.0,,,
3112,437,155,36,45,9,,406.0,,,
3113,437,155,36,45,9,,406.0,,,
3114,437,155,36,45,9,,406.0,,,
3115,437,155,36,45,9,,406.0,,,
3116,437,155,36,45,9,,406.0,,,
3117,437,155,42,45,9,,399.0,,,
3118,437,155,42,45,9,,399.0,,,
3119,437,155,42,45,9,,399.0,,,
3120,437,159,37,45,9,,402.0,,,
3121,437,159,46,45,9,,392.0,,,
3122,437,159,46,45,9,,392.0,,,
3123,437,159,37,45,9,,402.0,,,
3124,438,159,43,45,9,,394.0,,,
3125,438,162,43,45,9,,390.0,,,
3126,438,162,43,45,9,,390.0,,,
3127,438,162,43,45,9,,390.0,,,
3128,438,162,43,45,9,,390.0,,,
3129,439,162,43,45,9,,388.0,,,
3130,440,164,43,45,9,,385.0,,,
3131,440,164,43,45,9,,385.0,,,
3132,440,162,43,45,,,397.0,,,
3133,440,162,43,45,,,397.0,,,
3134,440,162,43,45,,,397.0,,,
3135,440,162,43,45,,,396.0,,,
3136,440,162,43,45,,,396.0,,,
3137,439,162,43,45,,,396.0,,,
3138,440,164,43,45,,,392.0,,,
3139,440,164,43,45,,,392.0,,,
3140,440,164,43,45,,,392.0,,,
3141,442,164,40,45,,,391.0,,,
3142,443,164,40,45,,,389.0,,,
3143,443,164,40,45,,,389.0,,,
3144,443,164,40,45,,,389.0,,,
3145,443,164,40,45,,,389.0,,,
3146,443,164,40,45,,,389.0,,,
3147,443,164,40,45,,,389.0,,,
3148,443,164,40,45,,,389.0,,,
3149,444,164,45,38,,,388.0,,,
3150,444,164,45,38,,,388.0,,,
3151,444,164,45,38,,,388.0,,,
3152,444,164,45,38,,,388.0,,,
3153,444,164,45,38,,,388.0,,,
3154,444,164,45,38,,,388.0,,,
3155,444,164,45,38,,,388.0,,,
3156,444,164,45,38,,,388.0,,,
3157,444,164,45,38,,,388.0,,,
3158,444,164,45,38,,,388.0,,,
3159,442,164,45,38,,,391.0,,,
3160,442,164,45,38,,,391.0,,,
3161,442,164,45,38,,,391.0,,,
3162,442,164,45,38,,,391.0,,,
3163,442,164,45,38,,,391.0,,,
3164,442,164,45,38,,,391.0,,,
3165,442,164,45,38,,,391.0,,,
3166,442,164,45,38,,,391.0,,,
3167,442,164,45,38,,,391.0,,,
3168,442,164,54,38,,,381.0,,,
3169,442,164,54,38,,,380.0,,,
3170,442,164,54,38,,,380.0,,,
3171,442,164,54,38,,,380.0,,,
3172,442,164,54,38,,,380.0,,,
3173,443,166,54,38,9,,365.0,,,
3174,443,166,54,38,9,,365.0,,,
3175,443,166,54,38,9,,365.0,,,
3176,443,166,54,38,9,,365.0,,,
3177,443,166,54,38,9,,364.0,,,
3178,443,166,54,38,9,,364.0,,,
3179,443,166,54,38,9,,364.0,,,
3180,444,166,54,38,9,,364.0,,,
3181,444,166,54,38,9,,364.0,,,
3182,444,166,54,38,9,,364.0,,,
3183,444,166,54,38,9,,364.0,,,
3184,444,166,54,38,9,,364.0,,,
3185,444,166,54,38,9,,364.0,,,
3186,441,166,48,38,9,,374.0,,,
3187,441,166,48,38,9,,374.0,,,
3188,441,166,48,38,9,,374.0,,,
3189,441,166,48,38,9,,374.0,,,
3190,441,166,48,38,9,,374.0,,,
3191,441,166,48,38,9,,374.0,,,
3192,441,166,48,38,9,,373.0,,,
3193,443,166,48,38,9,,370.0,,,
3194,442,166,48,38,9,,370.0,,,
3195,440,166,48,38,9,,373.0,,,
3196,440,166,48,38,9,,373.0,,,
3197,440,166,48,38,9,,373.0,,,
3198,440,166,48,38,9,,373.0,,,
3199,441,164,48,38,9,,373.0,,,
3200,442,164,48,38,9,,373.0,,,
3201,442,164,48,38,9,,373.0,,,
3202,442,164,48,38,9,,373.0,,,
3203,442,164,48,38,9,,373.0,,,
3204,442,168,48,38,9,,368.0,,,
3205,442,168,48,38,9,,368.0,,,
3206,442,168,48,38,9,,368.0,,,
3207,442,168,48,38,9,,368.0,,,
3208,442,168,48,38,9,,368.0,,,
3209,442,168,48,38,9,,368.0,,,
3210,445,168,54,38,9,,358.0,,,
3211,445,168,54,38,9,,358.0,,,
3212,446,167,54,38,9,,355.0,,,
3213,446,167,54,38,9,,355.0,,,
3214,445,167,54,38,9,,355.0,,,
3215,445,167,54,38,9,,355.0,,,
3216,445,167,54,38,9,,355.0,,,
3217,447,164,54,38,9,,355.0,,,
3218,447,164,54,38,9,,354.0,,,
3219,447,164,54,38,9,,354.0,,,
3220,450,162,57,38,9,,354.0,,,
3221,450,162,57,38,9,,354.0,,,
3222,450,162,57,38,9,,354.0,,,
3223,450,162,57,38,9,,354.0,,,
3224,450,162,60,38,9,,350.0,,,
3225,450,162,60,38,9,,350.0,,,
3226,449,162,60,38,9,,350.0,,,
3227,449,162,60,38,9,,350.0,,,
3228,450,160,60,38,9,,350.0,,,
3229,450,160,60,38,9,,350.0,,,
3230,451,160,67,38,9,,342.0,,,
3231,451,160,67,38,9,,342.0,,,
3232,451,160,67,38,9,,341.0,,,
3233,451,160,67,38,9,,341.0,,,
3234,451,160,67,38,9,,341.0,,,
3235,454,160,67,38,9,,336.0,,,
3236,454,160,67,38,9,,336.0,,,
3237,455,164,60,38,9,,336.0,,,
3238,455,164,60,38,9,,336.0,,,
3239,457,161,60,38,9,,336.0,,,
3240,459,163,55,38,9,,336.0,,,
3241,459,163,55,38,9,,336.0,,,
3242,459,163,55,38,9,,336.0,,,
3243,459,163,55,38,9,,336.0,,,
3244,459,163,55,38,9,,336.0,,,
3245,459,163,55,38,9,,335.0,,,
3246,459,163,55,38,9,,335.0,,,
3247,459,163,55,38,9,,335.0,,,
3248,459,163,55,38,9,,335.0,,,
3249,459,163,55,38,9,,334.0,,,
3250,456,163,55,38,9,,340.0,,,
3251,457,163,54,38,9,,338.0,,,
3252,457,163,54,38,9,,338.0,,,
3253,456,163,54,38,9,,338.0,,,
3254,456,163,54,38,9,,338.0,,,
3255,456,163,54,38,9,,338.0,,,
3256,456,163,54,38,9,,338.0,,,
3257,457,161,54,38,9,,338.0,,,
3258,457,167,54,38,9,,330.0,,,
3259,457,167,54,38,9,,330.0,,,
3260,457,167,54,38,9,,330.0,,,
3261,457,167,54,38,9,,330.0,,,
3262,459,167,52,36,9,,330.0,,,
3263,459,167,52,36,9,,330.0,,,
3264,458,171,52,36,9,,325.0,,,
3265,458,171,52,36,9,,325.0,,,
3266,458,171,52,36,9,,325.0,,,
3267,458,171,52,36,9,,325.0,,,
3268,458,171,52,36,9,,325.0,,,
3269,458,171,52,36,9,,325.0,,,
3270,458,171,52,36,9,,325.0,,,
3271,458,171,52,36,9,,325.0,,,
3272,458,171,52,36,9,,324.0,,,
3273,458,171,52,36,9,,324.0,,,
3274,458,171,52,36,9,,324.0,,,
3275,458,171,52,36,9,,324.0,,,
3276,458,171,52,36,9,,324.0,,,
3277,460,173,52,36,9,,319.0,,,
3278,460,177,52,36,9,,314.0,,,
3279,460,177,52,36,9,,314.0,,,
3280,460,177,52,36,9,,314.0,,,
3281,460,177,52,36,9,,314.0,,,
3282,460,177,52,36,9,,313.0,,,
3283,460,177,52,36,9,,313.0,,,
3284,460,177,52,36,9,,313.0,,,
3285,460,177,52,36,9,,313.0,,,
3286,460,177,52,36,9,,313.0,,,
3287,460,177,52,36,9,,313.0,,,
3288,460,177,52,36,9,,313.0,,,
3289,460,177,52,36,9,,313.0,,,
3290,460,177,45,36,9,,321.0,,,
3291,460,177,51,36,9,,314.0,,,
3292,460,177,51,36,9,,314.0,,,
3293,460,177,51,36,9,,314.0,,,
3294,460,177,51,36,9,,314.0,,,
3295,460,177,54,36,9,,310.0,,,
3296,460,177,54,36,9,,310.0,,,
3297,460,177,54,36,9,,310.0,,,
3298,461,177,54,36,9,,308.0,,,
3299,462,177,54,36,9,,306.0,,,
3300,462,177,54,36,9,,307.0,,,
3301,462,177,54,36,9,,307.0,,,
3302,463,175,54,36,9,,307.0,,,
3303,463,175,54,36,9,,307.0,,,
3304,463,175,54,36,9,,307.0,,,
3305,464,175,54,36,9,,305.0,,,
3306,464,175,54,36,9,,305.0,,,
3307,465,175,52,36,9,,305.0,,,
3308,465,175,52,36,9,,305.0,,,
3309,467,177,56,30,9,,301.0,,,
3310,467,177,56,30,9,,302.0,,,
3311,467,177,56,30,9,,302.0,,,
3312,467,177,56,30,9,,302.0,,,
3313,467,177,56,30,9,,302.0,,,
3314,467,177,56,30,9,,302.0,,,
3315,468,175,56,30,9,,302.0,,,
3316,468,175,56,30,9,,302.0,,,
3317,468,175,56,30,9,,302.0,,,
3318,469,176,56,30,9,,298.0,,,
3319,469,176,56,30,9,,298.0,,,
3320,463,174,66,30,9,,298.0,,,
3321,464,172,66,30,9,,298.0,,,
3322,464,172,66,30,9,,298.0,,,
3323,464,172,66,30,9,,298.0,,,
3324,464,172,66,30,9,,298.0,,,
3325,464,172,66,30,9,,298.0,,,
3326,464,172,66,30,9,,298.0,,,
3327,464,172,66,30,9,,298.0,,,
3328,464,172,66,30,9,,298.0,,,
3329,464,172,66,30,9,,298.0,,,
3330,464,174,66,30,9,,295.0,,,
3331,464,174,66,30,9,,295.0,,,
3332,464,174,66,30,9,,295.0,,,
3333,464,174,66,30,9,,295.0,,,
3334,463,174,66,30,9,,295.0,,,
3335,463,174,66,30,9,,295.0,,,
3336,463,174,66,30,9,,295.0,,,
3337,462,174,66,30,9,,295.0,,,
3338,462,174,66,30,9,,295.0,,,
3339,462,174,66,30,9,,295.0,,,
3340,459,174,66,30,9,,298.0,,,
3341,458,174,66,30,9,,298.0,,,
3342,458,174,66,30,9,,298.0,,,
3343,458,174,66,30,9,,298.0,,,
3344,458,174,66,30,9,,298.0,,,
3345,458,174,66,30,9,,298.0,,,
3346,458,176,63,30,9,,298.0,,,
3347,458,176,63,30,9,,298.0,,,
3348,462,181,53,30,9,,298.0,,,
3349,462,181,53,30,9,,298.0,,,
3350,461,181,53,30,9,,298.0,,,
3351,461,181,53,30,9,,298.0,,,
3352,461,181,53,30,9,,298.0,,,
3353,460,181,53,30,9,,298.0,,,
3354,460,181,53,30,9,,298.0,,,
3355,460,181,53,30,9,,298.0,,,
3356,460,181,53,30,9,,298.0,,,
3357,460,181,53,30,9,,298.0,,,
3358,460,181,53,30,9,,298.0,,,
3359,460,181,53,30,9,,298.0,,,
3360,459,175,53,30,9,,306.0,,,
3361,459,175,53,30,9,,306.0,,,
3362,459,175,53,30,9,,306.0,,,
3363,459,175,53,30,9,,306.0,,,
3364,459,175,53,30,9,,306.0,,,
3365,459,175,53,30,9,,306.0,,,
3366,459,175,53,30,9,,305.0,,,
3367,459,175,53,30,9,,305.0,,,
3368,459,175,53,30,9,,305.0,,,
3369,459,175,53,30,9,,305.0,,,
3370,458,177,53,30,9,,305.0,,,
3371,458,177,53,30,9,,304.0,,,
3372,458,177,53,30,9,,304.0,,,
3373,461,177,53,30,9,,299.0,,,
3374,461,177,53,30,9,,299.0,,,
3375,460,177,53,30,9,,299.0,,,
3376,460,177,53,30,9,,299.0,,,
3377,460,177,53,30,9,,299.0,,,
3378,460,177,53,30,9,,299.0,,,
3379,460,177,53,30,9,,299.0,,,
3380,456,179,53,30,9,,,303.0,,
3381,456,179,53,30,9,,,303.0,,
3382,456,179,53,30,9,,,303.0,,
3383,456,179,53,30,9,,,302.0,,
3384,456,179,53,30,9,,,302.0,,
3385,456,179,53,30,9,,,302.0,,
3386,456,179,53,30,9,,,302.0,,
3387,456,179,53,30,9,,,302.0,,
3388,456,179,53,30,9,,,302.0,,
3389,456,179,53,30,9,,,302.0,,
3390,456,179,53,24,9,,,310.0,,
3391,456,179,53,24,9,,,310.0,,
3392,456,179,53,24,9,,,310.0,,
3393,457,179,53,24,9,,,308.0,,
3394,457,179,53,23,9,,,308.0,,
3395,457,179,53,23,9,,,308.0,,
3396,457,181,53,23,9,,,305.0,,
3397,457,181,53,23,9,,,305.0,,
3398,457,181,53,23,9,,,305.0,,
3399,457,181,53,23,9,,,305.0,,
3400,456,181,53,23,9,,,307.0,,
3401,456,181,53,23,9,,,307.0,,
3402,457,181,53,23,9,,,305.0,,
3403,457,181,53,23,9,,,305.0,,
3404,458,183,53,23,9,,,301.0,,
3405,458,183,53,23,9,,,301.0,,
3406,458,183,53,23,9,,,301.0,,
3407,458,183,53,23,9,,,301.0,,
3408,458,183,53,23,9,,,301.0,,
3409,459,181,53,23,9,,,301.0,,
3410,459,181,53,23,9,,,300.0,,
3411,459,181,53,23,9,,,300.0,,
3412,459,181,53,23,9,,,300.0,,
3413,459,181,60,23,9,,,291.0,,
3414,459,181,60,23,9,,,291.0,,
3415,458,181,60,23,9,,,291.0,,
3416,458,181,60,23,9,,,291.0,,
3417,457,181,60,23,9,,,291.0,,
3418,457,181,60,23,9,,,291.0,,
3419,457,181,60,23,9,,,291.0,,
3420,457,181,60,23,9,,,291.0,,
3421,457,181,60,23,9,,,291.0,,
3422,457,181,60,23,9,,,291.0,,
3423,456,181,60,23,9,,,291.0,,
3424,456,181,60,23,9,,,291.0,,
3425,456,181,60,23,9,,,291.0,,
3426,456,181,60,23,9,,,291.0,,
3427,456,181,60,23,24,,,275.0,,
3428,456,181,60,23,24,,,275.0,,
3429,456,181,60,23,24,,,275.0,,
3430,457,181,60,23,24,,,274.0,,
3431,457,181,60,23,24,,,274.0,,
3432,457,181,60,23,24,,,274.0,,
3433,457,181,60,23,24,,,274.0,,
3434,457,181,60,23,24,,,274.0,,
3435,457,181,60,23,24,,,274.0,,
3436,456,181,60,23,24,,,274.0,,
3437,456,181,60,23,24,,,274.0,,
3438,456,181,60,23,24,,,274.0,,
3439,456,181,60,23,24,,,274.0,,
3440,457,187,60,23,24,,,266.0,,
3441,457,187,60,23,24,,,266.0,,
3442,457,187,60,23,24,,,266.0,,
3443,457,187,60,23,24,,,266.0,,
3444,457,193,53,23,24,,,266.0,,
3445,457,193,53,23,24,,,266.0,,
3446,460,196,53,29,24,,252.0,,,
3447,460,196,53,29,24,,252.0,,,
3448,459,196,53,29,24,,252.0,,,
3449,459,196,53,29,24,,252.0,,,
3450,460,196,53,29,24,,251.0,,,
3451,460,196,53,29,24,,251.0,,,
3452,461,194,53,29,24,,251.0,,,
3453,461,194,53,29,24,,251.0,,,
3454,461,194,53,29,24,,251.0,,,
3455,461,194,53,29,24,,251.0,,,
3456,462,196,49,29,24,,251.0,,,
3457,462,196,49,29,24,,251.0,,,
3458,461,196,49,29,24,,251.0,,,
3459,461,196,49,29,24,,251.0,,,
3460,458,196,49,29,31,,246.0,,,
3461,458,196,49,29,31,,246.0,,,
3462,459,196,49,29,31,,244.0,,,
3463,459,196,49,29,31,,244.0,,,
3464,460,194,49,29,31,,244.0,,,
3465,464,196,49,29,24,,244.0,,,
3466,466,193,49,29,24,,244.0,,,
3467,466,193,49,29,24,,244.0,,,
3468,466,193,49,29,24,,244.0,,,
3469,466,193,49,29,24,,244.0,,,
3470,461,193,49,24,24,,257.0,,,
3471,461,193,49,24,24,,257.0,,,
3472,461,193,49,24,24,,257.0,,,
3473,461,193,49,24,24,,257.0,,,
3474,461,193,49,24,24,,257.0,,,
3475,461,193,49,24,24,,257.0,,,
3476,461,193,49,24,24,,257.0,,,
3477,464,189,54,24,24,,251.0,,,
3478,464,189,54,24,24,,251.0,,,
3479,464,189,54,24,29,,245.0,,,
3480,465,189,54,24,29,,246.0,,,
3481,465,189,54,24,29,,246.0,,,
3482,465,189,54,24,29,,246.0,,,
3483,465,189,54,43,46,,209.0,,,
3484,467,192,54,43,40,,209.0,,,
3485,467,192,54,43,40,,209.0,,,
3486,467,192,54,43,40,,209.0,,,
3487,466,192,54,43,40,,208.0,,,
3488,466,192,54,43,40,,208.0,,,
3489,466,192,54,43,40,,208.0,,,
3490,463,196,54,43,40,,209.0,,,
3491,463,196,54,43,40,,209.0,,,
3492,463,196,54,43,40,,209.0,,,
3493,463,196,54,43,40,,209.0,,,
3494,462,196,54,43,40,,209.0,,,
3495,462,196,54,43,40,,209.0,,,
3496,462,196,54,43,40,,209.0,,,
3497,462,196,54,43,40,,209.0,,,
3498,463,196,54,43,40,,207.0,,,
3499,463,196,54,43,40,,207.0,,,
3500,462,198,54,43,40,,207.0,,,
3501,463,198,54,43,40,,205.0,,,
3502,464,200,54,43,35,,205.0,,,
3503,464,200,54,43,35,,205.0,,,
3504,464,200,54,43,35,,205.0,,,
3505,464,200,54,43,35,,205.0,,,
3506,471,201,49,48,24,,205.0,,,
3507,471,201,49,48,24,,205.0,,,
3508,470,201,49,48,24,,205.0,,,
3509,470,201,49,48,24,,205.0,,,
3510,469,201,49,48,24,,205.0,,,
3511,469,201,49,48,24,,205.0,,,
3512,469,201,49,48,24,,205.0,,,
3513,469,201,49,48,24,,205.0,,,
3514,470,204,49,43,24,,205.0,,,
3515,470,204,49,43,24,,205.0,,,
3516,470,204,49,43,24,,205.0,,,
3517,470,204,49,43,24,,205.0,,,
3518,470,204,49,43,24,,205.0,,,
3519,470,204,49,43,24,,205.0,,,
3520,470,204,56,43,24,,198.0,,,
3521,470,204,56,43,24,,198.0,,,
3522,470,204,56,43,24,,196.0,,,
3523,470,204,56,43,24,,196.0,,,
3524,470,204,56,43,24,,196.0,,,
3525,470,204,56,43,24,,196.0,,,
3526,470,204,56,43,24,,196.0,,,
3527,470,204,56,43,24,,196.0,,,
3528,470,204,56,43,24,,196.0,,,
3529,470,204,56,43,24,,196.0,,,
3530,462,184,56,37,24,,244.0,,,
3531,462,184,56,37,24,,244.0,,,
3532,463,182,56,37,24,,244.0,,,
3533,463,182,56,37,24,,244.0,,,
3534,463,182,56,37,24,,244.0,,,
3535,463,182,56,37,24,,244.0,,,
3536,463,182,56,37,24,,244.0,,,
3537,463,182,56,37,24,,244.0,,,
3538,463,182,56,37,24,,244.0,,,
3539,470,187,56,67,24,,200.0,,,
3540,470,187,56,67,24,,200.0,,,
3541,470,187,56,67,24,,200.0,,,
3542,470,187,56,67,24,,200.0,,,
3543,470,191,56,62,24,,200.0,,,
3544,471,195,56,56,24,,200.0,,,
3545,471,195,56,56,24,,200.0,,,
3546,471,195,56,56,24,,200.0,,,
3547,471,195,56,56,24,,199.0,,,
3548,471,195,56,56,24,,199.0,,,
3549,470,207,55,43,24,,199.0,,,
3550,470,207,55,43,24,,199.0,,,
3551,470,207,54,43,24,,199.0,,,
3552,470,207,54,43,24,,199.0,,,
3553,469,207,54,43,24,,199.0,,,
3554,469,207,54,43,24,,199.0,,,
3555,469,206,54,43,24,,199.0,,,
3556,469,206,54,43,24,,199.0,,,
3557,470,206,54,43,22,,199.0,,,
3558,470,206,54,43,22,,199.0,,,
3559,470,206,54,43,22,,199.0,,,
3560,470,206,54,43,22,,199.0,,,
3561,470,206,54,43,22,,199.0,,,
3562,470,206,54,43,22,,199.0,,,
3563,470,206,54,43,22,,199.0,,,
3564,470,206,54,43,22,,199.0,,,
3565,470,206,54,43,22,,199.0,,,
3566,470,206,54,43,22,,199.0,,,
3567,470,206,54,43,22,,199.0,,,
3568,470,206,54,43,22,,199.0,,,
3569,469,206,54,43,22,,199.0,,,
