day_counter,0,1,2,3,4,5,6,7,8
3166,568,258,88,22,,,,,
3167,568,258,88,22,,,,,
3168,568,258,88,22,,,,,
3169,570,261,82,22,,,,,
3170,573,261,89,11,,,,,
3171,573,261,89,11,,,,,
3172,574,259,89,11,,,,,
3173,574,259,88,11,,,,,
3174,574,259,88,11,,,,,
3175,574,259,88,11,,,,,
3176,574,259,88,11,,,,,
3177,574,259,88,11,,,,,
3178,574,259,88,11,,,,,
3179,574,259,88,11,,,,,
3180,575,259,88,11,,,,,
3181,575,261,85,11,,,,,
3182,575,263,82,11,,,,,
3183,575,263,81,11,,,,,
3184,575,263,80,11,,,,,
3185,575,262,80,11,,,,,
3186,569,262,87,11,,,,,
3187,569,262,87,11,,,,,
3188,569,262,87,11,,,,,
3189,569,262,86,11,,,,,
3190,569,262,86,11,,,,,
3191,569,261,86,11,,,,,
3192,569,261,86,11,,,,,
3193,569,261,86,11,,,,,
3194,569,261,86,11,,,,,
3195,569,258,89,11,,,,,
3196,569,258,89,11,,,,,
3197,569,258,89,11,,,,,
3198,570,256,89,11,,,,,
3199,570,256,89,11,,,,,
3200,572,253,89,11,,,,,
3201,572,253,89,11,,,,,
3202,572,253,89,11,,,,,
3203,573,255,85,11,,,,,
3204,573,255,85,11,,,,,
3205,573,255,85,11,,,,,
3206,578,255,79,11,,,,,
3207,578,255,79,11,,,,,
3208,580,255,75,11,,,,,
3209,580,255,75,11,,,,,
3210,580,254,75,11,,,,,
3211,581,252,75,11,,,,,
3212,581,252,75,11,,,,,
3213,581,252,75,11,,,,,
3214,581,258,68,11,,,,,
3215,581,258,68,11,,,,,
3216,583,254,68,11,,,,,
3217,583,254,68,11,,,,,
3218,583,254,66,11,,,,,
3219,583,254,66,11,,,,,
3220,587,250,69,11,,,,,
3221,587,250,69,11,,,,,
3222,589,247,69,11,,,,,
3223,589,247,69,11,,,,,
3224,590,247,72,6,,,,,
3225,590,247,72,6,,,,,
3226,591,245,72,6,,,,,
3227,591,245,72,6,,,,,
3228,593,240,72,6,,,,,
3229,593,240,72,6,,,,,
3230,595,238,72,6,,,,,
3231,595,238,72,5,,,,,
3232,595,238,72,5,,,,,
3233,595,238,72,5,,,,,
3234,595,238,72,5,,,,,
3235,595,238,72,5,,,,,
3236,595,240,69,5,,,,,
3237,595,240,69,5,,,,,
3238,596,238,69,5,,,,,
3239,596,238,69,5,,,,,
3240,596,238,69,5,,,,,
3241,596,238,73,,,,,,
3242,596,238,73,,,,,,
3243,596,238,73,,,,,,
3244,596,238,73,,,,,,
3245,596,238,73,,,,,,
3246,596,238,73,,,,,,
3247,597,236,73,,,,,,
3248,597,236,73,,,,,,
3249,598,234,73,,,,,,
3250,595,240,73,,,,,,
3251,595,242,70,,,,,,
3252,595,242,70,,,,,,
3253,595,242,70,,,,,,
3254,596,240,70,,,,,,
3255,596,242,67,,,,,,
3256,596,241,67,,,,,,
3257,596,240,66,,,,,,
3258,596,240,66,,,,,,
3259,596,239,66,,,,,,
3260,596,239,66,,,,,,
3261,596,238,66,,,,,,
3262,596,238,66,,,,,,
3263,596,237,66,,,,,,
3264,596,237,66,,,,,,
3265,596,237,66,,,,,,
3266,596,237,66,,,,,,
3267,597,240,61,,,,,,
3268,597,240,61,,,,,,
3269,597,240,61,,,,,,
3270,597,240,61,,,,,,
3271,597,240,61,,,,,,
3272,598,238,61,,,,,,
3273,598,238,61,,,,,,
3274,600,233,61,,,,,,
3275,600,233,61,,,,,,
3276,602,229,61,,,,,,
3277,602,229,61,,,,,,
3278,602,229,61,,,,,,
3279,602,229,61,,,,,,
3280,602,229,61,,,,,,
3281,602,229,61,,,,,,
3282,602,229,61,,,,,,
3283,604,226,61,,,,,,
3284,604,226,61,,,,,,
3285,605,224,61,,,,,,
3286,605,224,61,,,,,,
3287,606,222,61,,,,,,
3288,606,222,61,,,,,,
3289,606,222,60,,,,,,
3290,604,225,60,,,,,,
3291,605,223,60,,,,,,
3292,605,222,60,,,,,,
3293,605,222,60,,,,,,
3294,605,222,60,,,,,,
3295,605,222,60,,,,,,
3296,605,222,60,,,,,,
3297,605,222,60,,,,,,
3298,605,222,60,,,,,,
3299,608,218,60,,,,,,
3300,607,219,60,,,,,,
3301,608,217,60,,,,,,
3302,608,217,60,,,,,,
3303,609,215,60,,,,,,
3304,609,215,60,,,,,,
3305,610,213,60,,,,,,
3306,612,210,60,,,,,,
3307,612,210,59,,,,,,
3308,614,207,59,,,,,,
3309,614,207,59,,,,,,
3310,614,207,59,,,,,,
3311,614,207,59,,,,,,
3312,614,206,59,,,,,,
3313,614,206,58,,,,,,
3314,614,206,58,,,,,,
3315,614,209,54,,,,,,
3316,615,207,54,,,,,,
3317,615,207,54,,,,,,
3318,615,207,54,,,,,,
3319,615,207,54,,,,,,
3320,611,202,64,,,,,,
3321,611,202,64,,,,,,
3322,611,202,64,,,,,,
3323,611,202,64,,,,,,
3324,611,202,64,,,,,,
3325,611,204,61,,,,,,
3326,611,204,61,,,,,,
3327,611,204,61,,,,,,
3328,613,210,51,,,,,,
3329,613,210,51,,,,,,
3330,614,207,51,,,,,,
3331,614,207,51,,,,,,
3332,614,207,51,,,,,,
3333,615,207,49,,,,,,
3334,615,207,49,,,,,,
3335,615,207,49,,,,,,
3336,615,207,49,,,,,,
3337,615,207,48,,,,,,
3338,616,205,48,,,,,,
3339,616,205,48,,,,,,
3340,614,201,54,,,,,,
3341,614,201,54,,,,,,
3342,614,201,54,,,,,,
3343,615,201,51,,,,,,
3344,616,199,51,,,,,,
3345,616,201,48,,,,,,
3346,616,201,48,,,,,,
3347,616,201,48,,,,,,
3348,616,204,44,,,,,,
3349,616,204,44,,,,,,
3350,618,200,44,,,,,,
3351,618,200,44,,,,,,
3352,619,198,44,,,,,,
3353,619,200,41,,,,,,
3354,619,200,41,,,,,,
3355,619,200,41,,,,,,
3356,620,198,41,,,,,,
3357,620,198,41,,,,,,
3358,621,196,41,,,,,,
3359,621,196,41,,,,,,
3360,619,191,48,,,,,,
3361,619,191,48,,,,,,
3362,620,189,48,,,,,,
3363,620,189,48,,,,,,
3364,620,189,48,,,,,,
3365,620,189,48,,,,,,
3366,620,189,48,,,,,,
3367,623,191,42,,,,,,
3368,623,191,42,,,,,,
3369,623,191,42,,,,,,
3370,622,189,46,,,,,,
3371,622,189,46,,,,,,
3372,622,189,46,,,,,,
3373,623,187,46,,,,,,
3374,623,187,46,,,,,,
3375,623,187,46,,,,,,
3376,623,187,46,,,,,,
3377,626,190,39,,,,,,
3378,626,190,39,,,,,,
3379,626,190,39,,,,,,
3380,624,187,44,,,,,,
3381,624,187,44,,,,,,
3382,624,186,44,,,,,,
3383,624,186,44,,,,,,
3384,625,184,44,,,,,,
3385,625,184,44,,,,,,
3386,626,182,44,,,,,,
3387,626,182,44,,,,,,
3388,626,181,44,,,,,,
3389,626,181,44,,,,,,
3390,623,186,44,,,,,,
3391,624,184,44,,,,,,
3392,624,184,44,,,,,,
3393,624,184,44,,,,,,
3394,624,186,41,,,,,,
3395,624,186,41,,,,,,
3396,624,186,41,,,,,,
3397,624,186,41,,,,,,
3398,624,186,41,,,,,,
3399,626,183,41,,,,,,
3400,625,185,41,,,,,,
3401,626,183,41,,,,,,
3402,626,183,41,,,,,,
3403,627,184,37,,,,,,
3404,627,184,37,,,,,,
3405,627,184,37,,,,,,
3406,627,184,37,,,,,,
3407,630,191,25,,,,,,
3408,630,191,25,,,,,,
3409,633,187,25,,,,,,
3410,633,187,25,,,,,,
3411,633,187,24,,,,,,
3412,633,187,24,,,,,,
3413,633,187,24,,,,,,
3414,633,187,24,,,,,,
3415,633,187,24,,,,,,
3416,633,187,24,,,,,,
3417,633,187,24,,,,,,
3418,634,185,24,,,,,,
3419,634,185,24,,,,,,
3420,634,185,24,,,,,,
3421,635,183,24,,,,,,
3422,635,183,24,,,,,,
3423,637,179,24,,,,,,
3424,637,179,24,,,,,,
3425,637,179,24,,,,,,
3426,638,177,24,,,,,,
3427,638,177,24,,,,,,
3428,638,177,24,,,,,,
3429,638,177,24,,,,,,
3430,639,177,24,,,,,,
3431,639,177,24,,,,,,
3432,639,177,24,,,,,,
3433,639,176,24,,,,,,
3434,639,176,24,,,,,,
3435,639,176,24,,,,,,
3436,640,174,24,,,,,,
3437,642,171,24,,,,,,
3438,642,173,21,,,,,,
3439,643,171,21,,,,,,
3440,642,175,17,,,,,,
3441,642,175,17,,,,,,
3442,642,174,17,,,,,,
3443,642,174,17,,,,,,
3444,644,171,17,,,,,,
3445,644,171,17,,,,,,
3446,644,171,17,,,,,,
3447,644,171,17,,,,,,
3448,644,171,17,,,,,,
3449,644,171,17,,,,,,
3450,646,169,17,,,,,,
3451,647,167,17,,,,,,
3452,647,166,17,,,,,,
3453,647,166,17,,,,,,
3454,648,164,17,,,,,,
3455,650,161,17,,,,,,
3456,651,159,17,,,,,,
3457,652,156,17,,,,,,
3458,652,156,17,,,,,,
3459,654,152,17,,,,,,
3460,648,159,17,,,,,,
3461,648,159,17,,,,,,
3462,648,159,17,,,,,,
3463,648,159,17,,,,,,
3464,648,159,17,,,,,,
3465,648,159,17,,,,,,
3466,649,157,17,,,,,,
3467,649,157,17,,,,,,
3468,649,160,13,,,,,,
3469,649,160,13,,,,,,
3470,647,147,10,20,,,,,
3471,652,147,10,14,,,,,
3472,652,147,10,14,,,,,
3473,654,143,10,14,,,,,
3474,654,143,10,14,,,,,
3475,654,143,10,14,,,,,
3476,654,143,10,14,,,,,
3477,656,145,10,9,,,,,
3478,656,145,10,9,,,,,
3479,656,145,10,9,,,,,
3480,656,147,10,9,,,,,
3481,656,147,10,9,,,,,
3482,657,145,10,9,,,,,
3483,658,143,10,9,,,,,
3484,659,141,10,9,,,,,
3485,659,141,10,9,,,,,
3486,660,139,10,9,,,,,
3487,660,141,7,9,,,,,
3488,662,138,7,9,,,,,
3489,662,137,7,9,,,,,
3490,658,143,7,9,,,,,
3491,658,143,7,9,,,,,
3492,658,143,7,9,,,,,
3493,658,143,7,9,,,,,
3494,658,143,7,9,,,,,
3495,658,143,7,9,,,,,
3496,658,143,7,9,,,,,
3497,658,143,7,9,,,,,
3498,658,143,7,9,,,,,
3499,658,143,7,9,,,,,
3500,658,144,7,9,,,,,
3501,658,144,7,9,,,,,
3502,658,144,7,9,,,,,
3503,658,144,7,9,,,,,
3504,658,144,7,9,,,,,
3505,659,141,7,9,,,,,
3506,659,141,7,9,,,,,
3507,660,139,7,9,,,,,
3508,660,139,7,9,,,,,
3509,662,136,7,9,,,,,
3510,665,138,10,,,,,,
3511,665,138,10,,,,,,
3512,665,138,10,,,,,,
3513,665,138,10,,,,,,
3514,665,138,10,,,,,,
3515,665,138,10,,,,,,
3516,665,140,7,,,,,,
3517,666,137,7,,,,,,
3518,667,135,7,,,,,,
3519,668,133,7,,,,,,
3520,667,134,7,,,,,,
3521,667,134,7,,,,,,
3522,667,134,7,,,,,,
3523,667,134,7,,,,,,
3524,668,132,7,,,,,,
3525,668,132,7,,,,,,
3526,670,128,7,,,,,,
3527,671,126,7,,,,,,
3528,671,126,7,,,,,,
3529,672,124,7,,,,,,
3530,657,122,38,,,,,,
3531,658,120,38,,,,,,
3532,658,120,38,,,,,,
3533,659,118,38,,,,,,
3534,659,118,38,,,,,,
3535,659,118,38,,,,,,
3536,659,118,38,,,,,,
3537,659,118,38,,,,,,
3538,670,118,25,,,,,,
3539,670,118,25,,,,,,
3540,670,118,25,,,,,,
3541,670,118,25,,,,,,
3542,672,114,24,,,,,,
3543,672,114,24,,,,,,
3544,673,112,24,,,,,,
3545,673,112,24,,,,,,
3546,674,110,24,,,,,,
3547,676,114,17,,,,,,
3548,677,112,17,,,,,,
3549,677,112,17,,,,,,
3550,678,110,17,,,,,,
3551,678,110,17,,,,,,
3552,679,108,17,,,,,,
3553,679,108,17,,,,,,
3554,679,108,17,,,,,,
3555,680,106,17,,,,,,
3556,680,106,17,,,,,,
3557,681,104,17,,,,,,
3558,681,104,17,,,,,,
3559,682,104,14,,,,,,
3560,682,104,14,,,,,,
3561,683,102,14,,,,,,
3562,683,102,14,,,,,,
3563,684,100,14,,,,,,
3564,684,100,14,,,,,,
3565,685,98,14,,,,,,
3566,687,95,14,,,,,,
3567,688,93,14,,,,,,
3568,688,93,14,,,,,,
3569,689,91,14,,,,,,
3570,684,98,13,,,,,,
3571,684,98,13,,,,,,
3572,684,100,9,,,,,,
3573,684,100,9,,,,,,
3574,684,100,9,,,,,,
3575,684,100,9,,,,,,
3576,684,100,9,,,,,,
3577,684,100,9,,,,,,
3578,684,100,9,,,,,,
3579,683,100,9,,,,,,
3580,680,104,9,,,,,,
3581,680,104,9,,,,,,
3582,679,104,9,,,,,,
3583,679,104,9,,,,,,
3584,679,104,9,,,,,,
3585,679,104,9,,,,,,
3586,679,104,9,,,,,,
3587,684,98,9,,,,,,
3588,684,100,6,,,,,,
3589,684,100,6,,,,,,
3590,685,104,,,,,,,
3591,689,98,,,,,,,
3592,689,98,,,,,,,
3593,690,96,,,,,,,
3594,690,96,,,,,,,
3595,690,96,,,,,,,
3596,690,96,,,,,,,
3597,690,96,,,,,,,
3598,690,96,,,,,,,
3599,690,96,,,,,,,
3600,693,92,,,,,,,
3601,693,92,,,,,,,
3602,693,92,,,,,,,
3603,693,92,,,,,,,
3604,697,87,,,,,,,
3605,697,87,,,,,,,
3606,697,87,,,,,,,
3607,698,85,,,,,,,
3608,698,84,,,,,,,
3609,697,84,,,,,,,
