day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2328,289,12,,,,,,,,,,,,,1341.0,
2329,289,12,,,,,,,,,,,,,1341.0,
2330,289,12,,,,,,,,,,,,,1341.0,
2331,290,12,,,,,,,,,,,,,1341.0,
2332,290,12,,,,,,,,,,,,,1341.0,
2333,290,12,,,,,,,,,,,,,1341.0,
2334,290,12,,,,,,,,,,,,,1341.0,
2335,290,12,,,,,,,,,,,,,1341.0,
2336,290,12,,,,,,,,,,,,,1342.0,
2337,290,12,,,,,,,,,,,,,1342.0,
2338,290,12,,,,,,,,,,,,,1342.0,
2339,290,12,,,,,,,,,,,,,1342.0,
2340,291,12,,,,,,,,,,,,,1344.0,
2341,291,12,,,,,,,,,,,,,1344.0,
2342,291,12,,,,,,,,,,,,,1344.0,
2343,291,12,,,,,,,,,,,,,1343.0,
2344,291,12,,,,,,,,,,,,,1343.0,
2345,291,12,,,,,,,,,,,,,1343.0,
2346,291,12,,,,,,,,,,,,,1343.0,
2347,291,12,,,,,,,,,,,,,1343.0,
2348,291,12,,,,,,,,,,,,,1343.0,
2349,292,12,,,,,,,,,,,,,1343.0,
2350,292,12,,,,,,,,,,,,,1343.0,
2351,292,12,,,,,,,,,,,,,1343.0,
2352,292,12,,,,,,,,,,,,,1343.0,
2353,292,12,,,,,,,,,,,,,1343.0,
2354,292,12,,,,,,,,,,,,,1343.0,
2355,292,12,,,,,,,,,,,,,1343.0,
2356,292,12,,,,,,,,,,,,,1343.0,
2357,292,12,,,,,,,,,,,,,1343.0,
2358,292,12,,,,,,,,,,,,,1344.0,
2359,293,12,,,,,,,,,,,,,1344.0,
2360,293,12,,,,,,,,,,,,,1344.0,
2361,293,12,,,,,,,,,,,,,1344.0,
2362,293,12,,,,,,,,,,,,,1343.0,
2363,293,12,,,,,,,,,,,,,1343.0,
2364,293,12,,,,,,,,,,,,,1343.0,
2365,293,12,,,,,,,,,,,,,1343.0,
2366,294,12,,,,,,,,,,,,,1343.0,
2367,294,12,,,,,,,,,,,,,1351.0,
2368,294,12,,,,,,,,,,,,,1351.0,
2369,294,12,,,,,,,,,,,,,1351.0,
2370,294,12,,,,,,,,,,,,,1351.0,
2371,294,12,,,,,,,,,,,,,1351.0,
2372,294,12,,,,,,,,,,,,,1351.0,
2373,294,12,,,,,,,,,,,,,1351.0,
2374,294,12,,,,,,,,,,,,,1351.0,
2375,294,12,,,,,,,,,,,,,1351.0,
2376,292,12,,,,,,,,,,,,,1354.0,
2377,292,12,,,,,,,,,,,,,1354.0,
2378,292,12,,,,,,,,,,,,,1354.0,
2379,292,12,,,,,,,,,,,,,1354.0,
2380,292,12,,,,,,,,,,,,,1355.0,
2381,292,12,,,,,,,,,,,,,1355.0,
2382,292,12,,,,,,,,,,,,,1355.0,
2383,292,12,,,,,,,,,,,,,1355.0,
2384,293,12,,,,,,,,,,,,,1355.0,
2385,293,12,,,,,,,,,,,,,1355.0,
2386,293,12,,,,,,,,,,,,,1355.0,
2387,293,12,,,,,,,,,,,,,1356.0,
2388,293,12,,,,,,,,,,,,,1356.0,
2389,293,12,,,,,,,,,,,,,1356.0,
2390,293,12,,,,,,,,,,,,,1358.0,
2391,293,12,,,,,,,,,,,,,1358.0,
2392,293,12,,,,,,,,,,,,,1358.0,
2393,293,12,,,,,,,,,,,,,1358.0,
2394,293,12,,,,,,,,,,,,,1358.0,
2395,293,12,,,,,,,,,,,,,1358.0,
2396,293,12,,,,,,,,,,,,,1358.0,
2397,293,12,,,,,,,,,,,,,1358.0,
2398,293,12,,,,,,,,,,,,,1358.0,
2399,293,12,,,,,,,,,,,,,1358.0,
2400,294,12,,,,,,,,,,,,,1359.0,
2401,294,12,,,,,,,,,,,,,1359.0,
2402,294,12,,,,,,,,,,,,,1359.0,
2403,295,12,,,,,,,,,,,,,1359.0,
2404,295,12,,,,,,,,,,,,,1359.0,
2405,295,12,,,,,,,,,,,,,1359.0,
2406,295,12,,,,,,,,,,,,,1359.0,
2407,295,12,,,,,,,,,,,,,1359.0,
2408,295,12,,,,,,,,,,,,,1359.0,
2409,295,12,,,,,,,,,,,,,1359.0,
2410,295,12,,,,,,,,,,,,,1359.0,
2411,295,12,,,,,,,,,,,,,1359.0,
2412,295,12,,,,,,,,,,,,,1360.0,
2413,295,12,,,,,,,,,,,,,1360.0,
2414,295,12,,,,,,,,,,,,,1360.0,
2415,295,12,,,,,,,,,,,,,1360.0,
2416,295,12,,,,,,,,,,,,,1361.0,
2417,295,12,,,,,,,,,,,,,1361.0,
2418,295,12,,,,,,,,,,,,,1361.0,
2419,295,12,,,,,,,,,,,,,1361.0,
2420,295,12,,,,,,,,,,,,,1361.0,
2421,295,12,,,,,,,,,,,,,1362.0,
2422,295,12,,,,,,,,,,,,,1362.0,
2423,295,12,,,,,,,,,,,,,1362.0,
2424,295,12,,,,,,,,,,,,,1362.0,
2425,295,12,,,,,,,,,,,,,1362.0,
2426,295,12,,,,,,,,,,,,,1362.0,
2427,295,12,,,,,,,,,,,,,1362.0,
2428,295,12,,,,,,,,,,,,,1362.0,
2429,295,12,,,,,,,,,,,,,1361.0,
2430,295,12,,,,,,,,,,,,,1361.0,
2431,295,12,,,,,,,,,,,,,1361.0,
2432,295,12,,,,,,,,,,,,,1362.0,
2433,295,12,,,,,,,,,,,,,1362.0,
2434,295,12,,,,,,,,,,,,,1362.0,
2435,295,12,,,,,,,,,,,,,1362.0,
2436,295,12,,,,,,,,,,,,,1362.0,
2437,295,12,,,,,,,,,,,,,1362.0,
2438,295,12,,,,,,,,,,,,,1362.0,
2439,295,12,,,,,,,,,,,,,1362.0,
2440,296,12,,,,,,,,,,,,,1362.0,
2441,296,12,,,,,,,,,,,,,1362.0,
2442,296,12,,,,,,,,,,,,,1362.0,
2443,296,12,,,,,,,,,,,,,1362.0,
2444,296,12,,,,,,,,,,,,,1362.0,
2445,296,12,,,,,,,,,,,,,1362.0,
2446,296,12,,,,,,,,,,,,,1362.0,
2447,296,12,,,,,,,,,,,,,1362.0,
2448,296,12,,,,,,,,,,,,,1363.0,
2449,296,12,,,,,,,,,,,,,1363.0,
2450,296,12,,,,,,,,,,,,,1363.0,
2451,296,12,,,,,,,,,,,,,1363.0,
2452,296,12,,,,,,,,,,,,,1363.0,
2453,296,12,,,,,,,,,,,,,1363.0,
2454,296,12,,,,,,,,,,,,,1363.0,
2455,296,12,,,,,,,,,,,,,1363.0,
2456,296,12,,,,,,,,,,,,,1364.0,
2457,296,12,,,,,,,,,,,,,1364.0,
2458,296,12,,,,,,,,,,,,,1364.0,
2459,296,12,,,,,,,,,,,,,1364.0,
2460,296,12,,,,,,,,,,,,,1364.0,
2461,296,12,,,,,,,,,,,,,1364.0,
2462,296,12,,,,,,,,,,,,,1364.0,
2463,296,12,,,,,,,,,,,,,1364.0,
2464,296,12,,,,,,,,,,,,,1363.0,
2465,296,12,,,,,,,,,,,,,1363.0,
2466,296,12,,,,,,,,,,,,,1363.0,
2467,296,12,,,,,,,,,,,,,1363.0,
2468,296,12,,,,,,,,,,,,,1363.0,
2469,296,12,,,,,,,,,,,,,1363.0,
2470,296,12,,,,,,,,,,,,,1364.0,
2471,296,12,,,,,,,,,,,,,1364.0,
2472,296,12,,,,,,,,,,,,,1364.0,
2473,296,12,,,,,,,,,,,,,1364.0,
2474,296,12,,,,,,,,,,,,,1364.0,
2475,296,12,,,,,,,,,,,,,1364.0,
2476,296,12,,,,,,,,,,,,,1364.0,
2477,296,12,,,,,,,,,,,,,1364.0,
2478,296,12,,,,,,,,,,,,,1364.0,
2479,296,12,,,,,,,,,,,,,1364.0,
2480,297,12,,,,,,,,,,,,,1369.0,
2481,297,12,,,,,,,,,,,,,1369.0,
2482,297,12,,,,,,,,,,,,,1369.0,
2483,297,12,,,,,,,,,,,,,1369.0,
2484,297,12,,,,,,,,,,,,,1370.0,
2485,298,12,,,,,,,,,,,,,1371.0,
2486,298,12,,,,,,,,,,,,,1371.0,
2487,298,12,,,,,,,,,,,,,1371.0,
2488,298,12,,,,,,,,,,,,,1373.0,
2489,298,12,,,,,,,,,,,,,1372.0,
2490,299,12,,,,,,,,,,,,,1373.0,
2491,299,12,,,,,,,,,,,,,1373.0,
2492,299,12,,,,,,,,,,,,,1373.0,
2493,299,12,,,,,,,,,,,,,1373.0,
2494,299,12,,,,,,,,,,,,,1373.0,
2495,299,12,,,,,,,,,,,,,1373.0,
2496,301,12,,,,,,,,,,,,,1373.0,
2497,301,12,,,,,,,,,,,,,1373.0,
2498,301,12,,,,,,,,,,,,,1373.0,
2499,300,12,,,,,,,,,,,,,1376.0,
2500,300,12,,,,,,,,,,,,,1376.0,
2501,300,12,,,,,,,,,,,,,1376.0,
2502,301,12,,,,,,,,,,,,,1376.0,
2503,301,12,,,,,,,,,,,,,1376.0,
2504,302,12,,,,,,,,,,,,,1376.0,
2505,302,12,,,,,,,,,,,,,1376.0,
2506,302,12,,,,,,,,,,,,,1377.0,
2507,302,12,,,,,,,,,,,,,1376.0,
2508,302,12,,,,,,,,,,,,,1376.0,
2509,302,12,,,,,,,,,,,,,1376.0,
2510,302,12,,,,,,,,,,,,,1376.0,
2511,302,12,,,,,,,,,,,,,1376.0,
2512,302,12,,,,,,,,,,,,,1376.0,
2513,302,12,,,,,,,,,,,,,1376.0,
2514,302,12,,,,,,,,,,,,,1376.0,
2515,302,12,,,,,,,,,,,,,1376.0,
2516,302,12,,,,,,,,,,,,,1376.0,
2517,302,12,,,,,,,,,,,,,1376.0,
2518,302,12,,,,,,,,,,,,,1376.0,
2519,302,12,,,,,,,,,,,,,1376.0,
2520,302,12,,,,,,,,,,,,,1376.0,
2521,302,12,,,,,,,,,,,,,1376.0,
2522,302,12,,,,,,,,,,,,,1376.0,
2523,302,12,,,,,,,,,,,,,1376.0,
2524,302,12,,,,,,,,,,,,,1376.0,
2525,302,12,,,,,,,,,,,,,1376.0,
2526,302,12,,,,,,,,,,,,,1376.0,
2527,302,12,,,,,,,,,,,,,1378.0,
2528,303,12,,,,,,,,,,,,,1376.0,
2529,303,12,,,,,,,,,,,,,1377.0,
2530,304,12,,,,,,,,,,,,,1377.0,
2531,304,12,,,,,,,,,,,,,1377.0,
2532,304,12,,,,,,,,,,,,,1377.0,
2533,304,12,,,,,,,,,,,,,1377.0,
2534,303,12,,,,,,,,,,,,,1379.0,
2535,303,12,,,,,,,,,,,,,1379.0,
2536,304,12,,,,,,,,,,,,,1380.0,
2537,304,12,,,,,,,,,,,,,1380.0,
2538,304,12,,,,,,,,,,,,,1380.0,
2539,304,12,,,,,,,,,,,,,1380.0,
2540,304,12,,,,,,,,,,,,,1383.0,
2541,304,12,,,,,,,,,,,,,1383.0,
2542,304,12,,,,,,,,,,,,,1383.0,
2543,304,12,,,,,,,,,,,,,1383.0,
2544,304,12,,,,,,,,,,,,,1383.0,
2545,304,12,,,,,,,,,,,,,1383.0,
2546,304,12,,,,,,,,,,,,,1383.0,
2547,306,12,,,,,,,,,,,,,1382.0,
2548,306,12,,,,,,,,,,,,,1383.0,
2549,306,12,,,,,,,,,,,,,1383.0,
2550,307,12,,,,,,,,,,,,,1384.0,
2551,307,12,,,,,,,,,,,,,1384.0,
2552,307,12,,,,,,,,,,,,,1385.0,
2553,307,12,,,,,,,,,,,,,1385.0,
2554,307,12,,,,,,,,,,,,,1385.0,
2555,307,12,,,,,,,,,,,,,1385.0,
2556,307,12,,,,,,,,,,,,,1385.0,
2557,307,12,,,,,,,,,,,,,1385.0,
2558,307,12,,,,,,,,,,,,,1384.0,
2559,307,12,,,,,,,,,,,,,1384.0,
2560,307,12,,,,,,,,,,,,,1385.0,
2561,307,12,,,,,,,,,,,,,1385.0,
2562,307,12,,,,,,,,,,,,,1385.0,
2563,307,12,,,,,,,,,,,,,1385.0,
2564,307,12,,,,,,,,,,,,,1385.0,
2565,307,12,,,,,,,,,,,,,1384.0,
2566,307,12,,,,,,,,,,,,,1384.0,
2567,307,12,,,,,,,,,,,,,1384.0,
2568,307,12,,,,,,,,,,,,,1384.0,
2569,307,12,,,,,,,,,,,,,1384.0,
2570,307,12,,,,,,,,,,,,,1385.0,
2571,307,12,,,,,,,,,,,,,1385.0,
2572,307,12,,,,,,,,,,,,,1385.0,
2573,307,12,,,,,,,,,,,,,1385.0,
2574,307,12,,,,,,,,,,,,,1385.0,
2575,307,12,,,,,,,,,,,,,1385.0,
2576,307,12,,,,,,,,,,,,,1385.0,
2577,307,12,,,,,,,,,,,,,1385.0,
2578,307,12,,,,,,,,,,,,,1385.0,
2579,307,12,,,,,,,,,,,,,1385.0,
2580,307,12,,,,,,,,,,,,,1385.0,
2581,307,12,,,,,,,,,,,,,1385.0,
2582,307,12,,,,,,,,,,,,,1385.0,
2583,307,12,,,,,,,,,,,,,1385.0,
2584,307,12,,,,,,,,,,,,,1385.0,
2585,307,12,,,,,,,,,,,,,1384.0,
2586,307,12,,,,,,,,,,,,,1384.0,
2587,307,12,,,,,,,,,,,,,1384.0,
2588,307,12,,,,,,,,,,,,,1384.0,
2589,307,12,,,,,,,,,,,,,1384.0,
2590,307,12,,,,,,,,,,,,,1383.0,
2591,307,12,,,,,,,,,,,,,1383.0,
2592,307,12,,,,,,,,,,,,,1383.0,
2593,307,12,,,,,,,,,,,,,1383.0,
2594,307,12,,,,,,,,,,,,,1383.0,
2595,307,12,,,,,,,,,,,,,1383.0,
2596,307,12,,,,,,,,,,,,,1383.0,
2597,307,12,,,,,,,,,,,,,1383.0,
2598,307,12,,,,,,,,,,,,,1383.0,
2599,307,12,,,,,,,,,,,,,1383.0,
2600,308,12,,,,,,,,,,,,,1385.0,
2601,308,12,,,,,,,,,,,,,1388.0,
2602,308,12,,,,,,,,,,,,,1388.0,
2603,308,12,,,,,,,,,,,,,1388.0,
2604,308,12,,,,,,,,,,,,,1388.0,
2605,308,12,,,,,,,,,,,,,1388.0,
2606,308,12,,,,,,,,,,,,,1388.0,
2607,308,12,,,,,,,,,,,,,1388.0,
2608,308,12,,,,,,,,,,,,,1388.0,
2609,308,12,,,,,,,,,,,,,1388.0,
2610,308,12,,,,,,,,,,,,,1390.0,
2611,308,12,,,,,,,,,,,,,1390.0,
2612,308,12,,,,,,,,,,,,,1389.0,
2613,308,12,,,,,,,,,,,,,1389.0,
2614,308,12,,,,,,,,,,,,,1389.0,
2615,308,12,,,,,,,,,,,,,1389.0,
2616,309,12,,,,,,,,,,,,,1389.0,
2617,309,12,,,,,,,,,,,,,1389.0,
2618,309,12,,,,,,,,,,,,,1389.0,
2619,309,12,,,,,,,,,,,,,1391.0,
2620,308,12,,,,,,,,,,,,,1396.0,
2621,308,12,,,,,,,,,,,,,1396.0,
2622,308,12,,,,,,,,,,,,,1395.0,
2623,308,12,,,,,,,,,,,,,1395.0,
2624,308,12,,,,,,,,,,,,,1395.0,
2625,308,12,,,,,,,,,,,,,1395.0,
2626,308,12,,,,,,,,,,,,,1395.0,
2627,308,12,,,,,,,,,,,,,1395.0,
2628,308,10,,,,,,,,,,,,,1399.0,
2629,308,10,,,,,,,,,,,,,1399.0,
2630,308,10,,,,,,,,,,,,,1399.0,
2631,308,10,,,,,,,,,,,,,1399.0,
2632,307,10,,,,,,,,,,,,,1401.0,
2633,307,10,,,,,,,,,,,,,1401.0,
2634,307,10,,,,,,,,,,,,,1401.0,
2635,307,10,,,,,,,,,,,,,1401.0,
2636,307,10,,,,,,,,,,,,,1401.0,
2637,307,10,,,,,,,,,,,,,1400.0,
2638,307,10,,,,,,,,,,,,,1400.0,
2639,307,10,,,,,,,,,,,,,1400.0,
2640,308,10,,,,,,,,,,,,,1400.0,
2641,308,10,,,,,,,,,,,,,1400.0,
2642,308,10,,,,,,,,,,,,,1400.0,
2643,308,10,,,,,,,,,,,,,1400.0,
2644,308,10,,,,,,,,,,,,,1400.0,
2645,308,10,,,,,,,,,,,,,1400.0,
2646,308,10,,,,,,,,,,,,,1401.0,
2647,308,10,,,,,,,,,,,,,1401.0,
2648,309,10,,,,,,,,,,,,,1401.0,
2649,309,10,,,,,,,,,,,,,1401.0,
2650,309,10,,,,,,,,,,,,,1401.0,
2651,309,10,,,,,,,,,,,,,1400.0,
2652,309,10,,,,,,,,,,,,,1400.0,
2653,309,10,,,,,,,,,,,,,1400.0,
2654,309,10,,,,,,,,,,,,,1400.0,
2655,310,10,,,,,,,,,,,,,1400.0,
2656,309,10,,,,,,,,,,,,,1402.0,
2657,309,10,,,,,,,,,,,,,1402.0,
2658,309,10,,,,,,,,,,,,,1402.0,
2659,309,10,,,,,,,,,,,,,1402.0,
2660,309,10,,,,,,,,,,,,,1403.0,
2661,309,10,,,,,,,,,,,,,1403.0,
2662,309,10,,,,,,,,,,,,,1403.0,
2663,309,10,,,,,,,,,,,,,1403.0,
2664,308,10,,,,,,,,,,,,,1405.0,
2665,308,10,,,,,,,,,,,,,1405.0,
2666,308,10,,,,,,,,,,,,,1405.0,
2667,308,10,,,,,,,,,,,,,1404.0,
2668,308,10,,,,,,,,,,,,,1404.0,
2669,308,10,,,,,,,,,,,,,1404.0,
2670,309,10,,,,,,,,,,,,,1404.0,
2671,309,10,,,,,,,,,,,,,1404.0,
2672,302,10,,,,,,,,,,,,,1412.0,
2673,302,10,,,,,,,,,,,,,1413.0,
2674,302,10,,,,,,,,,,,,,1413.0,
2675,302,10,,,,,,,,,,,,,1413.0,
2676,302,10,,,,,,,,,,,,,1413.0,
2677,302,10,,,,,,,,,,,,,1412.0,
2678,302,10,,,,,,,,,,,,,1412.0,
2679,302,10,,,,,,,,,,,,,1412.0,
2680,303,10,,,,,,,,,,,,,1414.0,
2681,303,10,,,,,,,,,,,,,1414.0,
2682,303,10,,,,,,,,,,,,,1416.0,
2683,303,10,,,,,,,,,,,,,1416.0,
2684,303,10,,,,,,,,,,,,,1416.0,
2685,303,10,,,,,,,,,,,,,1416.0,
2686,303,10,,,,,,,,,,,,,1416.0,
2687,303,10,,,,,,,,,,,,,1416.0,
2688,303,10,,,,,,,,,,,,,1416.0,
2689,303,10,,,,,,,,,,,,,1416.0,
2690,308,10,,,,,,,,,,,,,1411.0,
2691,308,10,,,,,,,,,,,,,1411.0,
2692,308,10,,,,,,,,,,,,,1411.0,
2693,308,10,,,,,,,,,,,,,1411.0,
2694,308,10,,,,,,,,,,,,,1411.0,
2695,308,10,,,,,,,,,,,,,1411.0,
2696,308,10,,,,,,,,,,,,,1411.0,
2697,308,10,,,,,,,,,,,,,1411.0,
2698,308,10,,,,,,,,,,,,,1411.0,
2699,308,10,,,,,,,,,,,,,1411.0,
2700,311,10,,,,,,,,,,,,,1414.0,
2701,311,10,,,,,,,,,,,,,1414.0,
2702,311,12,,,,,,,,,,,,,1411.0,
2703,311,12,,,,,,,,,,,,,1411.0,
2704,310,12,,,,,,,,,,,,,1414.0,
2705,310,12,,,,,,,,,,,,,1414.0,
2706,310,12,,,,,,,,,,,,,1414.0,
2707,310,12,,,,,,,,,,,,,1414.0,
2708,310,12,,,,,,,,,,,,,1414.0,
2709,310,12,,,,,,,,,,,,,1414.0,
2710,311,12,,,,,,,,,,,,,1414.0,
2711,311,12,,,,,,,,,,,,,1414.0,
2712,311,12,,,,,,,,,,,,,1414.0,
2713,311,12,,,,,,,,,,,,,1413.0,
2714,311,12,,,,,,,,,,,,,1413.0,
2715,311,12,,,,,,,,,,,,,1413.0,
2716,311,12,,,,,,,,,,,,,1413.0,
2717,311,12,,,,,,,,,,,,,1413.0,
2718,311,12,,,,,,,,,,,,,1413.0,
2719,311,12,,,,,,,,,,,,,1412.0,
2720,311,12,,,,,,,,,,,,,1412.0,
2721,311,12,,,,,,,,,,,,,1412.0,
2722,311,12,,,,,,,,,,,,,1412.0,
2723,311,12,,,,,,,,,,,,,1412.0,
2724,311,12,,,,,,,,,,,,,1412.0,
2725,311,12,,,,,,,,,,,,,1412.0,
2726,311,12,,,,,,,,,,,,,1412.0,
2727,309,12,,,,,,,,,,,,,1416.0,
2728,309,14,,,,,,,,,,,,,1413.0,
2729,309,14,,,,,,,,,,,,,1413.0,
2730,290,14,,,,,,,,,,,,,1433.0,
2731,290,14,,,,,,,,,,,,,1433.0,
2732,290,14,,,,,,,,,,,,,1433.0,
2733,290,14,,,,,,,,,,,,,1433.0,
2734,290,14,,,,,,,,,,,,,1433.0,
2735,290,14,,,,,,,,,,,,,1433.0,
2736,290,14,,,,,,,,,,,,,1434.0,
2737,290,14,,,,,,,,,,,,,1434.0,
2738,290,14,,,,,,,,,,,,,1434.0,
2739,290,14,,,,,,,,,,,,,1434.0,
2740,290,14,,,,,,,,,,,,,1434.0,
2741,290,14,,,,,,,,,,,,,1434.0,
2742,290,14,,,,,,,,,,,,,1434.0,
2743,290,14,,,,,,,,,,,,,1434.0,
2744,290,14,,,,,,,,,,,,,1434.0,
2745,291,14,,,,,,,,,,,,,1434.0,
2746,291,14,,,,,,,,,,,,,1434.0,
2747,291,14,,,,,,,,,,,,,1434.0,
2748,291,14,,,,,,,,,,,,,1434.0,
2749,291,14,,,,,,,,,,,,,1434.0,
2750,292,14,,,,,,,,,,,,,1434.0,
2751,292,14,,,,,,,,,,,,,1434.0,
2752,292,14,,,,,,,,,,,,,1435.0,
2753,292,14,,,,,,,,,,,,,1435.0,
2754,292,14,,,,,,,,,,,,,1436.0,
2755,292,14,,,,,,,,,,,,,1436.0,
2756,292,14,,,,,,,,,,,,,1436.0,
2757,292,14,,,,,,,,,,,,,1436.0,
2758,292,14,,,,,,,,,,,,,1436.0,
2759,292,14,,,,,,,,,,,,,1436.0,
2760,292,14,,,,,,,,,,,,,1440.0,
2761,311,14,,,,,,,,,,,,,1420.0,
2762,311,14,,,,,,,,,,,,,1420.0,
2763,311,14,,,,,,,,,,,,,1420.0,
2764,311,14,,,,,,,,,,,,,1420.0,
2765,311,14,,,,,,,,,,,,,1420.0,
2766,311,14,,,,,,,,,,,,,1420.0,
2767,311,14,,,,,,,,,,,,,1420.0,
2768,310,14,,,,,,,,,,,,,1423.0,
2769,310,14,,,,,,,,,,,,,1423.0,
2770,310,14,,,,,,,,,,,,,1423.0,
2771,310,14,,,,,,,,,,,,,1423.0,
2772,310,14,,,,,,,,,,,,,1424.0,
2773,310,14,,,,,,,,,,,,,1424.0,
2774,310,14,,,,,,,,,,,,,1424.0,
2775,310,14,,,,,,,,,,,,,1424.0,
2776,310,14,,,,,,,,,,,,,1424.0,
2777,310,14,,,,,,,,,,,,,1424.0,
2778,310,14,,,,,,,,,,,,,1424.0,
2779,310,14,,,,,,,,,,,,,1424.0,
2780,310,14,,,,,,,,,,,,,1424.0,
2781,310,14,,,,,,,,,,,,,1425.0,
2782,310,14,,,,,,,,,,,,,1424.0,
2783,310,14,,,,,,,,,,,,,1424.0,
2784,311,14,,,,,,,,,,,,,1424.0,
2785,311,14,,,,,,,,,,,,,1424.0,
2786,311,14,,,,,,,,,,,,,1424.0,
2787,311,14,,,,,,,,,,,,,1423.0,
2788,311,14,,,,,,,,,,,,,1423.0,
2789,311,14,,,,,,,,,,,,,1423.0,
2790,311,14,,,,,,,,,,,,,1423.0,
2791,311,14,,,,,,,,,,,,,1423.0,
2792,312,14,,,,,,,,,,,,,1423.0,
2793,312,14,,,,,,,,,,,,,1423.0,
2794,312,14,,,,,,,,,,,,,1423.0,
2795,312,14,,,,,,,,,,,,,1423.0,
2796,312,14,,,,,,,,,,,,,1423.0,
2797,312,14,,,,,,,,,,,,,1422.0,
2798,312,14,,,,,,,,,,,,,1422.0,
2799,313,14,,,,,,,,,,,,,1422.0,
2800,313,14,,,,,,,,,,,,,1423.0,
2801,313,14,,,,,,,,,,,,,1423.0,
2802,313,14,,,,,,,,,,,,,1423.0,
2803,313,14,,,,,,,,,,,,,1423.0,
2804,313,14,,,,,,,,,,,,,1423.0,
2805,313,14,,,,,,,,,,,,,1423.0,
2806,313,14,,,,,,,,,,,,,1423.0,
2807,313,14,,,,,,,,,,,,,1423.0,
2808,313,14,,,,,,,,,,,,,1423.0,
2809,313,14,,,,,,,,,,,,,1423.0,
2810,313,14,,,,,,,,,,,,,1423.0,
2811,313,14,,,,,,,,,,,,,1423.0,
2812,313,14,,,,,,,,,,,,,1423.0,
2813,313,14,,,,,,,,,,,,,1423.0,
2814,313,14,,,,,,,,,,,,,1423.0,
2815,313,14,,,,,,,,,,,,,1423.0,
2816,312,14,,,,,,,,,,,,,1425.0,
2817,312,14,,,,,,,,,,,,,1425.0,
2818,312,14,,,,,,,,,,,,,1424.0,
2819,312,14,,,,,,,,,,,,,1424.0,
2820,312,14,,,,,,,,,,,,,1424.0,
2821,312,14,,,,,,,,,,,,,1424.0,
2822,312,14,,,,,,,,,,,,,1424.0,
2823,312,14,,,,,,,,,,,,,1424.0,
2824,312,14,,,,,,,,,,,,,1425.0,
2825,312,14,,,,,,,,,,,,,1425.0,
2826,312,14,,,,,,,,,,,,,1425.0,
2827,312,14,,,,,,,,,,,,,1425.0,
2828,312,14,,,,,,,,,,,,,1425.0,
2829,312,14,,,,,,,,,,,,,1425.0,
2830,312,14,,,,,,,,,,,,,1425.0,
2831,312,14,,,,,,,,,,,,,1425.0,
2832,312,14,,,,,,,,,,,,,1425.0,
2833,312,14,,,,,,,,,,,,,1425.0,
2834,312,14,,,,,,,,,,,,,1424.0,
2835,313,14,,,,,,,,,,,,,1424.0,
2836,313,14,,,,,,,,,,,,,1424.0,
2837,313,14,,,,,,,,,,,,,1424.0,
2838,313,14,,,,,,,,,,,,,1424.0,
2839,313,14,,,,,,,,,,,,,1424.0,
2840,312,14,,,,,,,,,,,,,1426.0,
2841,312,14,,,,,,,,,,,,,1426.0,
2842,312,14,,,,,,,,,,,,,1426.0,
2843,312,14,,,,,,,,,,,,,1426.0,
2844,312,14,,,,,,,,,,,,,1426.0,
2845,312,14,,,,,,,,,,,,,1426.0,
2846,312,14,,,,,,,,,,,,,1426.0,
2847,312,14,,,,,,,,,,,,,1426.0,
2848,312,14,,,,,,,,,,,,,1426.0,
2849,312,14,,,,,,,,,,,,,1426.0,
2850,312,14,,,,,,,,,,,,,1426.0,
2851,312,14,,,,,,,,,,,,,1426.0,
2852,312,14,,,,,,,,,,,,,1426.0,
2853,312,14,,,,,,,,,,,,,1426.0,
2854,312,14,,,,,,,,,,,,,1426.0,
2855,312,14,,,,,,,,,,,,,1426.0,
2856,313,14,,,,,,,,,,,,,1426.0,
2857,313,14,,,,,,,,,,,,,1426.0,
2858,313,14,,,,,,,,,,,,,1426.0,
2859,313,14,,,,,,,,,,,,,1426.0,
2860,313,14,,,,,,,,,,,,,1425.0,
2861,313,14,,,,,,,,,,,,,1425.0,
2862,313,14,,,,,,,,,,,,,1425.0,
2863,313,14,,,,,,,,,,,,,1425.0,
2864,313,14,,,,,,,,,,,,,1425.0,
2865,313,14,,,,,,,,,,,,,1425.0,
2866,313,14,,,,,,,,,,,,,1425.0,
2867,313,14,,,,,,,,,,,,,1425.0,
2868,313,14,,,,,,,,,,,,,1425.0,
2869,313,14,,,,,,,,,,,,,1424.0,
2870,314,14,,,,,,,,,,,,,1425.0,
2871,314,14,,,,,,,,,,,,,1425.0,
2872,314,14,,,,,,,,,,,,,1425.0,
2873,314,14,,,,,,,,,,,,,1425.0,
2874,314,14,,,,,,,,,,,,,1425.0,
2875,314,14,,,,,,,,,,,,,1425.0,
2876,314,14,,,,,,,,,,,,,1425.0,
2877,314,14,,,,,,,,,,,,,1425.0,
2878,314,14,,,,,,,,,,,,,1425.0,
2879,314,14,,,,,,,,,,,,,1425.0,
2880,315,14,,,,,,,,,,,,,1427.0,
2881,315,14,,,,,,,,,,,,,1427.0,
2882,315,14,,,,,,,,,,,,,1427.0,
2883,315,14,,,,,,,,,,,,,1427.0,
2884,315,14,,,,,,,,,,,,,1427.0,
2885,315,14,,,,,,,,,,,,,1427.0,
