,day_counter,0,1,2,3,4
2019-10-30,29,14,3,,,
2019-10-31,30,15,3,,,
2019-11-01,31,15,3,,,
2019-11-02,32,15,3,,,
2019-11-03,33,15,3,,,
2019-11-04,34,15,3,,,
2019-11-05,35,15,3,,,
2019-11-06,36,15,2,,,
2019-11-07,37,16,2,,,
2019-11-08,38,17,3,,,
2019-11-09,39,18,2,,,
2019-11-10,40,18,2,,,
2019-11-11,41,18,2,,,
2019-11-12,42,18,2,,,
2019-11-13,43,18,2,,,
2019-11-14,44,19,2,,,
2019-11-15,45,19,2,,,
2019-11-16,46,21,,,,
2019-11-17,47,21,,,,
2019-11-18,48,25,,,,
2019-11-19,49,25,,,,
2019-11-20,50,25,,,,
2019-11-21,51,25,3,,,
2019-11-22,52,25,3,,,
2019-11-23,53,25,3,,,
2019-11-24,54,25,3,,,
2019-11-25,55,25,3,,,
2019-11-26,56,26,3,,,
2019-11-27,57,26,3,,,
2019-11-28,58,27,,3,,
2019-11-29,59,27,,3,,
2019-11-30,60,28,,3,,
2019-12-01,61,28,,3,,
2019-12-02,62,29,,3,,
2019-12-03,63,28,2,3,,
2019-12-04,64,28,6,,,
2019-12-05,65,29,5,,,
2019-12-06,66,30,5,,,
2019-12-07,67,30,5,,,
2019-12-08,68,30,5,,,
2019-12-09,69,29,6,,,
2019-12-10,70,30,6,,,
2019-12-11,71,31,6,,,
2019-12-12,72,30,7,,,
2019-12-13,73,31,9,,,
2019-12-14,74,32,9,,,
2019-12-15,75,33,9,,,
2019-12-16,76,35,6,,,
2019-12-17,77,35,6,,,
2019-12-18,78,37,3,,,
2019-12-19,79,48,5,,,
2019-12-20,80,48,5,,,
2019-12-21,81,48,5,,,
2019-12-22,82,48,5,,,
2019-12-23,83,50,4,,,
2019-12-24,84,51,4,,,
2019-12-25,85,51,4,,,
2019-12-26,86,51,4,,,
2019-12-27,87,53,2,,,
2019-12-28,88,53,2,,,
2019-12-29,89,53,2,,,
2019-12-30,90,53,2,,,
2019-12-31,91,53,2,,,
