day_counter,0,1,2,3,4,5,6,7,8,9,10,11
2697,407,112,70,,,,,596.0,,,,
2698,407,112,70,,,,,595.0,,,,
2699,407,112,70,,,,,595.0,,,,
2700,409,113,70,,,,,598.0,,,,
2701,409,113,70,,,,,598.0,,,,
2702,409,113,70,,,,,598.0,,,,
2703,411,115,65,,,,,598.0,,,,
2704,409,115,65,,,,,602.0,,,,
2705,409,115,65,,,,,602.0,,,,
2706,409,115,65,,,,,602.0,,,,
2707,410,115,63,,,,,602.0,,,,
2708,410,115,63,,,,,602.0,,,,
2709,410,115,63,,,,,602.0,,,,
2710,412,115,68,,,,,595.0,,,,
2711,412,115,68,,,,,595.0,,,,
2712,413,115,68,,,,,593.0,,,,
2713,413,115,68,,,,,593.0,,,,
2714,415,115,68,,,,,590.0,,,,
2715,415,115,68,,,,,590.0,,,,
2716,415,115,68,,,,,590.0,,,,
2717,415,115,68,,,,,590.0,,,,
2718,415,115,68,,,,,589.0,,,,
2719,415,115,68,,,,,589.0,,,,
2720,415,115,68,,,,,588.0,,,,
2721,416,115,68,,,,,586.0,,,,
2722,416,115,68,,,,,586.0,,,,
2723,416,115,68,,,,,586.0,,,,
2724,416,115,68,,,,,586.0,,,,
2725,416,115,68,,,,,586.0,,,,
2726,417,115,68,,,,,584.0,,,,
2727,416,108,68,,,,,594.0,,,,
2728,416,108,68,,,,,594.0,,,,
2729,417,108,71,,14,,,574.0,,,,
2730,376,83,49,,,,,677.0,,,,
2731,376,83,49,,,,,677.0,,,,
2732,376,83,52,,,,,672.0,,,,
2733,376,83,52,,,,,672.0,,,,
2734,376,83,52,,,,,672.0,,,,
2735,376,83,52,,,,,672.0,,,,
2736,373,87,52,,,,,671.0,,,,
2737,373,87,52,,,,,671.0,,,,
2738,373,87,52,,,,,671.0,,,,
2739,373,87,52,,,,,671.0,,,,
2740,373,87,52,,,,,671.0,,,,
2741,374,87,52,,,,,669.0,,,,
2742,374,87,52,,,,,669.0,,,,
2743,415,119,74,,10,,,563.0,,,,
2744,415,119,74,,10,,,563.0,,,,
2745,416,123,74,,10,,,558.0,,,,
2746,416,123,74,,10,,,558.0,,,,
2747,416,123,74,,10,,,558.0,,,,
2748,417,123,74,,10,,,556.0,,,,
2749,417,123,74,,10,,,556.0,,,,
2750,415,119,74,,10,,,564.0,,,,
2751,415,119,74,,10,,,563.0,,,,
2752,414,119,74,,10,,,565.0,,,,
2753,414,119,74,,10,,,565.0,,,,
2754,414,122,74,,10,,,562.0,,,,
2755,414,122,74,,10,,,562.0,,,,
2756,414,122,74,,10,,,562.0,,,,
2757,414,122,74,,10,,,562.0,,,,
2758,414,122,74,,10,,,561.0,,,,
2759,414,122,74,,10,,,561.0,,,,
2760,413,122,74,,10,,,566.0,,,,
2761,416,126,74,,10,,,558.0,,,,
2762,416,126,74,,10,,,558.0,,,,
2763,416,126,74,,10,,,557.0,,,,
2764,416,126,74,,10,,,556.0,,,,
2765,416,126,74,,10,,,556.0,,,,
2766,417,124,74,,10,,,556.0,,,,
2767,417,124,74,,10,,,556.0,,,,
2768,413,124,74,,10,,,562.0,,,,
2769,413,124,74,,10,,,562.0,,,,
2770,413,124,74,,10,,,562.0,,,,
2771,413,124,74,,10,,,562.0,,,,
2772,413,124,74,,10,,,563.0,,,,
2773,413,124,74,,10,,,563.0,,,,
2774,413,124,74,,10,,,563.0,,,,
2775,414,122,74,,10,,,563.0,,,,
2776,414,122,74,,10,,,562.0,,,,
2777,414,122,79,,10,,,556.0,,,,
2778,414,122,79,,10,,,556.0,,,,
2779,414,122,79,,10,,,556.0,,,,
2780,414,122,79,,10,,,556.0,,,,
2781,413,124,79,,10,,,556.0,,,,
2782,413,124,79,,10,,,556.0,,,,
2783,413,124,79,,10,,,556.0,,,,
2784,417,124,79,,10,,,552.0,,,,
2785,417,124,79,,10,,,552.0,,,,
2786,418,124,79,,10,,,548.0,,,,
2787,418,124,79,,10,,,548.0,,,,
2788,418,124,79,,10,,,547.0,,,,
2789,418,124,79,,10,,,547.0,,,,
2790,418,124,79,,10,,,547.0,,,,
2791,418,124,79,,10,,,547.0,,,,
2792,419,124,79,,10,,,547.0,,,,
2793,419,124,79,,10,,,547.0,,,,
2794,419,124,79,,10,,,546.0,,,,
2795,419,124,79,,10,,,546.0,,,,
2796,419,124,79,,10,,,545.0,,,,
2797,419,124,79,,10,,,545.0,,,,
2798,419,127,79,,10,,,541.0,,,,
2799,420,127,79,,10,,,541.0,,,,
2800,421,125,79,,10,,,542.0,,,,
2801,421,125,79,,10,,,542.0,,,,
2802,421,125,79,,10,,,541.0,,,,
2803,421,125,79,,10,,,541.0,,,,
2804,421,125,79,,10,,,540.0,,,,
2805,421,125,79,,10,,,540.0,,,,
2806,421,125,79,,10,,,540.0,,,,
2807,421,125,83,,10,,,534.0,,,,
2808,421,125,83,,10,,,534.0,,,,
2809,421,125,83,,10,,,534.0,,,,
2810,421,125,83,,10,,,534.0,,,,
2811,421,125,83,,10,,,534.0,,,,
2812,421,125,83,,10,,,534.0,,,,
2813,421,125,83,,10,,,534.0,,,,
2814,421,125,83,,10,,,534.0,,,,
2815,421,125,83,,10,,,534.0,,,,
2816,420,123,83,,10,,,538.0,,,,
2817,421,123,83,,10,,,534.0,,,,
2818,421,123,83,,10,,,534.0,,,,
2819,421,123,83,,10,,,534.0,,,,
2820,421,123,83,,10,,,534.0,,,,
2821,421,123,83,,10,,,534.0,,,,
2822,421,123,83,,10,,,533.0,,,,
2823,421,123,83,,10,,,533.0,,,,
2824,423,125,81,,10,,,530.0,,,,
2825,423,125,81,,10,,,530.0,,,,
2826,423,125,81,,10,,,530.0,,,,
2827,423,125,81,,10,,,529.0,,,,
2828,424,127,81,,10,,,525.0,,,,
2829,424,127,81,,10,,,525.0,,,,
2830,424,127,81,,10,,,525.0,,,,
2831,425,130,81,,10,,,520.0,,,,
2832,425,130,81,,10,,,520.0,,,,
2833,425,130,81,,10,,,520.0,,,,
2834,425,130,81,,10,,,520.0,,,,
2835,426,130,81,,10,,,520.0,,,,
2836,426,130,81,,10,,,520.0,,,,
2837,426,130,81,,10,,,520.0,,,,
2838,426,130,81,,10,,,520.0,,,,
2839,426,130,81,,10,,,520.0,,,,
2840,426,128,69,,10,,,535.0,,,,
2841,426,128,69,,10,,,535.0,,,,
2842,426,128,69,,10,,,535.0,,,,
2843,426,128,69,,10,,,535.0,,,,
2844,426,128,69,,10,,,534.0,,,,
2845,427,128,69,,10,,,532.0,,,,
2846,427,128,69,,10,,,531.0,,,,
2847,427,128,69,,10,,,531.0,,,,
2848,427,128,69,,10,,,531.0,,,,
2849,427,128,69,,10,,,531.0,,,,
2850,427,128,69,,10,,,531.0,,,,
2851,427,128,69,,10,,,531.0,,,,
2852,427,128,69,,10,,,531.0,,,,
2853,427,128,69,,10,,,531.0,,,,
2854,427,128,69,,10,,,531.0,,,,
2855,427,128,69,,10,,,531.0,,,,
2856,428,128,69,,10,,,531.0,,,,
2857,428,128,69,,10,,530.0,,,,,
2858,428,128,69,,10,,530.0,,,,,
2859,428,131,69,,10,,526.0,,,,,
2860,428,131,69,,10,,526.0,,,,,
2861,428,131,69,,10,,526.0,,,,,
2862,428,131,69,,10,,526.0,,,,,
2863,428,131,69,,10,,526.0,,,,,
2864,428,131,73,,10,,521.0,,,,,
2865,428,131,73,,10,,521.0,,,,,
2866,428,131,73,,10,,521.0,,,,,
2867,428,131,73,,10,,521.0,,,,,
2868,428,133,85,,10,,506.0,,,,,
2869,430,133,85,,10,,503.0,,,,,
2870,430,131,81,,10,,511.0,,,,,
2871,430,131,81,,10,,511.0,,,,,
2872,430,131,81,,10,,510.0,,,,,
2873,430,131,81,,10,,510.0,,,,,
2874,430,131,81,,10,,510.0,,,,,
2875,430,131,81,,10,,510.0,,,,,
2876,430,131,81,,10,,510.0,,,,,
2877,430,131,81,,10,,510.0,,,,,
2878,431,133,92,,10,,494.0,,,,,
2879,431,133,92,,10,,494.0,,,,,
2880,429,131,92,,10,,502.0,,,,,
2881,429,131,92,,10,,502.0,,,,,
2882,429,131,92,,10,,502.0,,,,,
2883,429,134,92,,10,,498.0,,,,,
2884,429,134,92,,10,,498.0,,,,,
2885,429,134,92,,10,,498.0,,,,,
2886,429,134,92,,10,,498.0,,,,,
2887,429,134,92,,10,,498.0,,,,,
2888,431,134,92,,10,,498.0,,,,,
2889,431,134,92,,10,,498.0,,,,,
2890,432,134,92,,10,,498.0,,,,,
2891,432,134,92,,10,,498.0,,,,,
2892,432,134,92,,10,,498.0,,,,,
2893,434,136,92,,10,,492.0,,,,,
2894,434,136,92,,10,,492.0,,,,,
2895,434,136,92,,10,,492.0,,,,,
2896,434,136,92,,10,,491.0,,,,,
2897,435,136,92,,10,,489.0,,,,,
2898,435,136,92,,10,,489.0,,,,,
2899,435,136,92,,10,,489.0,,,,,
2900,438,136,92,,10,,485.0,,,,,
2901,438,136,92,,10,,485.0,,,,,
2902,438,136,92,,10,,485.0,,,,,
2903,438,136,92,,10,,485.0,,,,,
2904,438,136,92,,10,,485.0,,,,,
2905,438,136,92,,10,,484.0,,,,,
2906,438,136,92,,10,,484.0,,,,,
2907,438,136,92,,10,,484.0,,,,,
2908,438,136,92,,10,,483.0,,,,,
2909,439,136,92,,10,,481.0,,,,,
2910,438,136,92,,10,,482.0,,,,,
2911,438,136,92,,10,,482.0,,,,,
2912,438,136,92,,10,,481.0,,,,,
2913,438,136,92,,10,,481.0,,,,,
2914,438,136,92,,10,,481.0,,,,,
2915,438,136,92,,10,,481.0,,,,,
2916,438,136,92,,10,,481.0,,,,,
2917,438,136,92,,10,,481.0,,,,,
2918,438,136,92,,10,,481.0,,,,,
2919,438,138,92,,10,,478.0,,,,,
2920,437,138,92,,10,,480.0,,,,,
2921,436,138,92,,10,,480.0,,,,,
2922,436,138,92,,10,,480.0,,,,,
2923,436,138,92,,10,,480.0,,,,,
2924,436,138,92,,10,,480.0,,,,,
2925,436,138,92,,10,,480.0,,,,,
2926,436,138,92,,10,,479.0,,,,,
2927,436,138,92,,10,,479.0,,,,,
2928,436,138,91,,10,,479.0,,,,,
2929,436,138,91,,10,,479.0,,,,,
2930,436,138,91,,10,,479.0,,,,,
2931,436,138,91,,10,,479.0,,,,,
2932,436,138,91,,10,,478.0,,,,,
2933,436,138,91,,10,,478.0,,,,,
2934,436,138,91,,10,,478.0,,,,,
2935,436,138,91,,10,,477.0,,,,,
2936,436,138,91,,10,,476.0,,,,,
2937,436,138,91,,10,,476.0,,,,,
2938,436,138,91,,10,,475.0,,,,,
2939,436,138,91,,10,,475.0,,,,,
2940,437,138,91,,10,,475.0,,,,,
2941,437,141,87,,10,,475.0,,,,,
2942,437,141,87,,10,,475.0,,,,,
2943,437,141,87,,10,,475.0,,,,,
2944,437,141,87,,10,,475.0,,,,,
2945,438,141,87,,10,,473.0,,,,,
2946,438,141,87,,10,,473.0,,,,,
2947,438,141,87,,10,,473.0,,,,,
2948,438,141,87,,10,,473.0,,,,,
2949,438,144,87,,10,,469.0,,,,,
2950,439,144,87,,10,,469.0,,,,,
2951,438,144,87,,10,,468.0,,,,,
2952,439,144,87,,10,,468.0,,,,,
2953,439,144,86,,10,,468.0,,,,,
2954,439,144,86,,10,,468.0,,,,,
2955,439,144,86,,10,,466.0,,,,,
2956,439,144,86,,10,,466.0,,,,,
2957,439,144,86,,10,,466.0,,,,,
2958,439,144,86,,10,,466.0,,,,,
2959,440,142,86,,10,,466.0,,,,,
2960,438,142,86,,10,,470.0,,,,,
2961,437,142,86,,10,,470.0,,,,,
2962,437,141,86,,10,,470.0,,,,,
2963,436,140,86,,10,,470.0,,,,,
2964,436,140,86,,10,,470.0,,,,,
2965,436,140,86,,10,,470.0,,,,,
2966,439,140,86,,10,,466.0,,,,,
2967,439,140,86,,10,,466.0,,,,,
2968,439,140,86,,10,,466.0,,,,,
2969,439,140,86,,10,,466.0,,,,,
2970,441,136,86,,10,,469.0,,,,,
2971,441,136,86,,10,,469.0,,,,,
2972,441,136,86,,10,,469.0,,,,,
2973,441,136,86,,10,,469.0,,,,,
2974,441,136,86,,10,,469.0,,,,,
2975,441,138,86,,10,,466.0,,,,,
2976,441,138,86,,10,,466.0,,,,,
2977,441,138,86,,10,,465.0,,,,,
2978,441,138,86,,10,,465.0,,,,,
2979,442,138,84,,10,,465.0,,,,,
2980,442,138,88,17,10,,443.0,,,,,
2981,441,138,88,17,10,,443.0,,,,,
2982,441,138,88,17,10,,443.0,,,,,
2983,441,138,88,17,10,,443.0,,,,,
2984,441,138,88,17,10,,443.0,,,,,
2985,441,138,88,17,10,,443.0,,,,,
2986,441,138,88,17,10,,443.0,,,,,
2987,441,138,88,17,10,,443.0,,,,,
2988,441,138,88,17,10,,443.0,,,,,
2989,442,140,88,17,10,,439.0,,,,,
2990,442,140,88,17,10,,439.0,,,,,
2991,442,140,88,17,10,,438.0,,,,,
2992,442,140,88,17,10,,438.0,,,,,
2993,443,140,88,17,10,,436.0,,,,,
2994,443,140,88,17,10,,436.0,,,,,
2995,444,140,88,17,10,,434.0,,,,,
2996,444,140,88,17,10,,434.0,,,,,
2997,442,140,88,17,10,,437.0,,,,,
2998,444,140,88,17,10,,434.0,,,,,
2999,444,140,88,17,10,,434.0,,,,,
3000,444,140,88,17,10,,433.0,,,,,
3001,444,140,88,17,10,,433.0,,,,,
3002,444,140,88,17,10,,433.0,,,,,
3003,444,140,88,17,10,,433.0,,,,,
3004,444,140,88,17,10,,433.0,,,,,
3005,444,140,88,17,10,,433.0,,,,,
3006,444,140,88,17,10,,433.0,,,,,
3007,444,140,88,17,10,,433.0,,,,,
3008,444,140,88,17,10,,433.0,,,,,
3009,444,140,109,17,10,,411.0,,,,,
3010,444,140,109,17,10,,411.0,,,,,
3011,444,140,109,17,10,,411.0,,,,,
3012,444,140,109,17,10,,411.0,,,,,
3013,444,140,109,17,10,,411.0,,,,,
3014,444,140,109,17,10,,411.0,,,,,
3015,444,147,109,17,10,,403.0,,,,,
3016,444,147,109,17,10,,403.0,,,,,
3017,444,147,109,17,10,,403.0,,,,,
3018,445,147,109,17,10,,401.0,,,,,
3019,445,147,109,17,10,,401.0,,,,,
3020,445,147,109,17,10,,403.0,,,,,
3021,445,147,109,17,10,,402.0,,,,,
3022,445,147,109,17,10,,402.0,,,,,
3023,445,147,113,17,10,,396.0,,,,,
3024,445,147,113,17,10,,396.0,,,,,
3025,446,150,109,17,10,,394.0,,,,,
3026,446,150,109,17,10,,394.0,,,,,
3027,446,149,109,17,10,,394.0,,,,,
3028,446,149,109,17,10,,394.0,,,,,
3029,446,149,109,17,10,,393.0,,,,,
3030,448,149,109,17,10,,393.0,,,,,
3031,448,154,109,17,10,,387.0,,,,,
3032,448,154,109,17,10,,387.0,,,,,
3033,446,154,109,17,10,,390.0,,,,,
3034,446,154,109,17,10,,390.0,,,,,
3035,446,154,109,17,10,,390.0,,,,,
3036,446,154,109,17,10,,390.0,,,,,
3037,446,154,109,17,10,,390.0,,,,,
3038,447,156,109,17,10,,385.0,,,,,
3039,447,156,109,17,10,,385.0,,,,,
3040,447,156,109,17,10,,385.0,,,,,
3041,447,156,109,17,10,,385.0,,,,,
3042,447,156,109,17,10,,385.0,,,,,
3043,449,156,109,17,10,,382.0,,,,,
3044,449,156,109,17,10,,382.0,,,,,
3045,449,156,109,17,10,,382.0,,,,,
3046,450,156,109,17,10,,380.0,,,,,
3047,450,156,109,17,10,,380.0,,,,,
3048,452,156,112,17,10,,373.0,,,,,
3049,452,156,112,17,10,,373.0,,,,,
3050,453,156,112,17,10,,373.0,,,,,
3051,453,156,112,17,10,,373.0,,,,,
3052,455,156,112,17,10,,370.0,,,,,
3053,457,156,112,17,10,,367.0,,,,,
3054,457,156,112,17,10,,367.0,,,,,
3055,457,156,112,17,10,,367.0,,,,,
3056,457,156,112,17,10,,367.0,,,,,
3057,457,156,112,17,10,,367.0,,,,,
3058,458,156,110,17,10,,367.0,,,,,
3059,458,156,110,17,10,,367.0,,,,,
3060,458,156,110,17,10,,367.0,,,,,
3061,458,156,110,17,10,,367.0,,,,,
3062,458,156,110,17,10,,367.0,,,,,
3063,458,156,110,17,10,,367.0,,,,,
3064,458,159,106,17,10,,367.0,,,,,
3065,458,159,106,17,10,,367.0,,,,,
3066,458,159,106,17,10,,367.0,,,,,
3067,458,159,106,17,10,,367.0,,,,,
3068,458,159,106,17,10,,367.0,,,,,
3069,458,159,106,17,10,,367.0,,,,,
3070,458,159,106,17,10,,367.0,,,,,
3071,458,159,106,17,10,,366.0,,,,,
3072,458,159,106,17,10,,366.0,,,,,
3073,458,159,106,17,10,,366.0,,,,,
3074,458,159,106,17,10,,366.0,,,,,
3075,458,159,106,17,10,,365.0,,,,,
3076,458,159,106,17,10,,365.0,,,,,
3077,458,159,106,17,10,,365.0,,,,,
3078,459,159,106,17,10,,365.0,,,,,
3079,459,159,106,17,10,,365.0,,,,,
3080,459,159,106,17,10,,364.0,,,,,
3081,459,159,106,17,10,,364.0,,,,,
3082,459,159,106,17,10,,364.0,,,,,
3083,459,159,106,17,10,,364.0,,,,,
3084,459,159,106,17,10,,364.0,,,,,
3085,459,159,106,17,10,,364.0,,,,,
3086,459,159,106,17,10,,363.0,,,,,
3087,459,159,106,17,10,,363.0,,,,,
3088,459,159,106,17,10,,362.0,,,,,
3089,459,159,106,17,10,,362.0,,,,,
3090,459,159,106,17,10,,361.0,,,,,
3091,459,161,111,17,10,,353.0,,,,,
3092,459,161,111,17,10,,353.0,,,,,
3093,459,161,114,17,10,,349.0,,,,,
3094,459,161,114,17,10,,349.0,,,,,
3095,459,161,114,17,10,,349.0,,,,,
3096,459,161,114,17,10,,349.0,,,,,
3097,459,161,114,17,10,,349.0,,,,,
3098,459,161,114,17,10,,349.0,,,,,
3099,459,161,114,17,10,,349.0,,,,,
3100,459,161,114,17,10,,349.0,,,,,
3101,459,161,114,17,10,,347.0,,,,,
3102,459,161,114,17,10,,347.0,,,,,
3103,459,161,114,17,10,,347.0,,,,,
3104,459,161,114,17,10,,347.0,,,,,
3105,457,161,109,17,10,354.0,,,,,,
3106,457,161,109,17,10,354.0,,,,,,
3107,457,161,109,17,10,354.0,,,,,,
3108,457,161,109,17,10,354.0,,,,,,
3109,457,161,109,17,10,354.0,,,,,,
3110,458,161,109,17,10,354.0,,,,,,
3111,458,161,109,17,10,354.0,,,,,,
3112,459,161,109,17,10,352.0,,,,,,
3113,459,161,109,17,10,352.0,,,,,,
3114,459,161,109,17,10,352.0,,,,,,
3115,459,161,109,17,10,352.0,,,,,,
3116,461,161,114,17,10,343.0,,,,,,
3117,461,161,114,17,10,343.0,,,,,,
3118,461,161,114,17,10,342.0,,,,,,
3119,461,161,114,17,10,342.0,,,,,,
3120,460,163,114,17,10,344.0,,,,,,
3121,460,163,114,17,10,344.0,,,,,,
3122,460,163,114,17,10,344.0,,,,,,
3123,459,163,114,17,10,346.0,,,,,,
3124,459,163,114,17,10,346.0,,,,,,
3125,459,163,114,17,10,345.0,,,,,,
3126,459,163,114,17,10,344.0,,,,,,
3127,459,163,114,17,10,344.0,,,,,,
3128,459,163,114,17,10,344.0,,,,,,
3129,459,163,120,17,10,337.0,,,,,,
3130,460,163,120,17,10,337.0,,,,,,
3131,460,163,120,17,10,337.0,,,,,,
3132,458,163,120,17,10,340.0,,,,,,
3133,458,163,120,17,10,339.0,,,,,,
3134,458,163,120,17,10,339.0,,,,,,
3135,458,163,120,17,10,338.0,,,,,,
3136,458,163,120,17,10,338.0,,,,,,
3137,458,163,120,17,10,338.0,,,,,,
3138,458,163,120,17,10,338.0,,,,,,
3139,458,163,120,17,10,338.0,,,,,,
3140,459,163,120,17,10,336.0,,,,,,
3141,459,163,120,17,10,336.0,,,,,,
3142,460,161,120,17,10,335.0,,,,,,
3143,460,161,120,17,10,335.0,,,,,,
3144,460,161,120,17,10,335.0,,,,,,
3145,460,161,120,17,10,335.0,,,,,,
3146,460,161,120,17,10,334.0,,,,,,
3147,460,161,120,17,10,334.0,,,,,,
3148,460,161,120,17,10,334.0,,,,,,
3149,460,161,120,17,10,333.0,,,,,,
3150,460,161,120,17,10,333.0,,,,,,
3151,460,161,120,17,10,333.0,,,,,,
3152,460,163,117,17,10,333.0,,,,,,
3153,460,163,117,17,10,333.0,,,,,,
3154,460,163,117,17,10,333.0,,,,,,
3155,460,163,117,17,10,333.0,,,,,,
3156,460,167,112,17,10,333.0,,,,,,
3157,460,167,112,17,10,333.0,,,,,,
3158,461,165,112,17,10,333.0,,,,,,
3159,461,163,109,17,10,339.0,,,,,,
3160,461,163,109,17,10,339.0,,,,,,
3161,461,163,109,17,10,339.0,,,,,,
3162,461,163,109,17,10,339.0,,,,,,
3163,461,163,109,17,10,339.0,,,,,,
3164,461,165,106,17,10,339.0,,,,,,
3165,461,165,106,17,10,339.0,,,,,,
3166,461,165,106,17,10,339.0,,,,,,
3167,461,165,106,17,10,339.0,,,,,,
3168,463,165,106,17,10,336.0,,,,,,
3169,463,165,106,17,10,336.0,,,,,,
3170,463,165,106,17,10,336.0,,,,,,
3171,463,165,106,17,10,336.0,,,,,,
3172,463,165,106,17,10,336.0,,,,,,
3173,463,165,106,17,10,335.0,,,,,,
3174,463,165,106,17,10,335.0,,,,,,
3175,463,165,106,17,10,334.0,,,,,,
3176,463,165,106,17,10,334.0,,,,,,
3177,463,165,106,17,10,334.0,,,,,,
3178,464,165,106,17,10,332.0,,,,,,
3179,464,165,106,17,10,332.0,,,,,,
3180,465,165,106,17,10,332.0,,,,,,
3181,465,165,106,17,10,332.0,,,,,,
3182,465,168,106,17,10,328.0,,,,,,
3183,465,168,106,17,10,328.0,,,,,,
3184,465,168,106,17,10,328.0,,,,,,
3185,465,168,106,17,10,328.0,,,,,,
3186,465,163,99,17,10,341.0,,,,,,
3187,465,165,99,17,10,338.0,,,,,,
3188,465,168,99,17,10,334.0,,,,,,
3189,465,168,99,17,10,334.0,,,,,,
3190,465,168,99,17,10,334.0,,,,,,
3191,465,168,99,17,10,334.0,,,,,,
3192,465,168,99,17,10,334.0,,,,,,
3193,465,168,99,17,10,334.0,,,,,,
3194,465,168,99,17,10,334.0,,,,,,
3195,464,171,99,17,10,332.0,,,,,,
3196,464,171,99,17,10,332.0,,,,,,
3197,464,171,99,17,10,332.0,,,,,,
3198,464,176,105,17,10,320.0,,,,,,
3199,464,176,105,17,10,320.0,,,,,,
3200,465,176,105,17,10,320.0,,,,,,
3201,465,176,105,17,10,320.0,,,,,,
3202,465,176,105,17,10,320.0,,,,,,
3203,466,174,105,23,10,313.0,,,,,,
3204,466,174,105,23,10,313.0,,,,,,
3205,467,174,105,23,10,311.0,,,,,,
3206,467,174,105,23,10,311.0,,,,,,
3207,467,174,105,23,10,311.0,,,,,,
3208,467,174,105,23,10,311.0,,,,,,
3209,467,174,105,23,10,311.0,,,,,,
3210,467,174,105,23,10,311.0,,,,,,
3211,467,174,105,23,10,311.0,,,,,,
3212,467,174,105,23,10,311.0,,,,,,
3213,467,176,108,17,10,311.0,,,,,,
3214,467,176,108,17,10,311.0,,,,,,
3215,468,176,116,17,10,300.0,,,,,,
3216,468,176,116,17,10,300.0,,,,,,
3217,468,176,116,17,10,300.0,,,,,,
3218,468,176,116,17,10,300.0,,,,,,
3219,468,176,116,17,10,300.0,,,,,,
3220,473,173,116,18,10,300.0,,,,,,
3221,473,173,116,18,10,300.0,,,,,,
3222,473,173,116,18,10,300.0,,,,,,
3223,473,173,116,18,10,300.0,,,,,,
3224,473,173,116,18,10,300.0,,,,,,
3225,473,173,116,18,10,300.0,,,,,,
3226,473,173,116,18,10,300.0,,,,,,
3227,473,173,116,18,10,300.0,,,,,,
3228,473,173,116,18,10,299.0,,,,,,
3229,473,173,116,18,10,299.0,,,,,,
3230,474,173,116,18,10,299.0,,,,,,
3231,474,173,116,18,10,299.0,,,,,,
3232,475,173,116,18,10,297.0,,,,,,
3233,476,173,116,18,50,254.0,,,,,,
3234,476,173,116,18,50,254.0,,,,,,
3235,476,173,116,18,50,254.0,,,,,,
3236,476,173,116,18,50,254.0,,,,,,
3237,476,173,116,18,50,254.0,,,,,,
3238,476,175,116,18,50,251.0,,,,,,
3239,476,178,116,18,50,247.0,,,,,,
3240,476,178,116,18,50,247.0,,,,,,
3241,476,178,116,18,50,246.0,,,,,,
3242,476,178,116,18,50,246.0,,,,,,
3243,476,178,116,18,50,246.0,,,,,,
3244,476,178,116,18,50,246.0,,,,,,
3245,476,178,116,18,50,246.0,,,,,,
3246,476,178,116,18,50,246.0,,,,,,
3247,476,178,116,18,50,246.0,,,,,,
3248,476,178,116,18,50,246.0,,,,,,
3249,476,178,116,18,50,246.0,,,,,,
3250,475,179,111,18,57,246.0,,,,,,
3251,475,179,111,35,57,228.0,,,,,,
3252,475,179,111,35,57,228.0,,,,,,
3253,475,179,111,35,57,228.0,,,,,,
3254,476,182,122,18,57,228.0,,,,,,
3255,476,182,122,18,57,228.0,,,,,,
3256,476,182,122,18,57,228.0,,,,,,
3257,476,182,122,18,57,228.0,,,,,,
3258,478,179,122,18,57,228.0,,,,,,
3259,478,179,122,18,57,228.0,,,,,,
3260,478,179,122,18,56,228.0,,,,,,
3261,479,179,122,18,54,228.0,,,,,,
3262,479,179,122,18,54,228.0,,,,,,
3263,479,179,122,18,54,228.0,,,,,,
3264,480,179,122,52,54,192.0,,,,,,
3265,480,179,122,52,54,192.0,,,,,,
3266,480,179,122,52,54,192.0,,,,,,
3267,480,179,122,52,54,192.0,,,,,,
3268,480,179,122,52,54,192.0,,,,,,
3269,480,179,122,52,54,192.0,,,,,,
3270,481,179,122,52,54,190.0,,,,,,
3271,481,179,122,52,54,190.0,,,,,,
3272,481,179,122,52,54,190.0,,,,,,
3273,481,179,122,51,54,190.0,,,,,,
3274,481,179,122,51,54,190.0,,,,,,
3275,481,179,122,51,54,190.0,,,,,,
3276,481,179,122,51,54,190.0,,,,,,
3277,481,179,122,51,54,190.0,,,,,,
3278,481,179,122,51,54,190.0,,,,,,
3279,481,179,122,51,54,190.0,,,,,,
3280,482,179,126,45,54,190.0,,,,,,
3281,482,179,126,45,54,190.0,,,,,,
3282,482,179,126,45,54,190.0,,,,,,
3283,482,179,126,45,54,190.0,,,,,,
3284,482,179,126,45,54,189.0,,,,,,
3285,482,179,126,45,54,189.0,,,,,,
3286,482,179,126,45,54,189.0,,,,,,
3287,482,179,126,45,54,189.0,,,,,,
3288,482,179,126,45,54,189.0,,,,,,
3289,482,179,126,45,54,189.0,,,,,,
3290,481,179,126,29,54,207.0,,,,,,
3291,481,179,126,29,54,207.0,,,,,,
3292,482,179,126,29,54,205.0,,,,,,
3293,482,179,126,29,54,205.0,,,,,,
3294,482,179,126,29,54,205.0,,,,,,
3295,482,179,126,29,54,205.0,,,,,,
3296,482,179,126,29,54,205.0,,,,,,
3297,482,179,126,29,54,205.0,,,,,,
3298,482,179,126,29,54,205.0,,,,,,
3299,483,183,126,29,48,205.0,,,,,,
3300,483,183,126,29,49,205.0,,,,,,
3301,484,183,126,29,49,203.0,,,,,,
3302,484,183,126,29,49,203.0,,,,,,
3303,484,183,126,29,49,203.0,,,,,,
3304,484,183,126,29,49,203.0,,,,,,
3305,484,183,126,29,49,203.0,,,,,,
3306,484,185,130,29,42,203.0,,,,,,
3307,485,185,130,43,42,187.0,,,,,,
3308,485,185,130,43,42,187.0,,,,,,
3309,486,185,128,43,42,187.0,,,,,,
3310,486,185,128,43,42,188.0,,,,,,
3311,486,185,128,43,42,188.0,,,,,,
3312,486,185,128,43,42,188.0,,,,,,
3313,488,185,126,41,42,188.0,,,,,,
3314,488,185,126,41,42,188.0,,,,,,
3315,488,185,126,41,42,188.0,,,,,,
3316,488,192,118,41,42,188.0,,,,,,
3317,488,192,118,41,42,188.0,,,,,,
