day_counter,0,1,2,3,4,5,6,7,8
3339,329,5,,,,,,,
3340,325,10,,,,,,,
3341,322,10,,,,,,,
3342,322,10,,,,,,,
3343,323,8,,,,,,,
3344,323,8,,,,,,,
3345,323,8,,,,,,,
3346,325,5,,,,,,,
3347,325,5,,,,,,,
3348,328,,,,,,,,
3349,328,,,,,,,,
3350,327,,,,,,,,
3351,326,,,,,,,,
3352,326,,,,,,,,
3353,326,,,,,,,,
3354,324,,,,,,,,
3355,324,,,,,,,,
3356,324,,,,,,,,
3357,323,,,,,,,,
3358,322,,,,,,,,
3359,322,,,,,,,,
3360,317,5,,,,,,,
3361,316,5,,,,,,,
3362,315,5,,,,,,,
3363,314,5,,,,,,,
3364,318,,,,,,,,
3365,317,,,,,,,,
3366,317,,,,,,,,
3367,316,,,,,,,,
3368,315,,,,,,,,
3369,313,,,,,,,,
3370,310,3,,,,,,,
3371,308,3,,,,,,,
3372,308,3,,,,,,,
3373,308,3,,,,,,,
3374,310,,,,,,,,
3375,310,,,,,,,,
3376,310,,,,,,,,
3377,308,,,,,,,,
3378,308,,,,,,,,
3379,307,,,,,,,,
3380,301,7,,,,,,,
3381,301,7,,,,,,,
3382,302,5,,,,,,,
3383,301,5,,,,,,,
3384,301,5,,,,,,,
3385,300,5,,,,,,,
3386,299,5,,,,,,,
3387,298,5,,,,,,,
3388,297,5,,,,,,,
3389,297,5,,,,,,,
3390,293,10,,,,,,,
3391,293,10,,,,,,,
3392,293,10,,,,,,,
3393,293,10,,,,,,,
3394,293,10,,,,,,,
3395,290,10,,,,,,,
3396,294,5,,,,,,,
3397,292,5,,,,,,,
3398,291,5,,,,,,,
3399,290,5,,,,,,,
3400,288,8,,,,,,,
3401,288,8,,,,,,,
3402,288,8,,,,,,,
3403,287,8,,,,,,,
3404,287,8,,,,,,,
3405,287,8,,,,,,,
3406,286,8,,,,,,,
3407,286,8,,,,,,,
3408,286,8,,,,,,,
3409,289,3,,,,,,,
3410,289,3,,,,,,,
3411,287,3,,,,,,,
3412,287,3,,,,,,,
3413,287,3,,,,,,,
3414,286,3,,,,,,,
3415,285,3,,,,,,,
3416,285,3,,,,,,,
3417,285,3,,,,,,,
3418,284,3,,,,,,,
3419,284,3,,,,,,,
3420,282,3,,,,,,,
3421,282,3,,,,,,,
3422,282,3,,,,,,,
3423,282,3,,,,,,,
3424,281,3,,,,,,,
3425,281,3,,,,,,,
3426,280,3,,,,,,,
3427,278,3,,,,,,,
3428,277,3,,,,,,,
3429,277,3,,,,,,,
3430,277,3,,,,,,,
3431,276,3,,,,,,,
3432,275,3,,,,,,,
3433,274,3,,,,,,,
3434,276,,,,,,,,
3435,276,,,,,,,,
3436,276,,,,,,,,
3437,276,,,,,,,,
3438,275,,,,,,,,
3439,275,,,,,,,,
3440,272,3,,,,,,,
3441,272,3,,,,,,,
3442,272,3,,,,,,,
3443,272,3,,,,,,,
3444,273,,,,,,,,
3445,273,,,,,,,,
3446,271,,,,,,,,
3447,271,,,,,,,,
3448,269,,,,,,,,
3449,268,,,,,,,,
3450,269,,,,,,,,
3451,269,,,,,,,,
3452,268,,,,,,,,
3453,268,,,,,,,,
3454,267,,,,,,,,
3455,266,,,,,,,,
3456,266,,,,,,,,
3457,266,,,,,,,,
3458,266,,,,,,,,
3459,266,,,,,,,,
3460,260,7,,,,,,,
3461,260,7,,,,,,,
3462,260,7,,,,,,,
3463,260,7,,,,,,,
3464,258,7,,,,,,,
3465,258,7,,,,,,,
3466,256,7,,,,,,,
3467,255,7,,,,,,,
3468,254,7,,,,,,,
3469,259,,,,,,,,
3470,251,10,,,,,,,
3471,250,10,,,,,,,
3472,250,10,,,,,,,
3473,250,10,,,,,,,
3474,250,10,,,,,,,
3475,250,10,,,,,,,
3476,251,8,,,,,,,
3477,258,,,,,,,,
3478,258,,,,,,,,
3479,258,,,,,,,,
3480,258,2,,,,,,,
3481,257,2,,,,,,,
3482,254,2,,,,,,,
3483,255,,,,,,,,
3484,254,,,,,,,,
3485,253,,,,,,,,
3486,252,,,,,,,,
3487,251,,,,,,,,
3488,251,,,,,,,,
3489,250,,,,,,,,
3490,246,6,,,,,,,
3491,245,6,,,,,,,
3492,245,6,,,,,,,
3493,246,4,,,,,,,
3494,246,4,,,,,,,
3495,244,4,,,,,,,
3496,243,4,,,,,,,
3497,243,4,,,,,,,
3498,242,4,,,,,,,
3499,242,4,,,,,,,
3500,241,6,,,,,,,
3501,239,6,,,,,,,
3502,239,6,,,,,,,
3503,239,6,,,,,,,
3504,239,4,,,,,,,
3505,241,,,,,,,,
3506,241,,,,,,,,
3507,240,,,,,,,,
3508,240,,,,,,,,
3509,239,,,,,,,,
3510,239,,,,,,,,
3511,238,,,,,,,,
3512,237,,,,,,,,
3513,236,,,,,,,,
3514,236,,,,,,,,
3515,235,,,,,,,,
3516,235,,,,,,,,
3517,235,,,,,,,,
3518,234,,,,,,,,
3519,234,,,,,,,,
3520,232,2,,,,,,,
3521,231,2,,,,,,,
3522,231,,,,,,,,
3523,231,,,,,,,,
3524,230,,,,,,,,
3525,230,,,,,,,,
3526,230,,,,,,,,
3527,229,,,,,,,,
3528,228,,,,,,,,
3529,227,,,,,,,,
3530,207,33,,,,,,,
3531,207,33,,,,,,,
3532,207,33,,,,,,,
3533,206,33,,,,,,,
3534,205,33,,,,,,,
3535,204,33,,,,,,,
3536,204,33,,,,,,,
3537,214,22,,,,,,,
3538,215,19,,,,,,,
3539,215,19,,,,,,,
3540,218,15,,,,,,,
3541,221,10,,,,,,,
3542,224,6,,,,,,,
3543,223,6,,,,,,,
3544,222,6,,,,,,,
3545,221,6,,,,,,,
3546,219,6,,,,,,,
3547,219,6,,,,,,,
3548,218,6,,,,,,,
3549,218,6,,,,,,,
3550,220,2,,,,,,,
3551,220,2,,,,,,,
3552,220,2,,,,,,,
3553,221,,,,,,,,
3554,221,,,,,,,,
3555,220,,,,,,,,
3556,220,,,,,,,,
3557,218,,,,,,,,
3558,218,,,,,,,,
3559,218,,,,,,,,
3560,218,,,,,,,,
3561,217,,,,,,,,
3562,217,,,,,,,,
3563,215,,,,,,,,
3564,215,,,,,,,,
3565,214,,,,,,,,
3566,214,,,,,,,,
3567,213,,,,,,,,
3568,213,,,,,,,,
3569,210,,,,,,,,
3570,205,7,,,,,,,
3571,204,7,,,,,,,
3572,204,7,,,,,,,
3573,203,7,,,,,,,
3574,203,7,,,,,,,
3575,202,7,,,,,,,
3576,208,,,,,,,,
3577,208,,,,,,,,
3578,207,,,,,,,,
3579,206,,,,,,,,
3580,201,5,,,,,,,
3581,200,5,,,,,,,
3582,200,5,,,,,,,
3583,199,5,,,,,,,
3584,199,5,,,,,,,
3585,199,5,,,,,,,
3586,196,5,,,,,,,
3587,196,5,,,,,,,
3588,194,5,,,,,,,
3589,194,5,,,,,,,
3590,194,5,,,,,,,
3591,194,5,,,,,,,
3592,194,5,,,,,,,
3593,193,5,,,,,,,
3594,193,5,,,,,,,
3595,193,5,,,,,,,
3596,193,5,,,,,,,
3597,193,5,,,,,,,
3598,193,5,,,,,,,
3599,193,5,,,,,,,
3600,194,5,,,,,,,
3601,192,5,,,,,,,
3602,191,5,,,,,,,
3603,189,5,,,,,,,
3604,188,5,,,,,,,
3605,191,,,,,,,,
3606,190,,,,,,,,
3607,189,,,,,,,,
3608,188,,,,,,,,
3609,188,,,,,,,,
