day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2228,257,17,,,,,,,,,,,,,1351.0,,
2229,257,17,,,,,,,,,,,,,1351.0,,
2230,257,17,,,,,,,,,,,,,1351.0,,
2231,257,17,,,,,,,,,,,,,1351.0,,
2232,257,17,,,,,,,,,,,,,1353.0,,
2233,257,17,,,,,,,,,,,,,1353.0,,
2234,257,17,,,,,,,,,,,,,1353.0,,
2235,257,17,,,,,,,,,,,,,1353.0,,
2236,257,17,,,,,,,,,,,,,1353.0,,
2237,257,17,,,,,,,,,,,,,1353.0,,
2238,257,17,,,,,,,,,,,,,1353.0,,
2239,257,17,,,,,,,,,,,,,1353.0,,
2240,256,17,,,,,,,,,,,,,1360.0,,
2241,256,17,,,,,,,,,,,,,1360.0,,
2242,256,17,,,,,,,,,,,,,1360.0,,
2243,256,17,,,,,,,,,,,,,1360.0,,
2244,256,17,,,,,,,,,,,,,1360.0,,
2245,256,17,,,,,,,,,,,,,1360.0,,
2246,256,17,,,,,,,,,,,,,1360.0,,
2247,256,17,,,,,,,,,,,,,1361.0,,
2248,256,17,,,,,,,,,,,,,1361.0,,
2249,256,17,,,,,,,,,,,,,1361.0,,
2250,256,17,,,,,,,,,,,,,1366.0,,
2251,256,17,,,,,,,,,,,,,1365.0,,
2252,256,17,,,,,,,,,,,,,1365.0,,
2253,256,17,,,,,,,,,,,,,1365.0,,
2254,255,17,,,,,,,,,,,,,1369.0,,
2255,255,17,,,,,,,,,,,,,1369.0,,
2256,256,17,,,,,,,,,,,,,1370.0,,
2257,256,17,,,,,,,,,,,,,1370.0,,
2258,256,17,,,,,,,,,,,,,1370.0,,
2259,256,17,,,,,,,,,,,,,1370.0,,
2260,256,17,,,,,,,,,,,,,1371.0,,
2261,256,17,,,,,,,,,,,,,1373.0,,
2262,256,17,,,,,,,,,,,,,1373.0,,
2263,256,17,,,,,,,,,,,,,1373.0,,
2264,255,17,,,,,,,,,,,,,1376.0,,
2265,255,17,,,,,,,,,,,,,1376.0,,
2266,255,17,,,,,,,,,,,,,1376.0,,
2267,255,17,,,,,,,,,,,,,1376.0,,
2268,255,17,,,,,,,,,,,,,1376.0,,
2269,255,17,,,,,,,,,,,,,1376.0,,
2270,255,17,,,,,,,,,,,,,1376.0,,
2271,255,17,,,,,,,,,,,,,1376.0,,
2272,255,17,,,,,,,,,,,,,1376.0,,
2273,255,17,,,,,,,,,,,,,1376.0,,
2274,255,17,,,,,,,,,,,,,1376.0,,
2275,255,17,,,,,,,,,,,,,1376.0,,
2276,255,17,,,,,,,,,,,,,1376.0,,
2277,255,17,,,,,,,,,,,,,1376.0,,
2278,255,17,,,,,,,,,,,,,1376.0,,
2279,255,17,,,,,,,,,,,,,1376.0,,
2280,256,17,,,,,,,,,,,,,1377.0,,
2281,256,17,,,,,,,,,,,,,1377.0,,
2282,256,17,,,,,,,,,,,,,1382.0,,
2283,256,17,,,,,,,,,,,,,1381.0,,
2284,256,17,,,,,,,,,,,,,1381.0,,
2285,256,17,,,,,,,,,,,,,1381.0,,
2286,257,17,,,,,,,,,,,,,1382.0,,
2287,257,17,,,,,,,,,,,,,1382.0,,
2288,258,17,,,,,,,,,,,,,1383.0,,
2289,258,17,,,,,,,,,,,,,1383.0,,
2290,258,17,,,,,,,,,,,,,1383.0,,
2291,258,17,,,,,,,,,,,,,1383.0,,
2292,258,17,,,,,,,,,,,,,1382.0,,
2293,258,17,,,,,,,,,,,,,1382.0,,
2294,258,17,,,,,,,,,,,,,1382.0,,
2295,259,17,,,,,,,,,,,,,1382.0,,
2296,259,17,,,,,,,,,,,,,1383.0,,
2297,259,17,,,,,,,,,,,,,1383.0,,
2298,259,17,,,,,,,,,,,,,1383.0,,
2299,259,17,,,,,,,,,,,,,1383.0,,
2300,259,17,,,,,,,,,,,,,1383.0,,
2301,259,17,,,,,,,,,,,,,1383.0,,
2302,259,17,,,,,,,,,,,,,1383.0,,
2303,260,17,,,,,,,,,,,,,1383.0,,
2304,260,17,,,,,,,,,,,,,1383.0,,
2305,260,17,,,,,,,,,,,,,1383.0,,
2306,260,17,,,,,,,,,,,,,1383.0,,
2307,260,17,,,,,,,,,,,,,1383.0,,
2308,260,17,,,,,,,,,,,,,1383.0,,
2309,260,17,,,,,,,,,,,,,1383.0,,
2310,259,17,,,,,,,,,,,,,1386.0,,
2311,259,17,,,,,,,,,,,,,1386.0,,
2312,259,17,,,,,,,,,,,,,1386.0,,
2313,259,17,,,,,,,,,,,,,1386.0,,
2314,259,17,,,,,,,,,,,,,1386.0,,
2315,259,17,,,,,,,,,,,,,1386.0,,
2316,259,17,,,,,,,,,,,,,1386.0,,
2317,259,17,,,,,,,,,,,,,1386.0,,
2318,259,17,,,,,,,,,,,,,1386.0,,
2319,259,17,,,,,,,,,,,,,1386.0,,
2320,258,17,,,,,,,,,,,,,1392.0,,
2321,258,17,,,,,,,,,,,,,1392.0,,
2322,257,17,,,,,,,,,,,,,1393.0,,
2323,257,17,,,,,,,,,,,,,1393.0,,
2324,258,17,,,,,,,,,,,,,1393.0,,
2325,258,17,,,,,,,,,,,,,1393.0,,
2326,258,17,,,,,,,,,,,,,1393.0,,
2327,258,17,,,,,,,,,,,,,1393.0,,
2328,259,17,,,,,,,,,,,,,1394.0,,
2329,259,17,,,,,,,,,,,,,1394.0,,
2330,259,17,,,,,,,,,,,,,1394.0,,
2331,260,17,,,,,,,,,,,,,1394.0,,
2332,260,17,,,,,,,,,,,,,1394.0,,
2333,260,17,,,,,,,,,,,,,1394.0,,
2334,260,17,,,,,,,,,,,,,1394.0,,
2335,260,17,,,,,,,,,,,,,1394.0,,
2336,260,17,,,,,,,,,,,,,1395.0,,
2337,260,17,,,,,,,,,,,,,1395.0,,
2338,260,17,,,,,,,,,,,,,1395.0,,
2339,260,17,,,,,,,,,,,,,1395.0,,
2340,261,17,,,,,,,,,,,,,1397.0,,
2341,261,17,,,,,,,,,,,,,1397.0,,
2342,261,17,,,,,,,,,,,,,1397.0,,
2343,261,17,,,,,,,,,,,,,1397.0,,
2344,261,17,,,,,,,,,,,,,1397.0,,
2345,261,17,,,,,,,,,,,,,1397.0,,
2346,261,17,,,,,,,,,,,,,1397.0,,
2347,261,17,,,,,,,,,,,,,1397.0,,
2348,261,17,,,,,,,,,,,,,1397.0,,
2349,262,17,,,,,,,,,,,,,1396.0,,
2350,262,17,,,,,,,,,,,,,1396.0,,
2351,262,17,,,,,,,,,,,,,1396.0,,
2352,262,17,,,,,,,,,,,,,1396.0,,
2353,262,17,,,,,,,,,,,,,1396.0,,
2354,262,17,,,,,,,,,,,,,1396.0,,
2355,262,17,,,,,,,,,,,,,1396.0,,
2356,262,17,,,,,,,,,,,,,1396.0,,
2357,262,17,,,,,,,,,,,,,1396.0,,
2358,262,17,,,,,,,,,,,,,1397.0,,
2359,263,17,,,,,,,,,,,,,1397.0,,
2360,263,17,,,,,,,,,,,,,1397.0,,
2361,263,17,,,,,,,,,,,,,1397.0,,
2362,263,17,,,,,,,,,,,,,1397.0,,
2363,263,17,,,,,,,,,,,,,1397.0,,
2364,263,17,,,,,,,,,,,,,1397.0,,
2365,263,17,,,,,,,,,,,,,1397.0,,
2366,264,17,,,,,,,,,,,,,1397.0,,
2367,263,17,,,,,,,,,,,,,1406.0,,
2368,263,17,,,,,,,,,,,,,1406.0,,
2369,263,17,,,,,,,,,,,,,1406.0,,
2370,263,17,,,,,,,,,,,,,1406.0,,
2371,263,17,,,,,,,,,,,,,1405.0,,
2372,263,17,,,,,,,,,,,,,1405.0,,
2373,263,17,,,,,,,,,,,,,1405.0,,
2374,263,17,,,,,,,,,,,,,1405.0,,
2375,263,17,,,,,,,,,,,,,1405.0,,
2376,263,17,,,,,,,,,,,,,1406.0,,
2377,263,17,,,,,,,,,,,,,1406.0,,
2378,263,17,,,,,,,,,,,,,1406.0,,
2379,263,17,,,,,,,,,,,,,1406.0,,
2380,263,17,,,,,,,,,,,,,1407.0,,
2381,263,17,,,,,,,,,,,,,1407.0,,
2382,263,17,,,,,,,,,,,,,1407.0,,
2383,263,17,,,,,,,,,,,,,1407.0,,
2384,264,17,,,,,,,,,,,,,1407.0,,
2385,264,17,,,,,,,,,,,,,1407.0,,
2386,264,17,,,,,,,,,,,,,1407.0,,
2387,264,17,,,,,,,,,,,,,1407.0,,
2388,264,17,,,,,,,,,,,,,1407.0,,
2389,264,17,,,,,,,,,,,,,1407.0,,
2390,264,17,,,,,,,,,,,,,1410.0,,
2391,264,17,,,,,,,,,,,,,1410.0,,
2392,264,17,,,,,,,,,,,,,1410.0,,
2393,264,17,,,,,,,,,,,,,1410.0,,
2394,264,17,,,,,,,,,,,,,1410.0,,
2395,264,17,,,,,,,,,,,,,1410.0,,
2396,264,17,,,,,,,,,,,,,1410.0,,
2397,264,17,,,,,,,,,,,,,1410.0,,
2398,264,17,,,,,,,,,,,,,1410.0,,
2399,264,17,,,,,,,,,,,,,1410.0,,
2400,265,17,,,,,,,,,,,,,1411.0,,
2401,265,17,,,,,,,,,,,,,1411.0,,
2402,265,17,,,,,,,,,,,,,1411.0,,
2403,266,17,,,,,,,,,,,,,1411.0,,
2404,266,17,,,,,,,,,,,,,1411.0,,
2405,266,17,,,,,,,,,,,,,1411.0,,
2406,266,17,,,,,,,,,,,,,1411.0,,
2407,266,17,,,,,,,,,,,,,1411.0,,
2408,266,17,,,,,,,,,,,,,1411.0,,
2409,266,17,,,,,,,,,,,,,1410.0,,
2410,266,17,,,,,,,,,,,,,1410.0,,
2411,266,17,,,,,,,,,,,,,1410.0,,
2412,266,17,,,,,,,,,,,,,1411.0,,
2413,266,17,,,,,,,,,,,,,1411.0,,
2414,266,17,,,,,,,,,,,,,1411.0,,
2415,266,17,,,,,,,,,,,,,1411.0,,
2416,265,17,,,,,,,,,,,,,1413.0,,
2417,265,17,,,,,,,,,,,,,1413.0,,
2418,265,17,,,,,,,,,,,,,1413.0,,
2419,265,17,,,,,,,,,,,,,1413.0,,
2420,265,17,,,,,,,,,,,,,1413.0,,
2421,264,17,,,,,,,,,,,,,1415.0,,
2422,264,17,,,,,,,,,,,,,1415.0,,
2423,264,17,,,,,,,,,,,,,1415.0,,
2424,264,17,,,,,,,,,,,,,1415.0,,
2425,264,17,,,,,,,,,,,,,1415.0,,
2426,264,17,,,,,,,,,,,,,1415.0,,
2427,264,17,,,,,,,,,,,,,1415.0,,
2428,264,17,,,,,,,,,,,,,1415.0,,
2429,264,17,,,,,,,,,,,,,1415.0,,
2430,264,17,,,,,,,,,,,,,1415.0,,
2431,264,17,,,,,,,,,,,,,1415.0,,
2432,264,17,,,,,,,,,,,,,1416.0,,
2433,264,17,,,,,,,,,,,,,1416.0,,
2434,264,17,,,,,,,,,,,,,1416.0,,
2435,264,17,,,,,,,,,,,,,1415.0,,
2436,264,17,,,,,,,,,,,,,1415.0,,
2437,264,17,,,,,,,,,,,,,1415.0,,
2438,264,17,,,,,,,,,,,,,1415.0,,
2439,264,17,,,,,,,,,,,,,1415.0,,
2440,265,17,,,,,,,,,,,,,1415.0,,
2441,265,17,,,,,,,,,,,,,1415.0,,
2442,265,17,,,,,,,,,,,,,1415.0,,
2443,265,17,,,,,,,,,,,,,1415.0,,
2444,265,17,,,,,,,,,,,,,1415.0,,
2445,265,17,,,,,,,,,,,,,1415.0,,
2446,265,17,,,,,,,,,,,,,1415.0,,
2447,265,17,,,,,,,,,,,,,1415.0,,
2448,265,17,,,,,,,,,,,,,1416.0,,
2449,265,17,,,,,,,,,,,,,1416.0,,
2450,265,17,,,,,,,,,,,,,1416.0,,
2451,265,17,,,,,,,,,,,,,1416.0,,
2452,265,17,,,,,,,,,,,,,1416.0,,
2453,265,17,,,,,,,,,,,,,1416.0,,
2454,265,17,,,,,,,,,,,,,1415.0,,
2455,265,17,,,,,,,,,,,,,1415.0,,
2456,265,17,,,,,,,,,,,,,1416.0,,
2457,265,17,,,,,,,,,,,,,1416.0,,
2458,265,17,,,,,,,,,,,,,1416.0,,
2459,265,17,,,,,,,,,,,,,1416.0,,
2460,265,17,,,,,,,,,,,,,1416.0,,
2461,265,17,,,,,,,,,,,,,1416.0,,
2462,265,17,,,,,,,,,,,,,1416.0,,
2463,265,17,,,,,,,,,,,,,1416.0,,
2464,265,17,,,,,,,,,,,,,1416.0,,
2465,265,17,,,,,,,,,,,,,1416.0,,
2466,265,17,,,,,,,,,,,,,1416.0,,
2467,265,17,,,,,,,,,,,,,1416.0,,
2468,265,17,,,,,,,,,,,,,1416.0,,
2469,265,17,,,,,,,,,,,,,1416.0,,
2470,265,17,,,,,,,,,,,,,1417.0,,
2471,265,17,,,,,,,,,,,,,1417.0,,
2472,265,17,,,,,,,,,,,,,1417.0,,
2473,265,17,,,,,,,,,,,,,1417.0,,
2474,265,17,,,,,,,,,,,,,1417.0,,
2475,265,17,,,,,,,,,,,,,1417.0,,
2476,265,17,,,,,,,,,,,,,1417.0,,
2477,265,17,,,,,,,,,,,,,1417.0,,
2478,265,17,,,,,,,,,,,,,1417.0,,
2479,265,17,,,,,,,,,,,,,1417.0,,
2480,267,17,,,,,,,,,,,,,1420.0,,
2481,267,17,,,,,,,,,,,,,1420.0,,
2482,267,17,,,,,,,,,,,,,1420.0,,
2483,267,17,,,,,,,,,,,,,1420.0,,
2484,267,17,,,,,,,,,,,,,1421.0,,
2485,267,17,,,,,,,,,,,,,1423.0,,
2486,267,17,,,,,,,,,,,,,1423.0,,
2487,267,17,,,,,,,,,,,,,1423.0,,
2488,267,17,,,,,,,,,,,,,1425.0,,
2489,267,17,,,,,,,,,,,,,1425.0,,
2490,268,17,,,,,,,,,,,,,1426.0,,
2491,268,17,,,,,,,,,,,,,1426.0,,
2492,268,17,,,,,,,,,,,,,1426.0,,
2493,268,17,,,,,,,,,,,,,1426.0,,
2494,268,17,,,,,,,,,,,,,1426.0,,
2495,268,17,,,,,,,,,,,,,1426.0,,
2496,270,17,,,,,,,,,,,,,1426.0,,
2497,270,17,,,,,,,,,,,,,1425.0,,
2498,270,17,,,,,,,,,,,,,1425.0,,
2499,270,17,,,,,,,,,,,,,1427.0,,
2500,270,17,,,,,,,,,,,,,1427.0,,
2501,270,17,,,,,,,,,,,,,1427.0,,
2502,271,17,,,,,,,,,,,,,1427.0,,
2503,271,17,,,,,,,,,,,,,1427.0,,
2504,272,17,,,,,,,,,,,,,1427.0,,
2505,272,17,,,,,,,,,,,,,1427.0,,
2506,272,17,,,,,,,,,,,,,1428.0,,
2507,272,17,,,,,,,,,,,,,1428.0,,
2508,272,17,,,,,,,,,,,,,1428.0,,
2509,272,17,,,,,,,,,,,,,1428.0,,
2510,272,17,,,,,,,,,,,,,1428.0,,
2511,272,17,,,,,,,,,,,,,1428.0,,
2512,272,17,,,,,,,,,,,,,1428.0,,
2513,272,17,,,,,,,,,,,,,1428.0,,
2514,272,17,,,,,,,,,,,,,1428.0,,
2515,272,17,,,,,,,,,,,,,1428.0,,
2516,272,17,,,,,,,,,,,,,1428.0,,
2517,272,17,,,,,,,,,,,,,1428.0,,
2518,272,17,,,,,,,,,,,,,1428.0,,
2519,272,17,,,,,,,,,,,,,1428.0,,
2520,272,17,,,,,,,,,,,,,1428.0,,
2521,272,17,,,,,,,,,,,,,1428.0,,
2522,272,17,,,,,,,,,,,,,1428.0,,
2523,272,17,,,,,,,,,,,,,1428.0,,
2524,272,17,,,,,,,,,,,,,1428.0,,
2525,272,17,,,,,,,,,,,,,1428.0,,
2526,272,17,,,,,,,,,,,,,1428.0,,
2527,272,17,,,,,,,,,,,,,1430.0,,
2528,272,17,,,,,,,,,,,,,1430.0,,
2529,272,17,,,,,,,,,,,,,1431.0,,
2530,273,17,,,,,,,,,,,,,1431.0,,
2531,273,17,,,,,,,,,,,,,1431.0,,
2532,273,17,,,,,,,,,,,,,1431.0,,
2533,273,17,,,,,,,,,,,,,1431.0,,
2534,273,17,,,,,,,,,,,,,1432.0,,
2535,273,17,,,,,,,,,,,,,1431.0,,
2536,273,17,,,,,,,,,,,,,1433.0,,
2537,273,17,,,,,,,,,,,,,1433.0,,
2538,273,17,,,,,,,,,,,,,1433.0,,
2539,273,17,,,,,,,,,,,,,1433.0,,
2540,273,17,,,,,,,,,,,,,1436.0,,
2541,273,17,,,,,,,,,,,,,1436.0,,
2542,273,17,,,,,,,,,,,,,1436.0,,
2543,273,17,,,,,,,,,,,,,1436.0,,
2544,273,17,,,,,,,,,,,,,1436.0,,
2545,273,17,,,,,,,,,,,,,1436.0,,
2546,273,17,,,,,,,,,,,,,1436.0,,
2547,275,17,,,,,,,,,,,,,1436.0,,
2548,274,17,,,,,,,,,,,,,1438.0,,
2549,274,17,,,,,,,,,,,,,1438.0,,
2550,275,17,,,,,,,,,,,,,1439.0,,
2551,275,17,,,,,,,,,,,,,1439.0,,
2552,275,17,,,,,,,,,,,,,1440.0,,
2553,275,17,,,,,,,,,,,,,1440.0,,
2554,275,17,,,,,,,,,,,,,1440.0,,
2555,275,17,,,,,,,,,,,,,1440.0,,
2556,275,17,,,,,,,,,,,,,1439.0,,
2557,275,17,,,,,,,,,,,,,1439.0,,
2558,275,17,,,,,,,,,,,,,1439.0,,
2559,275,17,,,,,,,,,,,,,1439.0,,
2560,275,17,,,,,,,,,,,,,1440.0,,
2561,275,17,,,,,,,,,,,,,1440.0,,
2562,275,17,,,,,,,,,,,,,1440.0,,
2563,275,17,,,,,,,,,,,,,1440.0,,
2564,275,17,,,,,,,,,,,,,1440.0,,
2565,275,17,,,,,,,,,,,,,1440.0,,
2566,275,17,,,,,,,,,,,,,1440.0,,
2567,275,17,,,,,,,,,,,,,1440.0,,
2568,275,17,,,,,,,,,,,,,1440.0,,
2569,275,17,,,,,,,,,,,,,1440.0,,
2570,275,17,,,,,,,,,,,,,1440.0,,
2571,275,17,,,,,,,,,,,,,1440.0,,
2572,275,17,,,,,,,,,,,,,1440.0,,
2573,275,17,,,,,,,,,,,,,1440.0,,
2574,275,17,,,,,,,,,,,,,1440.0,,
2575,275,17,,,,,,,,,,,,,1440.0,,
2576,275,17,,,,,,,,,,,,,1440.0,,
2577,275,17,,,,,,,,,,,,,1440.0,,
2578,275,17,,,,,,,,,,,,,1440.0,,
2579,275,17,,,,,,,,,,,,,1440.0,,
2580,275,17,,,,,,,,,,,,,1440.0,,
2581,275,17,,,,,,,,,,,,,1440.0,,
2582,275,17,,,,,,,,,,,,,1440.0,,
2583,275,17,,,,,,,,,,,,,1440.0,,
2584,275,17,,,,,,,,,,,,,1440.0,,
2585,275,17,,,,,,,,,,,,,1440.0,,
2586,275,17,,,,,,,,,,,,,1440.0,,
2587,275,17,,,,,,,,,,,,,1440.0,,
2588,275,17,,,,,,,,,,,,,1440.0,,
2589,275,17,,,,,,,,,,,,,1440.0,,
2590,275,17,,,,,,,,,,,,,1440.0,,
2591,275,17,,,,,,,,,,,,,1440.0,,
2592,275,17,,,,,,,,,,,,,1440.0,,
2593,275,17,,,,,,,,,,,,,1440.0,,
2594,275,17,,,,,,,,,,,,,1440.0,,
2595,275,17,,,,,,,,,,,,,1440.0,,
2596,275,17,,,,,,,,,,,,,1440.0,,
2597,275,17,,,,,,,,,,,,,1440.0,,
2598,275,17,,,,,,,,,,,,,1440.0,,
2599,275,17,,,,,,,,,,,,,1439.0,,
2600,275,17,,,,,,,,,,,,,1442.0,,
2601,274,17,,,,,,,,,,,,,1446.0,,
2602,274,17,,,,,,,,,,,,,1446.0,,
2603,274,17,,,,,,,,,,,,,1446.0,,
2604,274,17,,,,,,,,,,,,,1446.0,,
2605,274,17,,,,,,,,,,,,,1446.0,,
2606,274,17,,,,,,,,,,,,,1446.0,,
2607,274,17,,,,,,,,,,,,,1446.0,,
2608,274,17,,,,,,,,,,,,,1445.0,,
2609,274,17,,,,,,,,,,,,,1445.0,,
2610,274,17,,,,,,,,,,,,,1447.0,,
2611,274,17,,,,,,,,,,,,,1447.0,,
2612,274,17,,,,,,,,,,,,,1447.0,,
2613,274,17,,,,,,,,,,,,,1447.0,,
2614,274,17,,,,,,,,,,,,,1447.0,,
2615,274,17,,,,,,,,,,,,,1447.0,,
2616,275,17,,,,,,,,,,,,,1447.0,,
2617,275,17,,,,,,,,,,,,,1447.0,,
2618,275,17,,,,,,,,,,,,,1446.0,,
2619,275,17,,,,,,,,,,,,,1448.0,,
2620,275,17,,,,,,,,,,,,,1452.0,,
2621,275,17,,,,,,,,,,,,,1452.0,,
2622,275,17,,,,,,,,,,,,,1452.0,,
2623,275,17,,,,,,,,,,,,,1452.0,,
2624,275,17,,,,,,,,,,,,,1452.0,,
2625,275,17,,,,,,,,,,,,,1452.0,,
2626,275,17,,,,,,,,,,,,,1452.0,,
2627,275,17,,,,,,,,,,,,,1452.0,,
2628,273,17,,,,,,,,,,,,,1456.0,,
2629,273,17,,,,,,,,,,,,,1456.0,,
2630,273,17,,,,,,,,,,,,,1456.0,,
2631,273,17,,,,,,,,,,,,,1456.0,,
2632,273,17,,,,,,,,,,,,,1457.0,,
2633,273,17,,,,,,,,,,,,,1457.0,,
2634,273,17,,,,,,,,,,,,,1457.0,,
2635,273,17,,,,,,,,,,,,,1457.0,,
2636,273,17,,,,,,,,,,,,,1457.0,,
2637,273,17,,,,,,,,,,,,,1457.0,,
2638,273,17,,,,,,,,,,,,,1457.0,,
2639,273,17,,,,,,,,,,,,,1456.0,,
2640,274,17,,,,,,,,,,,,,1456.0,,
2641,274,17,,,,,,,,,,,,,1456.0,,
2642,274,17,,,,,,,,,,,,,1456.0,,
2643,274,17,,,,,,,,,,,,,1456.0,,
2644,274,17,,,,,,,,,,,,,1456.0,,
2645,274,17,,,,,,,,,,,,,1456.0,,
2646,274,17,,,,,,,,,,,,,1457.0,,
2647,274,17,,,,,,,,,,,,,1457.0,,
2648,275,17,,,,,,,,,,,,,1457.0,,
2649,275,17,,,,,,,,,,,,,1457.0,,
2650,275,17,,,,,,,,,,,,,1457.0,,
2651,275,17,,,,,,,,,,,,,1457.0,,
2652,275,17,,,,,,,,,,,,,1457.0,,
2653,275,17,,,,,,,,,,,,,1457.0,,
2654,275,17,,,,,,,,,,,,,1457.0,,
2655,276,17,,,,,,,,,,,,,1457.0,,
2656,276,17,,,,,,,,,,,,,1458.0,,
2657,276,17,,,,,,,,,,,,,1458.0,,
2658,276,17,,,,,,,,,,,,,1458.0,,
2659,276,17,,,,,,,,,,,,,1458.0,,
2660,276,17,,,,,,,,,,,,,1458.0,,
2661,276,17,,,,,,,,,,,,,1458.0,,
2662,276,17,,,,,,,,,,,,,1458.0,,
2663,276,17,,,,,,,,,,,,,1458.0,,
2664,274,17,,,,,,,,,,,,,1461.0,,
2665,274,17,,,,,,,,,,,,,1461.0,,
2666,274,17,,,,,,,,,,,,,1461.0,,
2667,274,17,,,,,,,,,,,,,1461.0,,
2668,274,17,,,,,,,,,,,,,1461.0,,
2669,274,17,,,,,,,,,,,,,1461.0,,
2670,275,17,,,,,,,,,,,,,1461.0,,
2671,275,17,,,,,,,,,,,,,1461.0,,
2672,273,17,,,,,,,,,,,,,1464.0,,
2673,273,17,,,,,,,,,,,,,1465.0,,
2674,273,17,,,,,,,,,,,,,1465.0,,
2675,273,17,,,,,,,,,,,,,1465.0,,
2676,273,17,,,,,,,,,,,,,1465.0,,
2677,273,17,,,,,,,,,,,,,1465.0,,
2678,273,17,,,,,,,,,,,,,1464.0,,
2679,273,17,,,,,,,,,,,,,1464.0,,
2680,274,17,,,,,,,,,,,,,1466.0,,
2681,274,17,,,,,,,,,,,,,1466.0,,
2682,274,17,,,,,,,,,,,,,1468.0,,
2683,274,17,,,,,,,,,,,,,1468.0,,
2684,274,17,,,,,,,,,,,,,1468.0,,
2685,274,17,,,,,,,,,,,,,1468.0,,
2686,274,17,,,,,,,,,,,,,1468.0,,
2687,274,17,,,,,,,,,,,,,1468.0,,
2688,274,17,,,,,,,,,,,,,1468.0,,
2689,274,17,,,,,,,,,,,,,1468.0,,
2690,274,17,,,,,,,,,,,,,1469.0,,
2691,276,17,,,,,,,,,,,,,1466.0,,
2692,276,17,,,,,,,,,,,,,1466.0,,
2693,276,17,,,,,,,,,,,,,1466.0,,
2694,276,17,,,,,,,,,,,,,1466.0,,
2695,276,17,,,,,,,,,,,,,1466.0,,
2696,276,17,,,,,,,,,,,,,1466.0,,
2697,276,17,,,,,,,,,,,,,1466.0,,
2698,276,17,,,,,,,,,,,,,1466.0,,
2699,276,17,,,,,,,,,,,,,1466.0,,
2700,279,17,,,,,,,,,,,,,1469.0,,
2701,279,17,,,,,,,,,,,,,1469.0,,
2702,279,17,,,,,,,,,,,,,1469.0,,
2703,279,17,,,,,,,,,,,,,1469.0,,
2704,277,17,,,,,,,,,,,,,1473.0,,
2705,277,17,,,,,,,,,,,,,1473.0,,
2706,277,17,,,,,,,,,,,,,1473.0,,
2707,277,17,,,,,,,,,,,,,1473.0,,
2708,277,17,,,,,,,,,,,,,1473.0,,
2709,277,17,,,,,,,,,,,,,1473.0,,
2710,278,17,,,,,,,,,,,,,1473.0,,
2711,278,17,,,,,,,,,,,,,1473.0,,
2712,278,17,,,,,,,,,,,,,1473.0,,
2713,278,17,,,,,,,,,,,,,1473.0,,
2714,278,17,,,,,,,,,,,,,1473.0,,
2715,278,17,,,,,,,,,,,,,1473.0,,
2716,278,17,,,,,,,,,,,,,1473.0,,
2717,278,17,,,,,,,,,,,,,1473.0,,
2718,278,17,,,,,,,,,,,,,1473.0,,
2719,278,17,,,,,,,,,,,,,1473.0,,
2720,278,17,,,,,,,,,,,,,1473.0,,
2721,278,17,,,,,,,,,,,,,1473.0,,
2722,278,17,,,,,,,,,,,,,1473.0,,
2723,278,17,,,,,,,,,,,,,1472.0,,
2724,278,17,,,,,,,,,,,,,1472.0,,
2725,278,17,,,,,,,,,,,,,1472.0,,
2726,278,17,,,,,,,,,,,,,1472.0,,
2727,278,17,,,,,,,,,,,,,1474.0,,
2728,278,17,,,,,,,,,,,,,1474.0,,
2729,278,17,,,,,,,,,,,,,1474.0,,
2730,263,8,,,,,,,,,,,,,,1499.0,
2731,263,8,,,,,,,,,,,,,,1499.0,
2732,263,8,,,,,,,,,,,,,,1499.0,
2733,263,8,,,,,,,,,,,,,,1499.0,
2734,263,8,,,,,,,,,,,,,,1499.0,
2735,263,8,,,,,,,,,,,,,,1499.0,
2736,263,8,,,,,,,,,,,,,,1500.0,
2737,263,8,,,,,,,,,,,,,,1500.0,
2738,263,8,,,,,,,,,,,,,,1500.0,
2739,263,8,,,,,,,,,,,,,,1500.0,
2740,263,8,,,,,,,,,,,,,,1500.0,
2741,263,8,,,,,,,,,,,,,,1500.0,
2742,263,8,,,,,,,,,,,,,,1500.0,
2743,263,8,,,,,,,,,,,,,,1500.0,
2744,263,8,,,,,,,,,,,,,,1500.0,
2745,264,8,,,,,,,,,,,,,,1500.0,
2746,264,8,,,,,,,,,,,,,,1500.0,
2747,264,8,,,,,,,,,,,,,,1500.0,
2748,264,8,,,,,,,,,,,,,,1499.0,
2749,264,8,,,,,,,,,,,,,,1499.0,
2750,265,8,,,,,,,,,,,,,,1500.0,
2751,265,8,,,,,,,,,,,,,,1500.0,
2752,265,8,,,,,,,,,,,,,,1501.0,
2753,265,8,,,,,,,,,,,,,,1501.0,
2754,265,8,,,,,,,,,,,,,,1502.0,
2755,265,8,,,,,,,,,,,,,,1502.0,
2756,265,8,,,,,,,,,,,,,,1502.0,
2757,265,8,,,,,,,,,,,,,,1502.0,
2758,265,8,,,,,,,,,,,,,,1502.0,
2759,278,15,,,,,,,,,,,,,,1481.0,
2760,277,15,,,,,,,,,,,,,,1486.0,
2761,277,15,,,,,,,,,,,,,,1486.0,
2762,277,15,,,,,,,,,,,,,,1486.0,
2763,277,15,,,,,,,,,,,,,,1486.0,
