,day_counter,0,1,2,3,4
2019-10-23,22,9,7,,,
2019-10-24,23,10,7,,,
2019-10-25,24,10,7,,,
2019-10-26,25,10,7,,,
2019-10-27,26,10,7,,,
2019-10-28,27,10,6,,,
2019-10-29,28,13,3,,,
2019-10-30,29,14,3,,,
2019-10-31,30,15,3,,,
2019-11-01,31,15,2,,,
2019-11-02,32,15,2,,,
2019-11-03,33,15,2,,,
2019-11-04,34,15,2,,,
2019-11-05,35,15,2,,,
2019-11-06,36,15,2,,,
2019-11-07,37,17,,,,
2019-11-08,38,17,2,,,
2019-11-09,39,18,2,,,
2019-11-10,40,18,2,,,
2019-11-11,41,18,2,,,
2019-11-12,42,17,2,,,
2019-11-13,43,17,2,,,
2019-11-14,44,18,2,,,
2019-11-15,45,18,2,,,
2019-11-16,46,19,2,,,
2019-11-17,47,19,2,,,
2019-11-18,48,24,,,,
2019-11-19,49,25,,,,
2019-11-20,50,25,,,,
2019-11-21,51,25,3,,,
2019-11-22,52,25,3,,,
2019-11-23,53,25,3,,,
2019-11-24,54,25,3,,,
2019-11-25,55,25,3,,,
2019-11-26,56,26,2,,,
2019-11-27,57,26,2,,,
2019-11-28,58,28,2,,,
2019-11-29,59,28,2,,,
2019-11-30,60,30,,,,
2019-12-01,61,30,,,,
2019-12-02,62,30,,,,
2019-12-03,63,29,2,,,
2019-12-04,64,29,4,,,
2019-12-05,65,28,5,,,
2019-12-06,66,29,5,,,
2019-12-07,67,29,5,,,
2019-12-08,68,29,5,,,
2019-12-09,69,28,6,,,
2019-12-10,70,29,6,,,
2019-12-11,71,30,6,,,
2019-12-12,72,29,8,,,
2019-12-13,73,30,9,,,
2019-12-14,74,31,9,,,
2019-12-15,75,32,9,,,
2019-12-16,76,34,7,,,
2019-12-17,77,34,7,,,
2019-12-18,78,34,6,,,
2019-12-19,79,47,5,,,
2019-12-20,80,47,5,,,
2019-12-21,81,47,5,,,
2019-12-22,82,47,5,,,
2019-12-23,83,49,4,,,
2019-12-24,84,51,2,,,
2019-12-25,85,51,2,,,
2019-12-26,86,51,2,,,
2019-12-27,87,53,,,,
2019-12-28,88,53,,,,
2019-12-29,89,53,,,,
2019-12-30,90,53,,,,
2019-12-31,91,53,,,,
