,day_counter,0,1,2,3,4
2019-09-14,75,13,,,,35
2019-09-15,76,13,,,,35
2019-09-16,77,12,,,,35
2019-09-17,78,14,,,,35
2019-09-18,79,13,,,,36
2019-09-19,80,16,,,,36
2019-09-20,81,16,,,,36
2019-09-21,82,16,,,,36
2019-09-22,83,16,,,,36
2019-09-23,84,16,,,,37
2019-09-24,85,15,,,,37
2019-09-25,86,16,,,,37
2019-09-26,87,17,,,36,
2019-09-27,88,19,,,37,
2019-09-28,89,20,,,36,
2019-09-29,90,20,,,36,
2019-09-30,91,20,2,,36,
2019-10-01,,,,,,
2019-10-02,1,,2,,,
2019-10-03,2,2,4,,,
2019-10-04,3,2,4,,,
2019-10-05,4,2,4,,,
2019-10-06,5,2,4,,,
2019-10-07,6,3,3,,,
2019-10-08,7,3,3,,,
2019-10-09,8,3,3,,,
2019-10-10,9,3,3,,,
2019-10-11,10,3,4,,,
2019-10-12,11,3,4,,,
2019-10-13,12,3,4,,,
2019-10-14,13,4,4,,,
2019-10-15,14,5,5,,,
2019-10-16,15,6,5,,,
2019-10-17,16,7,5,,,
2019-10-18,17,7,6,,,
2019-10-19,18,8,6,,,
2019-10-20,19,8,6,,,
2019-10-21,20,8,6,,,
2019-10-22,21,9,6,,,
2019-10-23,22,9,7,,,
2019-10-24,23,10,7,,,
2019-10-25,24,10,7,,,
2019-10-26,25,10,7,,,
2019-10-27,26,10,7,,,
2019-10-28,27,9,7,,,
2019-10-29,28,11,6,,,
2019-10-30,29,12,6,,,
2019-10-31,30,13,6,,,
2019-11-01,31,13,6,,,
2019-11-02,32,13,6,,,
2019-11-03,33,13,6,,,
2019-11-04,34,13,6,,,
2019-11-05,35,13,6,,,
2019-11-06,36,13,5,,,
2019-11-07,37,14,5,,,
2019-11-08,38,15,6,,,
2019-11-09,39,16,6,,,
2019-11-10,40,16,6,,,
2019-11-11,41,16,6,,,
2019-11-12,42,15,6,,,
2019-11-13,43,15,6,,,
2019-11-14,44,16,6,,,
2019-11-15,45,16,6,,,
2019-11-16,46,17,6,,,
2019-11-17,47,17,6,,,
2019-11-18,48,20,6,,,
2019-11-19,49,21,6,,,
2019-11-20,50,21,6,,,
2019-11-21,51,21,9,,,
2019-11-22,52,21,9,,,
2019-11-23,53,21,9,,,
2019-11-24,54,21,9,,,
2019-11-25,55,21,9,,,
2019-11-26,56,22,9,,,
2019-11-27,57,22,8,,,
2019-11-28,58,23,5,4,,
2019-11-29,59,23,5,4,,
2019-11-30,60,24,5,4,,
2019-12-01,61,24,5,4,,
2019-12-02,62,25,5,3,,
2019-12-03,63,25,6,3,,
2019-12-04,64,25,8,3,,
2019-12-05,65,25,9,3,,
2019-12-06,66,26,9,3,,
2019-12-07,67,26,9,3,,
2019-12-08,68,26,9,3,,
2019-12-09,69,25,10,3,,
2019-12-10,70,26,10,3,,
2019-12-11,71,27,10,3,,
2019-12-12,72,27,10,4,,
2019-12-13,73,28,10,6,,
2019-12-14,74,28,10,6,,
2019-12-15,75,29,10,6,,
2019-12-16,76,30,10,6,,
2019-12-17,77,30,10,6,,
2019-12-18,78,28,10,6,,
2019-12-19,79,40,10,6,,
2019-12-20,80,40,10,6,,
2019-12-21,81,40,10,6,,
2019-12-22,82,40,10,6,,
2019-12-23,83,42,9,6,,
2019-12-24,84,43,9,5,,
2019-12-25,85,43,9,5,,
2019-12-26,86,42,9,5,,
2019-12-27,87,42,9,5,,
2019-12-28,88,42,9,5,,
2019-12-29,89,42,9,5,,
2019-12-30,90,42,9,5,,
2019-12-31,91,42,9,5,,
