day_counter,0,1,2,3,4,5,6,7,8,9
2943,435,156,83,7,,,435.0,,,
2944,435,156,83,7,,,435.0,,,
2945,435,156,83,7,,,435.0,,,
2946,436,156,83,7,,,433.0,,,
2947,436,156,83,7,,,433.0,,,
2948,436,156,83,7,,,433.0,,,
2949,439,156,91,7,,,420.0,,,
2950,440,156,91,7,,,420.0,,,
2951,440,156,91,7,,,420.0,,,
2952,441,156,91,7,,,420.0,,,
2953,441,156,91,7,,,420.0,,,
2954,441,156,91,7,,,420.0,,,
2955,441,156,91,7,,,420.0,,,
2956,441,156,91,7,,,420.0,,,
2957,442,158,87,7,,,420.0,,,
2958,442,158,87,7,,,420.0,,,
2959,442,158,87,7,,,420.0,,,
2960,442,154,87,7,,,425.0,,,
2961,442,154,87,7,,,425.0,,,
2962,445,156,84,7,,,421.0,,,
2963,445,156,84,7,,,421.0,,,
2964,447,160,84,7,,,413.0,,,
2965,447,160,84,7,,,413.0,,,
2966,447,160,84,7,,,412.0,,,
2967,447,160,84,7,,,412.0,,,
2968,447,160,84,7,,,412.0,,,
2969,447,160,84,7,,,412.0,,,
2970,447,156,84,7,,,417.0,,,
2971,447,156,84,7,,,417.0,,,
2972,447,156,84,7,,,416.0,,,
2973,447,156,84,7,,,416.0,,,
2974,447,156,84,7,,,416.0,,,
2975,447,156,84,7,,,416.0,,,
2976,447,156,84,7,,,416.0,,,
2977,447,156,84,7,,,416.0,,,
2978,447,156,84,7,,,416.0,,,
2979,447,156,84,7,,,416.0,,,
2980,447,156,84,7,,,416.0,,,
2981,447,156,89,7,,,410.0,,,
2982,447,156,89,7,,,410.0,,,
2983,447,156,89,7,,,410.0,,,
2984,447,156,89,7,,,410.0,,,
2985,447,156,89,7,,,410.0,,,
2986,447,156,89,7,,,410.0,,,
2987,448,158,89,7,,,405.0,,,
2988,448,158,89,7,,,405.0,,,
2989,448,158,89,7,,,405.0,,,
2990,448,158,89,7,,,405.0,,,
2991,448,158,89,7,,,405.0,,,
2992,448,158,89,7,,,405.0,,,
2993,448,158,89,7,,,405.0,,,
2994,448,158,89,26,,,385.0,,,
2995,448,158,89,26,,,385.0,,,
2996,448,158,89,26,,,385.0,,,
2997,447,158,80,26,,,396.0,,,
2998,447,158,80,26,,,396.0,,,
2999,447,158,84,26,,391.0,,,,
3000,447,158,84,26,,391.0,,,,
3001,447,158,84,26,,391.0,,,,
3002,447,158,84,26,,391.0,,,,
3003,447,158,84,26,,391.0,,,,
3004,447,158,84,26,,391.0,,,,
3005,447,158,84,26,,391.0,,,,
3006,447,158,84,26,,391.0,,,,
3007,447,158,84,26,,390.0,,,,
3008,447,158,84,26,,390.0,,,,
3009,447,158,84,26,,390.0,,,,
3010,447,158,84,26,,390.0,,,,
3011,447,158,84,26,,390.0,,,,
3012,448,158,84,26,,388.0,,,,
3013,448,158,84,26,,388.0,,,,
3014,448,158,84,26,,388.0,,,,
3015,448,158,84,26,,388.0,,,,
3016,449,158,82,26,,388.0,,,,
3017,449,158,82,26,,387.0,,,,
3018,449,158,82,26,,387.0,,,,
3019,449,158,82,26,,387.0,,,,
3020,450,156,82,26,,390.0,,,,
3021,450,156,82,26,,390.0,,,,
3022,450,156,82,26,,390.0,,,,
3023,451,156,82,26,,388.0,,,,
3024,451,156,82,26,,388.0,,,,
3025,453,156,82,26,,385.0,,,,
3026,453,156,82,44,,365.0,,,,
3027,453,156,82,43,,365.0,,,,
3028,453,156,82,43,,365.0,,,,
3029,453,156,82,43,,365.0,,,,
3030,455,156,82,71,,336.0,,,,
3031,455,156,82,71,,336.0,,,,
3032,455,156,82,71,,336.0,,,,
3033,455,156,80,71,,338.0,,,,
3034,455,156,80,71,,337.0,,,,
3035,455,156,80,71,,337.0,,,,
3036,455,156,80,71,,337.0,,,,
3037,455,156,80,71,,337.0,,,,
3038,456,156,80,69,,337.0,,,,
3039,456,156,80,69,,337.0,,,,
3040,456,156,80,69,,338.0,,,,
3041,456,158,80,69,,335.0,,,,
3042,456,158,80,69,,335.0,,,,
3043,456,158,80,69,,335.0,,,,
3044,458,158,111,69,,300.0,,,,
3045,458,158,111,69,,300.0,,,,
3046,458,158,114,65,,299.0,,,,
3047,458,158,114,65,,299.0,,,,
3048,459,158,114,65,,297.0,,,,
3049,459,158,114,65,,297.0,,,,
3050,460,158,114,65,,297.0,,,,
3051,460,158,114,65,,297.0,,,,
3052,460,158,114,65,,297.0,,,,
3053,462,158,111,65,,297.0,,,,
3054,462,158,111,65,,297.0,,,,
3055,462,158,111,65,,297.0,,,,
3056,462,158,111,65,,297.0,,,,
3057,462,158,111,65,,297.0,,,,
3058,462,158,111,65,,297.0,,,,
3059,463,158,111,65,,295.0,,,,
3060,463,166,102,65,,295.0,,,,
3061,463,166,102,65,,295.0,,,,
3062,463,166,102,65,,295.0,,,,
3063,463,166,102,65,,295.0,,,,
3064,463,166,102,65,,295.0,,,,
3065,463,166,102,65,,295.0,,,,
3066,463,166,102,65,,294.0,,,,
3067,463,166,102,65,,294.0,,,,
3068,463,166,102,65,,294.0,,,,
3069,463,166,102,65,,294.0,,,,
3070,463,166,102,65,,294.0,,,,
3071,463,166,102,65,,294.0,,,,
3072,463,166,102,65,,294.0,,,,
3073,463,166,102,65,,294.0,,,,
3074,463,166,102,65,,294.0,,,,
3075,464,166,100,65,,294.0,,,,
3076,464,168,100,65,,291.0,,,,
3077,464,168,100,65,,291.0,,,,
3078,465,168,100,65,,291.0,,,,
3079,465,183,87,65,287,,,,,
3080,465,183,87,65,287,,,,,
3081,465,183,87,65,287,,,,,
3082,465,183,87,65,287,,,,,
3083,465,183,87,65,287,,,,,
3084,465,183,87,64,287,,,,,
3085,466,183,87,62,287,,,,,
3086,466,183,87,62,287,,,,,
3087,467,183,97,50,287,,,,,
3088,467,183,97,50,287,,,,,
3089,467,183,97,50,287,,,,,
3090,467,183,97,50,287,,,,,
3091,467,183,97,50,287,,,,,
3092,468,191,87,50,286,,,,,
3093,468,191,87,50,286,,,,,
3094,468,191,87,50,286,,,,,
3095,468,191,87,50,286,,,,,
3096,468,191,87,50,286,,,,,
3097,468,191,87,50,286,,,,,
3098,469,193,87,84,247,,,,,
3099,469,193,87,84,247,,,,,
3100,469,193,87,84,247,,,,,
3101,469,193,87,84,247,,,,,
3102,469,193,87,84,247,,,,,
3103,469,193,87,84,247,,,,,
3104,469,193,87,84,247,,,,,
3105,466,193,87,84,251,,,,,
3106,466,195,87,90,242,,,,,
3107,466,199,82,90,242,,,,,
3108,466,199,82,90,242,,,,,
3109,466,199,82,90,242,,,,,
3110,471,199,82,90,236,,,,,
3111,471,199,82,90,236,,,,,
3112,471,199,82,90,236,,,,,
3113,471,199,82,90,236,,,,,
3114,471,199,82,90,236,,,,,
3115,471,199,82,90,236,,,,,
3116,471,201,85,84,236,,,,,
3117,471,201,85,84,236,,,,,
3118,471,201,85,84,236,,,,,
3119,471,201,85,84,236,,,,,
3120,471,205,85,82,236,,,,,
3121,471,205,85,82,236,,,,,
3122,471,205,85,82,236,,,,,
3123,472,199,85,82,241,,,,,
3124,472,199,85,82,241,,,,,
3125,472,199,85,82,241,,,,,
3126,472,199,85,82,241,,,,,
3127,472,199,85,82,241,,,,,
3128,472,199,85,82,240,,,,,
3129,472,199,85,82,240,,,,,
3130,473,199,85,82,240,,,,,
3131,474,199,89,108,207,,,,,
3132,473,196,94,108,207,,,,,
3133,473,196,94,108,206,,,,,
3134,473,196,94,108,206,,,,,
3135,473,196,94,108,206,,,,,
3136,473,196,94,108,206,,,,,
3137,473,196,94,108,206,,,,,
3138,473,196,94,108,206,,,,,
3139,473,196,94,108,206,,,,,
3140,473,196,94,108,206,,,,,
3141,473,198,94,105,206,,,,,
3142,475,203,94,97,206,,,,,
3143,475,203,94,97,206,,,,,
3144,475,203,94,97,206,,,,,
3145,476,201,94,97,206,,,,,
3146,476,201,94,97,205,,,,,
3147,476,201,94,97,205,,,,,
3148,476,201,94,97,205,,,,,
3149,476,201,94,97,205,,,,,
3150,478,198,94,97,205,,,,,
3151,478,198,94,97,204,,,,,
3152,481,194,94,97,204,,,,,
3153,481,194,94,97,203,,,,,
3154,481,194,94,97,203,,,,,
3155,482,192,94,96,203,,,,,
3156,482,192,94,96,203,,,,,
3157,482,192,94,96,203,,,,,
3158,483,190,94,94,203,,,,,
3159,481,187,94,94,209,,,,,
3160,482,190,89,93,209,,,,,
3161,482,190,89,93,209,,,,,
3162,482,190,89,93,209,,,,,
3163,482,201,89,81,209,,,,,
3164,482,201,89,81,209,,,,,
3165,482,201,89,81,209,,,,,
3166,482,201,89,81,209,,,,,
3167,482,201,89,81,209,,,,,
3168,482,201,89,81,209,,,,,
3169,482,201,89,94,195,,,,,
3170,482,201,89,94,195,,,,,
3171,482,201,89,94,195,,,,,
3172,482,201,89,94,195,,,,,
3173,482,201,89,94,195,,,,,
3174,483,204,84,94,195,,,,,
3175,484,204,84,92,195,,,,,
3176,484,207,84,132,150,,,,,
3177,485,207,84,130,150,,,,,
3178,485,207,84,130,150,,,,,
3179,487,208,84,125,150,,,,,
3180,488,208,84,125,150,,,,,
3181,492,202,84,125,150,,,,,
3182,492,202,84,125,150,,,,,
3183,492,202,84,125,150,,,,,
3184,492,202,84,125,150,,,,,
3185,492,202,84,125,150,,,,,
3186,493,189,78,149,144,,,,,
3187,495,189,78,149,141,,,,,
3188,497,186,78,149,141,,,,,
3189,497,186,78,149,141,,,,,
3190,498,186,87,149,130,,,,,
3191,498,186,87,149,130,,,,,
3192,498,186,87,149,130,,,,,
3193,500,186,93,140,130,,,,,
3194,501,190,87,140,130,,,,,
3195,500,190,87,100,172,,,,,
3196,500,190,87,100,172,,,,,
3197,500,194,87,100,167,,,,,
3198,500,194,87,100,167,,,,,
3199,500,194,87,100,166,,,,,
3200,501,194,87,100,166,,,,,
3201,501,194,87,100,166,,,,,
3202,501,194,87,100,166,,,,,
3203,501,194,87,100,166,,,,,
3204,501,194,87,100,166,,,,,
3205,501,194,87,100,166,,,,,
3206,501,194,87,100,166,,,,,
3207,501,194,87,100,166,,,,,
3208,502,210,90,115,130,,,,,
3209,502,210,90,115,130,,,,,
3210,502,210,90,115,130,,,,,
3211,502,210,90,115,130,,,,,
3212,502,210,90,115,130,,,,,
3213,502,213,86,115,130,,,,,
3214,502,213,100,100,130,,,,,
3215,502,213,100,100,130,,,,,
3216,503,213,103,100,125,,,,,
3217,503,213,103,100,125,,,,,
3218,503,213,103,100,125,,,,,
3219,505,217,106,140,74,,,,,
3220,509,216,106,140,74,,,,,
3221,509,216,106,140,74,,,,,
3222,509,215,106,140,74,,,,,
3223,509,215,106,140,74,,,,,
3224,509,215,106,140,74,,,,,
3225,510,213,106,140,74,,,,,
3226,510,213,106,140,74,,,,,
3227,510,213,106,140,74,,,,,
3228,510,213,106,140,74,,,,,
3229,510,213,106,140,74,,,,,
3230,511,213,106,140,74,,,,,
3231,511,213,106,140,74,,,,,
3232,511,213,106,140,74,,,,,
3233,511,213,106,140,73,,,,,
3234,511,213,106,140,73,,,,,
3235,511,213,106,140,73,,,,,
3236,511,213,106,140,73,,,,,
3237,511,213,106,140,73,,,,,
3238,511,213,106,140,73,,,,,
3239,512,211,106,140,73,,,,,
3240,512,211,106,140,73,,,,,
3241,512,211,106,140,73,,,,,
3242,512,211,106,140,73,,,,,
3243,513,211,103,140,73,,,,,
3244,513,211,103,140,73,,,,,
3245,513,211,103,140,73,,,,,
3246,513,211,103,140,73,,,,,
3247,513,211,103,140,73,,,,,
3248,513,211,103,140,73,,,,,
3249,513,211,103,139,73,,,,,
3250,509,218,103,139,73,,,,,
3251,509,218,103,139,73,,,,,
3252,509,218,103,139,73,,,,,
3253,509,218,103,139,73,,,,,
3254,510,220,103,135,73,,,,,
3255,510,220,103,135,73,,,,,
3256,510,220,103,135,73,,,,,
3257,510,220,103,135,73,,,,,
3258,511,220,103,135,71,,,,,
3259,512,220,109,127,71,,,,,
3260,512,220,109,127,71,,,,,
3261,512,222,106,127,71,,,,,
3262,512,222,106,127,71,,,,,
3263,512,222,106,127,71,,,,,
3264,512,222,106,127,71,,,,,
3265,512,222,106,127,71,,,,,
3266,512,222,106,127,71,,,,,
3267,512,222,106,127,71,,,,,
3268,512,226,106,122,71,,,,,
3269,512,226,106,122,71,,,,,
3270,512,226,106,122,71,,,,,
3271,512,226,106,122,71,,,,,
3272,513,226,110,116,71,,,,,
3273,513,226,110,116,71,,,,,
3274,513,226,110,116,71,,,,,
3275,513,226,110,116,71,,,,,
3276,513,226,110,116,71,,,,,
3277,513,226,110,116,71,,,,,
3278,513,226,110,116,71,,,,,
3279,513,226,110,116,71,,,,,
3280,513,226,110,116,71,,,,,
3281,513,226,110,116,71,,,,,
3282,513,226,110,116,71,,,,,
3283,514,226,110,116,67,,,,,
3284,514,226,110,116,67,,,,,
3285,514,228,110,116,64,,,,,
3286,514,228,110,116,64,,,,,
3287,515,226,110,116,64,,,,,
3288,515,226,110,116,64,,,,,
3289,515,226,110,116,64,,,,,
3290,515,223,105,125,64,,,,,
3291,515,223,105,125,64,,,,,
3292,515,223,105,125,64,,,,,
3293,515,223,105,125,64,,,,,
3294,515,223,105,125,64,,,,,
3295,515,223,105,125,63,,,,,
3296,515,223,105,125,63,,,,,
3297,515,223,105,125,63,,,,,
3298,515,223,105,125,63,,,,,
3299,516,221,113,116,63,,,,,
3300,516,222,113,116,63,,,,,
3301,516,222,113,116,63,,,,,
3302,516,222,113,116,63,,,,,
3303,516,222,113,116,63,,,,,
3304,518,222,113,113,63,,,,,
3305,518,222,113,113,63,,,,,
3306,518,224,113,113,60,,,,,
3307,518,224,113,113,60,,,,,
3308,518,224,113,113,59,,,,,
3309,518,224,113,113,59,,,,,
3310,518,227,118,104,60,,,,,
3311,518,227,118,104,60,,,,,
3312,518,227,124,97,60,,,,,
3313,519,225,124,97,60,,,,,
3314,519,225,124,97,60,,,,,
3315,519,225,124,97,60,,,,,
3316,520,234,113,97,60,,,,,
3317,520,234,113,97,60,,,,,
3318,521,237,108,97,60,,,,,
3319,521,237,108,97,60,,,,,
3320,518,233,108,74,91,,,,,
3321,518,233,108,74,91,,,,,
3322,518,233,108,74,91,,,,,
3323,518,233,108,74,91,,,,,
3324,518,233,108,74,91,,,,,
3325,518,235,108,74,88,,,,,
3326,518,235,108,74,88,,,,,
3327,518,235,108,74,88,,,,,
3328,518,238,108,73,84,,,,,
3329,518,238,108,73,84,,,,,
3330,518,237,108,73,84,,,,,
3331,518,237,108,73,84,,,,,
3332,519,237,108,71,83,,,,,
3333,519,237,108,71,83,,,,,
3334,519,237,108,71,83,,,,,
3335,519,237,108,71,83,,,,,
3336,521,237,108,71,80,,,,,
3337,523,234,108,71,80,,,,,
3338,523,234,108,71,80,,,,,
3339,523,234,108,71,80,,,,,
3340,523,234,105,68,86,,,,,
3341,523,234,105,68,86,,,,,
3342,523,234,105,68,86,,,,,
3343,523,234,105,68,86,,,,,
3344,523,234,105,68,86,,,,,
3345,523,234,105,68,86,,,,,
3346,523,234,105,68,86,,,,,
3347,523,234,105,68,86,,,,,
3348,527,232,124,75,56,,,,,
3349,527,232,124,75,56,,,,,
3350,527,232,124,75,56,,,,,
3351,529,229,130,68,56,,,,,
3352,529,229,130,68,56,,,,,
3353,529,229,130,68,56,,,,,
3354,529,229,130,68,56,,,,,
3355,529,229,130,68,56,,,,,
3356,529,229,130,68,56,,,,,
3357,530,229,128,68,56,,,,,
3358,530,229,127,68,56,,,,,
3359,532,226,127,68,56,,,,,
3360,531,223,124,76,56,,,,,
3361,532,221,124,76,56,,,,,
3362,532,221,124,76,56,,,,,
3363,532,221,142,57,56,,,,,
3364,532,221,142,57,56,,,,,
3365,532,221,142,57,56,,,,,
3366,532,221,142,57,56,,,,,
3367,533,224,145,49,56,,,,,
3368,536,224,148,42,56,,,,,
3369,538,221,148,42,56,,,,,
3370,536,224,148,42,56,,,,,
3371,536,224,148,42,56,,,,,
3372,536,224,148,42,56,,,,,
3373,536,224,148,42,56,,,,,
3374,536,224,148,42,56,,,,,
3375,536,224,148,42,56,,,,,
3376,536,224,148,42,56,,,,,
3377,536,224,148,42,56,,,,,
3378,536,226,145,42,56,,,,,
3379,536,226,145,42,56,,,,,
3380,536,219,154,42,56,,,,,
3381,536,219,154,42,56,,,,,
3382,539,220,148,42,56,,,,,
3383,539,220,148,42,56,,,,,
3384,539,220,148,42,56,,,,,
3385,539,220,148,42,56,,,,,
3386,539,220,148,42,56,,,,,
3387,539,220,148,42,56,,,,,
3388,542,216,148,42,56,,,,,
3389,542,216,148,42,56,,,,,
3390,543,221,130,58,52,,,,,
3391,543,221,130,58,52,,,,,
3392,543,221,130,58,52,,,,,
3393,543,221,130,58,52,,,,,
3394,543,221,129,58,52,,,,,
3395,543,221,129,58,52,,,,,
3396,544,224,129,52,52,,,,,
3397,544,224,129,52,52,,,,,
3398,544,224,129,52,52,,,,,
3399,544,224,129,52,52,,,,,
3400,544,226,129,52,50,,,,,
3401,544,226,129,52,50,,,,,
3402,544,226,129,52,50,,,,,
3403,544,226,129,52,50,,,,,
3404,544,226,129,52,50,,,,,
3405,544,226,129,52,50,,,,,
3406,545,229,134,42,50,,,,,
3407,545,229,134,41,50,,,,,
3408,545,229,134,41,50,,,,,
3409,545,229,134,41,50,,,,,
3410,545,229,134,41,50,,,,,
3411,545,229,134,41,50,,,,,
3412,545,229,134,41,50,,,,,
3413,545,229,134,41,50,,,,,
3414,545,229,134,41,50,,,,,
3415,547,226,133,41,50,,,,,
3416,547,226,132,41,50,,,,,
3417,547,226,132,41,50,,,,,
3418,547,226,132,41,50,,,,,
3419,548,226,130,41,50,,,,,
3420,549,224,130,41,50,,,,,
3421,549,224,130,41,50,,,,,
3422,550,224,128,41,50,,,,,
3423,550,224,128,41,50,,,,,
3424,553,224,123,41,50,,,,,
3425,553,224,123,41,50,,,,,
3426,553,224,123,41,50,,,,,
3427,553,224,123,41,50,,,,,
3428,553,224,123,41,50,,,,,
3429,553,224,123,41,50,,,,,
3430,554,224,123,41,50,,,,,
3431,555,222,123,41,50,,,,,
3432,555,222,123,41,50,,,,,
3433,555,222,123,41,50,,,,,
3434,555,222,123,40,50,,,,,
3435,556,220,123,40,50,,,,,
3436,556,220,123,40,50,,,,,
3437,556,220,123,40,50,,,,,
3438,556,220,123,40,50,,,,,
3439,556,220,123,40,50,,,,,
3440,556,218,119,47,50,,,,,
3441,556,218,118,47,50,,,,,
3442,556,218,118,47,50,,,,,
3443,556,221,114,47,50,,,,,
3444,556,221,114,47,50,,,,,
3445,556,221,114,46,50,,,,,
3446,556,221,114,46,50,,,,,
3447,556,221,114,46,50,,,,,
3448,556,221,114,46,50,,,,,
3449,556,221,114,46,50,,,,,
3450,558,221,114,46,48,,,,,
3451,558,221,114,46,48,,,,,
3452,558,221,114,46,48,,,,,
3453,558,221,114,46,48,,,,,
3454,558,223,118,39,48,,,,,
3455,558,223,118,39,48,,,,,
3456,558,223,118,39,48,,,,,
3457,559,223,116,39,48,,,,,
3458,559,223,116,39,48,,,,,
3459,560,221,116,39,48,,,,,
3460,556,221,97,63,48,,,,,
3461,556,220,97,63,48,,,,,
3462,556,220,97,63,48,,,,,
3463,557,220,94,63,48,,,,,
3464,557,220,94,63,48,,,,,
3465,557,220,94,63,48,,,,,
3466,557,220,94,63,48,,,,,
3467,557,220,94,63,47,,,,,
3468,557,220,94,63,47,,,,,
3469,557,220,94,63,47,,,,,
3470,550,230,94,63,47,,,,,
3471,550,230,94,63,47,,,,,
3472,550,229,94,63,47,,,,,
3473,550,229,94,63,47,,,,,
3474,550,229,94,63,47,,,,,
3475,550,229,94,63,47,,,,,
3476,550,229,94,63,47,,,,,
3477,554,229,113,39,47,,,,,
3478,555,227,113,39,47,,,,,
3479,555,227,113,39,47,,,,,
3480,556,227,113,39,47,,,,,
3481,558,224,113,39,47,,,,,
3482,558,224,113,39,47,,,,,
3483,559,222,113,39,47,,,,,
3484,560,224,109,39,47,,,,,
3485,561,222,109,39,47,,,,,
3486,561,222,109,39,46,,,,,
3487,561,222,109,39,46,,,,,
3488,561,222,109,39,46,,,,,
3489,561,222,109,38,46,,,,,
3490,559,222,109,39,49,,,,,
3491,559,222,109,39,49,,,,,
3492,558,222,109,39,49,,,,,
3493,558,222,109,39,49,,,,,
3494,558,222,109,39,49,,,,,
3495,558,222,109,39,49,,,,,
3496,558,224,109,36,49,,,,,
3497,559,222,109,36,49,,,,,
3498,559,222,109,36,49,,,,,
3499,559,222,109,36,49,,,,,
3500,559,220,112,36,49,,,,,
3501,559,220,112,36,49,,,,,
3502,559,220,112,36,49,,,,,
3503,559,220,112,36,49,,,,,
3504,559,220,112,35,49,,,,,
3505,564,214,112,35,49,,,,,
3506,564,214,112,35,49,,,,,
3507,564,214,112,35,49,,,,,
3508,566,214,112,35,46,,,,,
3509,566,214,112,35,46,,,,,
3510,566,214,112,35,46,,,,,
3511,566,214,112,35,46,,,,,
3512,565,214,112,35,46,,,,,
3513,565,214,112,35,46,,,,,
3514,565,214,112,35,46,,,,,
3515,565,214,112,35,46,,,,,
3516,565,214,112,35,46,,,,,
3517,565,214,112,35,46,,,,,
3518,565,214,112,35,46,,,,,
3519,566,212,112,35,46,,,,,
3520,565,214,112,35,46,,,,,
3521,565,214,112,35,46,,,,,
3522,565,219,106,35,46,,,,,
3523,565,219,106,35,46,,,,,
3524,565,219,106,35,46,,,,,
3525,565,219,106,35,45,,,,,
3526,566,217,106,35,45,,,,,
3527,566,217,106,35,45,,,,,
3528,565,217,106,35,45,,,,,
3529,565,217,106,35,45,,,,,
3530,557,203,107,12,103,,,,,
3531,557,203,107,12,103,,,,,
3532,557,203,107,12,103,,,,,
3533,557,203,107,12,103,,,,,
3534,557,203,107,12,103,,,,,
3535,557,203,107,12,103,,,,,
3536,557,203,107,12,103,,,,,
3537,557,203,107,12,103,,,,,
3538,563,212,107,24,75,,,,,
3539,563,212,107,24,75,,,,,
3540,563,212,107,24,75,,,,,
3541,563,212,107,24,75,,,,,
3542,564,212,105,24,75,,,,,
3543,564,212,105,24,75,,,,,
3544,564,212,105,24,75,,,,,
3545,564,212,105,24,73,,,,,
3546,564,212,105,24,73,,,,,
3547,565,212,129,24,47,,,,,
3548,565,212,129,24,47,,,,,
3549,565,212,128,24,47,,,,,
3550,567,216,121,24,47,,,,,
3551,567,216,121,24,47,,,,,
3552,566,216,121,24,47,,,,,
3553,566,216,121,24,47,,,,,
3554,566,216,121,24,47,,,,,
3555,566,216,121,24,47,,,,,
3556,566,216,121,24,47,,,,,
3557,566,216,121,24,47,,,,,
3558,566,216,121,24,47,,,,,
3559,566,216,121,24,47,,,,,
3560,566,216,121,24,47,,,,,
3561,566,218,117,24,47,,,,,
3562,567,216,117,24,47,,,,,
3563,567,216,117,24,47,,,,,
3564,567,216,117,24,47,,,,,
3565,567,216,117,24,47,,,,,
3566,567,216,117,24,47,,,,,
3567,567,216,117,24,47,,,,,
3568,565,216,117,24,47,,,,,
3569,565,216,117,24,47,,,,,
3570,561,214,93,54,47,,,,,
3571,561,214,93,54,47,,,,,
3572,559,214,93,54,47,,,,,
3573,559,214,93,54,47,,,,,
3574,558,214,93,54,47,,,,,
3575,558,214,93,54,47,,,,,
3576,558,214,93,54,47,,,,,
3577,558,214,93,54,47,,,,,
3578,558,214,93,54,47,,,,,
3579,558,214,93,54,47,,,,,
3580,558,210,93,59,47,,,,,
3581,558,210,93,59,47,,,,,
3582,558,210,93,59,47,,,,,
3583,558,210,93,59,47,,,,,
3584,558,210,93,59,47,,,,,
3585,558,210,93,59,47,,,,,
3586,558,210,93,59,47,,,,,
3587,558,210,93,59,47,,,,,
3588,558,210,93,59,47,,,,,
3589,558,210,93,59,47,,,,,
3590,558,213,89,59,47,,,,,
3591,559,215,120,24,47,,,,,
3592,559,215,120,24,47,,,,,
3593,559,215,120,24,47,,,,,
3594,560,220,113,24,47,,,,,
3595,561,222,109,24,47,,,,,
3596,563,218,109,24,47,,,,,
3597,563,218,109,24,47,,,,,
3598,563,218,109,24,46,,,,,
3599,563,218,109,24,46,,,,,
3600,564,218,109,24,46,,,,,
3601,564,218,109,24,46,,,,,
3602,564,218,109,24,45,,,,,
3603,564,216,109,24,45,,,,,
3604,564,216,109,24,45,,,,,
3605,563,216,109,24,45,,,,,
3606,565,220,102,24,45,,,,,
3607,564,220,102,24,45,,,,,
3608,564,220,102,24,45,,,,,
3609,564,220,102,24,45,,,,,
