day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2324,290,22,,,,,,,,,,,,,1178.0,
2325,290,22,,,,,,,,,,,,,1178.0,
2326,290,22,,,,,,,,,,,,,1178.0,
2327,290,22,,,,,,,,,,,,,1178.0,
2328,290,22,,,,,,,,,,,,,1180.0,
2329,290,22,,,,,,,,,,,,,1180.0,
2330,290,22,,,,,,,,,,,,,1179.0,
2331,291,22,,,,,,,,,,,,,1179.0,
2332,291,22,,,,,,,,,,,,,1179.0,
2333,291,22,,,,,,,,,,,,,1178.0,
2334,291,22,,,,,,,,,,,,,1178.0,
2335,291,22,,,,,,,,,,,,,1178.0,
2336,291,22,,,,,,,,,,,,,1179.0,
2337,291,22,,,,,,,,,,,,,1178.0,
2338,291,22,,,,,,,,,,,,,1178.0,
2339,291,22,,,,,,,,,,,,,1178.0,
2340,291,22,,,,,,,,,,,,,1181.0,
2341,291,22,,,,,,,,,,,,,1180.0,
2342,291,22,,,,,,,,,,,,,1180.0,
2343,291,22,,,,,,,,,,,,,1180.0,
2344,291,22,,,,,,,,,,,,,1180.0,
2345,291,22,,,,,,,,,,,,,1180.0,
2346,291,22,,,,,,,,,,,,,1179.0,
2347,291,22,,,,,,,,,,,,,1179.0,
2348,291,22,,,,,,,,,,,,,1179.0,
2349,292,22,,,,,,,,,,,,,1179.0,
2350,292,22,,,,,,,,,,,,,1179.0,
2351,292,22,,,,,,,,,,,,,1178.0,
2352,292,22,,,,,,,,,,,,,1178.0,
2353,292,22,,,,,,,,,,,,,1178.0,
2354,292,22,,,,,,,,,,,,,1178.0,
2355,292,22,,,,,,,,,,,,,1178.0,
2356,292,22,,,,,,,,,,,,,1178.0,
2357,292,22,,,,,,,,,,,,,1178.0,
2358,292,22,,,,,,,,,,,,,1179.0,
2359,293,22,,,,,,,,,,,,,1179.0,
2360,293,22,,,,,,,,,,,,,1179.0,
2361,293,22,,,,,,,,,,,,,1179.0,
2362,293,22,,,,,,,,,,,,,1179.0,
2363,293,22,,,,,,,,,,,,,1178.0,
2364,293,22,,,,,,,,,,,,,1178.0,
2365,293,22,,,,,,,,,,,,,1178.0,
2366,294,22,,,,,,,,,,,,,1178.0,
2367,294,20,,,,,,,,,,,,,1188.0,
2368,294,20,,,,,,,,,,,,,1188.0,
2369,294,20,,,,,,,,,,,,,1188.0,
2370,294,20,,,,,,,,,,,,,1188.0,
2371,294,20,,,,,,,,,,,,,1188.0,
2372,294,20,,,,,,,,,,,,,1188.0,
2373,294,20,,,,,,,,,,,,,1188.0,
2374,294,20,,,,,,,,,,,,,1188.0,
2375,294,20,,,,,,,,,,,,,1188.0,
2376,293,20,,,,,,,,,,,,,1190.0,
2377,293,20,,,,,,,,,,,,,1190.0,
2378,293,20,,,,,,,,,,,,,1190.0,
2379,293,20,,,,,,,,,,,,,1190.0,
2380,292,18,,,,,,,,,,,,,1194.0,
2381,292,18,,,,,,,,,,,,,1194.0,
2382,292,18,,,,,,,,,,,,,1194.0,
2383,292,18,,,,,,,,,,,,,1194.0,
2384,293,18,,,,,,,,,,,,,1194.0,
2385,293,18,,,,,,,,,,,,,1194.0,
2386,293,18,,,,,,,,,,,,,1194.0,
2387,293,18,,,,,,,,,,,,,1195.0,
2388,293,18,,,,,,,,,,,,,1195.0,
2389,293,18,,,,,,,,,,,,,1195.0,
2390,292,18,,,,,,,,,,,,,1199.0,
2391,292,18,,,,,,,,,,,,,1199.0,
2392,292,18,,,,,,,,,,,,,1199.0,
2393,292,18,,,,,,,,,,,,,1199.0,
2394,292,18,,,,,,,,,,,,,1199.0,
2395,292,18,,,,,,,,,,,,,1199.0,
2396,292,18,,,,,,,,,,,,,1199.0,
2397,292,18,,,,,,,,,,,,,1198.0,
2398,292,18,,,,,,,,,,,,,1197.0,
2399,292,18,,,,,,,,,,,,,1197.0,
2400,292,20,,,,,,,,,,,,,1197.0,
2401,292,20,,,,,,,,,,,,,1197.0,
2402,292,20,,,,,,,,,,,,,1197.0,
2403,293,20,,,,,,,,,,,,,1197.0,
2404,293,20,,,,,,,,,,,,,1197.0,
2405,293,20,,,,,,,,,,,,,1197.0,
2406,293,20,,,,,,,,,,,,,1197.0,
2407,293,20,,,,,,,,,,,,,1197.0,
2408,293,20,,,,,,,,,,,,,1197.0,
2409,293,20,,,,,,,,,,,,,1197.0,
2410,293,20,,,,,,,,,,,,,1197.0,
2411,293,20,,,,,,,,,,,,,1197.0,
2412,292,20,,,,,,,,,,,,,1199.0,
2413,292,20,,,,,,,,,,,,,1199.0,
2414,292,20,,,,,,,,,,,,,1199.0,
2415,292,20,,,,,,,,,,,,,1199.0,
2416,291,20,,,,,,,,,,,,,1201.0,
2417,291,20,,,,,,,,,,,,,1201.0,
2418,291,20,,,,,,,,,,,,,1201.0,
2419,291,20,,,,,,,,,,,,,1201.0,
2420,291,20,,,,,,,,,,,,,1201.0,
2421,291,20,,,,,,,,,,,,,1202.0,
2422,291,20,,,,,,,,,,,,,1201.0,
2423,291,20,,,,,,,,,,,,,1201.0,
2424,291,20,,,,,,,,,,,,,1201.0,
2425,291,20,,,,,,,,,,,,,1201.0,
2426,291,20,,,,,,,,,,,,,1201.0,
2427,291,20,,,,,,,,,,,,,1201.0,
2428,291,20,,,,,,,,,,,,,1201.0,
2429,291,20,,,,,,,,,,,,,1201.0,
2430,291,20,,,,,,,,,,,,,1201.0,
2431,291,20,,,,,,,,,,,,,1201.0,
2432,290,20,,,,,,,,,,,,,1202.0,
2433,290,20,,,,,,,,,,,,,1202.0,
2434,290,20,,,,,,,,,,,,,1202.0,
2435,290,20,,,,,,,,,,,,,1202.0,
2436,290,20,,,,,,,,,,,,,1202.0,
2437,290,20,,,,,,,,,,,,,1202.0,
2438,290,20,,,,,,,,,,,,,1202.0,
2439,290,20,,,,,,,,,,,,,1202.0,
2440,291,20,,,,,,,,,,,,,1202.0,
2441,291,20,,,,,,,,,,,,,1202.0,
2442,291,20,,,,,,,,,,,,,1202.0,
2443,291,20,,,,,,,,,,,,,1201.0,
2444,291,20,,,,,,,,,,,,,1201.0,
2445,291,20,,,,,,,,,,,,,1201.0,
2446,291,20,,,,,,,,,,,,,1200.0,
2447,291,20,,,,,,,,,,,,,1200.0,
2448,291,20,,,,,,,,,,,,,1201.0,
2449,291,20,,,,,,,,,,,,,1201.0,
2450,291,20,,,,,,,,,,,,,1201.0,
2451,291,20,,,,,,,,,,,,,1201.0,
2452,291,20,,,,,,,,,,,,,1201.0,
2453,291,20,,,,,,,,,,,,,1201.0,
2454,291,20,,,,,,,,,,,,,1201.0,
2455,291,20,,,,,,,,,,,,,1201.0,
2456,291,20,,,,,,,,,,,,,1202.0,
2457,291,20,,,,,,,,,,,,,1202.0,
2458,291,20,,,,,,,,,,,,,1202.0,
2459,291,20,,,,,,,,,,,,,1202.0,
2460,291,20,,,,,,,,,,,,,1202.0,
2461,291,20,,,,,,,,,,,,,1202.0,
2462,291,20,,,,,,,,,,,,,1202.0,
2463,291,20,,,,,,,,,,,,,1202.0,
2464,291,20,,,,,,,,,,,,,1202.0,
2465,291,20,,,,,,,,,,,,,1202.0,
2466,291,20,,,,,,,,,,,,,1202.0,
2467,291,20,,,,,,,,,,,,,1202.0,
2468,291,20,,,,,,,,,,,,,1202.0,
2469,291,20,,,,,,,,,,,,,1202.0,
2470,291,20,,,,,,,,,,,,,1203.0,
2471,291,20,,,,,,,,,,,,,1203.0,
2472,291,20,,,,,,,,,,,,,1203.0,
2473,291,20,,,,,,,,,,,,,1202.0,
2474,291,20,,,,,,,,,,,,,1202.0,
2475,291,20,,,,,,,,,,,,,1202.0,
2476,291,20,,,,,,,,,,,,,1202.0,
2477,291,20,,,,,,,,,,,,,1202.0,
2478,291,20,,,,,,,,,,,,,1201.0,
2479,291,20,,,,,,,,,,,,,1201.0,
2480,292,22,,,,,,,,,,,,,1204.0,
2481,292,22,,,,,,,,,,,,,1204.0,
2482,292,22,,,,,,,,,,,,,1204.0,
2483,292,22,,,,,,,,,,,,,1204.0,
2484,292,22,,,,,,,,,,,,,1205.0,
2485,293,22,,,,,,,,,,,,,1206.0,
2486,293,22,,,,,,,,,,,,,1206.0,
2487,293,25,,,,,,,,,,,,,1202.0,
2488,292,25,,,,,,,,,,,,,1205.0,
2489,292,25,,,,,,,,,,,,,1205.0,
2490,292,25,,,,,,,,,,,,,1207.0,
2491,292,25,,,,,,,,,,,,,1207.0,
2492,292,25,,,,,,,,,,,,1206.0,,
2493,292,25,,,,,,,,,,,,1206.0,,
2494,292,25,,,,,,,,,,,,1206.0,,
2495,292,25,,,,,,,,,,,,1206.0,,
2496,294,25,,,,,,,,,,,,1206.0,,
2497,294,25,,,,,,,,,,,,1206.0,,
2498,294,25,,,,,,,,,,,,1206.0,,
2499,293,25,,,,,,,,,,,,1209.0,,
2500,293,25,,,,,,,,,,,,1209.0,,
2501,293,25,,,,,,,,,,,,1209.0,,
2502,294,25,,,,,,,,,,,,1209.0,,
2503,294,25,,,,,,,,,,,,1209.0,,
2504,295,25,,,,,,,,,,,,1209.0,,
2505,295,25,,,,,,,,,,,,1209.0,,
2506,295,25,,,,,,,,,,,,1210.0,,
2507,295,25,,,,,,,,,,,,1210.0,,
2508,295,25,,,,,,,,,,,,1210.0,,
2509,295,25,,,,,,,,,,,,1210.0,,
2510,295,25,,,,,,,,,,,,1210.0,,
2511,295,25,,,,,,,,,,,,1210.0,,
2512,295,25,,,,,,,,,,,,1210.0,,
2513,295,25,,,,,,,,,,,,1210.0,,
2514,295,25,,,,,,,,,,,,1210.0,,
2515,295,25,,,,,,,,,,,,1210.0,,
2516,295,25,,,,,,,,,,,,1210.0,,
2517,295,25,,,,,,,,,,,,1210.0,,
2518,295,25,,,,,,,,,,,,1210.0,,
2519,295,25,,,,,,,,,,,,1209.0,,
2520,295,25,,,,,,,,,,,,1209.0,,
2521,295,25,,,,,,,,,,,,1209.0,,
2522,295,25,,,,,,,,,,,,1209.0,,
2523,295,25,,,,,,,,,,,,1209.0,,
2524,295,25,,,,,,,,,,,,1209.0,,
2525,295,25,,,,,,,,,,,,1209.0,,
2526,295,25,,,,,,,,,,,1208.0,,,
2527,295,25,,,,,,,,,,,1210.0,,,
2528,295,25,,,,,,,,,,,1210.0,,,
2529,295,25,,,,,,,,,,,1211.0,,,
2530,296,25,,,,,,,,,,,1210.0,,,
2531,296,25,,,,,,,,,,,1210.0,,,
2532,296,25,,,,,,,,,,,1210.0,,,
2533,296,25,,,,,,,,,,,1209.0,,,
2534,295,25,,,,,,,,,,,1211.0,,,
2535,295,25,,,,,,,,,,,1211.0,,,
2536,296,25,,,,,,,,,,,1212.0,,,
2537,296,25,,,,,,,,,,,1212.0,,,
2538,296,25,,,,,,,,,,,1212.0,,,
2539,296,25,,,,,,,,,,,1212.0,,,
2540,296,25,,,,,,,,,,,1215.0,,,
2541,296,25,,,,,,,,,,,1215.0,,,
2542,296,25,,,,,,,,,,,1215.0,,,
2543,296,25,,,,,,,,,,,1215.0,,,
2544,296,25,,,,,,,,,,,1215.0,,,
2545,296,25,,,,,,,,,,,1215.0,,,
2546,296,25,,,,,,,,,,,1215.0,,,
2547,298,25,,,,,,,,,,,1215.0,,,
2548,298,25,,,,,,,,,,,1216.0,,,
2549,298,25,,,,,,,,,,,1216.0,,,
2550,299,25,,,,,,,,,,,1217.0,,,
2551,299,25,,,,,,,,,,,1217.0,,,
2552,299,25,,,,,,,,,,,1218.0,,,
2553,299,25,,,,,,,,,,,1218.0,,,
2554,299,25,,,,,,,,,,,1218.0,,,
2555,299,25,,,,,,,,,,,1218.0,,,
2556,299,25,,,,,,,,,,,1218.0,,,
2557,299,25,,,,,,,,,,,1218.0,,,
2558,299,25,,,,,,,,,,,1218.0,,,
2559,301,25,,,,,,,,,,,1215.0,,,
2560,301,25,,,,,,,,,,,1216.0,,,
2561,301,25,,,,,,,,,,,1216.0,,,
2562,301,25,,,,,,,,,,,1216.0,,,
2563,301,25,,,,,,,,,,,1216.0,,,
2564,301,25,,,,,,,,,,,1216.0,,,
2565,301,28,,,,,,,,,,,1212.0,,,
2566,301,28,,,,,,,,,,,1212.0,,,
2567,301,28,,,,,,,,,,,1212.0,,,
2568,301,28,,,,,,,,,,,1212.0,,,
2569,301,28,,,,,,,,,,,1212.0,,,
2570,301,28,,,,,,,,,,,1212.0,,,
2571,302,28,,,,,,,,,,,1210.0,,,
2572,302,28,,,,,,,,,,,1210.0,,,
2573,302,28,,,,,,,,,,,1210.0,,,
2574,302,28,,,,,,,,,,,1210.0,,,
2575,302,28,,,,,,,,,,,1210.0,,,
2576,302,28,,,,,,,,,,,1210.0,,,
2577,302,28,,,,,,,,,,,1210.0,,,
2578,302,28,,,,,,,,,,,1210.0,,,
2579,302,28,,,,,,,,,,,1210.0,,,
2580,302,28,,,,,,,,,,,1210.0,,,
2581,302,28,,,,,,,,,,,1209.0,,,
2582,302,28,,,,,,,,,,,1209.0,,,
2583,302,28,,,,,,,,,,,1209.0,,,
2584,302,28,,,,,,,,,,,1209.0,,,
2585,302,28,,,,,,,,,,,1209.0,,,
2586,302,30,,,,,,,,,,,1206.0,,,
2587,302,30,,,,,,,,,,,1206.0,,,
2588,302,30,,,,,,,,,,,1206.0,,,
2589,302,30,,,,,,,,,,,1206.0,,,
2590,302,30,,,,,,,,,,,1205.0,,,
2591,302,30,,,,,,,,,,,1205.0,,,
2592,302,30,,,,,,,,,,,1205.0,,,
2593,302,30,,,,,,,,,,,1205.0,,,
2594,302,30,,,,,,,,,,,1205.0,,,
2595,302,30,,,,,,,,,,,1205.0,,,
2596,302,30,,,,,,,,,,,1205.0,,,
2597,302,30,,,,,,,,,,,1205.0,,,
2598,302,30,,,,,,,,,,,1205.0,,,
2599,302,30,,,,,,,,,,,1205.0,,,
2600,303,30,,,,,,,,,,,1207.0,,,
2601,302,30,,,,,,,,,,,1210.0,,,
2602,302,30,,,,,,,,,,,1209.0,,,
2603,302,30,,,,,,,,,,,1209.0,,,
2604,302,30,,,,,,,,,,,1209.0,,,
2605,302,30,,,,,,,,,,,1209.0,,,
2606,302,30,,,,,,,,,,,1209.0,,,
2607,302,30,,,,,,,,,,,1209.0,,,
2608,302,30,,,,,,,,,,,1209.0,,,
2609,302,30,,,,,,,,,,,1209.0,,,
2610,302,30,,,,,,,,,,,1210.0,,,
2611,302,30,,,,,,,,,,,1210.0,,,
2612,302,30,,,,,,,,,,,1210.0,,,
2613,302,30,,,,,,,,,,,1210.0,,,
2614,302,30,,,,,,,,,,,1210.0,,,
2615,302,30,,,,,,,,,,,1210.0,,,
2616,303,30,,,,,,,,,,,1210.0,,,
2617,303,30,,,,,,,,,,,1210.0,,,
2618,303,30,,,,,,,,,,,1210.0,,,
2619,303,30,,,,,,,,,,,1212.0,,,
2620,303,30,,,,,,,,,,,1216.0,,,
2621,303,30,,,,,,,,,,,1216.0,,,
2622,303,30,,,,,,,,,,,1215.0,,,
2623,303,30,,,,,,,,,,,1215.0,,,
2624,303,30,,,,,,,,,,,1215.0,,,
2625,303,30,,,,,,,,,,,1215.0,,,
2626,303,30,,,,,,,,,,,1215.0,,,
2627,303,30,,,,,,,,,,,1215.0,,,
2628,303,28,,,,,,,,,,,1219.0,,,
2629,303,28,,,,,,,,,,,1218.0,,,
2630,303,28,,,,,,,,,,,1218.0,,,
2631,303,28,,,,,,,,,,,1218.0,,,
2632,304,28,,,,,,,,,,,1217.0,,,
2633,304,28,,,,,,,,,,,1217.0,,,
2634,304,28,,,,,,,,,,,1217.0,,,
2635,304,28,,,,,,,,,,,1217.0,,,
2636,304,28,,,,,,,,,,,1217.0,,,
2637,304,28,,,,,,,,,,,1217.0,,,
2638,304,28,,,,,,,,,,,1217.0,,,
2639,304,28,,,,,,,,,,,1217.0,,,
2640,305,28,,,,,,,,,,,1217.0,,,
2641,305,28,,,,,,,,,,,1217.0,,,
2642,305,28,,,,,,,,,,,1217.0,,,
2643,305,28,,,,,,,,,,,1217.0,,,
2644,305,28,,,,,,,,,,,1217.0,,,
2645,305,28,,,,,,,,,,,1217.0,,,
2646,305,28,,,,,,,,,,,1218.0,,,
2647,305,28,,,,,,,,,,,1218.0,,,
2648,306,28,,,,,,,,,,,1218.0,,,
2649,306,28,,,,,,,,,,,1218.0,,,
2650,307,28,,,,,,,,,,,1216.0,,,
2651,307,28,,,,,,,,,,,1216.0,,,
2652,307,28,,,,,,,,,,,1215.0,,,
2653,307,28,,,,,,,,,,,1215.0,,,
2654,307,28,,,,,,,,,,,1215.0,,,
2655,308,28,,,,,,,,,,,1215.0,,,
2656,307,28,,,,,,,,,,,1217.0,,,
2657,307,28,,,,,,,,,,,1217.0,,,
2658,307,28,,,,,,,,,,,1217.0,,,
2659,307,28,,,,,,,,,,,1217.0,,,
2660,307,28,,,,,,,,,,,1218.0,,,
2661,307,28,,,,,,,,,,,1218.0,,,
2662,307,28,,,,,,,,,,,1218.0,,,
2663,307,28,,,,,,,,,,,1218.0,,,
2664,307,28,,,,,,,,,,,1219.0,,,
2665,307,28,,,,,,,,,,,1219.0,,,
2666,307,28,,,,,,,,,,,1219.0,,,
2667,307,28,,,,,,,,,,,1219.0,,,
2668,307,28,,,,,,,,,,,1219.0,,,
2669,307,28,,,,,,,,,,,1219.0,,,
2670,308,28,,,,,,,,,,,1219.0,,,
2671,308,28,,,,,,,,,,,1218.0,,,
2672,305,25,,,,,,,,,,,1225.0,,,
2673,305,25,,,,,,,,,,,1226.0,,,
2674,305,25,,,,,,,,,,,1226.0,,,
2675,305,25,,,,,,,,,,,1226.0,,,
2676,305,25,,,,,,,,,,,1226.0,,,
2677,305,25,,,,,,,,,,,1226.0,,,
2678,305,25,,,,,,,,,,,1225.0,,,
2679,305,25,,,,,,,,,,,1225.0,,,
2680,307,25,,,,,,,,,,,1226.0,,,
2681,307,25,,,,,,,,,,,1225.0,,,
2682,307,25,,,,,,,,,,,1227.0,,,
2683,307,25,,,,,,,,,,,1227.0,,,
2684,307,25,,,,,,,,,,,1227.0,,,
2685,307,25,,,,,,,,,,,1227.0,,,
2686,307,25,,,,,,,,,,,1227.0,,,
2687,307,25,,,,,,,,,,,1227.0,,,
2688,307,25,,,,,,,,,,,1227.0,,,
2689,307,25,,,,,,,,,,,1227.0,,,
2690,307,25,,,,,,,,,,,1228.0,,,
2691,308,28,,,,,,,,,,,1223.0,,,
2692,308,28,,,,,,,,,,,1223.0,,,
2693,308,28,,,,,,,,,,,1223.0,,,
2694,308,28,,,,,,,,,,,1223.0,,,
2695,308,28,,,,,,,,,,,1223.0,,,
2696,308,28,,,,,,,,,,,1223.0,,,
2697,308,28,,,,,,,,,,,1223.0,,,
2698,308,28,,,,,,,,,,,1223.0,,,
2699,308,28,,,,,,,,,,,1223.0,,,
2700,310,28,,,,,,,,,,,1227.0,,,
2701,310,28,,,,,,,,,,,1227.0,,,
2702,311,28,,,,,,,,,,,1225.0,,,
2703,311,28,,,,,,,,,,,1225.0,,,
2704,310,28,,,,,,,,,,,1228.0,,,
2705,310,28,,,,,,,,,,,1228.0,,,
2706,310,28,,,,,,,,,,,1228.0,,,
2707,310,28,,,,,,,,,,,1228.0,,,
2708,310,28,,,,,,,,,,,1228.0,,,
2709,310,28,,,,,,,,,,,1228.0,,,
2710,311,28,,,,,,,,,,,1228.0,,,
2711,311,28,,,,,,,,,,,1227.0,,,
2712,311,28,,,,,,,,,,,1227.0,,,
2713,311,28,,,,,,,,,,,1226.0,,,
2714,311,28,,,,,,,,,,,1226.0,,,
2715,311,28,,,,,,,,,,,1226.0,,,
2716,311,28,,,,,,,,,,,1226.0,,,
2717,311,28,,,,,,,,,,,1226.0,,,
2718,311,28,,,,,,,,,,,1226.0,,,
2719,311,28,,,,,,,,,,,1226.0,,,
2720,311,28,,,,,,,,,,,1226.0,,,
2721,311,28,,,,,,,,,,,1226.0,,,
2722,311,28,,,,,,,,,,,1226.0,,,
2723,311,28,,,,,,,,,,,1226.0,,,
2724,311,28,,,,,,,,,,,1226.0,,,
2725,311,28,,,,,,,,,,,1226.0,,,
2726,311,28,,,,,,,,,,,1226.0,,,
2727,310,28,,,,,,,,,,,1229.0,,,
2728,310,28,,,,,,,,,,,1229.0,,,
2729,310,28,,,,,,,,,,,1229.0,,,
2730,294,26,,,,,,,,,,,1248.0,,,
2731,294,26,,,,,,,,,,,1248.0,,,
2732,294,26,,,,,,,,,,,1248.0,,,
2733,294,26,,,,,,,,,,,1248.0,,,
2734,294,26,,,,,,,,,,,1247.0,,,
2735,294,26,,,,,,,,,,,1247.0,,,
2736,294,26,,,,,,,,,,,1248.0,,,
2737,294,26,,,,,,,,,,,1248.0,,,
2738,294,26,,,,,,,,,,,1248.0,,,
2739,294,26,,,,,,,,,,,1248.0,,,
2740,294,26,,,,,,,,,,,1248.0,,,
2741,294,26,,,,,,,,,,,1248.0,,,
2742,294,26,,,,,,,,,,,1248.0,,,
2743,294,26,,,,,,,,,,,1247.0,,,
2744,294,26,,,,,,,,,,,1247.0,,,
2745,311,28,,,,,,,,,,,1228.0,,,
2746,311,28,,,,,,,,,,,1228.0,,,
2747,311,28,,,,,,,,,,,1228.0,,,
2748,311,28,,,,,,,,,,,1228.0,,,
2749,311,28,,,,,,,,,,,1228.0,,,
2750,310,28,,,,,,,,,,,1231.0,,,
2751,310,28,,,,,,,,,,,1231.0,,,
2752,310,28,,,,,,,,,,,1232.0,,,
2753,310,28,,,,,,,,,,,1232.0,,,
2754,310,28,,,,,,,,,,,1233.0,,,
2755,310,28,,,,,,,,,,,1232.0,,,
2756,310,28,,,,,,,,,,,1232.0,,,
2757,310,28,,,,,,,,,,,1232.0,,,
2758,310,28,,,,,,,,,,,1232.0,,,
2759,310,28,,,,,,,,,,,1232.0,,,
2760,310,28,,,,,,,,,,,1236.0,,,
2761,311,28,,,,,,,,,,,1234.0,,,
2762,311,28,,,,,,,,,,,1234.0,,,
2763,311,28,,,,,,,,,,,1234.0,,,
2764,311,28,,,,,,,,,,,1234.0,,,
2765,311,28,,,,,,,,,,,1234.0,,,
2766,311,28,,,,,,,,,,,1234.0,,,
2767,311,28,,,,,,,,,,,1234.0,,,
2768,311,28,,,,,,,,,,,1236.0,,,
2769,311,28,,,,,,,,,,,1236.0,,,
2770,311,28,,,,,,,,,,,1236.0,,,
2771,311,28,,,,,,,,,,,1236.0,,,
2772,311,28,,,,,,,,,,,1237.0,,,
2773,311,28,,,,,,,,,,,1237.0,,,
2774,311,28,,,,,,,,,,,1237.0,,,
2775,311,28,,,,,,,,,,,1236.0,,,
2776,311,28,,,,,,,,,,,1236.0,,,
2777,311,28,,,,,,,,,,,1236.0,,,
2778,311,28,,,,,,,,,,,1236.0,,,
2779,311,28,,,,,,,,,,,1236.0,,,
2780,311,28,,,,,,,,,,,1236.0,,,
2781,311,28,,,,,,,,,,,1237.0,,,
2782,311,28,,,,,,,,,,,1237.0,,,
2783,311,28,,,,,,,,,,,1236.0,,,
2784,312,28,,,,,,,,,,,1235.0,,,
2785,312,28,,,,,,,,,,,1235.0,,,
2786,312,28,,,,,,,,,,,1235.0,,,
2787,312,28,,,,,,,,,,,1235.0,,,
2788,312,28,,,,,,,,,,,1235.0,,,
2789,312,28,,,,,,,,,,,1235.0,,,
2790,312,28,,,,,,,,,,,1235.0,,,
2791,312,28,,,,,,,,,,,1235.0,,,
2792,313,28,,,,,,,,,,,1235.0,,,
2793,313,28,,,,,,,,,,,1235.0,,,
2794,313,28,,,,,,,,,,,1235.0,,,
2795,313,28,,,,,,,,,,,1235.0,,,
2796,313,28,,,,,,,,,,,1235.0,,,
2797,313,28,,,,,,,,,,,1234.0,,,
2798,313,28,,,,,,,,,,,1234.0,,,
2799,314,28,,,,,,,,,,,1234.0,,,
2800,314,28,,,,,,,,,,,1235.0,,,
2801,314,28,,,,,,,,,,,1235.0,,,
2802,314,28,,,,,,,,,,,1235.0,,,
2803,314,28,,,,,,,,,,,1235.0,,,
2804,314,28,,,,,,,,,,,1235.0,,,
2805,314,28,,,,,,,,,,,1235.0,,,
2806,314,28,,,,,,,,,,,1235.0,,,
2807,314,28,,,,,,,,,,,1235.0,,,
2808,314,28,,,,,,,,,,,1235.0,,,
2809,314,28,,,,,,,,,,,1235.0,,,
2810,314,28,,,,,,,,,,,1235.0,,,
2811,314,28,,,,,,,,,,,1234.0,,,
2812,314,28,,,,,,,,,,,1234.0,,,
2813,314,28,,,,,,,,,,,1234.0,,,
2814,314,28,,,,,,,,,,,1234.0,,,
2815,314,28,,,,,,,,,,,1234.0,,,
2816,314,28,,,,,,,,,,,1235.0,,,
2817,314,28,,,,,,,,,,,1235.0,,,
2818,314,28,,,,,,,,,,,1235.0,,,
2819,314,28,,,,,,,,,,,1234.0,,,
2820,314,28,,,,,,,,,,,1234.0,,,
2821,314,28,,,,,,,,,,,1234.0,,,
2822,314,28,,,,,,,,,,,1234.0,,,
2823,314,28,,,,,,,,,,,1234.0,,,
2824,314,28,,,,,,,,,,,1235.0,,,
2825,314,28,,,,,,,,,,,1235.0,,,
2826,314,28,,,,,,,,,,,1235.0,,,
2827,314,28,,,,,,,,,,,1235.0,,,
2828,314,28,,,,,,,,,,,1235.0,,,
2829,314,28,,,,,,,,,,,1235.0,,,
2830,314,28,,,,,,,,,,,1235.0,,,
2831,314,28,,,,,,,,,,,1234.0,,,
2832,314,28,,,,,,,,,,,1234.0,,,
2833,314,28,,,,,,,,,,,1234.0,,,
2834,314,28,,,,,,,,,,,1234.0,,,
2835,315,28,,,,,,,,,,,1234.0,,,
2836,315,28,,,,,,,,,,,1234.0,,,
2837,315,28,,,,,,,,,,,1234.0,,,
2838,315,28,,,,,,,,,,,1234.0,,,
2839,315,28,,,,,,,,,,,1234.0,,,
2840,314,26,,,,,,,,,,,1237.0,,,
2841,314,26,,,,,,,,,,,1237.0,,,
2842,314,26,,,,,,,,,,,1237.0,,,
2843,314,26,,,,,,,,,,,1237.0,,,
2844,314,26,,,,,,,,,,,1237.0,,,
2845,315,26,,,,,,,,,,,1235.0,,,
2846,315,26,,,,,,,,,,,1235.0,,,
2847,315,26,,,,,,,,,,,1235.0,,,
2848,315,26,,,,,,,,,,,1235.0,,,
2849,315,26,,,,,,,,,,,1235.0,,,
2850,315,26,,,,,,,,,,,1235.0,,,
2851,315,26,,,,,,,,,,,1235.0,,,
2852,315,26,,,,,,,,,,,1235.0,,,
2853,315,26,,,,,,,,,,,1234.0,,,
2854,315,26,,,,,,,,,,,1234.0,,,
2855,315,26,,,,,,,,,,,1234.0,,,
2856,316,26,,,,,,,,,,,1234.0,,,
2857,316,26,,,,,,,,,,,1234.0,,,
2858,316,26,,,,,,,,,,,1234.0,,,
2859,316,26,,,,,,,,,,,1232.0,,,
2860,316,26,,,,,,,,,,,1232.0,,,
2861,316,26,,,,,,,,,,,1232.0,,,
2862,316,26,,,,,,,,,,,1232.0,,,
2863,316,26,,,,,,,,,,,1232.0,,,
2864,316,26,,,,,,,,,,,1232.0,,,
2865,316,26,,,,,,,,,,,1232.0,,,
2866,316,26,,,,,,,,,,,1232.0,,,
2867,316,26,,,,,,,,,,,1232.0,,,
2868,316,26,,,,,,,,,,,1232.0,,,
2869,316,26,,,,,,,,,,,1232.0,,,
2870,314,26,,,,,,,,,,,1236.0,,,
2871,314,26,,,,,,,,,,,1236.0,,,
2872,314,26,,,,,,,,,,,1236.0,,,
2873,314,26,,,,,,,,,,,1236.0,,,
2874,314,26,,,,,,,,,,,1236.0,,,
2875,314,26,,,,,,,,,,,1236.0,,,
2876,314,26,,,,,,,,,,,1236.0,,,
2877,314,26,,,,,,,,,,,1236.0,,,
2878,314,26,,,,,,,,,,,1235.0,,,
2879,314,26,,,,,,,,,,,1235.0,,,
2880,312,26,,,,,,,,,,,1241.0,,,
2881,312,26,,,,,,,,,,,1241.0,,,
