day_counter,0,1,2,3,4,5,6,7,8,9
2883,494,179,71,34,,,,,,
2884,494,179,71,34,,,,,,
2885,494,179,71,34,,,,,,
2886,494,181,68,34,,,,,,
2887,494,181,68,34,,,,,,
2888,496,179,68,34,,,,,,
2889,496,179,68,34,,,,,,
2890,498,193,52,32,,,,,,
2891,498,193,52,32,,,,,,
2892,498,193,52,32,,,,,,
2893,500,190,52,32,,,,,,
2894,502,187,52,32,,,,,,
2895,501,187,52,32,,,,,,
2896,501,187,52,32,,,,,,
2897,501,187,52,32,,,,,,
2898,501,189,49,32,,,,,,
2899,501,189,49,32,,,,,,
2900,503,187,49,32,,,,,,
2901,504,185,49,32,,,,,,
2902,503,185,49,32,,,,,,
2903,505,182,49,32,,,,,,
2904,506,180,49,32,,,,,,
2905,505,180,49,32,,,,,,
2906,505,180,49,32,,,,,,
2907,505,180,49,32,,,,,,
2908,505,182,46,32,,,,,,
2909,505,182,46,32,,,,,,
2910,502,186,46,32,,,,,,
2911,502,186,46,32,,,,,,
2912,502,186,46,32,,,,,,
2913,503,186,46,30,,,,,,
2914,503,186,46,30,,,,,,
2915,504,184,46,30,,,,,,
2916,503,184,46,30,,,,,,
2917,504,182,46,30,,,,,,
2918,504,182,46,30,,,,,,
2919,503,182,46,30,,,,,,
2920,502,177,53,30,,,,,,
2921,502,177,53,30,,,,,,
2922,502,177,53,30,,,,,,
2923,502,180,49,30,,,,,,
2924,502,180,49,30,,,,,,
2925,502,180,49,30,,,,,,
2926,503,178,49,30,,,,,,
2927,504,180,45,30,,,,,,
2928,503,180,45,30,,,,,,
2929,503,180,45,30,,,,,,
2930,503,180,44,30,,,,,,
2931,506,176,44,30,,,,,,
2932,506,176,44,30,,,,,,
2933,506,176,44,30,,,,,,
2934,506,176,44,30,,,,,,
2935,507,174,44,30,,,,,,
2936,507,174,44,30,,,,,,
2937,508,172,44,30,,,,,,
2938,508,172,44,30,,,,,,
2939,508,172,44,30,,,,,,
2940,509,172,44,30,,,,,,
2941,509,172,44,30,,,,,,
2942,509,171,44,30,,,,,,
2943,509,171,44,30,,,,,,
2944,509,171,44,30,,,,,,
2945,509,171,44,30,,,,,,
2946,510,178,34,30,,,,,,
2947,510,178,34,30,,,,,,
2948,512,175,34,30,,,,,,
2949,512,175,34,30,,,,,,
2950,512,175,34,30,,,,,,
2951,512,175,34,30,,,,,,
2952,513,175,34,30,,,,,,
2953,513,174,34,30,,,,,,
2954,513,174,34,30,,,,,,
2955,512,174,34,30,,,,,,
2956,512,174,34,30,,,,,,
2957,511,174,34,30,,,,,,
2958,511,174,34,30,,,,,,
2959,510,173,34,30,,,,,,
2960,506,179,34,30,,,,,,
2961,505,179,34,30,,,,,,
2962,505,179,34,30,,,,,,
2963,505,179,34,30,,,,,,
2964,505,179,34,30,,,,,,
2965,510,173,34,30,,,,,,
2966,510,173,34,30,,,,,,
2967,510,173,34,30,,,,,,
2968,511,171,34,30,,,,,,
2969,512,169,34,30,,,,,,
2970,510,169,37,30,,,,,,
2971,510,169,37,30,,,,,,
2972,510,168,37,30,,,,,,
2973,510,168,37,30,,,,,,
2974,509,168,37,30,,,,,,
2975,511,168,34,30,,,,,,
2976,512,166,34,30,,,,,,
2977,511,166,34,30,,,,,,
2978,512,164,34,30,,,,,,
2979,512,164,34,29,,,,,,
2980,512,164,34,29,,,,,,
2981,512,164,34,29,,,,,,
2982,512,167,30,29,,,,,,
2983,512,167,30,29,,,,,,
2984,513,164,30,29,,,,,,
2985,513,164,30,29,,,,,,
2986,513,164,30,29,,,,,,
2987,513,164,30,29,,,,,,
2988,515,164,26,29,,,,,,
2989,515,164,26,29,,,,,,
2990,516,162,26,29,,,,,,
2991,516,161,26,29,,,,,,
2992,517,159,26,29,,,,,,
2993,516,159,26,29,,,,,,
2994,518,155,26,29,,,,,,
2995,518,155,26,29,,,,,,
2996,517,155,26,29,,,,,,
2997,513,160,26,29,,,,,,
2998,513,160,26,29,,,,,,
2999,513,160,26,29,,,,,,
3000,513,160,26,29,,,,,,
3001,513,159,26,29,,,,,,
3002,513,159,26,29,,,,,,
3003,513,159,26,29,,,,,,
3004,513,161,23,29,,,,,,
3005,513,161,23,29,,,,,,
3006,514,159,23,29,,,,,,
3007,513,159,23,29,,,,,,
3008,513,159,23,29,,,,,,
3009,512,159,23,29,,,,,,
3010,513,157,23,29,,,,,,
3011,513,157,23,29,,,,,,
3012,513,157,23,29,,,,,,
3013,512,157,23,29,,,,,,
3014,512,157,23,29,,,,,,
3015,513,155,23,29,,,,,,
3016,512,155,23,29,,,,,,
3017,514,152,23,29,,,,,,
3018,515,150,23,29,,,,,,
3019,517,147,23,29,,,,,,
3020,517,148,23,29,,,,,,
3021,516,148,23,29,,,,,,
3022,516,148,23,29,,,,,,
3023,516,148,23,29,,,,,,
3024,516,148,23,29,,,,,,
3025,517,146,23,29,,,,,,
3026,516,146,23,29,,,,,,
3027,516,146,23,29,,,,,,
3028,516,146,23,29,,,,,,
3029,516,146,23,29,,,,,,
3030,518,146,23,29,,,,,,
3031,519,144,23,29,,,,,,
3032,519,144,23,29,,,,,,
3033,519,144,23,29,,,,,,
3034,519,142,23,29,,,,,,
3035,519,142,23,29,,,,,,
3036,520,140,23,29,,,,,,
3037,520,140,23,29,,,,,,
3038,520,140,23,29,,,,,,
3039,520,140,23,29,,,,,,
3040,520,141,23,29,,,,,,
3041,520,140,23,29,,,,,,
3042,522,137,23,29,,,,,,
3043,526,132,23,29,,,,,,
3044,528,129,23,29,,,,,,
3045,528,129,23,29,,,,,,
3046,526,129,23,29,,,,,,
3047,526,129,23,29,,,,,,
3048,527,127,23,29,,,,,,
3049,528,125,23,29,,,,,,
3050,529,125,23,29,,,,,,
3051,532,120,23,29,,,,,,
3052,532,120,23,29,,,,,,
3053,533,118,23,29,,,,,,
3054,533,118,23,29,,,,,,
3055,532,118,23,29,,,,,,
3056,532,118,23,29,,,,,,
3057,533,116,23,29,,,,,,
3058,533,116,23,29,,,,,,
3059,534,114,23,29,,,,,,
3060,533,116,20,29,,,,,,
3061,533,116,20,28,,,,,,
3062,534,114,20,28,,,,,,
3063,535,111,20,28,,,,,,
3064,534,110,20,28,,,,,,
3065,534,110,20,28,,,,,,
3066,534,110,24,23,,,,,,
3067,534,110,24,23,,,,,,
3068,534,110,24,23,,,,,,
3069,534,110,24,23,,,,,,
3070,534,109,23,23,,,,,,
3071,535,107,23,23,,,,,,
3072,535,107,30,15,,,,,,
3073,535,107,29,15,,,,,,
3074,534,107,29,15,,,,,,
3075,534,107,29,15,,,,,,
3076,535,105,29,15,,,,,,
3077,535,105,29,15,,,,,,
3078,536,104,29,15,,,,,,
3079,536,104,29,15,,,,,,
3080,536,104,29,15,,,,,,
3081,537,102,29,15,,,,,,
3082,538,104,25,15,,,,,,
3083,538,104,25,15,,,,,,
3084,539,102,25,15,,,,,,
3085,540,100,25,15,,,,,,
3086,540,100,24,15,,,,,,
3087,540,100,24,15,,,,,,
3088,539,100,23,15,,,,,,
3089,539,100,23,15,,,,,,
3090,538,100,23,15,,,,,,
3091,538,100,23,15,,,,,,
3092,538,100,23,15,,,,,,
3093,537,100,23,15,,,,,,
3094,537,100,23,15,,,,,,
3095,537,100,23,15,,,,,,
3096,537,100,23,15,,,,,,
3097,537,100,23,15,,,,,,
3098,537,100,23,15,,,,,,
3099,537,100,23,15,,,,,,
3100,537,100,23,15,,,,,,
3101,537,100,23,14,,,,,,
3102,537,100,27,9,,,,,,
3103,537,99,27,9,,,,,,
3104,537,99,27,9,,,,,,
3105,534,96,27,16,,,,,,
3106,535,94,27,16,,,,,,
3107,535,94,27,16,,,,,,
3108,535,94,27,15,,,,,,
3109,535,94,27,15,,,,,,
3110,539,96,27,9,,,,,,
3111,539,96,27,9,,,,,,
3112,539,96,27,9,,,,,,
3113,539,96,27,9,,,,,,
3114,539,96,27,9,,,,,,
3115,539,96,27,9,,,,,,
3116,539,96,27,9,,,,,,
3117,540,94,27,9,,,,,,
3118,541,92,27,9,,,,,,
3119,542,90,27,9,,,,,,
3120,541,94,26,9,,,,,,
3121,542,94,23,9,,,,,,
3122,542,94,23,9,,,,,,
3123,541,98,19,9,,,,,,
3124,541,98,19,9,,,,,,
3125,543,94,19,9,,,,,,
3126,543,94,19,9,,,,,,
3127,542,94,19,8,,,,,,
3128,542,94,19,8,,,,,,
3129,543,92,19,8,,,,,,
3130,546,89,19,8,,,,,,
3131,546,89,19,8,,,,,,
3132,543,93,19,8,,,,,,
3133,543,93,19,8,,,,,,
3134,544,90,19,8,,,,,,
3135,544,90,19,8,,,,,,
3136,545,88,19,8,,,,,,
3137,544,88,19,8,,,,,,
3138,545,86,19,8,,,,,,
3139,545,86,19,8,,,,,,
3140,545,86,19,7,,,,,,
3141,545,86,19,7,,,,,,
3142,545,86,19,7,,,,,,
3143,545,86,19,7,,,,,,
3144,545,86,19,7,,,,,,
3145,545,86,19,7,,,,,,
3146,545,86,19,7,,,,,,
3147,545,86,19,7,,,,,,
3148,545,86,19,7,,,,,,
3149,546,84,19,7,,,,,,
3150,546,87,15,7,,,,,,
3151,546,87,15,7,,,,,,
3152,547,85,15,6,,,,,,
3153,547,85,15,6,,,,,,
3154,545,85,15,6,,,,,,
3155,546,83,15,6,,,,,,
3156,547,80,15,6,,,,,,
3157,547,80,15,6,,,,,,
3158,547,82,12,6,,,,,,
3159,543,87,12,6,,,,,,
3160,543,87,12,6,,,,,,
3161,543,87,12,6,,,,,,
3162,543,90,8,6,,,,,,
3163,544,88,8,6,,,,,,
3164,544,88,8,6,,,,,,
3165,545,86,8,6,,,,,,
3166,545,86,8,6,,,,,,
3167,549,80,8,6,,,,,,
3168,549,80,8,6,,,,,,
3169,548,80,8,6,,,,,,
3170,549,78,8,6,,,,,,
3171,549,78,8,6,,,,,,
3172,549,76,8,6,,,,,,
3173,549,76,8,6,,,,,,
3174,550,74,8,6,,,,,,
3175,550,74,8,6,,,,,,
3176,550,74,8,6,,,,,,
3177,550,74,8,6,,,,,,
3178,549,74,8,6,,,,,,
3179,549,73,8,6,,,,,,
3180,549,73,8,6,,,,,,
3181,550,71,8,6,,,,,,
3182,550,71,8,6,,,,,,
3183,551,69,8,6,,,,,,
3184,551,69,8,6,,,,,,
3185,555,64,8,6,,,,,,
3186,550,60,18,6,,,,,,
3187,550,60,18,6,,,,,,
3188,550,60,18,6,,,,,,
3189,550,60,18,6,,,,,,
3190,550,60,18,6,,,,,,
3191,550,60,18,6,,,,,,
3192,551,58,18,6,,,,,,
3193,551,58,18,6,,,,,,
3194,551,58,18,6,,,,,,
3195,550,58,20,6,,,,,,
3196,550,58,20,6,,,,,,
3197,551,56,20,6,,,,,,
3198,551,55,20,6,,,,,,
3199,551,55,25,,,,,,,
3200,552,55,25,,,,,,,
3201,552,54,25,,,,,,,
3202,552,54,25,,,,,,,
3203,556,56,18,,,,,,,
3204,556,56,18,,,,,,,
3205,559,56,13,,,,,,,
3206,559,56,13,,,,,,,
3207,559,56,13,,,,,,,
3208,559,56,13,,,,,,,
3209,560,54,13,,,,,,,
3210,560,54,13,,,,,,,
3211,559,54,13,,,,,,,
3212,559,54,13,,,,,,,
3213,559,54,13,,,,,,,
3214,559,52,13,,,,,,,
3215,559,52,13,,,,,,,
3216,561,49,13,,,,,,,
3217,560,49,13,,,,,,,
3218,561,47,13,,,,,,,
3219,562,45,13,,,,,,,
3220,564,47,13,,,,,,,
3221,566,43,12,,,,,,,
3222,566,43,12,,,,,,,
3223,565,46,8,,,,,,,
3224,565,46,8,,,,,,,
3225,565,46,8,,,,,,,
3226,565,46,8,,,,,,,
3227,565,46,8,,,,,,,
3228,565,46,8,,,,,,,
3229,565,46,8,,,,,,,
3230,566,46,8,,,,,,,
3231,566,49,4,,,,,,,
3232,566,49,4,,,,,,,
3233,566,49,4,,,,,,,
3234,566,49,4,,,,,,,
3235,566,52,,,,,,,,
3236,567,50,,,,,,,,
3237,567,49,,,,,,,,
3238,568,47,,,,,,,,
3239,569,45,,,,,,,,
3240,569,45,,,,,,,,
3241,571,41,,,,,,,,
3242,571,41,,,,,,,,
3243,571,40,,,,,,,,
3244,571,40,,,,,,,,
3245,573,36,,,,,,,,
3246,573,36,,,,,,,,
3247,574,34,,,,,,,,
3248,574,34,,,,,,,,
3249,574,34,,,,,,,,
3250,570,41,,,,,,,,
3251,570,41,,,,,,,,
3252,571,39,,,,,,,,
3253,571,39,,,,,,,,
3254,571,39,,,,,,,,
3255,573,35,,,,,,,,
3256,573,35,,,,,,,,
3257,573,35,,,,,,,,
3258,574,32,,,,,,,,
3259,574,32,,,,,,,,
3260,576,28,,,,,,,,
3261,576,28,,,,,,,,
3262,575,28,,,,,,,,
3263,575,28,,,,,,,,
3264,575,28,,,,,,,,
3265,575,28,,,,,,,,
3266,575,28,,,,,,,,
3267,575,28,,,,,,,,
3268,574,28,,,,,,,,
3269,575,26,,,,,,,,
3270,574,26,,,,,,,,
3271,574,26,,,,,,,,
3272,574,24,,,,,,,,
3273,574,24,,,,,,,,
3274,573,24,,,,,,,,
3275,573,24,,,,,,,,
3276,572,24,,,,,,,,
3277,572,24,,,,,,,,
3278,571,24,,,,,,,,
3279,571,24,,,,,,,,
3280,571,24,,,,,,,,
3281,569,24,,,,,,,,
3282,569,24,,,,,,,,
3283,568,24,,,,,,,,
3284,568,24,,,,,,,,
3285,567,24,,,,,,,,
3286,567,24,,,,,,,,
3287,565,24,,,,,,,,
3288,564,24,,,,,,,,
3289,564,24,,,,,,,,
3290,561,28,,,,,,,,
3291,561,28,,,,,,,,
3292,561,28,,,,,,,,
3293,559,28,,,,,,,,
3294,559,28,,,,,,,,
3295,559,27,,,,,,,,
3296,558,27,,,,,,,,
3297,558,27,,,,,,,,
3298,559,25,,,,,,,,
3299,559,25,,,,,,,,
3300,560,24,,,,,,,,
3301,564,19,,,,,,,,
3302,564,19,,,,,,,,
3303,564,19,,,,,,,,
3304,565,17,,,,,,,,
3305,565,17,,,,,,,,
3306,567,14,,,,,,,,
3307,566,14,,,,,,,,
3308,565,14,,,,,,,,
3309,565,12,,,,,,,,
3310,563,14,,,,,,,,
3311,563,14,,,,,,,,
3312,564,12,,,,,,,,
3313,564,12,,,,,,,,
3314,565,10,,,,,,,,
3315,564,10,,,,,,,,
3316,563,10,,,,,,,,
3317,563,10,,,,,,,,
3318,562,10,,,,,,,,
3319,562,10,,,,,,,,
3320,555,19,,,,,,,,
3321,555,19,,,,,,,,
3322,554,19,,,,,,,,
3323,554,19,,,,,,,,
3324,553,19,,,,,,,,
3325,553,19,,,,,,,,
3326,555,15,,,,,,,,
3327,555,15,,,,,,,,
3328,555,15,,,,,,,,
3329,556,13,,,,,,,,
3330,562,6,,,,,,,,
3331,561,6,,,,,,,,
3332,560,6,,,,,,,,
3333,558,6,,,,,,,,
3334,558,6,,,,,,,,
3335,557,6,,,,,,,,
3336,557,6,,,,,,,,
3337,555,6,,,,,,,,
3338,555,6,,,,,,,,
3339,553,6,,,,,,,,
3340,549,11,,,,,,,,
3341,549,11,,,,,,,,
3342,549,11,,,,,,,,
3343,548,11,,,,,,,,
3344,548,11,,,,,,,,
3345,546,11,,,,,,,,
3346,546,11,,,,,,,,
3347,547,9,,,,,,,,
3348,547,9,,,,,,,,
3349,545,9,,,,,,,,
3350,549,4,,,,,,,,
3351,548,4,,,,,,,,
3352,546,4,,,,,,,,
3353,546,4,,,,,,,,
3354,545,4,,,,,,,,
3355,545,4,,,,,,,,
3356,544,4,,,,,,,,
3357,543,4,,,,,,,,
3358,542,4,,,,,,,,
3359,542,4,,,,,,,,
3360,538,9,,,,,,,,
3361,538,9,,,,,,,,
3362,538,9,,,,,,,,
3363,538,9,,,,,,,,
3364,536,9,,,,,,,,
3365,535,9,,,,,,,,
3366,533,9,,,,,,,,
3367,531,9,,,,,,,,
3368,531,9,,,,,,,,
3369,531,9,,,,,,,,
3370,529,12,,,,,,,,
3371,529,12,,,,,,,,
3372,529,12,,,,,,,,
3373,528,12,,,,,,,,
3374,528,12,,,,,,,,
3375,528,12,,,,,,,,
3376,528,12,,,,,,,,
3377,532,7,,,,,,,,
3378,532,7,,,,,,,,
3379,531,7,,,,,,,,
3380,525,14,,,,,,,,
3381,527,11,,,,,,,,
3382,526,11,,,,,,,,
3383,527,9,,,,,,,,
3384,527,9,,,,,,,,
3385,526,9,,,,,,,,
3386,530,4,,,,,,,,
3387,530,4,,,,,,,,
3388,529,4,,,,,,,,
3389,528,4,,,,,,,,
3390,525,9,,,,,,,,
3391,524,9,,,,,,,,
3392,524,9,,,,,,,,
3393,524,9,,,,,,,,
3394,524,9,,,,,,,,
3395,522,9,,,,,,,,
3396,522,9,,,,,,,,
3397,525,4,,,,,,,,
3398,525,4,,,,,,,,
3399,523,4,,,,,,,,
3400,521,7,,,,,,,,
3401,519,7,,,,,,,,
3402,519,7,,,,,,,,
3403,519,7,,,,,,,,
3404,518,7,,,,,,,,
3405,520,4,,,,,,,,
3406,520,4,,,,,,,,
3407,518,4,,,,,,,,
3408,518,4,,,,,,,,
3409,517,4,,,,,,,,
3410,517,4,,,,,,,,
3411,515,4,,,,,,,,
3412,515,4,,,,,,,,
3413,515,4,,,,,,,,
3414,515,4,,,,,,,,
3415,514,4,,,,,,,,
3416,514,4,,,,,,,,
3417,513,4,,,,,,,,
3418,513,4,,,,,,,,
3419,511,4,,,,,,,,
3420,511,4,,,,,,,,
3421,510,4,,,,,,,,
3422,510,4,,,,,,,,
3423,510,4,,,,,,,,
3424,510,4,,,,,,,,
3425,509,4,,,,,,,,
3426,509,4,,,,,,,,
3427,509,4,,,,,,,,
3428,509,4,,,,,,,,
3429,508,4,,,,,,,,
3430,509,4,,,,,,,,
3431,508,4,,,,,,,,
3432,506,4,,,,,,,,
3433,504,4,,,,,,,,
3434,504,4,,,,,,,,
3435,504,4,,,,,,,,
3436,503,4,,,,,,,,
3437,503,4,,,,,,,,
3438,503,4,,,,,,,,
3439,502,4,,,,,,,,
3440,500,7,,,,,,,,
3441,499,7,,,,,,,,
3442,499,7,,,,,,,,
3443,499,7,,,,,,,,
3444,499,7,,,,,,,,
3445,498,7,,,,,,,,
3446,498,7,,,,,,,,
3447,496,7,,,,,,,,
3448,496,7,,,,,,,,
3449,493,7,,,,,,,,
3450,494,7,,,,,,,,
3451,491,7,,,,,,,,
3452,491,7,,,,,,,,
3453,490,7,,,,,,,,
3454,490,7,,,,,,,,
3455,491,4,,,,,,,,
3456,491,4,,,,,,,,
3457,488,4,,,,,,,,
3458,488,4,,,,,,,,
3459,487,4,,,,,,,,
3460,481,11,,,,,,,,
3461,480,11,,,,,,,,
3462,479,11,,,,,,,,
3463,479,11,,,,,,,,
3464,478,11,,,,,,,,
3465,478,11,,,,,,,,
3466,483,4,,,,,,,,
3467,483,4,,,,,,,,
3468,482,4,,,,,,,,
3469,482,4,,,,,,,,
3470,473,14,,,,,,,,
3471,473,14,,,,,,,,
3472,473,14,,,,,,,,
3473,473,14,,,,,,,,
3474,473,14,,,,,,,,
3475,473,12,,,,,,,,
3476,473,12,,,,,,,,
3477,477,4,,,,,,,,
3478,477,4,,,,,,,,
3479,475,4,,,,,,,,
3480,475,6,,,,,,,,
3481,475,6,,,,,,,,
3482,475,6,,,,,,,,
3483,475,6,,,,,,,,
3484,475,6,,,,,,,,
3485,475,6,,,,,,,,
3486,475,6,,,,,,,,
3487,474,6,,,,,,,,
3488,474,6,,,,,,,,
3489,473,6,,,,,,,,
3490,469,12,,,,,,,,
3491,466,12,,,,,,,,
3492,466,12,,,,,,,,
3493,466,10,,,,,,,,
3494,466,10,,,,,,,,
3495,466,10,,,,,,,,
3496,466,10,,,,,,,,
3497,466,10,,,,,,,,
3498,466,10,,,,,,,,
3499,463,10,,,,,,,,
3500,463,11,,,,,,,,
3501,462,11,,,,,,,,
3502,461,11,,,,,,,,
3503,461,11,,,,,,,,
3504,462,9,,,,,,,,
3505,463,6,,,,,,,,
3506,462,6,,,,,,,,
3507,462,4,,,,,,,,
3508,462,4,,,,,,,,
3509,462,4,,,,,,,,
3510,462,4,,,,,,,,
3511,462,4,,,,,,,,
3512,462,4,,,,,,,,
3513,462,4,,,,,,,,
3514,462,4,,,,,,,,
3515,462,4,,,,,,,,
3516,461,4,,,,,,,,
3517,461,4,,,,,,,,
3518,460,4,,,,,,,,
3519,459,4,,,,,,,,
3520,457,6,,,,,,,,
3521,455,6,,,,,,,,
3522,455,4,,,,,,,,
3523,455,4,,,,,,,,
3524,455,2,,,,,,,,
3525,455,2,,,,,,,,
3526,454,2,,,,,,,,
3527,453,2,,,,,,,,
3528,452,2,,,,,,,,
3529,451,2,,,,,,,,
3530,432,8,26,,,,,,,
3531,431,8,26,,,,,,,
3532,431,8,26,,,,,,,
3533,431,8,26,,,,,,,
3534,431,8,26,,,,,,,
3535,431,8,26,,,,,,,
3536,430,8,25,,,,,,,
3537,440,22,,,,,,,,
3538,440,22,,,,,,,,
3539,439,22,,,,,,,,
3540,440,20,,,,,,,,
3541,444,13,,,,,,,,
3542,444,13,,,,,,,,
3543,443,13,,,,,,,,
3544,446,9,,,,,,,,
3545,446,9,,,,,,,,
3546,445,9,,,,,,,,
3547,444,9,,,,,,,,
3548,444,9,,,,,,,,
3549,443,9,,,,,,,,
3550,443,9,,,,,,,,
3551,443,9,,,,,,,,
3552,443,9,,,,,,,,
3553,442,9,,,,,,,,
3554,442,9,,,,,,,,
3555,441,9,,,,,,,,
3556,441,9,,,,,,,,
3557,439,9,,,,,,,,
3558,439,9,,,,,,,,
3559,439,9,,,,,,,,
3560,439,9,,,,,,,,
3561,438,9,,,,,,,,
3562,437,9,,,,,,,,
3563,436,9,,,,,,,,
3564,436,9,,,,,,,,
3565,434,9,,,,,,,,
3566,434,9,,,,,,,,
3567,432,9,,,,,,,,
3568,432,9,,,,,,,,
3569,431,9,,,,,,,,
3570,425,16,,,,,,,,
3571,424,16,,,,,,,,
3572,424,16,,,,,,,,
3573,423,16,,,,,,,,
3574,423,16,,,,,,,,
3575,429,9,,,,,,,,
3576,428,9,,,,,,,,
3577,427,9,,,,,,,,
3578,427,9,,,,,,,,
3579,427,9,,,,,,,,
3580,423,14,,,,,,,,
3581,423,14,,,,,,,,
3582,423,14,,,,,,,,
3583,422,14,,,,,,,,
3584,422,14,,,,,,,,
3585,422,14,,,,,,,,
3586,422,14,,,,,,,,
3587,424,10,,,,,,,,
3588,423,10,,,,,,,,
3589,422,10,,,,,,,,
3590,424,7,,,,,,,,
3591,422,7,,,,,,,,
3592,422,7,,,,,,,,
3593,420,7,,,,,,,,
3594,419,7,,,,,,,,
3595,418,7,,,,,,,,
3596,416,7,,,,,,,,
3597,416,7,,,,,,,,
3598,416,7,,,,,,,,
3599,416,7,,,,,,,,
3600,417,7,,,,,,,,
3601,416,7,,,,,,,,
3602,414,7,,,,,,,,
3603,414,7,,,,,,,,
3604,413,7,,,,,,,,
3605,417,2,,,,,,,,
3606,416,2,,,,,,,,
3607,416,2,,,,,,,,
3608,415,2,,,,,,,,
3609,414,2,,,,,,,,
