day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2453,308,42,,,,,,,,,,,1132.0,,
2454,308,42,,,,,,,,,,,1132.0,,
2455,308,42,,,,,,,,,,,1132.0,,
2456,308,42,,,,,,,,,,,1133.0,,
2457,308,42,,,,,,,,,,,1133.0,,
2458,308,42,,,,,,,,,,,1133.0,,
2459,308,42,,,,,,,,,,,1133.0,,
2460,308,42,,,,,,,,,,,1133.0,,
2461,308,42,,,,,,,,,,,1133.0,,
2462,308,42,,,,,,,,,,,1133.0,,
2463,308,42,,,,,,,,,,,1133.0,,
2464,308,42,,,,,,,,,,,1133.0,,
2465,308,42,,,,,,,,,,,1133.0,,
2466,308,42,,,,,,,,,,,1133.0,,
2467,308,42,,,,,,,,,,,1133.0,,
2468,308,42,,,,,,,,,,,1133.0,,
2469,308,42,,,,,,,,,,,1133.0,,
2470,308,42,,,,,,,,,,,1134.0,,
2471,308,42,,,,,,,,,,,1134.0,,
2472,308,42,,,,,,,,,,,1132.0,,
2473,308,42,,,,,,,,,,,1132.0,,
2474,308,42,,,,,,,,,,,1132.0,,
2475,308,42,,,,,,,,,,,1132.0,,
2476,308,42,,,,,,,,,,,1132.0,,
2477,308,42,,,,,,,,,,,1132.0,,
2478,308,42,,,,,,,,,,,1132.0,,
2479,308,42,,,,,,,,,,,1132.0,,
2480,308,43,,,,,,,,,,,1137.0,,
2481,308,43,,,,,,,,,,,1137.0,,
2482,308,43,,,,,,,,,,,1137.0,,
2483,308,43,,,,,,,,,,,1137.0,,
2484,308,43,,,,,,,,,,,1138.0,,
2485,309,43,,,,,,,,,,,1139.0,,
2486,309,43,,,,,,,,,,,1139.0,,
2487,309,43,,,,,,,,,,,1139.0,,
2488,308,43,,,,,,,,,,,1142.0,,
2489,308,43,,,,,,,,,,,1142.0,,
2490,308,43,,,,,,,,,,,1144.0,,
2491,308,43,,,,,,,,,,,1144.0,,
2492,308,43,,,,,,,,,,,1144.0,,
2493,308,43,,,,,,,,,,,1144.0,,
2494,309,43,,,,,,,,,,,1142.0,,
2495,309,43,,,,,,,,,,,1141.0,,
2496,311,43,,,,,,,,,,,1141.0,,
2497,311,43,,,,,,,,,,,1141.0,,
2498,311,43,,,,,,,,,,,1141.0,,
2499,307,43,,,,,,,,,,,1147.0,,
2500,307,43,,,,,,,,,,,1147.0,,
2501,307,43,,,,,,,,,,,1147.0,,
2502,308,43,,,,,,,,,,,1147.0,,
2503,308,43,,,,,,,,,,,1147.0,,
2504,309,43,,,,,,,,,,,1147.0,,
2505,309,43,,,,,,,,,,,1147.0,,
2506,309,43,,,,,,,,,,,1148.0,,
2507,309,43,,,,,,,,,,,1148.0,,
2508,309,43,,,,,,,,,,,1148.0,,
2509,309,43,,,,,,,,,,,1148.0,,
2510,309,43,,,,,,,,,,,1148.0,,
2511,309,43,,,,,,,,,,,1148.0,,
2512,309,43,,,,,,,,,,,1148.0,,
2513,309,43,,,,,,,,,,,1148.0,,
2514,309,43,,,,,,,,,,,1148.0,,
2515,309,43,,,,,,,,,,,1148.0,,
2516,309,43,,,,,,,,,,,1148.0,,
2517,309,43,,,,,,,,,,,1148.0,,
2518,309,43,,,,,,,,,,,1148.0,,
2519,310,43,,,,,,,,,,,1145.0,,
2520,310,43,,,,,,,,,,,1145.0,,
2521,310,43,,,,,,,,,,,1145.0,,
2522,310,43,,,,,,,,,,,1145.0,,
2523,310,43,,,,,,,,,,,1145.0,,
2524,310,43,,,,,,,,,,,1145.0,,
2525,310,43,,,,,,,,,,,1145.0,,
2526,310,43,,,,,,,,,,,1145.0,,
2527,310,43,,,,,,,,,,,,1147.0,
2528,310,43,,,,,,,,,,,,1147.0,
2529,310,43,,,,,,,,,,,,1148.0,
2530,311,43,,,,,,,,,,,,1148.0,
2531,311,43,,,,,,,,,,,,1148.0,
2532,311,43,,,,,,,,,,,,1148.0,
2533,313,43,,,,,,,,,,,,1144.0,
2534,309,43,,,,,,,,,,,,1149.0,
2535,309,43,,,,,,,,,,,,1149.0,
2536,310,43,,,,,,,,,,,,1150.0,
2537,310,43,,,,,,,,,,,,1150.0,
2538,310,43,,,,,,,,,,,,1150.0,
2539,310,43,,,,,,,,,,,,1150.0,
2540,310,43,,,,,,,,,,,,1153.0,
2541,310,43,,,,,,,,,,,,1153.0,
2542,310,43,,,,,,,,,,,,1153.0,
2543,310,43,,,,,,,,,,,,1153.0,
2544,310,43,,,,,,,,,,,,1152.0,
2545,310,43,,,,,,,,,,,,1152.0,
2546,310,43,,,,,,,,,,,,1152.0,
2547,312,43,,,,,,,,,,,,1152.0,
2548,312,43,,,,,,,,,,,,1153.0,
2549,312,43,,,,,,,,,,,,1153.0,
2550,313,43,,,,,,,,,,,,1154.0,
2551,313,43,,,,,,,,,,,,1154.0,
2552,313,43,,,,,,,,,,,,1155.0,
2553,313,43,,,,,,,,,,,,1155.0,
2554,313,43,,,,,,,,,,,,1154.0,
2555,314,43,,,,,,,,,,,,1152.0,
2556,314,43,,,,,,,,,,,,1152.0,
2557,314,43,,,,,,,,,,,,1152.0,
2558,314,43,,,,,,,,,,,,1152.0,
2559,314,43,,,,,,,,,,,,1152.0,
2560,314,43,,,,,,,,,,,,1153.0,
2561,314,43,,,,,,,,,,,,1153.0,
2562,314,43,,,,,,,,,,,,1153.0,
2563,314,43,,,,,,,,,,,,1153.0,
2564,314,43,,,,,,,,,,,,1153.0,
2565,314,43,,,,,,,,,,,,1153.0,
2566,314,43,,,,,,,,,,,,1153.0,
2567,314,43,,,,,,,,,,,,1153.0,
2568,314,43,,,,,,,,,,,,1153.0,
2569,314,43,,,,,,,,,,,,1152.0,
2570,314,43,,,,,,,,,,,,1153.0,
2571,314,43,,,,,,,,,,,,1153.0,
2572,314,43,,,,,,,,,,,,1153.0,
2573,314,43,,,,,,,,,,,,1153.0,
2574,315,43,,,,,,,,,,,,1151.0,
2575,317,43,,,,,,,,,,,,1148.0,
2576,317,43,,,,,,,,,,,,1148.0,
2577,317,43,,,,,,,,,,,,1148.0,
2578,317,43,,,,,,,,,,,,1148.0,
2579,317,43,,,,,,,,,,,,1148.0,
2580,317,43,,,,,,,,,,,,1148.0,
2581,317,43,,,,,,,,,,,,1148.0,
2582,317,43,,,,,,,,,,,,1148.0,
2583,317,43,,,,,,,,,,,,1148.0,
2584,317,43,,,,,,,,,,,,1148.0,
2585,317,43,,,,,,,,,,,,1148.0,
2586,317,43,,,,,,,,,,,,1148.0,
2587,317,43,,,,,,,,,,,,1148.0,
2588,317,43,,,,,,,,,,,,1147.0,
2589,317,43,,,,,,,,,,,,1147.0,
2590,317,43,,,,,,,,,,,,1147.0,
2591,317,43,,,,,,,,,,,,1146.0,
2592,317,43,,,,,,,,,,,,1146.0,
2593,317,43,,,,,,,,,,,,1146.0,
2594,317,43,,,,,,,,,,,,1146.0,
2595,317,43,,,,,,,,,,,,1146.0,
2596,317,43,,,,,,,,,,,,1146.0,
2597,317,43,,,,,,,,,,,,1146.0,
2598,317,43,,,,,,,,,,,,1146.0,
2599,317,43,,,,,,,,,,,,1146.0,
2600,318,40,,,,,,,,,,,,1151.0,
2601,315,40,,,,,,,,,,,,1157.0,
2602,315,40,,,,,,,,,,,,1157.0,
2603,315,40,,,,,,,,,,,,1156.0,
2604,315,40,,,,,,,,,,,,1156.0,
2605,315,40,,,,,,,,,,,,1156.0,
2606,315,40,,,,,,,,,,,,1156.0,
2607,315,40,,,,,,,,,,,,1156.0,
2608,315,40,,,,,,,,,,,,1156.0,
2609,315,40,,,,,,,,,,,,1155.0,
2610,313,40,,,,,,,,,,,,1159.0,
2611,313,40,,,,,,,,,,,,1159.0,
2612,313,40,,,,,,,,,,,,1159.0,
2613,313,40,,,,,,,,,,,,1159.0,
2614,313,40,,,,,,,,,,,,1159.0,
2615,313,40,,,,,,,,,,,,1159.0,
2616,314,40,,,,,,,,,,,,1159.0,
2617,314,40,,,,,,,,,,,,1159.0,
2618,314,40,,,,,,,,,,,,1159.0,
2619,314,40,,,,,,,,,,,,1161.0,
2620,314,40,,,,,,,,,,,,1164.0,
2621,314,40,,,,,,,,,,,,1164.0,
2622,314,40,,,,,,,,,,,,1164.0,
2623,314,40,,,,,,,,,,,,1164.0,
2624,314,40,,,,,,,,,,,,1163.0,
2625,314,40,,,,,,,,,,,,1163.0,
2626,314,40,,,,,,,,,,,,1163.0,
2627,314,40,,,,,,,,,,,,1163.0,
2628,314,40,,,,,,,,,,,,1165.0,
2629,314,40,,,,,,,,,,,,1165.0,
2630,314,40,,,,,,,,,,,,1165.0,
2631,314,40,,,,,,,,,,,,1165.0,
2632,314,40,,,,,,,,,,,,1166.0,
2633,314,40,,,,,,,,,,,,1166.0,
2634,314,40,,,,,,,,,,,,1166.0,
2635,314,40,,,,,,,,,,,,1166.0,
2636,314,40,,,,,,,,,,,,1166.0,
2637,314,40,,,,,,,,,,,,1166.0,
2638,314,40,,,,,,,,,,,,1166.0,
2639,314,40,,,,,,,,,,,,1166.0,
2640,315,40,,,,,,,,,,,,1166.0,
2641,315,40,,,,,,,,,,,,1166.0,
2642,315,40,,,,,,,,,,,,1166.0,
2643,315,40,,,,,,,,,,,,1166.0,
2644,315,40,,,,,,,,,,,,1166.0,
2645,315,40,,,,,,,,,,,,1166.0,
2646,315,40,,,,,,,,,,,,1167.0,
2647,315,40,,,,,,,,,,,,1167.0,
2648,316,40,,,,,,,,,,,,1167.0,
2649,316,40,,,,,,,,,,,,1167.0,
2650,316,40,,,,,,,,,,,,1166.0,
2651,316,40,,,,,,,,,,,,1166.0,
2652,316,40,,,,,,,,,,,,1166.0,
2653,316,40,,,,,,,,,,,,1166.0,
2654,316,40,,,,,,,,,,,,1166.0,
2655,317,40,,,,,,,,,,,,1166.0,
2656,316,40,,,,,,,,,,,,1168.0,
2657,316,40,,,,,,,,,,,,1168.0,
2658,316,40,,,,,,,,,,,,1168.0,
2659,316,40,,,,,,,,,,,,1168.0,
2660,316,40,,,,,,,,,,,,1169.0,
2661,316,40,,,,,,,,,,,,1169.0,
2662,316,40,,,,,,,,,,,,1169.0,
2663,316,40,,,,,,,,,,,,1169.0,
2664,316,40,,,,,,,,,,,,1170.0,
2665,316,40,,,,,,,,,,,,1170.0,
2666,317,40,,,,,,,,,,,,1168.0,
2667,317,40,,,,,,,,,,,,1168.0,
2668,317,40,,,,,,,,,,,,1168.0,
2669,317,40,,,,,,,,,,,,1168.0,
2670,318,40,,,,,,,,,,,,1168.0,
2671,319,40,,,,,,,,,,,,1166.0,
2672,314,40,,,,,,,,,,,,1172.0,
2673,314,40,,,,,,,,,,,,1173.0,
2674,314,40,,,,,,,,,,,,1173.0,
2675,314,40,,,,,,,,,,,,1173.0,
2676,314,40,,,,,,,,,,,,1173.0,
2677,314,40,,,,,,,,,,,,1173.0,
2678,314,40,,,,,,,,,,,,1173.0,
2679,314,40,,,,,,,,,,,,1173.0,
2680,316,40,,,,,,,,,,,,1174.0,
2681,316,40,,,,,,,,,,,,1174.0,
2682,316,40,,,,,,,,,,,,1176.0,
2683,316,40,,,,,,,,,,,,1176.0,
2684,316,40,,,,,,,,,,,,1176.0,
2685,316,40,,,,,,,,,,,,1175.0,
2686,316,40,,,,,,,,,,,,1175.0,
2687,316,40,,,,,,,,,,,,1175.0,
2688,316,40,,,,,,,,,,,,1175.0,
2689,316,40,,,,,,,,,,,,1174.0,
2690,315,42,,,,,,,,,,,,1174.0,
2691,315,42,,,,,,,,,,,,1174.0,
2692,315,42,,,,,,,,,,,,1174.0,
2693,315,42,,,,,,,,,,,,1174.0,
2694,315,42,,,,,,,,,,,,1172.0,
2695,315,42,,,,,,,,,,,,1172.0,
2696,315,42,,,,,,,,,,,,1172.0,
2697,315,42,,,,,,,,,,,,1172.0,
2698,315,42,,,,,,,,,,,,1172.0,
2699,315,42,,,,,,,,,,,,1172.0,
2700,317,44,,,,,,,,,,,,1174.0,
2701,317,44,,,,,,,,,,,,1174.0,
2702,317,44,,,,,,,,,,,,1174.0,
2703,317,44,,,,,,,,,,,,1174.0,
2704,315,44,,,,,,,,,,,,1178.0,
2705,315,44,,,,,,,,,,,,1177.0,
2706,315,44,,,,,,,,,,,,1177.0,
2707,320,44,,,,,,,,,,,,1171.0,
2708,320,44,,,,,,,,,,,,1171.0,
2709,320,44,,,,,,,,,,,,1171.0,
2710,321,44,,,,,,,,,,,,1170.0,
2711,321,44,,,,,,,,,,,,1170.0,
2712,321,44,,,,,,,,,,,,1170.0,
2713,321,44,,,,,,,,,,,,1170.0,
2714,321,44,,,,,,,,,,,,1169.0,
2715,321,44,,,,,,,,,,,,1169.0,
2716,321,44,,,,,,,,,,,,1169.0,
2717,321,44,,,,,,,,,,,,1169.0,
2718,321,44,,,,,,,,,,,,1168.0,
2719,321,44,,,,,,,,,,,,1168.0,
2720,321,44,,,,,,,,,,,,1168.0,
2721,321,44,,,,,,,,,,,,1168.0,
2722,321,44,,,,,,,,,,,,1168.0,
2723,321,44,,,,,,,,,,,,1167.0,
2724,321,44,,,,,,,,,,,,1167.0,
2725,321,44,,,,,,,,,,,,1167.0,
2726,321,44,,,,,,,,,,,,1167.0,
2727,319,44,,,,,,,,,,,,1170.0,
2728,319,44,,,,,,,,,,,,1170.0,
2729,319,44,,,,,,,,,,,,1170.0,
2730,297,40,,,,,,,,,,,,1197.0,
2731,297,40,,,,,,,,,,,,1196.0,
2732,297,40,,,,,,,,,,,,1196.0,
2733,297,40,,,,,,,,,,,,1196.0,
2734,297,40,,,,,,,,,,,,1196.0,
2735,297,40,,,,,,,,,,,,1196.0,
2736,296,40,,,,,,,,,,,,1198.0,
2737,296,40,,,,,,,,,,,,1198.0,
2738,296,40,,,,,,,,,,,,1198.0,
2739,296,40,,,,,,,,,,,,1198.0,
2740,296,40,,,,,,,,,,,,1198.0,
2741,296,40,,,,,,,,,,,,1198.0,
2742,318,44,,,,,,,,,,,,1171.0,
2743,318,44,,,,,,,,,,,,1171.0,
2744,318,44,,,,,,,,,,,,1171.0,
2745,319,44,,,,,,,,,,,,1170.0,
2746,319,44,,,,,,,,,,,,1169.0,
2747,319,44,,,,,,,,,,,,1169.0,
2748,319,44,,,,,,,,,,,,1169.0,
2749,319,44,,,,,,,,,,,,1169.0,
2750,319,44,,,,,,,,,,,,1171.0,
2751,319,44,,,,,,,,,,,,1171.0,
2752,319,44,,,,,,,,,,,,1172.0,
2753,319,44,,,,,,,,,,,,1172.0,
2754,319,44,,,,,,,,,,,,1173.0,
2755,319,44,,,,,,,,,,,,1173.0,
2756,319,44,,,,,,,,,,,,1173.0,
2757,319,44,,,,,,,,,,,,1173.0,
2758,319,44,,,,,,,,,,,,1173.0,
2759,319,44,,,,,,,,,,,,1173.0,
2760,318,44,,,,,,,,,,,,1178.0,
2761,318,44,,,,,,,,,,,,1178.0,
2762,318,44,,,,,,,,,,,,1176.0,
2763,318,44,,,,,,,,,,,,1176.0,
2764,318,44,,,,,,,,,,,,1176.0,
2765,318,44,,,,,,,,,,,,1176.0,
2766,318,44,,,,,,,,,,,,1176.0,
2767,318,44,,,,,,,,,,,,1176.0,
2768,317,44,,,,,,,,,,,,1179.0,
2769,317,44,,,,,,,,,,,,1179.0,
2770,317,44,,,,,,,,,,,,1179.0,
2771,317,44,,,,,,,,,,,,1179.0,
2772,318,44,,,,,,,,,,,,1178.0,
2773,318,44,,,,,,,,,,,,1178.0,
2774,318,44,,,,,,,,,,,,1178.0,
2775,318,44,,,,,,,,,,,,1178.0,
2776,318,44,,,,,,,,,,,,1178.0,
2777,318,44,,,,,,,,,,,,1178.0,
2778,318,44,,,,,,,,,,,,1178.0,
2779,318,44,,,,,,,,,,,,1178.0,
2780,318,44,,,,,,,,,,,,1178.0,
2781,319,44,,,,,,,,,,,,1177.0,
2782,319,44,,,,,,,,,,,,1177.0,
2783,319,44,,,,,,,,,,,,1177.0,
2784,320,44,,,,,,,,,,,,1177.0,
2785,320,44,,,,,,,,,,,,1177.0,
2786,320,44,,,,,,,,,,,,1177.0,
2787,320,44,,,,,,,,,,,,1177.0,
2788,321,44,,,,,,,,,,,,1175.0,
2789,321,44,,,,,,,,,,,,1175.0,
2790,321,44,,,,,,,,,,,,1175.0,
2791,321,44,,,,,,,,,,,,1175.0,
2792,322,44,,,,,,,,,,,,1175.0,
2793,322,44,,,,,,,,,,,,1175.0,
2794,322,44,,,,,,,,,,,,1174.0,
2795,322,44,,,,,,,,,,,,1174.0,
2796,322,44,,,,,,,,,,,,1174.0,
2797,322,44,,,,,,,,,,,,1174.0,
2798,323,44,,,,,,,,,,,,1172.0,
2799,324,44,,,,,,,,,,,,1172.0,
2800,324,44,,,,,,,,,,,,1173.0,
2801,324,44,,,,,,,,,,,,1173.0,
2802,324,44,,,,,,,,,,,,1173.0,
2803,324,44,,,,,,,,,,,,1173.0,
2804,324,44,,,,,,,,,,,,1173.0,
2805,324,44,,,,,,,,,,,,1173.0,
2806,324,44,,,,,,,,,,,,1172.0,
2807,324,44,,,,,,,,,,,,1172.0,
2808,324,44,,,,,,,,,,,,1172.0,
2809,324,44,,,,,,,,,,,,1171.0,
2810,324,44,,,,,,,,,,,,1171.0,
2811,324,44,,,,,,,,,,,,1171.0,
2812,324,44,,,,,,,,,,,,1171.0,
2813,324,44,,,,,,,,,,,,1171.0,
2814,324,44,,,,,,,,,,,,1170.0,
2815,324,44,,,,,,,,,,,,1170.0,
2816,323,44,,,,,,,,,,,,1172.0,
2817,323,44,,,,,,,,,,,,1172.0,
2818,324,44,,,,,,,,,,,,1170.0,
2819,324,44,,,,,,,,,,,,1170.0,
2820,324,44,,,,,,,,,,,,1170.0,
2821,324,44,,,,,,,,,,,,1170.0,
2822,324,44,,,,,,,,,,,,1170.0,
2823,324,44,,,,,,,,,,,,1170.0,
2824,324,44,,,,,,,,,,,,1171.0,
2825,324,44,,,,,,,,,,,,1171.0,
2826,324,44,,,,,,,,,,,,1171.0,
2827,324,44,,,,,,,,,,,,1170.0,
2828,324,44,,,,,,,,,,,,1170.0,
2829,324,44,,,,,,,,,,,,1170.0,
2830,324,44,,,,,,,,,,,,1169.0,
2831,324,44,,,,,,,,,,,,1169.0,
2832,324,44,,,,,,,,,,,,1169.0,
2833,324,44,,,,,,,,,,,,1169.0,
2834,324,44,,,,,,,,,,,,1169.0,
2835,325,44,,,,,,,,,,,,1168.0,
2836,325,44,,,,,,,,,,,,1168.0,
2837,325,44,,,,,,,,,,,,1168.0,
2838,325,44,,,,,,,,,,,,1168.0,
2839,325,44,,,,,,,,,,,,1168.0,
2840,324,44,,,,,,,,,,,,1170.0,
2841,324,44,,,,,,,,,,,,1170.0,
2842,324,44,,,,,,,,,,,,1170.0,
2843,325,44,,,,,,,,,,,,1168.0,
2844,325,44,,,,,,,,,,,,1168.0,
2845,325,44,,,,,,,,,,,,1168.0,
2846,325,44,,,,,,,,,,,,1168.0,
2847,325,44,,,,,,,,,,,,1168.0,
2848,325,44,,,,,,,,,,,,1168.0,
2849,325,44,,,,,,,,,,,,1168.0,
2850,325,44,,,,,,,,,,,,1168.0,
2851,325,44,,,,,,,,,,,,1168.0,
2852,325,44,,,,,,,,,,,,1168.0,
2853,325,44,,,,,,,,,,,,1168.0,
2854,325,44,,,,,,,,,,,,1168.0,
2855,325,44,,,,,,,,,,,,1168.0,
2856,328,44,,,,,,,,,,,,1164.0,
2857,328,44,,,,,,,,,,,,1164.0,
2858,328,44,,,,,,,,,,,,1164.0,
2859,328,44,,,,,,,,,,,,1164.0,
2860,328,44,,,,,,,,,,,,1164.0,
2861,328,44,,,,,,,,,,,,1164.0,
2862,328,44,,,,,,,,,,,,1164.0,
2863,328,44,,,,,,,,,,,,1164.0,
2864,328,44,,,,,,,,,,,,1164.0,
2865,328,44,,,,,,,,,,,,1164.0,
2866,328,44,,,,,,,,,,,,1164.0,
2867,329,44,,,,,,,,,,,,1162.0,
2868,329,44,,,,,,,,,,,,1162.0,
2869,329,44,,,,,,,,,,,,1162.0,
2870,330,40,,,,,,,,,,,,1167.0,
2871,330,40,,,,,,,,,,,,1167.0,
2872,331,40,,,,,,,,,,,,1165.0,
2873,331,40,,,,,,,,,,,,1165.0,
2874,331,40,,,,,,,,,,,,1165.0,
2875,331,40,,,,,,,,,,,,1165.0,
2876,331,40,,,,,,,,,,,,1165.0,
2877,331,40,,,,,,,,,,,,1165.0,
2878,331,44,,,,,,,,,,,,1160.0,
2879,331,44,,,,,,,,,,,,1160.0,
2880,332,42,,,,,,,,,,,,1165.0,
2881,332,42,,,,,,,,,,,,1165.0,
2882,332,42,,,,,,,,,,,,1165.0,
2883,332,42,,,,,,,,,,,,1165.0,
2884,332,42,,,,,,,,,,,,1165.0,
2885,332,42,,,,,,,,,,,,1165.0,
2886,333,42,,,,,,,,,,,,1163.0,
2887,333,42,,,,,,,,,,,,1163.0,
2888,335,42,,,,,,,,,,,,1163.0,
2889,335,42,,,,,,,,,,,,1163.0,
2890,336,42,,,,,,,,,,,,1163.0,
2891,336,42,,,,,,,,,,,,1162.0,
2892,336,42,,,,,,,,,,,,1162.0,
2893,336,42,,,,,,,,,,,,1162.0,
2894,336,42,,,,,,,,,,,,1162.0,
2895,336,42,,,,,,,,,,,,1162.0,
2896,336,42,,,,,,,,,,,,1161.0,
2897,336,42,,,,,,,,,,,,1161.0,
2898,336,42,,,,,,,,,,,,1161.0,
2899,336,42,,,,,,,,,,,,1161.0,
2900,337,42,,,,,,,,,,,,1161.0,
2901,337,42,,,,,,,,,,,,1161.0,
2902,337,42,,,,,,,,,,,,1160.0,
2903,337,42,,,,,,,,,,,,1160.0,
2904,337,42,,,,,,,,,,,,1160.0,
2905,337,42,,,,,,,,,,,,1160.0,
2906,337,42,,,,,,,,,,,,1160.0,
2907,337,42,,,,,,,,,,,,1160.0,
2908,337,42,,,,,,,,,,,,1159.0,
2909,337,42,,,,,,,,,,,,1159.0,
2910,337,42,,,,,,,,,,,,1160.0,
2911,337,42,,,,,,,,,,,,1160.0,
2912,337,42,,,,,,,,,,,,1160.0,
2913,337,42,,,,,,,,,,,,1160.0,
2914,337,42,,,,,,,,,,,,1160.0,
2915,337,42,,,,,,,,,,,,1160.0,
2916,337,42,,,,,,,,,,,,1160.0,
2917,337,42,,,,,,,,,,,,1160.0,
2918,337,42,,,,,,,,,,,,1160.0,
2919,337,42,,,,,,,,,,,,1160.0,
2920,337,42,,,,,,,,,,,,1161.0,
2921,337,42,,,,,,,,,,,,1161.0,
2922,337,42,,,,,,,,,,,,1161.0,
2923,337,42,,,,,,,,,,,,1161.0,
2924,337,42,,,,,,,,,,,,1160.0,
2925,337,42,,,,,,,,,,,,1160.0,
2926,337,42,,,,,,,,,,,,1160.0,
2927,337,42,,,,,,,,,,,,1160.0,
2928,337,42,,,,,,,,,,,,1160.0,
2929,337,42,,,,,,,,,,,,1160.0,
2930,337,42,,,,,,,,,,,,1160.0,
2931,337,42,,,,,,,,,,,,1160.0,
2932,337,42,,,,,,,,,,,,1160.0,
2933,337,42,,,,,,,,,,,,1159.0,
2934,337,42,,,,,,,,,,,,1159.0,
2935,337,42,,,,,,,,,,,,1159.0,
2936,337,42,,,,,,,,,,,,1159.0,
2937,337,42,,,,,,,,,,,,1159.0,
2938,337,42,,,,,,,,,,,,1159.0,
2939,337,42,,,,,,,,,,,,1159.0,
2940,340,42,,,,,,,,,,,,1155.0,
2941,340,42,,,,,,,,,,,,1155.0,
2942,340,42,,,,,,,,,,,,1155.0,
2943,340,42,,,,,,,,,,,,1155.0,
2944,340,42,,,,,,,,,,,,1155.0,
2945,340,42,,,,,,,,,,,,1155.0,
2946,340,42,,,,,,,,,,,,1155.0,
2947,340,42,,,,,,,,,,,,1155.0,
2948,340,42,,,,,,,,,,,,1155.0,
2949,340,42,,,,,,,,,,,,1154.0,
2950,341,42,,,,,,,,,,,,1154.0,
2951,341,42,,,,,,,,,,,,1154.0,
2952,342,44,,,,,,,,,,,,1151.0,
2953,342,44,,,,,,,,,,,,1151.0,
2954,342,44,,,,,,,,,,,,1151.0,
2955,342,44,,,,,,,,,,,,1151.0,
2956,342,44,,,,,,,,,,,,1150.0,
2957,342,44,,,,,,,,,,,,1149.0,
2958,342,44,,,,,,,,,,,,1149.0,
2959,342,44,,,,,,,,,,,,1149.0,
2960,342,44,,,,,,,,,,,,1151.0,
2961,342,44,,,,,,,,,,,,1151.0,
2962,342,44,,,,,,,,,,,,1151.0,
2963,342,44,,,,,,,,,,,,1151.0,
2964,342,44,,,,,,,,,,,,1151.0,
2965,342,44,,,,,,,,,,,,1151.0,
2966,342,44,,,,,,,,,,,,1151.0,
2967,342,44,,,,,,,,,,,,1151.0,
2968,342,44,,,,,,,,,,,,1151.0,
2969,342,44,,,,,,,,,,,,1151.0,
2970,343,44,,,,,,,,,,,,1152.0,
2971,343,44,,,,,,,,,,,,1152.0,
2972,343,44,,,,,,,,,,,,1152.0,
2973,343,44,,,,,,,,,,,,1151.0,
2974,343,44,,,,,,,,,,,,1150.0,
2975,343,44,,,,,,,,,,,,1150.0,
2976,343,44,,,,,,,,,,,,1150.0,
2977,343,44,,,,,,,,,,,,1150.0,
2978,344,44,,,,,,,,,,,,1148.0,
2979,344,44,,,,,,,,,,,,1148.0,
2980,344,44,,,,,,,,,,,,1147.0,
2981,344,44,,,,,,,,,,,,1147.0,
2982,344,44,,,,,,,,,,,,1147.0,
2983,344,44,,,,,,,,,,,,1147.0,
2984,344,44,,,,,,,,,,,,1147.0,
2985,344,44,,,,,,,,,,,,1147.0,
2986,344,44,,,,,,,,,,,,1147.0,
2987,344,44,,,,,,,,,,,,1147.0,
2988,344,44,,,,,,,,,,,,1147.0,
2989,344,44,,,,,,,,,,,,1147.0,
2990,344,44,,,,,,,,,,,,1147.0,
2991,344,44,,,,,,,,,,,,1147.0,
2992,344,44,,,,,,,,,,,,1147.0,
2993,344,44,,,,,,,,,,,,1145.0,
2994,344,44,,,,,,,,,,,,1145.0,
2995,344,44,,,,,,,,,,,,1145.0,
2996,344,44,,,,,,,,,,,,1145.0,
2997,344,44,,,,,,,,,,,,1146.0,
2998,344,44,,,,,,,,,,,,1146.0,
2999,344,44,,,,,,,,,,,,1146.0,
3000,344,44,,,,,,,,,,,,1146.0,
3001,344,44,,,,,,,,,,,,1146.0,
3002,344,44,,,,,,,,,,,,1145.0,
3003,344,44,,,,,,,,,,,,1145.0,
3004,344,44,,,,,,,,,,,,1145.0,
3005,344,44,,,,,,,,,,,,1144.0,
3006,344,44,,,,,,,,,,,,1144.0,
3007,344,44,,,,,,,,,,,,1144.0,
3008,344,44,,,,,,,,,,,,1144.0,
3009,344,44,,,,,,,,,,,,1144.0,
3010,344,44,,,,,,,,,,,,1144.0,
3011,344,44,,,,,,,,,,,,1144.0,
3012,344,44,,,,,,,,,,,,1144.0,
3013,344,44,,,,,,,,,,,,1144.0,
3014,344,44,,,,,,,,,,,,1143.0,
3015,344,44,,,,,,,,,,,,1143.0,
3016,344,44,,,,,,,,,,,,1143.0,
3017,344,44,,,,,,,,,,,,1143.0,
3018,344,44,,,,,,,,,,,,1143.0,
3019,344,44,,,,,,,,,,,,1143.0,
3020,344,44,,,,,,,,,,,,1145.0,
3021,344,44,,,,,,,,,,,,1144.0,
3022,344,44,,,,,,,,,,,,1144.0,
3023,344,44,,,,,,,,,,,,1143.0,
3024,344,44,,,,,,,,,,,,1143.0,
3025,344,44,,,,,,,,,,,,1143.0,
3026,344,44,,,,,,,,,,,,1143.0,
3027,344,44,,,,,,,,,,,,1143.0,
3028,344,44,,,,,,,,,,,,1143.0,
3029,344,44,,,,,,,,,,,,1143.0,
3030,346,44,,,,,,,,,,,,1143.0,
3031,346,44,,,,,,,,,,,,1143.0,
3032,346,44,,,,,,,,,,,,1142.0,
3033,346,44,,,,,,,,,,,,1143.0,
