day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2304,299,18,,,,,,,,,,,,1314.0,,
2305,299,18,,,,,,,,,,,,1314.0,,
2306,299,18,,,,,,,,,,,,1314.0,,
2307,299,18,,,,,,,,,,,,1314.0,,
2308,299,18,,,,,,,,,,,,1314.0,,
2309,299,18,,,,,,,,,,,,1314.0,,
2310,298,18,,,,,,,,,,,,1317.0,,
2311,298,18,,,,,,,,,,,,1317.0,,
2312,298,18,,,,,,,,,,,,1317.0,,
2313,298,18,,,,,,,,,,,,1317.0,,
2314,298,18,,,,,,,,,,,,1317.0,,
2315,298,18,,,,,,,,,,,,1317.0,,
2316,298,18,,,,,,,,,,,,1317.0,,
2317,298,18,,,,,,,,,,,,1317.0,,
2318,298,18,,,,,,,,,,,,1317.0,,
2319,298,18,,,,,,,,,,,,1317.0,,
2320,298,18,,,,,,,,,,,,1322.0,,
2321,298,18,,,,,,,,,,,,1322.0,,
2322,298,18,,,,,,,,,,,,1323.0,,
2323,298,18,,,,,,,,,,,,1323.0,,
2324,299,18,,,,,,,,,,,,1323.0,,
2325,299,18,,,,,,,,,,,,1323.0,,
2326,299,18,,,,,,,,,,,,1323.0,,
2327,299,18,,,,,,,,,,,,1323.0,,
2328,300,18,,,,,,,,,,,,1324.0,,
2329,300,18,,,,,,,,,,,,1324.0,,
2330,300,18,,,,,,,,,,,,1324.0,,
2331,301,18,,,,,,,,,,,,1324.0,,
2332,301,18,,,,,,,,,,,,1324.0,,
2333,301,18,,,,,,,,,,,,1324.0,,
2334,301,18,,,,,,,,,,,,1324.0,,
2335,301,18,,,,,,,,,,,,1324.0,,
2336,301,18,,,,,,,,,,,,1325.0,,
2337,301,18,,,,,,,,,,,,1325.0,,
2338,301,18,,,,,,,,,,,,1325.0,,
2339,301,18,,,,,,,,,,,,1325.0,,
2340,302,18,,,,,,,,,,,,1327.0,,
2341,302,18,,,,,,,,,,,,1326.0,,
2342,302,18,,,,,,,,,,,,1326.0,,
2343,302,18,,,,,,,,,,,,1326.0,,
2344,302,18,,,,,,,,,,,,1326.0,,
2345,302,18,,,,,,,,,,,,1326.0,,
2346,302,18,,,,,,,,,,,,1326.0,,
2347,302,18,,,,,,,,,,,,1326.0,,
2348,302,18,,,,,,,,,,,,1326.0,,
2349,303,18,,,,,,,,,,,,1326.0,,
2350,303,18,,,,,,,,,,,,1326.0,,
2351,303,18,,,,,,,,,,,,1326.0,,
2352,303,18,,,,,,,,,,,,1326.0,,
2353,303,18,,,,,,,,,,,,1326.0,,
2354,303,18,,,,,,,,,,,,1326.0,,
2355,303,18,,,,,,,,,,,,1326.0,,
2356,303,18,,,,,,,,,,,,1326.0,,
2357,303,18,,,,,,,,,,,,1326.0,,
2358,302,18,,,,,,,,,,,,1328.0,,
2359,303,18,,,,,,,,,,,,1328.0,,
2360,303,18,,,,,,,,,,,,1328.0,,
2361,303,18,,,,,,,,,,,,1327.0,,
2362,303,18,,,,,,,,,,,,1327.0,,
2363,303,18,,,,,,,,,,,,1327.0,,
2364,303,18,,,,,,,,,,,,1327.0,,
2365,303,18,,,,,,,,,,,,1327.0,,
2366,304,18,,,,,,,,,,,,1327.0,,
2367,304,18,,,,,,,,,,,,1335.0,,
2368,304,18,,,,,,,,,,,,1335.0,,
2369,304,18,,,,,,,,,,,,1335.0,,
2370,304,18,,,,,,,,,,,,1335.0,,
2371,304,18,,,,,,,,,,,,1335.0,,
2372,304,18,,,,,,,,,,,,1335.0,,
2373,304,18,,,,,,,,,,,,1334.0,,
2374,304,18,,,,,,,,,,,,1334.0,,
2375,304,18,,,,,,,,,,,,1334.0,,
2376,304,18,,,,,,,,,,,,1335.0,,
2377,304,18,,,,,,,,,,,,1335.0,,
2378,304,18,,,,,,,,,,,,1335.0,,
2379,304,18,,,,,,,,,,,,1335.0,,
2380,304,18,,,,,,,,,,,,1336.0,,
2381,304,18,,,,,,,,,,,,1336.0,,
2382,305,20,,,,,,,,,,,,1332.0,,
2383,305,20,,,,,,,,,,,,1332.0,,
2384,306,20,,,,,,,,,,,,1332.0,,
2385,306,20,,,,,,,,,,,,1332.0,,
2386,306,20,,,,,,,,,,,,1332.0,,
2387,306,20,,,,,,,,,,,,1333.0,,
2388,306,20,,,,,,,,,,,,1333.0,,
2389,306,20,,,,,,,,,,,,1333.0,,
2390,305,20,,,,,,,,,,,,1337.0,,
2391,305,20,,,,,,,,,,,,1337.0,,
2392,305,20,,,,,,,,,,,,1337.0,,
2393,305,20,,,,,,,,,,,,1337.0,,
2394,305,20,,,,,,,,,,,,1337.0,,
2395,305,20,,,,,,,,,,,,1337.0,,
2396,305,20,,,,,,,,,,,,1337.0,,
2397,305,20,,,,,,,,,,,,1337.0,,
2398,305,20,,,,,,,,,,,,1337.0,,
2399,305,20,,,,,,,,,,,,1337.0,,
2400,306,20,,,,,,,,,,,,1338.0,,
2401,306,20,,,,,,,,,,,,1338.0,,
2402,306,20,,,,,,,,,,,,1338.0,,
2403,307,20,,,,,,,,,,,,1338.0,,
2404,307,20,,,,,,,,,,,,1338.0,,
2405,307,20,,,,,,,,,,,,1338.0,,
2406,307,20,,,,,,,,,,,,1338.0,,
2407,307,20,,,,,,,,,,,,1337.0,,
2408,307,20,,,,,,,,,,,,1337.0,,
2409,307,20,,,,,,,,,,,,1337.0,,
2410,307,20,,,,,,,,,,,,1337.0,,
2411,307,20,,,,,,,,,,,,1337.0,,
2412,306,20,,,,,,,,,,,,1339.0,,
2413,306,20,,,,,,,,,,,,1339.0,,
2414,306,20,,,,,,,,,,,,1339.0,,
2415,306,20,,,,,,,,,,,,1339.0,,
2416,307,20,,,,,,,,,,,,1338.0,,
2417,307,20,,,,,,,,,,,,1338.0,,
2418,307,20,,,,,,,,,,,,1338.0,,
2419,307,20,,,,,,,,,,,,1338.0,,
2420,307,20,,,,,,,,,,,,1338.0,,
2421,307,20,,,,,,,,,,,,1339.0,,
2422,307,20,,,,,,,,,,,,1339.0,,
2423,307,20,,,,,,,,,,,,1339.0,,
2424,307,20,,,,,,,,,,,,1339.0,,
2425,307,20,,,,,,,,,,,,1339.0,,
2426,307,20,,,,,,,,,,,,1339.0,,
2427,307,20,,,,,,,,,,,,1339.0,,
2428,307,20,,,,,,,,,,,,1338.0,,
2429,307,20,,,,,,,,,,,,1338.0,,
2430,307,20,,,,,,,,,,,,1338.0,,
2431,307,20,,,,,,,,,,,,1338.0,,
2432,307,20,,,,,,,,,,,,1339.0,,
2433,307,20,,,,,,,,,,,,1339.0,,
2434,307,20,,,,,,,,,,,,1339.0,,
2435,307,20,,,,,,,,,,,,1339.0,,
2436,307,20,,,,,,,,,,,,1339.0,,
2437,307,20,,,,,,,,,,,,1339.0,,
2438,307,20,,,,,,,,,,,,1339.0,,
2439,307,20,,,,,,,,,,,,1339.0,,
2440,308,20,,,,,,,,,,,,1339.0,,
2441,308,20,,,,,,,,,,,,1339.0,,
2442,308,20,,,,,,,,,,,,1339.0,,
2443,308,20,,,,,,,,,,,,1339.0,,
2444,308,20,,,,,,,,,,,,1339.0,,
2445,308,20,,,,,,,,,,,,1339.0,,
2446,308,20,,,,,,,,,,,,1339.0,,
2447,308,20,,,,,,,,,,,,1339.0,,
2448,308,20,,,,,,,,,,,,1340.0,,
2449,308,20,,,,,,,,,,,,1340.0,,
2450,308,20,,,,,,,,,,,,1340.0,,
2451,308,20,,,,,,,,,,,,1340.0,,
2452,308,20,,,,,,,,,,,,1340.0,,
2453,308,20,,,,,,,,,,,,1340.0,,
2454,308,20,,,,,,,,,,,,1340.0,,
2455,308,20,,,,,,,,,,,,1339.0,,
2456,307,22,,,,,,,,,,,,1339.0,,
2457,307,22,,,,,,,,,,,,1339.0,,
2458,307,22,,,,,,,,,,,,1339.0,,
2459,307,22,,,,,,,,,,,,1339.0,,
2460,307,22,,,,,,,,,,,,1339.0,,
2461,307,22,,,,,,,,,,,,1339.0,,
2462,307,22,,,,,,,,,,,,1339.0,,
2463,307,22,,,,,,,,,,,,1339.0,,
2464,307,22,,,,,,,,,,,,1338.0,,
2465,307,22,,,,,,,,,,,,1338.0,,
2466,307,22,,,,,,,,,,,,1338.0,,
2467,307,22,,,,,,,,,,,,1338.0,,
2468,307,22,,,,,,,,,,,,1338.0,,
2469,307,22,,,,,,,,,,,,1338.0,,
2470,307,22,,,,,,,,,,,,1339.0,,
2471,307,22,,,,,,,,,,,,1339.0,,
2472,307,22,,,,,,,,,,,,1339.0,,
2473,308,22,,,,,,,,,,,,1337.0,,
2474,308,22,,,,,,,,,,,,1337.0,,
2475,308,22,,,,,,,,,,,,1337.0,,
2476,308,22,,,,,,,,,,,,1337.0,,
2477,308,22,,,,,,,,,,,,1337.0,,
2478,308,22,,,,,,,,,,,,1337.0,,
2479,308,22,,,,,,,,,,,,1337.0,,
2480,310,22,,,,,,,,,,,,1341.0,,
2481,310,22,,,,,,,,,,,,1341.0,,
2482,310,22,,,,,,,,,,,,1341.0,,
2483,310,22,,,,,,,,,,,,1341.0,,
2484,310,22,,,,,,,,,,,,1342.0,,
2485,310,22,,,,,,,,,,,,1344.0,,
2486,310,22,,,,,,,,,,,,1344.0,,
2487,310,22,,,,,,,,,,,,1344.0,,
2488,310,22,,,,,,,,,,,,1346.0,,
2489,310,22,,,,,,,,,,,,1345.0,,
2490,310,22,,,,,,,,,,,,1347.0,,
2491,310,22,,,,,,,,,,,,1347.0,,
2492,310,22,,,,,,,,,,,,1347.0,,
2493,310,22,,,,,,,,,,,,1347.0,,
2494,310,22,,,,,,,,,,,,1347.0,,
2495,310,22,,,,,,,,,,,,1347.0,,
2496,312,22,,,,,,,,,,,,1347.0,,
2497,312,22,,,,,,,,,,,,1347.0,,
2498,312,22,,,,,,,,,,,,1347.0,,
2499,310,22,,,,,,,,,,,,1351.0,,
2500,310,22,,,,,,,,,,,,1351.0,,
2501,310,22,,,,,,,,,,,,1351.0,,
2502,311,22,,,,,,,,,,,,1351.0,,
2503,311,22,,,,,,,,,,,,1351.0,,
2504,312,22,,,,,,,,,,,,1351.0,,
2505,312,22,,,,,,,,,,,,1351.0,,
2506,312,22,,,,,,,,,,,,1352.0,,
2507,312,22,,,,,,,,,,,,1352.0,,
2508,312,22,,,,,,,,,,,,1352.0,,
2509,312,22,,,,,,,,,,,,1352.0,,
2510,312,22,,,,,,,,,,,,1352.0,,
2511,312,22,,,,,,,,,,,,1352.0,,
2512,312,22,,,,,,,,,,,,1352.0,,
2513,312,22,,,,,,,,,,,,1352.0,,
2514,312,22,,,,,,,,,,,,1352.0,,
2515,312,22,,,,,,,,,,,,1352.0,,
2516,312,22,,,,,,,,,,,,1352.0,,
2517,312,22,,,,,,,,,,,,1352.0,,
2518,312,22,,,,,,,,,,,,1352.0,,
2519,312,22,,,,,,,,,,,,1352.0,,
2520,312,22,,,,,,,,,,,,1352.0,,
2521,312,22,,,,,,,,,,,,1352.0,,
2522,312,22,,,,,,,,,,,,1352.0,,
2523,312,22,,,,,,,,,,,,1352.0,,
2524,312,22,,,,,,,,,,,,1352.0,,
2525,312,22,,,,,,,,,,,,1352.0,,
2526,312,22,,,,,,,,,,,,1352.0,,
2527,312,22,,,,,,,,,,,,1353.0,,
2528,312,22,,,,,,,,,,,,1353.0,,
2529,312,22,,,,,,,,,,,,1354.0,,
2530,313,22,,,,,,,,,,,,1354.0,,
2531,313,22,,,,,,,,,,,,1354.0,,
2532,313,22,,,,,,,,,,,,1354.0,,
2533,313,22,,,,,,,,,,,,1354.0,,
2534,311,22,,,,,,,,,,,,1357.0,,
2535,311,22,,,,,,,,,,,,1357.0,,
2536,312,22,,,,,,,,,,,,1358.0,,
2537,312,22,,,,,,,,,,,,1358.0,,
2538,312,22,,,,,,,,,,,,1358.0,,
2539,312,22,,,,,,,,,,,,1358.0,,
2540,312,22,,,,,,,,,,,,1361.0,,
2541,312,22,,,,,,,,,,,,1360.0,,
2542,312,22,,,,,,,,,,,,1360.0,,
2543,312,22,,,,,,,,,,,,1360.0,,
2544,312,22,,,,,,,,,,,,1360.0,,
2545,312,22,,,,,,,,,,,,1360.0,,
2546,312,22,,,,,,,,,,,,1360.0,,
2547,314,22,,,,,,,,,,,,1360.0,,
2548,313,22,,,,,,,,,,,,1362.0,,
2549,313,22,,,,,,,,,,,,1362.0,,
2550,313,22,,,,,,,,,,,,1364.0,,
2551,313,22,,,,,,,,,,,,1364.0,,
2552,313,22,,,,,,,,,,,,1365.0,,
2553,313,22,,,,,,,,,,,,1365.0,,
2554,313,22,,,,,,,,,,,,1365.0,,
2555,313,22,,,,,,,,,,,,1364.0,,
2556,313,22,,,,,,,,,,,,1364.0,,
2557,313,22,,,,,,,,,,,,1364.0,,
2558,313,22,,,,,,,,,,,,1364.0,,
2559,313,22,,,,,,,,,,,,1364.0,,
2560,313,22,,,,,,,,,,,,1365.0,,
2561,313,22,,,,,,,,,,,,1365.0,,
2562,313,22,,,,,,,,,,,,1365.0,,
2563,313,22,,,,,,,,,,,,1365.0,,
2564,313,22,,,,,,,,,,,,1365.0,,
2565,313,22,,,,,,,,,,,,1365.0,,
2566,313,22,,,,,,,,,,,,1365.0,,
2567,313,22,,,,,,,,,,,,1365.0,,
2568,313,22,,,,,,,,,,,,1365.0,,
2569,313,22,,,,,,,,,,,,1365.0,,
2570,313,22,,,,,,,,,,,,1366.0,,
2571,313,22,,,,,,,,,,,,1366.0,,
2572,313,22,,,,,,,,,,,,1366.0,,
2573,313,22,,,,,,,,,,,,1366.0,,
2574,313,22,,,,,,,,,,,,1366.0,,
2575,313,22,,,,,,,,,,,,1366.0,,
2576,313,22,,,,,,,,,,,,1366.0,,
2577,313,22,,,,,,,,,,,,1366.0,,
2578,313,22,,,,,,,,,,,,1366.0,,
2579,313,22,,,,,,,,,,,,1366.0,,
2580,313,22,,,,,,,,,,,,1366.0,,
2581,313,22,,,,,,,,,,,,1366.0,,
2582,313,22,,,,,,,,,,,,1365.0,,
2583,313,22,,,,,,,,,,,,1365.0,,
2584,313,22,,,,,,,,,,,,1365.0,,
2585,313,22,,,,,,,,,,,,1365.0,,
2586,313,22,,,,,,,,,,,,1365.0,,
2587,313,22,,,,,,,,,,,,1365.0,,
2588,313,22,,,,,,,,,,,,1365.0,,
2589,313,22,,,,,,,,,,,,1365.0,,
2590,313,22,,,,,,,,,,,,1365.0,,
2591,313,22,,,,,,,,,,,,1365.0,,
2592,313,22,,,,,,,,,,,,1365.0,,
2593,313,22,,,,,,,,,,,,1365.0,,
2594,313,22,,,,,,,,,,,,1365.0,,
2595,313,22,,,,,,,,,,,,1365.0,,
2596,313,22,,,,,,,,,,,,1365.0,,
2597,313,22,,,,,,,,,,,,1365.0,,
2598,313,22,,,,,,,,,,,,1365.0,,
2599,313,22,,,,,,,,,,,,1365.0,,
2600,314,22,,,,,,,,,,,,1366.0,,
2601,314,22,,,,,,,,,,,,1369.0,,
2602,314,22,,,,,,,,,,,,1369.0,,
2603,314,22,,,,,,,,,,,,1369.0,,
2604,314,22,,,,,,,,,,,,1369.0,,
2605,314,22,,,,,,,,,,,,1369.0,,
2606,314,22,,,,,,,,,,,,1369.0,,
2607,314,22,,,,,,,,,,,,1369.0,,
2608,314,22,,,,,,,,,,,,1369.0,,
2609,314,22,,,,,,,,,,,,1369.0,,
2610,314,22,,,,,,,,,,,,1371.0,,
2611,314,22,,,,,,,,,,,,1371.0,,
2612,314,22,,,,,,,,,,,,1371.0,,
2613,314,22,,,,,,,,,,,,1371.0,,
2614,314,22,,,,,,,,,,,,1371.0,,
2615,314,22,,,,,,,,,,,,1371.0,,
2616,315,22,,,,,,,,,,,,1371.0,,
2617,315,22,,,,,,,,,,,,1371.0,,
2618,315,22,,,,,,,,,,,,1371.0,,
2619,315,22,,,,,,,,,,,,1373.0,,
2620,317,22,,,,,,,,,,,,1374.0,,
2621,317,22,,,,,,,,,,,,1374.0,,
2622,317,22,,,,,,,,,,,,1374.0,,
2623,317,22,,,,,,,,,,,,1374.0,,
2624,317,22,,,,,,,,,,,,1374.0,,
2625,317,22,,,,,,,,,,,,1374.0,,
2626,319,24,,,,,,,,,,,,1369.0,,
2627,319,24,,,,,,,,,,,,1369.0,,
2628,318,24,,,,,,,,,,,,1372.0,,
2629,318,24,,,,,,,,,,,,1372.0,,
2630,318,24,,,,,,,,,,,,1372.0,,
2631,318,24,,,,,,,,,,,,1372.0,,
2632,318,24,,,,,,,,,,,,1372.0,,
2633,318,24,,,,,,,,,,,,1372.0,,
2634,318,24,,,,,,,,,,,,1372.0,,
2635,318,24,,,,,,,,,,,,1372.0,,
2636,318,24,,,,,,,,,,,,1372.0,,
2637,318,24,,,,,,,,,,,,1372.0,,
2638,318,24,,,,,,,,,,,,1372.0,,
2639,318,24,,,,,,,,,,,,1372.0,,
2640,319,24,,,,,,,,,,,,1372.0,,
2641,319,24,,,,,,,,,,,,1372.0,,
2642,319,24,,,,,,,,,,,,1372.0,,
2643,319,24,,,,,,,,,,,,1372.0,,
2644,319,24,,,,,,,,,,,,1372.0,,
2645,319,24,,,,,,,,,,,,1372.0,,
2646,319,24,,,,,,,,,,,,1373.0,,
2647,319,24,,,,,,,,,,,,1373.0,,
2648,320,24,,,,,,,,,,,,1373.0,,
2649,320,24,,,,,,,,,,,,1373.0,,
2650,320,24,,,,,,,,,,,,1373.0,,
2651,320,24,,,,,,,,,,,,1373.0,,
2652,321,24,,,,,,,,,,,,1371.0,,
2653,321,24,,,,,,,,,,,,1371.0,,
2654,321,24,,,,,,,,,,,,1371.0,,
2655,322,24,,,,,,,,,,,,1371.0,,
2656,321,24,,,,,,,,,,,,1373.0,,
2657,321,24,,,,,,,,,,,,1373.0,,
2658,321,24,,,,,,,,,,,,1373.0,,
2659,321,24,,,,,,,,,,,,1373.0,,
2660,321,24,,,,,,,,,,,,1374.0,,
2661,321,24,,,,,,,,,,,,1374.0,,
2662,321,24,,,,,,,,,,,,1374.0,,
2663,321,24,,,,,,,,,,,,1374.0,,
2664,321,24,,,,,,,,,,,,1375.0,,
2665,321,24,,,,,,,,,,,,1375.0,,
2666,321,24,,,,,,,,,,,,1375.0,,
2667,321,24,,,,,,,,,,,,1375.0,,
2668,321,24,,,,,,,,,,,,1375.0,,
2669,321,24,,,,,,,,,,,,1375.0,,
2670,322,24,,,,,,,,,,,,1375.0,,
2671,322,24,,,,,,,,,,,,1375.0,,
2672,315,22,,,,,,,,,,,,1385.0,,
2673,315,22,,,,,,,,,,,,1386.0,,
2674,315,22,,,,,,,,,,,,1386.0,,
2675,315,22,,,,,,,,,,,,1386.0,,
2676,315,22,,,,,,,,,,,,1386.0,,
2677,315,22,,,,,,,,,,,,1386.0,,
2678,315,22,,,,,,,,,,,,1386.0,,
2679,315,22,,,,,,,,,,,,1385.0,,
2680,316,22,,,,,,,,,,,,1387.0,,
2681,316,22,,,,,,,,,,,,1387.0,,
2682,316,22,,,,,,,,,,,,1389.0,,
2683,316,22,,,,,,,,,,,,1389.0,,
2684,316,22,,,,,,,,,,,,1389.0,,
2685,316,22,,,,,,,,,,,,1389.0,,
2686,316,22,,,,,,,,,,,,1389.0,,
2687,316,22,,,,,,,,,,,,1389.0,,
2688,316,22,,,,,,,,,,,,1389.0,,
2689,316,22,,,,,,,,,,,,1389.0,,
2690,316,22,,,,,,,,,,,,1390.0,,
2691,316,22,,,,,,,,,,,,1390.0,,
2692,319,24,,,,,,,,,,,,1384.0,,
2693,319,24,,,,,,,,,,,,1384.0,,
2694,319,24,,,,,,,,,,,,1384.0,,
2695,319,24,,,,,,,,,,,,1384.0,,
2696,319,24,,,,,,,,,,,,1384.0,,
2697,319,24,,,,,,,,,,,,1384.0,,
2698,319,24,,,,,,,,,,,,1384.0,,
2699,319,24,,,,,,,,,,,,1384.0,,
2700,321,24,,,,,,,,,,,,1388.0,,
2701,321,24,,,,,,,,,,,,1388.0,,
2702,321,24,,,,,,,,,,,,1388.0,,
2703,321,24,,,,,,,,,,,,1387.0,,
2704,319,24,,,,,,,,,,,,1391.0,,
2705,319,24,,,,,,,,,,,,1391.0,,
2706,319,24,,,,,,,,,,,,1391.0,,
2707,319,24,,,,,,,,,,,,1391.0,,
2708,319,24,,,,,,,,,,,,1391.0,,
2709,319,24,,,,,,,,,,,,1391.0,,
2710,320,24,,,,,,,,,,,,1391.0,,
2711,320,24,,,,,,,,,,,,1391.0,,
2712,320,24,,,,,,,,,,,,1391.0,,
2713,320,24,,,,,,,,,,,,1391.0,,
2714,320,24,,,,,,,,,,,,1391.0,,
2715,320,24,,,,,,,,,,,,1391.0,,
2716,320,24,,,,,,,,,,,,1391.0,,
2717,320,24,,,,,,,,,,,,1391.0,,
2718,320,24,,,,,,,,,,,,1391.0,,
2719,320,24,,,,,,,,,,,,1391.0,,
2720,320,24,,,,,,,,,,,,1391.0,,
2721,320,24,,,,,,,,,,,,1391.0,,
2722,320,24,,,,,,,,,,,,1391.0,,
2723,320,24,,,,,,,,,,,,1391.0,,
2724,320,24,,,,,,,,,,,,1391.0,,
2725,320,24,,,,,,,,,,,,1390.0,,
2726,320,24,,,,,,,,,,,,1390.0,,
2727,320,24,,,,,,,,,,,,1392.0,,
2728,320,24,,,,,,,,,,,,1392.0,,
2729,320,24,,,,,,,,,,,,1392.0,,
2730,297,22,,,,,,,,,,,,1418.0,,
2731,297,22,,,,,,,,,,,,1418.0,,
2732,297,22,,,,,,,,,,,,1418.0,,
2733,297,22,,,,,,,,,,,,1418.0,,
2734,297,22,,,,,,,,,,,,1418.0,,
2735,297,22,,,,,,,,,,,,1418.0,,
2736,297,22,,,,,,,,,,,,1419.0,,
2737,297,22,,,,,,,,,,,,1419.0,,
2738,297,22,,,,,,,,,,,,1419.0,,
2739,297,22,,,,,,,,,,,,1419.0,,
2740,297,22,,,,,,,,,,,,1418.0,,
2741,297,22,,,,,,,,,,,,1418.0,,
2742,297,22,,,,,,,,,,,,1418.0,,
2743,297,22,,,,,,,,,,,,1418.0,,
2744,297,22,,,,,,,,,,,,1418.0,,
2745,298,22,,,,,,,,,,,,1418.0,,
2746,298,22,,,,,,,,,,,,1418.0,,
2747,298,22,,,,,,,,,,,,1418.0,,
2748,298,22,,,,,,,,,,,,1418.0,,
2749,298,22,,,,,,,,,,,,1418.0,,
2750,298,22,,,,,,,,,,,,1420.0,,
2751,321,22,,,,,,,,,,,,1396.0,,
2752,321,22,,,,,,,,,,,,1397.0,,
2753,321,22,,,,,,,,,,,,1397.0,,
2754,321,22,,,,,,,,,,,,1398.0,,
2755,321,22,,,,,,,,,,,,1398.0,,
2756,321,22,,,,,,,,,,,,1398.0,,
2757,321,22,,,,,,,,,,,,1398.0,,
2758,321,22,,,,,,,,,,,,1398.0,,
2759,321,22,,,,,,,,,,,,1398.0,,
2760,319,22,,,,,,,,,,,,1404.0,,
2761,319,22,,,,,,,,,,,,1404.0,,
2762,319,22,,,,,,,,,,,,1404.0,,
2763,319,22,,,,,,,,,,,,1404.0,,
2764,319,22,,,,,,,,,,,,1403.0,,
2765,319,22,,,,,,,,,,,,1403.0,,
2766,319,22,,,,,,,,,,,,1403.0,,
2767,319,22,,,,,,,,,,,,1403.0,,
2768,318,22,,,,,,,,,,,,1406.0,,
2769,318,22,,,,,,,,,,,,1406.0,,
2770,318,22,,,,,,,,,,,,1406.0,,
2771,318,22,,,,,,,,,,,,1406.0,,
2772,318,22,,,,,,,,,,,,1407.0,,
2773,318,22,,,,,,,,,,,,1407.0,,
2774,318,22,,,,,,,,,,,,1406.0,,
2775,318,22,,,,,,,,,,,,1406.0,,
2776,318,22,,,,,,,,,,,,1406.0,,
2777,318,22,,,,,,,,,,,,1406.0,,
2778,318,22,,,,,,,,,,,,1406.0,,
2779,318,22,,,,,,,,,,,,1406.0,,
2780,318,22,,,,,,,,,,,,1406.0,,
2781,318,22,,,,,,,,,,,,1407.0,,
2782,318,22,,,,,,,,,,,,1407.0,,
2783,318,22,,,,,,,,,,,,1407.0,,
2784,319,22,,,,,,,,,,,,1407.0,,
2785,319,22,,,,,,,,,,,,1407.0,,
2786,319,22,,,,,,,,,,,,1407.0,,
2787,319,22,,,,,,,,,,,,1407.0,,
2788,319,22,,,,,,,,,,,,1407.0,,
2789,319,22,,,,,,,,,,,,1407.0,,
2790,319,22,,,,,,,,,,,,1407.0,,
2791,319,22,,,,,,,,,,,,1407.0,,
2792,320,22,,,,,,,,,,,,1407.0,,
2793,320,22,,,,,,,,,,,,1407.0,,
2794,320,22,,,,,,,,,,,,1407.0,,
2795,320,22,,,,,,,,,,,,1407.0,,
2796,320,22,,,,,,,,,,,,1407.0,,
2797,320,24,,,,,,,,,,,,1404.0,,
2798,320,24,,,,,,,,,,,,1404.0,,
2799,321,24,,,,,,,,,,,,1404.0,,
2800,321,24,,,,,,,,,,,,1405.0,,
2801,321,24,,,,,,,,,,,,1405.0,,
2802,321,24,,,,,,,,,,,,1405.0,,
2803,321,24,,,,,,,,,,,,1405.0,,
2804,321,24,,,,,,,,,,,,1405.0,,
2805,321,24,,,,,,,,,,,,1405.0,,
2806,321,24,,,,,,,,,,,,1405.0,,
2807,321,24,,,,,,,,,,,,1405.0,,
2808,321,24,,,,,,,,,,,,1405.0,,
2809,321,24,,,,,,,,,,,,1405.0,,
2810,321,24,,,,,,,,,,,,1405.0,,
2811,321,24,,,,,,,,,,,,1405.0,,
2812,321,24,,,,,,,,,,,,1405.0,,
2813,321,24,,,,,,,,,,,,1405.0,,
2814,321,24,,,,,,,,,,,,1405.0,,
2815,321,24,,,,,,,,,,,,1405.0,,
2816,320,24,,,,,,,,,,,,1407.0,,
2817,320,24,,,,,,,,,,,,1407.0,,
2818,320,24,,,,,,,,,,,,1407.0,,
2819,320,24,,,,,,,,,,,,1407.0,,
2820,320,24,,,,,,,,,,,,1407.0,,
2821,320,24,,,,,,,,,,,,1407.0,,
2822,320,24,,,,,,,,,,,,1407.0,,
2823,320,24,,,,,,,,,,,,1407.0,,
2824,320,24,,,,,,,,,,,,1407.0,,
2825,320,24,,,,,,,,,,,,1407.0,,
2826,320,24,,,,,,,,,,,,1407.0,,
2827,320,24,,,,,,,,,,,,1407.0,,
2828,320,24,,,,,,,,,,,,1407.0,,
2829,320,24,,,,,,,,,,,,1407.0,,
2830,320,24,,,,,,,,,,,,1407.0,,
2831,320,24,,,,,,,,,,,,1407.0,,
2832,320,24,,,,,,,,,,,,1407.0,,
2833,320,24,,,,,,,,,,,,1407.0,,
2834,320,24,,,,,,,,,,,,1407.0,,
2835,321,24,,,,,,,,,,,,1407.0,,
2836,321,24,,,,,,,,,,,,1407.0,,
2837,321,24,,,,,,,,,,,,1407.0,,
2838,321,24,,,,,,,,,,,,1407.0,,
2839,321,24,,,,,,,,,,,,1407.0,,
2840,320,24,,,,,,,,,,,,1409.0,,
2841,320,24,,,,,,,,,,,,1409.0,,
2842,320,24,,,,,,,,,,,,1409.0,,
2843,320,24,,,,,,,,,,,,1409.0,,
2844,320,24,,,,,,,,,,,,1409.0,,
2845,320,24,,,,,,,,,,,,1409.0,,
2846,320,24,,,,,,,,,,,,1409.0,,
2847,320,24,,,,,,,,,,,,1409.0,,
2848,320,24,,,,,,,,,,,,1408.0,,
2849,320,24,,,,,,,,,,,,1408.0,,
2850,320,24,,,,,,,,,,,,1408.0,,
2851,320,24,,,,,,,,,,,,1408.0,,
2852,320,24,,,,,,,,,,,,1408.0,,
2853,320,24,,,,,,,,,,,,1408.0,,
2854,320,24,,,,,,,,,,,,1407.0,,
2855,320,24,,,,,,,,,,,,1407.0,,
2856,321,24,,,,,,,,,,,,1407.0,,
2857,321,24,,,,,,,,,,,,1407.0,,
2858,321,24,,,,,,,,,,,,1407.0,,
2859,321,24,,,,,,,,,,,,1407.0,,
2860,321,24,,,,,,,,,,,,1407.0,,
2861,321,24,,,,,,,,,,,,1406.0,,
